9562    , -2336.8     , array([ 0.0563254  ,  0.0308887  ,  4.80024e-11,  7.91658e-20])
9563    , -2336.8     , array([ 0.0563818  ,  0.0308887  ,  4.80024e-11,  7.91658e-20])
9564    , -2336.8     , array([ 0.0563254  ,  0.0309196  ,  4.80024e-11,  7.91658e-20])
9565    , -2336.8     , array([ 0.0563254  ,  0.0308887  ,  4.80505e-11,  7.91658e-20])
9566    , -2336.8     , array([ 0.0563254  ,  0.0308887  ,  4.80024e-11,  7.9245e-20 ])
9567    , -2336.8     , array([ 0.0563254  ,  0.0308887  ,  4.80024e-11,  7.91658e-20])
9568    , -2336.8     , array([ 0.0563245  ,  0.0308887  ,  4.80032e-11,  7.91658e-20])
9569    , -2336.8     , array([ 0.0563245  ,  0.0308887  ,  4.80032e-11,  7.91658e-20])
9570    , -2336.8     , array([ 0.0563808  ,  0.0308887  ,  4.80032e-11,  7.91658e-20])
9571    , -2336.8     , array([ 0.0563245  ,  0.0309196  ,  4.80032e-11,  7.91658e-20])
9572    , -2336.8     , array([ 0.0563245  ,  0.0308887  ,  4.80512e-11,  7.91658e-20])
9573    , -2336.8     , array([ 0.0563245  ,  0.0308887  ,  4.80032e-11,  7.9245e-20 ])
9574    , -2336.8     , array([ 0.0563208  ,  0.0308887  ,  4.80062e-11,  7.91658e-20])
9575    , -2336.8     , array([ 0.0563208  ,  0.0308887  ,  4.80062e-11,  7.91658e-20])
9576    , -2336.8     , array([ 0.0563772  ,  0.0308887  ,  4.80062e-11,  7.91658e-20])
9577    , -2336.8     , array([ 0.0563208  ,  0.0309196  ,  4.80062e-11,  7.91658e-20])
9578    , -2336.8     , array([ 0.0563208  ,  0.0308887  ,  4.80542e-11,  7.91658e-20])
9579    , -2336.8     , array([ 0.0563208  ,  0.0308887  ,  4.80062e-11,  7.9245e-20 ])
9580    , -2336.8     , array([ 0.0563061  ,  0.0308887  ,  4.8018e-11 ,  7.91658e-20])
9581    , -2336.8     , array([ 0.0563061  ,  0.0308887  ,  4.8018e-11 ,  7.91658e-20])
9582    , -2336.8     , array([ 0.0563624  ,  0.0308887  ,  4.8018e-11 ,  7.91658e-20])
9583    , -2336.8     , array([ 0.0563061  ,  0.0309196  ,  4.8018e-11 ,  7.91658e-20])
9584    , -2336.8     , array([ 0.0563061  ,  0.0308887  ,  4.80661e-11,  7.91658e-20])
9585    , -2336.8     , array([ 0.0563061  ,  0.0308887  ,  4.8018e-11 ,  7.9245e-20 ])
9586    , -2336.8     , array([ 0.0562473  ,  0.0308887  ,  4.80657e-11,  7.91658e-20])
9587    , -2336.8     , array([ 0.0562473  ,  0.0308887  ,  4.80657e-11,  7.91658e-20])
9588    , -2336.8     , array([ 0.0563035  ,  0.0308887  ,  4.80657e-11,  7.91658e-20])
9589    , -2336.8     , array([ 0.0562473  ,  0.0309196  ,  4.80657e-11,  7.91658e-20])
9590    , -2336.8     , array([ 0.0562473  ,  0.0308887  ,  4.81137e-11,  7.91658e-20])
9591    , -2336.8     , array([ 0.0562473  ,  0.0308887  ,  4.80657e-11,  7.9245e-20 ])
9592    , -2336.8     , array([ 0.0560126  ,  0.0308887  ,  4.82565e-11,  7.91658e-20])
9593    , -2336.8     , array([ 0.0560126  ,  0.0308887  ,  4.82565e-11,  7.91658e-20])
9594    , -2336.8     , array([ 0.0560686  ,  0.0308887  ,  4.82565e-11,  7.91658e-20])
9595    , -2336.8     , array([ 0.0560126  ,  0.0309196  ,  4.82565e-11,  7.91658e-20])
9596    , -2336.8     , array([ 0.0560126  ,  0.0308887  ,  4.83048e-11,  7.91658e-20])
9597    , -2336.8     , array([ 0.0560126  ,  0.0308887  ,  4.82565e-11,  7.9245e-20 ])
9598    , -2336.8     , array([ 0.0550834  ,  0.0308887  ,  4.90277e-11,  7.91658e-20])
9599    , -2336.8     , array([ 0.0550834  ,  0.0308887  ,  4.90277e-11,  7.91658e-20])
9600    , -2336.8     , array([ 0.0551386  ,  0.0308887  ,  4.90277e-11,  7.91658e-20])
9601    , -2336.8     , array([ 0.0550834  ,  0.0309196  ,  4.90277e-11,  7.91658e-20])
9602    , -2336.8     , array([ 0.0550834  ,  0.0308887  ,  4.90768e-11,  7.91658e-20])
9603    , -2336.8     , array([ 0.0550834  ,  0.0308887  ,  4.90277e-11,  7.9245e-20 ])
9604    , -2336.8     , array([ 0.0515186  ,  0.0308887  ,  5.22378e-11,  7.91658e-20])
9605    , -2336.8     , array([ 0.0515186  ,  0.0308887  ,  5.22378e-11,  7.91658e-20])
9606    , -2336.8     , array([ 0.0515702  ,  0.0308887  ,  5.22378e-11,  7.91658e-20])
9607    , -2336.8     , array([ 0.0515186  ,  0.0309196  ,  5.22378e-11,  7.91658e-20])
9608    , -2336.8     , array([ 0.0515186  ,  0.0308887  ,  5.229e-11  ,  7.91658e-20])
9609    , -2336.8     , array([ 0.0515186  ,  0.0308887  ,  5.22378e-11,  7.9245e-20 ])
9610    , -2336.8     , array([ 0.0394218  ,  0.0308887  ,  6.73217e-11,  7.91658e-20])
9611    , -2336.8     , array([ 0.0394218  ,  0.0308887  ,  6.73217e-11,  7.91658e-20])
9612    , -2336.8     , array([ 0.0394612  ,  0.0308887  ,  6.73217e-11,  7.91658e-20])
9613    , -2336.8     , array([ 0.0394218  ,  0.0309196  ,  6.73217e-11,  7.91658e-20])
9614    , -2336.8     , array([ 0.0394218  ,  0.0308887  ,  6.73891e-11,  7.91658e-20])
9615    , -2336.8     , array([ 0.0394218  ,  0.0308887  ,  6.73217e-11,  7.9245e-20 ])
9616    , -2336.8     , array([ 0.0135153  ,  0.0308887  ,  1.85711e-10,  7.91658e-20])
9617    , -2336.8     , array([ 0.0135153  ,  0.0308887  ,  1.85711e-10,  7.91658e-20])
9618    , -2336.8     , array([ 0.0135288  ,  0.0308887  ,  1.85711e-10,  7.91658e-20])
9619    , -2336.8     , array([ 0.0135153  ,  0.0309196  ,  1.85711e-10,  7.91658e-20])
9620    , -2336.8     , array([ 0.0135153  ,  0.0308887  ,  1.85897e-10,  7.91658e-20])
9621    , -2336.8     , array([ 0.0135153  ,  0.0308887  ,  1.85711e-10,  7.9245e-20 ])
9628    , -2336.8     , array([ 0.0135153  ,  0.0308887  ,  1.85711e-10,  7.91658e-20])
9629    , -2336.8     , array([ 0.0135153  ,  0.0308887  ,  1.85711e-10,  7.91658e-20])
9630    , -2336.8     , array([ 0.0135288  ,  0.0308887  ,  1.85711e-10,  7.91658e-20])
9631    , -2336.8     , array([ 0.0135153  ,  0.0309196  ,  1.85711e-10,  7.91658e-20])
9632    , -2336.8     , array([ 0.0135153  ,  0.0308887  ,  1.85897e-10,  7.91658e-20])
9633    , -2336.8     , array([ 0.0135153  ,  0.0308887  ,  1.85711e-10,  7.9245e-20 ])
9634    , -2336.8     , array([ 0.0135153  ,  0.0308887  ,  1.85711e-10,  7.91658e-20])
9635    , -2336.8     , array([ 0.0135153  ,  0.0308887  ,  1.85711e-10,  7.91658e-20])
9636    , -2336.8     , array([ 0.0135288  ,  0.0308887  ,  1.85711e-10,  7.91658e-20])
9637    , -2336.8     , array([ 0.0135153  ,  0.0309196  ,  1.85711e-10,  7.91658e-20])
9638    , -2336.8     , array([ 0.0135153  ,  0.0308887  ,  1.85897e-10,  7.91658e-20])
9639    , -2336.8     , array([ 0.0135153  ,  0.0308887  ,  1.85711e-10,  7.9245e-20 ])
9640    , -2336.79    , array([ 0.00158855 ,  0.0308887  ,  1.4132e-09 ,  7.91658e-20])
9641    , -2336.79    , array([ 0.00158855 ,  0.0308887  ,  1.4132e-09 ,  7.91658e-20])
9642    , -2336.79    , array([ 0.00159014 ,  0.0308887  ,  1.4132e-09 ,  7.91658e-20])
9643    , -2336.79    , array([ 0.00158855 ,  0.0309196  ,  1.4132e-09 ,  7.91658e-20])
9644    , -2336.79    , array([ 0.00158855 ,  0.0308887  ,  1.41461e-09,  7.91658e-20])
9645    , -2336.79    , array([ 0.00158855 ,  0.0308887  ,  1.4132e-09 ,  7.9245e-20 ])
9646    , -2336.79    , array([ 0.00158855 ,  0.0308887  ,  1.4132e-09 ,  7.91658e-20])
9647    , -2336.79    , array([ 0.00158855 ,  0.0308887  ,  1.4132e-09 ,  7.91658e-20])
9648    , -2336.79    , array([ 0.00159014 ,  0.0308887  ,  1.4132e-09 ,  7.91658e-20])
9649    , -2336.79    , array([ 0.00158855 ,  0.0309196  ,  1.4132e-09 ,  7.91658e-20])
9650    , -2336.79    , array([ 0.00158855 ,  0.0308887  ,  1.41461e-09,  7.91658e-20])
9651    , -2336.79    , array([ 0.00158855 ,  0.0308887  ,  1.4132e-09 ,  7.9245e-20 ])
9652    , -2336.79    , array([ 0.00158855 ,  0.0308887  ,  1.4132e-09 ,  7.91658e-20])
9653    , -2336.79    , array([ 0.00158855 ,  0.0308887  ,  1.4132e-09 ,  7.91658e-20])
