138184  , -79089.4    , array([ 0.133188   ,  1.09568    ,  0.0501484  ,  6.49414e-42,  4.71993e-28])
138185  , -79089.4    , array([ 0.133188   ,  1.09568    ,  0.0501484  ,  6.49414e-42,  4.71993e-28])
138186  , -79089.4    , array([ 1.13319    ,  1.09568    ,  0.0501484  ,  6.49414e-42,  4.71993e-28])
138187  , -79089.4    , array([ 2.75122    ,  1.09568    ,  0.0501484  ,  6.49414e-42,  4.71993e-28])
138188  , -79089.4    , array([ 1.13319    ,  1.09568    ,  0.0501484  ,  6.49414e-42,  4.71993e-28])
138189  , -79089.4    , array([ 1.75122    ,  1.09568    ,  0.0501484  ,  6.49414e-42,  4.71993e-28])
138190  , -79089.4    , array([ 2.13319    ,  1.09568    ,  0.0501484  ,  6.49414e-42,  4.71993e-28])
138191  , -79089.4    , array([ 2.36926    ,  1.09568    ,  0.0501484  ,  6.49414e-42,  4.71993e-28])
138192  , -79089.4    , array([ 2.51515    ,  1.09568    ,  0.0501484  ,  6.49414e-42,  4.71993e-28])
138193  , -79089.4    , array([ 2.60532    ,  1.09568    ,  0.0501484  ,  6.49414e-42,  4.71993e-28])
138194  , -79089.4    , array([ 2.66105    ,  1.09568    ,  0.0501484  ,  6.49414e-42,  4.71993e-28])
138195  , -79089.4    , array([ 2.69549    ,  1.09568    ,  0.0501484  ,  6.49414e-42,  4.71993e-28])
138196  , -79089.4    , array([ 2.72112    ,  1.09568    ,  0.0501484  ,  6.49414e-42,  4.71993e-28])
138197  , -79089.4    , array([ 2.72112    ,  1.09568    ,  0.0501484  ,  6.49414e-42,  4.71993e-28])
138198  , -79089.4    , array([ 2.72112    ,  2.09568    ,  0.0501484  ,  6.49414e-42,  4.71993e-28])
138199  , -79089.4    , array([ 2.72112    ,  3.71371    ,  0.0501484  ,  6.49414e-42,  4.71993e-28])
138200  , -79089.4    , array([ 2.72112    ,  2.09568    ,  0.0501484  ,  6.49414e-42,  4.71993e-28])
138201  , -79089.4    , array([ 2.72112    ,  2.71371    ,  0.0501484  ,  6.49414e-42,  4.71993e-28])
138202  , -79089.4    , array([ 2.72112    ,  3.09568    ,  0.0501484  ,  6.49414e-42,  4.71993e-28])
138203  , -79089.4    , array([ 2.72112    ,  3.33175    ,  0.0501484  ,  6.49414e-42,  4.71993e-28])
