97421   , -51966.5    , array([ 0.0894598  ,  1.7278     ,  5.59592e-49,  6.29416e-31,  0.0184251  ])
97490   , -2802.74    , array([ 0.544985   ,  0.0907075  ,  5.59592e-49,  6.29416e-31,  0.0326598  ])
97491   , -2572.71    , array([ 0.635707   ,  0.0985656  ,  5.59592e-49,  6.29416e-31,  0.0352822  ])
97492   , -2572.71    , array([ 0.635707   ,  0.0985656  ,  5.59592e-49,  6.29416e-31,  0.0352822  ])
97493   , -2570.27    , array([ 0.636343   ,  0.0985656  ,  5.59592e-49,  6.29416e-31,  0.0352822  ])
97494   , -2572.7     , array([ 0.635707   ,  0.0986642  ,  5.59592e-49,  6.29416e-31,  0.0352822  ])
97495   , -2572.71    , array([ 0.635707   ,  0.0985656  ,  5.60152e-49,  6.29416e-31,  0.0352822  ])
97496   , -2572.71    , array([ 0.635707   ,  0.0985656  ,  5.59592e-49,  6.30046e-31,  0.0352822  ])
97497   , -2575.02    , array([ 0.635707   ,  0.0985656  ,  5.59592e-49,  6.29416e-31,  0.0353175  ])
97498   , -2205.2     , array([ 0.806185   ,  0.104012   ,  5.59592e-49,  6.29416e-31,  0.0372004  ])
97499   , -2205.2     , array([ 0.806185   ,  0.104012   ,  5.59592e-49,  6.29416e-31,  0.0372004  ])
97500   , -2203.64    , array([ 0.806991   ,  0.104012   ,  5.59592e-49,  6.29416e-31,  0.0372004  ])
97501   , -2205.28    , array([ 0.806185   ,  0.104116   ,  5.59592e-49,  6.29416e-31,  0.0372004  ])
97502   , -2205.2     , array([ 0.806185   ,  0.104012   ,  5.60152e-49,  6.29416e-31,  0.0372004  ])
97503   , -2205.2     , array([ 0.806185   ,  0.104012   ,  5.59592e-49,  6.30046e-31,  0.0372004  ])
97504   , -2206.84    , array([ 0.806185   ,  0.104012   ,  5.59592e-49,  6.29416e-31,  0.0372376  ])
97505   , -1822.05    , array([ 1.03708    ,  0.0945184  ,  5.59592e-49,  6.29416e-31,  0.033741   ])
97506   , -1822.05    , array([ 1.03708    ,  0.0945184  ,  5.59592e-49,  6.29416e-31,  0.033741   ])
97507   , -1821.42    , array([ 1.03812    ,  0.0945184  ,  5.59592e-49,  6.29416e-31,  0.033741   ])
97508   , -1822.21    , array([ 1.03708    ,  0.0946129  ,  5.59592e-49,  6.29416e-31,  0.033741   ])
97509   , -1822.05    , array([ 1.03708    ,  0.0945184  ,  5.60152e-49,  6.29416e-31,  0.033741   ])
97510   , -1822.05    , array([ 1.03708    ,  0.0945184  ,  5.59592e-49,  6.30046e-31,  0.033741   ])
97511   , -1822.76    , array([ 1.03708    ,  0.0945184  ,  5.59592e-49,  6.29416e-31,  0.0337747  ])
97512   , -1680.12    , array([ 1.16193    ,  0.0802422  ,  5.59592e-49,  6.29416e-31,  0.0287311  ])
97513   , -1680.12    , array([ 1.16193    ,  0.0802422  ,  5.59592e-49,  6.29416e-31,  0.0287311  ])
97514   , -1679.86    , array([ 1.1631     ,  0.0802422  ,  5.59592e-49,  6.29416e-31,  0.0287311  ])
97515   , -1680.15    , array([ 1.16193    ,  0.0803225  ,  5.59592e-49,  6.29416e-31,  0.0287311  ])
97516   , -1680.12    , array([ 1.16193    ,  0.0802422  ,  5.60152e-49,  6.29416e-31,  0.0287311  ])
97517   , -1680.12    , array([ 1.16193    ,  0.0802422  ,  5.59592e-49,  6.30046e-31,  0.0287311  ])
97518   , -1680.46    , array([ 1.16193    ,  0.0802422  ,  5.59592e-49,  6.29416e-31,  0.0287599  ])
97519   , -1640.07    , array([ 1.26405    ,  0.0712006  ,  5.59592e-49,  6.29416e-31,  0.0254824  ])
97520   , -1640.07    , array([ 1.26405    ,  0.0712006  ,  5.59592e-49,  6.29416e-31,  0.0254824  ])
97521   , -1639.96    , array([ 1.26531    ,  0.0712006  ,  5.59592e-49,  6.29416e-31,  0.0254824  ])
97522   , -1640.08    , array([ 1.26405    ,  0.0712718  ,  5.59592e-49,  6.29416e-31,  0.0254824  ])
97523   , -1640.07    , array([ 1.26405    ,  0.0712006  ,  5.60152e-49,  6.29416e-31,  0.0254824  ])
97524   , -1640.07    , array([ 1.26405    ,  0.0712006  ,  5.59592e-49,  6.30046e-31,  0.0254824  ])
97525   , -1640.18    , array([ 1.26405    ,  0.0712006  ,  5.59592e-49,  6.29416e-31,  0.0255079  ])
97526   , -1634.04    , array([ 1.3388     ,  0.0675977  ,  5.59592e-49,  6.29416e-31,  0.0241935  ])
97527   , -1634.04    , array([ 1.3388     ,  0.0675977  ,  5.59592e-49,  6.29416e-31,  0.0241935  ])
97528   , -1634       , array([ 1.34014    ,  0.0675977  ,  5.59592e-49,  6.29416e-31,  0.0241935  ])
97529   , -1634.03    , array([ 1.3388     ,  0.0676653  ,  5.59592e-49,  6.29416e-31,  0.0241935  ])
97530   , -1634.04    , array([ 1.3388     ,  0.0675977  ,  5.60152e-49,  6.29416e-31,  0.0241935  ])
97531   , -1634.04    , array([ 1.3388     ,  0.0675977  ,  5.59592e-49,  6.30046e-31,  0.0241935  ])
97532   , -1634.07    , array([ 1.3388     ,  0.0675977  ,  5.59592e-49,  6.29416e-31,  0.0242177  ])
97533   , -1633.3     , array([ 1.38665    ,  0.0667716  ,  5.59592e-49,  6.29416e-31,  0.0238991  ])
97534   , -1633.3     , array([ 1.38665    ,  0.0667716  ,  5.59592e-49,  6.29416e-31,  0.0238991  ])
97535   , -1633.28    , array([ 1.38804    ,  0.0667716  ,  5.59592e-49,  6.29416e-31,  0.0238991  ])
97536   , -1633.29    , array([ 1.38665    ,  0.0668384  ,  5.59592e-49,  6.29416e-31,  0.0238991  ])
97537   , -1633.3     , array([ 1.38665    ,  0.0667716  ,  5.60152e-49,  6.29416e-31,  0.0238991  ])
97538   , -1633.3     , array([ 1.38665    ,  0.0667716  ,  5.59592e-49,  6.30046e-31,  0.0238991  ])
97539   , -1633.3     , array([ 1.38665    ,  0.0667716  ,  5.59592e-49,  6.29416e-31,  0.023923   ])
97540   , -1632.96    , array([ 1.41705    ,  0.0669228  ,  5.59592e-49,  6.29416e-31,  0.023959   ])
97541   , -1632.96    , array([ 1.41705    ,  0.0669228  ,  5.59592e-49,  6.29416e-31,  0.023959   ])
97542   , -1632.96    , array([ 1.41847    ,  0.0669228  ,  5.59592e-49,  6.29416e-31,  0.023959   ])
97543   , -1632.96    , array([ 1.41705    ,  0.0669897  ,  5.59592e-49,  6.29416e-31,  0.023959   ])
97544   , -1632.96    , array([ 1.41705    ,  0.0669228  ,  5.60152e-49,  6.29416e-31,  0.023959   ])
97545   , -1632.96    , array([ 1.41705    ,  0.0669228  ,  5.59592e-49,  6.30046e-31,  0.023959   ])
97546   , -1632.95    , array([ 1.41705    ,  0.0669228  ,  5.59592e-49,  6.29416e-31,  0.0239829  ])
97547   , -1632.68    , array([ 1.43512    ,  0.0673648  ,  5.59592e-49,  6.29416e-31,  0.0241221  ])
97548   , -1632.68    , array([ 1.43512    ,  0.0673648  ,  5.59592e-49,  6.29416e-31,  0.0241221  ])
97549   , -1632.68    , array([ 1.43656    ,  0.0673648  ,  5.59592e-49,  6.29416e-31,  0.0241221  ])
97550   , -1632.67    , array([ 1.43512    ,  0.0674322  ,  5.59592e-49,  6.29416e-31,  0.0241221  ])
97551   , -1632.68    , array([ 1.43512    ,  0.0673648  ,  5.60152e-49,  6.29416e-31,  0.0241221  ])
97552   , -1632.68    , array([ 1.43512    ,  0.0673648  ,  5.59592e-49,  6.30046e-31,  0.0241221  ])
97553   , -1632.67    , array([ 1.43512    ,  0.0673648  ,  5.59592e-49,  6.29416e-31,  0.0241463  ])
97554   , -1632.56    , array([ 1.43772    ,  0.0676002  ,  5.59592e-49,  6.29416e-31,  0.0242082  ])
97555   , -1632.56    , array([ 1.43772    ,  0.0676002  ,  5.59592e-49,  6.29416e-31,  0.0242082  ])
97556   , -1632.56    , array([ 1.43916    ,  0.0676002  ,  5.59592e-49,  6.29416e-31,  0.0242082  ])
97557   , -1632.56    , array([ 1.43772    ,  0.0676679  ,  5.59592e-49,  6.29416e-31,  0.0242082  ])
97558   , -1632.56    , array([ 1.43772    ,  0.0676002  ,  5.60152e-49,  6.29416e-31,  0.0242082  ])
97559   , -1632.56    , array([ 1.43772    ,  0.0676002  ,  5.59592e-49,  6.30046e-31,  0.0242082  ])
97560   , -1632.56    , array([ 1.43772    ,  0.0676002  ,  5.59592e-49,  6.29416e-31,  0.0242324  ])
97561   , -1632.54    , array([ 1.43682    ,  0.0676502  ,  5.59592e-49,  6.29416e-31,  0.0242262  ])
97562   , -1632.54    , array([ 1.43682    ,  0.0676502  ,  5.59592e-49,  6.29416e-31,  0.0242262  ])
97563   , -1632.54    , array([ 1.43826    ,  0.0676502  ,  5.59592e-49,  6.29416e-31,  0.0242262  ])
97564   , -1632.54    , array([ 1.43682    ,  0.0677179  ,  5.59592e-49,  6.29416e-31,  0.0242262  ])
97565   , -1632.54    , array([ 1.43682    ,  0.0676502  ,  5.60152e-49,  6.29416e-31,  0.0242262  ])
97566   , -1632.54    , array([ 1.43682    ,  0.0676502  ,  5.59592e-49,  6.30046e-31,  0.0242262  ])
97567   , -1632.54    , array([ 1.43682    ,  0.0676502  ,  5.59592e-49,  6.29416e-31,  0.0242504  ])
97568   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97569   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97570   , -1632.54    , array([ 1.43796    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97571   , -1632.54    , array([ 1.43653    ,  0.0677188  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97572   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.60152e-49,  6.29416e-31,  0.0242265  ])
97573   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.30046e-31,  0.0242265  ])
97574   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242507  ])
97575   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.59592e-49,  6.29416e-31,  0.0242263  ])
97576   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.59592e-49,  6.29416e-31,  0.0242263  ])
97577   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  5.59592e-49,  6.29416e-31,  0.0242263  ])
97578   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  5.59592e-49,  6.29416e-31,  0.0242263  ])
97579   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.60152e-49,  6.29416e-31,  0.0242263  ])
97580   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.59592e-49,  6.30046e-31,  0.0242263  ])
97581   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.59592e-49,  6.29416e-31,  0.0242506  ])
97582   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97583   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97584   , -1632.54    , array([ 1.43796    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97585   , -1632.54    , array([ 1.43653    ,  0.0677188  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97586   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.60152e-49,  6.29416e-31,  0.0242265  ])
97587   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.30046e-31,  0.0242265  ])
97588   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242507  ])
97589   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97590   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97591   , -1632.54    , array([ 1.43796    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97592   , -1632.54    , array([ 1.43653    ,  0.0677188  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97593   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.60152e-49,  6.29416e-31,  0.0242265  ])
97594   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.30046e-31,  0.0242265  ])
97595   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242507  ])
97596   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97597   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97598   , -1632.54    , array([ 1.43796    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97599   , -1632.54    , array([ 1.43653    ,  0.0677188  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97600   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.60152e-49,  6.29416e-31,  0.0242265  ])
97601   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.30046e-31,  0.0242265  ])
97602   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242507  ])
97603   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97604   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97605   , -1632.54    , array([ 1.43796    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97606   , -1632.54    , array([ 1.43653    ,  0.0677188  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97607   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.60152e-49,  6.29416e-31,  0.0242265  ])
97608   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.30046e-31,  0.0242265  ])
97609   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242507  ])
97610   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97611   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97612   , -1632.54    , array([ 1.43796    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97613   , -1632.54    , array([ 1.43653    ,  0.0677188  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97614   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.60152e-49,  6.29416e-31,  0.0242265  ])
97615   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.30046e-31,  0.0242265  ])
97616   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242507  ])
97617   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97618   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97619   , -1632.54    , array([ 1.43796    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97620   , -1632.54    , array([ 1.43653    ,  0.0677188  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97621   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.60152e-49,  6.29416e-31,  0.0242265  ])
97622   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.30046e-31,  0.0242265  ])
97623   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242507  ])
97624   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97625   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97626   , -1632.54    , array([ 1.43796    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97627   , -1632.54    , array([ 1.43653    ,  0.0677188  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97628   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.60152e-49,  6.29416e-31,  0.0242265  ])
97629   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.30046e-31,  0.0242265  ])
97630   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242507  ])
97631   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97632   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97633   , -1632.54    , array([ 1.43796    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97634   , -1632.54    , array([ 1.43653    ,  0.0677188  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97635   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.60152e-49,  6.29416e-31,  0.0242265  ])
97636   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.30046e-31,  0.0242265  ])
97637   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242507  ])
97638   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97639   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97640   , -1632.54    , array([ 1.43796    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97641   , -1632.54    , array([ 1.43653    ,  0.0677188  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97642   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.60152e-49,  6.29416e-31,  0.0242265  ])
97643   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.30046e-31,  0.0242265  ])
97644   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242507  ])
97645   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97646   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97647   , -1632.54    , array([ 1.43796    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97648   , -1632.54    , array([ 1.43653    ,  0.0677188  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97649   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.60152e-49,  6.29416e-31,  0.0242265  ])
97650   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.30046e-31,  0.0242265  ])
97651   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242507  ])
97652   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97653   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97654   , -1632.54    , array([ 1.43796    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97655   , -1632.54    , array([ 1.43653    ,  0.0677188  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97656   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.60152e-49,  6.29416e-31,  0.0242265  ])
97657   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.30046e-31,  0.0242265  ])
97658   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242507  ])
97659   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97660   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97661   , -1632.54    , array([ 1.43796    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97662   , -1632.54    , array([ 1.43653    ,  0.0677188  ,  5.59592e-49,  6.29416e-31,  0.0242265  ])
97663   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.60152e-49,  6.29416e-31,  0.0242265  ])
97664   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.30046e-31,  0.0242265  ])
97665   , -1632.54    , array([ 1.43653    ,  0.0676511  ,  5.59592e-49,  6.29416e-31,  0.0242507  ])
