41693   , -2796.69    , array([ 1.15672    ,  0.0502992  ,  0.246937   ,  9.56529e-34])
41694   , -2799.95    , array([ 1.15787    ,  0.0502992  ,  0.246937   ,  9.56529e-34])
41695   , -2796.69    , array([ 1.15672    ,  0.0503495  ,  0.246937   ,  9.56529e-34])
41696   , -2796.92    , array([ 1.15672    ,  0.0502992  ,  0.247184   ,  9.56529e-34])
41697   , -2796.69    , array([ 1.15672    ,  0.0502992  ,  0.246937   ,  9.57486e-34])
41698   , -2796.69    , array([ 1.15672    ,  0.0502992  ,  0.246937   ,  9.56529e-34])
41699   , -637.413    , array([ 0.422387   ,  0.0502992  ,  0.229746   ,  9.56529e-34])
41700   , -637.413    , array([ 0.422387   ,  0.0502992  ,  0.229746   ,  9.56529e-34])
41701   , -638.189    , array([ 0.42281    ,  0.0502992  ,  0.229746   ,  9.56529e-34])
41702   , -637.413    , array([ 0.422387   ,  0.0503495  ,  0.229746   ,  9.56529e-34])
41703   , -637.011    , array([ 0.422387   ,  0.0502992  ,  0.229976   ,  9.56529e-34])
41704   , -637.413    , array([ 0.422387   ,  0.0502992  ,  0.229746   ,  9.57486e-34])
41711   , -637.382    , array([ 0.422381   ,  0.0502992  ,  0.229758   ,  9.56529e-34])
41712   , -637.382    , array([ 0.422381   ,  0.0502992  ,  0.229758   ,  9.56529e-34])
41713   , -638.157    , array([ 0.422804   ,  0.0502992  ,  0.229758   ,  9.56529e-34])
41714   , -637.382    , array([ 0.422381   ,  0.0503495  ,  0.229758   ,  9.56529e-34])
41715   , -636.98     , array([ 0.422381   ,  0.0502992  ,  0.229988   ,  9.56529e-34])
41716   , -637.382    , array([ 0.422381   ,  0.0502992  ,  0.229758   ,  9.57486e-34])
41717   , -487.417    , array([ 0.362723   ,  0.0502992  ,  0.416346   ,  9.56529e-34])
41718   , -487.417    , array([ 0.362723   ,  0.0502992  ,  0.416346   ,  9.56529e-34])
41719   , -487.768    , array([ 0.363086   ,  0.0502992  ,  0.416346   ,  9.56529e-34])
41720   , -487.417    , array([ 0.362723   ,  0.0503495  ,  0.416346   ,  9.56529e-34])
41721   , -487.685    , array([ 0.362723   ,  0.0502992  ,  0.416763   ,  9.56529e-34])
41722   , -487.417    , array([ 0.362723   ,  0.0502992  ,  0.416346   ,  9.57486e-34])
41723   , -435.361    , array([ 0.320275   ,  0.0502992  ,  0.328583   ,  9.56529e-34])
41724   , -435.361    , array([ 0.320275   ,  0.0502992  ,  0.328583   ,  9.56529e-34])
41725   , -435.531    , array([ 0.320595   ,  0.0502992  ,  0.328583   ,  9.56529e-34])
41726   , -435.361    , array([ 0.320275   ,  0.0503495  ,  0.328583   ,  9.56529e-34])
41727   , -435.264    , array([ 0.320275   ,  0.0502992  ,  0.328911   ,  9.56529e-34])
41728   , -435.361    , array([ 0.320275   ,  0.0502992  ,  0.328583   ,  9.57486e-34])
41729   , -420.623    , array([ 0.295451   ,  0.0502992  ,  0.343751   ,  9.56529e-34])
41730   , -420.623    , array([ 0.295451   ,  0.0502992  ,  0.343751   ,  9.56529e-34])
