203293  , -78895.7    , array([ 1.81141    ,  2.06286    ,  2.23706e-83,  4.24321e-35,  0.00018906 ])
203294  , -78895.8    , array([ 1.81322    ,  2.06286    ,  2.23706e-83,  4.24321e-35,  0.00018906 ])
203295  , -78895.8    , array([ 1.81141    ,  2.06492    ,  2.23706e-83,  4.24321e-35,  0.00018906 ])
203296  , -78895.7    , array([ 1.81141    ,  2.06286    ,  2.2393e-83 ,  4.24321e-35,  0.00018906 ])
203297  , -78895.7    , array([ 1.81141    ,  2.06286    ,  2.23706e-83,  4.24746e-35,  0.00018906 ])
203298  , -78895.5    , array([ 1.81141    ,  2.06286    ,  2.23706e-83,  4.24321e-35,  0.00018925 ])
203299  , -78895.7    , array([ 1.81141    ,  2.06286    ,  2.23706e-83,  4.24321e-35,  0.00018906 ])
203300  , -78425.7    , array([ 1.27043    ,  1.30409    ,  2.23706e-83,  4.24321e-35,  0.000432283])
203301  , -78425.7    , array([ 1.27043    ,  1.30409    ,  2.23706e-83,  4.24321e-35,  0.000432283])
203302  , -78425.9    , array([ 1.2717     ,  1.30409    ,  2.23706e-83,  4.24321e-35,  0.000432283])
203303  , -78426.1    , array([ 1.27043    ,  1.30539    ,  2.23706e-83,  4.24321e-35,  0.000432283])
203304  , -78425.7    , array([ 1.27043    ,  1.30409    ,  2.2393e-83 ,  4.24321e-35,  0.000432283])
203305  , -78425.7    , array([ 1.27043    ,  1.30409    ,  2.23706e-83,  4.24746e-35,  0.000432283])
203306  , -78425      , array([ 1.27043    ,  1.30409    ,  2.23706e-83,  4.24321e-35,  0.000432715])
203307  , -30256.4    , array([ 0.307388   ,  0.208286   ,  2.23706e-83,  4.24321e-35,  0.0118151  ])
203308  , -30256.4    , array([ 0.307388   ,  0.208286   ,  2.23706e-83,  4.24321e-35,  0.0118151  ])
203309  , -30259.6    , array([ 0.307696   ,  0.208286   ,  2.23706e-83,  4.24321e-35,  0.0118151  ])
203310  , -30275.8    , array([ 0.307388   ,  0.208494   ,  2.23706e-83,  4.24321e-35,  0.0118151  ])
203311  , -30256.4    , array([ 0.307388   ,  0.208286   ,  2.2393e-83 ,  4.24321e-35,  0.0118151  ])
203312  , -30256.4    , array([ 0.307388   ,  0.208286   ,  2.23706e-83,  4.24746e-35,  0.0118151  ])
