107011  , -275773     , array([ 1.51172    ,  0.00702268 ,  6.25794e-32,  0.0199655  ,  0.529886   ])
107051  , -6769.22    , array([ 1.70156    ,  0.394993   ,  6.25794e-32,  0.537316   ,  0.148849   ])
107052  , -6774.44    , array([ 1.70156    ,  0.394993   ,  6.25794e-32,  0.536779   ,  0.148998   ])
107060  , -6768.88    , array([ 1.7016     ,  0.394963   ,  6.25794e-32,  0.536831   ,  0.148842   ])
107061  , -6768.88    , array([ 1.7016     ,  0.394963   ,  6.25794e-32,  0.536831   ,  0.148842   ])
107062  , -6767.07    , array([ 1.7033     ,  0.394963   ,  6.25794e-32,  0.536831   ,  0.148842   ])
107063  , -6772.14    , array([ 1.7016     ,  0.395358   ,  6.25794e-32,  0.536831   ,  0.148842   ])
107064  , -6768.88    , array([ 1.7016     ,  0.394963   ,  6.2642e-32 ,  0.536831   ,  0.148842   ])
107065  , -6768.69    , array([ 1.7016     ,  0.394963   ,  6.25794e-32,  0.537368   ,  0.148842   ])
107066  , -6773.91    , array([ 1.7016     ,  0.394963   ,  6.25794e-32,  0.536831   ,  0.148991   ])
107067  , -3928.32    , array([ 2.18524    ,  0.194523   ,  6.25794e-32,  1.29723    ,  0.0996217  ])
107068  , -3928.32    , array([ 2.18524    ,  0.194523   ,  6.25794e-32,  1.29723    ,  0.0996217  ])
107069  , -3928.59    , array([ 2.18743    ,  0.194523   ,  6.25794e-32,  1.29723    ,  0.0996217  ])
107070  , -3925.3     , array([ 2.18524    ,  0.194718   ,  6.25794e-32,  1.29723    ,  0.0996217  ])
107071  , -3928.32    , array([ 2.18524    ,  0.194523   ,  6.2642e-32 ,  1.29723    ,  0.0996217  ])
107072  , -3927.45    , array([ 2.18524    ,  0.194523   ,  6.25794e-32,  1.29853    ,  0.0996217  ])
107073  , -3934.63    , array([ 2.18524    ,  0.194523   ,  6.25794e-32,  1.29723    ,  0.0997213  ])
107074  , -7005.51    , array([ 0.235868   ,  0.064534   ,  6.25794e-32,  4.23149    ,  0.0305392  ])
107075  , -7005.51    , array([ 0.235868   ,  0.064534   ,  6.25794e-32,  4.23149    ,  0.0305392  ])
107076  , -6995.92    , array([ 0.236104   ,  0.064534   ,  6.25794e-32,  4.23149    ,  0.0305392  ])
107077  , -7004.64    , array([ 0.235868   ,  0.0645985  ,  6.25794e-32,  4.23149    ,  0.0305392  ])
107078  , -7005.51    , array([ 0.235868   ,  0.064534   ,  6.2642e-32 ,  4.23149    ,  0.0305392  ])
107079  , -7004.91    , array([ 0.235868   ,  0.064534   ,  6.25794e-32,  4.23572    ,  0.0305392  ])
107080  , -7013.63    , array([ 0.235868   ,  0.064534   ,  6.25794e-32,  4.23149    ,  0.0305698  ])
107081  , -3025.24    , array([ 1.05627    ,  0.135672   ,  6.25794e-32,  1.90851    ,  0.0677124  ])
107082  , -3025.24    , array([ 1.05627    ,  0.135672   ,  6.25794e-32,  1.90851    ,  0.0677124  ])
107083  , -3023.46    , array([ 1.05733    ,  0.135672   ,  6.25794e-32,  1.90851    ,  0.0677124  ])
107084  , -3022.49    , array([ 1.05627    ,  0.135808   ,  6.25794e-32,  1.90851    ,  0.0677124  ])
107085  , -3025.24    , array([ 1.05627    ,  0.135672   ,  6.2642e-32 ,  1.90851    ,  0.0677124  ])
107086  , -3024.45    , array([ 1.05627    ,  0.135672   ,  6.25794e-32,  1.91042    ,  0.0677124  ])
107087  , -3030.32    , array([ 1.05627    ,  0.135672   ,  6.25794e-32,  1.90851    ,  0.0677802  ])
107088  , -1896.5     , array([ 1.3013     ,  0.108337   ,  6.25794e-32,  2.57041    ,  0.0471797  ])
107089  , -1896.5     , array([ 1.3013     ,  0.108337   ,  6.25794e-32,  2.57041    ,  0.0471797  ])
107090  , -1896.08    , array([ 1.3026     ,  0.108337   ,  6.25794e-32,  2.57041    ,  0.0471797  ])
107091  , -1896.57    , array([ 1.3013     ,  0.108445   ,  6.25794e-32,  2.57041    ,  0.0471797  ])
107092  , -1896.5     , array([ 1.3013     ,  0.108337   ,  6.2642e-32 ,  2.57041    ,  0.0471797  ])
107093  , -1896.44    , array([ 1.3013     ,  0.108337   ,  6.25794e-32,  2.57298    ,  0.0471797  ])
107094  , -1897.69    , array([ 1.3013     ,  0.108337   ,  6.25794e-32,  2.57041    ,  0.0472269  ])
107095  , -1654       , array([ 1.3009     ,  0.0840178  ,  6.25794e-32,  3.45943    ,  0.0360401  ])
107096  , -1654       , array([ 1.3009     ,  0.0840178  ,  6.25794e-32,  3.45943    ,  0.0360401  ])
107097  , -1653.79    , array([ 1.3022     ,  0.0840178  ,  6.25794e-32,  3.45943    ,  0.0360401  ])
107098  , -1654.38    , array([ 1.3009     ,  0.0841018  ,  6.25794e-32,  3.45943    ,  0.0360401  ])
107099  , -1654       , array([ 1.3009     ,  0.0840178  ,  6.2642e-32 ,  3.45943    ,  0.0360401  ])
107100  , -1654.05    , array([ 1.3009     ,  0.0840178  ,  6.25794e-32,  3.46289    ,  0.0360401  ])
107101  , -1654.27    , array([ 1.3009     ,  0.0840178  ,  6.25794e-32,  3.45943    ,  0.0360762  ])
107102  , -1572.43    , array([ 1.31632    ,  0.0670036  ,  6.25794e-32,  4.47286    ,  0.0291006  ])
107103  , -1572.43    , array([ 1.31632    ,  0.0670036  ,  6.25794e-32,  4.47286    ,  0.0291006  ])
107104  , -1572.33    , array([ 1.31764    ,  0.0670036  ,  6.25794e-32,  4.47286    ,  0.0291006  ])
107105  , -1572.53    , array([ 1.31632    ,  0.0670706  ,  6.25794e-32,  4.47286    ,  0.0291006  ])
107106  , -1572.43    , array([ 1.31632    ,  0.0670036  ,  6.2642e-32 ,  4.47286    ,  0.0291006  ])
107107  , -1572.47    , array([ 1.31632    ,  0.0670036  ,  6.25794e-32,  4.47734    ,  0.0291006  ])
107108  , -1572.57    , array([ 1.31632    ,  0.0670036  ,  6.25794e-32,  4.47286    ,  0.0291297  ])
107109  , -1559.96    , array([ 1.33965    ,  0.0601737  ,  6.25794e-32,  5.01064    ,  0.026151   ])
107110  , -1559.96    , array([ 1.33965    ,  0.0601737  ,  6.25794e-32,  5.01064    ,  0.026151   ])
107111  , -1559.91    , array([ 1.34099    ,  0.0601737  ,  6.25794e-32,  5.01064    ,  0.026151   ])
107112  , -1560.01    , array([ 1.33965    ,  0.0602339  ,  6.25794e-32,  5.01064    ,  0.026151   ])
107113  , -1559.96    , array([ 1.33965    ,  0.0601737  ,  6.2642e-32 ,  5.01064    ,  0.026151   ])
107114  , -1560       , array([ 1.33965    ,  0.0601737  ,  6.25794e-32,  5.01566    ,  0.026151   ])
107115  , -1560       , array([ 1.33965    ,  0.0601737  ,  6.25794e-32,  5.01064    ,  0.0261772  ])
107116  , -1558.63    , array([ 1.36359    ,  0.0578089  ,  6.25794e-32,  5.18855    ,  0.025083   ])
107117  , -1558.63    , array([ 1.36359    ,  0.0578089  ,  6.25794e-32,  5.18855    ,  0.025083   ])
107118  , -1558.6     , array([ 1.36495    ,  0.0578089  ,  6.25794e-32,  5.18855    ,  0.025083   ])
107119  , -1558.67    , array([ 1.36359    ,  0.0578667  ,  6.25794e-32,  5.18855    ,  0.025083   ])
107120  , -1558.63    , array([ 1.36359    ,  0.0578089  ,  6.2642e-32 ,  5.18855    ,  0.025083   ])
107121  , -1558.67    , array([ 1.36359    ,  0.0578089  ,  6.25794e-32,  5.19374    ,  0.025083   ])
107122  , -1558.64    , array([ 1.36359    ,  0.0578089  ,  6.25794e-32,  5.18855    ,  0.0251081  ])
107123  , -1558.16    , array([ 1.38669    ,  0.0571923  ,  6.25794e-32,  5.19135    ,  0.0247618  ])
107124  , -1558.16    , array([ 1.38669    ,  0.0571923  ,  6.25794e-32,  5.19135    ,  0.0247618  ])
107125  , -1558.14    , array([ 1.38808    ,  0.0571923  ,  6.25794e-32,  5.19135    ,  0.0247618  ])
107126  , -1558.2     , array([ 1.38669    ,  0.0572495  ,  6.25794e-32,  5.19135    ,  0.0247618  ])
107127  , -1558.16    , array([ 1.38669    ,  0.0571923  ,  6.2642e-32 ,  5.19135    ,  0.0247618  ])
107128  , -1558.19    , array([ 1.38669    ,  0.0571923  ,  6.25794e-32,  5.19655    ,  0.0247618  ])
107129  , -1558.15    , array([ 1.38669    ,  0.0571923  ,  6.25794e-32,  5.19135    ,  0.0247865  ])
107130  , -1557.46    , array([ 1.41841    ,  0.0571756  ,  6.25794e-32,  5.10127    ,  0.0246681  ])
107131  , -1557.46    , array([ 1.41841    ,  0.0571756  ,  6.25794e-32,  5.10127    ,  0.0246681  ])
107132  , -1557.45    , array([ 1.41983    ,  0.0571756  ,  6.25794e-32,  5.10127    ,  0.0246681  ])
107133  , -1557.49    , array([ 1.41841    ,  0.0572328  ,  6.25794e-32,  5.10127    ,  0.0246681  ])
107134  , -1557.46    , array([ 1.41841    ,  0.0571756  ,  6.2642e-32 ,  5.10127    ,  0.0246681  ])
107135  , -1557.49    , array([ 1.41841    ,  0.0571756  ,  6.25794e-32,  5.10637    ,  0.0246681  ])
107136  , -1557.44    , array([ 1.41841    ,  0.0571756  ,  6.25794e-32,  5.10127    ,  0.0246928  ])
107137  , -1556.44    , array([ 1.46631    ,  0.0579399  ,  6.25794e-32,  4.87054    ,  0.0248438  ])
107138  , -1556.44    , array([ 1.46631    ,  0.0579399  ,  6.25794e-32,  4.87054    ,  0.0248438  ])
107139  , -1556.45    , array([ 1.46778    ,  0.0579399  ,  6.25794e-32,  4.87054    ,  0.0248438  ])
107140  , -1556.47    , array([ 1.46631    ,  0.0579979  ,  6.25794e-32,  4.87054    ,  0.0248438  ])
107141  , -1556.44    , array([ 1.46631    ,  0.0579399  ,  6.2642e-32 ,  4.87054    ,  0.0248438  ])
107142  , -1556.46    , array([ 1.46631    ,  0.0579399  ,  6.25794e-32,  4.87541    ,  0.0248438  ])
107143  , -1556.42    , array([ 1.46631    ,  0.0579399  ,  6.25794e-32,  4.87054    ,  0.0248686  ])
107144  , -1555.89    , array([ 1.48218    ,  0.0587069  ,  6.25794e-32,  4.71567    ,  0.02509    ])
107145  , -1555.89    , array([ 1.48218    ,  0.0587069  ,  6.25794e-32,  4.71567    ,  0.02509    ])
107146  , -1555.91    , array([ 1.48366    ,  0.0587069  ,  6.25794e-32,  4.71567    ,  0.02509    ])
107147  , -1555.92    , array([ 1.48218    ,  0.0587656  ,  6.25794e-32,  4.71567    ,  0.02509    ])
107148  , -1555.89    , array([ 1.48218    ,  0.0587069  ,  6.2642e-32 ,  4.71567    ,  0.02509    ])
107149  , -1555.91    , array([ 1.48218    ,  0.0587069  ,  6.25794e-32,  4.72039    ,  0.02509    ])
107150  , -1555.88    , array([ 1.48218    ,  0.0587069  ,  6.25794e-32,  4.71567    ,  0.0251151  ])
107151  , -1555.42    , array([ 1.48347    ,  0.0594283  ,  6.25794e-32,  4.57484    ,  0.0253201  ])
107152  , -1555.42    , array([ 1.48347    ,  0.0594283  ,  6.25794e-32,  4.57484    ,  0.0253201  ])
107153  , -1555.44    , array([ 1.48495    ,  0.0594283  ,  6.25794e-32,  4.57484    ,  0.0253201  ])
107154  , -1555.44    , array([ 1.48347    ,  0.0594877  ,  6.25794e-32,  4.57484    ,  0.0253201  ])
107155  , -1555.42    , array([ 1.48347    ,  0.0594283  ,  6.2642e-32 ,  4.57484    ,  0.0253201  ])
107156  , -1555.43    , array([ 1.48347    ,  0.0594283  ,  6.25794e-32,  4.57942    ,  0.0253201  ])
107157  , -1555.42    , array([ 1.48347    ,  0.0594283  ,  6.25794e-32,  4.57484    ,  0.0253454  ])
107158  , -1554.99    , array([ 1.47252    ,  0.059995   ,  6.25794e-32,  4.43382    ,  0.0254628  ])
107159  , -1554.99    , array([ 1.47252    ,  0.059995   ,  6.25794e-32,  4.43382    ,  0.0254628  ])
107160  , -1555       , array([ 1.47399    ,  0.059995   ,  6.25794e-32,  4.43382    ,  0.0254628  ])
107161  , -1555.01    , array([ 1.47252    ,  0.060055   ,  6.25794e-32,  4.43382    ,  0.0254628  ])
107162  , -1554.99    , array([ 1.47252    ,  0.059995   ,  6.2642e-32 ,  4.43382    ,  0.0254628  ])
107163  , -1555       , array([ 1.47252    ,  0.059995   ,  6.25794e-32,  4.43826    ,  0.0254628  ])
107164  , -1555       , array([ 1.47252    ,  0.059995   ,  6.25794e-32,  4.43382    ,  0.0254883  ])
107165  , -1554.72    , array([ 1.452      ,  0.0601863  ,  6.25794e-32,  4.30322    ,  0.0254196  ])
107166  , -1554.72    , array([ 1.452      ,  0.0601863  ,  6.25794e-32,  4.30322    ,  0.0254196  ])
107167  , -1554.72    , array([ 1.45345    ,  0.0601863  ,  6.25794e-32,  4.30322    ,  0.0254196  ])
107168  , -1554.73    , array([ 1.452      ,  0.0602466  ,  6.25794e-32,  4.30322    ,  0.0254196  ])
107169  , -1554.72    , array([ 1.452      ,  0.0601863  ,  6.2642e-32 ,  4.30322    ,  0.0254196  ])
107170  , -1554.72    , array([ 1.452      ,  0.0601863  ,  6.25794e-32,  4.30753    ,  0.0254196  ])
107171  , -1554.73    , array([ 1.452      ,  0.0601863  ,  6.25794e-32,  4.30322    ,  0.0254451  ])
107172  , -1554.75    , array([ 1.43777    ,  0.0598698  ,  6.25794e-32,  4.25104    ,  0.0252052  ])
107173  , -1554.75    , array([ 1.43777    ,  0.0598698  ,  6.25794e-32,  4.25104    ,  0.0252052  ])
107174  , -1554.75    , array([ 1.43921    ,  0.0598698  ,  6.25794e-32,  4.25104    ,  0.0252052  ])
107175  , -1554.75    , array([ 1.43777    ,  0.0599297  ,  6.25794e-32,  4.25104    ,  0.0252052  ])
107176  , -1554.75    , array([ 1.43777    ,  0.0598698  ,  6.2642e-32 ,  4.25104    ,  0.0252052  ])
107177  , -1554.75    , array([ 1.43777    ,  0.0598698  ,  6.25794e-32,  4.25529    ,  0.0252052  ])
107178  , -1554.76    , array([ 1.43777    ,  0.0598698  ,  6.25794e-32,  4.25104    ,  0.0252305  ])
107179  , -1554.71    , array([ 1.44875    ,  0.0601142  ,  6.25794e-32,  4.29129    ,  0.0253707  ])
107180  , -1554.71    , array([ 1.44875    ,  0.0601142  ,  6.25794e-32,  4.29129    ,  0.0253707  ])
107181  , -1554.72    , array([ 1.4502     ,  0.0601142  ,  6.25794e-32,  4.29129    ,  0.0253707  ])
107182  , -1554.72    , array([ 1.44875    ,  0.0601743  ,  6.25794e-32,  4.29129    ,  0.0253707  ])
107183  , -1554.71    , array([ 1.44875    ,  0.0601142  ,  6.2642e-32 ,  4.29129    ,  0.0253707  ])
107184  , -1554.72    , array([ 1.44875    ,  0.0601142  ,  6.25794e-32,  4.29558    ,  0.0253707  ])
107185  , -1554.72    , array([ 1.44875    ,  0.0601142  ,  6.25794e-32,  4.29129    ,  0.0253961  ])
107186  , -1554.72    , array([ 1.44803    ,  0.0600833  ,  6.25794e-32,  4.28956    ,  0.0253534  ])
107187  , -1554.72    , array([ 1.44803    ,  0.0600833  ,  6.25794e-32,  4.28956    ,  0.0253534  ])
107188  , -1554.72    , array([ 1.44947    ,  0.0600833  ,  6.25794e-32,  4.28956    ,  0.0253534  ])
107189  , -1554.72    , array([ 1.44803    ,  0.0601434  ,  6.25794e-32,  4.28956    ,  0.0253534  ])
107190  , -1554.72    , array([ 1.44803    ,  0.0600833  ,  6.2642e-32 ,  4.28956    ,  0.0253534  ])
107191  , -1554.72    , array([ 1.44803    ,  0.0600833  ,  6.25794e-32,  4.29385    ,  0.0253534  ])
107192  , -1554.72    , array([ 1.44803    ,  0.0600833  ,  6.25794e-32,  4.28956    ,  0.0253787  ])
107193  , -1554.71    , array([ 1.44862    ,  0.0601089  ,  6.25794e-32,  4.29099    ,  0.0253677  ])
107194  , -1554.71    , array([ 1.44862    ,  0.0601089  ,  6.25794e-32,  4.29099    ,  0.0253677  ])
107195  , -1554.72    , array([ 1.45007    ,  0.0601089  ,  6.25794e-32,  4.29099    ,  0.0253677  ])
107196  , -1554.72    , array([ 1.44862    ,  0.060169   ,  6.25794e-32,  4.29099    ,  0.0253677  ])
107197  , -1554.71    , array([ 1.44862    ,  0.0601089  ,  6.2642e-32 ,  4.29099    ,  0.0253677  ])
107198  , -1554.72    , array([ 1.44862    ,  0.0601089  ,  6.25794e-32,  4.29529    ,  0.0253677  ])
107199  , -1554.72    , array([ 1.44862    ,  0.0601089  ,  6.25794e-32,  4.29099    ,  0.0253931  ])
107200  , -1554.71    , array([ 1.44873    ,  0.0601132  ,  6.25794e-32,  4.29124    ,  0.0253702  ])
107201  , -1554.71    , array([ 1.44873    ,  0.0601132  ,  6.25794e-32,  4.29124    ,  0.0253702  ])
107202  , -1554.72    , array([ 1.45018    ,  0.0601132  ,  6.25794e-32,  4.29124    ,  0.0253702  ])
107203  , -1554.72    , array([ 1.44873    ,  0.0601734  ,  6.25794e-32,  4.29124    ,  0.0253702  ])
107204  , -1554.71    , array([ 1.44873    ,  0.0601132  ,  6.2642e-32 ,  4.29124    ,  0.0253702  ])
107205  , -1554.72    , array([ 1.44873    ,  0.0601132  ,  6.25794e-32,  4.29553    ,  0.0253702  ])
107206  , -1554.72    , array([ 1.44873    ,  0.0601132  ,  6.25794e-32,  4.29124    ,  0.0253956  ])
107207  , -1554.71    , array([ 1.44874    ,  0.060114   ,  6.25794e-32,  4.29128    ,  0.0253706  ])
107208  , -1554.71    , array([ 1.44874    ,  0.060114   ,  6.25794e-32,  4.29128    ,  0.0253706  ])
107209  , -1554.72    , array([ 1.45019    ,  0.060114   ,  6.25794e-32,  4.29128    ,  0.0253706  ])
107210  , -1554.72    , array([ 1.44874    ,  0.0601741  ,  6.25794e-32,  4.29128    ,  0.0253706  ])
107211  , -1554.71    , array([ 1.44874    ,  0.060114   ,  6.2642e-32 ,  4.29128    ,  0.0253706  ])
107212  , -1554.72    , array([ 1.44874    ,  0.060114   ,  6.25794e-32,  4.29557    ,  0.0253706  ])
107213  , -1554.72    , array([ 1.44874    ,  0.060114   ,  6.25794e-32,  4.29128    ,  0.025396   ])
107214  , -1554.71    , array([ 1.44875    ,  0.0601141  ,  6.25794e-32,  4.29129    ,  0.0253707  ])
107215  , -1554.71    , array([ 1.44875    ,  0.0601141  ,  6.25794e-32,  4.29129    ,  0.0253707  ])
107216  , -1554.72    , array([ 1.4502     ,  0.0601141  ,  6.25794e-32,  4.29129    ,  0.0253707  ])
107217  , -1554.72    , array([ 1.44875    ,  0.0601743  ,  6.25794e-32,  4.29129    ,  0.0253707  ])
107218  , -1554.71    , array([ 1.44875    ,  0.0601141  ,  6.2642e-32 ,  4.29129    ,  0.0253707  ])
107219  , -1554.72    , array([ 1.44875    ,  0.0601141  ,  6.25794e-32,  4.29558    ,  0.0253707  ])
107220  , -1554.72    , array([ 1.44875    ,  0.0601141  ,  6.25794e-32,  4.29129    ,  0.0253961  ])
107221  , -1554.71    , array([ 1.44875    ,  0.0601142  ,  6.25794e-32,  4.29129    ,  0.0253707  ])
107222  , -1554.71    , array([ 1.44875    ,  0.0601142  ,  6.25794e-32,  4.29129    ,  0.0253707  ])
107223  , -1554.72    , array([ 1.4502     ,  0.0601142  ,  6.25794e-32,  4.29129    ,  0.0253707  ])
107224  , -1554.72    , array([ 1.44875    ,  0.0601743  ,  6.25794e-32,  4.29129    ,  0.0253707  ])
107225  , -1554.71    , array([ 1.44875    ,  0.0601142  ,  6.2642e-32 ,  4.29129    ,  0.0253707  ])
107226  , -1554.72    , array([ 1.44875    ,  0.0601142  ,  6.25794e-32,  4.29558    ,  0.0253707  ])
107227  , -1554.72    , array([ 1.44875    ,  0.0601142  ,  6.25794e-32,  4.29129    ,  0.0253961  ])
107228  , -1554.71    , array([ 1.44875    ,  0.0601142  ,  6.25794e-32,  4.29129    ,  0.0253707  ])
107229  , -1554.71    , array([ 1.44875    ,  0.0601142  ,  6.25794e-32,  4.29129    ,  0.0253707  ])
107230  , -1554.72    , array([ 1.4502     ,  0.0601142  ,  6.25794e-32,  4.29129    ,  0.0253707  ])
107231  , -1554.72    , array([ 1.44875    ,  0.0601743  ,  6.25794e-32,  4.29129    ,  0.0253707  ])
107232  , -1554.71    , array([ 1.44875    ,  0.0601142  ,  6.2642e-32 ,  4.29129    ,  0.0253707  ])
107233  , -1554.72    , array([ 1.44875    ,  0.0601142  ,  6.25794e-32,  4.29558    ,  0.0253707  ])
107234  , -1554.72    , array([ 1.44875    ,  0.0601142  ,  6.25794e-32,  4.29129    ,  0.0253961  ])
107235  , -1554.71    , array([ 1.44875    ,  0.0601142  ,  6.25794e-32,  4.29129    ,  0.0253707  ])
107236  , -1554.71    , array([ 1.44875    ,  0.0601142  ,  6.25794e-32,  4.29129    ,  0.0253707  ])
107237  , -1554.72    , array([ 1.4502     ,  0.0601142  ,  6.25794e-32,  4.29129    ,  0.0253707  ])
107238  , -1554.72    , array([ 1.44875    ,  0.0601743  ,  6.25794e-32,  4.29129    ,  0.0253707  ])
107239  , -1554.71    , array([ 1.44875    ,  0.0601142  ,  6.2642e-32 ,  4.29129    ,  0.0253707  ])
107240  , -1554.72    , array([ 1.44875    ,  0.0601142  ,  6.25794e-32,  4.29558    ,  0.0253707  ])
107241  , -1554.72    , array([ 1.44875    ,  0.0601142  ,  6.25794e-32,  4.29129    ,  0.0253961  ])
107242  , -1554.71    , array([ 1.44875    ,  0.0601142  ,  6.25794e-32,  4.29129    ,  0.0253707  ])
107243  , -1554.71    , array([ 1.44875    ,  0.0601142  ,  6.25794e-32,  4.29129    ,  0.0253707  ])
107244  , -1554.72    , array([ 1.4502     ,  0.0601142  ,  6.25794e-32,  4.29129    ,  0.0253707  ])
107245  , -1554.72    , array([ 1.44875    ,  0.0601743  ,  6.25794e-32,  4.29129    ,  0.0253707  ])
107246  , -1554.71    , array([ 1.44875    ,  0.0601142  ,  6.2642e-32 ,  4.29129    ,  0.0253707  ])
107247  , -1554.72    , array([ 1.44875    ,  0.0601142  ,  6.25794e-32,  4.29558    ,  0.0253707  ])
107248  , -1554.72    , array([ 1.44875    ,  0.0601142  ,  6.25794e-32,  4.29129    ,  0.0253961  ])
107249  , -1554.71    , array([ 1.44875    ,  0.0601142  ,  6.25794e-32,  4.29129    ,  0.0253707  ])
107250  , -1554.71    , array([ 1.44875    ,  0.0601142  ,  6.25794e-32,  4.29129    ,  0.0253707  ])
107251  , -1554.72    , array([ 1.4502     ,  0.0601142  ,  6.25794e-32,  4.29129    ,  0.0253707  ])
107252  , -1554.72    , array([ 1.44875    ,  0.0601743  ,  6.25794e-32,  4.29129    ,  0.0253707  ])
107253  , -1554.71    , array([ 1.44875    ,  0.0601142  ,  6.2642e-32 ,  4.29129    ,  0.0253707  ])
107254  , -1554.72    , array([ 1.44875    ,  0.0601142  ,  6.25794e-32,  4.29558    ,  0.0253707  ])
107255  , -1554.72    , array([ 1.44875    ,  0.0601142  ,  6.25794e-32,  4.29129    ,  0.0253961  ])
107256  , -1554.71    , array([ 1.44875    ,  0.0601142  ,  6.25794e-32,  4.29129    ,  0.0253707  ])
107257  , -1554.71    , array([ 1.44875    ,  0.0601142  ,  6.25794e-32,  4.29129    ,  0.0253707  ])
107258  , -1554.72    , array([ 1.4502     ,  0.0601142  ,  6.25794e-32,  4.29129    ,  0.0253707  ])
107259  , -1554.72    , array([ 1.44875    ,  0.0601743  ,  6.25794e-32,  4.29129    ,  0.0253707  ])
107260  , -1554.71    , array([ 1.44875    ,  0.0601142  ,  6.2642e-32 ,  4.29129    ,  0.0253707  ])
107261  , -1554.72    , array([ 1.44875    ,  0.0601142  ,  6.25794e-32,  4.29558    ,  0.0253707  ])
107262  , -1554.72    , array([ 1.44875    ,  0.0601142  ,  6.25794e-32,  4.29129    ,  0.0253961  ])
107263  , -1554.71    , array([ 1.44875    ,  0.0601142  ,  6.25794e-32,  4.29129    ,  0.0253707  ])
107264  , -1554.71    , array([ 1.44875    ,  0.0601142  ,  6.25794e-32,  4.29129    ,  0.0253707  ])
107265  , -1554.72    , array([ 1.4502     ,  0.0601142  ,  6.25794e-32,  4.29129    ,  0.0253707  ])
107266  , -1554.72    , array([ 1.44875    ,  0.0601743  ,  6.25794e-32,  4.29129    ,  0.0253707  ])
