33008   , -79089.4    , array([ 9.89276    ,  0.191619   ,  1.64254e-28,  2.92773e-18,  2.9877e-09 ])
33009   , -79089.4    , array([ 9.90266    ,  0.191619   ,  1.64254e-28,  2.92773e-18,  2.9877e-09 ])
33010   , -79089.4    , array([ 9.89276    ,  0.19181    ,  1.64254e-28,  2.92773e-18,  2.9877e-09 ])
33011   , -79089.4    , array([ 9.89276    ,  0.191619   ,  1.64419e-28,  2.92773e-18,  2.9877e-09 ])
33012   , -79089.4    , array([ 9.89276    ,  0.191619   ,  1.64254e-28,  2.93066e-18,  2.9877e-09 ])
33013   , -79089.4    , array([ 9.89276    ,  0.191619   ,  1.64254e-28,  2.92773e-18,  2.99068e-09])
33014   , -79089.4    , array([ 9.89276    ,  0.191619   ,  1.64254e-28,  2.92773e-18,  2.9877e-09 ])
33015   , -79089.4    , array([ 9.89038    ,  0.188142   ,  1.64254e-28,  2.92773e-18,  3.04385e-09])
33016   , -79089.4    , array([ 9.89038    ,  0.188142   ,  1.64254e-28,  2.92773e-18,  3.04385e-09])
33017   , -79089.4    , array([ 9.90027    ,  0.188142   ,  1.64254e-28,  2.92773e-18,  3.04385e-09])
33018   , -79089.4    , array([ 9.89038    ,  0.18833    ,  1.64254e-28,  2.92773e-18,  3.04385e-09])
33019   , -79089.4    , array([ 9.89038    ,  0.188142   ,  1.64419e-28,  2.92773e-18,  3.04385e-09])
33020   , -79089.4    , array([ 9.89038    ,  0.188142   ,  1.64254e-28,  2.93066e-18,  3.04385e-09])
33021   , -79089.4    , array([ 9.89038    ,  0.188142   ,  1.64254e-28,  2.92773e-18,  3.04689e-09])
33022   , -79089.4    , array([ 9.88086    ,  0.174854   ,  1.64254e-28,  2.92773e-18,  3.27921e-09])
33023   , -79089.4    , array([ 9.88086    ,  0.174854   ,  1.64254e-28,  2.92773e-18,  3.27921e-09])
33024   , -79089.4    , array([ 9.89075    ,  0.174854   ,  1.64254e-28,  2.92773e-18,  3.27921e-09])
33025   , -79089.4    , array([ 9.88086    ,  0.175029   ,  1.64254e-28,  2.92773e-18,  3.27921e-09])
33026   , -79089.4    , array([ 9.88086    ,  0.174854   ,  1.64419e-28,  2.92773e-18,  3.27921e-09])
33027   , -79089.4    , array([ 9.88086    ,  0.174854   ,  1.64254e-28,  2.93066e-18,  3.27921e-09])
33028   , -79089.4    , array([ 9.88086    ,  0.174854   ,  1.64254e-28,  2.92773e-18,  3.28249e-09])
33029   , -79089.4    , array([ 9.84289    ,  0.130449   ,  1.64254e-28,  2.92773e-18,  4.41729e-09])
33030   , -79089.4    , array([ 9.84289    ,  0.130449   ,  1.64254e-28,  2.92773e-18,  4.41729e-09])
33031   , -79089.4    , array([ 9.85274    ,  0.130449   ,  1.64254e-28,  2.92773e-18,  4.41729e-09])
33032   , -79089.4    , array([ 9.84289    ,  0.13058    ,  1.64254e-28,  2.92773e-18,  4.41729e-09])
33033   , -79089.4    , array([ 9.84289    ,  0.130449   ,  1.64419e-28,  2.92773e-18,  4.41729e-09])
33034   , -79089.4    , array([ 9.84289    ,  0.130449   ,  1.64254e-28,  2.93066e-18,  4.41729e-09])
33035   , -79089.4    , array([ 9.84289    ,  0.130449   ,  1.64254e-28,  2.92773e-18,  4.42171e-09])
33036   , -79089      , array([ 9.69246    ,  0.0404108  ,  1.64254e-28,  2.92773e-18,  1.45446e-08])
33037   , -79089      , array([ 9.69246    ,  0.0404108  ,  1.64254e-28,  2.92773e-18,  1.45446e-08])
33038   , -79089      , array([ 9.70216    ,  0.0404108  ,  1.64254e-28,  2.92773e-18,  1.45446e-08])
33039   , -79089      , array([ 9.69246    ,  0.0404512  ,  1.64254e-28,  2.92773e-18,  1.45446e-08])
33040   , -79089      , array([ 9.69246    ,  0.0404108  ,  1.64419e-28,  2.92773e-18,  1.45446e-08])
33041   , -79089      , array([ 9.69246    ,  0.0404108  ,  1.64254e-28,  2.93066e-18,  1.45446e-08])
33042   , -79089      , array([ 9.69246    ,  0.0404108  ,  1.64254e-28,  2.92773e-18,  1.45591e-08])
33050   , -79089      , array([ 9.69246    ,  0.0404108  ,  1.64254e-28,  2.92773e-18,  1.45446e-08])
33051   , -79089      , array([ 9.69246    ,  0.0404108  ,  1.64254e-28,  2.92773e-18,  1.45446e-08])
33052   , -79089      , array([ 9.70216    ,  0.0404108  ,  1.64254e-28,  2.92773e-18,  1.45446e-08])
33053   , -79089      , array([ 9.69246    ,  0.0404512  ,  1.64254e-28,  2.92773e-18,  1.45446e-08])
33054   , -79089      , array([ 9.69246    ,  0.0404108  ,  1.64419e-28,  2.92773e-18,  1.45446e-08])
33055   , -79089      , array([ 9.69246    ,  0.0404108  ,  1.64254e-28,  2.93066e-18,  1.45446e-08])
33056   , -79089      , array([ 9.69246    ,  0.0404108  ,  1.64254e-28,  2.92773e-18,  1.45591e-08])
33057   , -79089      , array([ 9.69246    ,  0.0404108  ,  1.64254e-28,  2.92773e-18,  1.45446e-08])
33058   , -79089      , array([ 9.69246    ,  0.0404108  ,  1.64254e-28,  2.92773e-18,  1.45446e-08])
33059   , -79089      , array([ 9.70216    ,  0.0404108  ,  1.64254e-28,  2.92773e-18,  1.45446e-08])
33060   , -79089      , array([ 9.69246    ,  0.0404512  ,  1.64254e-28,  2.92773e-18,  1.45446e-08])
33061   , -79089      , array([ 9.69246    ,  0.0404108  ,  1.64419e-28,  2.92773e-18,  1.45446e-08])
33062   , -79089      , array([ 9.69246    ,  0.0404108  ,  1.64254e-28,  2.93066e-18,  1.45446e-08])
33063   , -79089      , array([ 9.69246    ,  0.0404108  ,  1.64254e-28,  2.92773e-18,  1.45591e-08])
33064   , -79041.7    , array([ 9.39846    ,  0.00387802 ,  1.64254e-28,  2.92773e-18,  1.57685e-07])
33065   , -79041.7    , array([ 9.39846    ,  0.00387802 ,  1.64254e-28,  2.92773e-18,  1.57685e-07])
33066   , -79041.7    , array([ 9.40786    ,  0.00387802 ,  1.64254e-28,  2.92773e-18,  1.57685e-07])
33067   , -79041.7    , array([ 9.39846    ,  0.0038819  ,  1.64254e-28,  2.92773e-18,  1.57685e-07])
33068   , -79041.7    , array([ 9.39846    ,  0.00387802 ,  1.64419e-28,  2.92773e-18,  1.57685e-07])
33069   , -79041.7    , array([ 9.39846    ,  0.00387802 ,  1.64254e-28,  2.93066e-18,  1.57685e-07])
33070   , -79041.6    , array([ 9.39846    ,  0.00387802 ,  1.64254e-28,  2.92773e-18,  1.57843e-07])
33071   , -79041.7    , array([ 9.39846    ,  0.00387801 ,  1.64254e-28,  2.92773e-18,  1.57685e-07])
33072   , -79041.7    , array([ 9.39846    ,  0.00387801 ,  1.64254e-28,  2.92773e-18,  1.57685e-07])
33073   , -79041.7    , array([ 9.40786    ,  0.00387801 ,  1.64254e-28,  2.92773e-18,  1.57685e-07])
33074   , -79041.7    , array([ 9.39846    ,  0.00388189 ,  1.64254e-28,  2.92773e-18,  1.57685e-07])
33075   , -79041.7    , array([ 9.39846    ,  0.00387801 ,  1.64419e-28,  2.92773e-18,  1.57685e-07])
33076   , -79041.7    , array([ 9.39846    ,  0.00387801 ,  1.64254e-28,  2.93066e-18,  1.57685e-07])
33077   , -79041.6    , array([ 9.39846    ,  0.00387801 ,  1.64254e-28,  2.92773e-18,  1.57843e-07])
33078   , -79041.7    , array([ 9.39846    ,  0.00387801 ,  1.64254e-28,  2.92773e-18,  1.57685e-07])
33079   , -79041.7    , array([ 9.39846    ,  0.00387801 ,  1.64254e-28,  2.92773e-18,  1.57685e-07])
