213379  , -79089.4    , array([ 0.11827    ,  0.0438975  ,  0.00188794 ,  0.000248069,  3.01173e-10])
213697  , -79048.3    , array([ 0.0455502  ,  0.00100075 ,  0.00188794 ,  0.000248071,  3.45817e-08])
213701  , -79048.3    , array([ 0.0455582  ,  0.00100044 ,  0.00188794 ,  0.000248071,  3.45517e-08])
213702  , -79048.3    , array([ 0.0455582  ,  0.00100044 ,  0.00188794 ,  0.000248071,  3.45517e-08])
213703  , -79048.3    , array([ 0.0456038  ,  0.00100044 ,  0.00188794 ,  0.000248071,  3.45517e-08])
213704  , -79048.3    , array([ 0.0455582  ,  0.00100144 ,  0.00188794 ,  0.000248071,  3.45517e-08])
213705  , -79048.3    , array([ 0.0455582  ,  0.00100044 ,  0.00188983 ,  0.000248071,  3.45517e-08])
213706  , -79048.3    , array([ 0.0455582  ,  0.00100044 ,  0.00188794 ,  0.000248319,  3.45517e-08])
213707  , -79048.2    , array([ 0.0455582  ,  0.00100044 ,  0.00188794 ,  0.000248071,  3.45863e-08])
213711  , -79048.3    , array([ 0.0455529  ,  0.00100099 ,  0.00188794 ,  0.000248071,  3.45715e-08])
213715  , -79048.3    , array([ 0.0455582  ,  0.00100044 ,  0.00188794 ,  0.000248071,  3.45517e-08])
213716  , -79048.3    , array([ 0.0455582  ,  0.00100044 ,  0.00188794 ,  0.000248071,  3.45517e-08])
213717  , -79048.3    , array([ 0.0456038  ,  0.00100044 ,  0.00188794 ,  0.000248071,  3.45517e-08])
213718  , -79048.3    , array([ 0.0455582  ,  0.00100144 ,  0.00188794 ,  0.000248071,  3.45517e-08])
213719  , -79048.3    , array([ 0.0455582  ,  0.00100044 ,  0.00188983 ,  0.000248071,  3.45517e-08])
213720  , -79048.3    , array([ 0.0455582  ,  0.00100044 ,  0.00188794 ,  0.000248319,  3.45517e-08])
213721  , -79048.2    , array([ 0.0455582  ,  0.00100044 ,  0.00188794 ,  0.000248071,  3.45863e-08])
213722  , -79048.3    , array([ 0.0455582  ,  0.00100044 ,  0.00188794 ,  0.000248071,  3.45517e-08])
213723  , -79048.3    , array([ 0.0455582  ,  0.00100044 ,  0.00188794 ,  0.000248071,  3.45517e-08])
213724  , -79048.3    , array([ 0.0456038  ,  0.00100044 ,  0.00188794 ,  0.000248071,  3.45517e-08])
213725  , -79048.3    , array([ 0.0455582  ,  0.00100144 ,  0.00188794 ,  0.000248071,  3.45517e-08])
213726  , -79048.3    , array([ 0.0455582  ,  0.00100044 ,  0.00188983 ,  0.000248071,  3.45517e-08])
213727  , -79048.3    , array([ 0.0455582  ,  0.00100044 ,  0.00188794 ,  0.000248319,  3.45517e-08])
213728  , -79048.2    , array([ 0.0455582  ,  0.00100044 ,  0.00188794 ,  0.000248071,  3.45863e-08])
213729  , -79048.3    , array([ 0.0455556  ,  0.00100021 ,  0.00188794 ,  0.000248071,  3.45616e-08])
213730  , -79048.3    , array([ 0.0455556  ,  0.00100021 ,  0.00188794 ,  0.000248071,  3.45616e-08])
213731  , -79048.3    , array([ 0.0456012  ,  0.00100021 ,  0.00188794 ,  0.000248071,  3.45616e-08])
213732  , -79048.3    , array([ 0.0455556  ,  0.00100122 ,  0.00188794 ,  0.000248071,  3.45616e-08])
213733  , -79048.3    , array([ 0.0455556  ,  0.00100021 ,  0.00188983 ,  0.000248071,  3.45616e-08])
213734  , -79048.3    , array([ 0.0455556  ,  0.00100021 ,  0.00188794 ,  0.000248319,  3.45616e-08])
213735  , -79048.2    , array([ 0.0455556  ,  0.00100021 ,  0.00188794 ,  0.000248071,  3.45962e-08])
213736  , -79048.3    , array([ 0.0455556  ,  0.00100021 ,  0.00188794 ,  0.000248071,  3.45616e-08])
213737  , -79048.3    , array([ 0.0455556  ,  0.00100021 ,  0.00188794 ,  0.000248071,  3.45616e-08])
213738  , -79048.3    , array([ 0.0456012  ,  0.00100021 ,  0.00188794 ,  0.000248071,  3.45616e-08])
213739  , -79048.3    , array([ 0.0455556  ,  0.00100122 ,  0.00188794 ,  0.000248071,  3.45616e-08])
213740  , -79048.3    , array([ 0.0455556  ,  0.00100021 ,  0.00188983 ,  0.000248071,  3.45616e-08])
213741  , -79048.3    , array([ 0.0455556  ,  0.00100021 ,  0.00188794 ,  0.000248319,  3.45616e-08])
213742  , -79048.2    , array([ 0.0455556  ,  0.00100021 ,  0.00188794 ,  0.000248071,  3.45962e-08])
213743  , -79048.3    , array([ 0.0455556  ,  0.00100021 ,  0.00188794 ,  0.000248071,  3.45616e-08])
213744  , -79048.3    , array([ 0.0455556  ,  0.00100021 ,  0.00188794 ,  0.000248071,  3.45616e-08])
213745  , -79048.3    , array([ 0.0456012  ,  0.00100021 ,  0.00188794 ,  0.000248071,  3.45616e-08])
213746  , -79048.3    , array([ 0.0455556  ,  0.00100122 ,  0.00188794 ,  0.000248071,  3.45616e-08])
213747  , -79048.3    , array([ 0.0455556  ,  0.00100021 ,  0.00188983 ,  0.000248071,  3.45616e-08])
213748  , -79048.3    , array([ 0.0455556  ,  0.00100021 ,  0.00188794 ,  0.000248319,  3.45616e-08])
213749  , -79048.2    , array([ 0.0455556  ,  0.00100021 ,  0.00188794 ,  0.000248071,  3.45962e-08])
213750  , -79089.4    , array([ 0.118029   ,  0.0435452  ,  0.00188794 ,  0.000248069,  3.04232e-10])
213751  , -79089.4    , array([ 0.118029   ,  0.0435452  ,  0.00188794 ,  0.000248069,  3.04232e-10])
213752  , -79089.4    , array([ 0.118147   ,  0.0435452  ,  0.00188794 ,  0.000248069,  3.04232e-10])
213753  , -79089.4    , array([ 0.118029   ,  0.0435888  ,  0.00188794 ,  0.000248069,  3.04232e-10])
213754  , -79089.4    , array([ 0.118029   ,  0.0435452  ,  0.00188983 ,  0.000248069,  3.04232e-10])
213755  , -79089.4    , array([ 0.118029   ,  0.0435452  ,  0.00188794 ,  0.000248317,  3.04232e-10])
213756  , -79089.4    , array([ 0.118029   ,  0.0435452  ,  0.00188794 ,  0.000248069,  3.04536e-10])
213757  , -79089.4    , array([ 0.11779    ,  0.0431958  ,  0.00188794 ,  0.000248069,  3.07322e-10])
213758  , -79089.4    , array([ 0.11779    ,  0.0431958  ,  0.00188794 ,  0.000248069,  3.07322e-10])
213759  , -79089.4    , array([ 0.117908   ,  0.0431958  ,  0.00188794 ,  0.000248069,  3.07322e-10])
213760  , -79089.4    , array([ 0.11779    ,  0.043239   ,  0.00188794 ,  0.000248069,  3.07322e-10])
213761  , -79089.4    , array([ 0.11779    ,  0.0431958  ,  0.00188983 ,  0.000248069,  3.07322e-10])
213762  , -79089.4    , array([ 0.11779    ,  0.0431958  ,  0.00188794 ,  0.000248317,  3.07322e-10])
213763  , -79089.4    , array([ 0.11779    ,  0.0431958  ,  0.00188794 ,  0.000248069,  3.07629e-10])
213764  , -79089.4    , array([ 0.117312   ,  0.0425053  ,  0.00188794 ,  0.000248069,  3.13596e-10])
213765  , -79089.4    , array([ 0.117312   ,  0.0425053  ,  0.00188794 ,  0.000248069,  3.13596e-10])
213766  , -79089.4    , array([ 0.117429   ,  0.0425053  ,  0.00188794 ,  0.000248069,  3.13596e-10])
213767  , -79089.4    , array([ 0.117312   ,  0.0425478  ,  0.00188794 ,  0.000248069,  3.13596e-10])
213768  , -79089.4    , array([ 0.117312   ,  0.0425053  ,  0.00188983 ,  0.000248069,  3.13596e-10])
213769  , -79089.4    , array([ 0.117312   ,  0.0425053  ,  0.00188794 ,  0.000248317,  3.13596e-10])
213770  , -79089.4    , array([ 0.117312   ,  0.0425053  ,  0.00188794 ,  0.000248069,  3.1391e-10 ])
213771  , -79089.4    , array([ 0.116362   ,  0.0411573  ,  0.00188794 ,  0.000248069,  3.26531e-10])
213772  , -79089.4    , array([ 0.116362   ,  0.0411573  ,  0.00188794 ,  0.000248069,  3.26531e-10])
213773  , -79089.4    , array([ 0.116478   ,  0.0411573  ,  0.00188794 ,  0.000248069,  3.26531e-10])
213774  , -79089.4    , array([ 0.116362   ,  0.0411984  ,  0.00188794 ,  0.000248069,  3.26531e-10])
213775  , -79089.4    , array([ 0.116362   ,  0.0411573  ,  0.00188983 ,  0.000248069,  3.26531e-10])
213776  , -79089.4    , array([ 0.116362   ,  0.0411573  ,  0.00188794 ,  0.000248317,  3.26531e-10])
213777  , -79089.4    , array([ 0.116362   ,  0.0411573  ,  0.00188794 ,  0.000248069,  3.26858e-10])
213778  , -79089.4    , array([ 0.114485   ,  0.0385881  ,  0.00188794 ,  0.000248069,  3.54024e-10])
213779  , -79089.4    , array([ 0.114485   ,  0.0385881  ,  0.00188794 ,  0.000248069,  3.54024e-10])
213780  , -79089.4    , array([ 0.1146     ,  0.0385881  ,  0.00188794 ,  0.000248069,  3.54024e-10])
213781  , -79089.4    , array([ 0.114485   ,  0.0386267  ,  0.00188794 ,  0.000248069,  3.54024e-10])
213782  , -79089.4    , array([ 0.114485   ,  0.0385881  ,  0.00188983 ,  0.000248069,  3.54024e-10])
213783  , -79089.4    , array([ 0.114485   ,  0.0385881  ,  0.00188794 ,  0.000248317,  3.54024e-10])
213784  , -79089.4    , array([ 0.114485   ,  0.0385881  ,  0.00188794 ,  0.000248069,  3.54378e-10])
213785  , -79089.4    , array([ 0.110822   ,  0.0339209  ,  0.00188794 ,  0.000248069,  4.16149e-10])
213786  , -79089.4    , array([ 0.110822   ,  0.0339209  ,  0.00188794 ,  0.000248069,  4.16149e-10])
213787  , -79089.4    , array([ 0.110933   ,  0.0339209  ,  0.00188794 ,  0.000248069,  4.16149e-10])
213788  , -79089.4    , array([ 0.110822   ,  0.0339548  ,  0.00188794 ,  0.000248069,  4.16149e-10])
213789  , -79089.4    , array([ 0.110822   ,  0.0339209  ,  0.00188983 ,  0.000248069,  4.16149e-10])
213790  , -79089.4    , array([ 0.110822   ,  0.0339209  ,  0.00188794 ,  0.000248317,  4.16149e-10])
213791  , -79089.4    , array([ 0.110822   ,  0.0339209  ,  0.00188794 ,  0.000248069,  4.16565e-10])
213792  , -79089.4    , array([ 0.103843   ,  0.0262117  ,  0.00188794 ,  0.000248069,  5.75017e-10])
213793  , -79089.4    , array([ 0.103843   ,  0.0262117  ,  0.00188794 ,  0.000248069,  5.75017e-10])
213794  , -79089.4    , array([ 0.103947   ,  0.0262117  ,  0.00188794 ,  0.000248069,  5.75017e-10])
213795  , -79089.4    , array([ 0.103843   ,  0.0262379  ,  0.00188794 ,  0.000248069,  5.75017e-10])
213796  , -79089.4    , array([ 0.103843   ,  0.0262117  ,  0.00188983 ,  0.000248069,  5.75017e-10])
213797  , -79089.4    , array([ 0.103843   ,  0.0262117  ,  0.00188794 ,  0.000248318,  5.75017e-10])
213798  , -79089.4    , array([ 0.103843   ,  0.0262117  ,  0.00188794 ,  0.000248069,  5.75593e-10])
213799  , -79089.4    , array([ 0.0911757  ,  0.0156513  ,  0.00188794 ,  0.00024807 ,  1.09786e-09])
213800  , -79089.4    , array([ 0.0911757  ,  0.0156513  ,  0.00188794 ,  0.00024807 ,  1.09786e-09])
213801  , -79089.4    , array([ 0.0912669  ,  0.0156513  ,  0.00188794 ,  0.00024807 ,  1.09786e-09])
213802  , -79089.4    , array([ 0.0911757  ,  0.0156669  ,  0.00188794 ,  0.00024807 ,  1.09786e-09])
213803  , -79089.4    , array([ 0.0911757  ,  0.0156513  ,  0.00188983 ,  0.00024807 ,  1.09786e-09])
213804  , -79089.4    , array([ 0.0911757  ,  0.0156513  ,  0.00188794 ,  0.000248318,  1.09786e-09])
213805  , -79089.4    , array([ 0.0911757  ,  0.0156513  ,  0.00188794 ,  0.00024807 ,  1.09896e-09])
213806  , -79088.6    , array([ 0.0702887  ,  0.00558032 ,  0.00188794 ,  0.00024807 ,  4.00198e-09])
213807  , -79088.6    , array([ 0.0702887  ,  0.00558032 ,  0.00188794 ,  0.00024807 ,  4.00198e-09])
213808  , -79088.6    , array([ 0.070359   ,  0.00558032 ,  0.00188794 ,  0.00024807 ,  4.00198e-09])
213809  , -79088.6    , array([ 0.0702887  ,  0.0055859  ,  0.00188794 ,  0.00024807 ,  4.00198e-09])
213810  , -79088.6    , array([ 0.0702887  ,  0.00558032 ,  0.00188983 ,  0.00024807 ,  4.00198e-09])
213811  , -79088.6    , array([ 0.0702887  ,  0.00558032 ,  0.00188794 ,  0.000248318,  4.00198e-09])
213812  , -79088.6    , array([ 0.0702887  ,  0.00558032 ,  0.00188794 ,  0.00024807 ,  4.00599e-09])
213814  , -79080.6    , array([ 0.0541865  ,  0.00198961 ,  0.00188794 ,  0.000248071,  1.45883e-08])
213815  , -79080.6    , array([ 0.0541865  ,  0.00198961 ,  0.00188794 ,  0.000248071,  1.45883e-08])
213816  , -79080.6    , array([ 0.0542408  ,  0.00198961 ,  0.00188794 ,  0.000248071,  1.45883e-08])
213817  , -79080.6    , array([ 0.0541865  ,  0.0019916  ,  0.00188794 ,  0.000248071,  1.45883e-08])
213818  , -79080.6    , array([ 0.0541865  ,  0.00198961 ,  0.00188983 ,  0.000248071,  1.45883e-08])
213819  , -79080.6    , array([ 0.0541865  ,  0.00198961 ,  0.00188794 ,  0.000248319,  1.45883e-08])
213820  , -79080.6    , array([ 0.0541865  ,  0.00198961 ,  0.00188794 ,  0.000248071,  1.46029e-08])
213821  , -79061.4    , array([ 0.0475767  ,  0.00118802 ,  0.00188794 ,  0.000248071,  2.78529e-08])
213822  , -79061.4    , array([ 0.0475767  ,  0.00118802 ,  0.00188794 ,  0.000248071,  2.78529e-08])
213823  , -79061.4    , array([ 0.0476243  ,  0.00118802 ,  0.00188794 ,  0.000248071,  2.78529e-08])
213824  , -79061.5    , array([ 0.0475767  ,  0.00118921 ,  0.00188794 ,  0.000248071,  2.78529e-08])
213825  , -79061.4    , array([ 0.0475767  ,  0.00118802 ,  0.00188983 ,  0.000248071,  2.78529e-08])
213826  , -79061.4    , array([ 0.0475767  ,  0.00118802 ,  0.00188794 ,  0.000248319,  2.78529e-08])
213827  , -79061.4    , array([ 0.0475767  ,  0.00118802 ,  0.00188794 ,  0.000248071,  2.78807e-08])
213829  , -79052.1    , array([ 0.0460543  ,  0.00104433 ,  0.00188794 ,  0.000248071,  3.27405e-08])
213830  , -79052.1    , array([ 0.0460543  ,  0.00104433 ,  0.00188794 ,  0.000248071,  3.27405e-08])
213831  , -79052.1    , array([ 0.0461004  ,  0.00104433 ,  0.00188794 ,  0.000248071,  3.27405e-08])
213832  , -79052.1    , array([ 0.0460543  ,  0.00104537 ,  0.00188794 ,  0.000248071,  3.27405e-08])
213833  , -79052.1    , array([ 0.0460543  ,  0.00104433 ,  0.00188983 ,  0.000248071,  3.27405e-08])
213834  , -79052.1    , array([ 0.0460543  ,  0.00104433 ,  0.00188794 ,  0.000248319,  3.27405e-08])
213835  , -79052      , array([ 0.0460543  ,  0.00104433 ,  0.00188794 ,  0.000248071,  3.27733e-08])
213837  , -79049.2    , array([ 0.0456814  ,  0.00101121 ,  0.00188794 ,  0.000248071,  3.4091e-08 ])
213838  , -79049.2    , array([ 0.0456814  ,  0.00101121 ,  0.00188794 ,  0.000248071,  3.4091e-08 ])
213839  , -79049.3    , array([ 0.0457271  ,  0.00101121 ,  0.00188794 ,  0.000248071,  3.4091e-08 ])
213840  , -79049.3    , array([ 0.0456814  ,  0.00101222 ,  0.00188794 ,  0.000248071,  3.4091e-08 ])
213841  , -79049.2    , array([ 0.0456814  ,  0.00101121 ,  0.00188983 ,  0.000248071,  3.4091e-08 ])
213842  , -79049.2    , array([ 0.0456814  ,  0.00101121 ,  0.00188794 ,  0.000248319,  3.4091e-08 ])
213843  , -79049.2    , array([ 0.0456814  ,  0.00101121 ,  0.00188794 ,  0.000248071,  3.41251e-08])
213845  , -79048.5    , array([ 0.0455886  ,  0.00100309 ,  0.00188794 ,  0.000248071,  3.44372e-08])
213846  , -79048.5    , array([ 0.0455886  ,  0.00100309 ,  0.00188794 ,  0.000248071,  3.44372e-08])
213847  , -79048.5    , array([ 0.0456342  ,  0.00100309 ,  0.00188794 ,  0.000248071,  3.44372e-08])
213848  , -79048.6    , array([ 0.0455886  ,  0.0010041  ,  0.00188794 ,  0.000248071,  3.44372e-08])
213849  , -79048.5    , array([ 0.0455886  ,  0.00100309 ,  0.00188983 ,  0.000248071,  3.44372e-08])
213850  , -79048.5    , array([ 0.0455886  ,  0.00100309 ,  0.00188794 ,  0.000248319,  3.44372e-08])
213851  , -79048.5    , array([ 0.0455886  ,  0.00100309 ,  0.00188794 ,  0.000248071,  3.44717e-08])
213853  , -79048.3    , array([ 0.0455655  ,  0.00100107 ,  0.00188794 ,  0.000248071,  3.45244e-08])
213854  , -79048.3    , array([ 0.0455655  ,  0.00100107 ,  0.00188794 ,  0.000248071,  3.45244e-08])
213855  , -79048.3    , array([ 0.045611   ,  0.00100107 ,  0.00188794 ,  0.000248071,  3.45244e-08])
213856  , -79048.4    , array([ 0.0455655  ,  0.00100208 ,  0.00188794 ,  0.000248071,  3.45244e-08])
213857  , -79048.3    , array([ 0.0455655  ,  0.00100107 ,  0.00188983 ,  0.000248071,  3.45244e-08])
213858  , -79048.3    , array([ 0.0455655  ,  0.00100107 ,  0.00188794 ,  0.000248319,  3.45244e-08])
213859  , -79048.3    , array([ 0.0455655  ,  0.00100107 ,  0.00188794 ,  0.000248071,  3.45589e-08])
213860  , -79048.2    , array([ 0.0455539  ,  0.00100007 ,  0.00188794 ,  0.000248071,  3.4568e-08 ])
213861  , -79048.2    , array([ 0.0455539  ,  0.00100007 ,  0.00188794 ,  0.000248071,  3.4568e-08 ])
213862  , -79048.2    , array([ 0.0455995  ,  0.00100007 ,  0.00188794 ,  0.000248071,  3.4568e-08 ])
213863  , -79048.3    , array([ 0.0455539  ,  0.00100107 ,  0.00188794 ,  0.000248071,  3.4568e-08 ])
213864  , -79048.2    , array([ 0.0455539  ,  0.00100007 ,  0.00188983 ,  0.000248071,  3.4568e-08 ])
213865  , -79048.2    , array([ 0.0455539  ,  0.00100007 ,  0.00188794 ,  0.000248319,  3.4568e-08 ])
213866  , -79048.2    , array([ 0.0455539  ,  0.00100007 ,  0.00188794 ,  0.000248071,  3.46026e-08])
