34612   , -2335.84    , array([ 0.115878   ,  0.0337156  ,  1.2317e-22 ,  1.7512e-06 ])
34667   , -2096.78    , array([ 0.115878   ,  0.00184798 ,  1.2317e-22 ,  2.90515e-05])
34668   , -2096.78    , array([ 0.115994   ,  0.00184798 ,  1.2317e-22 ,  2.90515e-05])
34669   , -2096.97    , array([ 0.115878   ,  0.00184983 ,  1.2317e-22 ,  2.90515e-05])
34670   , -2096.78    , array([ 0.115878   ,  0.00184798 ,  1.23294e-22,  2.90515e-05])
34671   , -2096.59    , array([ 0.115878   ,  0.00184798 ,  1.2317e-22 ,  2.90806e-05])
34672   , -2096.78    , array([ 0.115878   ,  0.00184798 ,  1.2317e-22 ,  2.90515e-05])
34673   , -2096.78    , array([ 0.115878   ,  0.00184798 ,  1.2317e-22 ,  2.90515e-05])
34674   , -2096.78    , array([ 0.115994   ,  0.00184798 ,  1.2317e-22 ,  2.90515e-05])
34675   , -2096.97    , array([ 0.115878   ,  0.00184983 ,  1.2317e-22 ,  2.90515e-05])
34676   , -2096.78    , array([ 0.115878   ,  0.00184798 ,  1.23294e-22,  2.90515e-05])
34677   , -2096.59    , array([ 0.115878   ,  0.00184798 ,  1.2317e-22 ,  2.90806e-05])
34678   , -1942.29    , array([ 0.115878   ,  0.00128545 ,  1.2317e-22 ,  4.12712e-05])
34679   , -1942.29    , array([ 0.115878   ,  0.00128545 ,  1.2317e-22 ,  4.12712e-05])
34680   , -1942.29    , array([ 0.115994   ,  0.00128545 ,  1.2317e-22 ,  4.12712e-05])
34681   , -1942.52    , array([ 0.115878   ,  0.00128674 ,  1.2317e-22 ,  4.12712e-05])
34682   , -1942.29    , array([ 0.115878   ,  0.00128545 ,  1.23294e-22,  4.12712e-05])
34683   , -1942.06    , array([ 0.115878   ,  0.00128545 ,  1.2317e-22 ,  4.13125e-05])
34684   , -1942.29    , array([ 0.115878   ,  0.00128545 ,  1.2317e-22 ,  4.12712e-05])
34685   , -1942.29    , array([ 0.115878   ,  0.00128545 ,  1.2317e-22 ,  4.12712e-05])
34686   , -1942.29    , array([ 0.115994   ,  0.00128545 ,  1.2317e-22 ,  4.12712e-05])
34687   , -1942.52    , array([ 0.115878   ,  0.00128674 ,  1.2317e-22 ,  4.12712e-05])
34688   , -1942.29    , array([ 0.115878   ,  0.00128545 ,  1.23294e-22,  4.12712e-05])
34689   , -1942.06    , array([ 0.115878   ,  0.00128545 ,  1.2317e-22 ,  4.13125e-05])
34690   , -1841.66    , array([ 0.115878   ,  0.00101161 ,  1.2317e-22 ,  5.20335e-05])
34691   , -1841.66    , array([ 0.115878   ,  0.00101161 ,  1.2317e-22 ,  5.20335e-05])
34692   , -1841.66    , array([ 0.115994   ,  0.00101161 ,  1.2317e-22 ,  5.20335e-05])
34693   , -1841.84    , array([ 0.115878   ,  0.00101262 ,  1.2317e-22 ,  5.20335e-05])
34694   , -1841.66    , array([ 0.115878   ,  0.00101161 ,  1.23294e-22,  5.20335e-05])
34695   , -1841.48    , array([ 0.115878   ,  0.00101161 ,  1.2317e-22 ,  5.20856e-05])
34702   , -1841.66    , array([ 0.115878   ,  0.00101161 ,  1.2317e-22 ,  5.20335e-05])
34703   , -1841.66    , array([ 0.115878   ,  0.00101161 ,  1.2317e-22 ,  5.20335e-05])
34704   , -1841.66    , array([ 0.115994   ,  0.00101161 ,  1.2317e-22 ,  5.20335e-05])
34705   , -1841.84    , array([ 0.115878   ,  0.00101262 ,  1.2317e-22 ,  5.20335e-05])
34706   , -1841.66    , array([ 0.115878   ,  0.00101161 ,  1.23294e-22,  5.20335e-05])
34707   , -1841.48    , array([ 0.115878   ,  0.00101161 ,  1.2317e-22 ,  5.20856e-05])
34714   , -1841.66    , array([ 0.115878   ,  0.00101161 ,  1.2317e-22 ,  5.20335e-05])
34715   , -1841.66    , array([ 0.115878   ,  0.00101161 ,  1.2317e-22 ,  5.20335e-05])
34716   , -1841.66    , array([ 0.115994   ,  0.00101161 ,  1.2317e-22 ,  5.20335e-05])
34717   , -1841.84    , array([ 0.115878   ,  0.00101262 ,  1.2317e-22 ,  5.20335e-05])
34718   , -1841.66    , array([ 0.115878   ,  0.00101161 ,  1.23294e-22,  5.20335e-05])
34719   , -1841.48    , array([ 0.115878   ,  0.00101161 ,  1.2317e-22 ,  5.20856e-05])
34726   , -1841.66    , array([ 0.115878   ,  0.00101161 ,  1.2317e-22 ,  5.20335e-05])
34727   , -1841.66    , array([ 0.115878   ,  0.00101161 ,  1.2317e-22 ,  5.20335e-05])
34728   , -1841.66    , array([ 0.115994   ,  0.00101161 ,  1.2317e-22 ,  5.20335e-05])
34729   , -1841.84    , array([ 0.115878   ,  0.00101262 ,  1.2317e-22 ,  5.20335e-05])
34730   , -1841.66    , array([ 0.115878   ,  0.00101161 ,  1.23294e-22,  5.20335e-05])
34731   , -1841.48    , array([ 0.115878   ,  0.00101161 ,  1.2317e-22 ,  5.20856e-05])
34732   , -1841.66    , array([ 0.115878   ,  0.00101161 ,  1.2317e-22 ,  5.20335e-05])
34733   , -1841.66    , array([ 0.115878   ,  0.00101161 ,  1.2317e-22 ,  5.20335e-05])
34734   , -1841.66    , array([ 0.115994   ,  0.00101161 ,  1.2317e-22 ,  5.20335e-05])
34735   , -1841.84    , array([ 0.115878   ,  0.00101262 ,  1.2317e-22 ,  5.20335e-05])
34736   , -1841.66    , array([ 0.115878   ,  0.00101161 ,  1.23294e-22,  5.20335e-05])
34737   , -1841.48    , array([ 0.115878   ,  0.00101161 ,  1.2317e-22 ,  5.20856e-05])
34744   , -1841.66    , array([ 0.115878   ,  0.00101161 ,  1.2317e-22 ,  5.20335e-05])
34745   , -1841.66    , array([ 0.115878   ,  0.00101161 ,  1.2317e-22 ,  5.20335e-05])
34746   , -1841.66    , array([ 0.115994   ,  0.00101161 ,  1.2317e-22 ,  5.20335e-05])
34747   , -1841.84    , array([ 0.115878   ,  0.00101262 ,  1.2317e-22 ,  5.20335e-05])
34748   , -1841.66    , array([ 0.115878   ,  0.00101161 ,  1.23294e-22,  5.20335e-05])
34749   , -1841.48    , array([ 0.115878   ,  0.00101161 ,  1.2317e-22 ,  5.20856e-05])
34753   , -1837.81    , array([ 0.115878   ,  0.00100083 ,  1.2317e-22 ,  5.26262e-05])
34756   , -1840.44    , array([ 0.115878   ,  0.00100807 ,  1.2317e-22 ,  5.221e-05  ])
34757   , -1840.44    , array([ 0.115878   ,  0.00100807 ,  1.2317e-22 ,  5.221e-05  ])
34758   , -1840.44    , array([ 0.115994   ,  0.00100807 ,  1.2317e-22 ,  5.221e-05  ])
34759   , -1840.62    , array([ 0.115878   ,  0.00100908 ,  1.2317e-22 ,  5.221e-05  ])
34760   , -1840.44    , array([ 0.115878   ,  0.00100807 ,  1.23294e-22,  5.221e-05  ])
34761   , -1840.27    , array([ 0.115878   ,  0.00100807 ,  1.2317e-22 ,  5.22623e-05])
34762   , -1838.58    , array([ 0.115878   ,  0.00100263 ,  1.2317e-22 ,  5.24843e-05])
34763   , -1838.58    , array([ 0.115878   ,  0.00100263 ,  1.2317e-22 ,  5.24843e-05])
34764   , -1838.58    , array([ 0.115994   ,  0.00100263 ,  1.2317e-22 ,  5.24843e-05])
34765   , -1838.76    , array([ 0.115878   ,  0.00100363 ,  1.2317e-22 ,  5.24843e-05])
34766   , -1838.58    , array([ 0.115878   ,  0.00100263 ,  1.23294e-22,  5.24843e-05])
34767   , -1838.41    , array([ 0.115878   ,  0.00100263 ,  1.2317e-22 ,  5.25368e-05])
34768   , -1837.96    , array([ 0.115878   ,  0.00100078 ,  1.2317e-22 ,  5.25779e-05])
34769   , -1837.96    , array([ 0.115878   ,  0.00100078 ,  1.2317e-22 ,  5.25779e-05])
34770   , -1837.96    , array([ 0.115994   ,  0.00100078 ,  1.2317e-22 ,  5.25779e-05])
34771   , -1838.13    , array([ 0.115878   ,  0.00100178 ,  1.2317e-22 ,  5.25779e-05])
34772   , -1837.96    , array([ 0.115878   ,  0.00100078 ,  1.23294e-22,  5.25779e-05])
34773   , -1837.78    , array([ 0.115878   ,  0.00100078 ,  1.2317e-22 ,  5.26305e-05])
34774   , -1837.74    , array([ 0.115878   ,  0.00100016 ,  1.2317e-22 ,  5.26098e-05])
34775   , -1837.74    , array([ 0.115878   ,  0.00100016 ,  1.2317e-22 ,  5.26098e-05])
34776   , -1837.74    , array([ 0.115994   ,  0.00100016 ,  1.2317e-22 ,  5.26098e-05])
34777   , -1837.92    , array([ 0.115878   ,  0.00100116 ,  1.2317e-22 ,  5.26098e-05])
34778   , -1837.74    , array([ 0.115878   ,  0.00100016 ,  1.23294e-22,  5.26098e-05])
34779   , -1837.57    , array([ 0.115878   ,  0.00100016 ,  1.2317e-22 ,  5.26624e-05])
34783   , -1837.84    , array([ 0.115878   ,  0.00100094 ,  1.2317e-22 ,  5.26206e-05])
34786   , -1837.74    , array([ 0.115878   ,  0.00100016 ,  1.2317e-22 ,  5.26098e-05])
34787   , -1837.74    , array([ 0.115878   ,  0.00100016 ,  1.2317e-22 ,  5.26098e-05])
34788   , -1837.74    , array([ 0.115994   ,  0.00100016 ,  1.2317e-22 ,  5.26098e-05])
34789   , -1837.92    , array([ 0.115878   ,  0.00100116 ,  1.2317e-22 ,  5.26098e-05])
34790   , -1837.74    , array([ 0.115878   ,  0.00100016 ,  1.23294e-22,  5.26098e-05])
34791   , -1837.57    , array([ 0.115878   ,  0.00100016 ,  1.2317e-22 ,  5.26624e-05])
34792   , -1837.74    , array([ 0.115878   ,  0.00100016 ,  1.2317e-22 ,  5.26098e-05])
34793   , -1837.74    , array([ 0.115878   ,  0.00100016 ,  1.2317e-22 ,  5.26098e-05])
34794   , -1837.74    , array([ 0.115994   ,  0.00100016 ,  1.2317e-22 ,  5.26098e-05])
34795   , -1837.92    , array([ 0.115878   ,  0.00100116 ,  1.2317e-22 ,  5.26098e-05])
34796   , -1837.74    , array([ 0.115878   ,  0.00100016 ,  1.23294e-22,  5.26098e-05])
34797   , -1837.57    , array([ 0.115878   ,  0.00100016 ,  1.2317e-22 ,  5.26624e-05])
34798   , -1837.74    , array([ 0.115878   ,  0.00100016 ,  1.2317e-22 ,  5.26098e-05])
34799   , -1837.74    , array([ 0.115878   ,  0.00100016 ,  1.2317e-22 ,  5.26098e-05])
34800   , -1837.74    , array([ 0.115994   ,  0.00100016 ,  1.2317e-22 ,  5.26098e-05])
34801   , -1837.92    , array([ 0.115878   ,  0.00100116 ,  1.2317e-22 ,  5.26098e-05])
34802   , -1837.74    , array([ 0.115878   ,  0.00100016 ,  1.23294e-22,  5.26098e-05])
34803   , -1837.57    , array([ 0.115878   ,  0.00100016 ,  1.2317e-22 ,  5.26624e-05])
34804   , -2332.72    , array([ 0.115878   ,  0.0163135  ,  1.2317e-22 ,  3.53423e-06])
34805   , -2332.72    , array([ 0.115878   ,  0.0163135  ,  1.2317e-22 ,  3.53423e-06])
34806   , -2332.72    , array([ 0.115994   ,  0.0163135  ,  1.2317e-22 ,  3.53423e-06])
34807   , -2332.73    , array([ 0.115878   ,  0.0163298  ,  1.2317e-22 ,  3.53423e-06])
34808   , -2332.72    , array([ 0.115878   ,  0.0163135  ,  1.23294e-22,  3.53423e-06])
34809   , -2332.72    , array([ 0.115878   ,  0.0163135  ,  1.2317e-22 ,  3.53776e-06])
34810   , -2319.82    , array([ 0.115878   ,  0.0078934  ,  1.2317e-22 ,  7.13267e-06])
34811   , -2319.82    , array([ 0.115878   ,  0.0078934  ,  1.2317e-22 ,  7.13267e-06])
34812   , -2319.82    , array([ 0.115994   ,  0.0078934  ,  1.2317e-22 ,  7.13267e-06])
34813   , -2319.83    , array([ 0.115878   ,  0.0079013  ,  1.2317e-22 ,  7.13267e-06])
34814   , -2319.82    , array([ 0.115878   ,  0.0078934  ,  1.23294e-22,  7.13267e-06])
34815   , -2319.8     , array([ 0.115878   ,  0.0078934  ,  1.2317e-22 ,  7.13981e-06])
34816   , -2096.78    , array([ 0.115878   ,  0.00184798 ,  1.2317e-22 ,  2.90515e-05])
34817   , -2096.78    , array([ 0.115878   ,  0.00184798 ,  1.2317e-22 ,  2.90515e-05])
34818   , -2096.78    , array([ 0.115994   ,  0.00184798 ,  1.2317e-22 ,  2.90515e-05])
34819   , -2096.97    , array([ 0.115878   ,  0.00184983 ,  1.2317e-22 ,  2.90515e-05])
34820   , -2096.78    , array([ 0.115878   ,  0.00184798 ,  1.23294e-22,  2.90515e-05])
34821   , -2096.59    , array([ 0.115878   ,  0.00184798 ,  1.2317e-22 ,  2.90805e-05])
34825   , -1942.29    , array([ 0.115878   ,  0.00128545 ,  1.2317e-22 ,  4.12712e-05])
34826   , -1942.29    , array([ 0.115878   ,  0.00128545 ,  1.2317e-22 ,  4.12712e-05])
34827   , -1942.29    , array([ 0.115994   ,  0.00128545 ,  1.2317e-22 ,  4.12712e-05])
34828   , -1942.52    , array([ 0.115878   ,  0.00128674 ,  1.2317e-22 ,  4.12712e-05])
34829   , -1942.29    , array([ 0.115878   ,  0.00128545 ,  1.23294e-22,  4.12712e-05])
34830   , -1942.06    , array([ 0.115878   ,  0.00128545 ,  1.2317e-22 ,  4.13125e-05])
34831   , -1863.38    , array([ 0.115878   ,  0.0010721  ,  1.2317e-22 ,  4.91911e-05])
34832   , -1863.38    , array([ 0.115878   ,  0.0010721  ,  1.2317e-22 ,  4.91911e-05])
34833   , -1863.38    , array([ 0.115994   ,  0.0010721  ,  1.2317e-22 ,  4.91911e-05])
34834   , -1863.58    , array([ 0.115878   ,  0.00107317 ,  1.2317e-22 ,  4.91911e-05])
34835   , -1863.38    , array([ 0.115878   ,  0.0010721  ,  1.23294e-22,  4.91911e-05])
34836   , -1863.18    , array([ 0.115878   ,  0.0010721  ,  1.2317e-22 ,  4.92403e-05])
34838   , -1846.18    , array([ 0.115878   ,  0.00102454 ,  1.2317e-22 ,  5.1398e-05 ])
34839   , -1846.18    , array([ 0.115878   ,  0.00102454 ,  1.2317e-22 ,  5.1398e-05 ])
34840   , -1846.18    , array([ 0.115994   ,  0.00102454 ,  1.2317e-22 ,  5.1398e-05 ])
34841   , -1846.36    , array([ 0.115878   ,  0.00102557 ,  1.2317e-22 ,  5.1398e-05 ])
34842   , -1846.18    , array([ 0.115878   ,  0.00102454 ,  1.23294e-22,  5.1398e-05 ])
34843   , -1845.99    , array([ 0.115878   ,  0.00102454 ,  1.2317e-22 ,  5.14494e-05])
34844   , -1838.22    , array([ 0.115878   ,  0.00100156 ,  1.2317e-22 ,  5.25383e-05])
34845   , -1838.22    , array([ 0.115878   ,  0.00100156 ,  1.2317e-22 ,  5.25383e-05])
34846   , -1838.22    , array([ 0.115994   ,  0.00100156 ,  1.2317e-22 ,  5.25383e-05])
34847   , -1838.39    , array([ 0.115878   ,  0.00100256 ,  1.2317e-22 ,  5.25383e-05])
34848   , -1838.22    , array([ 0.115878   ,  0.00100156 ,  1.23294e-22,  5.25383e-05])
34849   , -1838.05    , array([ 0.115878   ,  0.00100156 ,  1.2317e-22 ,  5.25909e-05])
34853   , -1837.74    , array([ 0.115878   ,  0.00100014 ,  1.2317e-22 ,  5.26104e-05])
34854   , -1837.74    , array([ 0.115878   ,  0.00100014 ,  1.2317e-22 ,  5.26104e-05])
34855   , -1837.74    , array([ 0.115994   ,  0.00100014 ,  1.2317e-22 ,  5.26104e-05])
34856   , -1837.91    , array([ 0.115878   ,  0.00100114 ,  1.2317e-22 ,  5.26104e-05])
34857   , -1837.74    , array([ 0.115878   ,  0.00100014 ,  1.23294e-22,  5.26104e-05])
34858   , -1837.57    , array([ 0.115878   ,  0.00100014 ,  1.2317e-22 ,  5.26631e-05])
