259726  , -79076      , array([ 0.29453    ,  0.23213    ,  2.91305e-09,  7.3437e-39 ,  1.72524e-06])
259794  , -37137.1    , array([ 0.0230647  ,  0.00199799 ,  2.91305e-09,  7.35105e-39,  0.00261894 ])
259795  , -37191.1    , array([ 0.0230647  ,  0.00199799 ,  2.91305e-09,  7.3437e-39 ,  0.00262156 ])
259796  , -65508.3    , array([ 0.0625606  ,  0.0128713  ,  2.91305e-09,  7.3437e-39 ,  0.00014854 ])
259797  , -65508.3    , array([ 0.0625606  ,  0.0128713  ,  2.91305e-09,  7.3437e-39 ,  0.00014854 ])
259798  , -65509.7    , array([ 0.0626232  ,  0.0128713  ,  2.91305e-09,  7.3437e-39 ,  0.00014854 ])
259799  , -65518.8    , array([ 0.0625606  ,  0.0128842  ,  2.91305e-09,  7.3437e-39 ,  0.00014854 ])
259800  , -65508.3    , array([ 0.0625606  ,  0.0128713  ,  2.91597e-09,  7.3437e-39 ,  0.00014854 ])
259801  , -65508.3    , array([ 0.0625606  ,  0.0128713  ,  2.91305e-09,  7.35105e-39,  0.00014854 ])
259802  , -65496.3    , array([ 0.0625606  ,  0.0128713  ,  2.91305e-09,  7.3437e-39 ,  0.000148688])
259803  , -3220.4     , array([ 0.0311198  ,  0.00349508 ,  2.91305e-09,  7.3437e-39 ,  0.00110663 ])
259804  , -3220.4     , array([ 0.0311198  ,  0.00349508 ,  2.91305e-09,  7.3437e-39 ,  0.00110663 ])
259805  , -3218.84    , array([ 0.0311509  ,  0.00349508 ,  2.91305e-09,  7.3437e-39 ,  0.00110663 ])
259806  , -3222.59    , array([ 0.0311198  ,  0.00349858 ,  2.91305e-09,  7.3437e-39 ,  0.00110663 ])
259807  , -3220.4     , array([ 0.0311198  ,  0.00349508 ,  2.91597e-09,  7.3437e-39 ,  0.00110663 ])
259808  , -3220.4     , array([ 0.0311198  ,  0.00349508 ,  2.91305e-09,  7.35105e-39,  0.00110663 ])
259809  , -3219.69    , array([ 0.0311198  ,  0.00349508 ,  2.91305e-09,  7.3437e-39 ,  0.00110774 ])
259810  , -3204.99    , array([ 0.0309011  ,  0.00344936 ,  2.91305e-09,  7.3437e-39 ,  0.00112931 ])
259811  , -3204.99    , array([ 0.0309011  ,  0.00344936 ,  2.91305e-09,  7.3437e-39 ,  0.00112931 ])
259812  , -3203.34    , array([ 0.030932   ,  0.00344936 ,  2.91305e-09,  7.3437e-39 ,  0.00112931 ])
259813  , -3206.24    , array([ 0.0309011  ,  0.00345281 ,  2.91305e-09,  7.3437e-39 ,  0.00112931 ])
259814  , -3204.99    , array([ 0.0309011  ,  0.00344936 ,  2.91597e-09,  7.3437e-39 ,  0.00112931 ])
259815  , -3204.99    , array([ 0.0309011  ,  0.00344936 ,  2.91305e-09,  7.35105e-39,  0.00112931 ])
259816  , -3205.32    , array([ 0.0309011  ,  0.00344936 ,  2.91305e-09,  7.3437e-39 ,  0.00113044 ])
259817  , -3204.95    , array([ 0.0309124  ,  0.00345172 ,  2.91305e-09,  7.3437e-39 ,  0.00112812 ])
259818  , -3204.95    , array([ 0.0309124  ,  0.00345172 ,  2.91305e-09,  7.3437e-39 ,  0.00112812 ])
259819  , -3203.31    , array([ 0.0309433  ,  0.00345172 ,  2.91305e-09,  7.3437e-39 ,  0.00112812 ])
259820  , -3206.25    , array([ 0.0309124  ,  0.00345518 ,  2.91305e-09,  7.3437e-39 ,  0.00112812 ])
259821  , -3204.95    , array([ 0.0309124  ,  0.00345172 ,  2.91597e-09,  7.3437e-39 ,  0.00112812 ])
259822  , -3204.95    , array([ 0.0309124  ,  0.00345172 ,  2.91305e-09,  7.35105e-39,  0.00112812 ])
259823  , -3205.22    , array([ 0.0309124  ,  0.00345172 ,  2.91305e-09,  7.3437e-39 ,  0.00112925 ])
259831  , -280225     , array([ 0.0162674  ,  0.00100293 ,  2.91305e-09,  7.3437e-39 ,  0.00742694 ])
259832  , -280225     , array([ 0.0162674  ,  0.00100293 ,  2.91305e-09,  7.3437e-39 ,  0.00742694 ])
259833  , -280199     , array([ 0.0162837  ,  0.00100293 ,  2.91305e-09,  7.3437e-39 ,  0.00742694 ])
259834  , -279960     , array([ 0.0162674  ,  0.00100394 ,  2.91305e-09,  7.3437e-39 ,  0.00742694 ])
259835  , -280225     , array([ 0.0162674  ,  0.00100293 ,  2.91597e-09,  7.3437e-39 ,  0.00742694 ])
259836  , -280225     , array([ 0.0162674  ,  0.00100293 ,  2.91305e-09,  7.35105e-39,  0.00742694 ])
259837  , -280511     , array([ 0.0162674  ,  0.00100293 ,  2.91305e-09,  7.3437e-39 ,  0.00743437 ])
259838  , -3618.12    , array([ 0.0298904  ,  0.00323538 ,  2.91305e-09,  7.3437e-39 ,  0.00124514 ])
259839  , -3618.12    , array([ 0.0298904  ,  0.00323538 ,  2.91305e-09,  7.3437e-39 ,  0.00124514 ])
259840  , -3616.05    , array([ 0.0299203  ,  0.00323538 ,  2.91305e-09,  7.3437e-39 ,  0.00124514 ])
259841  , -3614.6     , array([ 0.0298904  ,  0.00323862 ,  2.91305e-09,  7.3437e-39 ,  0.00124514 ])
259842  , -3618.12    , array([ 0.0298904  ,  0.00323538 ,  2.91597e-09,  7.3437e-39 ,  0.00124514 ])
259843  , -3618.12    , array([ 0.0298904  ,  0.00323538 ,  2.91305e-09,  7.35105e-39,  0.00124514 ])
259844  , -3623.59    , array([ 0.0298904  ,  0.00323538 ,  2.91305e-09,  7.3437e-39 ,  0.00124638 ])
259845  , -3204.95    , array([ 0.0309098  ,  0.00345116 ,  2.91305e-09,  7.3437e-39 ,  0.00112839 ])
259846  , -3204.95    , array([ 0.0309098  ,  0.00345116 ,  2.91305e-09,  7.3437e-39 ,  0.00112839 ])
259847  , -3203.3     , array([ 0.0309407  ,  0.00345116 ,  2.91305e-09,  7.3437e-39 ,  0.00112839 ])
259848  , -3206.23    , array([ 0.0309098  ,  0.00345462 ,  2.91305e-09,  7.3437e-39 ,  0.00112839 ])
259849  , -3204.95    , array([ 0.0309098  ,  0.00345116 ,  2.91597e-09,  7.3437e-39 ,  0.00112839 ])
259850  , -3204.95    , array([ 0.0309098  ,  0.00345116 ,  2.91305e-09,  7.35105e-39,  0.00112839 ])
259851  , -3205.23    , array([ 0.0309098  ,  0.00345116 ,  2.91305e-09,  7.3437e-39 ,  0.00112952 ])
259852  , -3204.94    , array([ 0.0309101  ,  0.00345118 ,  2.91305e-09,  7.3437e-39 ,  0.0011284  ])
259853  , -3204.94    , array([ 0.0309101  ,  0.00345118 ,  2.91305e-09,  7.3437e-39 ,  0.0011284  ])
259854  , -3203.3     , array([ 0.030941   ,  0.00345118 ,  2.91305e-09,  7.3437e-39 ,  0.0011284  ])
259855  , -3206.22    , array([ 0.0309101  ,  0.00345463 ,  2.91305e-09,  7.3437e-39 ,  0.0011284  ])
259856  , -3204.94    , array([ 0.0309101  ,  0.00345118 ,  2.91597e-09,  7.3437e-39 ,  0.0011284  ])
259857  , -3204.94    , array([ 0.0309101  ,  0.00345118 ,  2.91305e-09,  7.35105e-39,  0.0011284  ])
259858  , -3205.22    , array([ 0.0309101  ,  0.00345118 ,  2.91305e-09,  7.3437e-39 ,  0.00112953 ])
259859  , -3204.91    , array([ 0.0309112  ,  0.00345124 ,  2.91305e-09,  7.3437e-39 ,  0.00112842 ])
259860  , -3204.91    , array([ 0.0309112  ,  0.00345124 ,  2.91305e-09,  7.3437e-39 ,  0.00112842 ])
259861  , -3203.26    , array([ 0.0309421  ,  0.00345124 ,  2.91305e-09,  7.3437e-39 ,  0.00112842 ])
259862  , -3206.19    , array([ 0.0309112  ,  0.00345469 ,  2.91305e-09,  7.3437e-39 ,  0.00112842 ])
259863  , -3204.91    , array([ 0.0309112  ,  0.00345124 ,  2.91597e-09,  7.3437e-39 ,  0.00112842 ])
259864  , -3204.91    , array([ 0.0309112  ,  0.00345124 ,  2.91305e-09,  7.35105e-39,  0.00112842 ])
259865  , -3205.19    , array([ 0.0309112  ,  0.00345124 ,  2.91305e-09,  7.3437e-39 ,  0.00112955 ])
259866  , -3204.78    , array([ 0.0309157  ,  0.00345148 ,  2.91305e-09,  7.3437e-39 ,  0.00112851 ])
259867  , -3204.78    , array([ 0.0309157  ,  0.00345148 ,  2.91305e-09,  7.3437e-39 ,  0.00112851 ])
259868  , -3203.13    , array([ 0.0309467  ,  0.00345148 ,  2.91305e-09,  7.3437e-39 ,  0.00112851 ])
259869  , -3206.06    , array([ 0.0309157  ,  0.00345493 ,  2.91305e-09,  7.3437e-39 ,  0.00112851 ])
259870  , -3204.78    , array([ 0.0309157  ,  0.00345148 ,  2.91597e-09,  7.3437e-39 ,  0.00112851 ])
259871  , -3204.78    , array([ 0.0309157  ,  0.00345148 ,  2.91305e-09,  7.35105e-39,  0.00112851 ])
259872  , -3205.06    , array([ 0.0309157  ,  0.00345148 ,  2.91305e-09,  7.3437e-39 ,  0.00112964 ])
259873  , -3204.25    , array([ 0.0309338  ,  0.00345244 ,  2.91305e-09,  7.3437e-39 ,  0.00112885 ])
259874  , -3204.25    , array([ 0.0309338  ,  0.00345244 ,  2.91305e-09,  7.3437e-39 ,  0.00112885 ])
259875  , -3202.61    , array([ 0.0309647  ,  0.00345244 ,  2.91305e-09,  7.3437e-39 ,  0.00112885 ])
259876  , -3205.53    , array([ 0.0309338  ,  0.0034559  ,  2.91305e-09,  7.3437e-39 ,  0.00112885 ])
259877  , -3204.25    , array([ 0.0309338  ,  0.00345244 ,  2.91597e-09,  7.3437e-39 ,  0.00112885 ])
259878  , -3204.25    , array([ 0.0309338  ,  0.00345244 ,  2.91305e-09,  7.35105e-39,  0.00112885 ])
259879  , -3204.53    , array([ 0.0309338  ,  0.00345244 ,  2.91305e-09,  7.3437e-39 ,  0.00112998 ])
259880  , -3202.15    , array([ 0.0310061  ,  0.0034563  ,  2.91305e-09,  7.3437e-39 ,  0.00113024 ])
259881  , -3202.15    , array([ 0.0310061  ,  0.0034563  ,  2.91305e-09,  7.3437e-39 ,  0.00113024 ])
259882  , -3200.5     , array([ 0.0310371  ,  0.0034563  ,  2.91305e-09,  7.3437e-39 ,  0.00113024 ])
259883  , -3203.42    , array([ 0.0310061  ,  0.00345976 ,  2.91305e-09,  7.3437e-39 ,  0.00113024 ])
259884  , -3202.15    , array([ 0.0310061  ,  0.0034563  ,  2.91597e-09,  7.3437e-39 ,  0.00113024 ])
259885  , -3202.15    , array([ 0.0310061  ,  0.0034563  ,  2.91305e-09,  7.35105e-39,  0.00113024 ])
259886  , -3202.42    , array([ 0.0310061  ,  0.0034563  ,  2.91305e-09,  7.3437e-39 ,  0.00113137 ])
259887  , -3193.77    , array([ 0.031297   ,  0.00347177 ,  2.91305e-09,  7.3437e-39 ,  0.00113578 ])
259888  , -3193.77    , array([ 0.031297   ,  0.00347177 ,  2.91305e-09,  7.3437e-39 ,  0.00113578 ])
259889  , -3192.14    , array([ 0.0313283  ,  0.00347177 ,  2.91305e-09,  7.3437e-39 ,  0.00113578 ])
259890  , -3195.03    , array([ 0.031297   ,  0.00347524 ,  2.91305e-09,  7.3437e-39 ,  0.00113578 ])
259891  , -3193.77    , array([ 0.031297   ,  0.00347177 ,  2.91597e-09,  7.3437e-39 ,  0.00113578 ])
259892  , -3193.77    , array([ 0.031297   ,  0.00347177 ,  2.91305e-09,  7.35105e-39,  0.00113578 ])
259893  , -3194.04    , array([ 0.031297   ,  0.00347177 ,  2.91305e-09,  7.3437e-39 ,  0.00113692 ])
259894  , -3160.93    , array([ 0.0324881  ,  0.00353433 ,  2.91305e-09,  7.3437e-39 ,  0.00115824 ])
259895  , -3160.93    , array([ 0.0324881  ,  0.00353433 ,  2.91305e-09,  7.3437e-39 ,  0.00115824 ])
259896  , -3159.36    , array([ 0.0325206  ,  0.00353433 ,  2.91305e-09,  7.3437e-39 ,  0.00115824 ])
259897  , -3162.15    , array([ 0.0324881  ,  0.00353787 ,  2.91305e-09,  7.3437e-39 ,  0.00115824 ])
259898  , -3160.93    , array([ 0.0324881  ,  0.00353433 ,  2.91597e-09,  7.3437e-39 ,  0.00115824 ])
259899  , -3160.93    , array([ 0.0324881  ,  0.00353433 ,  2.91305e-09,  7.35105e-39,  0.00115824 ])
259900  , -3161.2     , array([ 0.0324881  ,  0.00353433 ,  2.91305e-09,  7.3437e-39 ,  0.0011594  ])
259901  , -3039.81    , array([ 0.0377234  ,  0.00379608 ,  2.91305e-09,  7.3437e-39 ,  0.00125261 ])
259902  , -3039.81    , array([ 0.0377234  ,  0.00379608 ,  2.91305e-09,  7.3437e-39 ,  0.00125261 ])
259903  , -3038.46    , array([ 0.0377612  ,  0.00379608 ,  2.91305e-09,  7.3437e-39 ,  0.00125261 ])
259904  , -3040.84    , array([ 0.0377234  ,  0.00379987 ,  2.91305e-09,  7.3437e-39 ,  0.00125261 ])
259905  , -3039.81    , array([ 0.0377234  ,  0.00379608 ,  2.91597e-09,  7.3437e-39 ,  0.00125261 ])
259906  , -3039.81    , array([ 0.0377234  ,  0.00379608 ,  2.91305e-09,  7.35105e-39,  0.00125261 ])
259907  , -3040.05    , array([ 0.0377234  ,  0.00379608 ,  2.91305e-09,  7.3437e-39 ,  0.00125387 ])
259908  , -2219.17    , array([ 0.35404    ,  0.03226    ,  2.91305e-09,  7.3437e-39 ,  0.0108435  ])
259909  , -2219.17    , array([ 0.35404    ,  0.03226    ,  2.91305e-09,  7.3437e-39 ,  0.0108435  ])
259910  , -2218.2     , array([ 0.354394   ,  0.03226    ,  2.91305e-09,  7.3437e-39 ,  0.0108435  ])
259911  , -2220.25    , array([ 0.35404    ,  0.0322923  ,  2.91305e-09,  7.3437e-39 ,  0.0108435  ])
259912  , -2219.17    , array([ 0.35404    ,  0.03226    ,  2.91597e-09,  7.3437e-39 ,  0.0108435  ])
259913  , -2219.17    , array([ 0.35404    ,  0.03226    ,  2.91305e-09,  7.35105e-39,  0.0108435  ])
259914  , -2218.55    , array([ 0.35404    ,  0.03226    ,  2.91305e-09,  7.3437e-39 ,  0.0108544  ])
259922  , -2219.13    , array([ 0.354066   ,  0.0322623  ,  2.91305e-09,  7.3437e-39 ,  0.0108443  ])
259923  , -2219.13    , array([ 0.354066   ,  0.0322623  ,  2.91305e-09,  7.3437e-39 ,  0.0108443  ])
259924  , -2218.16    , array([ 0.35442    ,  0.0322623  ,  2.91305e-09,  7.3437e-39 ,  0.0108443  ])
259925  , -2220.21    , array([ 0.354066   ,  0.0322945  ,  2.91305e-09,  7.3437e-39 ,  0.0108443  ])
259926  , -2219.13    , array([ 0.354066   ,  0.0322623  ,  2.91597e-09,  7.3437e-39 ,  0.0108443  ])
259927  , -2219.13    , array([ 0.354066   ,  0.0322623  ,  2.91305e-09,  7.35105e-39,  0.0108443  ])
259928  , -2218.51    , array([ 0.354066   ,  0.0322623  ,  2.91305e-09,  7.3437e-39 ,  0.0108552  ])
259929  , -2219.09    , array([ 0.354091   ,  0.0322645  ,  2.91305e-09,  7.3437e-39 ,  0.0108451  ])
259930  , -2219.09    , array([ 0.354091   ,  0.0322645  ,  2.91305e-09,  7.3437e-39 ,  0.0108451  ])
259931  , -2218.12    , array([ 0.354445   ,  0.0322645  ,  2.91305e-09,  7.3437e-39 ,  0.0108451  ])
259932  , -2220.17    , array([ 0.354091   ,  0.0322968  ,  2.91305e-09,  7.3437e-39 ,  0.0108451  ])
259933  , -2219.09    , array([ 0.354091   ,  0.0322645  ,  2.91597e-09,  7.3437e-39 ,  0.0108451  ])
259934  , -2219.09    , array([ 0.354091   ,  0.0322645  ,  2.91305e-09,  7.35105e-39,  0.0108451  ])
259935  , -2218.46    , array([ 0.354091   ,  0.0322645  ,  2.91305e-09,  7.3437e-39 ,  0.0108559  ])
259936  , -43646.4    , array([ 31.1864    ,  2.32999    ,  2.91306e-09,  7.3437e-39 ,  0.812664   ])
259937  , -43646.4    , array([ 31.1864    ,  2.32999    ,  2.91306e-09,  7.3437e-39 ,  0.812664   ])
259938  , -43652.3    , array([ 31.2176    ,  2.32999    ,  2.91306e-09,  7.3437e-39 ,  0.812664   ])
259939  , -43651.9    , array([ 31.1864    ,  2.33232    ,  2.91306e-09,  7.3437e-39 ,  0.812664   ])
259940  , -43646.4    , array([ 31.1864    ,  2.32999    ,  2.91597e-09,  7.3437e-39 ,  0.812664   ])
259941  , -43646.4    , array([ 31.1864    ,  2.32999    ,  2.91306e-09,  7.35105e-39,  0.812664   ])
259942  , -43666.8    , array([ 31.1864    ,  2.32999    ,  2.91306e-09,  7.3437e-39 ,  0.813477   ])
259943  , -1950.37    , array([ 0.575059   ,  0.0512845  ,  2.91305e-09,  7.3437e-39 ,  0.0173074  ])
259944  , -1950.37    , array([ 0.575059   ,  0.0512845  ,  2.91305e-09,  7.3437e-39 ,  0.0173074  ])
259945  , -1949.57    , array([ 0.575635   ,  0.0512845  ,  2.91305e-09,  7.3437e-39 ,  0.0173074  ])
259946  , -1951.62    , array([ 0.575059   ,  0.0513358  ,  2.91305e-09,  7.3437e-39 ,  0.0173074  ])
259947  , -1950.37    , array([ 0.575059   ,  0.0512845  ,  2.91597e-09,  7.3437e-39 ,  0.0173074  ])
259948  , -1950.37    , array([ 0.575059   ,  0.0512845  ,  2.91305e-09,  7.35105e-39,  0.0173074  ])
259949  , -1949.46    , array([ 0.575059   ,  0.0512845  ,  2.91305e-09,  7.3437e-39 ,  0.0173247  ])
259950  , -1806.43    , array([ 0.844709   ,  0.0740589  ,  2.91305e-09,  7.3437e-39 ,  0.0250726  ])
259951  , -1806.43    , array([ 0.844709   ,  0.0740589  ,  2.91305e-09,  7.3437e-39 ,  0.0250726  ])
259952  , -1805.83    , array([ 0.845554   ,  0.0740589  ,  2.91305e-09,  7.3437e-39 ,  0.0250726  ])
259953  , -1807.88    , array([ 0.844709   ,  0.074133   ,  2.91305e-09,  7.3437e-39 ,  0.0250726  ])
259954  , -1806.43    , array([ 0.844709   ,  0.0740589  ,  2.91597e-09,  7.3437e-39 ,  0.0250726  ])
259955  , -1806.43    , array([ 0.844709   ,  0.0740589  ,  2.91305e-09,  7.35105e-39,  0.0250726  ])
259956  , -1805.44    , array([ 0.844709   ,  0.0740589  ,  2.91305e-09,  7.3437e-39 ,  0.0250977  ])
259957  , -7367.47    , array([ 5.13259    ,  0.415399   ,  2.91306e-09,  7.3437e-39 ,  0.142743   ])
259958  , -7367.47    , array([ 5.13259    ,  0.415399   ,  2.91306e-09,  7.3437e-39 ,  0.142743   ])
259959  , -7368.95    , array([ 5.13772    ,  0.415399   ,  2.91306e-09,  7.3437e-39 ,  0.142743   ])
259960  , -7370.67    , array([ 5.13259    ,  0.415815   ,  2.91306e-09,  7.3437e-39 ,  0.142743   ])
259961  , -7367.47    , array([ 5.13259    ,  0.415399   ,  2.91597e-09,  7.3437e-39 ,  0.142743   ])
259962  , -7367.47    , array([ 5.13259    ,  0.415399   ,  2.91306e-09,  7.35105e-39,  0.142743   ])
259963  , -7372.41    , array([ 5.13259    ,  0.415399   ,  2.91306e-09,  7.3437e-39 ,  0.142886   ])
259964  , -1791.45    , array([ 0.955492   ,  0.0833152  ,  2.91305e-09,  7.3437e-39 ,  0.0282351  ])
259965  , -1791.45    , array([ 0.955492   ,  0.0833152  ,  2.91305e-09,  7.3437e-39 ,  0.0282351  ])
259966  , -1790.92    , array([ 0.956448   ,  0.0833152  ,  2.91305e-09,  7.3437e-39 ,  0.0282351  ])
259967  , -1792.97    , array([ 0.955492   ,  0.0833986  ,  2.91305e-09,  7.3437e-39 ,  0.0282351  ])
259968  , -1791.45    , array([ 0.955492   ,  0.0833152  ,  2.91597e-09,  7.3437e-39 ,  0.0282351  ])
259969  , -1791.45    , array([ 0.955492   ,  0.0833152  ,  2.91305e-09,  7.35105e-39,  0.0282351  ])
259970  , -1790.48    , array([ 0.955492   ,  0.0833152  ,  2.91305e-09,  7.3437e-39 ,  0.0282633  ])
259971  , -1881.37    , array([ 0.593272   ,  0.0426892  ,  2.91306e-09,  7.3437e-39 ,  0.01518    ])
259972  , -1881.37    , array([ 0.593272   ,  0.0426892  ,  2.91306e-09,  7.3437e-39 ,  0.01518    ])
259973  , -1880.81    , array([ 0.593866   ,  0.0426892  ,  2.91306e-09,  7.3437e-39 ,  0.01518    ])
259974  , -1881.06    , array([ 0.593272   ,  0.0427319  ,  2.91306e-09,  7.3437e-39 ,  0.01518    ])
259975  , -1881.37    , array([ 0.593272   ,  0.0426892  ,  2.91597e-09,  7.3437e-39 ,  0.01518    ])
259976  , -1881.37    , array([ 0.593272   ,  0.0426892  ,  2.91306e-09,  7.35105e-39,  0.01518    ])
259977  , -1881.76    , array([ 0.593272   ,  0.0426892  ,  2.91306e-09,  7.3437e-39 ,  0.0151952  ])
259978  , -1773.68    , array([ 0.846586   ,  0.0703043  ,  2.91305e-09,  7.3437e-39 ,  0.0241186  ])
259979  , -1773.68    , array([ 0.846586   ,  0.0703043  ,  2.91305e-09,  7.3437e-39 ,  0.0241186  ])
259980  , -1773.12    , array([ 0.847433   ,  0.0703043  ,  2.91305e-09,  7.3437e-39 ,  0.0241186  ])
259981  , -1774.74    , array([ 0.846586   ,  0.0703747  ,  2.91305e-09,  7.3437e-39 ,  0.0241186  ])
259982  , -1773.68    , array([ 0.846586   ,  0.0703043  ,  2.91597e-09,  7.3437e-39 ,  0.0241186  ])
259983  , -1773.68    , array([ 0.846586   ,  0.0703043  ,  2.91305e-09,  7.35105e-39,  0.0241186  ])
