131289  , -79089.4    , array([ 0.0352784  ,  0.148055   ,  2.77191e-09,  1.70155e-74,  9.5954e-12 ])
131290  , -79089.4    , array([ 0.0353137  ,  0.148055   ,  2.77191e-09,  1.70155e-74,  9.5954e-12 ])
131291  , -79089.4    , array([ 0.0352784  ,  0.148203   ,  2.77191e-09,  1.70155e-74,  9.5954e-12 ])
131292  , -79089.4    , array([ 0.0352784  ,  0.148055   ,  2.77468e-09,  1.70155e-74,  9.5954e-12 ])
131293  , -79089.4    , array([ 0.0352784  ,  0.148055   ,  2.77191e-09,  1.70325e-74,  9.5954e-12 ])
131294  , -79089.4    , array([ 0.0352784  ,  0.148055   ,  2.77191e-09,  1.70155e-74,  9.605e-12  ])
131295  , -79089.4    , array([ 0.0352784  ,  0.148055   ,  2.77191e-09,  1.70155e-74,  9.5954e-12 ])
131296  , -79089.4    , array([ 0.0352708  ,  0.148044   ,  2.77191e-09,  1.70155e-74,  9.59822e-12])
131297  , -79089.4    , array([ 0.0352708  ,  0.148044   ,  2.77191e-09,  1.70155e-74,  9.59822e-12])
131298  , -79089.4    , array([ 0.035306   ,  0.148044   ,  2.77191e-09,  1.70155e-74,  9.59822e-12])
131299  , -79089.4    , array([ 0.0352708  ,  0.148192   ,  2.77191e-09,  1.70155e-74,  9.59822e-12])
131300  , -79089.4    , array([ 0.0352708  ,  0.148044   ,  2.77468e-09,  1.70155e-74,  9.59822e-12])
131301  , -79089.4    , array([ 0.0352708  ,  0.148044   ,  2.77191e-09,  1.70325e-74,  9.59822e-12])
131302  , -79089.4    , array([ 0.0352708  ,  0.148044   ,  2.77191e-09,  1.70155e-74,  9.60783e-12])
131303  , -79089.4    , array([ 0.0352401  ,  0.147999   ,  2.77191e-09,  1.70155e-74,  9.60951e-12])
131304  , -79089.4    , array([ 0.0352401  ,  0.147999   ,  2.77191e-09,  1.70155e-74,  9.60951e-12])
131305  , -79089.4    , array([ 0.0352754  ,  0.147999   ,  2.77191e-09,  1.70155e-74,  9.60951e-12])
131306  , -79089.4    , array([ 0.0352401  ,  0.148147   ,  2.77191e-09,  1.70155e-74,  9.60951e-12])
131307  , -79089.4    , array([ 0.0352401  ,  0.147999   ,  2.77468e-09,  1.70155e-74,  9.60951e-12])
131308  , -79089.4    , array([ 0.0352401  ,  0.147999   ,  2.77191e-09,  1.70325e-74,  9.60951e-12])
131309  , -79089.4    , array([ 0.0352401  ,  0.147999   ,  2.77191e-09,  1.70155e-74,  9.61912e-12])
131310  , -79089.4    , array([ 0.0351179  ,  0.147818   ,  2.77191e-09,  1.70155e-74,  9.65477e-12])
131311  , -79089.4    , array([ 0.0351179  ,  0.147818   ,  2.77191e-09,  1.70155e-74,  9.65477e-12])
131312  , -79089.4    , array([ 0.035153   ,  0.147818   ,  2.77191e-09,  1.70155e-74,  9.65477e-12])
131313  , -79089.4    , array([ 0.0351179  ,  0.147966   ,  2.77191e-09,  1.70155e-74,  9.65477e-12])
131314  , -79089.4    , array([ 0.0351179  ,  0.147818   ,  2.77468e-09,  1.70155e-74,  9.65477e-12])
131315  , -79089.4    , array([ 0.0351179  ,  0.147818   ,  2.77191e-09,  1.70325e-74,  9.65477e-12])
131316  , -79089.4    , array([ 0.0351179  ,  0.147818   ,  2.77191e-09,  1.70155e-74,  9.66443e-12])
131317  , -79089.4    , array([ 0.0346332  ,  0.147099   ,  2.77191e-09,  1.70155e-74,  9.83798e-12])
131318  , -79089.4    , array([ 0.0346332  ,  0.147099   ,  2.77191e-09,  1.70155e-74,  9.83798e-12])
131319  , -79089.4    , array([ 0.0346679  ,  0.147099   ,  2.77191e-09,  1.70155e-74,  9.83798e-12])
131320  , -79089.4    , array([ 0.0346332  ,  0.147246   ,  2.77191e-09,  1.70155e-74,  9.83798e-12])
131321  , -79089.4    , array([ 0.0346332  ,  0.147099   ,  2.77468e-09,  1.70155e-74,  9.83798e-12])
131322  , -79089.4    , array([ 0.0346332  ,  0.147099   ,  2.77191e-09,  1.70325e-74,  9.83798e-12])
131323  , -79089.4    , array([ 0.0346332  ,  0.147099   ,  2.77191e-09,  1.70155e-74,  9.84782e-12])
131324  , -79089.4    , array([ 0.0327604  ,  0.144257   ,  2.77191e-09,  1.70155e-74,  1.06062e-11])
131325  , -79089.4    , array([ 0.0327604  ,  0.144257   ,  2.77191e-09,  1.70155e-74,  1.06062e-11])
131326  , -79089.4    , array([ 0.0327932  ,  0.144257   ,  2.77191e-09,  1.70155e-74,  1.06062e-11])
131327  , -79089.4    , array([ 0.0327604  ,  0.144401   ,  2.77191e-09,  1.70155e-74,  1.06062e-11])
131328  , -79089.4    , array([ 0.0327604  ,  0.144257   ,  2.77468e-09,  1.70155e-74,  1.06062e-11])
131329  , -79089.4    , array([ 0.0327604  ,  0.144257   ,  2.77191e-09,  1.70325e-74,  1.06062e-11])
131330  , -79089.4    , array([ 0.0327604  ,  0.144257   ,  2.77191e-09,  1.70155e-74,  1.06168e-11])
131331  , -79089.4    , array([ 0.0262286  ,  0.133425   ,  2.77191e-09,  1.70155e-74,  1.43279e-11])
131332  , -79089.4    , array([ 0.0262286  ,  0.133425   ,  2.77191e-09,  1.70155e-74,  1.43279e-11])
131333  , -79089.4    , array([ 0.0262548  ,  0.133425   ,  2.77191e-09,  1.70155e-74,  1.43279e-11])
131334  , -79089.4    , array([ 0.0262286  ,  0.133559   ,  2.77191e-09,  1.70155e-74,  1.43279e-11])
131335  , -79089.4    , array([ 0.0262286  ,  0.133425   ,  2.77468e-09,  1.70155e-74,  1.43279e-11])
131336  , -79089.4    , array([ 0.0262286  ,  0.133425   ,  2.77191e-09,  1.70325e-74,  1.43279e-11])
131337  , -79089.4    , array([ 0.0262286  ,  0.133425   ,  2.77191e-09,  1.70155e-74,  1.43422e-11])
131338  , -79089.4    , array([ 0.0107765  ,  0.0976444  ,  2.77191e-09,  1.70155e-74,  4.7716e-11 ])
131339  , -79089.4    , array([ 0.0107765  ,  0.0976444  ,  2.77191e-09,  1.70155e-74,  4.7716e-11 ])
131340  , -79089.4    , array([ 0.0107873  ,  0.0976444  ,  2.77191e-09,  1.70155e-74,  4.7716e-11 ])
131341  , -79089.4    , array([ 0.0107765  ,  0.0977421  ,  2.77191e-09,  1.70155e-74,  4.7716e-11 ])
131342  , -79089.4    , array([ 0.0107765  ,  0.0976444  ,  2.77468e-09,  1.70155e-74,  4.7716e-11 ])
131343  , -79089.4    , array([ 0.0107765  ,  0.0976444  ,  2.77191e-09,  1.70325e-74,  4.7716e-11 ])
131344  , -79089.4    , array([ 0.0107765  ,  0.0976444  ,  2.77191e-09,  1.70155e-74,  4.77637e-11])
131352  , -79089.4    , array([ 0.0107765  ,  0.0976444  ,  2.77191e-09,  1.70155e-74,  4.7716e-11 ])
