35935   , -79089.4    , array([ 0.0608819  ,  0.203183   ,  1.0906e-34 ,  1.7715e-21 ,  9.18199e-11])
35936   , -79089.4    , array([ 0.0609428  ,  0.203183   ,  1.0906e-34 ,  1.7715e-21 ,  9.18199e-11])
35937   , -79089.4    , array([ 0.0608819  ,  0.203387   ,  1.0906e-34 ,  1.7715e-21 ,  9.18199e-11])
35938   , -79089.4    , array([ 0.0608819  ,  0.203183   ,  1.09169e-34,  1.7715e-21 ,  9.18199e-11])
35939   , -79089.4    , array([ 0.0608819  ,  0.203183   ,  1.0906e-34 ,  1.77327e-21,  9.18199e-11])
35940   , -79089.4    , array([ 0.0608819  ,  0.203183   ,  1.0906e-34 ,  1.7715e-21 ,  9.19118e-11])
35941   , -79089.4    , array([ 0.0608819  ,  0.203183   ,  1.0906e-34 ,  1.7715e-21 ,  9.18199e-11])
35942   , -79089.4    , array([ 0.0608087  ,  0.203076   ,  1.0906e-34 ,  1.7715e-21 ,  9.19796e-11])
35943   , -79089.4    , array([ 0.0608087  ,  0.203076   ,  1.0906e-34 ,  1.7715e-21 ,  9.19796e-11])
35944   , -79089.4    , array([ 0.0608695  ,  0.203076   ,  1.0906e-34 ,  1.7715e-21 ,  9.19796e-11])
35945   , -79089.4    , array([ 0.0608087  ,  0.203279   ,  1.0906e-34 ,  1.7715e-21 ,  9.19796e-11])
35946   , -79089.4    , array([ 0.0608087  ,  0.203076   ,  1.09169e-34,  1.7715e-21 ,  9.19796e-11])
35947   , -79089.4    , array([ 0.0608087  ,  0.203076   ,  1.0906e-34 ,  1.77327e-21,  9.19796e-11])
35948   , -79089.4    , array([ 0.0608087  ,  0.203076   ,  1.0906e-34 ,  1.7715e-21 ,  9.20716e-11])
35949   , -79089.4    , array([ 0.0605165  ,  0.202645   ,  1.0906e-34 ,  1.7715e-21 ,  9.26212e-11])
35950   , -79089.4    , array([ 0.0605165  ,  0.202645   ,  1.0906e-34 ,  1.7715e-21 ,  9.26212e-11])
35951   , -79089.4    , array([ 0.060577   ,  0.202645   ,  1.0906e-34 ,  1.7715e-21 ,  9.26212e-11])
35952   , -79089.4    , array([ 0.0605165  ,  0.202848   ,  1.0906e-34 ,  1.7715e-21 ,  9.26212e-11])
35953   , -79089.4    , array([ 0.0605165  ,  0.202645   ,  1.09169e-34,  1.7715e-21 ,  9.26212e-11])
35954   , -79089.4    , array([ 0.0605165  ,  0.202645   ,  1.0906e-34 ,  1.77327e-21,  9.26212e-11])
35955   , -79089.4    , array([ 0.0605165  ,  0.202645   ,  1.0906e-34 ,  1.7715e-21 ,  9.27138e-11])
35956   , -79089.4    , array([ 0.0593617  ,  0.200931   ,  1.0906e-34 ,  1.7715e-21 ,  9.52324e-11])
35957   , -79089.4    , array([ 0.0593617  ,  0.200931   ,  1.0906e-34 ,  1.7715e-21 ,  9.52324e-11])
35958   , -79089.4    , array([ 0.059421   ,  0.200931   ,  1.0906e-34 ,  1.7715e-21 ,  9.52324e-11])
35959   , -79089.4    , array([ 0.0593617  ,  0.201132   ,  1.0906e-34 ,  1.7715e-21 ,  9.52324e-11])
35960   , -79089.4    , array([ 0.0593617  ,  0.200931   ,  1.09169e-34,  1.7715e-21 ,  9.52324e-11])
35961   , -79089.4    , array([ 0.0593617  ,  0.200931   ,  1.0906e-34 ,  1.77327e-21,  9.52324e-11])
35962   , -79089.4    , array([ 0.0593617  ,  0.200931   ,  1.0906e-34 ,  1.7715e-21 ,  9.53277e-11])
35963   , -79089.4    , array([ 0.0549586  ,  0.19422    ,  1.0906e-34 ,  1.7715e-21 ,  1.06435e-10])
35964   , -79089.4    , array([ 0.0549586  ,  0.19422    ,  1.0906e-34 ,  1.7715e-21 ,  1.06435e-10])
35965   , -79089.4    , array([ 0.0550136  ,  0.19422    ,  1.0906e-34 ,  1.7715e-21 ,  1.06435e-10])
35966   , -79089.4    , array([ 0.0549586  ,  0.194415   ,  1.0906e-34 ,  1.7715e-21 ,  1.06435e-10])
35967   , -79089.4    , array([ 0.0549586  ,  0.19422    ,  1.09169e-34,  1.7715e-21 ,  1.06435e-10])
35968   , -79089.4    , array([ 0.0549586  ,  0.19422    ,  1.0906e-34 ,  1.77327e-21,  1.06435e-10])
35969   , -79089.4    , array([ 0.0549586  ,  0.19422    ,  1.0906e-34 ,  1.7715e-21 ,  1.06541e-10])
35970   , -79089.4    , array([ 0.040379   ,  0.169545   ,  1.0906e-34 ,  1.7715e-21 ,  1.66065e-10])
35971   , -79089.4    , array([ 0.040379   ,  0.169545   ,  1.0906e-34 ,  1.7715e-21 ,  1.66065e-10])
35972   , -79089.4    , array([ 0.0404194  ,  0.169545   ,  1.0906e-34 ,  1.7715e-21 ,  1.66065e-10])
35973   , -79089.4    , array([ 0.040379   ,  0.169714   ,  1.0906e-34 ,  1.7715e-21 ,  1.66065e-10])
35974   , -79089.4    , array([ 0.040379   ,  0.169545   ,  1.09169e-34,  1.7715e-21 ,  1.66065e-10])
35975   , -79089.4    , array([ 0.040379   ,  0.169545   ,  1.0906e-34 ,  1.77327e-21,  1.66065e-10])
35976   , -79089.4    , array([ 0.040379   ,  0.169545   ,  1.0906e-34 ,  1.7715e-21 ,  1.66231e-10])
35977   , -79089.4    , array([ 0.0117661  ,  0.0984563  ,  1.0906e-34 ,  1.7715e-21 ,  9.84145e-10])
35978   , -79089.4    , array([ 0.0117661  ,  0.0984563  ,  1.0906e-34 ,  1.7715e-21 ,  9.84145e-10])
35979   , -79089.4    , array([ 0.0117779  ,  0.0984563  ,  1.0906e-34 ,  1.7715e-21 ,  9.84145e-10])
35980   , -79089.4    , array([ 0.0117661  ,  0.0985548  ,  1.0906e-34 ,  1.7715e-21 ,  9.84145e-10])
35981   , -79089.4    , array([ 0.0117661  ,  0.0984563  ,  1.09169e-34,  1.7715e-21 ,  9.84145e-10])
35982   , -79089.4    , array([ 0.0117661  ,  0.0984563  ,  1.0906e-34 ,  1.77327e-21,  9.84145e-10])
35983   , -79089.4    , array([ 0.0117661  ,  0.0984563  ,  1.0906e-34 ,  1.7715e-21 ,  9.85129e-10])
35991   , -79089.4    , array([ 0.0117661  ,  0.0984563  ,  1.0906e-34 ,  1.7715e-21 ,  9.84145e-10])
35992   , -79089.4    , array([ 0.0117661  ,  0.0984563  ,  1.0906e-34 ,  1.7715e-21 ,  9.84145e-10])
35993   , -79089.4    , array([ 0.0117779  ,  0.0984563  ,  1.0906e-34 ,  1.7715e-21 ,  9.84145e-10])
35994   , -79089.4    , array([ 0.0117661  ,  0.0985548  ,  1.0906e-34 ,  1.7715e-21 ,  9.84145e-10])
35995   , -79089.4    , array([ 0.0117661  ,  0.0984563  ,  1.09169e-34,  1.7715e-21 ,  9.84145e-10])
35996   , -79089.4    , array([ 0.0117661  ,  0.0984563  ,  1.0906e-34 ,  1.77327e-21,  9.84145e-10])
35997   , -79089.4    , array([ 0.0117661  ,  0.0984563  ,  1.0906e-34 ,  1.7715e-21 ,  9.85129e-10])
35998   , -79089.4    , array([ 0.0117661  ,  0.0984563  ,  1.0906e-34 ,  1.7715e-21 ,  9.84145e-10])
35999   , -79089.4    , array([ 0.0117661  ,  0.0984563  ,  1.0906e-34 ,  1.7715e-21 ,  9.84145e-10])
36000   , -79089.4    , array([ 0.0117779  ,  0.0984563  ,  1.0906e-34 ,  1.7715e-21 ,  9.84145e-10])
36001   , -79089.4    , array([ 0.0117661  ,  0.0985548  ,  1.0906e-34 ,  1.7715e-21 ,  9.84145e-10])
36002   , -79089.4    , array([ 0.0117661  ,  0.0984563  ,  1.09169e-34,  1.7715e-21 ,  9.84145e-10])
36003   , -79089.4    , array([ 0.0117661  ,  0.0984563  ,  1.0906e-34 ,  1.77327e-21,  9.84145e-10])
36004   , -79089.4    , array([ 0.0117661  ,  0.0984563  ,  1.0906e-34 ,  1.7715e-21 ,  9.85129e-10])
36007   , -79060.6    , array([ 0.00100005 ,  0.0332017  ,  1.0906e-34 ,  1.7715e-21 ,  3.45636e-08])
36012   , -79088.9    , array([ 0.00517324 ,  0.0685404  ,  1.0906e-34 ,  1.7715e-21 ,  3.22134e-09])
36013   , -79088.9    , array([ 0.00517324 ,  0.0685404  ,  1.0906e-34 ,  1.7715e-21 ,  3.22134e-09])
36014   , -79088.9    , array([ 0.00517842 ,  0.0685404  ,  1.0906e-34 ,  1.7715e-21 ,  3.22134e-09])
36015   , -79088.9    , array([ 0.00517324 ,  0.0686089  ,  1.0906e-34 ,  1.7715e-21 ,  3.22134e-09])
36016   , -79088.9    , array([ 0.00517324 ,  0.0685404  ,  1.09169e-34,  1.7715e-21 ,  3.22134e-09])
36017   , -79088.9    , array([ 0.00517324 ,  0.0685404  ,  1.0906e-34 ,  1.77327e-21,  3.22134e-09])
36018   , -79088.9    , array([ 0.00517324 ,  0.0685404  ,  1.0906e-34 ,  1.7715e-21 ,  3.22456e-09])
36019   , -79081.8    , array([ 0.00172956 ,  0.042288   ,  1.0906e-34 ,  1.7715e-21 ,  1.56557e-08])
36020   , -79081.8    , array([ 0.00172956 ,  0.042288   ,  1.0906e-34 ,  1.7715e-21 ,  1.56557e-08])
36021   , -79081.8    , array([ 0.00173129 ,  0.042288   ,  1.0906e-34 ,  1.7715e-21 ,  1.56557e-08])
36022   , -79081.8    , array([ 0.00172956 ,  0.0423303  ,  1.0906e-34 ,  1.7715e-21 ,  1.56557e-08])
36023   , -79081.8    , array([ 0.00172956 ,  0.042288   ,  1.09169e-34,  1.7715e-21 ,  1.56557e-08])
36024   , -79081.8    , array([ 0.00172956 ,  0.042288   ,  1.0906e-34 ,  1.77327e-21,  1.56557e-08])
36025   , -79081.8    , array([ 0.00172956 ,  0.042288   ,  1.0906e-34 ,  1.7715e-21 ,  1.56714e-08])
36026   , -79070.9    , array([ 0.00120041 ,  0.0360004  ,  1.0906e-34 ,  1.7715e-21 ,  2.65187e-08])
36027   , -79070.9    , array([ 0.00120041 ,  0.0360004  ,  1.0906e-34 ,  1.7715e-21 ,  2.65187e-08])
36028   , -79071      , array([ 0.00120161 ,  0.0360004  ,  1.0906e-34 ,  1.7715e-21 ,  2.65187e-08])
36029   , -79070.9    , array([ 0.00120041 ,  0.0360365  ,  1.0906e-34 ,  1.7715e-21 ,  2.65187e-08])
36030   , -79070.9    , array([ 0.00120041 ,  0.0360004  ,  1.09169e-34,  1.7715e-21 ,  2.65187e-08])
36031   , -79070.9    , array([ 0.00120041 ,  0.0360004  ,  1.0906e-34 ,  1.77327e-21,  2.65187e-08])
36032   , -79070.9    , array([ 0.00120041 ,  0.0360004  ,  1.0906e-34 ,  1.7715e-21 ,  2.65452e-08])
36033   , -79064.6    , array([ 0.00106282 ,  0.0341197  ,  1.0906e-34 ,  1.7715e-21 ,  3.16112e-08])
36034   , -79064.6    , array([ 0.00106282 ,  0.0341197  ,  1.0906e-34 ,  1.7715e-21 ,  3.16112e-08])
36035   , -79064.6    , array([ 0.00106389 ,  0.0341197  ,  1.0906e-34 ,  1.7715e-21 ,  3.16112e-08])
36036   , -79064.6    , array([ 0.00106282 ,  0.0341539  ,  1.0906e-34 ,  1.7715e-21 ,  3.16112e-08])
36037   , -79064.6    , array([ 0.00106282 ,  0.0341197  ,  1.09169e-34,  1.7715e-21 ,  3.16112e-08])
36038   , -79064.6    , array([ 0.00106282 ,  0.0341197  ,  1.0906e-34 ,  1.77327e-21,  3.16112e-08])
36039   , -79064.6    , array([ 0.00106282 ,  0.0341197  ,  1.0906e-34 ,  1.7715e-21 ,  3.16428e-08])
