51674   , -71669.7    , array([ 0.414958   ,  0.394806   ,  1.10605e-23,  1.74854e-09,  0.0016333  ])
51675   , -71669.7    , array([ 0.414958   ,  0.394806   ,  1.10605e-23,  1.74854e-09,  0.0016333  ])
51676   , -73570.9    , array([ 1.41496    ,  0.394806   ,  1.10605e-23,  1.74854e-09,  0.0016333  ])
51678   , -71669.7    , array([ 0.414958   ,  0.394806   ,  1.10605e-23,  1.74854e-09,  0.0016333  ])
51680   , -72941.9    , array([ 0.796924   ,  0.394806   ,  1.10605e-23,  1.74854e-09,  0.0016333  ])
51681   , -72498.3    , array([ 0.60593    ,  0.394806   ,  1.10605e-23,  1.74854e-09,  0.0016333  ])
51682   , -68508.7    , array([ 0.17889    ,  0.394806   ,  1.10605e-23,  1.74854e-09,  0.0016333  ])
51683   , -55191.4    , array([ 0.0329918  ,  0.394806   ,  1.10605e-23,  1.74854e-09,  0.0016333  ])
51685   , -63918.4    , array([ 0.0887199  ,  0.394806   ,  1.10605e-23,  1.74854e-09,  0.0016333  ])
51687   , -59647.4    , array([ 0.054278   ,  0.394806   ,  1.10605e-23,  1.74854e-09,  0.0016333  ])
51688   , -52329.2    , array([ 0.0198362  ,  0.394806   ,  1.10605e-23,  1.74854e-09,  0.0016333  ])
51689   , -54301.4    , array([ 0.0117056  ,  0.394806   ,  1.10605e-23,  1.74854e-09,  0.0016333  ])
51690   , -52989.3    , array([ 0.0237874  ,  0.394806   ,  1.10605e-23,  1.74854e-09,  0.0016333  ])
51691   , -52336.9    , array([ 0.015885   ,  0.394806   ,  1.10605e-23,  1.74854e-09,  0.0016333  ])
51692   , -52329.2    , array([ 0.0198362  ,  0.394806   ,  1.10605e-23,  1.74854e-09,  0.0016333  ])
51693   , -54046.5    , array([ 0.0198362  ,  1.39481    ,  1.10605e-23,  1.74854e-09,  0.0016333  ])
51695   , -52329.2    , array([ 0.0198362  ,  0.394806   ,  1.10605e-23,  1.74854e-09,  0.0016333  ])
51697   , -53499.1    , array([ 0.0198362  ,  0.776772   ,  1.10605e-23,  1.74854e-09,  0.0016333  ])
51698   , -53101.1    , array([ 0.0198362  ,  0.585779   ,  1.10605e-23,  1.74854e-09,  0.0016333  ])
