17322   , -2336.62    , array([ 0.0625976  ,  0.571097   ,  1.0567e-32 ,  1.29684e-05])
17323   , -2336.62    , array([ 0.0626603  ,  0.571097   ,  1.0567e-32 ,  1.29684e-05])
17324   , -2336.62    , array([ 0.0625976  ,  0.571668   ,  1.0567e-32 ,  1.29684e-05])
17325   , -2336.62    , array([ 0.0625976  ,  0.571097   ,  1.05775e-32,  1.29684e-05])
17326   , -2336.62    , array([ 0.0625976  ,  0.571097   ,  1.0567e-32 ,  1.29814e-05])
17327   , -2336.62    , array([ 0.0625976  ,  0.571097   ,  1.0567e-32 ,  1.29684e-05])
17328   , -2336.29    , array([ 0.0625976  ,  0.369301   ,  1.0567e-32 ,  1.56377e-05])
17329   , -2336.29    , array([ 0.0625976  ,  0.369301   ,  1.0567e-32 ,  1.56377e-05])
17330   , -2336.29    , array([ 0.0626603  ,  0.369301   ,  1.0567e-32 ,  1.56377e-05])
17331   , -2336.29    , array([ 0.0625976  ,  0.369671   ,  1.0567e-32 ,  1.56377e-05])
17332   , -2336.29    , array([ 0.0625976  ,  0.369301   ,  1.05775e-32,  1.56377e-05])
17333   , -2336.29    , array([ 0.0625976  ,  0.369301   ,  1.0567e-32 ,  1.56533e-05])
17334   , -2327.67    , array([ 0.0625976  ,  0.0645752  ,  1.0567e-32 ,  3.30609e-05])
17335   , -2327.67    , array([ 0.0625976  ,  0.0645752  ,  1.0567e-32 ,  3.30609e-05])
17336   , -2327.67    , array([ 0.0626603  ,  0.0645752  ,  1.0567e-32 ,  3.30609e-05])
17337   , -2327.68    , array([ 0.0625976  ,  0.0646398  ,  1.0567e-32 ,  3.30609e-05])
17338   , -2327.67    , array([ 0.0625976  ,  0.0645752  ,  1.05775e-32,  3.30609e-05])
17339   , -2327.66    , array([ 0.0625976  ,  0.0645752  ,  1.0567e-32 ,  3.3094e-05 ])
17346   , -2327.67    , array([ 0.0625976  ,  0.0645751  ,  1.0567e-32 ,  3.30609e-05])
17347   , -2327.67    , array([ 0.0625976  ,  0.0645751  ,  1.0567e-32 ,  3.30609e-05])
17348   , -2327.67    , array([ 0.0626603  ,  0.0645751  ,  1.0567e-32 ,  3.30609e-05])
17349   , -2327.68    , array([ 0.0625976  ,  0.0646397  ,  1.0567e-32 ,  3.30609e-05])
17350   , -2327.67    , array([ 0.0625976  ,  0.0645751  ,  1.05775e-32,  3.30609e-05])
17351   , -2327.66    , array([ 0.0625976  ,  0.0645751  ,  1.0567e-32 ,  3.3094e-05 ])
17352   , -2327.67    , array([ 0.0625976  ,  0.064575   ,  1.0567e-32 ,  3.30609e-05])
17353   , -2327.67    , array([ 0.0625976  ,  0.064575   ,  1.0567e-32 ,  3.30609e-05])
17354   , -2327.67    , array([ 0.0626603  ,  0.064575   ,  1.0567e-32 ,  3.30609e-05])
17355   , -2327.68    , array([ 0.0625976  ,  0.0646396  ,  1.0567e-32 ,  3.30609e-05])
17356   , -2327.67    , array([ 0.0625976  ,  0.064575   ,  1.05775e-32,  3.30609e-05])
17357   , -2327.66    , array([ 0.0625976  ,  0.064575   ,  1.0567e-32 ,  3.3094e-05 ])
17358   , -1797.9     , array([ 0.0625976  ,  0.0019744  ,  1.0567e-32 ,  0.000147775])
17359   , -1797.9     , array([ 0.0625976  ,  0.0019744  ,  1.0567e-32 ,  0.000147775])
17360   , -1797.9     , array([ 0.0626603  ,  0.0019744  ,  1.0567e-32 ,  0.000147775])
17361   , -1797.93    , array([ 0.0625976  ,  0.00197637 ,  1.0567e-32 ,  0.000147775])
17362   , -1797.9     , array([ 0.0625976  ,  0.0019744  ,  1.05775e-32,  0.000147775])
17363   , -1797.86    , array([ 0.0625976  ,  0.0019744  ,  1.0567e-32 ,  0.000147923])
17364   , -1797.9     , array([ 0.0625976  ,  0.0019744  ,  1.0567e-32 ,  0.000147775])
17365   , -1797.9     , array([ 0.0625976  ,  0.0019744  ,  1.0567e-32 ,  0.000147775])
17366   , -1797.9     , array([ 0.0626603  ,  0.0019744  ,  1.0567e-32 ,  0.000147775])
17367   , -1797.93    , array([ 0.0625976  ,  0.00197637 ,  1.0567e-32 ,  0.000147775])
17368   , -1797.9     , array([ 0.0625976  ,  0.0019744  ,  1.05775e-32,  0.000147775])
17369   , -1797.86    , array([ 0.0625976  ,  0.0019744  ,  1.0567e-32 ,  0.000147923])
17370   , -1796.97    , array([ 0.0625976  ,  0.00189464 ,  1.0567e-32 ,  0.000150414])
17371   , -1796.97    , array([ 0.0625976  ,  0.00189464 ,  1.0567e-32 ,  0.000150414])
17372   , -1796.97    , array([ 0.0626603  ,  0.00189464 ,  1.0567e-32 ,  0.000150414])
17373   , -1796.97    , array([ 0.0625976  ,  0.00189654 ,  1.0567e-32 ,  0.000150414])
17374   , -1796.97    , array([ 0.0625976  ,  0.00189464 ,  1.05775e-32,  0.000150414])
17375   , -1796.97    , array([ 0.0625976  ,  0.00189464 ,  1.0567e-32 ,  0.000150565])
