165936  , -78977      , array([ 3.61332    ,  1.71967    ,  6.28737e-17,  1.44545e-36,  0.000122293])
166194  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166195  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166196  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166197  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166198  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166199  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166200  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166201  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166202  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166203  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166204  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166205  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166206  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166207  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166208  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166209  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166210  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166211  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166212  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166213  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166214  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166215  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166216  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166217  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166218  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166219  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166220  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166221  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166222  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166223  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166224  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166225  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166226  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166227  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166228  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166229  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166230  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166231  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166232  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166233  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166234  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166235  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166236  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166237  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166238  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166239  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166240  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166241  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166242  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166243  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166244  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166245  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166246  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166247  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166248  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166249  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166250  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166251  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166252  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166253  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166254  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166255  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166256  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166257  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166258  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166259  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166260  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166261  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166262  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166263  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166264  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166265  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166266  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166267  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166268  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166269  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166270  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166271  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166272  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166273  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166274  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166275  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166276  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166277  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166278  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166279  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166280  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166281  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166282  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166283  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166284  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166285  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166286  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166287  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166288  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166289  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166290  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166291  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166292  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166293  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166294  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166295  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166296  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166297  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166298  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166299  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166300  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166301  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166302  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166303  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166304  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166305  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166306  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166307  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166308  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166309  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166310  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166311  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166312  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166313  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166314  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166315  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166316  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166317  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166318  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166319  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166320  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166321  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166322  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166323  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166324  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166325  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166326  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166327  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166328  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166329  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166330  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166331  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166332  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166333  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166334  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166335  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166336  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166337  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166338  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166339  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166340  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166341  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166342  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166343  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166344  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166345  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166346  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166347  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166348  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166349  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166350  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166351  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166352  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166353  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166354  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166355  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166356  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166357  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166358  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166359  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166360  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166361  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166362  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166363  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166364  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166365  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166366  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166367  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166368  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166369  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166370  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166371  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166372  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166373  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166374  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166375  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166376  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166377  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166378  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166379  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166380  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166381  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166382  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166383  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166384  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166385  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166386  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166387  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166388  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166389  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166390  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166391  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166392  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166393  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166394  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166395  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166396  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166397  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166398  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166399  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166400  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166401  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166402  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166403  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166404  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166405  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166406  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166407  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166408  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166409  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166410  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166411  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166412  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166413  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166414  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166415  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166416  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166417  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166418  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166419  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166420  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166421  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166422  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166423  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166424  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166425  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166426  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166427  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166428  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
