6281    , -2336.8     , array([ 0.0516129  ,  0.00678456 ,  5.69387e-84,  2.57857e-11])
6282    , -2336.8     , array([ 0.0516645  ,  0.00678456 ,  5.69387e-84,  2.57857e-11])
6283    , -2336.8     , array([ 0.0516129  ,  0.00679135 ,  5.69387e-84,  2.57857e-11])
6284    , -2336.8     , array([ 0.0516129  ,  0.00678456 ,  5.69957e-84,  2.57857e-11])
6285    , -2336.8     , array([ 0.0516129  ,  0.00678456 ,  5.69387e-84,  2.58115e-11])
6286    , -2336.8     , array([ 0.0516129  ,  0.00678456 ,  5.69387e-84,  2.57857e-11])
6287    , -2336.8     , array([ 0.0516129  ,  0.00678407 ,  5.69387e-84,  2.57875e-11])
6288    , -2336.8     , array([ 0.0516129  ,  0.00678407 ,  5.69387e-84,  2.57875e-11])
6289    , -2336.8     , array([ 0.0516645  ,  0.00678407 ,  5.69387e-84,  2.57875e-11])
6290    , -2336.8     , array([ 0.0516129  ,  0.00679085 ,  5.69387e-84,  2.57875e-11])
6291    , -2336.8     , array([ 0.0516129  ,  0.00678407 ,  5.69957e-84,  2.57875e-11])
6292    , -2336.8     , array([ 0.0516129  ,  0.00678407 ,  5.69387e-84,  2.58133e-11])
6293    , -2336.8     , array([ 0.0516129  ,  0.00678209 ,  5.69387e-84,  2.5795e-11 ])
6294    , -2336.8     , array([ 0.0516129  ,  0.00678209 ,  5.69387e-84,  2.5795e-11 ])
6295    , -2336.8     , array([ 0.0516645  ,  0.00678209 ,  5.69387e-84,  2.5795e-11 ])
6296    , -2336.8     , array([ 0.0516129  ,  0.00678887 ,  5.69387e-84,  2.5795e-11 ])
6297    , -2336.8     , array([ 0.0516129  ,  0.00678209 ,  5.69957e-84,  2.5795e-11 ])
6298    , -2336.8     , array([ 0.0516129  ,  0.00678209 ,  5.69387e-84,  2.58208e-11])
6299    , -2336.8     , array([ 0.0516129  ,  0.00677417 ,  5.69387e-84,  2.5825e-11 ])
6300    , -2336.8     , array([ 0.0516129  ,  0.00677417 ,  5.69387e-84,  2.5825e-11 ])
6301    , -2336.8     , array([ 0.0516645  ,  0.00677417 ,  5.69387e-84,  2.5825e-11 ])
6302    , -2336.8     , array([ 0.0516129  ,  0.00678095 ,  5.69387e-84,  2.5825e-11 ])
6303    , -2336.8     , array([ 0.0516129  ,  0.00677417 ,  5.69957e-84,  2.5825e-11 ])
6304    , -2336.8     , array([ 0.0516129  ,  0.00677417 ,  5.69387e-84,  2.58508e-11])
6305    , -2336.8     , array([ 0.0516129  ,  0.0067426  ,  5.69387e-84,  2.59452e-11])
6306    , -2336.8     , array([ 0.0516129  ,  0.0067426  ,  5.69387e-84,  2.59452e-11])
6307    , -2336.8     , array([ 0.0516645  ,  0.0067426  ,  5.69387e-84,  2.59452e-11])
6308    , -2336.8     , array([ 0.0516129  ,  0.00674935 ,  5.69387e-84,  2.59452e-11])
6309    , -2336.8     , array([ 0.0516129  ,  0.0067426  ,  5.69957e-84,  2.59452e-11])
6310    , -2336.8     , array([ 0.0516129  ,  0.0067426  ,  5.69387e-84,  2.59712e-11])
6311    , -2336.8     , array([ 0.0516129  ,  0.00661778 ,  5.69387e-84,  2.64317e-11])
6312    , -2336.8     , array([ 0.0516129  ,  0.00661778 ,  5.69387e-84,  2.64317e-11])
6313    , -2336.8     , array([ 0.0516645  ,  0.00661778 ,  5.69387e-84,  2.64317e-11])
6314    , -2336.8     , array([ 0.0516129  ,  0.0066244  ,  5.69387e-84,  2.64317e-11])
6315    , -2336.8     , array([ 0.0516129  ,  0.00661778 ,  5.69957e-84,  2.64317e-11])
6316    , -2336.8     , array([ 0.0516129  ,  0.00661778 ,  5.69387e-84,  2.64581e-11])
6317    , -2336.8     , array([ 0.0516129  ,  0.00614118 ,  5.69387e-84,  2.84705e-11])
6318    , -2336.8     , array([ 0.0516129  ,  0.00614118 ,  5.69387e-84,  2.84705e-11])
6319    , -2336.8     , array([ 0.0516645  ,  0.00614118 ,  5.69387e-84,  2.84705e-11])
6320    , -2336.8     , array([ 0.0516129  ,  0.00614733 ,  5.69387e-84,  2.84705e-11])
6321    , -2336.8     , array([ 0.0516129  ,  0.00614118 ,  5.69957e-84,  2.84705e-11])
6322    , -2336.8     , array([ 0.0516129  ,  0.00614118 ,  5.69387e-84,  2.8499e-11 ])
6323    , -2336.8     , array([ 0.0516129  ,  0.00455419 ,  5.69387e-84,  3.83247e-11])
6324    , -2336.8     , array([ 0.0516129  ,  0.00455419 ,  5.69387e-84,  3.83247e-11])
6325    , -2336.8     , array([ 0.0516645  ,  0.00455419 ,  5.69387e-84,  3.83247e-11])
6326    , -2336.8     , array([ 0.0516129  ,  0.00455875 ,  5.69387e-84,  3.83247e-11])
6327    , -2336.8     , array([ 0.0516129  ,  0.00455419 ,  5.69957e-84,  3.83247e-11])
6328    , -2336.8     , array([ 0.0516129  ,  0.00455419 ,  5.69387e-84,  3.83631e-11])
6329    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69387e-84,  1.25839e-10])
6330    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69387e-84,  1.25839e-10])
6331    , -2336.8     , array([ 0.0516645  ,  0.00137736 ,  5.69387e-84,  1.25839e-10])
6332    , -2336.8     , array([ 0.0516129  ,  0.00137874 ,  5.69387e-84,  1.25839e-10])
6333    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69957e-84,  1.25839e-10])
6334    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69387e-84,  1.25964e-10])
6341    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69387e-84,  1.25839e-10])
6342    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69387e-84,  1.25839e-10])
6343    , -2336.8     , array([ 0.0516645  ,  0.00137736 ,  5.69387e-84,  1.25839e-10])
6344    , -2336.8     , array([ 0.0516129  ,  0.00137874 ,  5.69387e-84,  1.25839e-10])
6345    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69957e-84,  1.25839e-10])
6346    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69387e-84,  1.25964e-10])
6347    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69387e-84,  1.25839e-10])
6348    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69387e-84,  1.25839e-10])
6349    , -2336.8     , array([ 0.0516645  ,  0.00137736 ,  5.69387e-84,  1.25839e-10])
6350    , -2336.8     , array([ 0.0516129  ,  0.00137874 ,  5.69387e-84,  1.25839e-10])
6351    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69957e-84,  1.25839e-10])
6352    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69387e-84,  1.25964e-10])
6353    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69387e-84,  1.25839e-10])
6354    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69387e-84,  1.25839e-10])
6355    , -2336.8     , array([ 0.0516645  ,  0.00137736 ,  5.69387e-84,  1.25839e-10])
6356    , -2336.8     , array([ 0.0516129  ,  0.00137874 ,  5.69387e-84,  1.25839e-10])
6357    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69957e-84,  1.25839e-10])
6358    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69387e-84,  1.25964e-10])
6359    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69387e-84,  1.25839e-10])
6360    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69387e-84,  1.25839e-10])
6361    , -2336.8     , array([ 0.0516645  ,  0.00137736 ,  5.69387e-84,  1.25839e-10])
6362    , -2336.8     , array([ 0.0516129  ,  0.00137874 ,  5.69387e-84,  1.25839e-10])
6363    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69957e-84,  1.25839e-10])
6364    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69387e-84,  1.25964e-10])
6365    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69387e-84,  1.25839e-10])
6366    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69387e-84,  1.25839e-10])
6367    , -2336.8     , array([ 0.0516645  ,  0.00137736 ,  5.69387e-84,  1.25839e-10])
6368    , -2336.8     , array([ 0.0516129  ,  0.00137874 ,  5.69387e-84,  1.25839e-10])
6369    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69957e-84,  1.25839e-10])
6370    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69387e-84,  1.25964e-10])
6371    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69387e-84,  1.25839e-10])
6372    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69387e-84,  1.25839e-10])
6373    , -2336.8     , array([ 0.0516645  ,  0.00137736 ,  5.69387e-84,  1.25839e-10])
6374    , -2336.8     , array([ 0.0516129  ,  0.00137874 ,  5.69387e-84,  1.25839e-10])
6375    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69957e-84,  1.25839e-10])
6376    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69387e-84,  1.25964e-10])
6377    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69387e-84,  1.25839e-10])
6378    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69387e-84,  1.25839e-10])
6379    , -2336.8     , array([ 0.0516645  ,  0.00137736 ,  5.69387e-84,  1.25839e-10])
6380    , -2336.8     , array([ 0.0516129  ,  0.00137874 ,  5.69387e-84,  1.25839e-10])
6381    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69957e-84,  1.25839e-10])
6382    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69387e-84,  1.25964e-10])
6383    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69387e-84,  1.25839e-10])
6384    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69387e-84,  1.25839e-10])
6385    , -2336.8     , array([ 0.0516645  ,  0.00137736 ,  5.69387e-84,  1.25839e-10])
6386    , -2336.8     , array([ 0.0516129  ,  0.00137874 ,  5.69387e-84,  1.25839e-10])
6387    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69957e-84,  1.25839e-10])
6388    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69387e-84,  1.25964e-10])
6389    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69387e-84,  1.25839e-10])
6390    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69387e-84,  1.25839e-10])
6391    , -2336.8     , array([ 0.0516645  ,  0.00137736 ,  5.69387e-84,  1.25839e-10])
6392    , -2336.8     , array([ 0.0516129  ,  0.00137874 ,  5.69387e-84,  1.25839e-10])
6393    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69957e-84,  1.25839e-10])
6394    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69387e-84,  1.25964e-10])
6395    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69387e-84,  1.25839e-10])
6396    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69387e-84,  1.25839e-10])
6397    , -2336.8     , array([ 0.0516645  ,  0.00137736 ,  5.69387e-84,  1.25839e-10])
6398    , -2336.8     , array([ 0.0516129  ,  0.00137874 ,  5.69387e-84,  1.25839e-10])
6399    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69957e-84,  1.25839e-10])
6400    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69387e-84,  1.25964e-10])
6401    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69387e-84,  1.25839e-10])
6402    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69387e-84,  1.25839e-10])
6403    , -2336.8     , array([ 0.0516645  ,  0.00137736 ,  5.69387e-84,  1.25839e-10])
6404    , -2336.8     , array([ 0.0516129  ,  0.00137874 ,  5.69387e-84,  1.25839e-10])
6405    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69957e-84,  1.25839e-10])
6406    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69387e-84,  1.25964e-10])
6407    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69387e-84,  1.25839e-10])
6408    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69387e-84,  1.25839e-10])
6409    , -2336.8     , array([ 0.0516645  ,  0.00137736 ,  5.69387e-84,  1.25839e-10])
6410    , -2336.8     , array([ 0.0516129  ,  0.00137874 ,  5.69387e-84,  1.25839e-10])
6411    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69957e-84,  1.25839e-10])
6412    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69387e-84,  1.25964e-10])
6413    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69387e-84,  1.25839e-10])
6414    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69387e-84,  1.25839e-10])
6415    , -2336.8     , array([ 0.0516645  ,  0.00137736 ,  5.69387e-84,  1.25839e-10])
6416    , -2336.8     , array([ 0.0516129  ,  0.00137874 ,  5.69387e-84,  1.25839e-10])
6417    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69957e-84,  1.25839e-10])
6418    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69387e-84,  1.25964e-10])
6419    , -2336.8     , array([ 0.0516129  ,  0.00137736 ,  5.69387e-84,  1.25839e-10])
