32736   , -2412.27    , array([ 1.3903     ,  4.73447    ,  6.16519e-60,  0.0047085  ])
32770   , -3167.35    , array([ 1.3903     ,  0.00859977 ,  6.17135e-60,  0.00307099 ])
32771   , -3169.73    , array([ 1.3903     ,  0.00859977 ,  6.16519e-60,  0.00307406 ])
32772   , -1775.65    , array([ 1.3903     ,  0.0368301  ,  6.16519e-60,  0.00269176 ])
32773   , -1775.65    , array([ 1.3903     ,  0.0368301  ,  6.16519e-60,  0.00269176 ])
32774   , -1775.65    , array([ 1.39169    ,  0.0368301  ,  6.16519e-60,  0.00269176 ])
32775   , -1775.75    , array([ 1.3903     ,  0.036867   ,  6.16519e-60,  0.00269176 ])
32776   , -1775.65    , array([ 1.3903     ,  0.0368301  ,  6.17135e-60,  0.00269176 ])
32777   , -1775.53    , array([ 1.3903     ,  0.0368301  ,  6.16519e-60,  0.00269445 ])
32778   , -1766.84    , array([ 1.3903     ,  0.0311485  ,  6.16519e-60,  0.00273294 ])
32779   , -1766.84    , array([ 1.3903     ,  0.0311485  ,  6.16519e-60,  0.00273294 ])
32780   , -1766.84    , array([ 1.39169    ,  0.0311485  ,  6.16519e-60,  0.00273294 ])
32781   , -1766.82    , array([ 1.3903     ,  0.0311796  ,  6.16519e-60,  0.00273294 ])
32782   , -1766.84    , array([ 1.3903     ,  0.0311485  ,  6.17135e-60,  0.00273294 ])
32783   , -1766.82    , array([ 1.3903     ,  0.0311485  ,  6.16519e-60,  0.00273567 ])
32784   , -1766.77    , array([ 1.3903     ,  0.0315966  ,  6.16519e-60,  0.0027294  ])
32785   , -1766.77    , array([ 1.3903     ,  0.0315966  ,  6.16519e-60,  0.0027294  ])
32786   , -1766.77    , array([ 1.39169    ,  0.0315966  ,  6.16519e-60,  0.0027294  ])
32787   , -1766.77    , array([ 1.3903     ,  0.0316282  ,  6.16519e-60,  0.0027294  ])
32788   , -1766.77    , array([ 1.3903     ,  0.0315966  ,  6.17135e-60,  0.0027294  ])
32789   , -1766.74    , array([ 1.3903     ,  0.0315966  ,  6.16519e-60,  0.00273213 ])
32796   , -1766.77    , array([ 1.3903     ,  0.0315965  ,  6.16519e-60,  0.0027294  ])
32797   , -1766.77    , array([ 1.3903     ,  0.0315965  ,  6.16519e-60,  0.0027294  ])
32798   , -1766.77    , array([ 1.39169    ,  0.0315965  ,  6.16519e-60,  0.0027294  ])
32799   , -1766.77    , array([ 1.3903     ,  0.0316281  ,  6.16519e-60,  0.0027294  ])
32800   , -1766.77    , array([ 1.3903     ,  0.0315965  ,  6.17135e-60,  0.0027294  ])
32801   , -1766.74    , array([ 1.3903     ,  0.0315965  ,  6.16519e-60,  0.00273213 ])
32802   , -1766.76    , array([ 1.3903     ,  0.0314482  ,  6.16519e-60,  0.00273179 ])
32803   , -1766.76    , array([ 1.3903     ,  0.0314482  ,  6.16519e-60,  0.00273179 ])
32804   , -1766.76    , array([ 1.39169    ,  0.0314482  ,  6.16519e-60,  0.00273179 ])
32805   , -1766.76    , array([ 1.3903     ,  0.0314796  ,  6.16519e-60,  0.00273179 ])
32806   , -1766.76    , array([ 1.3903     ,  0.0314482  ,  6.17135e-60,  0.00273179 ])
32807   , -1766.73    , array([ 1.3903     ,  0.0314482  ,  6.16519e-60,  0.00273452 ])
32808   , -1766.74    , array([ 1.3903     ,  0.0314649  ,  6.16519e-60,  0.0027334  ])
32809   , -1766.74    , array([ 1.3903     ,  0.0314649  ,  6.16519e-60,  0.0027334  ])
32810   , -1766.74    , array([ 1.39169    ,  0.0314649  ,  6.16519e-60,  0.0027334  ])
32811   , -1766.74    , array([ 1.3903     ,  0.0314964  ,  6.16519e-60,  0.0027334  ])
32812   , -1766.74    , array([ 1.3903     ,  0.0314649  ,  6.17135e-60,  0.0027334  ])
32813   , -1766.72    , array([ 1.3903     ,  0.0314649  ,  6.16519e-60,  0.00273613 ])
32814   , -1766.67    , array([ 1.3903     ,  0.0315321  ,  6.16519e-60,  0.00273983 ])
32815   , -1766.67    , array([ 1.3903     ,  0.0315321  ,  6.16519e-60,  0.00273983 ])
32816   , -1766.67    , array([ 1.39169    ,  0.0315321  ,  6.16519e-60,  0.00273983 ])
32817   , -1766.66    , array([ 1.3903     ,  0.0315637  ,  6.16519e-60,  0.00273983 ])
32818   , -1766.67    , array([ 1.3903     ,  0.0315321  ,  6.17135e-60,  0.00273983 ])
32819   , -1766.64    , array([ 1.3903     ,  0.0315321  ,  6.16519e-60,  0.00274257 ])
32820   , -1766.37    , array([ 1.3903     ,  0.0318024  ,  6.16519e-60,  0.00276572 ])
32821   , -1766.37    , array([ 1.3903     ,  0.0318024  ,  6.16519e-60,  0.00276572 ])
32822   , -1766.37    , array([ 1.39169    ,  0.0318024  ,  6.16519e-60,  0.00276572 ])
32823   , -1766.36    , array([ 1.3903     ,  0.0318342  ,  6.16519e-60,  0.00276572 ])
32824   , -1766.37    , array([ 1.3903     ,  0.0318024  ,  6.17135e-60,  0.00276572 ])
32825   , -1766.34    , array([ 1.3903     ,  0.0318024  ,  6.16519e-60,  0.00276849 ])
32826   , -1765.13    , array([ 1.3903     ,  0.0329067  ,  6.16519e-60,  0.00287174 ])
32827   , -1765.13    , array([ 1.3903     ,  0.0329067  ,  6.16519e-60,  0.00287174 ])
32828   , -1765.13    , array([ 1.39169    ,  0.0329067  ,  6.16519e-60,  0.00287174 ])
32829   , -1765.13    , array([ 1.3903     ,  0.0329396  ,  6.16519e-60,  0.00287174 ])
32830   , -1765.13    , array([ 1.3903     ,  0.0329067  ,  6.17135e-60,  0.00287174 ])
32831   , -1765.1     , array([ 1.3903     ,  0.0329067  ,  6.16519e-60,  0.00287461 ])
32832   , -1759.7     , array([ 1.3903     ,  0.0377211  ,  6.16519e-60,  0.00333806 ])
32833   , -1759.7     , array([ 1.3903     ,  0.0377211  ,  6.16519e-60,  0.00333806 ])
32834   , -1759.7     , array([ 1.39169    ,  0.0377211  ,  6.16519e-60,  0.00333806 ])
32835   , -1759.69    , array([ 1.3903     ,  0.0377588  ,  6.16519e-60,  0.00333806 ])
32836   , -1759.7     , array([ 1.3903     ,  0.0377211  ,  6.17135e-60,  0.00333806 ])
32837   , -1759.66    , array([ 1.3903     ,  0.0377211  ,  6.16519e-60,  0.0033414  ])
32838   , -1727.96    , array([ 1.3903     ,  0.0651302  ,  6.16519e-60,  0.00609382 ])
32839   , -1727.96    , array([ 1.3903     ,  0.0651302  ,  6.16519e-60,  0.00609382 ])
32840   , -1727.96    , array([ 1.39169    ,  0.0651302  ,  6.16519e-60,  0.00609382 ])
32841   , -1727.97    , array([ 1.3903     ,  0.0651954  ,  6.16519e-60,  0.00609382 ])
32842   , -1727.96    , array([ 1.3903     ,  0.0651302  ,  6.17135e-60,  0.00609382 ])
32843   , -1727.87    , array([ 1.3903     ,  0.0651302  ,  6.16519e-60,  0.00609992 ])
32844   , -1683.56    , array([ 1.3903     ,  0.578863   ,  6.16519e-60,  0.0676819  ])
32845   , -1683.56    , array([ 1.3903     ,  0.578863   ,  6.16519e-60,  0.0676819  ])
32846   , -1683.56    , array([ 1.39169    ,  0.578863   ,  6.16519e-60,  0.0676819  ])
32847   , -1684.66    , array([ 1.3903     ,  0.579442   ,  6.16519e-60,  0.0676819  ])
32848   , -1683.56    , array([ 1.3903     ,  0.578863   ,  6.17135e-60,  0.0676819  ])
32849   , -1683.07    , array([ 1.3903     ,  0.578863   ,  6.16519e-60,  0.0677496  ])
32850   , -1706.29    , array([ 1.3903     ,  0.0839473  ,  6.16519e-60,  0.00806044 ])
32851   , -1706.29    , array([ 1.3903     ,  0.0839473  ,  6.16519e-60,  0.00806044 ])
32852   , -1706.29    , array([ 1.39169    ,  0.0839473  ,  6.16519e-60,  0.00806044 ])
32853   , -1706.33    , array([ 1.3903     ,  0.0840313  ,  6.16519e-60,  0.00806044 ])
32854   , -1706.29    , array([ 1.3903     ,  0.0839473  ,  6.17135e-60,  0.00806044 ])
32855   , -1706.16    , array([ 1.3903     ,  0.0839473  ,  6.16519e-60,  0.0080685  ])
32856   , -1559.03    , array([ 1.3903     ,  0.2961     ,  6.16519e-60,  0.0323322  ])
32857   , -1559.03    , array([ 1.3903     ,  0.2961     ,  6.16519e-60,  0.0323322  ])
32858   , -1559.03    , array([ 1.39169    ,  0.2961     ,  6.16519e-60,  0.0323322  ])
32859   , -1559.5     , array([ 1.3903     ,  0.296396   ,  6.16519e-60,  0.0323322  ])
32860   , -1559.03    , array([ 1.3903     ,  0.2961     ,  6.17135e-60,  0.0323322  ])
32861   , -1558.56    , array([ 1.3903     ,  0.2961     ,  6.16519e-60,  0.0323645  ])
32862   , -1555.67    , array([ 1.3903     ,  0.337837   ,  6.16519e-60,  0.0373893  ])
32863   , -1555.67    , array([ 1.3903     ,  0.337837   ,  6.16519e-60,  0.0373893  ])
32864   , -1555.67    , array([ 1.39169    ,  0.337837   ,  6.16519e-60,  0.0373893  ])
32865   , -1556.23    , array([ 1.3903     ,  0.338175   ,  6.16519e-60,  0.0373893  ])
32866   , -1555.67    , array([ 1.3903     ,  0.337837   ,  6.17135e-60,  0.0373893  ])
32867   , -1555.16    , array([ 1.3903     ,  0.337837   ,  6.16519e-60,  0.0374267  ])
32874   , -1555.67    , array([ 1.3903     ,  0.337839   ,  6.16519e-60,  0.0373895  ])
32875   , -1555.67    , array([ 1.3903     ,  0.337839   ,  6.16519e-60,  0.0373895  ])
32876   , -1555.67    , array([ 1.39169    ,  0.337839   ,  6.16519e-60,  0.0373895  ])
32877   , -1556.23    , array([ 1.3903     ,  0.338177   ,  6.16519e-60,  0.0373895  ])
32878   , -1555.67    , array([ 1.3903     ,  0.337839   ,  6.17135e-60,  0.0373895  ])
32879   , -1555.16    , array([ 1.3903     ,  0.337839   ,  6.16519e-60,  0.0374269  ])
32880   , -1555.66    , array([ 1.3903     ,  0.337846   ,  6.16519e-60,  0.0373904  ])
32881   , -1555.66    , array([ 1.3903     ,  0.337846   ,  6.16519e-60,  0.0373904  ])
32882   , -1555.66    , array([ 1.39169    ,  0.337846   ,  6.16519e-60,  0.0373904  ])
32883   , -1556.23    , array([ 1.3903     ,  0.338184   ,  6.16519e-60,  0.0373904  ])
32884   , -1555.66    , array([ 1.3903     ,  0.337846   ,  6.17135e-60,  0.0373904  ])
32885   , -1555.16    , array([ 1.3903     ,  0.337846   ,  6.16519e-60,  0.0374278  ])
32892   , -1555.66    , array([ 1.3903     ,  0.337846   ,  6.16519e-60,  0.0373905  ])
32893   , -1555.66    , array([ 1.3903     ,  0.337846   ,  6.16519e-60,  0.0373905  ])
32894   , -1555.66    , array([ 1.39169    ,  0.337846   ,  6.16519e-60,  0.0373905  ])
32895   , -1556.23    , array([ 1.3903     ,  0.338184   ,  6.16519e-60,  0.0373905  ])
32896   , -1555.66    , array([ 1.3903     ,  0.337846   ,  6.17135e-60,  0.0373905  ])
32897   , -1555.16    , array([ 1.3903     ,  0.337846   ,  6.16519e-60,  0.0374279  ])
32898   , -1555.66    , array([ 1.3903     ,  0.337848   ,  6.16519e-60,  0.0373907  ])
32899   , -1555.66    , array([ 1.3903     ,  0.337848   ,  6.16519e-60,  0.0373907  ])
32900   , -1555.66    , array([ 1.39169    ,  0.337848   ,  6.16519e-60,  0.0373907  ])
32901   , -1556.23    , array([ 1.3903     ,  0.338186   ,  6.16519e-60,  0.0373907  ])
32902   , -1555.66    , array([ 1.3903     ,  0.337848   ,  6.17135e-60,  0.0373907  ])
32903   , -1555.16    , array([ 1.3903     ,  0.337848   ,  6.16519e-60,  0.0374281  ])
32904   , -7053.12    , array([ 1.3903     ,  2.67095    ,  6.16519e-60,  0.439509   ])
32905   , -7053.12    , array([ 1.3903     ,  2.67095    ,  6.16519e-60,  0.439509   ])
32906   , -7053.12    , array([ 1.39169    ,  2.67095    ,  6.16519e-60,  0.439509   ])
32907   , -7058.51    , array([ 1.3903     ,  2.67362    ,  6.16519e-60,  0.439509   ])
32908   , -7053.12    , array([ 1.3903     ,  2.67095    ,  6.17135e-60,  0.439509   ])
32909   , -7055.25    , array([ 1.3903     ,  2.67095    ,  6.16519e-60,  0.439949   ])
32910   , -1554.28    , array([ 1.3903     ,  0.360166   ,  6.16519e-60,  0.0403529  ])
32911   , -1554.28    , array([ 1.3903     ,  0.360166   ,  6.16519e-60,  0.0403529  ])
32912   , -1554.28    , array([ 1.39169    ,  0.360166   ,  6.16519e-60,  0.0403529  ])
32913   , -1554.89    , array([ 1.3903     ,  0.360526   ,  6.16519e-60,  0.0403529  ])
32914   , -1554.28    , array([ 1.3903     ,  0.360166   ,  6.17135e-60,  0.0403529  ])
32915   , -1553.76    , array([ 1.3903     ,  0.360166   ,  6.16519e-60,  0.0403932  ])
32916   , -1551.47    , array([ 1.3903     ,  0.360919   ,  6.16519e-60,  0.040673   ])
32917   , -1551.47    , array([ 1.3903     ,  0.360919   ,  6.16519e-60,  0.040673   ])
32918   , -1551.47    , array([ 1.39169    ,  0.360919   ,  6.16519e-60,  0.040673   ])
32919   , -1552.09    , array([ 1.3903     ,  0.36128    ,  6.16519e-60,  0.040673   ])
32920   , -1551.47    , array([ 1.3903     ,  0.360919   ,  6.17135e-60,  0.040673   ])
32921   , -1550.95    , array([ 1.3903     ,  0.360919   ,  6.16519e-60,  0.0407137  ])
32922   , -1540.16    , array([ 1.3903     ,  0.363945   ,  6.16519e-60,  0.041979   ])
32923   , -1540.16    , array([ 1.3903     ,  0.363945   ,  6.16519e-60,  0.041979   ])
32924   , -1540.16    , array([ 1.39169    ,  0.363945   ,  6.16519e-60,  0.041979   ])
32925   , -1540.78    , array([ 1.3903     ,  0.364309   ,  6.16519e-60,  0.041979   ])
32926   , -1540.16    , array([ 1.3903     ,  0.363945   ,  6.17135e-60,  0.041979   ])
32927   , -1539.64    , array([ 1.3903     ,  0.363945   ,  6.16519e-60,  0.042021   ])
32928   , -1493.65    , array([ 1.3903     ,  0.376306   ,  6.16519e-60,  0.0476362  ])
32929   , -1493.65    , array([ 1.3903     ,  0.376306   ,  6.16519e-60,  0.0476362  ])
32930   , -1493.65    , array([ 1.39169    ,  0.376306   ,  6.16519e-60,  0.0476362  ])
32931   , -1494.31    , array([ 1.3903     ,  0.376682   ,  6.16519e-60,  0.0476362  ])
32932   , -1493.65    , array([ 1.3903     ,  0.376306   ,  6.17135e-60,  0.0476362  ])
32933   , -1493.1     , array([ 1.3903     ,  0.376306   ,  6.16519e-60,  0.0476839  ])
32934   , -1293.06    , array([ 1.3903     ,  0.430093   ,  6.16519e-60,  0.0789873  ])
32935   , -1293.06    , array([ 1.3903     ,  0.430093   ,  6.16519e-60,  0.0789873  ])
32936   , -1293.06    , array([ 1.39169    ,  0.430093   ,  6.16519e-60,  0.0789873  ])
32937   , -1293.94    , array([ 1.3903     ,  0.430524   ,  6.16519e-60,  0.0789873  ])
32938   , -1293.06    , array([ 1.3903     ,  0.430093   ,  6.17135e-60,  0.0789873  ])
32939   , -1292.42    , array([ 1.3903     ,  0.430093   ,  6.16519e-60,  0.0790663  ])
32940   , -1425.07    , array([ 1.3903     ,  0.73392    ,  6.16519e-60,  0.597087   ])
32941   , -1425.07    , array([ 1.3903     ,  0.73392    ,  6.16519e-60,  0.597087   ])
32942   , -1425.07    , array([ 1.39169    ,  0.73392    ,  6.16519e-60,  0.597087   ])
32943   , -1427.31    , array([ 1.3903     ,  0.734655   ,  6.16519e-60,  0.597087   ])
32944   , -1425.07    , array([ 1.3903     ,  0.73392    ,  6.17135e-60,  0.597087   ])
32945   , -1425.32    , array([ 1.3903     ,  0.73392    ,  6.16519e-60,  0.597685   ])
32946   , -1009.06    , array([ 1.3903     ,  0.552976   ,  6.16519e-60,  0.204494   ])
32947   , -1009.06    , array([ 1.3903     ,  0.552976   ,  6.16519e-60,  0.204494   ])
32948   , -1009.06    , array([ 1.39169    ,  0.552976   ,  6.16519e-60,  0.204494   ])
32949   , -1010.63    , array([ 1.3903     ,  0.553529   ,  6.16519e-60,  0.204494   ])
32950   , -1009.06    , array([ 1.3903     ,  0.552976   ,  6.17135e-60,  0.204494   ])
32951   , -1008.56    , array([ 1.3903     ,  0.552976   ,  6.16519e-60,  0.204699   ])
32952   , -2103.62    , array([ 1.3903     ,  0.551694   ,  6.16519e-60,  1.88871    ])
32953   , -2103.62    , array([ 1.3903     ,  0.551694   ,  6.16519e-60,  1.88871    ])
32954   , -2103.62    , array([ 1.39169    ,  0.551694   ,  6.16519e-60,  1.88871    ])
32955   , -2103.36    , array([ 1.3903     ,  0.552246   ,  6.16519e-60,  1.88871    ])
32956   , -2103.62    , array([ 1.3903     ,  0.551694   ,  6.17135e-60,  1.88871    ])
32957   , -2104.37    , array([ 1.3903     ,  0.551694   ,  6.16519e-60,  1.8906     ])
32958   , -868.54     , array([ 1.3903     ,  0.55277    ,  6.16519e-60,  0.292316   ])
32959   , -868.54     , array([ 1.3903     ,  0.55277    ,  6.16519e-60,  0.292316   ])
32960   , -868.54     , array([ 1.39169    ,  0.55277    ,  6.16519e-60,  0.292316   ])
32961   , -870.106    , array([ 1.3903     ,  0.553323   ,  6.16519e-60,  0.292316   ])
32962   , -868.54     , array([ 1.3903     ,  0.55277    ,  6.17135e-60,  0.292316   ])
32963   , -868.274    , array([ 1.3903     ,  0.55277    ,  6.16519e-60,  0.292608   ])
32964   , -637.758    , array([ 1.3903     ,  0.469143   ,  6.16519e-60,  0.323576   ])
32965   , -637.758    , array([ 1.3903     ,  0.469143   ,  6.16519e-60,  0.323576   ])
32966   , -637.758    , array([ 1.39169    ,  0.469143   ,  6.16519e-60,  0.323576   ])
32967   , -638.768    , array([ 1.3903     ,  0.469613   ,  6.16519e-60,  0.323576   ])
32968   , -637.758    , array([ 1.3903     ,  0.469143   ,  6.17135e-60,  0.323576   ])
32969   , -637.635    , array([ 1.3903     ,  0.469143   ,  6.16519e-60,  0.3239     ])
32970   , -449.662    , array([ 1.3903     ,  0.340485   ,  6.16519e-60,  0.323108   ])
32971   , -449.662    , array([ 1.3903     ,  0.340485   ,  6.16519e-60,  0.323108   ])
32972   , -449.662    , array([ 1.39169    ,  0.340485   ,  6.16519e-60,  0.323108   ])
32973   , -449.91     , array([ 1.3903     ,  0.340826   ,  6.16519e-60,  0.323108   ])
32974   , -449.662    , array([ 1.3903     ,  0.340485   ,  6.17135e-60,  0.323108   ])
32975   , -449.562    , array([ 1.3903     ,  0.340485   ,  6.16519e-60,  0.323432   ])
32976   , -425.907    , array([ 1.3903     ,  0.307919   ,  6.16519e-60,  0.367195   ])
32977   , -425.907    , array([ 1.3903     ,  0.307919   ,  6.16519e-60,  0.367195   ])
32978   , -425.907    , array([ 1.39169    ,  0.307919   ,  6.16519e-60,  0.367195   ])
32979   , -426.065    , array([ 1.3903     ,  0.308227   ,  6.16519e-60,  0.367195   ])
32980   , -425.907    , array([ 1.3903     ,  0.307919   ,  6.17135e-60,  0.367195   ])
32981   , -425.963    , array([ 1.3903     ,  0.307919   ,  6.16519e-60,  0.367563   ])
32982   , -409.509    , array([ 1.3903     ,  0.264521   ,  6.16519e-60,  0.35565    ])
32983   , -409.509    , array([ 1.3903     ,  0.264521   ,  6.16519e-60,  0.35565    ])
32984   , -409.509    , array([ 1.39169    ,  0.264521   ,  6.16519e-60,  0.35565    ])
32985   , -409.575    , array([ 1.3903     ,  0.264786   ,  6.16519e-60,  0.35565    ])
32986   , -409.509    , array([ 1.3903     ,  0.264521   ,  6.17135e-60,  0.35565    ])
32987   , -409.483    , array([ 1.3903     ,  0.264521   ,  6.16519e-60,  0.356006   ])
32988   , -404.154    , array([ 1.3903     ,  0.232266   ,  6.16519e-60,  0.367864   ])
32989   , -404.154    , array([ 1.3903     ,  0.232266   ,  6.16519e-60,  0.367864   ])
32990   , -404.154    , array([ 1.39169    ,  0.232266   ,  6.16519e-60,  0.367864   ])
32991   , -404.177    , array([ 1.3903     ,  0.232499   ,  6.16519e-60,  0.367864   ])
32992   , -404.154    , array([ 1.3903     ,  0.232266   ,  6.17135e-60,  0.367864   ])
32993   , -404.244    , array([ 1.3903     ,  0.232266   ,  6.16519e-60,  0.368232   ])
32994   , -400.348    , array([ 1.3903     ,  0.211866   ,  6.16519e-60,  0.355185   ])
32995   , -400.348    , array([ 1.3903     ,  0.211866   ,  6.16519e-60,  0.355185   ])
32996   , -400.348    , array([ 1.39169    ,  0.211866   ,  6.16519e-60,  0.355185   ])
32997   , -400.366    , array([ 1.3903     ,  0.212078   ,  6.16519e-60,  0.355185   ])
32998   , -400.348    , array([ 1.3903     ,  0.211866   ,  6.17135e-60,  0.355185   ])
32999   , -400.379    , array([ 1.3903     ,  0.211866   ,  6.16519e-60,  0.35554    ])
33000   , -397.976    , array([ 1.3903     ,  0.181986   ,  6.16519e-60,  0.343258   ])
33001   , -397.976    , array([ 1.3903     ,  0.181986   ,  6.16519e-60,  0.343258   ])
33002   , -397.976    , array([ 1.39169    ,  0.181986   ,  6.16519e-60,  0.343258   ])
33003   , -397.967    , array([ 1.3903     ,  0.182168   ,  6.16519e-60,  0.343258   ])
33004   , -397.976    , array([ 1.3903     ,  0.181986   ,  6.17135e-60,  0.343258   ])
33005   , -398.048    , array([ 1.3903     ,  0.181986   ,  6.16519e-60,  0.343602   ])
33006   , -396.046    , array([ 1.3903     ,  0.158838   ,  6.16519e-60,  0.321479   ])
33007   , -396.046    , array([ 1.3903     ,  0.158838   ,  6.16519e-60,  0.321479   ])
33008   , -396.046    , array([ 1.39169    ,  0.158838   ,  6.16519e-60,  0.321479   ])
33009   , -396.06     , array([ 1.3903     ,  0.158997   ,  6.16519e-60,  0.321479   ])
33010   , -396.046    , array([ 1.3903     ,  0.158838   ,  6.17135e-60,  0.321479   ])
33011   , -396.036    , array([ 1.3903     ,  0.158838   ,  6.16519e-60,  0.321801   ])
33012   , -397.464    , array([ 1.3903     ,  0.122457   ,  6.16519e-60,  0.293947   ])
33013   , -397.464    , array([ 1.3903     ,  0.122457   ,  6.16519e-60,  0.293947   ])
33014   , -397.464    , array([ 1.39169    ,  0.122457   ,  6.16519e-60,  0.293947   ])
33015   , -397.355    , array([ 1.3903     ,  0.122579   ,  6.16519e-60,  0.293947   ])
33016   , -397.464    , array([ 1.3903     ,  0.122457   ,  6.17135e-60,  0.293947   ])
33017   , -397.689    , array([ 1.3903     ,  0.122457   ,  6.16519e-60,  0.294241   ])
33018   , -395.417    , array([ 1.3903     ,  0.143865   ,  6.16519e-60,  0.310708   ])
33019   , -395.417    , array([ 1.3903     ,  0.143865   ,  6.16519e-60,  0.310708   ])
33020   , -395.417    , array([ 1.39169    ,  0.143865   ,  6.16519e-60,  0.310708   ])
33021   , -395.407    , array([ 1.3903     ,  0.144008   ,  6.16519e-60,  0.310708   ])
33022   , -395.417    , array([ 1.3903     ,  0.143865   ,  6.17135e-60,  0.310708   ])
33023   , -395.458    , array([ 1.3903     ,  0.143865   ,  6.16519e-60,  0.311019   ])
33024   , -395.27     , array([ 1.3903     ,  0.121754   ,  6.16519e-60,  0.289284   ])
33025   , -395.27     , array([ 1.3903     ,  0.121754   ,  6.16519e-60,  0.289284   ])
33026   , -395.27     , array([ 1.39169    ,  0.121754   ,  6.16519e-60,  0.289284   ])
33027   , -395.217    , array([ 1.3903     ,  0.121876   ,  6.16519e-60,  0.289284   ])
33028   , -395.27     , array([ 1.3903     ,  0.121754   ,  6.17135e-60,  0.289284   ])
33029   , -395.387    , array([ 1.3903     ,  0.121754   ,  6.16519e-60,  0.289573   ])
33030   , -395.03     , array([ 1.3903     ,  0.120578   ,  6.16519e-60,  0.287283   ])
33031   , -395.03     , array([ 1.3903     ,  0.120578   ,  6.16519e-60,  0.287283   ])
33032   , -395.03     , array([ 1.39169    ,  0.120578   ,  6.16519e-60,  0.287283   ])
33033   , -394.984    , array([ 1.3903     ,  0.120699   ,  6.16519e-60,  0.287283   ])
33034   , -395.03     , array([ 1.3903     ,  0.120578   ,  6.17135e-60,  0.287283   ])
33035   , -395.131    , array([ 1.3903     ,  0.120578   ,  6.16519e-60,  0.287571   ])
33036   , -394.722    , array([ 1.3903     ,  0.115989   ,  6.16519e-60,  0.280994   ])
33037   , -394.722    , array([ 1.3903     ,  0.115989   ,  6.16519e-60,  0.280994   ])
33038   , -394.722    , array([ 1.39169    ,  0.115989   ,  6.16519e-60,  0.280994   ])
33039   , -394.683    , array([ 1.3903     ,  0.116105   ,  6.16519e-60,  0.280994   ])
33040   , -394.722    , array([ 1.3903     ,  0.115989   ,  6.17135e-60,  0.280994   ])
33041   , -394.81     , array([ 1.3903     ,  0.115989   ,  6.16519e-60,  0.281275   ])
33042   , -394.375    , array([ 1.3903     ,  0.109842   ,  6.16519e-60,  0.272275   ])
33043   , -394.375    , array([ 1.3903     ,  0.109842   ,  6.16519e-60,  0.272275   ])
33044   , -394.375    , array([ 1.39169    ,  0.109842   ,  6.16519e-60,  0.272275   ])
33045   , -394.345    , array([ 1.3903     ,  0.109952   ,  6.16519e-60,  0.272275   ])
33046   , -394.375    , array([ 1.3903     ,  0.109842   ,  6.17135e-60,  0.272275   ])
