150420  , -79089.4    , array([ 11.8607    ,  4.49679    ,  1.71747e-45,  1.53552e-35,  2.2891e-70 ])
150421  , -79089.4    , array([ 11.8607    ,  4.49679    ,  1.71747e-45,  1.53552e-35,  2.2891e-70 ])
150422  , -79089.4    , array([ 12.8607    ,  4.49679    ,  1.71747e-45,  1.53552e-35,  2.2891e-70 ])
150423  , -79089.4    , array([ 14.4788    ,  4.49679    ,  1.71747e-45,  1.53552e-35,  2.2891e-70 ])
150424  , -79089.4    , array([ 12.8607    ,  4.49679    ,  1.71747e-45,  1.53552e-35,  2.2891e-70 ])
150425  , -79089.4    , array([ 13.4788    ,  4.49679    ,  1.71747e-45,  1.53552e-35,  2.2891e-70 ])
150426  , -79089.4    , array([ 13.8607    ,  4.49679    ,  1.71747e-45,  1.53552e-35,  2.2891e-70 ])
150427  , -79089.4    , array([ 14.0968    ,  4.49679    ,  1.71747e-45,  1.53552e-35,  2.2891e-70 ])
150428  , -79089.4    , array([ 14.2427    ,  4.49679    ,  1.71747e-45,  1.53552e-35,  2.2891e-70 ])
150429  , -79089.4    , array([ 14.3329    ,  4.49679    ,  1.71747e-45,  1.53552e-35,  2.2891e-70 ])
150430  , -79089.4    , array([ 14.3886    ,  4.49679    ,  1.71747e-45,  1.53552e-35,  2.2891e-70 ])
150431  , -79089.4    , array([ 14.423     ,  4.49679    ,  1.71747e-45,  1.53552e-35,  2.2891e-70 ])
150432  , -79089.4    , array([ 14.4487    ,  4.49679    ,  1.71747e-45,  1.53552e-35,  2.2891e-70 ])
150433  , -79089.4    , array([ 14.4487    ,  4.49679    ,  1.71747e-45,  1.53552e-35,  2.2891e-70 ])
150434  , -79089.4    , array([ 14.4487    ,  5.49679    ,  1.71747e-45,  1.53552e-35,  2.2891e-70 ])
150435  , -79089.4    , array([ 14.4487    ,  7.11482    ,  1.71747e-45,  1.53552e-35,  2.2891e-70 ])
150436  , -79089.4    , array([ 14.4487    ,  5.49679    ,  1.71747e-45,  1.53552e-35,  2.2891e-70 ])
150437  , -79089.4    , array([ 14.4487    ,  6.11482    ,  1.71747e-45,  1.53552e-35,  2.2891e-70 ])
150438  , -79089.4    , array([ 14.4487    ,  6.49679    ,  1.71747e-45,  1.53552e-35,  2.2891e-70 ])
150439  , -79089.4    , array([ 14.4487    ,  6.73286    ,  1.71747e-45,  1.53552e-35,  2.2891e-70 ])
150440  , -79089.4    , array([ 14.4487    ,  6.87876    ,  1.71747e-45,  1.53552e-35,  2.2891e-70 ])
150441  , -79089.4    , array([ 14.4487    ,  6.96893    ,  1.71747e-45,  1.53552e-35,  2.2891e-70 ])
150442  , -79089.4    , array([ 14.4487    ,  7.02465    ,  1.71747e-45,  1.53552e-35,  2.2891e-70 ])
150443  , -79089.4    , array([ 14.4487    ,  7.0591     ,  1.71747e-45,  1.53552e-35,  2.2891e-70 ])
150444  , -79089.4    , array([ 14.4487    ,  7.08472    ,  1.71747e-45,  1.53552e-35,  2.2891e-70 ])
150445  , -79089.4    , array([ 14.4487    ,  7.08472    ,  1.71747e-45,  1.53552e-35,  2.2891e-70 ])
150446  , -79089.4    , array([ 14.4487    ,  7.08472    ,  1          ,  1.53552e-35,  2.2891e-70 ])
150447  , -79089.4    , array([ 14.4487    ,  7.08472    ,  2.61803    ,  1.53552e-35,  2.2891e-70 ])
150448  , -79089.4    , array([ 14.4487    ,  7.08472    ,  1          ,  1.53552e-35,  2.2891e-70 ])
150449  , -79089.4    , array([ 14.4487    ,  7.08472    ,  1.61803    ,  1.53552e-35,  2.2891e-70 ])
150450  , -79089.4    , array([ 14.4487    ,  7.08472    ,  2          ,  1.53552e-35,  2.2891e-70 ])
150451  , -79089.4    , array([ 14.4487    ,  7.08472    ,  2.23607    ,  1.53552e-35,  2.2891e-70 ])
150452  , -79089.4    , array([ 14.4487    ,  7.08472    ,  2.38197    ,  1.53552e-35,  2.2891e-70 ])
150453  , -79089.4    , array([ 14.4487    ,  7.08472    ,  2.47214    ,  1.53552e-35,  2.2891e-70 ])
150454  , -79089.4    , array([ 14.4487    ,  7.08472    ,  2.52786    ,  1.53552e-35,  2.2891e-70 ])
150455  , -79089.4    , array([ 14.4487    ,  7.08472    ,  2.56231    ,  1.53552e-35,  2.2891e-70 ])
150456  , -79089.4    , array([ 14.4487    ,  7.08472    ,  2.58793    ,  1.53552e-35,  2.2891e-70 ])
150457  , -79089.4    , array([ 14.4487    ,  7.08472    ,  2.58793    ,  1.53552e-35,  2.2891e-70 ])
150458  , -79089.4    , array([ 14.4487    ,  7.08472    ,  2.58793    ,  1          ,  2.2891e-70 ])
150459  , -79089.4    , array([ 14.4487    ,  7.08472    ,  2.58793    ,  2.61803    ,  2.2891e-70 ])
150460  , -79089.4    , array([ 14.4487    ,  7.08472    ,  2.58793    ,  1          ,  2.2891e-70 ])
150461  , -79089.4    , array([ 14.4487    ,  7.08472    ,  2.58793    ,  1.61803    ,  2.2891e-70 ])
150462  , -79089.4    , array([ 14.4487    ,  7.08472    ,  2.58793    ,  2          ,  2.2891e-70 ])
150463  , -79089.4    , array([ 14.4487    ,  7.08472    ,  2.58793    ,  2.23607    ,  2.2891e-70 ])
150464  , -79089.4    , array([ 14.4487    ,  7.08472    ,  2.58793    ,  2.38197    ,  2.2891e-70 ])
150465  , -79089.4    , array([ 14.4487    ,  7.08472    ,  2.58793    ,  2.47214    ,  2.2891e-70 ])
150466  , -79089.4    , array([ 14.4487    ,  7.08472    ,  2.58793    ,  2.52786    ,  2.2891e-70 ])
150467  , -79089.4    , array([ 14.4487    ,  7.08472    ,  2.58793    ,  2.56231    ,  2.2891e-70 ])
150468  , -79089.4    , array([ 14.4487    ,  7.08472    ,  2.58793    ,  2.58793    ,  2.2891e-70 ])
