
Round_1_Replicate_1
likelihood = -13981.35
theta = 8439.62
Optimized parameters = [ 2.18320565  0.54357502  1.10169533  0.5945206   0.69169147  5.76748513
  2.35040264  1.6643261 ]

Round_1_Replicate_2
16805   , -69680.2    , array([ 3.77291    ,  0.460285   ,  2.97034    ,  0.353529   ,  0.42496    ,  0.266325   ,  0.621762   ,  0.550466   ])
16806   , -69680.2    , array([ 3.77291    ,  0.460285   ,  2.97034    ,  0.353529   ,  0.42496    ,  0.266325   ,  0.621762   ,  0.550466   ])
16807   , -71674      , array([ 4.77291    ,  0.460285   ,  2.97034    ,  0.353529   ,  0.42496    ,  0.266325   ,  0.621762   ,  0.550466   ])
16808   , -67895.4    , array([ 2.15488    ,  0.460285   ,  2.97034    ,  0.353529   ,  0.42496    ,  0.266325   ,  0.621762   ,  0.550466   ])
16809   , -71009.7    , array([ 1.34272    ,  0.460285   ,  2.97034    ,  0.353529   ,  0.42496    ,  0.266325   ,  0.621762   ,  0.550466   ])
16810   , -67895.4    , array([ 2.15488    ,  0.460285   ,  2.97034    ,  0.353529   ,  0.42496    ,  0.266325   ,  0.621762   ,  0.550466   ])
16811   , -68083.8    , array([ 2.77291    ,  0.460285   ,  2.97034    ,  0.353529   ,  0.42496    ,  0.266325   ,  0.621762   ,  0.550466   ])
16812   , -68381.5    , array([ 1.84466    ,  0.460285   ,  2.97034    ,  0.353529   ,  0.42496    ,  0.266325   ,  0.621762   ,  0.550466   ])
16813   , -67834.7    , array([ 2.38833    ,  0.460285   ,  2.97034    ,  0.353529   ,  0.42496    ,  0.266325   ,  0.621762   ,  0.550466   ])
16814   , -67831.6    , array([ 2.36019    ,  0.460285   ,  2.97034    ,  0.353529   ,  0.42496    ,  0.266325   ,  0.621762   ,  0.550466   ])
16815   , -67831      , array([ 2.34415    ,  0.460285   ,  2.97034    ,  0.353529   ,  0.42496    ,  0.266325   ,  0.621762   ,  0.550466   ])
16816   , -67831.2    , array([ 2.32986    ,  0.460285   ,  2.97034    ,  0.353529   ,  0.42496    ,  0.266325   ,  0.621762   ,  0.550466   ])
16817   , -67831      , array([ 2.34415    ,  0.460285   ,  2.97034    ,  0.353529   ,  0.42496    ,  0.266325   ,  0.621762   ,  0.550466   ])
16818   , -38206.9    , array([ 2.34415    ,  1.46029    ,  2.97034    ,  0.353529   ,  0.42496    ,  0.266325   ,  0.621762   ,  0.550466   ])
16819   , -40057.8    , array([ 2.34415    ,  3.07832    ,  2.97034    ,  0.353529   ,  0.42496    ,  0.266325   ,  0.621762   ,  0.550466   ])
16820   , -38206.9    , array([ 2.34415    ,  1.46029    ,  2.97034    ,  0.353529   ,  0.42496    ,  0.266325   ,  0.621762   ,  0.550466   ])
16821   , -37489.2    , array([ 2.34415    ,  2.07832    ,  2.97034    ,  0.353529   ,  0.42496    ,  0.266325   ,  0.621762   ,  0.550466   ])
16822   , -38215.4    , array([ 2.34415    ,  2.46029    ,  2.97034    ,  0.353529   ,  0.42496    ,  0.266325   ,  0.621762   ,  0.550466   ])
16823   , -37387.4    , array([ 2.34415    ,  1.9589     ,  2.97034    ,  0.353529   ,  0.42496    ,  0.266325   ,  0.621762   ,  0.550466   ])
16824   , -37370.2    , array([ 2.34415    ,  1.91303    ,  2.97034    ,  0.353529   ,  0.42496    ,  0.266325   ,  0.621762   ,  0.550466   ])
16825   , -37366.7    , array([ 2.34415    ,  1.87171    ,  2.97034    ,  0.353529   ,  0.42496    ,  0.266325   ,  0.621762   ,  0.550466   ])
16826   , -37366.6    , array([ 2.34415    ,  1.88582    ,  2.97034    ,  0.353529   ,  0.42496    ,  0.266325   ,  0.621762   ,  0.550466   ])
16827   , -37366.6    , array([ 2.34415    ,  1.88582    ,  2.97034    ,  0.353529   ,  0.42496    ,  0.266325   ,  0.621762   ,  0.550466   ])
16828   , -37760.1    , array([ 2.34415    ,  1.88582    ,  3.97034    ,  0.353529   ,  0.42496    ,  0.266325   ,  0.621762   ,  0.550466   ])
16829   , -41798.8    , array([ 2.34415    ,  1.88582    ,  1.35231    ,  0.353529   ,  0.42496    ,  0.266325   ,  0.621762   ,  0.550466   ])
16830   , -37366.6    , array([ 2.34415    ,  1.88582    ,  2.97034    ,  0.353529   ,  0.42496    ,  0.266325   ,  0.621762   ,  0.550466   ])
16831   , -37697.4    , array([ 2.34415    ,  1.88582    ,  2.35231    ,  0.353529   ,  0.42496    ,  0.266325   ,  0.621762   ,  0.550466   ])
16832   , -37437.7    , array([ 2.34415    ,  1.88582    ,  3.35231    ,  0.353529   ,  0.42496    ,  0.266325   ,  0.621762   ,  0.550466   ])
16833   , -37368.2    , array([ 2.34415    ,  1.88582    ,  3.03227    ,  0.353529   ,  0.42496    ,  0.266325   ,  0.621762   ,  0.550466   ])
16834   , -37366.6    , array([ 2.34415    ,  1.88582    ,  2.97641    ,  0.353529   ,  0.42496    ,  0.266325   ,  0.621762   ,  0.550466   ])
