11252   , -2336.8     , array([ 0.0201037  ,  10.233     ,  2.65363e-18,  3.37481e-09])
11253   , -2336.8     , array([ 0.0201238  ,  10.233     ,  2.65363e-18,  3.37481e-09])
11254   , -2336.8     , array([ 0.0201037  ,  10.2432    ,  2.65363e-18,  3.37481e-09])
11255   , -2336.8     , array([ 0.0201037  ,  10.233     ,  2.65628e-18,  3.37481e-09])
11256   , -2336.8     , array([ 0.0201037  ,  10.233     ,  2.65363e-18,  3.37819e-09])
11257   , -2336.8     , array([ 0.0201037  ,  10.233     ,  2.65363e-18,  3.37481e-09])
11258   , -2336.8     , array([ 0.0201037  ,  10.2329    ,  2.65363e-18,  3.37461e-09])
11259   , -2336.8     , array([ 0.0201037  ,  10.2329    ,  2.65363e-18,  3.37461e-09])
11260   , -2336.8     , array([ 0.0201238  ,  10.2329    ,  2.65363e-18,  3.37461e-09])
11261   , -2336.8     , array([ 0.0201037  ,  10.2431    ,  2.65363e-18,  3.37461e-09])
11262   , -2336.8     , array([ 0.0201037  ,  10.2329    ,  2.65628e-18,  3.37461e-09])
11263   , -2336.8     , array([ 0.0201037  ,  10.2329    ,  2.65363e-18,  3.37799e-09])
11264   , -2336.8     , array([ 0.0201037  ,  10.2326    ,  2.65363e-18,  3.37382e-09])
11265   , -2336.8     , array([ 0.0201037  ,  10.2326    ,  2.65363e-18,  3.37382e-09])
11266   , -2336.8     , array([ 0.0201238  ,  10.2326    ,  2.65363e-18,  3.37382e-09])
11267   , -2336.8     , array([ 0.0201037  ,  10.2429    ,  2.65363e-18,  3.37382e-09])
11268   , -2336.8     , array([ 0.0201037  ,  10.2326    ,  2.65628e-18,  3.37382e-09])
11269   , -2336.8     , array([ 0.0201037  ,  10.2326    ,  2.65363e-18,  3.3772e-09 ])
11270   , -2336.8     , array([ 0.0201037  ,  10.2316    ,  2.65363e-18,  3.37066e-09])
11271   , -2336.8     , array([ 0.0201037  ,  10.2316    ,  2.65363e-18,  3.37066e-09])
11272   , -2336.8     , array([ 0.0201238  ,  10.2316    ,  2.65363e-18,  3.37066e-09])
11273   , -2336.8     , array([ 0.0201037  ,  10.2418    ,  2.65363e-18,  3.37066e-09])
11274   , -2336.8     , array([ 0.0201037  ,  10.2316    ,  2.65628e-18,  3.37066e-09])
11275   , -2336.8     , array([ 0.0201037  ,  10.2316    ,  2.65363e-18,  3.37404e-09])
11276   , -2336.8     , array([ 0.0201037  ,  10.2275    ,  2.65363e-18,  3.35807e-09])
11277   , -2336.8     , array([ 0.0201037  ,  10.2275    ,  2.65363e-18,  3.35807e-09])
11278   , -2336.8     , array([ 0.0201238  ,  10.2275    ,  2.65363e-18,  3.35807e-09])
11279   , -2336.8     , array([ 0.0201037  ,  10.2377    ,  2.65363e-18,  3.35807e-09])
11280   , -2336.8     , array([ 0.0201037  ,  10.2275    ,  2.65628e-18,  3.35807e-09])
11281   , -2336.8     , array([ 0.0201037  ,  10.2275    ,  2.65363e-18,  3.36143e-09])
11282   , -2336.8     , array([ 0.0201037  ,  10.2111    ,  2.65363e-18,  3.30814e-09])
11283   , -2336.8     , array([ 0.0201037  ,  10.2111    ,  2.65363e-18,  3.30814e-09])
