289774  , -231275     , array([ 0.0370023  ,  1.42426    ,  1.0203e-53 ,  1.73341e-87,  0.135159   ])
289822  , -92529.8    , array([ 0.0805914  ,  1.33087    ,  1.0203e-53 ,  1.73341e-87,  0.0711765  ])
289823  , -92450.9    , array([ 0.0806876  ,  1.32937    ,  1.0203e-53 ,  1.73341e-87,  0.0711962  ])
289824  , -92450.9    , array([ 0.0806876  ,  1.32937    ,  1.0203e-53 ,  1.73341e-87,  0.0711962  ])
289825  , -92383.8    , array([ 0.0807683  ,  1.32937    ,  1.0203e-53 ,  1.73341e-87,  0.0711962  ])
289826  , -92461.2    , array([ 0.0806876  ,  1.3307     ,  1.0203e-53 ,  1.73341e-87,  0.0711962  ])
289827  , -92450.9    , array([ 0.0806876  ,  1.32937    ,  1.02133e-53,  1.73341e-87,  0.0711962  ])
289828  , -92450.9    , array([ 0.0806876  ,  1.32937    ,  1.0203e-53 ,  1.73514e-87,  0.0711962  ])
289829  , -92496.8    , array([ 0.0806876  ,  1.32937    ,  1.0203e-53 ,  1.73341e-87,  0.0712675  ])
289830  , -348746     , array([ 1.02942    ,  0.120952   ,  1.0203e-53 ,  1.73341e-87,  1.08821    ])
289831  , -348746     , array([ 1.02942    ,  0.120952   ,  1.0203e-53 ,  1.73341e-87,  1.08821    ])
289832  , -348708     , array([ 1.03045    ,  0.120952   ,  1.0203e-53 ,  1.73341e-87,  1.08821    ])
289833  , -348431     , array([ 1.02942    ,  0.121073   ,  1.0203e-53 ,  1.73341e-87,  1.08821    ])
289834  , -348746     , array([ 1.02942    ,  0.120952   ,  1.02133e-53,  1.73341e-87,  1.08821    ])
289835  , -348746     , array([ 1.02942    ,  0.120952   ,  1.0203e-53 ,  1.73514e-87,  1.08821    ])
289836  , -349117     , array([ 1.02942    ,  0.120952   ,  1.0203e-53 ,  1.73341e-87,  1.0893     ])
289837  , -69191.6    , array([ 0.176776   ,  0.635294   ,  1.0203e-53 ,  1.73341e-87,  0.164909   ])
289838  , -69191.6    , array([ 0.176776   ,  0.635294   ,  1.0203e-53 ,  1.73341e-87,  0.164909   ])
289839  , -69129.6    , array([ 0.176953   ,  0.635294   ,  1.0203e-53 ,  1.73341e-87,  0.164909   ])
289840  , -69204.3    , array([ 0.176776   ,  0.63593    ,  1.0203e-53 ,  1.73341e-87,  0.164909   ])
289841  , -69191.6    , array([ 0.176776   ,  0.635294   ,  1.02133e-53,  1.73341e-87,  0.164909   ])
289842  , -69191.6    , array([ 0.176776   ,  0.635294   ,  1.0203e-53 ,  1.73514e-87,  0.164909   ])
289843  , -69237.7    , array([ 0.176776   ,  0.635294   ,  1.0203e-53 ,  1.73341e-87,  0.165074   ])
289844  , -535724     , array([ 0.644275   ,  0.0470799  ,  1.0203e-53 ,  1.73341e-87,  0.685365   ])
289845  , -535724     , array([ 0.644275   ,  0.0470799  ,  1.0203e-53 ,  1.73341e-87,  0.685365   ])
289846  , -535685     , array([ 0.64492    ,  0.0470799  ,  1.0203e-53 ,  1.73341e-87,  0.685365   ])
289847  , -535216     , array([ 0.644275   ,  0.047127   ,  1.0203e-53 ,  1.73341e-87,  0.685365   ])
289848  , -535724     , array([ 0.644275   ,  0.0470799  ,  1.02133e-53,  1.73341e-87,  0.685365   ])
289849  , -535724     , array([ 0.644275   ,  0.0470799  ,  1.0203e-53 ,  1.73514e-87,  0.685365   ])
289850  , -536283     , array([ 0.644275   ,  0.0470799  ,  1.0203e-53 ,  1.73341e-87,  0.686051   ])
289851  , -64132.3    , array([ 0.234186   ,  0.360754   ,  1.0203e-53 ,  1.73341e-87,  0.224794   ])
289852  , -64132.3    , array([ 0.234186   ,  0.360754   ,  1.0203e-53 ,  1.73341e-87,  0.224794   ])
289853  , -64076.4    , array([ 0.234421   ,  0.360754   ,  1.0203e-53 ,  1.73341e-87,  0.224794   ])
289854  , -64131.2    , array([ 0.234186   ,  0.361115   ,  1.0203e-53 ,  1.73341e-87,  0.224794   ])
289855  , -64132.3    , array([ 0.234186   ,  0.360754   ,  1.02133e-53,  1.73341e-87,  0.224794   ])
289856  , -64132.3    , array([ 0.234186   ,  0.360754   ,  1.0203e-53 ,  1.73514e-87,  0.224794   ])
289857  , -64190      , array([ 0.234186   ,  0.360754   ,  1.0203e-53 ,  1.73341e-87,  0.225019   ])
289858  , -54576.7    , array([ 0.241167   ,  0.337614   ,  1.0203e-53 ,  1.73341e-87,  0.193491   ])
289859  , -54576.7    , array([ 0.241167   ,  0.337614   ,  1.0203e-53 ,  1.73341e-87,  0.193491   ])
289860  , -54527      , array([ 0.241408   ,  0.337614   ,  1.0203e-53 ,  1.73341e-87,  0.193491   ])
289861  , -54576.3    , array([ 0.241167   ,  0.337952   ,  1.0203e-53 ,  1.73341e-87,  0.193491   ])
289862  , -54576.7    , array([ 0.241167   ,  0.337614   ,  1.02133e-53,  1.73341e-87,  0.193491   ])
289863  , -54576.7    , array([ 0.241167   ,  0.337614   ,  1.0203e-53 ,  1.73514e-87,  0.193491   ])
289864  , -54626.7    , array([ 0.241167   ,  0.337614   ,  1.0203e-53 ,  1.73341e-87,  0.193685   ])
289865  , -37761.1    , array([ 0.276736   ,  0.287238   ,  1.0203e-53 ,  1.73341e-87,  0.150603   ])
289866  , -37761.1    , array([ 0.276736   ,  0.287238   ,  1.0203e-53 ,  1.73341e-87,  0.150603   ])
289867  , -37723.6    , array([ 0.277013   ,  0.287238   ,  1.0203e-53 ,  1.73341e-87,  0.150603   ])
289868  , -37759.7    , array([ 0.276736   ,  0.287525   ,  1.0203e-53 ,  1.73341e-87,  0.150603   ])
289869  , -37761.1    , array([ 0.276736   ,  0.287238   ,  1.02133e-53,  1.73341e-87,  0.150603   ])
289870  , -37761.1    , array([ 0.276736   ,  0.287238   ,  1.0203e-53 ,  1.73514e-87,  0.150603   ])
289871  , -37799.4    , array([ 0.276736   ,  0.287238   ,  1.0203e-53 ,  1.73341e-87,  0.150753   ])
289872  , -13887.4    , array([ 0.38944    ,  0.239158   ,  1.0203e-53 ,  1.73341e-87,  0.0860888  ])
289873  , -13887.4    , array([ 0.38944    ,  0.239158   ,  1.0203e-53 ,  1.73341e-87,  0.0860888  ])
289874  , -13869.8    , array([ 0.389829   ,  0.239158   ,  1.0203e-53 ,  1.73341e-87,  0.0860888  ])
289875  , -13889.5    , array([ 0.38944    ,  0.239397   ,  1.0203e-53 ,  1.73341e-87,  0.0860888  ])
289876  , -13887.4    , array([ 0.38944    ,  0.239158   ,  1.02133e-53,  1.73341e-87,  0.0860888  ])
289877  , -13887.4    , array([ 0.38944    ,  0.239158   ,  1.0203e-53 ,  1.73514e-87,  0.0860888  ])
289878  , -13902.6    , array([ 0.38944    ,  0.239158   ,  1.0203e-53 ,  1.73341e-87,  0.086175   ])
289879  , -5304.61    , array([ 0.546977   ,  0.165      ,  1.0203e-53 ,  1.73341e-87,  0.0572178  ])
289880  , -5304.61    , array([ 0.546977   ,  0.165      ,  1.0203e-53 ,  1.73341e-87,  0.0572178  ])
289881  , -5297.88    , array([ 0.547524   ,  0.165      ,  1.0203e-53 ,  1.73341e-87,  0.0572178  ])
289882  , -5305.92    , array([ 0.546977   ,  0.165165   ,  1.0203e-53 ,  1.73341e-87,  0.0572178  ])
289883  , -5304.61    , array([ 0.546977   ,  0.165      ,  1.02133e-53,  1.73341e-87,  0.0572178  ])
289884  , -5304.61    , array([ 0.546977   ,  0.165      ,  1.0203e-53 ,  1.73514e-87,  0.0572178  ])
289885  , -5310.17    , array([ 0.546977   ,  0.165      ,  1.0203e-53 ,  1.73341e-87,  0.057275   ])
289886  , -3011.7     , array([ 0.672744   ,  0.124095   ,  1.0203e-53 ,  1.73341e-87,  0.0438339  ])
289887  , -3011.7     , array([ 0.672744   ,  0.124095   ,  1.0203e-53 ,  1.73341e-87,  0.0438339  ])
289888  , -3008.61    , array([ 0.673417   ,  0.124095   ,  1.0203e-53 ,  1.73341e-87,  0.0438339  ])
289889  , -3012.21    , array([ 0.672744   ,  0.124219   ,  1.0203e-53 ,  1.73341e-87,  0.0438339  ])
289890  , -3011.7     , array([ 0.672744   ,  0.124095   ,  1.02133e-53,  1.73341e-87,  0.0438339  ])
289891  , -3011.7     , array([ 0.672744   ,  0.124095   ,  1.0203e-53 ,  1.73514e-87,  0.0438339  ])
289892  , -3014.45    , array([ 0.672744   ,  0.124095   ,  1.0203e-53 ,  1.73341e-87,  0.0438778  ])
289893  , -2093.32    , array([ 0.800753   ,  0.0969514  ,  1.0203e-53 ,  1.73341e-87,  0.0343479  ])
289894  , -2093.32    , array([ 0.800753   ,  0.0969514  ,  1.0203e-53 ,  1.73341e-87,  0.0343479  ])
289895  , -2091.96    , array([ 0.801554   ,  0.0969514  ,  1.0203e-53 ,  1.73341e-87,  0.0343479  ])
289896  , -2093.62    , array([ 0.800753   ,  0.0970484  ,  1.0203e-53 ,  1.73341e-87,  0.0343479  ])
289897  , -2093.32    , array([ 0.800753   ,  0.0969514  ,  1.02133e-53,  1.73341e-87,  0.0343479  ])
289898  , -2093.32    , array([ 0.800753   ,  0.0969514  ,  1.0203e-53 ,  1.73514e-87,  0.0343479  ])
289899  , -2094.46    , array([ 0.800753   ,  0.0969514  ,  1.0203e-53 ,  1.73341e-87,  0.0343822  ])
289900  , -1776.5     , array([ 0.920131   ,  0.0792822  ,  1.0203e-53 ,  1.73341e-87,  0.0283747  ])
289901  , -1776.5     , array([ 0.920131   ,  0.0792822  ,  1.0203e-53 ,  1.73341e-87,  0.0283747  ])
289902  , -1775.87    , array([ 0.921052   ,  0.0792822  ,  1.0203e-53 ,  1.73341e-87,  0.0283747  ])
289903  , -1776.45    , array([ 0.920131   ,  0.0793616  ,  1.0203e-53 ,  1.73341e-87,  0.0283747  ])
289904  , -1776.5     , array([ 0.920131   ,  0.0792822  ,  1.02133e-53,  1.73341e-87,  0.0283747  ])
289905  , -1776.5     , array([ 0.920131   ,  0.0792822  ,  1.0203e-53 ,  1.73514e-87,  0.0283747  ])
289906  , -1777.14    , array([ 0.920131   ,  0.0792822  ,  1.0203e-53 ,  1.73341e-87,  0.0284031  ])
289907  , -1677.19    , array([ 1.02567    ,  0.069094   ,  1.0203e-53 ,  1.73341e-87,  0.0245079  ])
289908  , -1677.19    , array([ 1.02567    ,  0.069094   ,  1.0203e-53 ,  1.73341e-87,  0.0245079  ])
289909  , -1676.89    , array([ 1.02669    ,  0.069094   ,  1.0203e-53 ,  1.73341e-87,  0.0245079  ])
289910  , -1677.36    , array([ 1.02567    ,  0.0691631  ,  1.0203e-53 ,  1.73341e-87,  0.0245079  ])
289911  , -1677.19    , array([ 1.02567    ,  0.069094   ,  1.02133e-53,  1.73341e-87,  0.0245079  ])
289912  , -1677.19    , array([ 1.02567    ,  0.069094   ,  1.0203e-53 ,  1.73514e-87,  0.0245079  ])
289913  , -1677.2     , array([ 1.02567    ,  0.069094   ,  1.0203e-53 ,  1.73341e-87,  0.0245325  ])
289914  , -1655.01    , array([ 1.10891    ,  0.0625806  ,  1.0203e-53 ,  1.73341e-87,  0.0224843  ])
289915  , -1655.01    , array([ 1.10891    ,  0.0625806  ,  1.0203e-53 ,  1.73341e-87,  0.0224843  ])
289916  , -1654.85    , array([ 1.11002    ,  0.0625806  ,  1.0203e-53 ,  1.73341e-87,  0.0224843  ])
289917  , -1654.78    , array([ 1.10891    ,  0.0626432  ,  1.0203e-53 ,  1.73341e-87,  0.0224843  ])
289918  , -1655.01    , array([ 1.10891    ,  0.0625806  ,  1.02133e-53,  1.73341e-87,  0.0224843  ])
289919  , -1655.01    , array([ 1.10891    ,  0.0625806  ,  1.0203e-53 ,  1.73514e-87,  0.0224843  ])
289920  , -1655.24    , array([ 1.10891    ,  0.0625806  ,  1.0203e-53 ,  1.73341e-87,  0.0225068  ])
289921  , -1651.24    , array([ 1.15921    ,  0.0605937  ,  1.0203e-53 ,  1.73341e-87,  0.0215204  ])
289922  , -1651.24    , array([ 1.15921    ,  0.0605937  ,  1.0203e-53 ,  1.73341e-87,  0.0215204  ])
289923  , -1651.14    , array([ 1.16037    ,  0.0605937  ,  1.0203e-53 ,  1.73341e-87,  0.0215204  ])
289924  , -1651.34    , array([ 1.15921    ,  0.0606543  ,  1.0203e-53 ,  1.73341e-87,  0.0215204  ])
289925  , -1651.24    , array([ 1.15921    ,  0.0605937  ,  1.02133e-53,  1.73341e-87,  0.0215204  ])
289926  , -1651.24    , array([ 1.15921    ,  0.0605937  ,  1.0203e-53 ,  1.73514e-87,  0.0215204  ])
289927  , -1651.07    , array([ 1.15921    ,  0.0605937  ,  1.0203e-53 ,  1.73341e-87,  0.021542   ])
289928  , -1649.96    , array([ 1.1808     ,  0.0600549  ,  1.0203e-53 ,  1.73341e-87,  0.021413   ])
289929  , -1649.96    , array([ 1.1808     ,  0.0600549  ,  1.0203e-53 ,  1.73341e-87,  0.021413   ])
289930  , -1649.88    , array([ 1.18198    ,  0.0600549  ,  1.0203e-53 ,  1.73341e-87,  0.021413   ])
289931  , -1649.95    , array([ 1.1808     ,  0.060115   ,  1.0203e-53 ,  1.73341e-87,  0.021413   ])
289932  , -1649.96    , array([ 1.1808     ,  0.0600549  ,  1.02133e-53,  1.73341e-87,  0.021413   ])
289933  , -1649.96    , array([ 1.1808     ,  0.0600549  ,  1.0203e-53 ,  1.73514e-87,  0.021413   ])
289934  , -1649.89    , array([ 1.1808     ,  0.0600549  ,  1.0203e-53 ,  1.73341e-87,  0.0214344  ])
289935  , -1647.73    , array([ 1.2149     ,  0.0600207  ,  1.0203e-53 ,  1.73341e-87,  0.0214735  ])
289936  , -1647.73    , array([ 1.2149     ,  0.0600207  ,  1.0203e-53 ,  1.73341e-87,  0.0214735  ])
289937  , -1647.66    , array([ 1.21611    ,  0.0600207  ,  1.0203e-53 ,  1.73341e-87,  0.0214735  ])
289938  , -1647.62    , array([ 1.2149     ,  0.0600808  ,  1.0203e-53 ,  1.73341e-87,  0.0214735  ])
289939  , -1647.73    , array([ 1.2149     ,  0.0600207  ,  1.02133e-53,  1.73341e-87,  0.0214735  ])
289940  , -1647.73    , array([ 1.2149     ,  0.0600207  ,  1.0203e-53 ,  1.73514e-87,  0.0214735  ])
289941  , -1647.73    , array([ 1.2149     ,  0.0600207  ,  1.0203e-53 ,  1.73341e-87,  0.021495   ])
289942  , -1643.5     , array([ 1.2767     ,  0.0608375  ,  1.0203e-53 ,  1.73341e-87,  0.0218447  ])
289943  , -1643.5     , array([ 1.2767     ,  0.0608375  ,  1.0203e-53 ,  1.73341e-87,  0.0218447  ])
289944  , -1643.45    , array([ 1.27797    ,  0.0608375  ,  1.0203e-53 ,  1.73341e-87,  0.0218447  ])
289945  , -1643.31    , array([ 1.2767     ,  0.0608984  ,  1.0203e-53 ,  1.73341e-87,  0.0218447  ])
289946  , -1643.5     , array([ 1.2767     ,  0.0608375  ,  1.02133e-53,  1.73341e-87,  0.0218447  ])
289947  , -1643.5     , array([ 1.2767     ,  0.0608375  ,  1.0203e-53 ,  1.73514e-87,  0.0218447  ])
289948  , -1643.59    , array([ 1.2767     ,  0.0608375  ,  1.0203e-53 ,  1.73341e-87,  0.0218665  ])
289949  , -1636.35    , array([ 1.41138    ,  0.0639858  ,  1.0203e-53 ,  1.73341e-87,  0.0230573  ])
289950  , -1636.35    , array([ 1.41138    ,  0.0639858  ,  1.0203e-53 ,  1.73341e-87,  0.0230573  ])
289951  , -1636.35    , array([ 1.41279    ,  0.0639858  ,  1.0203e-53 ,  1.73341e-87,  0.0230573  ])
289952  , -1636.13    , array([ 1.41138    ,  0.0640498  ,  1.0203e-53 ,  1.73341e-87,  0.0230573  ])
289953  , -1636.35    , array([ 1.41138    ,  0.0639858  ,  1.02133e-53,  1.73341e-87,  0.0230573  ])
289954  , -1636.35    , array([ 1.41138    ,  0.0639858  ,  1.0203e-53 ,  1.73514e-87,  0.0230573  ])
289955  , -1636.52    , array([ 1.41138    ,  0.0639858  ,  1.0203e-53 ,  1.73341e-87,  0.0230804  ])
289956  , -1633.67    , array([ 1.46334    ,  0.0663017  ,  1.0203e-53 ,  1.73341e-87,  0.0238414  ])
289957  , -1633.67    , array([ 1.46334    ,  0.0663017  ,  1.0203e-53 ,  1.73341e-87,  0.0238414  ])
289958  , -1633.68    , array([ 1.4648     ,  0.0663017  ,  1.0203e-53 ,  1.73341e-87,  0.0238414  ])
289959  , -1633.54    , array([ 1.46334    ,  0.066368   ,  1.0203e-53 ,  1.73341e-87,  0.0238414  ])
289960  , -1633.67    , array([ 1.46334    ,  0.0663017  ,  1.02133e-53,  1.73341e-87,  0.0238414  ])
289961  , -1633.67    , array([ 1.46334    ,  0.0663017  ,  1.0203e-53 ,  1.73514e-87,  0.0238414  ])
289962  , -1633.77    , array([ 1.46334    ,  0.0663017  ,  1.0203e-53 ,  1.73341e-87,  0.0238652  ])
289963  , -1632.69    , array([ 1.45824    ,  0.0674503  ,  1.0203e-53 ,  1.73341e-87,  0.0241809  ])
289964  , -1632.69    , array([ 1.45824    ,  0.0674503  ,  1.0203e-53 ,  1.73341e-87,  0.0241809  ])
289965  , -1632.7     , array([ 1.4597     ,  0.0674503  ,  1.0203e-53 ,  1.73341e-87,  0.0241809  ])
289966  , -1632.66    , array([ 1.45824    ,  0.0675178  ,  1.0203e-53 ,  1.73341e-87,  0.0241809  ])
289967  , -1632.69    , array([ 1.45824    ,  0.0674503  ,  1.02133e-53,  1.73341e-87,  0.0241809  ])
289968  , -1632.69    , array([ 1.45824    ,  0.0674503  ,  1.0203e-53 ,  1.73514e-87,  0.0241809  ])
289969  , -1632.71    , array([ 1.45824    ,  0.0674503  ,  1.0203e-53 ,  1.73341e-87,  0.0242051  ])
289970  , -1632.52    , array([ 1.44056    ,  0.0676812  ,  1.0203e-53 ,  1.73341e-87,  0.0242355  ])
289971  , -1632.52    , array([ 1.44056    ,  0.0676812  ,  1.0203e-53 ,  1.73341e-87,  0.0242355  ])
289972  , -1632.53    , array([ 1.442      ,  0.0676812  ,  1.0203e-53 ,  1.73341e-87,  0.0242355  ])
289973  , -1632.53    , array([ 1.44056    ,  0.0677489  ,  1.0203e-53 ,  1.73341e-87,  0.0242355  ])
289974  , -1632.52    , array([ 1.44056    ,  0.0676812  ,  1.02133e-53,  1.73341e-87,  0.0242355  ])
289975  , -1632.52    , array([ 1.44056    ,  0.0676812  ,  1.0203e-53 ,  1.73514e-87,  0.0242355  ])
289976  , -1632.52    , array([ 1.44056    ,  0.0676812  ,  1.0203e-53 ,  1.73341e-87,  0.0242597  ])
289977  , -1632.53    , array([ 1.43674    ,  0.0676568  ,  1.0203e-53 ,  1.73341e-87,  0.0242276  ])
289978  , -1632.53    , array([ 1.43674    ,  0.0676568  ,  1.0203e-53 ,  1.73341e-87,  0.0242276  ])
289979  , -1632.53    , array([ 1.43818    ,  0.0676568  ,  1.0203e-53 ,  1.73341e-87,  0.0242276  ])
289980  , -1632.53    , array([ 1.43674    ,  0.0677245  ,  1.0203e-53 ,  1.73341e-87,  0.0242276  ])
289981  , -1632.53    , array([ 1.43674    ,  0.0676568  ,  1.02133e-53,  1.73341e-87,  0.0242276  ])
289982  , -1632.53    , array([ 1.43674    ,  0.0676568  ,  1.0203e-53 ,  1.73514e-87,  0.0242276  ])
289983  , -1632.53    , array([ 1.43674    ,  0.0676568  ,  1.0203e-53 ,  1.73341e-87,  0.0242519  ])
289984  , -1632.52    , array([ 1.44032    ,  0.0676797  ,  1.0203e-53 ,  1.73341e-87,  0.024235   ])
289985  , -1632.52    , array([ 1.44032    ,  0.0676797  ,  1.0203e-53 ,  1.73341e-87,  0.024235   ])
289986  , -1632.53    , array([ 1.44176    ,  0.0676797  ,  1.0203e-53 ,  1.73341e-87,  0.024235   ])
289987  , -1632.53    , array([ 1.44032    ,  0.0677474  ,  1.0203e-53 ,  1.73341e-87,  0.024235   ])
289988  , -1632.52    , array([ 1.44032    ,  0.0676797  ,  1.02133e-53,  1.73341e-87,  0.024235   ])
289989  , -1632.52    , array([ 1.44032    ,  0.0676797  ,  1.0203e-53 ,  1.73514e-87,  0.024235   ])
289990  , -1632.52    , array([ 1.44032    ,  0.0676797  ,  1.0203e-53 ,  1.73341e-87,  0.0242592  ])
289991  , -1632.52    , array([ 1.44054    ,  0.0676811  ,  1.0203e-53 ,  1.73341e-87,  0.0242354  ])
289992  , -1632.52    , array([ 1.44054    ,  0.0676811  ,  1.0203e-53 ,  1.73341e-87,  0.0242354  ])
289993  , -1632.53    , array([ 1.44198    ,  0.0676811  ,  1.0203e-53 ,  1.73341e-87,  0.0242354  ])
289994  , -1632.53    , array([ 1.44054    ,  0.0677488  ,  1.0203e-53 ,  1.73341e-87,  0.0242354  ])
289995  , -1632.52    , array([ 1.44054    ,  0.0676811  ,  1.02133e-53,  1.73341e-87,  0.0242354  ])
289996  , -1632.52    , array([ 1.44054    ,  0.0676811  ,  1.0203e-53 ,  1.73514e-87,  0.0242354  ])
289997  , -1632.52    , array([ 1.44054    ,  0.0676811  ,  1.0203e-53 ,  1.73341e-87,  0.0242597  ])
289998  , -1632.52    , array([ 1.44056    ,  0.0676812  ,  1.0203e-53 ,  1.73341e-87,  0.0242355  ])
289999  , -1632.52    , array([ 1.44056    ,  0.0676812  ,  1.0203e-53 ,  1.73341e-87,  0.0242355  ])
290000  , -1632.53    , array([ 1.442      ,  0.0676812  ,  1.0203e-53 ,  1.73341e-87,  0.0242355  ])
290001  , -1632.53    , array([ 1.44056    ,  0.0677489  ,  1.0203e-53 ,  1.73341e-87,  0.0242355  ])
290002  , -1632.52    , array([ 1.44056    ,  0.0676812  ,  1.02133e-53,  1.73341e-87,  0.0242355  ])
290003  , -1632.52    , array([ 1.44056    ,  0.0676812  ,  1.0203e-53 ,  1.73514e-87,  0.0242355  ])
290004  , -1632.52    , array([ 1.44056    ,  0.0676812  ,  1.0203e-53 ,  1.73341e-87,  0.0242597  ])
290005  , -1632.52    , array([ 1.44056    ,  0.0676812  ,  1.0203e-53 ,  1.73341e-87,  0.0242355  ])
290006  , -1632.52    , array([ 1.44056    ,  0.0676812  ,  1.0203e-53 ,  1.73341e-87,  0.0242355  ])
290007  , -1632.53    , array([ 1.442      ,  0.0676812  ,  1.0203e-53 ,  1.73341e-87,  0.0242355  ])
290008  , -1632.53    , array([ 1.44056    ,  0.0677489  ,  1.0203e-53 ,  1.73341e-87,  0.0242355  ])
290009  , -1632.52    , array([ 1.44056    ,  0.0676812  ,  1.02133e-53,  1.73341e-87,  0.0242355  ])
290010  , -1632.52    , array([ 1.44056    ,  0.0676812  ,  1.0203e-53 ,  1.73514e-87,  0.0242355  ])
290011  , -1632.52    , array([ 1.44056    ,  0.0676812  ,  1.0203e-53 ,  1.73341e-87,  0.0242597  ])
290012  , -1632.52    , array([ 1.44056    ,  0.0676812  ,  1.0203e-53 ,  1.73341e-87,  0.0242355  ])
290013  , -1632.52    , array([ 1.44056    ,  0.0676812  ,  1.0203e-53 ,  1.73341e-87,  0.0242355  ])
290014  , -1632.53    , array([ 1.442      ,  0.0676812  ,  1.0203e-53 ,  1.73341e-87,  0.0242355  ])
290015  , -1632.53    , array([ 1.44056    ,  0.0677489  ,  1.0203e-53 ,  1.73341e-87,  0.0242355  ])
290016  , -1632.52    , array([ 1.44056    ,  0.0676812  ,  1.02133e-53,  1.73341e-87,  0.0242355  ])
290017  , -1632.52    , array([ 1.44056    ,  0.0676812  ,  1.0203e-53 ,  1.73514e-87,  0.0242355  ])
290018  , -1632.52    , array([ 1.44056    ,  0.0676812  ,  1.0203e-53 ,  1.73341e-87,  0.0242597  ])
290019  , -1632.52    , array([ 1.44056    ,  0.0676812  ,  1.0203e-53 ,  1.73341e-87,  0.0242355  ])
