32214   , -79089.4    , array([ 1.02981    ,  0.0724359  ,  6.69163e-37,  6.19949e-49,  3.71455e-35])
32215   , -79089.4    , array([ 1.02981    ,  0.0724359  ,  6.69163e-37,  6.19949e-49,  3.71455e-35])
32216   , -79089.4    , array([ 2.02981    ,  0.0724359  ,  6.69163e-37,  6.19949e-49,  3.71455e-35])
32217   , -79089.4    , array([ 3.64784    ,  0.0724359  ,  6.69163e-37,  6.19949e-49,  3.71455e-35])
32218   , -79089.4    , array([ 2.02981    ,  0.0724359  ,  6.69163e-37,  6.19949e-49,  3.71455e-35])
32219   , -79089.4    , array([ 2.64784    ,  0.0724359  ,  6.69163e-37,  6.19949e-49,  3.71455e-35])
32220   , -79089.4    , array([ 3.02981    ,  0.0724359  ,  6.69163e-37,  6.19949e-49,  3.71455e-35])
32221   , -79089.4    , array([ 3.26587    ,  0.0724359  ,  6.69163e-37,  6.19949e-49,  3.71455e-35])
32222   , -79089.4    , array([ 3.41177    ,  0.0724359  ,  6.69163e-37,  6.19949e-49,  3.71455e-35])
32223   , -79089.4    , array([ 3.50194    ,  0.0724359  ,  6.69163e-37,  6.19949e-49,  3.71455e-35])
32224   , -79089.4    , array([ 3.55767    ,  0.0724359  ,  6.69163e-37,  6.19949e-49,  3.71455e-35])
32225   , -79089.4    , array([ 3.59211    ,  0.0724359  ,  6.69163e-37,  6.19949e-49,  3.71455e-35])
32226   , -79089.4    , array([ 3.61773    ,  0.0724359  ,  6.69163e-37,  6.19949e-49,  3.71455e-35])
32227   , -79089.4    , array([ 3.61773    ,  0.0724359  ,  6.69163e-37,  6.19949e-49,  3.71455e-35])
32228   , -79089.4    , array([ 3.61773    ,  1.07244    ,  6.69163e-37,  6.19949e-49,  3.71455e-35])
32229   , -79089.4    , array([ 3.61773    ,  2.69047    ,  6.69163e-37,  6.19949e-49,  3.71455e-35])
32230   , -79089.4    , array([ 3.61773    ,  1.07244    ,  6.69163e-37,  6.19949e-49,  3.71455e-35])
32231   , -79089.4    , array([ 3.61773    ,  1.69047    ,  6.69163e-37,  6.19949e-49,  3.71455e-35])
32232   , -79089.4    , array([ 3.61773    ,  2.07244    ,  6.69163e-37,  6.19949e-49,  3.71455e-35])
32233   , -79089.4    , array([ 3.61773    ,  2.3085     ,  6.69163e-37,  6.19949e-49,  3.71455e-35])
32234   , -79089.4    , array([ 3.61773    ,  2.4544     ,  6.69163e-37,  6.19949e-49,  3.71455e-35])
32235   , -79089.4    , array([ 3.61773    ,  2.54457    ,  6.69163e-37,  6.19949e-49,  3.71455e-35])
32236   , -79089.4    , array([ 3.61773    ,  2.6003     ,  6.69163e-37,  6.19949e-49,  3.71455e-35])
32237   , -79089.4    , array([ 3.61773    ,  2.63474    ,  6.69163e-37,  6.19949e-49,  3.71455e-35])
32238   , -79089.4    , array([ 3.61773    ,  2.66036    ,  6.69163e-37,  6.19949e-49,  3.71455e-35])
32239   , -79089.4    , array([ 3.61773    ,  2.66036    ,  6.69163e-37,  6.19949e-49,  3.71455e-35])
32240   , -79089.4    , array([ 3.61773    ,  2.66036    ,  1          ,  6.19949e-49,  3.71455e-35])
32241   , -79089.4    , array([ 3.61773    ,  2.66036    ,  2.61803    ,  6.19949e-49,  3.71455e-35])
32242   , -79089.4    , array([ 3.61773    ,  2.66036    ,  1          ,  6.19949e-49,  3.71455e-35])
32243   , -79089.4    , array([ 3.61773    ,  2.66036    ,  1.61803    ,  6.19949e-49,  3.71455e-35])
32244   , -79089.4    , array([ 3.61773    ,  2.66036    ,  2          ,  6.19949e-49,  3.71455e-35])
32245   , -79089.4    , array([ 3.61773    ,  2.66036    ,  2.23607    ,  6.19949e-49,  3.71455e-35])
32246   , -79089.4    , array([ 3.61773    ,  2.66036    ,  2.38197    ,  6.19949e-49,  3.71455e-35])
32247   , -79089.4    , array([ 3.61773    ,  2.66036    ,  2.47214    ,  6.19949e-49,  3.71455e-35])
32248   , -79089.4    , array([ 3.61773    ,  2.66036    ,  2.52786    ,  6.19949e-49,  3.71455e-35])
32249   , -79089.4    , array([ 3.61773    ,  2.66036    ,  2.56231    ,  6.19949e-49,  3.71455e-35])
32250   , -79089.4    , array([ 3.61773    ,  2.66036    ,  2.58793    ,  6.19949e-49,  3.71455e-35])
32251   , -79089.4    , array([ 3.61773    ,  2.66036    ,  2.58793    ,  6.19949e-49,  3.71455e-35])
32252   , -79089.4    , array([ 3.61773    ,  2.66036    ,  2.58793    ,  1          ,  3.71455e-35])
32253   , -79089.4    , array([ 3.61773    ,  2.66036    ,  2.58793    ,  2.61803    ,  3.71455e-35])
32254   , -79089.4    , array([ 3.61773    ,  2.66036    ,  2.58793    ,  1          ,  3.71455e-35])
32255   , -79089.4    , array([ 3.61773    ,  2.66036    ,  2.58793    ,  1.61803    ,  3.71455e-35])
32256   , -79089.4    , array([ 3.61773    ,  2.66036    ,  2.58793    ,  2          ,  3.71455e-35])
