226037  , -75756      , array([ 0.738974   ,  11.6629    ,  6.39408e-74,  2.88754e-57,  0.00292699 ])
226304  , -1734.83    , array([ 1.15719    ,  0.0876597  ,  6.39408e-74,  2.88754e-57,  0.0320027  ])
226305  , -1734.45    , array([ 1.15835    ,  0.0876597  ,  6.39408e-74,  2.88754e-57,  0.0320027  ])
226306  , -1734.35    , array([ 1.15719    ,  0.0877474  ,  6.39408e-74,  2.88754e-57,  0.0320027  ])
226307  , -1734.83    , array([ 1.15719    ,  0.0876597  ,  6.40048e-74,  2.88754e-57,  0.0320027  ])
226308  , -1734.83    , array([ 1.15719    ,  0.0876597  ,  6.39408e-74,  2.89043e-57,  0.0320027  ])
226309  , -1735.9     , array([ 1.15719    ,  0.0876597  ,  6.39408e-74,  2.88754e-57,  0.0320348  ])
226310  , -1652.98    , array([ 1.21916    ,  0.0754355  ,  6.39408e-74,  2.88754e-57,  0.0269869  ])
226311  , -1652.98    , array([ 1.21916    ,  0.0754355  ,  6.39408e-74,  2.88754e-57,  0.0269869  ])
226312  , -1652.81    , array([ 1.22038    ,  0.0754355  ,  6.39408e-74,  2.88754e-57,  0.0269869  ])
226313  , -1653.02    , array([ 1.21916    ,  0.075511   ,  6.39408e-74,  2.88754e-57,  0.0269869  ])
226314  , -1652.98    , array([ 1.21916    ,  0.0754355  ,  6.40048e-74,  2.88754e-57,  0.0269869  ])
226315  , -1652.98    , array([ 1.21916    ,  0.0754355  ,  6.39408e-74,  2.89043e-57,  0.0269869  ])
226316  , -1653.17    , array([ 1.21916    ,  0.0754355  ,  6.39408e-74,  2.88754e-57,  0.0270139  ])
226317  , -1637.37    , array([ 1.27439    ,  0.06884    ,  6.39408e-74,  2.88754e-57,  0.0245332  ])
226318  , -1637.37    , array([ 1.27439    ,  0.06884    ,  6.39408e-74,  2.88754e-57,  0.0245332  ])
226319  , -1637.29    , array([ 1.27566    ,  0.06884    ,  6.39408e-74,  2.88754e-57,  0.0245332  ])
226320  , -1637.48    , array([ 1.27439    ,  0.0689088  ,  6.39408e-74,  2.88754e-57,  0.0245332  ])
226321  , -1637.37    , array([ 1.27439    ,  0.06884    ,  6.40048e-74,  2.88754e-57,  0.0245332  ])
226322  , -1637.37    , array([ 1.27439    ,  0.06884    ,  6.39408e-74,  2.89043e-57,  0.0245332  ])
226323  , -1637.32    , array([ 1.27439    ,  0.06884    ,  6.39408e-74,  2.88754e-57,  0.0245578  ])
226324  , -1634.98    , array([ 1.32368    ,  0.0665428  ,  6.39408e-74,  2.88754e-57,  0.0237448  ])
226325  , -1634.98    , array([ 1.32368    ,  0.0665428  ,  6.39408e-74,  2.88754e-57,  0.0237448  ])
226326  , -1634.93    , array([ 1.325      ,  0.0665428  ,  6.39408e-74,  2.88754e-57,  0.0237448  ])
226327  , -1635.04    , array([ 1.32368    ,  0.0666094  ,  6.39408e-74,  2.88754e-57,  0.0237448  ])
226328  , -1634.98    , array([ 1.32368    ,  0.0665428  ,  6.40048e-74,  2.88754e-57,  0.0237448  ])
226329  , -1634.98    , array([ 1.32368    ,  0.0665428  ,  6.39408e-74,  2.89043e-57,  0.0237448  ])
226330  , -1634.91    , array([ 1.32368    ,  0.0665428  ,  6.39408e-74,  2.88754e-57,  0.0237685  ])
226331  , -1633.97    , array([ 1.37166    ,  0.0661484  ,  6.39408e-74,  2.88754e-57,  0.0236415  ])
226332  , -1633.97    , array([ 1.37166    ,  0.0661484  ,  6.39408e-74,  2.88754e-57,  0.0236415  ])
226333  , -1633.95    , array([ 1.37303    ,  0.0661484  ,  6.39408e-74,  2.88754e-57,  0.0236415  ])
226334  , -1633.99    , array([ 1.37166    ,  0.0662146  ,  6.39408e-74,  2.88754e-57,  0.0236415  ])
226335  , -1633.97    , array([ 1.37166    ,  0.0661484  ,  6.40048e-74,  2.88754e-57,  0.0236415  ])
226336  , -1633.97    , array([ 1.37166    ,  0.0661484  ,  6.39408e-74,  2.89043e-57,  0.0236415  ])
226337  , -1633.92    , array([ 1.37166    ,  0.0661484  ,  6.39408e-74,  2.88754e-57,  0.0236651  ])
226338  , -1633.09    , array([ 1.41951    ,  0.0667226  ,  6.39408e-74,  2.88754e-57,  0.0238807  ])
226339  , -1633.09    , array([ 1.41951    ,  0.0667226  ,  6.39408e-74,  2.88754e-57,  0.0238807  ])
226340  , -1633.09    , array([ 1.42093    ,  0.0667226  ,  6.39408e-74,  2.88754e-57,  0.0238807  ])
226341  , -1633.09    , array([ 1.41951    ,  0.0667894  ,  6.39408e-74,  2.88754e-57,  0.0238807  ])
226342  , -1633.09    , array([ 1.41951    ,  0.0667226  ,  6.40048e-74,  2.88754e-57,  0.0238807  ])
226343  , -1633.09    , array([ 1.41951    ,  0.0667226  ,  6.39408e-74,  2.89043e-57,  0.0238807  ])
226344  , -1633.07    , array([ 1.41951    ,  0.0667226  ,  6.39408e-74,  2.88754e-57,  0.0239046  ])
226345  , -1632.66    , array([ 1.43808    ,  0.0673951  ,  6.39408e-74,  2.88754e-57,  0.024134   ])
226346  , -1632.66    , array([ 1.43808    ,  0.0673951  ,  6.39408e-74,  2.88754e-57,  0.024134   ])
226347  , -1632.66    , array([ 1.43952    ,  0.0673951  ,  6.39408e-74,  2.88754e-57,  0.024134   ])
226348  , -1632.66    , array([ 1.43808    ,  0.0674626  ,  6.39408e-74,  2.88754e-57,  0.024134   ])
226349  , -1632.66    , array([ 1.43808    ,  0.0673951  ,  6.40048e-74,  2.88754e-57,  0.024134   ])
226350  , -1632.66    , array([ 1.43808    ,  0.0673951  ,  6.39408e-74,  2.89043e-57,  0.024134   ])
226351  , -1632.66    , array([ 1.43808    ,  0.0673951  ,  6.39408e-74,  2.88754e-57,  0.0241581  ])
226352  , -1632.55    , array([ 1.43811    ,  0.0676192  ,  6.39408e-74,  2.88754e-57,  0.0242153  ])
226353  , -1632.55    , array([ 1.43811    ,  0.0676192  ,  6.39408e-74,  2.88754e-57,  0.0242153  ])
226354  , -1632.55    , array([ 1.43955    ,  0.0676192  ,  6.39408e-74,  2.88754e-57,  0.0242153  ])
226355  , -1632.55    , array([ 1.43811    ,  0.0676869  ,  6.39408e-74,  2.88754e-57,  0.0242153  ])
226356  , -1632.55    , array([ 1.43811    ,  0.0676192  ,  6.40048e-74,  2.88754e-57,  0.0242153  ])
226357  , -1632.55    , array([ 1.43811    ,  0.0676192  ,  6.39408e-74,  2.89043e-57,  0.0242153  ])
226358  , -1632.55    , array([ 1.43811    ,  0.0676192  ,  6.39408e-74,  2.88754e-57,  0.0242395  ])
226359  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226360  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226361  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226362  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226363  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226364  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226365  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226366  , -1632.54    , array([ 1.43652    ,  0.0676511  ,  6.39408e-74,  2.88754e-57,  0.0242265  ])
226367  , -1632.54    , array([ 1.43652    ,  0.0676511  ,  6.39408e-74,  2.88754e-57,  0.0242265  ])
226368  , -1632.54    , array([ 1.43795    ,  0.0676511  ,  6.39408e-74,  2.88754e-57,  0.0242265  ])
226369  , -1632.54    , array([ 1.43652    ,  0.0677188  ,  6.39408e-74,  2.88754e-57,  0.0242265  ])
226370  , -1632.54    , array([ 1.43652    ,  0.0676511  ,  6.40048e-74,  2.88754e-57,  0.0242265  ])
226371  , -1632.54    , array([ 1.43652    ,  0.0676511  ,  6.39408e-74,  2.89043e-57,  0.0242265  ])
226372  , -1632.54    , array([ 1.43652    ,  0.0676511  ,  6.39408e-74,  2.88754e-57,  0.0242507  ])
226373  , -1632.53    , array([ 1.43673    ,  0.0676528  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226374  , -1632.53    , array([ 1.43673    ,  0.0676528  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226375  , -1632.53    , array([ 1.43817    ,  0.0676528  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226376  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226377  , -1632.53    , array([ 1.43673    ,  0.0676528  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226378  , -1632.53    , array([ 1.43673    ,  0.0676528  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226379  , -1632.53    , array([ 1.43673    ,  0.0676528  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226380  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226381  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226382  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226383  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226384  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226385  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226386  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226387  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226388  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226389  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226390  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226391  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226392  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226393  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226394  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226395  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226396  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226397  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226398  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226399  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226400  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226401  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226402  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226403  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226404  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226405  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226406  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226407  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226408  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226409  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226410  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226411  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226412  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226413  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226414  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226415  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226416  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226417  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226418  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226419  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226420  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226421  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226422  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226423  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226424  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226425  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226426  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226427  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226428  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226429  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226430  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226431  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226432  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226433  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226434  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226435  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226436  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226437  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226438  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226439  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226440  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226441  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226442  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226443  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226444  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226445  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226446  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226447  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226448  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226449  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226450  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226451  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226452  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226453  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226454  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226455  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226456  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226457  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226458  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226459  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226460  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226461  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226462  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226463  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226464  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226465  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226466  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226467  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226468  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226469  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226470  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226471  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226472  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226473  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226474  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226475  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226476  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226477  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226478  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226479  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226480  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226481  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226482  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226483  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226484  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226485  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226486  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226487  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226488  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226489  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226490  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226491  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226492  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226493  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226494  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226495  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226496  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226497  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226498  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226499  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226500  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226501  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226502  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226503  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226504  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226505  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226506  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226507  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226508  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226509  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226510  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226511  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226512  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226513  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226514  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226515  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226516  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226517  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226518  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226519  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226520  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226521  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226522  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226523  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226524  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226525  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226526  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226527  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226528  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226529  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226530  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226531  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226532  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226533  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226534  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226535  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226536  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226537  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226538  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226539  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
