
Round_1_Replicate_1
16871   , -68864.1    , array([ 0.321623   ,  1.28818    ,  1.21608    ,  1.36694    ,  0.678391   ,  0.443156   ,  1.14724    ,  0.646731   ])
16872   , -68864.1    , array([ 0.321623   ,  1.28818    ,  1.21608    ,  1.36694    ,  0.678391   ,  0.443156   ,  1.14724    ,  0.646731   ])
16873   , -40759      , array([ 1.32162    ,  1.28818    ,  1.21608    ,  1.36694    ,  0.678391   ,  0.443156   ,  1.14724    ,  0.646731   ])
16874   , -44083.6    , array([ 2.93966    ,  1.28818    ,  1.21608    ,  1.36694    ,  0.678391   ,  0.443156   ,  1.14724    ,  0.646731   ])
16875   , -40759      , array([ 1.32162    ,  1.28818    ,  1.21608    ,  1.36694    ,  0.678391   ,  0.443156   ,  1.14724    ,  0.646731   ])
16876   , -41031.8    , array([ 1.93966    ,  1.28818    ,  1.21608    ,  1.36694    ,  0.678391   ,  0.443156   ,  1.14724    ,  0.646731   ])
16877   , -43098.8    , array([ 0.939657   ,  1.28818    ,  1.21608    ,  1.36694    ,  0.678391   ,  0.443156   ,  1.14724    ,  0.646731   ])
16878   , -40541.7    , array([ 1.59703    ,  1.28818    ,  1.21608    ,  1.36694    ,  0.678391   ,  0.443156   ,  1.14724    ,  0.646731   ])
16879   , -40531.7    , array([ 1.56919    ,  1.28818    ,  1.21608    ,  1.36694    ,  0.678391   ,  0.443156   ,  1.14724    ,  0.646731   ])
16880   , -40528      , array([ 1.54465    ,  1.28818    ,  1.21608    ,  1.36694    ,  0.678391   ,  0.443156   ,  1.14724    ,  0.646731   ])
16881   , -40527.9    , array([ 1.53242    ,  1.28818    ,  1.21608    ,  1.36694    ,  0.678391   ,  0.443156   ,  1.14724    ,  0.646731   ])
16882   , -40529.1    , array([ 1.52031    ,  1.28818    ,  1.21608    ,  1.36694    ,  0.678391   ,  0.443156   ,  1.14724    ,  0.646731   ])
16883   , -40527.9    , array([ 1.53242    ,  1.28818    ,  1.21608    ,  1.36694    ,  0.678391   ,  0.443156   ,  1.14724    ,  0.646731   ])
16884   , -47699      , array([ 1.53242    ,  2.28818    ,  1.21608    ,  1.36694    ,  0.678391   ,  0.443156   ,  1.14724    ,  0.646731   ])
16886   , -40527.9    , array([ 1.53242    ,  1.28818    ,  1.21608    ,  1.36694    ,  0.678391   ,  0.443156   ,  1.14724    ,  0.646731   ])
16887   , -40015.4    , array([ 1.53242    ,  0.67015    ,  1.21608    ,  1.36694    ,  0.678391   ,  0.443156   ,  1.14724    ,  0.646731   ])
16888   , -54029.1    , array([ 1.53242    ,  0.288184   ,  1.21608    ,  1.36694    ,  0.678391   ,  0.443156   ,  1.14724    ,  0.646731   ])
16889   , -39125.1    , array([ 1.53242    ,  0.968116   ,  1.21608    ,  1.36694    ,  0.678391   ,  0.443156   ,  1.14724    ,  0.646731   ])
16890   , -39086.3    , array([ 1.53242    ,  0.944404   ,  1.21608    ,  1.36694    ,  0.678391   ,  0.443156   ,  1.14724    ,  0.646731   ])
16891   , -39053.2    , array([ 1.53242    ,  0.907723   ,  1.21608    ,  1.36694    ,  0.678391   ,  0.443156   ,  1.14724    ,  0.646731   ])
16892   , -39141.1    , array([ 1.53242    ,  0.816978   ,  1.21608    ,  1.36694    ,  0.678391   ,  0.443156   ,  1.14724    ,  0.646731   ])
16893   , -39050.2    , array([ 1.53242    ,  0.888945   ,  1.21608    ,  1.36694    ,  0.678391   ,  0.443156   ,  1.14724    ,  0.646731   ])
16894   , -39050      , array([ 1.53242    ,  0.892938   ,  1.21608    ,  1.36694    ,  0.678391   ,  0.443156   ,  1.14724    ,  0.646731   ])
16895   , -39050.2    , array([ 1.53242    ,  0.89689    ,  1.21608    ,  1.36694    ,  0.678391   ,  0.443156   ,  1.14724    ,  0.646731   ])
16896   , -39050      , array([ 1.53242    ,  0.892938   ,  1.21608    ,  1.36694    ,  0.678391   ,  0.443156   ,  1.14724    ,  0.646731   ])
16897   , -38043.2    , array([ 1.53242    ,  0.892938   ,  2.21608    ,  1.36694    ,  0.678391   ,  0.443156   ,  1.14724    ,  0.646731   ])
16898   , -40597.6    , array([ 1.53242    ,  0.892938   ,  3.83411    ,  1.36694    ,  0.678391   ,  0.443156   ,  1.14724    ,  0.646731   ])
16899   , -38043.2    , array([ 1.53242    ,  0.892938   ,  2.21608    ,  1.36694    ,  0.678391   ,  0.443156   ,  1.14724    ,  0.646731   ])
16900   , -38914      , array([ 1.53242    ,  0.892938   ,  2.83105    ,  2.86604    ,  1.06057    ,  3.44794    ,  2.20462    ,  0.948053   ])
17875   , -27389.3    , array([ 0.971286   ,  0.323748   ,  1.38302    ,  2.86604    ,  1.06057    ,  3.44794    ,  2.20462    ,  0.948053   ])
17876   , -30063      , array([ 0.971286   ,  0.323748   ,  2.00105    ,  2.86604    ,  1.06057    ,  3.44794    ,  2.20462    ,  0.948053   ])
17877   , -25655.7    , array([ 0.971286   ,  0.323748   ,  1.00105    ,  2.86604    ,  1.06057    ,  3.44794    ,  2.20462    ,  0.948053   ])
17878   , -24961.3    , array([ 0.971286   ,  0.323748   ,  0.764986   ,  2.86604    ,  1.06057    ,  3.44794    ,  2.20462    ,  0.948053   ])
17879   , -25070.4    , array([ 0.971286   ,  0.323748   ,  0.619088   ,  2.86604    ,  1.06057    ,  3.44794    ,  2.20462    ,  0.948053   ])
17880   , -24930.9    , array([ 0.971286   ,  0.323748   ,  0.730725   ,  2.86604    ,  1.06057    ,  3.44794    ,  2.20462    ,  0.948053   ])
17881   , -24926.7    , array([ 0.971286   ,  0.323748   ,  0.717527   ,  2.86604    ,  1.06057    ,  3.44794    ,  2.20462    ,  0.948053   ])
17882   , -24926.4    , array([ 0.971286   ,  0.323748   ,  0.711059   ,  2.86604    ,  1.06057    ,  3.44794    ,  2.20462    ,  0.948053   ])
17883   , -24926.6    , array([ 0.971286   ,  0.323748   ,  0.707779   ,  2.86604    ,  1.06057    ,  3.44794    ,  2.20462    ,  0.948053   ])
17884   , -24926.4    , array([ 0.971286   ,  0.323748   ,  0.711059   ,  2.86604    ,  1.06057    ,  3.44794    ,  2.20462    ,  0.948053   ])
17885   , -28561.3    , array([ 0.971286   ,  0.323748   ,  0.711059   ,  3.86604    ,  1.06057    ,  3.44794    ,  2.20462    ,  0.948053   ])
17886   , -21293.2    , array([ 0.971286   ,  0.323748   ,  0.711059   ,  1.248      ,  1.06057    ,  3.44794    ,  2.20462    ,  0.948053   ])
17888   , -21293.2    , array([ 0.971286   ,  0.323748   ,  0.711059   ,  1.248      ,  1.06057    ,  3.44794    ,  2.20462    ,  0.948053   ])
17889   , -21947.1    , array([ 0.971286   ,  0.323748   ,  0.711059   ,  1.86604    ,  1.06057    ,  3.44794    ,  2.20462    ,  0.948053   ])
17890   , -22649      , array([ 0.971286   ,  0.323748   ,  0.711059   ,  0.749051   ,  1.06057    ,  3.44794    ,  2.20462    ,  0.948053   ])
17891   , -21295.1    , array([ 0.971286   ,  0.323748   ,  0.711059   ,  1.4005     ,  1.06057    ,  3.44794    ,  2.20462    ,  0.948053   ])
17892   , -21277.1    , array([ 0.971286   ,  0.323748   ,  0.711059   ,  1.32143    ,  1.06057    ,  3.44794    ,  2.20462    ,  0.948053   ])
17893   , -21277.9    , array([ 0.971286   ,  0.323748   ,  0.711059   ,  1.33688    ,  1.06057    ,  3.44794    ,  2.20462    ,  0.948053   ])
17894   , -21277.7    , array([ 0.971286   ,  0.323748   ,  0.711059   ,  1.30599    ,  1.06057    ,  3.44794    ,  2.20462    ,  0.948053   ])
