21426   , -35050.1    , array([ 0.00529854 ,  0.0118916  ,  6.0188e-17 ,  1.3181e-46 ,  0.000582246])
21455   , -14267.4    , array([ 0.00859132 ,  0.00518259 ,  6.0188e-17 ,  1.3181e-46 ,  0.000829665])
21456   , -14258.3    , array([ 0.00859992 ,  0.00518259 ,  6.0188e-17 ,  1.3181e-46 ,  0.000829665])
21457   , -14282.4    , array([ 0.00859132 ,  0.00518778 ,  6.0188e-17 ,  1.3181e-46 ,  0.000829665])
21458   , -14267.4    , array([ 0.00859132 ,  0.00518259 ,  6.02482e-17,  1.3181e-46 ,  0.000829665])
21459   , -14267.4    , array([ 0.00859132 ,  0.00518259 ,  6.0188e-17 ,  1.31941e-46,  0.000829665])
21460   , -14261.3    , array([ 0.00859132 ,  0.00518259 ,  6.0188e-17 ,  1.3181e-46 ,  0.000830495])
21461   , -48537.7    , array([ 0.0222147  ,  0.00101292 ,  6.0188e-17 ,  1.3181e-46 ,  0.00166418 ])
21462   , -48537.7    , array([ 0.0222147  ,  0.00101292 ,  6.0188e-17 ,  1.3181e-46 ,  0.00166418 ])
21463   , -48535.5    , array([ 0.0222369  ,  0.00101292 ,  6.0188e-17 ,  1.3181e-46 ,  0.00166418 ])
21464   , -48474.3    , array([ 0.0222147  ,  0.00101393 ,  6.0188e-17 ,  1.3181e-46 ,  0.00166418 ])
21465   , -48537.7    , array([ 0.0222147  ,  0.00101292 ,  6.02482e-17,  1.3181e-46 ,  0.00166418 ])
21466   , -48537.7    , array([ 0.0222147  ,  0.00101292 ,  6.0188e-17 ,  1.31941e-46,  0.00166418 ])
21467   , -48602.9    , array([ 0.0222147  ,  0.00101292 ,  6.0188e-17 ,  1.3181e-46 ,  0.00166585 ])
21468   , -6851.83    , array([ 0.0115123  ,  0.00313427 ,  6.0188e-17 ,  1.3181e-46 ,  0.00102809 ])
21469   , -6851.83    , array([ 0.0115123  ,  0.00313427 ,  6.0188e-17 ,  1.3181e-46 ,  0.00102809 ])
21470   , -6844.13    , array([ 0.0115238  ,  0.00313427 ,  6.0188e-17 ,  1.3181e-46 ,  0.00102809 ])
21471   , -6853.65    , array([ 0.0115123  ,  0.0031374  ,  6.0188e-17 ,  1.3181e-46 ,  0.00102809 ])
21472   , -6851.83    , array([ 0.0115123  ,  0.00313427 ,  6.02482e-17,  1.3181e-46 ,  0.00102809 ])
21473   , -6851.83    , array([ 0.0115123  ,  0.00313427 ,  6.0188e-17 ,  1.31941e-46,  0.00102809 ])
21474   , -6857.59    , array([ 0.0115123  ,  0.00313427 ,  6.0188e-17 ,  1.3181e-46 ,  0.00102912 ])
21482   , -6846.43    , array([ 0.0115177  ,  0.00313362 ,  6.0188e-17 ,  1.3181e-46 ,  0.00102783 ])
21483   , -6846.43    , array([ 0.0115177  ,  0.00313362 ,  6.0188e-17 ,  1.3181e-46 ,  0.00102783 ])
21484   , -6838.74    , array([ 0.0115292  ,  0.00313362 ,  6.0188e-17 ,  1.3181e-46 ,  0.00102783 ])
21485   , -6848.25    , array([ 0.0115177  ,  0.00313676 ,  6.0188e-17 ,  1.3181e-46 ,  0.00102783 ])
21486   , -6846.43    , array([ 0.0115177  ,  0.00313362 ,  6.02482e-17,  1.3181e-46 ,  0.00102783 ])
21487   , -6846.43    , array([ 0.0115177  ,  0.00313362 ,  6.0188e-17 ,  1.31941e-46,  0.00102783 ])
21488   , -6852.19    , array([ 0.0115177  ,  0.00313362 ,  6.0188e-17 ,  1.3181e-46 ,  0.00102886 ])
21489   , -3779.95    , array([ 0.0177601  ,  0.00258693 ,  6.0188e-17 ,  1.3181e-46 ,  0.000812104])
21490   , -3779.95    , array([ 0.0177601  ,  0.00258693 ,  6.0188e-17 ,  1.3181e-46 ,  0.000812104])
21491   , -3777.39    , array([ 0.0177779  ,  0.00258693 ,  6.0188e-17 ,  1.3181e-46 ,  0.000812104])
21492   , -3782.37    , array([ 0.0177601  ,  0.00258952 ,  6.0188e-17 ,  1.3181e-46 ,  0.000812104])
21493   , -3779.95    , array([ 0.0177601  ,  0.00258693 ,  6.02482e-17,  1.3181e-46 ,  0.000812104])
21494   , -3779.95    , array([ 0.0177601  ,  0.00258693 ,  6.0188e-17 ,  1.31941e-46,  0.000812104])
21495   , -3780.02    , array([ 0.0177601  ,  0.00258693 ,  6.0188e-17 ,  1.3181e-46 ,  0.000812917])
21503   , -3779.94    , array([ 0.0177607  ,  0.00258702 ,  6.0188e-17 ,  1.3181e-46 ,  0.000812133])
21504   , -3779.94    , array([ 0.0177607  ,  0.00258702 ,  6.0188e-17 ,  1.3181e-46 ,  0.000812133])
21505   , -3777.38    , array([ 0.0177785  ,  0.00258702 ,  6.0188e-17 ,  1.3181e-46 ,  0.000812133])
21506   , -3782.36    , array([ 0.0177607  ,  0.00258961 ,  6.0188e-17 ,  1.3181e-46 ,  0.000812133])
21507   , -3779.94    , array([ 0.0177607  ,  0.00258702 ,  6.02482e-17,  1.3181e-46 ,  0.000812133])
21508   , -3779.94    , array([ 0.0177607  ,  0.00258702 ,  6.0188e-17 ,  1.31941e-46,  0.000812133])
21509   , -3780.01    , array([ 0.0177607  ,  0.00258702 ,  6.0188e-17 ,  1.3181e-46 ,  0.000812945])
21510   , -3779.93    , array([ 0.0177614  ,  0.00258711 ,  6.0188e-17 ,  1.3181e-46 ,  0.000812161])
21511   , -3779.93    , array([ 0.0177614  ,  0.00258711 ,  6.0188e-17 ,  1.3181e-46 ,  0.000812161])
21512   , -3777.38    , array([ 0.0177792  ,  0.00258711 ,  6.0188e-17 ,  1.3181e-46 ,  0.000812161])
21513   , -3782.35    , array([ 0.0177614  ,  0.00258969 ,  6.0188e-17 ,  1.3181e-46 ,  0.000812161])
21514   , -3779.93    , array([ 0.0177614  ,  0.00258711 ,  6.02482e-17,  1.3181e-46 ,  0.000812161])
21515   , -3779.93    , array([ 0.0177614  ,  0.00258711 ,  6.0188e-17 ,  1.31941e-46,  0.000812161])
21516   , -3780       , array([ 0.0177614  ,  0.00258711 ,  6.0188e-17 ,  1.3181e-46 ,  0.000812974])
21517   , -5203.68    , array([ 2.91195    ,  0.309076   ,  6.0188e-17 ,  1.3181e-46 ,  0.116755   ])
21518   , -5203.68    , array([ 2.91195    ,  0.309076   ,  6.0188e-17 ,  1.3181e-46 ,  0.116755   ])
21519   , -5204.24    , array([ 2.91486    ,  0.309076   ,  6.0188e-17 ,  1.3181e-46 ,  0.116755   ])
21520   , -5203.63    , array([ 2.91195    ,  0.309386   ,  6.0188e-17 ,  1.3181e-46 ,  0.116755   ])
21521   , -5203.68    , array([ 2.91195    ,  0.309076   ,  6.02482e-17,  1.3181e-46 ,  0.116755   ])
21522   , -5203.68    , array([ 2.91195    ,  0.309076   ,  6.0188e-17 ,  1.31941e-46,  0.116755   ])
21523   , -5209.86    , array([ 2.91195    ,  0.309076   ,  6.0188e-17 ,  1.3181e-46 ,  0.116872   ])
21524   , -3002.83    , array([ 0.152265   ,  0.0194099  ,  6.0188e-17 ,  1.3181e-46 ,  0.00658748 ])
21525   , -3002.83    , array([ 0.152265   ,  0.0194099  ,  6.0188e-17 ,  1.3181e-46 ,  0.00658748 ])
21526   , -3000.69    , array([ 0.152417   ,  0.0194099  ,  6.0188e-17 ,  1.3181e-46 ,  0.00658748 ])
21527   , -3003.4     , array([ 0.152265   ,  0.0194293  ,  6.0188e-17 ,  1.3181e-46 ,  0.00658748 ])
21528   , -3002.83    , array([ 0.152265   ,  0.0194099  ,  6.02482e-17,  1.3181e-46 ,  0.00658748 ])
21529   , -3002.83    , array([ 0.152265   ,  0.0194099  ,  6.0188e-17 ,  1.31941e-46,  0.00658748 ])
21530   , -3003.94    , array([ 0.152265   ,  0.0194099  ,  6.0188e-17 ,  1.3181e-46 ,  0.00659407 ])
21531   , -2050.05    , array([ 0.768864   ,  0.0886392  ,  6.0188e-17 ,  1.3181e-46 ,  0.031904   ])
21532   , -2050.05    , array([ 0.768864   ,  0.0886392  ,  6.0188e-17 ,  1.3181e-46 ,  0.031904   ])
21533   , -2048.72    , array([ 0.769633   ,  0.0886392  ,  6.0188e-17 ,  1.3181e-46 ,  0.031904   ])
21534   , -2049.85    , array([ 0.768864   ,  0.0887279  ,  6.0188e-17 ,  1.3181e-46 ,  0.031904   ])
21535   , -2050.05    , array([ 0.768864   ,  0.0886392  ,  6.02482e-17,  1.3181e-46 ,  0.031904   ])
21536   , -2050.05    , array([ 0.768864   ,  0.0886392  ,  6.0188e-17 ,  1.31941e-46,  0.031904   ])
21537   , -2051.51    , array([ 0.768864   ,  0.0886392  ,  6.0188e-17 ,  1.3181e-46 ,  0.0319359  ])
21545   , -2050.04    , array([ 0.76893    ,  0.0886467  ,  6.0188e-17 ,  1.3181e-46 ,  0.0319068  ])
21546   , -2050.04    , array([ 0.76893    ,  0.0886467  ,  6.0188e-17 ,  1.3181e-46 ,  0.0319068  ])
21547   , -2048.72    , array([ 0.769699   ,  0.0886467  ,  6.0188e-17 ,  1.3181e-46 ,  0.0319068  ])
21548   , -2049.84    , array([ 0.76893    ,  0.0887354  ,  6.0188e-17 ,  1.3181e-46 ,  0.0319068  ])
21549   , -2050.04    , array([ 0.76893    ,  0.0886467  ,  6.02482e-17,  1.3181e-46 ,  0.0319068  ])
21550   , -2050.04    , array([ 0.76893    ,  0.0886467  ,  6.0188e-17 ,  1.31941e-46,  0.0319068  ])
21551   , -2051.5     , array([ 0.76893    ,  0.0886467  ,  6.0188e-17 ,  1.3181e-46 ,  0.0319387  ])
21552   , -2050.04    , array([ 0.768947   ,  0.0886487  ,  6.0188e-17 ,  1.3181e-46 ,  0.0319075  ])
21553   , -2050.04    , array([ 0.768947   ,  0.0886487  ,  6.0188e-17 ,  1.3181e-46 ,  0.0319075  ])
21554   , -2048.71    , array([ 0.769717   ,  0.0886487  ,  6.0188e-17 ,  1.3181e-46 ,  0.0319075  ])
21555   , -2049.84    , array([ 0.768947   ,  0.0887374  ,  6.0188e-17 ,  1.3181e-46 ,  0.0319075  ])
21556   , -2050.04    , array([ 0.768947   ,  0.0886487  ,  6.02482e-17,  1.3181e-46 ,  0.0319075  ])
21557   , -2050.04    , array([ 0.768947   ,  0.0886487  ,  6.0188e-17 ,  1.31941e-46,  0.0319075  ])
21558   , -2051.5     , array([ 0.768947   ,  0.0886487  ,  6.0188e-17 ,  1.3181e-46 ,  0.0319394  ])
21566   , -2050.03    , array([ 0.768964   ,  0.0886506  ,  6.0188e-17 ,  1.3181e-46 ,  0.0319082  ])
21567   , -2050.03    , array([ 0.768964   ,  0.0886506  ,  6.0188e-17 ,  1.3181e-46 ,  0.0319082  ])
21568   , -2048.71    , array([ 0.769733   ,  0.0886506  ,  6.0188e-17 ,  1.3181e-46 ,  0.0319082  ])
21569   , -2049.84    , array([ 0.768964   ,  0.0887393  ,  6.0188e-17 ,  1.3181e-46 ,  0.0319082  ])
21570   , -2050.03    , array([ 0.768964   ,  0.0886506  ,  6.02482e-17,  1.3181e-46 ,  0.0319082  ])
21571   , -2050.03    , array([ 0.768964   ,  0.0886506  ,  6.0188e-17 ,  1.31941e-46,  0.0319082  ])
21572   , -2051.5     , array([ 0.768964   ,  0.0886506  ,  6.0188e-17 ,  1.3181e-46 ,  0.0319401  ])
21573   , -2050.03    , array([ 0.768968   ,  0.0886511  ,  6.0188e-17 ,  1.3181e-46 ,  0.0319083  ])
21574   , -2050.03    , array([ 0.768968   ,  0.0886511  ,  6.0188e-17 ,  1.3181e-46 ,  0.0319083  ])
21575   , -2048.71    , array([ 0.769738   ,  0.0886511  ,  6.0188e-17 ,  1.3181e-46 ,  0.0319083  ])
21576   , -2049.83    , array([ 0.768968   ,  0.0887398  ,  6.0188e-17 ,  1.3181e-46 ,  0.0319083  ])
21577   , -2050.03    , array([ 0.768968   ,  0.0886511  ,  6.02482e-17,  1.3181e-46 ,  0.0319083  ])
21578   , -2050.03    , array([ 0.768968   ,  0.0886511  ,  6.0188e-17 ,  1.31941e-46,  0.0319083  ])
21579   , -2051.5     , array([ 0.768968   ,  0.0886511  ,  6.0188e-17 ,  1.3181e-46 ,  0.0319403  ])
21587   , -2050.03    , array([ 0.768972   ,  0.0886516  ,  6.0188e-17 ,  1.3181e-46 ,  0.0319085  ])
21588   , -2050.03    , array([ 0.768972   ,  0.0886516  ,  6.0188e-17 ,  1.3181e-46 ,  0.0319085  ])
21589   , -2048.71    , array([ 0.769742   ,  0.0886516  ,  6.0188e-17 ,  1.3181e-46 ,  0.0319085  ])
21590   , -2049.83    , array([ 0.768972   ,  0.0887403  ,  6.0188e-17 ,  1.3181e-46 ,  0.0319085  ])
21591   , -2050.03    , array([ 0.768972   ,  0.0886516  ,  6.02482e-17,  1.3181e-46 ,  0.0319085  ])
21592   , -2050.03    , array([ 0.768972   ,  0.0886516  ,  6.0188e-17 ,  1.31941e-46,  0.0319085  ])
21593   , -2051.5     , array([ 0.768972   ,  0.0886516  ,  6.0188e-17 ,  1.3181e-46 ,  0.0319404  ])
21594   , -2050.03    , array([ 0.768973   ,  0.0886517  ,  6.0188e-17 ,  1.3181e-46 ,  0.0319086  ])
21595   , -2050.03    , array([ 0.768973   ,  0.0886517  ,  6.0188e-17 ,  1.3181e-46 ,  0.0319086  ])
21596   , -2048.71    , array([ 0.769743   ,  0.0886517  ,  6.0188e-17 ,  1.3181e-46 ,  0.0319086  ])
21597   , -2049.83    , array([ 0.768973   ,  0.0887404  ,  6.0188e-17 ,  1.3181e-46 ,  0.0319086  ])
21598   , -2050.03    , array([ 0.768973   ,  0.0886517  ,  6.02482e-17,  1.3181e-46 ,  0.0319086  ])
21599   , -2050.03    , array([ 0.768973   ,  0.0886517  ,  6.0188e-17 ,  1.31941e-46,  0.0319086  ])
21600   , -2051.5     , array([ 0.768973   ,  0.0886517  ,  6.0188e-17 ,  1.3181e-46 ,  0.0319405  ])
21601   , -50896.8    , array([ 27.4727    ,  3.08363    ,  6.0188e-17 ,  1.3181e-46 ,  1.12       ])
21602   , -50896.8    , array([ 27.4727    ,  3.08363    ,  6.0188e-17 ,  1.3181e-46 ,  1.12       ])
21603   , -50904.1    , array([ 27.5002    ,  3.08363    ,  6.0188e-17 ,  1.3181e-46 ,  1.12       ])
21604   , -50900.7    , array([ 27.4727    ,  3.08672    ,  6.0188e-17 ,  1.3181e-46 ,  1.12       ])
21605   , -50896.8    , array([ 27.4727    ,  3.08363    ,  6.02482e-17,  1.3181e-46 ,  1.12       ])
21606   , -50896.8    , array([ 27.4727    ,  3.08363    ,  6.0188e-17 ,  1.31941e-46,  1.12       ])
21607   , -50918.7    , array([ 27.4727    ,  3.08363    ,  6.0188e-17 ,  1.3181e-46 ,  1.12112    ])
21608   , -2049.11    , array([ 0.777476   ,  0.0896246  ,  6.0188e-17 ,  1.3181e-46 ,  0.0322596  ])
21609   , -2049.11    , array([ 0.777476   ,  0.0896246  ,  6.0188e-17 ,  1.3181e-46 ,  0.0322596  ])
21610   , -2047.8     , array([ 0.778254   ,  0.0896246  ,  6.0188e-17 ,  1.3181e-46 ,  0.0322596  ])
21611   , -2048.92    , array([ 0.777476   ,  0.0897143  ,  6.0188e-17 ,  1.3181e-46 ,  0.0322596  ])
21612   , -2049.11    , array([ 0.777476   ,  0.0896246  ,  6.02482e-17,  1.3181e-46 ,  0.0322596  ])
21613   , -2049.11    , array([ 0.777476   ,  0.0896246  ,  6.0188e-17 ,  1.31941e-46,  0.0322596  ])
21614   , -2050.58    , array([ 0.777476   ,  0.0896246  ,  6.0188e-17 ,  1.3181e-46 ,  0.0322919  ])
21615   , -2047.24    , array([ 0.778065   ,  0.0895965  ,  6.0188e-17 ,  1.3181e-46 ,  0.0322387  ])
21616   , -2047.24    , array([ 0.778065   ,  0.0895965  ,  6.0188e-17 ,  1.3181e-46 ,  0.0322387  ])
21617   , -2045.93    , array([ 0.778843   ,  0.0895965  ,  6.0188e-17 ,  1.3181e-46 ,  0.0322387  ])
21618   , -2047.06    , array([ 0.778065   ,  0.0896862  ,  6.0188e-17 ,  1.3181e-46 ,  0.0322387  ])
21619   , -2047.24    , array([ 0.778065   ,  0.0895965  ,  6.02482e-17,  1.3181e-46 ,  0.0322387  ])
21620   , -2047.24    , array([ 0.778065   ,  0.0895965  ,  6.0188e-17 ,  1.31941e-46,  0.0322387  ])
21621   , -2048.7     , array([ 0.778065   ,  0.0895965  ,  6.0188e-17 ,  1.3181e-46 ,  0.032271   ])
21622   , -2039.85    , array([ 0.780422   ,  0.0894843  ,  6.0188e-17 ,  1.3181e-46 ,  0.0321551  ])
21623   , -2039.85    , array([ 0.780422   ,  0.0894843  ,  6.0188e-17 ,  1.3181e-46 ,  0.0321551  ])
21624   , -2038.56    , array([ 0.781203   ,  0.0894843  ,  6.0188e-17 ,  1.3181e-46 ,  0.0321551  ])
21625   , -2039.71    , array([ 0.780422   ,  0.0895738  ,  6.0188e-17 ,  1.3181e-46 ,  0.0321551  ])
21626   , -2039.85    , array([ 0.780422   ,  0.0894843  ,  6.02482e-17,  1.3181e-46 ,  0.0321551  ])
21627   , -2039.85    , array([ 0.780422   ,  0.0894843  ,  6.0188e-17 ,  1.31941e-46,  0.0321551  ])
21628   , -2041.26    , array([ 0.780422   ,  0.0894843  ,  6.0188e-17 ,  1.3181e-46 ,  0.0321873  ])
21629   , -2011.69    , array([ 0.789925   ,  0.0890368  ,  6.0188e-17 ,  1.3181e-46 ,  0.031823   ])
21630   , -2011.69    , array([ 0.789925   ,  0.0890368  ,  6.0188e-17 ,  1.3181e-46 ,  0.031823   ])
21631   , -2010.46    , array([ 0.790716   ,  0.0890368  ,  6.0188e-17 ,  1.3181e-46 ,  0.031823   ])
21632   , -2011.69    , array([ 0.789925   ,  0.0891259  ,  6.0188e-17 ,  1.3181e-46 ,  0.031823   ])
21633   , -2011.69    , array([ 0.789925   ,  0.0890368  ,  6.02482e-17,  1.3181e-46 ,  0.031823   ])
21634   , -2011.69    , array([ 0.789925   ,  0.0890368  ,  6.0188e-17 ,  1.31941e-46,  0.031823   ])
21635   , -2012.88    , array([ 0.789925   ,  0.0890368  ,  6.0188e-17 ,  1.3181e-46 ,  0.0318549  ])
21636   , -1920.53    , array([ 0.829109   ,  0.0872691  ,  6.0188e-17 ,  1.3181e-46 ,  0.0305285  ])
21637   , -1920.53    , array([ 0.829109   ,  0.0872691  ,  6.0188e-17 ,  1.3181e-46 ,  0.0305285  ])
21638   , -1919.54    , array([ 0.829939   ,  0.0872691  ,  6.0188e-17 ,  1.3181e-46 ,  0.0305285  ])
21639   , -1921.13    , array([ 0.829109   ,  0.0873564  ,  6.0188e-17 ,  1.3181e-46 ,  0.0305285  ])
21640   , -1920.53    , array([ 0.829109   ,  0.0872691  ,  6.02482e-17,  1.3181e-46 ,  0.0305285  ])
21641   , -1920.53    , array([ 0.829109   ,  0.0872691  ,  6.0188e-17 ,  1.31941e-46,  0.0305285  ])
21642   , -1920.9     , array([ 0.829109   ,  0.0872691  ,  6.0188e-17 ,  1.3181e-46 ,  0.0305591  ])
21643   , -1734.16    , array([ 0.97788    ,  0.078658   ,  6.0188e-17 ,  1.3181e-46 ,  0.0278661  ])
21644   , -1734.16    , array([ 0.97788    ,  0.078658   ,  6.0188e-17 ,  1.3181e-46 ,  0.0278661  ])
21645   , -1733.67    , array([ 0.978858   ,  0.078658   ,  6.0188e-17 ,  1.3181e-46 ,  0.0278661  ])
21646   , -1734.41    , array([ 0.97788    ,  0.0787367  ,  6.0188e-17 ,  1.3181e-46 ,  0.0278661  ])
21647   , -1734.16    , array([ 0.97788    ,  0.078658   ,  6.02482e-17,  1.3181e-46 ,  0.0278661  ])
21648   , -1734.16    , array([ 0.97788    ,  0.078658   ,  6.0188e-17 ,  1.31941e-46,  0.0278661  ])
21649   , -1734.38    , array([ 0.97788    ,  0.078658   ,  6.0188e-17 ,  1.3181e-46 ,  0.027894   ])
21650   , -1654.17    , array([ 1.15237    ,  0.0714055  ,  6.0188e-17 ,  1.3181e-46 ,  0.0255441  ])
21651   , -1654.17    , array([ 1.15237    ,  0.0714055  ,  6.0188e-17 ,  1.3181e-46 ,  0.0255441  ])
21652   , -1653.98    , array([ 1.15352    ,  0.0714055  ,  6.0188e-17 ,  1.3181e-46 ,  0.0255441  ])
21653   , -1654.16    , array([ 1.15237    ,  0.0714769  ,  6.0188e-17 ,  1.3181e-46 ,  0.0255441  ])
21654   , -1654.17    , array([ 1.15237    ,  0.0714055  ,  6.02482e-17,  1.3181e-46 ,  0.0255441  ])
21655   , -1654.17    , array([ 1.15237    ,  0.0714055  ,  6.0188e-17 ,  1.31941e-46,  0.0255441  ])
21656   , -1654.36    , array([ 1.15237    ,  0.0714055  ,  6.0188e-17 ,  1.3181e-46 ,  0.0255697  ])
21657   , -1635.97    , array([ 1.29674    ,  0.0688074  ,  6.0188e-17 ,  1.3181e-46 ,  0.0246281  ])
21658   , -1635.97    , array([ 1.29674    ,  0.0688074  ,  6.0188e-17 ,  1.3181e-46 ,  0.0246281  ])
21659   , -1635.9     , array([ 1.29804    ,  0.0688074  ,  6.0188e-17 ,  1.3181e-46 ,  0.0246281  ])
21660   , -1635.97    , array([ 1.29674    ,  0.0688762  ,  6.0188e-17 ,  1.3181e-46 ,  0.0246281  ])
21661   , -1635.97    , array([ 1.29674    ,  0.0688074  ,  6.02482e-17,  1.3181e-46 ,  0.0246281  ])
21662   , -1635.97    , array([ 1.29674    ,  0.0688074  ,  6.0188e-17 ,  1.31941e-46,  0.0246281  ])
21663   , -1636.04    , array([ 1.29674    ,  0.0688074  ,  6.0188e-17 ,  1.3181e-46 ,  0.0246528  ])
21664   , -1632.73    , array([ 1.39427    ,  0.0678971  ,  6.0188e-17 ,  1.3181e-46 ,  0.0243104  ])
21665   , -1632.73    , array([ 1.39427    ,  0.0678971  ,  6.0188e-17 ,  1.3181e-46 ,  0.0243104  ])
21666   , -1632.71    , array([ 1.39567    ,  0.0678971  ,  6.0188e-17 ,  1.3181e-46 ,  0.0243104  ])
21667   , -1632.73    , array([ 1.39427    ,  0.067965   ,  6.0188e-17 ,  1.3181e-46 ,  0.0243104  ])
21668   , -1632.73    , array([ 1.39427    ,  0.0678971  ,  6.02482e-17,  1.3181e-46 ,  0.0243104  ])
21669   , -1632.73    , array([ 1.39427    ,  0.0678971  ,  6.0188e-17 ,  1.31941e-46,  0.0243104  ])
21670   , -1632.74    , array([ 1.39427    ,  0.0678971  ,  6.0188e-17 ,  1.3181e-46 ,  0.0243347  ])
21671   , -1632.53    , array([ 1.43034    ,  0.0676787  ,  6.0188e-17 ,  1.3181e-46 ,  0.0242358  ])
21672   , -1632.53    , array([ 1.43034    ,  0.0676787  ,  6.0188e-17 ,  1.3181e-46 ,  0.0242358  ])
21673   , -1632.53    , array([ 1.43177    ,  0.0676787  ,  6.0188e-17 ,  1.3181e-46 ,  0.0242358  ])
21674   , -1632.53    , array([ 1.43034    ,  0.0677465  ,  6.0188e-17 ,  1.3181e-46 ,  0.0242358  ])
21675   , -1632.53    , array([ 1.43034    ,  0.0676787  ,  6.02482e-17,  1.3181e-46 ,  0.0242358  ])
21676   , -1632.53    , array([ 1.43034    ,  0.0676787  ,  6.0188e-17 ,  1.31941e-46,  0.0242358  ])
21677   , -1632.53    , array([ 1.43034    ,  0.0676787  ,  6.0188e-17 ,  1.3181e-46 ,  0.02426    ])
21678   , -1632.54    , array([ 1.43623    ,  0.0676511  ,  6.0188e-17 ,  1.3181e-46 ,  0.0242264  ])
21679   , -1632.54    , array([ 1.43623    ,  0.0676511  ,  6.0188e-17 ,  1.3181e-46 ,  0.0242264  ])
21680   , -1632.54    , array([ 1.43767    ,  0.0676511  ,  6.0188e-17 ,  1.3181e-46 ,  0.0242264  ])
21681   , -1632.54    , array([ 1.43623    ,  0.0677187  ,  6.0188e-17 ,  1.3181e-46 ,  0.0242264  ])
21682   , -1632.54    , array([ 1.43623    ,  0.0676511  ,  6.02482e-17,  1.3181e-46 ,  0.0242264  ])
21683   , -1632.54    , array([ 1.43623    ,  0.0676511  ,  6.0188e-17 ,  1.31941e-46,  0.0242264  ])
21684   , -1632.54    , array([ 1.43623    ,  0.0676511  ,  6.0188e-17 ,  1.3181e-46 ,  0.0242507  ])
21685   , -1632.53    , array([ 1.43134    ,  0.067674   ,  6.0188e-17 ,  1.3181e-46 ,  0.0242342  ])
21686   , -1632.53    , array([ 1.43134    ,  0.067674   ,  6.0188e-17 ,  1.3181e-46 ,  0.0242342  ])
21687   , -1632.53    , array([ 1.43278    ,  0.067674   ,  6.0188e-17 ,  1.3181e-46 ,  0.0242342  ])
21688   , -1632.53    , array([ 1.43134    ,  0.0677417  ,  6.0188e-17 ,  1.3181e-46 ,  0.0242342  ])
21689   , -1632.53    , array([ 1.43134    ,  0.067674   ,  6.02482e-17,  1.3181e-46 ,  0.0242342  ])
21690   , -1632.53    , array([ 1.43134    ,  0.067674   ,  6.0188e-17 ,  1.31941e-46,  0.0242342  ])
21691   , -1632.53    , array([ 1.43134    ,  0.067674   ,  6.0188e-17 ,  1.3181e-46 ,  0.0242584  ])
