18641   , -2336.8     , array([ 0.1359     ,  0.897682   ,  8.93987e-30,  8.61599e-08])
18642   , -2336.8     , array([ 0.136036   ,  0.897682   ,  8.93987e-30,  8.61599e-08])
18643   , -2336.8     , array([ 0.1359     ,  0.89858    ,  8.93987e-30,  8.61599e-08])
18644   , -2336.8     , array([ 0.1359     ,  0.897682   ,  8.94882e-30,  8.61599e-08])
18645   , -2336.8     , array([ 0.1359     ,  0.897682   ,  8.93987e-30,  8.62462e-08])
18646   , -2336.8     , array([ 0.1359     ,  0.897682   ,  8.93987e-30,  8.61599e-08])
18647   , -2336.8     , array([ 0.1359     ,  0.896029   ,  8.93987e-30,  8.61762e-08])
18648   , -2336.8     , array([ 0.1359     ,  0.896029   ,  8.93987e-30,  8.61762e-08])
18649   , -2336.8     , array([ 0.136036   ,  0.896029   ,  8.93987e-30,  8.61762e-08])
18650   , -2336.8     , array([ 0.1359     ,  0.896925   ,  8.93987e-30,  8.61762e-08])
18651   , -2336.8     , array([ 0.1359     ,  0.896029   ,  8.94882e-30,  8.61762e-08])
18652   , -2336.8     , array([ 0.1359     ,  0.896029   ,  8.93987e-30,  8.62624e-08])
18653   , -2336.8     , array([ 0.1359     ,  0.889447   ,  8.93987e-30,  8.62413e-08])
18654   , -2336.8     , array([ 0.1359     ,  0.889447   ,  8.93987e-30,  8.62413e-08])
18655   , -2336.8     , array([ 0.136036   ,  0.889447   ,  8.93987e-30,  8.62413e-08])
18656   , -2336.8     , array([ 0.1359     ,  0.890337   ,  8.93987e-30,  8.62413e-08])
18657   , -2336.8     , array([ 0.1359     ,  0.889447   ,  8.94882e-30,  8.62413e-08])
18658   , -2336.8     , array([ 0.1359     ,  0.889447   ,  8.93987e-30,  8.63276e-08])
18659   , -2336.8     , array([ 0.1359     ,  0.863599   ,  8.93987e-30,  8.65022e-08])
18660   , -2336.8     , array([ 0.1359     ,  0.863599   ,  8.93987e-30,  8.65022e-08])
18661   , -2336.8     , array([ 0.136036   ,  0.863599   ,  8.93987e-30,  8.65022e-08])
18662   , -2336.8     , array([ 0.1359     ,  0.864463   ,  8.93987e-30,  8.65022e-08])
18663   , -2336.8     , array([ 0.1359     ,  0.863599   ,  8.94882e-30,  8.65022e-08])
18664   , -2336.8     , array([ 0.1359     ,  0.863599   ,  8.93987e-30,  8.65888e-08])
18665   , -2336.8     , array([ 0.1359     ,  0.767506   ,  8.93987e-30,  8.75537e-08])
18666   , -2336.8     , array([ 0.1359     ,  0.767506   ,  8.93987e-30,  8.75537e-08])
18667   , -2336.8     , array([ 0.136036   ,  0.767506   ,  8.93987e-30,  8.75537e-08])
18668   , -2336.8     , array([ 0.1359     ,  0.768274   ,  8.93987e-30,  8.75537e-08])
18669   , -2336.8     , array([ 0.1359     ,  0.767506   ,  8.94882e-30,  8.75537e-08])
18670   , -2336.8     , array([ 0.1359     ,  0.767506   ,  8.93987e-30,  8.76413e-08])
18671   , -2336.8     , array([ 0.1359     ,  0.478805   ,  8.93987e-30,  9.1889e-08 ])
18672   , -2336.8     , array([ 0.1359     ,  0.478805   ,  8.93987e-30,  9.1889e-08 ])
18673   , -2336.8     , array([ 0.136036   ,  0.478805   ,  8.93987e-30,  9.1889e-08 ])
18674   , -2336.8     , array([ 0.1359     ,  0.479284   ,  8.93987e-30,  9.1889e-08 ])
18675   , -2336.8     , array([ 0.1359     ,  0.478805   ,  8.94882e-30,  9.1889e-08 ])
18676   , -2336.8     , array([ 0.1359     ,  0.478805   ,  8.93987e-30,  9.1981e-08 ])
18677   , -2336.78    , array([ 0.1359     ,  0.0725214  ,  8.93987e-30,  1.11486e-07])
18678   , -2336.78    , array([ 0.1359     ,  0.0725214  ,  8.93987e-30,  1.11486e-07])
18679   , -2336.78    , array([ 0.136036   ,  0.0725214  ,  8.93987e-30,  1.11486e-07])
18680   , -2336.78    , array([ 0.1359     ,  0.072594   ,  8.93987e-30,  1.11486e-07])
18681   , -2336.78    , array([ 0.1359     ,  0.0725214  ,  8.94882e-30,  1.11486e-07])
18682   , -2336.78    , array([ 0.1359     ,  0.0725214  ,  8.93987e-30,  1.11598e-07])
18689   , -2336.78    , array([ 0.1359     ,  0.0725214  ,  8.93987e-30,  1.11486e-07])
18690   , -2336.78    , array([ 0.1359     ,  0.0725214  ,  8.93987e-30,  1.11486e-07])
18691   , -2336.78    , array([ 0.136036   ,  0.0725214  ,  8.93987e-30,  1.11486e-07])
18692   , -2336.78    , array([ 0.1359     ,  0.072594   ,  8.93987e-30,  1.11486e-07])
18693   , -2336.78    , array([ 0.1359     ,  0.0725214  ,  8.94882e-30,  1.11486e-07])
18694   , -2336.78    , array([ 0.1359     ,  0.0725214  ,  8.93987e-30,  1.11598e-07])
18695   , -2336.78    , array([ 0.1359     ,  0.0725214  ,  8.93987e-30,  1.11486e-07])
18696   , -2336.78    , array([ 0.1359     ,  0.0725214  ,  8.93987e-30,  1.11486e-07])
18697   , -2336.78    , array([ 0.136036   ,  0.0725214  ,  8.93987e-30,  1.11486e-07])
18698   , -2336.78    , array([ 0.1359     ,  0.072594   ,  8.93987e-30,  1.11486e-07])
18699   , -2336.78    , array([ 0.1359     ,  0.0725214  ,  8.94882e-30,  1.11486e-07])
18700   , -2336.78    , array([ 0.1359     ,  0.0725214  ,  8.93987e-30,  1.11598e-07])
18701   , -2334.92    , array([ 0.1359     ,  0.00166373 ,  8.93987e-30,  1.6411e-07 ])
18702   , -2334.92    , array([ 0.1359     ,  0.00166373 ,  8.93987e-30,  1.6411e-07 ])
18703   , -2334.92    , array([ 0.136036   ,  0.00166373 ,  8.93987e-30,  1.6411e-07 ])
18704   , -2334.92    , array([ 0.1359     ,  0.00166539 ,  8.93987e-30,  1.6411e-07 ])
18705   , -2334.92    , array([ 0.1359     ,  0.00166373 ,  8.94882e-30,  1.6411e-07 ])
18706   , -2334.91    , array([ 0.1359     ,  0.00166373 ,  8.93987e-30,  1.64274e-07])
18707   , -2334.92    , array([ 0.1359     ,  0.00166373 ,  8.93987e-30,  1.6411e-07 ])
18708   , -2334.92    , array([ 0.1359     ,  0.00166373 ,  8.93987e-30,  1.6411e-07 ])
18709   , -2334.92    , array([ 0.136036   ,  0.00166373 ,  8.93987e-30,  1.6411e-07 ])
18710   , -2334.92    , array([ 0.1359     ,  0.00166539 ,  8.93987e-30,  1.6411e-07 ])
18711   , -2334.92    , array([ 0.1359     ,  0.00166373 ,  8.94882e-30,  1.6411e-07 ])
18712   , -2334.91    , array([ 0.1359     ,  0.00166373 ,  8.93987e-30,  1.64274e-07])
18713   , -2334.92    , array([ 0.1359     ,  0.00166373 ,  8.93987e-30,  1.6411e-07 ])
18714   , -2334.92    , array([ 0.1359     ,  0.00166373 ,  8.93987e-30,  1.6411e-07 ])
