173744  , -79089.4    , array([ 4.13915    ,  0.490532   ,  3.66791    ,  3.49726e-30,  2.55966e-21])
173745  , -79089.4    , array([ 4.13915    ,  0.490532   ,  3.66791    ,  3.49726e-30,  2.55966e-21])
173746  , -79089.4    , array([ 5.13915    ,  0.490532   ,  3.66791    ,  3.49726e-30,  2.55966e-21])
173747  , -79089.4    , array([ 6.75719    ,  0.490532   ,  3.66791    ,  3.49726e-30,  2.55966e-21])
173748  , -79089.4    , array([ 5.13915    ,  0.490532   ,  3.66791    ,  3.49726e-30,  2.55966e-21])
173749  , -79089.4    , array([ 5.75719    ,  0.490532   ,  3.66791    ,  3.49726e-30,  2.55966e-21])
173750  , -79089.4    , array([ 6.13915    ,  0.490532   ,  3.66791    ,  3.49726e-30,  2.55966e-21])
173751  , -79089.4    , array([ 6.37522    ,  0.490532   ,  3.66791    ,  3.49726e-30,  2.55966e-21])
173752  , -79089.4    , array([ 6.52112    ,  0.490532   ,  3.66791    ,  3.49726e-30,  2.55966e-21])
173753  , -79089.4    , array([ 6.61129    ,  0.490532   ,  3.66791    ,  3.49726e-30,  2.55966e-21])
173754  , -79089.4    , array([ 6.66702    ,  0.490532   ,  3.66791    ,  3.49726e-30,  2.55966e-21])
173755  , -79089.4    , array([ 6.70146    ,  0.490532   ,  3.66791    ,  3.49726e-30,  2.55966e-21])
173756  , -79089.4    , array([ 6.72708    ,  0.490532   ,  3.66791    ,  3.49726e-30,  2.55966e-21])
173757  , -79089.4    , array([ 6.72708    ,  0.490532   ,  3.66791    ,  3.49726e-30,  2.55966e-21])
173758  , -79089.4    , array([ 6.72708    ,  1.49053    ,  3.66791    ,  3.49726e-30,  2.55966e-21])
173759  , -79089.4    , array([ 6.72708    ,  3.10857    ,  3.66791    ,  3.49726e-30,  2.55966e-21])
173760  , -79089.4    , array([ 6.72708    ,  1.49053    ,  3.66791    ,  3.49726e-30,  2.55966e-21])
173761  , -79089.4    , array([ 6.72708    ,  2.10857    ,  3.66791    ,  3.49726e-30,  2.55966e-21])
173762  , -79089.4    , array([ 6.72708    ,  2.49053    ,  3.66791    ,  3.49726e-30,  2.55966e-21])
173763  , -79089.4    , array([ 6.72708    ,  2.7266     ,  3.66791    ,  3.49726e-30,  2.55966e-21])
173764  , -79089.4    , array([ 6.72708    ,  2.8725     ,  3.66791    ,  3.49726e-30,  2.55966e-21])
173765  , -79089.4    , array([ 6.72708    ,  2.96267    ,  3.66791    ,  3.49726e-30,  2.55966e-21])
173766  , -79089.4    , array([ 6.72708    ,  3.0184     ,  3.66791    ,  3.49726e-30,  2.55966e-21])
173767  , -79089.4    , array([ 6.72708    ,  3.05284    ,  3.66791    ,  3.49726e-30,  2.55966e-21])
173768  , -79089.4    , array([ 6.72708    ,  3.07846    ,  3.66791    ,  3.49726e-30,  2.55966e-21])
173769  , -79089.4    , array([ 6.72708    ,  3.07846    ,  3.66791    ,  3.49726e-30,  2.55966e-21])
173770  , -79089.4    , array([ 6.72708    ,  3.07846    ,  4.66791    ,  3.49726e-30,  2.55966e-21])
173771  , -79089.4    , array([ 6.72708    ,  3.07846    ,  6.28594    ,  3.49726e-30,  2.55966e-21])
173772  , -79089.4    , array([ 6.72708    ,  3.07846    ,  4.66791    ,  3.49726e-30,  2.55966e-21])
173773  , -79089.4    , array([ 6.72708    ,  3.07846    ,  5.28594    ,  3.49726e-30,  2.55966e-21])
173774  , -79089.4    , array([ 6.72708    ,  3.07846    ,  5.66791    ,  3.49726e-30,  2.55966e-21])
173775  , -79089.4    , array([ 6.72708    ,  3.07846    ,  5.90397    ,  3.49726e-30,  2.55966e-21])
173776  , -79089.4    , array([ 6.72708    ,  3.07846    ,  6.04987    ,  3.49726e-30,  2.55966e-21])
173777  , -79089.4    , array([ 6.72708    ,  3.07846    ,  6.14004    ,  3.49726e-30,  2.55966e-21])
173778  , -79089.4    , array([ 6.72708    ,  3.07846    ,  6.19577    ,  3.49726e-30,  2.55966e-21])
173779  , -79089.4    , array([ 6.72708    ,  3.07846    ,  6.23021    ,  3.49726e-30,  2.55966e-21])
173780  , -79089.4    , array([ 6.72708    ,  3.07846    ,  6.25583    ,  3.49726e-30,  2.55966e-21])
173781  , -79089.4    , array([ 6.72708    ,  3.07846    ,  6.25583    ,  3.49726e-30,  2.55966e-21])
173782  , -79089.4    , array([ 6.72708    ,  3.07846    ,  6.25583    ,  1          ,  2.55966e-21])
173783  , -79089.4    , array([ 6.72708    ,  3.07846    ,  6.25583    ,  2.61803    ,  2.55966e-21])
173784  , -79089.4    , array([ 6.72708    ,  3.07846    ,  6.25583    ,  1          ,  2.55966e-21])
173785  , -79089.4    , array([ 6.72708    ,  3.07846    ,  6.25583    ,  1.61803    ,  2.55966e-21])
173786  , -79089.4    , array([ 6.72708    ,  3.07846    ,  6.25583    ,  2          ,  2.55966e-21])
173787  , -79089.4    , array([ 6.72708    ,  3.07846    ,  6.25583    ,  2.23607    ,  2.55966e-21])
173788  , -79089.4    , array([ 6.72708    ,  3.07846    ,  6.25583    ,  2.38197    ,  2.55966e-21])
173789  , -79089.4    , array([ 6.72708    ,  3.07846    ,  6.25583    ,  2.47214    ,  2.55966e-21])
173790  , -79089.4    , array([ 6.72708    ,  3.07846    ,  6.25583    ,  2.52786    ,  2.55966e-21])
173791  , -79089.4    , array([ 6.72708    ,  3.07846    ,  6.25583    ,  2.56231    ,  2.55966e-21])
173792  , -79089.4    , array([ 6.72708    ,  3.07846    ,  6.25583    ,  2.58793    ,  2.55966e-21])
173793  , -79089.4    , array([ 6.72708    ,  3.07846    ,  6.25583    ,  2.58793    ,  2.55966e-21])
173794  , -72598.6    , array([ 6.72708    ,  3.07846    ,  6.25583    ,  2.58793    ,  1          ])
173795  , -67707.9    , array([ 6.72708    ,  3.07846    ,  6.25583    ,  2.58793    ,  2.61803    ])
173796  , -66577.1    , array([ 6.72708    ,  3.07846    ,  6.25583    ,  2.58793    ,  2.94988    ])
173797  , -64841.3    , array([ 6.72708    ,  3.07846    ,  6.25583    ,  2.58793    ,  3.48681    ])
173799  , -64841.3    , array([ 6.72708    ,  3.07846    ,  6.25583    ,  2.58793    ,  3.48681    ])
173801  , -61699.2    , array([ 6.72708    ,  3.07846    ,  6.25583    ,  2.58793    ,  4.62109    ])
173802  , -63171.5    , array([ 6.72708    ,  3.07846    ,  6.25583    ,  2.58793    ,  4.05403    ])
173804  , -61076.2    , array([ 6.72708    ,  3.07846    ,  6.25583    ,  2.58793    ,  4.88886    ])
173806  , -61308.6    , array([ 6.72708    ,  3.07846    ,  6.25583    ,  2.58793    ,  4.78658    ])
173807  , -60935.8    , array([ 6.72708    ,  3.07846    ,  6.25583    ,  2.58793    ,  4.95207    ])
173810  , -60935.8    , array([ 6.72708    ,  3.07846    ,  6.25583    ,  2.58793    ,  4.95207    ])
173811  , -61669.9    , array([ 7.72708    ,  3.07846    ,  6.25583    ,  2.58793    ,  4.95207    ])
173812  , -59305.9    , array([ 5.10905    ,  3.07846    ,  6.25583    ,  2.58793    ,  4.95207    ])
173813  , -54158.1    , array([ 2.49101    ,  3.07846    ,  6.25583    ,  2.58793    ,  4.95207    ])
173815  , -54158.1    , array([ 2.49101    ,  3.07846    ,  6.25583    ,  2.58793    ,  4.95207    ])
173816  , -47471.9    , array([ 0.872978   ,  3.07846    ,  6.25583    ,  2.58793    ,  4.95207    ])
173818  , -51178.9    , array([ 1.68194    ,  3.07846    ,  6.25583    ,  2.58793    ,  4.95207    ])
173819  , -47593.3    , array([ 0.491012   ,  3.07846    ,  6.25583    ,  2.58793    ,  4.95207    ])
173820  , -47043.4    , array([ 0.720607   ,  3.07846    ,  6.25583    ,  2.58793    ,  4.95207    ])
173821  , -46990.3    , array([ 0.660542   ,  3.07846    ,  6.25583    ,  2.58793    ,  4.95207    ])
173822  , -47046.8    , array([ 0.599877   ,  3.07846    ,  6.25583    ,  2.58793    ,  4.95207    ])
173823  , -46990.3    , array([ 0.660542   ,  3.07846    ,  6.25583    ,  2.58793    ,  4.95207    ])
173824  , -51180.3    , array([ 0.660542   ,  4.07846    ,  6.25583    ,  2.58793    ,  4.95207    ])
173825  , -33844.3    , array([ 0.660542   ,  1.46043    ,  6.25583    ,  2.58793    ,  4.95207    ])
173827  , -33844.3    , array([ 0.660542   ,  1.46043    ,  6.25583    ,  2.58793    ,  4.95207    ])
173828  , -11801.7    , array([ 0.660542   ,  0.460427   ,  6.25583    ,  2.58793    ,  4.95207    ])
