330613  , -79089.4    , array([ 0.032093   ,  1.05651    ,  0.122025   ,  8.54828e-24,  6.23517e-10])
330614  , -79089.4    , array([ 0.0321252  ,  1.05651    ,  0.122025   ,  8.54828e-24,  6.23517e-10])
330615  , -79089.4    , array([ 0.032093   ,  1.05757    ,  0.122025   ,  8.54828e-24,  6.23517e-10])
330616  , -79089.4    , array([ 0.032093   ,  1.05651    ,  0.122147   ,  8.54828e-24,  6.23517e-10])
330617  , -79089.4    , array([ 0.032093   ,  1.05651    ,  0.122025   ,  8.55684e-24,  6.23517e-10])
330618  , -79089.4    , array([ 0.032093   ,  1.05651    ,  0.122025   ,  8.54828e-24,  6.24141e-10])
330619  , -79089.4    , array([ 0.032093   ,  1.05651    ,  0.122025   ,  8.54828e-24,  6.23517e-10])
330620  , -79089.4    , array([ 0.0315992  ,  1.05578    ,  0.122025   ,  8.54828e-24,  6.33718e-10])
330621  , -79089.4    , array([ 0.0315992  ,  1.05578    ,  0.122025   ,  8.54828e-24,  6.33718e-10])
330622  , -79089.4    , array([ 0.0316308  ,  1.05578    ,  0.122025   ,  8.54828e-24,  6.33718e-10])
330623  , -79089.4    , array([ 0.0315992  ,  1.05684    ,  0.122025   ,  8.54828e-24,  6.33718e-10])
330624  , -79089.4    , array([ 0.0315992  ,  1.05578    ,  0.122147   ,  8.54828e-24,  6.33718e-10])
330625  , -79089.4    , array([ 0.0315992  ,  1.05578    ,  0.122025   ,  8.55684e-24,  6.33718e-10])
330626  , -79089.4    , array([ 0.0315992  ,  1.05578    ,  0.122025   ,  8.54828e-24,  6.34352e-10])
330627  , -79089.4    , array([ 0.0296986  ,  1.05286    ,  0.122026   ,  8.54828e-24,  6.76219e-10])
330628  , -79089.4    , array([ 0.0296986  ,  1.05286    ,  0.122026   ,  8.54828e-24,  6.76219e-10])
330629  , -79089.4    , array([ 0.0297283  ,  1.05286    ,  0.122026   ,  8.54828e-24,  6.76219e-10])
330630  , -79089.4    , array([ 0.0296986  ,  1.05391    ,  0.122026   ,  8.54828e-24,  6.76219e-10])
