130349  , -37331.7    , array([ 0.0491608  ,  0.0412304  ,  4.0246e-06 ,  6.90211e-72,  0.0217403  ])
130447  , -5623.55    , array([ 0.254044   ,  0.0631637  ,  4.02458e-06,  6.90211e-72,  0.0250583  ])
130448  , -5623.55    , array([ 0.254044   ,  0.0631637  ,  4.02458e-06,  6.90211e-72,  0.0250583  ])
130449  , -5616.26    , array([ 0.254298   ,  0.0631637  ,  4.02458e-06,  6.90211e-72,  0.0250583  ])
130450  , -5620.95    , array([ 0.254044   ,  0.0632269  ,  4.02458e-06,  6.90211e-72,  0.0250583  ])
130451  , -5623.55    , array([ 0.254044   ,  0.0631637  ,  4.02861e-06,  6.90211e-72,  0.0250583  ])
130452  , -5623.55    , array([ 0.254044   ,  0.0631637  ,  4.02458e-06,  6.90902e-72,  0.0250583  ])
130453  , -5632.23    , array([ 0.254044   ,  0.0631637  ,  4.02458e-06,  6.90211e-72,  0.0250833  ])
130454  , -5401.44    , array([ 0.428077   ,  0.110428   ,  4.02457e-06,  6.90211e-72,  0.0443031  ])
130455  , -5401.44    , array([ 0.428077   ,  0.110428   ,  4.02457e-06,  6.90211e-72,  0.0443031  ])
130456  , -5394.48    , array([ 0.428506   ,  0.110428   ,  4.02457e-06,  6.90211e-72,  0.0443031  ])
130457  , -5398.88    , array([ 0.428077   ,  0.110539   ,  4.02457e-06,  6.90211e-72,  0.0443031  ])
130458  , -5401.44    , array([ 0.428077   ,  0.110428   ,  4.02859e-06,  6.90211e-72,  0.0443031  ])
130459  , -5401.44    , array([ 0.428077   ,  0.110428   ,  4.02457e-06,  6.90902e-72,  0.0443031  ])
130460  , -5410.33    , array([ 0.428077   ,  0.110428   ,  4.02457e-06,  6.90211e-72,  0.0443474  ])
130461  , -4331.45    , array([ 0.449622   ,  0.102058   ,  4.02814e-06,  6.90211e-72,  0.0392535  ])
130462  , -4331.45    , array([ 0.449622   ,  0.102058   ,  4.02814e-06,  6.90211e-72,  0.0392535  ])
130463  , -4325.95    , array([ 0.450072   ,  0.102058   ,  4.02814e-06,  6.90211e-72,  0.0392535  ])
130464  , -4329.74    , array([ 0.449622   ,  0.10216    ,  4.02814e-06,  6.90211e-72,  0.0392535  ])
130465  , -4331.45    , array([ 0.449622   ,  0.102058   ,  4.03217e-06,  6.90211e-72,  0.0392535  ])
130466  , -4331.45    , array([ 0.449622   ,  0.102058   ,  4.02814e-06,  6.90902e-72,  0.0392535  ])
130467  , -4338.06    , array([ 0.449622   ,  0.102058   ,  4.02814e-06,  6.90211e-72,  0.0392928  ])
130468  , -3208.7     , array([ 1.01643    ,  0.175107   ,  4.04107e-06,  6.90211e-72,  0.0640371  ])
130469  , -3208.7     , array([ 1.01643    ,  0.175107   ,  4.04107e-06,  6.90211e-72,  0.0640371  ])
130470  , -3206.42    , array([ 1.01745    ,  0.175107   ,  4.04107e-06,  6.90211e-72,  0.0640371  ])
130471  , -3208.6     , array([ 1.01643    ,  0.175282   ,  4.04107e-06,  6.90211e-72,  0.0640371  ])
130472  , -3208.7     , array([ 1.01643    ,  0.175107   ,  4.04511e-06,  6.90211e-72,  0.0640371  ])
130473  , -3208.7     , array([ 1.01643    ,  0.175107   ,  4.04107e-06,  6.90902e-72,  0.0640371  ])
130474  , -3212.66    , array([ 1.01643    ,  0.175107   ,  4.04107e-06,  6.90211e-72,  0.0641012  ])
130475  , -2015.11    , array([ 0.768291   ,  0.0885315  ,  4.04513e-06,  6.90211e-72,  0.0302588  ])
130476  , -2015.11    , array([ 0.768291   ,  0.0885315  ,  4.04513e-06,  6.90211e-72,  0.0302588  ])
130477  , -2013.93    , array([ 0.769059   ,  0.0885315  ,  4.04513e-06,  6.90211e-72,  0.0302588  ])
130478  , -2016.33    , array([ 0.768291   ,  0.0886201  ,  4.04513e-06,  6.90211e-72,  0.0302588  ])
130479  , -2015.11    , array([ 0.768291   ,  0.0885315  ,  4.04918e-06,  6.90211e-72,  0.0302588  ])
130480  , -2015.11    , array([ 0.768291   ,  0.0885315  ,  4.04513e-06,  6.90902e-72,  0.0302588  ])
130481  , -2015.01    , array([ 0.768291   ,  0.0885315  ,  4.04513e-06,  6.90211e-72,  0.030289   ])
130482  , -1784.17    , array([ 0.862718   ,  0.0748132  ,  4.05084e-06,  6.90211e-72,  0.0266191  ])
130483  , -1784.17    , array([ 0.862718   ,  0.0748132  ,  4.05084e-06,  6.90211e-72,  0.0266191  ])
130484  , -1783.5     , array([ 0.863581   ,  0.0748132  ,  4.05084e-06,  6.90211e-72,  0.0266191  ])
130485  , -1784.23    , array([ 0.862718   ,  0.074888   ,  4.05084e-06,  6.90211e-72,  0.0266191  ])
130486  , -1784.17    , array([ 0.862718   ,  0.0748132  ,  4.0549e-06 ,  6.90211e-72,  0.0266191  ])
130487  , -1784.17    , array([ 0.862718   ,  0.0748132  ,  4.05084e-06,  6.90902e-72,  0.0266191  ])
130488  , -1784.65    , array([ 0.862718   ,  0.0748132  ,  4.05084e-06,  6.90211e-72,  0.0266457  ])
130489  , -1675.42    , array([ 1.02381    ,  0.0676565  ,  4.05884e-06,  6.90211e-72,  0.0241785  ])
130490  , -1675.42    , array([ 1.02381    ,  0.0676565  ,  4.05884e-06,  6.90211e-72,  0.0241785  ])
130491  , -1675.13    , array([ 1.02484    ,  0.0676565  ,  4.05884e-06,  6.90211e-72,  0.0241785  ])
130492  , -1675.37    , array([ 1.02381    ,  0.0677242  ,  4.05884e-06,  6.90211e-72,  0.0241785  ])
130493  , -1675.42    , array([ 1.02381    ,  0.0676565  ,  4.0629e-06 ,  6.90211e-72,  0.0241785  ])
130494  , -1675.42    , array([ 1.02381    ,  0.0676565  ,  4.05884e-06,  6.90902e-72,  0.0241785  ])
130495  , -1675.64    , array([ 1.02381    ,  0.0676565  ,  4.05884e-06,  6.90211e-72,  0.0242027  ])
130496  , -1644.32    , array([ 1.18371    ,  0.0658508  ,  4.06568e-06,  6.90211e-72,  0.0235196  ])
130497  , -1644.32    , array([ 1.18371    ,  0.0658508  ,  4.06568e-06,  6.90211e-72,  0.0235196  ])
130498  , -1644.19    , array([ 1.18489    ,  0.0658508  ,  4.06568e-06,  6.90211e-72,  0.0235196  ])
130499  , -1644.31    , array([ 1.18371    ,  0.0659167  ,  4.06568e-06,  6.90211e-72,  0.0235196  ])
130500  , -1644.32    , array([ 1.18371    ,  0.0658508  ,  4.06974e-06,  6.90211e-72,  0.0235196  ])
130501  , -1644.32    , array([ 1.18371    ,  0.0658508  ,  4.06568e-06,  6.90902e-72,  0.0235196  ])
130502  , -1644.35    , array([ 1.18371    ,  0.0658508  ,  4.06568e-06,  6.90211e-72,  0.0235432  ])
130503  , -1634.91    , array([ 1.3306     ,  0.0660463  ,  4.07159e-06,  6.90211e-72,  0.0236201  ])
130504  , -1634.91    , array([ 1.3306     ,  0.0660463  ,  4.07159e-06,  6.90211e-72,  0.0236201  ])
130505  , -1634.87    , array([ 1.33193    ,  0.0660463  ,  4.07159e-06,  6.90211e-72,  0.0236201  ])
130506  , -1634.91    , array([ 1.3306     ,  0.0661124  ,  4.07159e-06,  6.90211e-72,  0.0236201  ])
130507  , -1634.91    , array([ 1.3306     ,  0.0660463  ,  4.07567e-06,  6.90211e-72,  0.0236201  ])
130508  , -1634.91    , array([ 1.3306     ,  0.0660463  ,  4.07159e-06,  6.90902e-72,  0.0236201  ])
130509  , -1634.9     , array([ 1.3306     ,  0.0660463  ,  4.07159e-06,  6.90211e-72,  0.0236437  ])
130510  , -1633.03    , array([ 1.41372    ,  0.0668459  ,  4.07532e-06,  6.90211e-72,  0.0239275  ])
130511  , -1633.03    , array([ 1.41372    ,  0.0668459  ,  4.07532e-06,  6.90211e-72,  0.0239275  ])
130512  , -1633.02    , array([ 1.41513    ,  0.0668459  ,  4.07532e-06,  6.90211e-72,  0.0239275  ])
130513  , -1633.03    , array([ 1.41372    ,  0.0669128  ,  4.07532e-06,  6.90211e-72,  0.0239275  ])
130514  , -1633.03    , array([ 1.41372    ,  0.0668459  ,  4.0794e-06 ,  6.90211e-72,  0.0239275  ])
130515  , -1633.03    , array([ 1.41372    ,  0.0668459  ,  4.07532e-06,  6.90902e-72,  0.0239275  ])
130516  , -1633.02    , array([ 1.41372    ,  0.0668459  ,  4.07532e-06,  6.90211e-72,  0.0239514  ])
130517  , -1632.7     , array([ 1.43618    ,  0.0673228  ,  4.0771e-06 ,  6.90211e-72,  0.0241061  ])
130518  , -1632.7     , array([ 1.43618    ,  0.0673228  ,  4.0771e-06 ,  6.90211e-72,  0.0241061  ])
130519  , -1632.7     , array([ 1.43762    ,  0.0673228  ,  4.0771e-06 ,  6.90211e-72,  0.0241061  ])
130520  , -1632.7     , array([ 1.43618    ,  0.0673902  ,  4.0771e-06 ,  6.90211e-72,  0.0241061  ])
130521  , -1632.7     , array([ 1.43618    ,  0.0673228  ,  4.08118e-06,  6.90211e-72,  0.0241061  ])
130522  , -1632.7     , array([ 1.43618    ,  0.0673228  ,  4.0771e-06 ,  6.90902e-72,  0.0241061  ])
130523  , -1632.69    , array([ 1.43618    ,  0.0673228  ,  4.0771e-06 ,  6.90211e-72,  0.0241302  ])
130524  , -1632.59    , array([ 1.43867    ,  0.0675314  ,  4.07828e-06,  6.90211e-72,  0.024183   ])
130525  , -1632.59    , array([ 1.43867    ,  0.0675314  ,  4.07828e-06,  6.90211e-72,  0.024183   ])
130526  , -1632.59    , array([ 1.44011    ,  0.0675314  ,  4.07828e-06,  6.90211e-72,  0.024183   ])
130527  , -1632.59    , array([ 1.43867    ,  0.0675989  ,  4.07828e-06,  6.90211e-72,  0.024183   ])
130528  , -1632.59    , array([ 1.43867    ,  0.0675314  ,  4.08236e-06,  6.90211e-72,  0.024183   ])
130529  , -1632.59    , array([ 1.43867    ,  0.0675314  ,  4.07828e-06,  6.90902e-72,  0.024183   ])
130530  , -1632.59    , array([ 1.43867    ,  0.0675314  ,  4.07828e-06,  6.90211e-72,  0.0242072  ])
130531  , -1632.54    , array([ 1.43741    ,  0.0676485  ,  4.07975e-06,  6.90211e-72,  0.0242257  ])
130532  , -1632.54    , array([ 1.43741    ,  0.0676485  ,  4.07975e-06,  6.90211e-72,  0.0242257  ])
130533  , -1632.54    , array([ 1.43885    ,  0.0676485  ,  4.07975e-06,  6.90211e-72,  0.0242257  ])
130534  , -1632.54    , array([ 1.43741    ,  0.0677162  ,  4.07975e-06,  6.90211e-72,  0.0242257  ])
130535  , -1632.54    , array([ 1.43741    ,  0.0676485  ,  4.08383e-06,  6.90211e-72,  0.0242257  ])
130536  , -1632.54    , array([ 1.43741    ,  0.0676485  ,  4.07975e-06,  6.90902e-72,  0.0242257  ])
130537  , -1632.54    , array([ 1.43741    ,  0.0676485  ,  4.07975e-06,  6.90211e-72,  0.0242499  ])
130538  , -1632.53    , array([ 1.43663    ,  0.0676528  ,  4.08076e-06,  6.90211e-72,  0.0242271  ])
130539  , -1632.53    , array([ 1.43663    ,  0.0676528  ,  4.08076e-06,  6.90211e-72,  0.0242271  ])
130540  , -1632.53    , array([ 1.43806    ,  0.0676528  ,  4.08076e-06,  6.90211e-72,  0.0242271  ])
130541  , -1632.53    , array([ 1.43663    ,  0.0677205  ,  4.08076e-06,  6.90211e-72,  0.0242271  ])
130542  , -1632.53    , array([ 1.43663    ,  0.0676528  ,  4.08485e-06,  6.90211e-72,  0.0242271  ])
130543  , -1632.53    , array([ 1.43663    ,  0.0676528  ,  4.08076e-06,  6.90902e-72,  0.0242271  ])
130544  , -1632.53    , array([ 1.43663    ,  0.0676528  ,  4.08076e-06,  6.90211e-72,  0.0242514  ])
130545  , -1632.54    , array([ 1.43651    ,  0.0676509  ,  4.08175e-06,  6.90211e-72,  0.0242264  ])
130546  , -1632.54    , array([ 1.43651    ,  0.0676509  ,  4.08175e-06,  6.90211e-72,  0.0242264  ])
130547  , -1632.54    , array([ 1.43795    ,  0.0676509  ,  4.08175e-06,  6.90211e-72,  0.0242264  ])
130548  , -1632.54    , array([ 1.43651    ,  0.0677186  ,  4.08175e-06,  6.90211e-72,  0.0242264  ])
130549  , -1632.54    , array([ 1.43651    ,  0.0676509  ,  4.08583e-06,  6.90211e-72,  0.0242264  ])
130550  , -1632.54    , array([ 1.43651    ,  0.0676509  ,  4.08175e-06,  6.90902e-72,  0.0242264  ])
130551  , -1632.54    , array([ 1.43651    ,  0.0676509  ,  4.08175e-06,  6.90211e-72,  0.0242507  ])
130552  , -1632.53    , array([ 1.43663    ,  0.0676528  ,  4.08077e-06,  6.90211e-72,  0.0242271  ])
130553  , -1632.53    , array([ 1.43663    ,  0.0676528  ,  4.08077e-06,  6.90211e-72,  0.0242271  ])
130554  , -1632.53    , array([ 1.43806    ,  0.0676528  ,  4.08077e-06,  6.90211e-72,  0.0242271  ])
130555  , -1632.53    , array([ 1.43663    ,  0.0677205  ,  4.08077e-06,  6.90211e-72,  0.0242271  ])
130556  , -1632.53    , array([ 1.43663    ,  0.0676528  ,  4.08485e-06,  6.90211e-72,  0.0242271  ])
130557  , -1632.53    , array([ 1.43663    ,  0.0676528  ,  4.08077e-06,  6.90902e-72,  0.0242271  ])
130558  , -1632.53    , array([ 1.43663    ,  0.0676528  ,  4.08077e-06,  6.90211e-72,  0.0242514  ])
130559  , -1632.53    , array([ 1.43663    ,  0.0676528  ,  4.08076e-06,  6.90211e-72,  0.0242271  ])
130560  , -1632.53    , array([ 1.43663    ,  0.0676528  ,  4.08076e-06,  6.90211e-72,  0.0242271  ])
130561  , -1632.53    , array([ 1.43806    ,  0.0676528  ,  4.08076e-06,  6.90211e-72,  0.0242271  ])
130562  , -1632.53    , array([ 1.43663    ,  0.0677205  ,  4.08076e-06,  6.90211e-72,  0.0242271  ])
130563  , -1632.53    , array([ 1.43663    ,  0.0676528  ,  4.08485e-06,  6.90211e-72,  0.0242271  ])
130564  , -1632.53    , array([ 1.43663    ,  0.0676528  ,  4.08076e-06,  6.90902e-72,  0.0242271  ])
130565  , -1632.53    , array([ 1.43663    ,  0.0676528  ,  4.08076e-06,  6.90211e-72,  0.0242514  ])
130566  , -1632.53    , array([ 1.43663    ,  0.0676528  ,  4.08076e-06,  6.90211e-72,  0.0242271  ])
130567  , -1632.53    , array([ 1.43663    ,  0.0676528  ,  4.08076e-06,  6.90211e-72,  0.0242271  ])
130568  , -1632.53    , array([ 1.43806    ,  0.0676528  ,  4.08076e-06,  6.90211e-72,  0.0242271  ])
130569  , -1632.53    , array([ 1.43663    ,  0.0677205  ,  4.08076e-06,  6.90211e-72,  0.0242271  ])
130570  , -1632.53    , array([ 1.43663    ,  0.0676528  ,  4.08485e-06,  6.90211e-72,  0.0242271  ])
130571  , -1632.53    , array([ 1.43663    ,  0.0676528  ,  4.08076e-06,  6.90902e-72,  0.0242271  ])
130572  , -1632.53    , array([ 1.43663    ,  0.0676528  ,  4.08076e-06,  6.90211e-72,  0.0242514  ])
130573  , -1632.53    , array([ 1.43663    ,  0.0676528  ,  4.08076e-06,  6.90211e-72,  0.0242271  ])
130574  , -1632.53    , array([ 1.43663    ,  0.0676528  ,  4.08076e-06,  6.90211e-72,  0.0242271  ])
130575  , -1632.53    , array([ 1.43806    ,  0.0676528  ,  4.08076e-06,  6.90211e-72,  0.0242271  ])
130576  , -1632.53    , array([ 1.43663    ,  0.0677205  ,  4.08076e-06,  6.90211e-72,  0.0242271  ])
130577  , -1632.53    , array([ 1.43663    ,  0.0676528  ,  4.08485e-06,  6.90211e-72,  0.0242271  ])
130578  , -1632.53    , array([ 1.43663    ,  0.0676528  ,  4.08076e-06,  6.90902e-72,  0.0242271  ])
130579  , -1632.53    , array([ 1.43663    ,  0.0676528  ,  4.08076e-06,  6.90211e-72,  0.0242514  ])
130580  , -1632.53    , array([ 1.43663    ,  0.0676528  ,  4.08076e-06,  6.90211e-72,  0.0242271  ])
130581  , -1632.53    , array([ 1.43663    ,  0.0676528  ,  4.08076e-06,  6.90211e-72,  0.0242271  ])
130582  , -1632.53    , array([ 1.43806    ,  0.0676528  ,  4.08076e-06,  6.90211e-72,  0.0242271  ])
130583  , -1632.53    , array([ 1.43663    ,  0.0677205  ,  4.08076e-06,  6.90211e-72,  0.0242271  ])
130584  , -1632.53    , array([ 1.43663    ,  0.0676528  ,  4.08485e-06,  6.90211e-72,  0.0242271  ])
130585  , -1632.53    , array([ 1.43663    ,  0.0676528  ,  4.08076e-06,  6.90902e-72,  0.0242271  ])
130586  , -1632.53    , array([ 1.43663    ,  0.0676528  ,  4.08076e-06,  6.90211e-72,  0.0242514  ])
130587  , -1632.53    , array([ 1.43663    ,  0.0676528  ,  4.08076e-06,  6.90211e-72,  0.0242271  ])
130588  , -1632.53    , array([ 1.43663    ,  0.0676528  ,  4.08076e-06,  6.90211e-72,  0.0242271  ])
130589  , -1632.53    , array([ 1.43806    ,  0.0676528  ,  4.08076e-06,  6.90211e-72,  0.0242271  ])
130590  , -1632.53    , array([ 1.43663    ,  0.0677205  ,  4.08076e-06,  6.90211e-72,  0.0242271  ])
130591  , -1632.53    , array([ 1.43663    ,  0.0676528  ,  4.08485e-06,  6.90211e-72,  0.0242271  ])
130592  , -1632.53    , array([ 1.43663    ,  0.0676528  ,  4.08076e-06,  6.90902e-72,  0.0242271  ])
130593  , -1632.53    , array([ 1.43663    ,  0.0676528  ,  4.08076e-06,  6.90211e-72,  0.0242514  ])
130594  , -1632.53    , array([ 1.43663    ,  0.0676528  ,  4.08076e-06,  6.90211e-72,  0.0242271  ])
130595  , -1632.53    , array([ 1.43663    ,  0.0676528  ,  4.08076e-06,  6.90211e-72,  0.0242271  ])
130596  , -1632.53    , array([ 1.43806    ,  0.0676528  ,  4.08076e-06,  6.90211e-72,  0.0242271  ])
130597  , -1632.53    , array([ 1.43663    ,  0.0677205  ,  4.08076e-06,  6.90211e-72,  0.0242271  ])
130598  , -1632.53    , array([ 1.43663    ,  0.0676528  ,  4.08485e-06,  6.90211e-72,  0.0242271  ])
130599  , -1632.53    , array([ 1.43663    ,  0.0676528  ,  4.08076e-06,  6.90902e-72,  0.0242271  ])
130600  , -1632.53    , array([ 1.43663    ,  0.0676528  ,  4.08076e-06,  6.90211e-72,  0.0242514  ])
130601  , -1632.53    , array([ 1.43663    ,  0.0676528  ,  4.08076e-06,  6.90211e-72,  0.0242271  ])
130602  , -1632.53    , array([ 1.43663    ,  0.0676528  ,  4.08076e-06,  6.90211e-72,  0.0242271  ])
130603  , -1632.53    , array([ 1.43806    ,  0.0676528  ,  4.08076e-06,  6.90211e-72,  0.0242271  ])
130604  , -1632.53    , array([ 1.43663    ,  0.0677205  ,  4.08076e-06,  6.90211e-72,  0.0242271  ])
