18027   , -2336.8     , array([ 0.00586634 ,  2.1966     ,  8.89005e-21,  1.06195e-09])
18028   , -2336.8     , array([ 0.00587221 ,  2.1966     ,  8.89005e-21,  1.06195e-09])
18029   , -2336.8     , array([ 0.00586634 ,  2.1988     ,  8.89005e-21,  1.06195e-09])
18030   , -2336.8     , array([ 0.00586634 ,  2.1966     ,  8.89895e-21,  1.06195e-09])
18031   , -2336.8     , array([ 0.00586634 ,  2.1966     ,  8.89005e-21,  1.06301e-09])
18032   , -2336.8     , array([ 0.00586634 ,  2.1966     ,  8.89005e-21,  1.06195e-09])
18033   , -2336.8     , array([ 0.00586634 ,  2.19658    ,  8.89005e-21,  1.06194e-09])
18034   , -2336.8     , array([ 0.00586634 ,  2.19658    ,  8.89005e-21,  1.06194e-09])
18035   , -2336.8     , array([ 0.00587221 ,  2.19658    ,  8.89005e-21,  1.06194e-09])
18036   , -2336.8     , array([ 0.00586634 ,  2.19878    ,  8.89005e-21,  1.06194e-09])
18037   , -2336.8     , array([ 0.00586634 ,  2.19658    ,  8.89895e-21,  1.06194e-09])
18038   , -2336.8     , array([ 0.00586634 ,  2.19658    ,  8.89005e-21,  1.063e-09  ])
18039   , -2336.8     , array([ 0.00586634 ,  2.1965     ,  8.89005e-21,  1.06189e-09])
18040   , -2336.8     , array([ 0.00586634 ,  2.1965     ,  8.89005e-21,  1.06189e-09])
18041   , -2336.8     , array([ 0.00587221 ,  2.1965     ,  8.89005e-21,  1.06189e-09])
18042   , -2336.8     , array([ 0.00586634 ,  2.1987     ,  8.89005e-21,  1.06189e-09])
18043   , -2336.8     , array([ 0.00586634 ,  2.1965     ,  8.89895e-21,  1.06189e-09])
18044   , -2336.8     , array([ 0.00586634 ,  2.1965     ,  8.89005e-21,  1.06295e-09])
18045   , -2336.8     , array([ 0.00586634 ,  2.19618    ,  8.89005e-21,  1.0617e-09 ])
18046   , -2336.8     , array([ 0.00586634 ,  2.19618    ,  8.89005e-21,  1.0617e-09 ])
18047   , -2336.8     , array([ 0.00587221 ,  2.19618    ,  8.89005e-21,  1.0617e-09 ])
18048   , -2336.8     , array([ 0.00586634 ,  2.19837    ,  8.89005e-21,  1.0617e-09 ])
18049   , -2336.8     , array([ 0.00586634 ,  2.19618    ,  8.89895e-21,  1.0617e-09 ])
18050   , -2336.8     , array([ 0.00586634 ,  2.19618    ,  8.89005e-21,  1.06276e-09])
18051   , -2336.8     , array([ 0.00586634 ,  2.19487    ,  8.89005e-21,  1.06095e-09])
18052   , -2336.8     , array([ 0.00586634 ,  2.19487    ,  8.89005e-21,  1.06095e-09])
18053   , -2336.8     , array([ 0.00587221 ,  2.19487    ,  8.89005e-21,  1.06095e-09])
18054   , -2336.8     , array([ 0.00586634 ,  2.19707    ,  8.89005e-21,  1.06095e-09])
18055   , -2336.8     , array([ 0.00586634 ,  2.19487    ,  8.89895e-21,  1.06095e-09])
18056   , -2336.8     , array([ 0.00586634 ,  2.19487    ,  8.89005e-21,  1.06201e-09])
18057   , -2336.8     , array([ 0.00586634 ,  2.18968    ,  8.89005e-21,  1.05793e-09])
18058   , -2336.8     , array([ 0.00586634 ,  2.18968    ,  8.89005e-21,  1.05793e-09])
18059   , -2336.8     , array([ 0.00587221 ,  2.18968    ,  8.89005e-21,  1.05793e-09])
18060   , -2336.8     , array([ 0.00586634 ,  2.19187    ,  8.89005e-21,  1.05793e-09])
18061   , -2336.8     , array([ 0.00586634 ,  2.18968    ,  8.89895e-21,  1.05793e-09])
18062   , -2336.8     , array([ 0.00586634 ,  2.18968    ,  8.89005e-21,  1.05899e-09])
18063   , -2336.8     , array([ 0.00586634 ,  2.16903    ,  8.89005e-21,  1.04594e-09])
18064   , -2336.8     , array([ 0.00586634 ,  2.16903    ,  8.89005e-21,  1.04594e-09])
18065   , -2336.8     , array([ 0.00587221 ,  2.16903    ,  8.89005e-21,  1.04594e-09])
18066   , -2336.8     , array([ 0.00586634 ,  2.1712     ,  8.89005e-21,  1.04594e-09])
18067   , -2336.8     , array([ 0.00586634 ,  2.16903    ,  8.89895e-21,  1.04594e-09])
18068   , -2336.8     , array([ 0.00586634 ,  2.16903    ,  8.89005e-21,  1.04699e-09])
18069   , -2336.8     , array([ 0.00586634 ,  2.08834    ,  8.89005e-21,  9.9934e-10 ])
18070   , -2336.8     , array([ 0.00586634 ,  2.08834    ,  8.89005e-21,  9.9934e-10 ])
18071   , -2336.8     , array([ 0.00587221 ,  2.08834    ,  8.89005e-21,  9.9934e-10 ])
18072   , -2336.8     , array([ 0.00586634 ,  2.09043    ,  8.89005e-21,  9.9934e-10 ])
18073   , -2336.8     , array([ 0.00586634 ,  2.08834    ,  8.89895e-21,  9.9934e-10 ])
18074   , -2336.8     , array([ 0.00586634 ,  2.08834    ,  8.89005e-21,  1.00034e-09])
18075   , -2336.8     , array([ 0.00586634 ,  1.79452    ,  8.89005e-21,  8.32788e-10])
18076   , -2336.8     , array([ 0.00586634 ,  1.79452    ,  8.89005e-21,  8.32788e-10])
18077   , -2336.8     , array([ 0.00587221 ,  1.79452    ,  8.89005e-21,  8.32788e-10])
18078   , -2336.8     , array([ 0.00586634 ,  1.79631    ,  8.89005e-21,  8.32788e-10])
18079   , -2336.8     , array([ 0.00586634 ,  1.79452    ,  8.89895e-21,  8.32788e-10])
18080   , -2336.8     , array([ 0.00586634 ,  1.79452    ,  8.89005e-21,  8.33621e-10])
