18414   , -2605.82    , array([ 7.69652    ,  0.0821461  ,  0.000200727,  0.0604625  ])
18506   , -404.621    , array([ 7.49496    ,  0.237187   ,  0.000166823,  0.367524   ])
18507   , -404.651    , array([ 7.48747    ,  0.237425   ,  0.000166823,  0.367524   ])
18508   , -404.621    , array([ 7.48747    ,  0.237187   ,  0.00016699 ,  0.367524   ])
18509   , -404.697    , array([ 7.48747    ,  0.237187   ,  0.000166823,  0.367892   ])
18510   , -400.74     , array([ 7.40983    ,  0.21477    ,  0.000155544,  0.356848   ])
18511   , -400.74     , array([ 7.40983    ,  0.21477    ,  0.000155544,  0.356848   ])
18512   , -400.74     , array([ 7.41724    ,  0.21477    ,  0.000155544,  0.356848   ])
18513   , -400.759    , array([ 7.40983    ,  0.214985   ,  0.000155544,  0.356848   ])
18514   , -400.74     , array([ 7.40983    ,  0.21477    ,  0.000155699,  0.356848   ])
18515   , -400.778    , array([ 7.40983    ,  0.21477    ,  0.000155544,  0.357205   ])
18516   , -398.135    , array([ 7.3052     ,  0.187331   ,  0.000141372,  0.345001   ])
18517   , -398.135    , array([ 7.3052     ,  0.187331   ,  0.000141372,  0.345001   ])
18518   , -398.135    , array([ 7.3125     ,  0.187331   ,  0.000141372,  0.345001   ])
18519   , -398.135    , array([ 7.3052     ,  0.187518   ,  0.000141372,  0.345001   ])
18520   , -398.135    , array([ 7.3052     ,  0.187331   ,  0.000141514,  0.345001   ])
18521   , -398.184    , array([ 7.3052     ,  0.187331   ,  0.000141372,  0.345347   ])
18522   , -396.353    , array([ 7.17902    ,  0.162143   ,  0.000125731,  0.322542   ])
18523   , -396.353    , array([ 7.17902    ,  0.162143   ,  0.000125731,  0.322542   ])
18524   , -396.353    , array([ 7.18621    ,  0.162143   ,  0.000125731,  0.322542   ])
18525   , -396.378    , array([ 7.17902    ,  0.162306   ,  0.000125731,  0.322542   ])
18526   , -396.353    , array([ 7.17902    ,  0.162143   ,  0.000125856,  0.322542   ])
18527   , -396.316    , array([ 7.17902    ,  0.162143   ,  0.000125731,  0.322865   ])
18528   , -398.388    , array([ 6.96857    ,  0.123507   ,  0.000102943,  0.296383   ])
18529   , -398.388    , array([ 6.96857    ,  0.123507   ,  0.000102943,  0.296383   ])
18530   , -398.388    , array([ 6.97554    ,  0.123507   ,  0.000102943,  0.296383   ])
18531   , -398.263    , array([ 6.96857    ,  0.123631   ,  0.000102943,  0.296383   ])
18532   , -398.388    , array([ 6.96857    ,  0.123507   ,  0.000103046,  0.296383   ])
18533   , -398.643    , array([ 6.96857    ,  0.123507   ,  0.000102943,  0.29668    ])
18534   , -395.457    , array([ 7.09786    ,  0.146125   ,  0.00011648 ,  0.312283   ])
18535   , -395.457    , array([ 7.09786    ,  0.146125   ,  0.00011648 ,  0.312283   ])
18536   , -395.457    , array([ 7.10496    ,  0.146125   ,  0.00011648 ,  0.312283   ])
18537   , -395.453    , array([ 7.09786    ,  0.146271   ,  0.00011648 ,  0.312283   ])
18538   , -395.457    , array([ 7.09786    ,  0.146125   ,  0.000116597,  0.312283   ])
18539   , -395.485    , array([ 7.09786    ,  0.146125   ,  0.00011648 ,  0.312596   ])
18540   , -396.001    , array([ 6.94128    ,  0.120643   ,  0.000100254,  0.289544   ])
18541   , -396.001    , array([ 6.94128    ,  0.120643   ,  0.000100254,  0.289544   ])
18542   , -396.001    , array([ 6.94823    ,  0.120643   ,  0.000100254,  0.289544   ])
18543   , -395.923    , array([ 6.94128    ,  0.120763   ,  0.000100254,  0.289544   ])
18544   , -396.001    , array([ 6.94128    ,  0.120643   ,  0.000100354,  0.289544   ])
18545   , -396.166    , array([ 6.94128    ,  0.120643   ,  0.000100254,  0.289834   ])
18546   , -395.219    , array([ 7.04028    ,  0.13625    ,  0.000110272,  0.303781   ])
18547   , -395.219    , array([ 7.04028    ,  0.13625    ,  0.000110272,  0.303781   ])
18548   , -395.219    , array([ 7.04733    ,  0.13625    ,  0.000110272,  0.303781   ])
18549   , -395.198    , array([ 7.04028    ,  0.136387   ,  0.000110272,  0.303781   ])
18550   , -395.219    , array([ 7.04028    ,  0.13625    ,  0.000110382,  0.303781   ])
18551   , -395.278    , array([ 7.04028    ,  0.13625    ,  0.000110272,  0.304085   ])
18552   , -394.969    , array([ 6.98587    ,  0.12799    ,  0.000104664,  0.294991   ])
18553   , -394.969    , array([ 6.98587    ,  0.12799    ,  0.000104664,  0.294991   ])
18554   , -394.969    , array([ 6.99286    ,  0.12799    ,  0.000104664,  0.294991   ])
18555   , -394.943    , array([ 6.98587    ,  0.128118   ,  0.000104664,  0.294991   ])
18556   , -394.969    , array([ 6.98587    ,  0.12799    ,  0.000104768,  0.294991   ])
18557   , -395.038    , array([ 6.98587    ,  0.12799    ,  0.000104664,  0.295286   ])
18558   , -394.687    , array([ 6.93565    ,  0.121074   ,  9.97046e-05,  0.286589   ])
18559   , -394.687    , array([ 6.93565    ,  0.121074   ,  9.97046e-05,  0.286589   ])
18560   , -394.687    , array([ 6.94259    ,  0.121074   ,  9.97046e-05,  0.286589   ])
18561   , -394.661    , array([ 6.93565    ,  0.121195   ,  9.97046e-05,  0.286589   ])
18562   , -394.687    , array([ 6.93565    ,  0.121074   ,  9.98044e-05,  0.286589   ])
18563   , -394.75     , array([ 6.93565    ,  0.121074   ,  9.97046e-05,  0.286876   ])
18564   , -394.392    , array([ 6.87723    ,  0.113622   ,  9.41889e-05,  0.276856   ])
18565   , -394.392    , array([ 6.87723    ,  0.113622   ,  9.41889e-05,  0.276856   ])
18566   , -394.392    , array([ 6.88411    ,  0.113622   ,  9.41889e-05,  0.276856   ])
18567   , -394.37     , array([ 6.87723    ,  0.113736   ,  9.41889e-05,  0.276856   ])
18568   , -394.392    , array([ 6.87723    ,  0.113622   ,  9.42831e-05,  0.276856   ])
18569   , -394.446    , array([ 6.87723    ,  0.113622   ,  9.41889e-05,  0.277133   ])
18570   , -394.148    , array([ 6.80601    ,  0.105149   ,  8.78193e-05,  0.26534    ])
18571   , -394.148    , array([ 6.80601    ,  0.105149   ,  8.78193e-05,  0.26534    ])
18572   , -394.148    , array([ 6.81282    ,  0.105149   ,  8.78193e-05,  0.26534    ])
18573   , -394.126    , array([ 6.80601    ,  0.105254   ,  8.78193e-05,  0.26534    ])
18574   , -394.148    , array([ 6.80601    ,  0.105149   ,  8.79072e-05,  0.26534    ])
18575   , -394.2      , array([ 6.80601    ,  0.105149   ,  8.78193e-05,  0.265605   ])
18576   , -393.967    , array([ 6.74526    ,  0.0985036  ,  8.2681e-05 ,  0.255655   ])
18577   , -393.967    , array([ 6.74526    ,  0.0985036  ,  8.2681e-05 ,  0.255655   ])
18578   , -393.967    , array([ 6.75201    ,  0.0985036  ,  8.2681e-05 ,  0.255655   ])
18579   , -393.947    , array([ 6.74526    ,  0.0986021  ,  8.2681e-05 ,  0.255655   ])
18580   , -393.967    , array([ 6.74526    ,  0.0985036  ,  8.27637e-05,  0.255655   ])
18581   , -394.015    , array([ 6.74526    ,  0.0985036  ,  8.2681e-05 ,  0.255911   ])
18582   , -393.857    , array([ 6.6975     ,  0.0935843  ,  7.88235e-05,  0.248204   ])
18583   , -393.857    , array([ 6.6975     ,  0.0935843  ,  7.88235e-05,  0.248204   ])
18584   , -393.857    , array([ 6.7042     ,  0.0935843  ,  7.88235e-05,  0.248204   ])
18585   , -393.836    , array([ 6.6975     ,  0.093678   ,  7.88235e-05,  0.248204   ])
18586   , -393.857    , array([ 6.6975     ,  0.0935843  ,  7.89024e-05,  0.248204   ])
18587   , -393.905    , array([ 6.6975     ,  0.0935843  ,  7.88235e-05,  0.248452   ])
18588   , -393.95     , array([ 6.50982    ,  0.0762444  ,  6.51112e-05,  0.220508   ])
18589   , -393.95     , array([ 6.50982    ,  0.0762444  ,  6.51112e-05,  0.220508   ])
18590   , -393.95     , array([ 6.51633    ,  0.0762444  ,  6.51112e-05,  0.220508   ])
18591   , -393.884    , array([ 6.50982    ,  0.0763207  ,  6.51112e-05,  0.220508   ])
18592   , -393.95     , array([ 6.50982    ,  0.0762444  ,  6.51764e-05,  0.220508   ])
18593   , -394.067    , array([ 6.50982    ,  0.0762444  ,  6.51112e-05,  0.220729   ])
18594   , -393.94     , array([ 6.50623    ,  0.0759582  ,  6.48705e-05,  0.21998    ])
18595   , -393.94     , array([ 6.50623    ,  0.0759582  ,  6.48705e-05,  0.21998    ])
18596   , -393.94     , array([ 6.51274    ,  0.0759582  ,  6.48705e-05,  0.21998    ])
18597   , -393.875    , array([ 6.50623    ,  0.0760342  ,  6.48705e-05,  0.21998    ])
18598   , -393.94     , array([ 6.50623    ,  0.0759582  ,  6.49354e-05,  0.21998    ])
18599   , -394.057    , array([ 6.50623    ,  0.0759582  ,  6.48705e-05,  0.2202     ])
18600   , -393.903    , array([ 6.49191    ,  0.0748241  ,  6.39163e-05,  0.217879   ])
18601   , -393.903    , array([ 6.49191    ,  0.0748241  ,  6.39163e-05,  0.217879   ])
18602   , -393.903    , array([ 6.4984     ,  0.0748241  ,  6.39163e-05,  0.217879   ])
18603   , -393.839    , array([ 6.49191    ,  0.074899   ,  6.39163e-05,  0.217879   ])
18604   , -393.903    , array([ 6.49191    ,  0.0748241  ,  6.39802e-05,  0.217879   ])
18605   , -394.019    , array([ 6.49191    ,  0.0748241  ,  6.39163e-05,  0.218097   ])
18606   , -393.805    , array([ 6.43492    ,  0.0704546  ,  6.02378e-05,  0.209675   ])
18607   , -393.805    , array([ 6.43492    ,  0.0704546  ,  6.02378e-05,  0.209675   ])
18608   , -393.805    , array([ 6.44136    ,  0.0704546  ,  6.02378e-05,  0.209675   ])
18609   , -393.741    , array([ 6.43492    ,  0.0705251  ,  6.02378e-05,  0.209675   ])
18610   , -393.805    , array([ 6.43492    ,  0.0704546  ,  6.02981e-05,  0.209675   ])
18611   , -393.919    , array([ 6.43492    ,  0.0704546  ,  6.02378e-05,  0.209885   ])
18612   , -393.699    , array([ 6.41112    ,  0.0687531  ,  5.87567e-05,  0.206256   ])
18613   , -393.699    , array([ 6.41112    ,  0.0687531  ,  5.87567e-05,  0.206256   ])
18614   , -393.699    , array([ 6.41753    ,  0.0687531  ,  5.87567e-05,  0.206256   ])
18615   , -393.641    , array([ 6.41112    ,  0.0688219  ,  5.87567e-05,  0.206256   ])
18616   , -393.699    , array([ 6.41112    ,  0.0687531  ,  5.88155e-05,  0.206256   ])
18617   , -393.803    , array([ 6.41112    ,  0.0687531  ,  5.87567e-05,  0.206463   ])
18618   , -393.423    , array([ 6.31681    ,  0.0623482  ,  5.31878e-05,  0.193129   ])
18619   , -393.423    , array([ 6.31681    ,  0.0623482  ,  5.31878e-05,  0.193129   ])
18620   , -393.423    , array([ 6.32313    ,  0.0623482  ,  5.31878e-05,  0.193129   ])
18621   , -393.384    , array([ 6.31681    ,  0.0624106  ,  5.31878e-05,  0.193129   ])
18622   , -393.423    , array([ 6.31681    ,  0.0623482  ,  5.3241e-05 ,  0.193129   ])
18623   , -393.496    , array([ 6.31681    ,  0.0623482  ,  5.31878e-05,  0.193322   ])
18624   , -393.503    , array([ 6.22562    ,  0.0565144  ,  4.82366e-05,  0.181291   ])
18625   , -393.503    , array([ 6.22562    ,  0.0565144  ,  4.82366e-05,  0.181291   ])
18626   , -393.503    , array([ 6.23185    ,  0.0565144  ,  4.82366e-05,  0.181291   ])
18627   , -393.443    , array([ 6.22562    ,  0.0565709  ,  4.82366e-05,  0.181291   ])
18628   , -393.503    , array([ 6.22562    ,  0.0565144  ,  4.82849e-05,  0.181291   ])
18629   , -393.606    , array([ 6.22562    ,  0.0565144  ,  4.82366e-05,  0.181472   ])
18630   , -393.426    , array([ 6.29892    ,  0.0611649  ,  5.21837e-05,  0.190761   ])
18631   , -393.426    , array([ 6.29892    ,  0.0611649  ,  5.21837e-05,  0.190761   ])
18632   , -393.426    , array([ 6.30522    ,  0.0611649  ,  5.21837e-05,  0.190761   ])
18633   , -393.384    , array([ 6.29892    ,  0.0612261  ,  5.21837e-05,  0.190761   ])
18634   , -393.426    , array([ 6.29892    ,  0.0611649  ,  5.22359e-05,  0.190761   ])
18635   , -393.503    , array([ 6.29892    ,  0.0611649  ,  5.21837e-05,  0.190952   ])
18636   , -393.423    , array([ 6.31308    ,  0.0621001  ,  5.29772e-05,  0.192634   ])
18637   , -393.423    , array([ 6.31308    ,  0.0621001  ,  5.29772e-05,  0.192634   ])
18638   , -393.423    , array([ 6.3194     ,  0.0621001  ,  5.29772e-05,  0.192634   ])
18639   , -393.383    , array([ 6.31308    ,  0.0621622  ,  5.29772e-05,  0.192634   ])
18640   , -393.423    , array([ 6.31308    ,  0.0621001  ,  5.30302e-05,  0.192634   ])
18641   , -393.497    , array([ 6.31308    ,  0.0621001  ,  5.29772e-05,  0.192826   ])
18642   , -393.423    , array([ 6.31602    ,  0.0622958  ,  5.31433e-05,  0.193024   ])
18643   , -393.423    , array([ 6.31602    ,  0.0622958  ,  5.31433e-05,  0.193024   ])
18644   , -393.423    , array([ 6.32234    ,  0.0622958  ,  5.31433e-05,  0.193024   ])
18645   , -393.384    , array([ 6.31602    ,  0.0623581  ,  5.31433e-05,  0.193024   ])
18646   , -393.423    , array([ 6.31602    ,  0.0622958  ,  5.31965e-05,  0.193024   ])
18647   , -393.497    , array([ 6.31602    ,  0.0622958  ,  5.31433e-05,  0.193217   ])
18648   , -393.423    , array([ 6.31664    ,  0.0623371  ,  5.31784e-05,  0.193107   ])
18649   , -393.423    , array([ 6.31664    ,  0.0623371  ,  5.31784e-05,  0.193107   ])
18650   , -393.423    , array([ 6.32296    ,  0.0623371  ,  5.31784e-05,  0.193107   ])
18651   , -393.384    , array([ 6.31664    ,  0.0623995  ,  5.31784e-05,  0.193107   ])
18652   , -393.423    , array([ 6.31664    ,  0.0623371  ,  5.32316e-05,  0.193107   ])
18653   , -393.496    , array([ 6.31664    ,  0.0623371  ,  5.31784e-05,  0.1933     ])
18654   , -393.423    , array([ 6.31623    ,  0.0623099  ,  5.31552e-05,  0.193052   ])
18655   , -393.423    , array([ 6.31623    ,  0.0623099  ,  5.31552e-05,  0.193052   ])
18656   , -393.423    , array([ 6.32255    ,  0.0623099  ,  5.31552e-05,  0.193052   ])
18657   , -393.384    , array([ 6.31623    ,  0.0623722  ,  5.31552e-05,  0.193052   ])
18658   , -393.423    , array([ 6.31623    ,  0.0623099  ,  5.32084e-05,  0.193052   ])
18659   , -393.496    , array([ 6.31623    ,  0.0623099  ,  5.31552e-05,  0.193245   ])
18660   , -393.423    , array([ 6.31656    ,  0.0623314  ,  5.31735e-05,  0.193095   ])
18661   , -393.423    , array([ 6.31656    ,  0.0623314  ,  5.31735e-05,  0.193095   ])
18662   , -393.423    , array([ 6.32288    ,  0.0623314  ,  5.31735e-05,  0.193095   ])
18663   , -393.384    , array([ 6.31656    ,  0.0623937  ,  5.31735e-05,  0.193095   ])
18664   , -393.423    , array([ 6.31656    ,  0.0623314  ,  5.32267e-05,  0.193095   ])
18665   , -393.496    , array([ 6.31656    ,  0.0623314  ,  5.31735e-05,  0.193288   ])
18666   , -393.423    , array([ 6.31634    ,  0.0623172  ,  5.31614e-05,  0.193067   ])
18667   , -393.423    , array([ 6.31634    ,  0.0623172  ,  5.31614e-05,  0.193067   ])
18668   , -393.423    , array([ 6.32266    ,  0.0623172  ,  5.31614e-05,  0.193067   ])
18669   , -393.384    , array([ 6.31634    ,  0.0623795  ,  5.31614e-05,  0.193067   ])
18670   , -393.423    , array([ 6.31634    ,  0.0623172  ,  5.32146e-05,  0.193067   ])
18671   , -393.496    , array([ 6.31634    ,  0.0623172  ,  5.31614e-05,  0.19326    ])
18672   , -393.423    , array([ 6.31651    ,  0.0623284  ,  5.31709e-05,  0.193089   ])
18673   , -393.423    , array([ 6.31651    ,  0.0623284  ,  5.31709e-05,  0.193089   ])
18674   , -393.423    , array([ 6.32283    ,  0.0623284  ,  5.31709e-05,  0.193089   ])
18675   , -393.384    , array([ 6.31651    ,  0.0623907  ,  5.31709e-05,  0.193089   ])
18676   , -393.423    , array([ 6.31651    ,  0.0623284  ,  5.32241e-05,  0.193089   ])
18677   , -393.496    , array([ 6.31651    ,  0.0623284  ,  5.31709e-05,  0.193282   ])
18678   , -393.423    , array([ 6.3164     ,  0.062321   ,  5.31647e-05,  0.193074   ])
18679   , -393.423    , array([ 6.3164     ,  0.062321   ,  5.31647e-05,  0.193074   ])
18680   , -393.423    , array([ 6.32272    ,  0.062321   ,  5.31647e-05,  0.193074   ])
18681   , -393.384    , array([ 6.3164     ,  0.0623833  ,  5.31647e-05,  0.193074   ])
18682   , -393.423    , array([ 6.3164     ,  0.062321   ,  5.32178e-05,  0.193074   ])
18683   , -393.496    , array([ 6.3164     ,  0.062321   ,  5.31647e-05,  0.193268   ])
18684   , -393.423    , array([ 6.31649    ,  0.0623268  ,  5.31696e-05,  0.193086   ])
18685   , -393.423    , array([ 6.31649    ,  0.0623268  ,  5.31696e-05,  0.193086   ])
18686   , -393.423    , array([ 6.32281    ,  0.0623268  ,  5.31696e-05,  0.193086   ])
18687   , -393.384    , array([ 6.31649    ,  0.0623891  ,  5.31696e-05,  0.193086   ])
18688   , -393.423    , array([ 6.31649    ,  0.0623268  ,  5.32228e-05,  0.193086   ])
18689   , -393.496    , array([ 6.31649    ,  0.0623268  ,  5.31696e-05,  0.193279   ])
18690   , -393.423    , array([ 6.31643    ,  0.0623229  ,  5.31663e-05,  0.193078   ])
18691   , -393.423    , array([ 6.31643    ,  0.0623229  ,  5.31663e-05,  0.193078   ])
18692   , -393.423    , array([ 6.32275    ,  0.0623229  ,  5.31663e-05,  0.193078   ])
18693   , -393.384    , array([ 6.31643    ,  0.0623853  ,  5.31663e-05,  0.193078   ])
18694   , -393.423    , array([ 6.31643    ,  0.0623229  ,  5.32195e-05,  0.193078   ])
18695   , -393.496    , array([ 6.31643    ,  0.0623229  ,  5.31663e-05,  0.193272   ])
18696   , -393.423    , array([ 6.31648    ,  0.062326   ,  5.31689e-05,  0.193084   ])
18697   , -393.423    , array([ 6.31648    ,  0.062326   ,  5.31689e-05,  0.193084   ])
18698   , -393.423    , array([ 6.3228     ,  0.062326   ,  5.31689e-05,  0.193084   ])
18699   , -393.384    , array([ 6.31648    ,  0.0623883  ,  5.31689e-05,  0.193084   ])
18700   , -393.423    , array([ 6.31648    ,  0.062326   ,  5.32221e-05,  0.193084   ])
18701   , -393.496    , array([ 6.31648    ,  0.062326   ,  5.31689e-05,  0.193278   ])
18702   , -393.423    , array([ 6.31649    ,  0.0623266  ,  5.31695e-05,  0.193086   ])
18703   , -393.423    , array([ 6.31649    ,  0.0623266  ,  5.31695e-05,  0.193086   ])
18704   , -393.423    , array([ 6.32281    ,  0.0623266  ,  5.31695e-05,  0.193086   ])
18705   , -393.384    , array([ 6.31649    ,  0.062389   ,  5.31695e-05,  0.193086   ])
18706   , -393.423    , array([ 6.31649    ,  0.0623266  ,  5.32226e-05,  0.193086   ])
18707   , -393.496    , array([ 6.31649    ,  0.0623266  ,  5.31695e-05,  0.193279   ])
18708   , -393.423    , array([ 6.31648    ,  0.0623262  ,  5.31691e-05,  0.193085   ])
18709   , -393.423    , array([ 6.31648    ,  0.0623262  ,  5.31691e-05,  0.193085   ])
18710   , -393.423    , array([ 6.3228     ,  0.0623262  ,  5.31691e-05,  0.193085   ])
18711   , -393.384    , array([ 6.31648    ,  0.0623886  ,  5.31691e-05,  0.193085   ])
18712   , -393.423    , array([ 6.31648    ,  0.0623262  ,  5.32223e-05,  0.193085   ])
18713   , -393.496    , array([ 6.31648    ,  0.0623262  ,  5.31691e-05,  0.193278   ])
18714   , -393.423    , array([ 6.31649    ,  0.0623265  ,  5.31694e-05,  0.193086   ])
18715   , -393.423    , array([ 6.31649    ,  0.0623265  ,  5.31694e-05,  0.193086   ])
18716   , -393.423    , array([ 6.3228     ,  0.0623265  ,  5.31694e-05,  0.193086   ])
18717   , -393.384    , array([ 6.31649    ,  0.0623889  ,  5.31694e-05,  0.193086   ])
18718   , -393.423    , array([ 6.31649    ,  0.0623265  ,  5.32226e-05,  0.193086   ])
18719   , -393.496    , array([ 6.31649    ,  0.0623265  ,  5.31694e-05,  0.193279   ])
18720   , -393.423    , array([ 6.31648    ,  0.0623263  ,  5.31692e-05,  0.193085   ])
18721   , -393.423    , array([ 6.31648    ,  0.0623263  ,  5.31692e-05,  0.193085   ])
18722   , -393.423    , array([ 6.3228     ,  0.0623263  ,  5.31692e-05,  0.193085   ])
