235021  , -24756.6    , array([ 0.310138   ,  0.00393    ,  6.02317e-28,  3.51374e-29,  0.00422978 ])
235022  , -24756.7    , array([ 0.310449   ,  0.00393    ,  6.02317e-28,  3.51374e-29,  0.00422978 ])
235023  , -24714.7    , array([ 0.310138   ,  0.00393393 ,  6.02317e-28,  3.51374e-29,  0.00422978 ])
235024  , -24756.6    , array([ 0.310138   ,  0.00393    ,  6.0292e-28 ,  3.51374e-29,  0.00422978 ])
235025  , -24756.6    , array([ 0.310138   ,  0.00393    ,  6.02317e-28,  3.51725e-29,  0.00422978 ])
235026  , -24797.3    , array([ 0.310138   ,  0.00393    ,  6.02317e-28,  3.51374e-29,  0.00423401 ])
235027  , -24756.6    , array([ 0.310138   ,  0.00393    ,  6.02317e-28,  3.51374e-29,  0.00422978 ])
235028  , -3685.31    , array([ 0.309624   ,  0.00810112 ,  6.02317e-28,  3.51374e-29,  0.00209024 ])
235029  , -3685.31    , array([ 0.309624   ,  0.00810112 ,  6.02317e-28,  3.51374e-29,  0.00209024 ])
235030  , -3685.42    , array([ 0.309934   ,  0.00810112 ,  6.02317e-28,  3.51374e-29,  0.00209024 ])
235031  , -3693.85    , array([ 0.309624   ,  0.00810923 ,  6.02317e-28,  3.51374e-29,  0.00209024 ])
235032  , -3685.31    , array([ 0.309624   ,  0.00810112 ,  6.0292e-28 ,  3.51374e-29,  0.00209024 ])
235033  , -3685.31    , array([ 0.309624   ,  0.00810112 ,  6.02317e-28,  3.51725e-29,  0.00209024 ])
235034  , -3676.56    , array([ 0.309624   ,  0.00810112 ,  6.02317e-28,  3.51374e-29,  0.00209233 ])
235042  , -3682.1     , array([ 0.308341   ,  0.008158   ,  6.02317e-28,  3.51374e-29,  0.00210519 ])
235043  , -3682.1     , array([ 0.308341   ,  0.008158   ,  6.02317e-28,  3.51374e-29,  0.00210519 ])
235044  , -3682.2     , array([ 0.30865    ,  0.008158   ,  6.02317e-28,  3.51374e-29,  0.00210519 ])
235045  , -3690.64    , array([ 0.308341   ,  0.00816616 ,  6.02317e-28,  3.51374e-29,  0.00210519 ])
235046  , -3682.1     , array([ 0.308341   ,  0.008158   ,  6.0292e-28 ,  3.51374e-29,  0.00210519 ])
235047  , -3682.1     , array([ 0.308341   ,  0.008158   ,  6.02317e-28,  3.51725e-29,  0.00210519 ])
235048  , -3673.36    , array([ 0.308341   ,  0.008158   ,  6.02317e-28,  3.51374e-29,  0.0021073  ])
235049  , -3678.88    , array([ 0.307063   ,  0.00821533 ,  6.02317e-28,  3.51374e-29,  0.00212027 ])
235050  , -3678.88    , array([ 0.307063   ,  0.00821533 ,  6.02317e-28,  3.51374e-29,  0.00212027 ])
235051  , -3678.98    , array([ 0.30737    ,  0.00821533 ,  6.02317e-28,  3.51374e-29,  0.00212027 ])
235052  , -3687.41    , array([ 0.307063   ,  0.00822354 ,  6.02317e-28,  3.51374e-29,  0.00212027 ])
235053  , -3678.88    , array([ 0.307063   ,  0.00821533 ,  6.0292e-28 ,  3.51374e-29,  0.00212027 ])
235054  , -3678.88    , array([ 0.307063   ,  0.00821533 ,  6.02317e-28,  3.51725e-29,  0.00212027 ])
235055  , -3670.14    , array([ 0.307063   ,  0.00821533 ,  6.02317e-28,  3.51374e-29,  0.00212239 ])
235063  , -3678.07    , array([ 0.306744   ,  0.00822973 ,  6.02317e-28,  3.51374e-29,  0.00212405 ])
235064  , -3678.07    , array([ 0.306744   ,  0.00822973 ,  6.02317e-28,  3.51374e-29,  0.00212405 ])
235065  , -3678.18    , array([ 0.307051   ,  0.00822973 ,  6.02317e-28,  3.51374e-29,  0.00212405 ])
