197990  , -78924      , array([ 1.23308    ,  0.661947   ,  3.34537e-28,  2.79506e-90,  6.79368e-05])
198049  , -3861.88    , array([ 0.373397   ,  0.0250296  ,  3.34537e-28,  2.79506e-90,  0.00614978 ])
198050  , -3852.28    , array([ 0.373397   ,  0.0250046  ,  3.34871e-28,  2.79506e-90,  0.00614978 ])
198051  , -3852.28    , array([ 0.373397   ,  0.0250046  ,  3.34537e-28,  2.79786e-90,  0.00614978 ])
198052  , -3842.49    , array([ 0.373397   ,  0.0250046  ,  3.34537e-28,  2.79506e-90,  0.00615593 ])
198053  , -1.55733e+06, array([ 0.165948   ,  0.00270496 ,  3.34537e-28,  2.79506e-90,  0.130975   ])
198054  , -1.55733e+06, array([ 0.165948   ,  0.00270496 ,  3.34537e-28,  2.79506e-90,  0.130975   ])
198055  , -1.55726e+06, array([ 0.166114   ,  0.00270496 ,  3.34537e-28,  2.79506e-90,  0.130975   ])
198056  , -1.38249e+06, array([ 0.165948   ,  0.00270766 ,  3.34537e-28,  2.79506e-90,  0.130975   ])
198057  , -1.55733e+06, array([ 0.165948   ,  0.00270496 ,  3.34871e-28,  2.79506e-90,  0.130975   ])
198058  , -1.55733e+06, array([ 0.165948   ,  0.00270496 ,  3.34537e-28,  2.79786e-90,  0.130975   ])
198059  , -1.39317e+06, array([ 0.165948   ,  0.00270496 ,  3.34537e-28,  2.79506e-90,  0.131106   ])
198060  , -3841.16    , array([ 0.373331   ,  0.0249925  ,  3.34537e-28,  2.79506e-90,  0.00615387 ])
198061  , -3841.16    , array([ 0.373331   ,  0.0249925  ,  3.34537e-28,  2.79506e-90,  0.00615387 ])
198062  , -3841.11    , array([ 0.373705   ,  0.0249925  ,  3.34537e-28,  2.79506e-90,  0.00615387 ])
198063  , -3850.72    , array([ 0.373331   ,  0.0250175  ,  3.34537e-28,  2.79506e-90,  0.00615387 ])
198064  , -3841.16    , array([ 0.373331   ,  0.0249925  ,  3.34871e-28,  2.79506e-90,  0.00615387 ])
198065  , -3841.16    , array([ 0.373331   ,  0.0249925  ,  3.34537e-28,  2.79786e-90,  0.00615387 ])
198066  , -3831.39    , array([ 0.373331   ,  0.0249925  ,  3.34537e-28,  2.79506e-90,  0.00616003 ])
198067  , -3573.63    , array([ 0.371686   ,  0.0246917  ,  3.34537e-28,  2.79506e-90,  0.0062572  ])
198068  , -3573.63    , array([ 0.371686   ,  0.0246917  ,  3.34537e-28,  2.79506e-90,  0.0062572  ])
198069  , -3573.55    , array([ 0.372058   ,  0.0246917  ,  3.34537e-28,  2.79506e-90,  0.0062572  ])
198070  , -3582.46    , array([ 0.371686   ,  0.0247164  ,  3.34537e-28,  2.79506e-90,  0.0062572  ])
198071  , -3573.63    , array([ 0.371686   ,  0.0246917  ,  3.34871e-28,  2.79506e-90,  0.0062572  ])
198072  , -3573.63    , array([ 0.371686   ,  0.0246917  ,  3.34537e-28,  2.79786e-90,  0.0062572  ])
198073  , -3564.62    , array([ 0.371686   ,  0.0246917  ,  3.34537e-28,  2.79506e-90,  0.00626346 ])
198074  , -112862     , array([ 0.248356   ,  0.00817252 ,  3.34537e-28,  2.79506e-90,  0.0286275  ])
198075  , -112862     , array([ 0.248356   ,  0.00817252 ,  3.34537e-28,  2.79506e-90,  0.0286275  ])
198076  , -112858     , array([ 0.248605   ,  0.00817252 ,  3.34537e-28,  2.79506e-90,  0.0286275  ])
198077  , -112735     , array([ 0.248356   ,  0.00818069 ,  3.34537e-28,  2.79506e-90,  0.0286275  ])
198078  , -112862     , array([ 0.248356   ,  0.00817252 ,  3.34871e-28,  2.79506e-90,  0.0286275  ])
198079  , -112862     , array([ 0.248356   ,  0.00817252 ,  3.34537e-28,  2.79786e-90,  0.0286275  ])
198080  , -112990     , array([ 0.248356   ,  0.00817252 ,  3.34537e-28,  2.79506e-90,  0.0286562  ])
198081  , -2169.98    , array([ 0.351875   ,  0.0212479  ,  3.34537e-28,  2.79506e-90,  0.00769304 ])
198082  , -2169.98    , array([ 0.351875   ,  0.0212479  ,  3.34537e-28,  2.79506e-90,  0.00769304 ])
198083  , -2169.52    , array([ 0.352227   ,  0.0212479  ,  3.34537e-28,  2.79506e-90,  0.00769304 ])
198084  , -2168.74    , array([ 0.351875   ,  0.0212691  ,  3.34537e-28,  2.79506e-90,  0.00769304 ])
198085  , -2169.98    , array([ 0.351875   ,  0.0212479  ,  3.34871e-28,  2.79506e-90,  0.00769304 ])
198086  , -2169.98    , array([ 0.351875   ,  0.0212479  ,  3.34537e-28,  2.79786e-90,  0.00769304 ])
198087  , -2171.22    , array([ 0.351875   ,  0.0212479  ,  3.34537e-28,  2.79506e-90,  0.00770073 ])
198088  , -2141.88    , array([ 0.35436    ,  0.0216618  ,  3.34537e-28,  2.79506e-90,  0.00749157 ])
198089  , -2141.88    , array([ 0.35436    ,  0.0216618  ,  3.34537e-28,  2.79506e-90,  0.00749157 ])
198090  , -2141.47    , array([ 0.354714   ,  0.0216618  ,  3.34537e-28,  2.79506e-90,  0.00749157 ])
198091  , -2142.02    , array([ 0.35436    ,  0.0216835  ,  3.34537e-28,  2.79506e-90,  0.00749157 ])
198092  , -2141.88    , array([ 0.35436    ,  0.0216618  ,  3.34871e-28,  2.79506e-90,  0.00749157 ])
198093  , -2141.88    , array([ 0.35436    ,  0.0216618  ,  3.34537e-28,  2.79786e-90,  0.00749157 ])
198094  , -2141.73    , array([ 0.35436    ,  0.0216618  ,  3.34537e-28,  2.79506e-90,  0.00749907 ])
198102  , -3264.81    , array([ 0.354616   ,  0.019265   ,  3.34537e-28,  2.79506e-90,  0.00876953 ])
198103  , -3264.81    , array([ 0.354616   ,  0.019265   ,  3.34537e-28,  2.79506e-90,  0.00876953 ])
198104  , -3264.21    , array([ 0.354971   ,  0.019265   ,  3.34537e-28,  2.79506e-90,  0.00876953 ])
198105  , -3256.36    , array([ 0.354616   ,  0.0192843  ,  3.34537e-28,  2.79506e-90,  0.00876953 ])
198106  , -3264.81    , array([ 0.354616   ,  0.019265   ,  3.34871e-28,  2.79506e-90,  0.00876953 ])
198107  , -3264.81    , array([ 0.354616   ,  0.019265   ,  3.34537e-28,  2.79786e-90,  0.00876953 ])
198108  , -3273.24    , array([ 0.354616   ,  0.019265   ,  3.34537e-28,  2.79506e-90,  0.0087783  ])
198109  , -2141.52    , array([ 0.354364   ,  0.0216175  ,  3.34537e-28,  2.79506e-90,  0.0075122  ])
198110  , -2141.52    , array([ 0.354364   ,  0.0216175  ,  3.34537e-28,  2.79506e-90,  0.0075122  ])
198111  , -2141.1     , array([ 0.354719   ,  0.0216175  ,  3.34537e-28,  2.79506e-90,  0.0075122  ])
198112  , -2141.51    , array([ 0.354364   ,  0.0216392  ,  3.34537e-28,  2.79506e-90,  0.0075122  ])
198113  , -2141.52    , array([ 0.354364   ,  0.0216175  ,  3.34871e-28,  2.79506e-90,  0.0075122  ])
198114  , -2141.52    , array([ 0.354364   ,  0.0216175  ,  3.34537e-28,  2.79786e-90,  0.0075122  ])
198115  , -2141.51    , array([ 0.354364   ,  0.0216175  ,  3.34537e-28,  2.79506e-90,  0.00751972 ])
198116  , -2140.47    , array([ 0.354885   ,  0.0218672  ,  3.34537e-28,  2.79506e-90,  0.00759874 ])
198117  , -2140.47    , array([ 0.354885   ,  0.0218672  ,  3.34537e-28,  2.79506e-90,  0.00759874 ])
198118  , -2140.04    , array([ 0.35524    ,  0.0218672  ,  3.34537e-28,  2.79506e-90,  0.00759874 ])
198119  , -2140.47    , array([ 0.354885   ,  0.0218891  ,  3.34537e-28,  2.79506e-90,  0.00759874 ])
198120  , -2140.47    , array([ 0.354885   ,  0.0218672  ,  3.34871e-28,  2.79506e-90,  0.00759874 ])
198121  , -2140.47    , array([ 0.354885   ,  0.0218672  ,  3.34537e-28,  2.79786e-90,  0.00759874 ])
198122  , -2140.47    , array([ 0.354885   ,  0.0218672  ,  3.34537e-28,  2.79506e-90,  0.00760635 ])
198123  , -2137.02    , array([ 0.356978   ,  0.0228951  ,  3.34537e-28,  2.79506e-90,  0.00795501 ])
198124  , -2137.02    , array([ 0.356978   ,  0.0228951  ,  3.34537e-28,  2.79506e-90,  0.00795501 ])
198125  , -2136.55    , array([ 0.357335   ,  0.0228951  ,  3.34537e-28,  2.79506e-90,  0.00795501 ])
198126  , -2137.04    , array([ 0.356978   ,  0.022918   ,  3.34537e-28,  2.79506e-90,  0.00795501 ])
198127  , -2137.02    , array([ 0.356978   ,  0.0228951  ,  3.34871e-28,  2.79506e-90,  0.00795501 ])
198128  , -2137.02    , array([ 0.356978   ,  0.0228951  ,  3.34537e-28,  2.79786e-90,  0.00795501 ])
198129  , -2137.04    , array([ 0.356978   ,  0.0228951  ,  3.34537e-28,  2.79506e-90,  0.00796297 ])
198130  , -2127       , array([ 0.364536   ,  0.023566   ,  3.34537e-28,  2.79506e-90,  0.00819138 ])
198131  , -2127       , array([ 0.364536   ,  0.023566   ,  3.34537e-28,  2.79506e-90,  0.00819138 ])
198132  , -2126.52    , array([ 0.364901   ,  0.023566   ,  3.34537e-28,  2.79506e-90,  0.00819138 ])
198133  , -2127.02    , array([ 0.364536   ,  0.0235896  ,  3.34537e-28,  2.79506e-90,  0.00819138 ])
198134  , -2127       , array([ 0.364536   ,  0.023566   ,  3.34871e-28,  2.79506e-90,  0.00819138 ])
198135  , -2127       , array([ 0.364536   ,  0.023566   ,  3.34537e-28,  2.79786e-90,  0.00819138 ])
198136  , -2127.02    , array([ 0.364536   ,  0.023566   ,  3.34537e-28,  2.79506e-90,  0.00819958 ])
198137  , -2085.94    , array([ 0.396404   ,  0.026452   ,  3.34537e-28,  2.79506e-90,  0.00920922 ])
198138  , -2085.94    , array([ 0.396404   ,  0.026452   ,  3.34537e-28,  2.79506e-90,  0.00920922 ])
198139  , -2085.43    , array([ 0.3968     ,  0.026452   ,  3.34537e-28,  2.79506e-90,  0.00920922 ])
198140  , -2085.96    , array([ 0.396404   ,  0.0264785  ,  3.34537e-28,  2.79506e-90,  0.00920922 ])
198141  , -2085.94    , array([ 0.396404   ,  0.026452   ,  3.34871e-28,  2.79506e-90,  0.00920922 ])
198142  , -2085.94    , array([ 0.396404   ,  0.026452   ,  3.34537e-28,  2.79786e-90,  0.00920922 ])
198143  , -2085.95    , array([ 0.396404   ,  0.026452   ,  3.34537e-28,  2.79506e-90,  0.00921844 ])
198144  , -1917.35    , array([ 0.554277   ,  0.0419907  ,  3.34537e-28,  2.79506e-90,  0.0147125  ])
198145  , -1917.35    , array([ 0.554277   ,  0.0419907  ,  3.34537e-28,  2.79506e-90,  0.0147125  ])
198146  , -1916.72    , array([ 0.554831   ,  0.0419907  ,  3.34537e-28,  2.79506e-90,  0.0147125  ])
198147  , -1917.44    , array([ 0.554277   ,  0.0420327  ,  3.34537e-28,  2.79506e-90,  0.0147125  ])
198148  , -1917.35    , array([ 0.554277   ,  0.0419907  ,  3.34871e-28,  2.79506e-90,  0.0147125  ])
198149  , -1917.35    , array([ 0.554277   ,  0.0419907  ,  3.34537e-28,  2.79786e-90,  0.0147125  ])
198150  , -1917.39    , array([ 0.554277   ,  0.0419907  ,  3.34537e-28,  2.79506e-90,  0.0147272  ])
198151  , -4075.35    , array([ 2.11876    ,  0.266641   ,  3.34537e-28,  2.79506e-90,  0.0958381  ])
198152  , -4075.35    , array([ 2.11876    ,  0.266641   ,  3.34537e-28,  2.79506e-90,  0.0958381  ])
198153  , -4075.24    , array([ 2.12088    ,  0.266641   ,  3.34537e-28,  2.79506e-90,  0.0958381  ])
198154  , -4076.31    , array([ 2.11876    ,  0.266908   ,  3.34537e-28,  2.79506e-90,  0.0958381  ])
198155  , -4075.35    , array([ 2.11876    ,  0.266641   ,  3.34871e-28,  2.79506e-90,  0.0958381  ])
198156  , -4075.35    , array([ 2.11876    ,  0.266641   ,  3.34537e-28,  2.79786e-90,  0.0958381  ])
198157  , -4079.28    , array([ 2.11876    ,  0.266641   ,  3.34537e-28,  2.79506e-90,  0.095934   ])
198158  , -1806.1     , array([ 0.755439   ,  0.0643462  ,  3.34537e-28,  2.79506e-90,  0.0226785  ])
198159  , -1806.1     , array([ 0.755439   ,  0.0643462  ,  3.34537e-28,  2.79506e-90,  0.0226785  ])
198160  , -1805.41    , array([ 0.756195   ,  0.0643462  ,  3.34537e-28,  2.79506e-90,  0.0226785  ])
198161  , -1806.31    , array([ 0.755439   ,  0.0644106  ,  3.34537e-28,  2.79506e-90,  0.0226785  ])
198162  , -1806.1     , array([ 0.755439   ,  0.0643462  ,  3.34871e-28,  2.79506e-90,  0.0226785  ])
198163  , -1806.1     , array([ 0.755439   ,  0.0643462  ,  3.34537e-28,  2.79786e-90,  0.0226785  ])
198164  , -1806.29    , array([ 0.755439   ,  0.0643462  ,  3.34537e-28,  2.79506e-90,  0.0227012  ])
198165  , -2537.38    , array([ 2.48534    ,  0.169813   ,  3.34537e-28,  2.79506e-90,  0.0614274  ])
198166  , -2537.38    , array([ 2.48534    ,  0.169813   ,  3.34537e-28,  2.79506e-90,  0.0614274  ])
198167  , -2537.68    , array([ 2.48783    ,  0.169813   ,  3.34537e-28,  2.79506e-90,  0.0614274  ])
198168  , -2537.97    , array([ 2.48534    ,  0.169983   ,  3.34537e-28,  2.79506e-90,  0.0614274  ])
198169  , -2537.38    , array([ 2.48534    ,  0.169813   ,  3.34871e-28,  2.79506e-90,  0.0614274  ])
198170  , -2537.38    , array([ 2.48534    ,  0.169813   ,  3.34537e-28,  2.79786e-90,  0.0614274  ])
198171  , -2539.18    , array([ 2.48534    ,  0.169813   ,  3.34537e-28,  2.79506e-90,  0.0614889  ])
198172  , -1735.51    , array([ 1.0113     ,  0.081612   ,  3.34537e-28,  2.79506e-90,  0.0289476  ])
198173  , -1735.51    , array([ 1.0113     ,  0.081612   ,  3.34537e-28,  2.79506e-90,  0.0289476  ])
198174  , -1735.04    , array([ 1.01231    ,  0.081612   ,  3.34537e-28,  2.79506e-90,  0.0289476  ])
198175  , -1735.77    , array([ 1.0113     ,  0.0816936  ,  3.34537e-28,  2.79506e-90,  0.0289476  ])
198176  , -1735.51    , array([ 1.0113     ,  0.081612   ,  3.34871e-28,  2.79506e-90,  0.0289476  ])
198177  , -1735.51    , array([ 1.0113     ,  0.081612   ,  3.34537e-28,  2.79786e-90,  0.0289476  ])
198178  , -1735.78    , array([ 1.0113     ,  0.081612   ,  3.34537e-28,  2.79506e-90,  0.0289766  ])
198179  , -1651.87    , array([ 1.14457    ,  0.0694696  ,  3.34537e-28,  2.79506e-90,  0.02473    ])
198180  , -1651.87    , array([ 1.14457    ,  0.0694696  ,  3.34537e-28,  2.79506e-90,  0.02473    ])
198181  , -1651.69    , array([ 1.14571    ,  0.0694696  ,  3.34537e-28,  2.79506e-90,  0.02473    ])
198182  , -1651.99    , array([ 1.14457    ,  0.0695391  ,  3.34537e-28,  2.79506e-90,  0.02473    ])
198183  , -1651.87    , array([ 1.14457    ,  0.0694696  ,  3.34871e-28,  2.79506e-90,  0.02473    ])
198184  , -1651.87    , array([ 1.14457    ,  0.0694696  ,  3.34537e-28,  2.79786e-90,  0.02473    ])
198185  , -1651.89    , array([ 1.14457    ,  0.0694696  ,  3.34537e-28,  2.79506e-90,  0.0247547  ])
198186  , -1634.94    , array([ 1.32044    ,  0.0692597  ,  3.34537e-28,  2.79506e-90,  0.0247972  ])
198187  , -1634.94    , array([ 1.32044    ,  0.0692597  ,  3.34537e-28,  2.79506e-90,  0.0247972  ])
198188  , -1634.88    , array([ 1.32176    ,  0.0692597  ,  3.34537e-28,  2.79506e-90,  0.0247972  ])
198189  , -1634.94    , array([ 1.32044    ,  0.069329   ,  3.34537e-28,  2.79506e-90,  0.0247972  ])
198190  , -1634.94    , array([ 1.32044    ,  0.0692597  ,  3.34871e-28,  2.79506e-90,  0.0247972  ])
198191  , -1634.94    , array([ 1.32044    ,  0.0692597  ,  3.34537e-28,  2.79786e-90,  0.0247972  ])
198192  , -1635.01    , array([ 1.32044    ,  0.0692597  ,  3.34537e-28,  2.79506e-90,  0.024822   ])
198193  , -1632.58    , array([ 1.40358    ,  0.0680189  ,  3.34537e-28,  2.79506e-90,  0.0243583  ])
198194  , -1632.58    , array([ 1.40358    ,  0.0680189  ,  3.34537e-28,  2.79506e-90,  0.0243583  ])
198195  , -1632.57    , array([ 1.40498    ,  0.0680189  ,  3.34537e-28,  2.79506e-90,  0.0243583  ])
198196  , -1632.58    , array([ 1.40358    ,  0.0680869  ,  3.34537e-28,  2.79506e-90,  0.0243583  ])
198197  , -1632.58    , array([ 1.40358    ,  0.0680189  ,  3.34871e-28,  2.79506e-90,  0.0243583  ])
198198  , -1632.58    , array([ 1.40358    ,  0.0680189  ,  3.34537e-28,  2.79786e-90,  0.0243583  ])
198199  , -1632.6     , array([ 1.40358    ,  0.0680189  ,  3.34537e-28,  2.79506e-90,  0.0243827  ])
198200  , -1632.52    , array([ 1.43212    ,  0.0676906  ,  3.34537e-28,  2.79506e-90,  0.0242402  ])
198201  , -1632.52    , array([ 1.43212    ,  0.0676906  ,  3.34537e-28,  2.79506e-90,  0.0242402  ])
198202  , -1632.52    , array([ 1.43355    ,  0.0676906  ,  3.34537e-28,  2.79506e-90,  0.0242402  ])
198203  , -1632.52    , array([ 1.43212    ,  0.0677583  ,  3.34537e-28,  2.79506e-90,  0.0242402  ])
198204  , -1632.52    , array([ 1.43212    ,  0.0676906  ,  3.34871e-28,  2.79506e-90,  0.0242402  ])
198205  , -1632.52    , array([ 1.43212    ,  0.0676906  ,  3.34537e-28,  2.79786e-90,  0.0242402  ])
198206  , -1632.52    , array([ 1.43212    ,  0.0676906  ,  3.34537e-28,  2.79506e-90,  0.0242645  ])
198207  , -1632.54    , array([ 1.43634    ,  0.0676519  ,  3.34537e-28,  2.79506e-90,  0.0242267  ])
198208  , -1632.54    , array([ 1.43634    ,  0.0676519  ,  3.34537e-28,  2.79506e-90,  0.0242267  ])
198209  , -1632.54    , array([ 1.43778    ,  0.0676519  ,  3.34537e-28,  2.79506e-90,  0.0242267  ])
198210  , -1632.54    , array([ 1.43634    ,  0.0677196  ,  3.34537e-28,  2.79506e-90,  0.0242267  ])
198211  , -1632.54    , array([ 1.43634    ,  0.0676519  ,  3.34871e-28,  2.79506e-90,  0.0242267  ])
198212  , -1632.54    , array([ 1.43634    ,  0.0676519  ,  3.34537e-28,  2.79786e-90,  0.0242267  ])
198213  , -1632.54    , array([ 1.43634    ,  0.0676519  ,  3.34537e-28,  2.79506e-90,  0.024251   ])
198214  , -1632.52    , array([ 1.43239    ,  0.0676881  ,  3.34537e-28,  2.79506e-90,  0.0242393  ])
198215  , -1632.52    , array([ 1.43239    ,  0.0676881  ,  3.34537e-28,  2.79506e-90,  0.0242393  ])
198216  , -1632.52    , array([ 1.43383    ,  0.0676881  ,  3.34537e-28,  2.79506e-90,  0.0242393  ])
198217  , -1632.52    , array([ 1.43239    ,  0.0677558  ,  3.34537e-28,  2.79506e-90,  0.0242393  ])
198218  , -1632.52    , array([ 1.43239    ,  0.0676881  ,  3.34871e-28,  2.79506e-90,  0.0242393  ])
198219  , -1632.52    , array([ 1.43239    ,  0.0676881  ,  3.34537e-28,  2.79786e-90,  0.0242393  ])
198220  , -1632.52    , array([ 1.43239    ,  0.0676881  ,  3.34537e-28,  2.79506e-90,  0.0242636  ])
198221  , -1632.52    , array([ 1.43214    ,  0.0676904  ,  3.34537e-28,  2.79506e-90,  0.0242401  ])
198222  , -1632.52    , array([ 1.43214    ,  0.0676904  ,  3.34537e-28,  2.79506e-90,  0.0242401  ])
198223  , -1632.52    , array([ 1.43357    ,  0.0676904  ,  3.34537e-28,  2.79506e-90,  0.0242401  ])
198224  , -1632.52    , array([ 1.43214    ,  0.0677581  ,  3.34537e-28,  2.79506e-90,  0.0242401  ])
198225  , -1632.52    , array([ 1.43214    ,  0.0676904  ,  3.34871e-28,  2.79506e-90,  0.0242401  ])
198226  , -1632.52    , array([ 1.43214    ,  0.0676904  ,  3.34537e-28,  2.79786e-90,  0.0242401  ])
198227  , -1632.52    , array([ 1.43214    ,  0.0676904  ,  3.34537e-28,  2.79506e-90,  0.0242644  ])
198228  , -1632.52    , array([ 1.43212    ,  0.0676906  ,  3.34537e-28,  2.79506e-90,  0.0242402  ])
198229  , -1632.52    , array([ 1.43212    ,  0.0676906  ,  3.34537e-28,  2.79506e-90,  0.0242402  ])
198230  , -1632.52    , array([ 1.43355    ,  0.0676906  ,  3.34537e-28,  2.79506e-90,  0.0242402  ])
198231  , -1632.52    , array([ 1.43212    ,  0.0677583  ,  3.34537e-28,  2.79506e-90,  0.0242402  ])
198232  , -1632.52    , array([ 1.43212    ,  0.0676906  ,  3.34871e-28,  2.79506e-90,  0.0242402  ])
198233  , -1632.52    , array([ 1.43212    ,  0.0676906  ,  3.34537e-28,  2.79786e-90,  0.0242402  ])
198234  , -1632.52    , array([ 1.43212    ,  0.0676906  ,  3.34537e-28,  2.79506e-90,  0.0242645  ])
198235  , -1632.52    , array([ 1.43212    ,  0.0676906  ,  3.34537e-28,  2.79506e-90,  0.0242402  ])
198236  , -1632.52    , array([ 1.43212    ,  0.0676906  ,  3.34537e-28,  2.79506e-90,  0.0242402  ])
198237  , -1632.52    , array([ 1.43355    ,  0.0676906  ,  3.34537e-28,  2.79506e-90,  0.0242402  ])
198238  , -1632.52    , array([ 1.43212    ,  0.0677583  ,  3.34537e-28,  2.79506e-90,  0.0242402  ])
198239  , -1632.52    , array([ 1.43212    ,  0.0676906  ,  3.34871e-28,  2.79506e-90,  0.0242402  ])
198240  , -1632.52    , array([ 1.43212    ,  0.0676906  ,  3.34537e-28,  2.79786e-90,  0.0242402  ])
198241  , -1632.52    , array([ 1.43212    ,  0.0676906  ,  3.34537e-28,  2.79506e-90,  0.0242645  ])
198242  , -1632.52    , array([ 1.43212    ,  0.0676906  ,  3.34537e-28,  2.79506e-90,  0.0242402  ])
198243  , -1632.52    , array([ 1.43212    ,  0.0676906  ,  3.34537e-28,  2.79506e-90,  0.0242402  ])
198244  , -1632.52    , array([ 1.43355    ,  0.0676906  ,  3.34537e-28,  2.79506e-90,  0.0242402  ])
198245  , -1632.52    , array([ 1.43212    ,  0.0677583  ,  3.34537e-28,  2.79506e-90,  0.0242402  ])
198246  , -1632.52    , array([ 1.43212    ,  0.0676906  ,  3.34871e-28,  2.79506e-90,  0.0242402  ])
198247  , -1632.52    , array([ 1.43212    ,  0.0676906  ,  3.34537e-28,  2.79786e-90,  0.0242402  ])
198248  , -1632.52    , array([ 1.43212    ,  0.0676906  ,  3.34537e-28,  2.79506e-90,  0.0242645  ])
