199349  , -79089.4    , array([ 0.15899    ,  18.5331    ,  0.0149243  ,  2.47413e-64,  1.20609e-08])
199350  , -79089.4    , array([ 0.159149   ,  18.5331    ,  0.0149243  ,  2.47413e-64,  1.20609e-08])
199351  , -79089.4    , array([ 0.15899    ,  18.5517    ,  0.0149243  ,  2.47413e-64,  1.20609e-08])
199352  , -79089.4    , array([ 0.15899    ,  18.5331    ,  0.0149392  ,  2.47413e-64,  1.20609e-08])
199353  , -79089.4    , array([ 0.15899    ,  18.5331    ,  0.0149243  ,  2.4766e-64 ,  1.20609e-08])
199354  , -79089.4    , array([ 0.15899    ,  18.5331    ,  0.0149243  ,  2.47413e-64,  1.20729e-08])
199355  , -79089.4    , array([ 0.15899    ,  18.5331    ,  0.0149243  ,  2.47413e-64,  1.20609e-08])
199356  , -79089.4    , array([ 0.149648   ,  18.519     ,  0.0149243  ,  2.47413e-64,  1.28269e-08])
199357  , -79089.4    , array([ 0.149648   ,  18.519     ,  0.0149243  ,  2.47413e-64,  1.28269e-08])
199358  , -79089.4    , array([ 0.149798   ,  18.519     ,  0.0149243  ,  2.47413e-64,  1.28269e-08])
199359  , -79089.4    , array([ 0.149648   ,  18.5375    ,  0.0149243  ,  2.47413e-64,  1.28269e-08])
199360  , -79089.4    , array([ 0.149648   ,  18.519     ,  0.0149392  ,  2.47413e-64,  1.28269e-08])
199361  , -79089.4    , array([ 0.149648   ,  18.519     ,  0.0149243  ,  2.4766e-64 ,  1.28269e-08])
199362  , -79089.4    , array([ 0.149648   ,  18.519     ,  0.0149243  ,  2.47413e-64,  1.28397e-08])
199363  , -79089.3    , array([ 0.117458   ,  18.4625    ,  0.0149243  ,  2.47413e-64,  1.64095e-08])
199364  , -79089.3    , array([ 0.117458   ,  18.4625    ,  0.0149243  ,  2.47413e-64,  1.64095e-08])
199365  , -79089.3    , array([ 0.117575   ,  18.4625    ,  0.0149243  ,  2.47413e-64,  1.64095e-08])
199366  , -79089.3    , array([ 0.117458   ,  18.4809    ,  0.0149243  ,  2.47413e-64,  1.64095e-08])
199367  , -79089.3    , array([ 0.117458   ,  18.4625    ,  0.0149393  ,  2.47413e-64,  1.64095e-08])
199368  , -79089.3    , array([ 0.117458   ,  18.4625    ,  0.0149243  ,  2.4766e-64 ,  1.64095e-08])
