13335   , -2815.24    , array([ 0.602714   ,  1.35288    ,  4.51243    ,  3.36011    ])
13336   , -2814.81    , array([ 0.603317   ,  1.35288    ,  4.51243    ,  3.36011    ])
13337   , -2816.98    , array([ 0.602714   ,  1.35423    ,  4.51243    ,  3.36011    ])
13338   , -2815.24    , array([ 0.602714   ,  1.35288    ,  4.51694    ,  3.36011    ])
13339   , -2813.94    , array([ 0.602714   ,  1.35288    ,  4.51243    ,  3.36347    ])
13340   , -2815.24    , array([ 0.602714   ,  1.35288    ,  4.51243    ,  3.36011    ])
13347   , -2815.23    , array([ 0.602714   ,  1.35288    ,  4.51243    ,  3.36012    ])
13348   , -2815.23    , array([ 0.602714   ,  1.35288    ,  4.51243    ,  3.36012    ])
13349   , -2814.81    , array([ 0.603317   ,  1.35288    ,  4.51243    ,  3.36012    ])
13350   , -2816.97    , array([ 0.602714   ,  1.35423    ,  4.51243    ,  3.36012    ])
13351   , -2815.24    , array([ 0.602714   ,  1.35288    ,  4.51694    ,  3.36012    ])
13352   , -2813.93    , array([ 0.602714   ,  1.35288    ,  4.51243    ,  3.36348    ])
13353   , -2437.83    , array([ 0.636706   ,  1.08354    ,  4.51175    ,  3.97003    ])
13354   , -2437.83    , array([ 0.636706   ,  1.08354    ,  4.51175    ,  3.97003    ])
13355   , -2437.68    , array([ 0.637343   ,  1.08354    ,  4.51175    ,  3.97003    ])
13356   , -2438.36    , array([ 0.636706   ,  1.08462    ,  4.51175    ,  3.97003    ])
13357   , -2437.83    , array([ 0.636706   ,  1.08354    ,  4.51626    ,  3.97003    ])
13358   , -2437.45    , array([ 0.636706   ,  1.08354    ,  4.51175    ,  3.97401    ])
13365   , -2437.83    , array([ 0.63672    ,  1.08353    ,  4.51175    ,  3.96998    ])
13366   , -2437.83    , array([ 0.63672    ,  1.08353    ,  4.51175    ,  3.96998    ])
13367   , -2437.68    , array([ 0.637357   ,  1.08353    ,  4.51175    ,  3.96998    ])
13368   , -2438.36    , array([ 0.63672    ,  1.08461    ,  4.51175    ,  3.96998    ])
13369   , -2437.83    , array([ 0.63672    ,  1.08353    ,  4.51626    ,  3.96998    ])
13370   , -2437.45    , array([ 0.63672    ,  1.08353    ,  4.51175    ,  3.97395    ])
13371   , -2437.83    , array([ 0.636733   ,  1.08352    ,  4.51175    ,  3.96992    ])
