46761   , -79089.3    , array([ 0.00382723 ,  0.654804   ,  1.85158e-35,  5.3394e-65 ,  4.95978e-10])
46762   , -79089.3    , array([ 0.00383106 ,  0.654804   ,  1.85158e-35,  5.3394e-65 ,  4.95978e-10])
46763   , -79089.3    , array([ 0.00382723 ,  0.655459   ,  1.85158e-35,  5.3394e-65 ,  4.95978e-10])
46764   , -79089.3    , array([ 0.00382723 ,  0.654804   ,  1.85343e-35,  5.3394e-65 ,  4.95978e-10])
46765   , -79089.3    , array([ 0.00382723 ,  0.654804   ,  1.85158e-35,  5.34475e-65,  4.95978e-10])
46766   , -79089.3    , array([ 0.00382723 ,  0.654804   ,  1.85158e-35,  5.3394e-65 ,  4.96475e-10])
46767   , -79089.3    , array([ 0.00382723 ,  0.654804   ,  1.85158e-35,  5.3394e-65 ,  4.95978e-10])
46768   , -79089.3    , array([ 0.00345112 ,  0.654222   ,  1.85158e-35,  5.3394e-65 ,  5.50583e-10])
46769   , -79089.3    , array([ 0.00345112 ,  0.654222   ,  1.85158e-35,  5.3394e-65 ,  5.50583e-10])
46770   , -79089.3    , array([ 0.00345457 ,  0.654222   ,  1.85158e-35,  5.3394e-65 ,  5.50583e-10])
46771   , -79089.3    , array([ 0.00345112 ,  0.654877   ,  1.85158e-35,  5.3394e-65 ,  5.50583e-10])
46772   , -79089.3    , array([ 0.00345112 ,  0.654222   ,  1.85343e-35,  5.3394e-65 ,  5.50583e-10])
46773   , -79089.3    , array([ 0.00345112 ,  0.654222   ,  1.85158e-35,  5.34475e-65,  5.50583e-10])
46774   , -79089.3    , array([ 0.00345112 ,  0.654222   ,  1.85158e-35,  5.3394e-65 ,  5.51134e-10])
46775   , -79089.2    , array([ 0.00228171 ,  0.651898   ,  1.85158e-35,  5.3394e-65 ,  8.36107e-10])
46776   , -79089.2    , array([ 0.00228171 ,  0.651898   ,  1.85158e-35,  5.3394e-65 ,  8.36107e-10])
46777   , -79089.2    , array([ 0.002284   ,  0.651898   ,  1.85158e-35,  5.3394e-65 ,  8.36107e-10])
46778   , -79089.2    , array([ 0.00228171 ,  0.65255    ,  1.85158e-35,  5.3394e-65 ,  8.36107e-10])
46779   , -79089.2    , array([ 0.00228171 ,  0.651898   ,  1.85343e-35,  5.3394e-65 ,  8.36107e-10])
46780   , -79089.2    , array([ 0.00228171 ,  0.651898   ,  1.85158e-35,  5.34475e-65,  8.36107e-10])
46781   , -79089.1    , array([ 0.00228171 ,  0.651898   ,  1.85158e-35,  5.3394e-65 ,  8.36943e-10])
46789   , -79089.2    , array([ 0.00228171 ,  0.651898   ,  1.85158e-35,  5.3394e-65 ,  8.36107e-10])
46790   , -79089.2    , array([ 0.00228171 ,  0.651898   ,  1.85158e-35,  5.3394e-65 ,  8.36107e-10])
46791   , -79089.2    , array([ 0.002284   ,  0.651898   ,  1.85158e-35,  5.3394e-65 ,  8.36107e-10])
46792   , -79089.2    , array([ 0.00228171 ,  0.65255    ,  1.85158e-35,  5.3394e-65 ,  8.36107e-10])
46793   , -79089.2    , array([ 0.00228171 ,  0.651898   ,  1.85343e-35,  5.3394e-65 ,  8.36107e-10])
46794   , -79089.2    , array([ 0.00228171 ,  0.651898   ,  1.85158e-35,  5.34475e-65,  8.36107e-10])
46795   , -79089.1    , array([ 0.00228171 ,  0.651898   ,  1.85158e-35,  5.3394e-65 ,  8.36943e-10])
46796   , -79089.1    , array([ 0.00223972 ,  0.651794   ,  1.85158e-35,  5.3394e-65 ,  8.51936e-10])
46797   , -79089.1    , array([ 0.00223972 ,  0.651794   ,  1.85158e-35,  5.3394e-65 ,  8.51936e-10])
46798   , -79089.1    , array([ 0.00224196 ,  0.651794   ,  1.85158e-35,  5.3394e-65 ,  8.51936e-10])
46799   , -79089.1    , array([ 0.00223972 ,  0.652446   ,  1.85158e-35,  5.3394e-65 ,  8.51936e-10])
46800   , -79089.1    , array([ 0.00223972 ,  0.651794   ,  1.85343e-35,  5.3394e-65 ,  8.51936e-10])
46801   , -79089.1    , array([ 0.00223972 ,  0.651794   ,  1.85158e-35,  5.34475e-65,  8.51936e-10])
46802   , -79089.1    , array([ 0.00223972 ,  0.651794   ,  1.85158e-35,  5.3394e-65 ,  8.52789e-10])
46810   , -79089.1    , array([ 0.00223972 ,  0.651794   ,  1.85158e-35,  5.3394e-65 ,  8.51936e-10])
46811   , -79089.1    , array([ 0.00223972 ,  0.651794   ,  1.85158e-35,  5.3394e-65 ,  8.51936e-10])
46812   , -79089.1    , array([ 0.00224196 ,  0.651794   ,  1.85158e-35,  5.3394e-65 ,  8.51936e-10])
46813   , -79089.1    , array([ 0.00223972 ,  0.652446   ,  1.85158e-35,  5.3394e-65 ,  8.51936e-10])
46814   , -79089.1    , array([ 0.00223972 ,  0.651794   ,  1.85343e-35,  5.3394e-65 ,  8.51936e-10])
46815   , -79089.1    , array([ 0.00223972 ,  0.651794   ,  1.85158e-35,  5.34475e-65,  8.51936e-10])
46816   , -79089.1    , array([ 0.00223972 ,  0.651794   ,  1.85158e-35,  5.3394e-65 ,  8.52789e-10])
46817   , -79089.1    , array([ 0.00223972 ,  0.651794   ,  1.85158e-35,  5.3394e-65 ,  8.51936e-10])
46818   , -79089.1    , array([ 0.00223972 ,  0.651794   ,  1.85158e-35,  5.3394e-65 ,  8.51936e-10])
46819   , -79089.1    , array([ 0.00224196 ,  0.651794   ,  1.85158e-35,  5.3394e-65 ,  8.51936e-10])
46820   , -79089.1    , array([ 0.00223972 ,  0.652446   ,  1.85158e-35,  5.3394e-65 ,  8.51936e-10])
46821   , -79089.1    , array([ 0.00223972 ,  0.651794   ,  1.85343e-35,  5.3394e-65 ,  8.51936e-10])
46822   , -79089.1    , array([ 0.00223972 ,  0.651794   ,  1.85158e-35,  5.34475e-65,  8.51936e-10])
46823   , -79089.1    , array([ 0.00223972 ,  0.651794   ,  1.85158e-35,  5.3394e-65 ,  8.52789e-10])
46824   , -79088.8    , array([ 0.00148769 ,  0.649505   ,  1.85158e-35,  5.3394e-65 ,  1.28769e-09])
46825   , -79088.8    , array([ 0.00148769 ,  0.649505   ,  1.85158e-35,  5.3394e-65 ,  1.28769e-09])
46826   , -79088.8    , array([ 0.00148918 ,  0.649505   ,  1.85158e-35,  5.3394e-65 ,  1.28769e-09])
