170568  , -79083.1    , array([ 14.0787    ,  2.73093    ,  1.67334    ,  6.51922e-20,  1.25009e-05])
170569  , -79083.1    , array([ 14.0927    ,  2.73093    ,  1.67334    ,  6.51922e-20,  1.25009e-05])
170570  , -79083.1    , array([ 14.0787    ,  2.73366    ,  1.67334    ,  6.51922e-20,  1.25009e-05])
170571  , -79083.1    , array([ 14.0787    ,  2.73093    ,  1.67501    ,  6.51922e-20,  1.25009e-05])
170572  , -79083.1    , array([ 14.0787    ,  2.73093    ,  1.67334    ,  6.52574e-20,  1.25009e-05])
170573  , -79083.1    , array([ 14.0787    ,  2.73093    ,  1.67334    ,  6.51922e-20,  1.25134e-05])
170574  , -79083.1    , array([ 14.0787    ,  2.73093    ,  1.67334    ,  6.51922e-20,  1.25009e-05])
170575  , -79065      , array([ 12.923     ,  1.42621    ,  1.68608    ,  6.51922e-20,  2.69605e-05])
170576  , -79065      , array([ 12.923     ,  1.42621    ,  1.68608    ,  6.51922e-20,  2.69605e-05])
170577  , -79065      , array([ 12.9359    ,  1.42621    ,  1.68608    ,  6.51922e-20,  2.69605e-05])
170578  , -79065      , array([ 12.923     ,  1.42764    ,  1.68608    ,  6.51922e-20,  2.69605e-05])
170579  , -79065      , array([ 12.923     ,  1.42621    ,  1.68777    ,  6.51922e-20,  2.69605e-05])
170580  , -79065      , array([ 12.923     ,  1.42621    ,  1.68608    ,  6.52574e-20,  2.69605e-05])
170581  , -79065      , array([ 12.923     ,  1.42621    ,  1.68608    ,  6.51922e-20,  2.69875e-05])
170582  , -72919.6    , array([ 9.17418    ,  0.106091   ,  1.73803    ,  6.51922e-20,  0.00058327 ])
170583  , -72919.6    , array([ 9.17418    ,  0.106091   ,  1.73803    ,  6.51922e-20,  0.00058327 ])
170584  , -72919.6    , array([ 9.18336    ,  0.106091   ,  1.73803    ,  6.51922e-20,  0.00058327 ])
170585  , -72925.4    , array([ 9.17418    ,  0.106197   ,  1.73803    ,  6.51922e-20,  0.00058327 ])
170586  , -72919.6    , array([ 9.17418    ,  0.106091   ,  1.73976    ,  6.51922e-20,  0.00058327 ])
170587  , -72919.6    , array([ 9.17418    ,  0.106091   ,  1.73803    ,  6.52574e-20,  0.00058327 ])
170588  , -72913.7    , array([ 9.17418    ,  0.106091   ,  1.73803    ,  6.51922e-20,  0.000583854])
170596  , -72890.5    , array([ 9.17142    ,  0.105848   ,  1.73807    ,  6.51922e-20,  0.00058485 ])
170597  , -72890.5    , array([ 9.17142    ,  0.105848   ,  1.73807    ,  6.51922e-20,  0.00058485 ])
170598  , -72890.5    , array([ 9.18059    ,  0.105848   ,  1.73807    ,  6.51922e-20,  0.00058485 ])
170599  , -72896.3    , array([ 9.17142    ,  0.105954   ,  1.73807    ,  6.51922e-20,  0.00058485 ])
170600  , -72890.5    , array([ 9.17142    ,  0.105848   ,  1.73981    ,  6.51922e-20,  0.00058485 ])
170601  , -72890.5    , array([ 9.17142    ,  0.105848   ,  1.73807    ,  6.52574e-20,  0.00058485 ])
170602  , -72884.6    , array([ 9.17142    ,  0.105848   ,  1.73807    ,  6.51922e-20,  0.000585435])
170603  , -72861.2    , array([ 9.16864    ,  0.105606   ,  1.73812    ,  6.51922e-20,  0.00058644 ])
170604  , -72861.2    , array([ 9.16864    ,  0.105606   ,  1.73812    ,  6.51922e-20,  0.00058644 ])
170605  , -72861.2    , array([ 9.17781    ,  0.105606   ,  1.73812    ,  6.51922e-20,  0.00058644 ])
170606  , -72867      , array([ 9.16864    ,  0.105711   ,  1.73812    ,  6.51922e-20,  0.00058644 ])
170607  , -72861.2    , array([ 9.16864    ,  0.105606   ,  1.73986    ,  6.51922e-20,  0.00058644 ])
170608  , -72861.2    , array([ 9.16864    ,  0.105606   ,  1.73812    ,  6.52574e-20,  0.00058644 ])
170609  , -72855.3    , array([ 9.16864    ,  0.105606   ,  1.73812    ,  6.51922e-20,  0.000587027])
170617  , -72853.8    , array([ 9.16794    ,  0.105545   ,  1.73813    ,  6.51922e-20,  0.000586841])
170618  , -72853.8    , array([ 9.16794    ,  0.105545   ,  1.73813    ,  6.51922e-20,  0.000586841])
170619  , -72853.8    , array([ 9.17712    ,  0.105545   ,  1.73813    ,  6.51922e-20,  0.000586841])
170620  , -72859.6    , array([ 9.16794    ,  0.10565    ,  1.73813    ,  6.51922e-20,  0.000586841])
170621  , -72853.8    , array([ 9.16794    ,  0.105545   ,  1.73987    ,  6.51922e-20,  0.000586841])
170622  , -72853.8    , array([ 9.16794    ,  0.105545   ,  1.73813    ,  6.52574e-20,  0.000586841])
170623  , -72847.9    , array([ 9.16794    ,  0.105545   ,  1.73813    ,  6.51922e-20,  0.000587428])
170624  , -72846.4    , array([ 9.16725    ,  0.105484   ,  1.73814    ,  6.51922e-20,  0.000587241])
170625  , -72846.4    , array([ 9.16725    ,  0.105484   ,  1.73814    ,  6.51922e-20,  0.000587241])
170626  , -72846.4    , array([ 9.17642    ,  0.105484   ,  1.73814    ,  6.51922e-20,  0.000587241])
170627  , -72852.2    , array([ 9.16725    ,  0.105589   ,  1.73814    ,  6.51922e-20,  0.000587241])
170628  , -72846.4    , array([ 9.16725    ,  0.105484   ,  1.73988    ,  6.51922e-20,  0.000587241])
170629  , -72846.4    , array([ 9.16725    ,  0.105484   ,  1.73814    ,  6.52574e-20,  0.000587241])
170630  , -72840.5    , array([ 9.16725    ,  0.105484   ,  1.73814    ,  6.51922e-20,  0.000587829])
170631  , -43409.3    , array([ 6.50942    ,  0.00786009 ,  1.79166    ,  6.51922e-20,  0.0126787  ])
170632  , -43409.3    , array([ 6.50942    ,  0.00786009 ,  1.79166    ,  6.51922e-20,  0.0126787  ])
170633  , -43409.4    , array([ 6.51593    ,  0.00786009 ,  1.79166    ,  6.51922e-20,  0.0126787  ])
170634  , -43348.7    , array([ 6.50942    ,  0.00786795 ,  1.79166    ,  6.51922e-20,  0.0126787  ])
170635  , -43409      , array([ 6.50942    ,  0.00786009 ,  1.79345    ,  6.51922e-20,  0.0126787  ])
170636  , -43409.3    , array([ 6.50942    ,  0.00786009 ,  1.79166    ,  6.52574e-20,  0.0126787  ])
