1       , -79089.4    , array([ 0.7179     ,  15.3643    ,  4.88668e-25,  3.86508e-32,  1.12002e-39])
2       , -79089.4    , array([ 0.7179     ,  15.3643    ,  4.88668e-25,  3.86508e-32,  1.12002e-39])
3       , -79089.4    , array([ 1.7179     ,  15.3643    ,  4.88668e-25,  3.86508e-32,  1.12002e-39])
4       , -79089.4    , array([ 3.33593    ,  15.3643    ,  4.88668e-25,  3.86508e-32,  1.12002e-39])
5       , -79089.4    , array([ 1.7179     ,  15.3643    ,  4.88668e-25,  3.86508e-32,  1.12002e-39])
6       , -79089.4    , array([ 2.33593    ,  15.3643    ,  4.88668e-25,  3.86508e-32,  1.12002e-39])
7       , -79089.4    , array([ 2.7179     ,  15.3643    ,  4.88668e-25,  3.86508e-32,  1.12002e-39])
8       , -79089.4    , array([ 2.95397    ,  15.3643    ,  4.88668e-25,  3.86508e-32,  1.12002e-39])
9       , -79089.4    , array([ 3.09987    ,  15.3643    ,  4.88668e-25,  3.86508e-32,  1.12002e-39])
10      , -79089.4    , array([ 3.19004    ,  15.3643    ,  4.88668e-25,  3.86508e-32,  1.12002e-39])
11      , -79089.4    , array([ 3.24576    ,  15.3643    ,  4.88668e-25,  3.86508e-32,  1.12002e-39])
12      , -79089.4    , array([ 3.28021    ,  15.3643    ,  4.88668e-25,  3.86508e-32,  1.12002e-39])
13      , -79089.4    , array([ 3.30583    ,  15.3643    ,  4.88668e-25,  3.86508e-32,  1.12002e-39])
14      , -79089.4    , array([ 3.30583    ,  15.3643    ,  4.88668e-25,  3.86508e-32,  1.12002e-39])
15      , -79089.4    , array([ 3.30583    ,  16.3643    ,  4.88668e-25,  3.86508e-32,  1.12002e-39])
16      , -79089.4    , array([ 3.30583    ,  17.9823    ,  4.88668e-25,  3.86508e-32,  1.12002e-39])
17      , -79089.4    , array([ 3.30583    ,  16.3643    ,  4.88668e-25,  3.86508e-32,  1.12002e-39])
18      , -79089.4    , array([ 3.30583    ,  16.9823    ,  4.88668e-25,  3.86508e-32,  1.12002e-39])
19      , -79089.4    , array([ 3.30583    ,  17.3643    ,  4.88668e-25,  3.86508e-32,  1.12002e-39])
20      , -79089.4    , array([ 3.30583    ,  17.6004    ,  4.88668e-25,  3.86508e-32,  1.12002e-39])
21      , -79089.4    , array([ 3.30583    ,  17.7463    ,  4.88668e-25,  3.86508e-32,  1.12002e-39])
22      , -79089.4    , array([ 3.30583    ,  17.8364    ,  4.88668e-25,  3.86508e-32,  1.12002e-39])
23      , -79089.4    , array([ 3.30583    ,  17.8922    ,  4.88668e-25,  3.86508e-32,  1.12002e-39])
24      , -79089.4    , array([ 3.30583    ,  17.9266    ,  4.88668e-25,  3.86508e-32,  1.12002e-39])
25      , -79089.4    , array([ 3.30583    ,  17.9522    ,  4.88668e-25,  3.86508e-32,  1.12002e-39])
26      , -79089.4    , array([ 3.30583    ,  17.9522    ,  4.88668e-25,  3.86508e-32,  1.12002e-39])
27      , -79089.4    , array([ 3.30583    ,  17.9522    ,  1          ,  3.86508e-32,  1.12002e-39])
28      , -79089.4    , array([ 3.30583    ,  17.9522    ,  2.61803    ,  3.86508e-32,  1.12002e-39])
29      , -79089.4    , array([ 3.30583    ,  17.9522    ,  1          ,  3.86508e-32,  1.12002e-39])
30      , -79089.4    , array([ 3.30583    ,  17.9522    ,  1.61803    ,  3.86508e-32,  1.12002e-39])
31      , -79089.4    , array([ 3.30583    ,  17.9522    ,  2          ,  3.86508e-32,  1.12002e-39])
32      , -79089.4    , array([ 3.30583    ,  17.9522    ,  2.23607    ,  3.86508e-32,  1.12002e-39])
33      , -79089.4    , array([ 3.30583    ,  17.9522    ,  2.38197    ,  3.86508e-32,  1.12002e-39])
34      , -79089.4    , array([ 3.30583    ,  17.9522    ,  2.47214    ,  3.86508e-32,  1.12002e-39])
35      , -79089.4    , array([ 3.30583    ,  17.9522    ,  2.52786    ,  3.86508e-32,  1.12002e-39])
36      , -79089.4    , array([ 3.30583    ,  17.9522    ,  2.56231    ,  3.86508e-32,  1.12002e-39])
37      , -79089.4    , array([ 3.30583    ,  17.9522    ,  2.58793    ,  3.86508e-32,  1.12002e-39])
