28199   , -38398.3    , array([ 0.512113   ,  15.8757    ,  3.2633     ,  2.10256    ])
28200   , -38381.8    , array([ 0.512625   ,  15.8757    ,  3.2633     ,  2.10256    ])
28201   , -38413.7    , array([ 0.512113   ,  15.8916    ,  3.2633     ,  2.10256    ])
28202   , -38398.6    , array([ 0.512113   ,  15.8757    ,  3.26656    ,  2.10256    ])
28203   , -38399.3    , array([ 0.512113   ,  15.8757    ,  3.2633     ,  2.10467    ])
28204   , -38398.3    , array([ 0.512113   ,  15.8757    ,  3.2633     ,  2.10256    ])
28205   , -18299.9    , array([ 1.07214    ,  7.98565    ,  3.22525    ,  2.01351    ])
28206   , -18299.9    , array([ 1.07214    ,  7.98565    ,  3.22525    ,  2.01351    ])
28207   , -18289.1    , array([ 1.07321    ,  7.98565    ,  3.22525    ,  2.01351    ])
28208   , -18312.2    , array([ 1.07214    ,  7.99364    ,  3.22525    ,  2.01351    ])
28209   , -18299.7    , array([ 1.07214    ,  7.98565    ,  3.22847    ,  2.01351    ])
28210   , -18299.3    , array([ 1.07214    ,  7.98565    ,  3.22525    ,  2.01552    ])
28217   , -18297.1    , array([ 1.07204    ,  7.98331    ,  3.22543    ,  2.01392    ])
28218   , -18297.1    , array([ 1.07204    ,  7.98331    ,  3.22543    ,  2.01392    ])
28219   , -18286.4    , array([ 1.07311    ,  7.98331    ,  3.22543    ,  2.01392    ])
28220   , -18309.5    , array([ 1.07204    ,  7.99129    ,  3.22543    ,  2.01392    ])
28221   , -18297      , array([ 1.07204    ,  7.98331    ,  3.22866    ,  2.01392    ])
28222   , -18296.5    , array([ 1.07204    ,  7.98331    ,  3.22543    ,  2.01593    ])
28223   , -18294.4    , array([ 1.07194    ,  7.98097    ,  3.22562    ,  2.01432    ])
28224   , -18294.4    , array([ 1.07194    ,  7.98097    ,  3.22562    ,  2.01432    ])
28225   , -18283.6    , array([ 1.07301    ,  7.98097    ,  3.22562    ,  2.01432    ])
28226   , -18306.7    , array([ 1.07194    ,  7.98895    ,  3.22562    ,  2.01432    ])
28227   , -18294.2    , array([ 1.07194    ,  7.98097    ,  3.22885    ,  2.01432    ])
28228   , -18293.8    , array([ 1.07194    ,  7.98097    ,  3.22562    ,  2.01634    ])
