103420  , -67520.6    , array([ 0.232846   ,  8.93904    ,  3.21646e-24,  5.21117e-18,  0.00404829 ])
103421  , -67529.1    , array([ 0.233079   ,  8.93904    ,  3.21646e-24,  5.21117e-18,  0.00404829 ])
103422  , -67521      , array([ 0.232846   ,  8.94798    ,  3.21646e-24,  5.21117e-18,  0.00404829 ])
103423  , -67520.6    , array([ 0.232846   ,  8.93904    ,  3.21968e-24,  5.21117e-18,  0.00404829 ])
103424  , -67520.6    , array([ 0.232846   ,  8.93904    ,  3.21646e-24,  5.21638e-18,  0.00404829 ])
103425  , -67511.4    , array([ 0.232846   ,  8.93904    ,  3.21646e-24,  5.21117e-18,  0.00405234 ])
103426  , -67520.6    , array([ 0.232846   ,  8.93904    ,  3.21646e-24,  5.21117e-18,  0.00404829 ])
103427  , -53262      , array([ 0.117203   ,  8.64101    ,  3.21646e-24,  5.21117e-18,  0.00848558 ])
103428  , -53262      , array([ 0.117203   ,  8.64101    ,  3.21646e-24,  5.21117e-18,  0.00848558 ])
103429  , -53268      , array([ 0.11732    ,  8.64101    ,  3.21646e-24,  5.21117e-18,  0.00848558 ])
103430  , -53262.6    , array([ 0.117203   ,  8.64966    ,  3.21646e-24,  5.21117e-18,  0.00848558 ])
103431  , -53262      , array([ 0.117203   ,  8.64101    ,  3.21968e-24,  5.21117e-18,  0.00848558 ])
103432  , -53262      , array([ 0.117203   ,  8.64101    ,  3.21646e-24,  5.21638e-18,  0.00848558 ])
103433  , -53253.9    , array([ 0.117203   ,  8.64101    ,  3.21646e-24,  5.21117e-18,  0.00849407 ])
103434  , -107618     , array([ 0.968732   ,  2.4264     ,  3.21646e-24,  5.21117e-18,  1.32076    ])
103435  , -107618     , array([ 0.968732   ,  2.4264     ,  3.21646e-24,  5.21117e-18,  1.32076    ])
103436  , -107550     , array([ 0.969702   ,  2.4264     ,  3.21646e-24,  5.21117e-18,  1.32076    ])
103437  , -107624     , array([ 0.968732   ,  2.42883    ,  3.21646e-24,  5.21117e-18,  1.32076    ])
103438  , -107618     , array([ 0.968732   ,  2.4264     ,  3.21968e-24,  5.21117e-18,  1.32076    ])
103439  , -107618     , array([ 0.968732   ,  2.4264     ,  3.21646e-24,  5.21638e-18,  1.32076    ])
103440  , -107705     , array([ 0.968732   ,  2.4264     ,  3.21646e-24,  5.21117e-18,  1.32208    ])
103441  , -47314.4    , array([ 0.223804   ,  5.85634    ,  3.21646e-24,  5.21117e-18,  0.0398167  ])
103442  , -47314.4    , array([ 0.223804   ,  5.85634    ,  3.21646e-24,  5.21117e-18,  0.0398167  ])
103443  , -47303.3    , array([ 0.224028   ,  5.85634    ,  3.21646e-24,  5.21117e-18,  0.0398167  ])
103444  , -47317      , array([ 0.223804   ,  5.8622     ,  3.21646e-24,  5.21117e-18,  0.0398167  ])
103445  , -47314.4    , array([ 0.223804   ,  5.85634    ,  3.21968e-24,  5.21117e-18,  0.0398167  ])
103446  , -47314.4    , array([ 0.223804   ,  5.85634    ,  3.21646e-24,  5.21638e-18,  0.0398167  ])
103447  , -47318.4    , array([ 0.223804   ,  5.85634    ,  3.21646e-24,  5.21117e-18,  0.0398566  ])
103448  , -289130     , array([ 0.24101    ,  0.0146278  ,  3.21646e-24,  5.21117e-18,  0.119892   ])
103449  , -289130     , array([ 0.24101    ,  0.0146278  ,  3.21646e-24,  5.21117e-18,  0.119892   ])
103450  , -289109     , array([ 0.241252   ,  0.0146278  ,  3.21646e-24,  5.21117e-18,  0.119892   ])
103451  , -288841     , array([ 0.24101    ,  0.0146424  ,  3.21646e-24,  5.21117e-18,  0.119892   ])
103452  , -289130     , array([ 0.24101    ,  0.0146278  ,  3.21968e-24,  5.21117e-18,  0.119892   ])
103453  , -289130     , array([ 0.24101    ,  0.0146278  ,  3.21646e-24,  5.21638e-18,  0.119892   ])
103454  , -289436     , array([ 0.24101    ,  0.0146278  ,  3.21646e-24,  5.21117e-18,  0.120012   ])
103455  , -37480.7    , array([ 0.228725   ,  1.00791    ,  3.21646e-24,  5.21117e-18,  0.0550354  ])
103456  , -37480.7    , array([ 0.228725   ,  1.00791    ,  3.21646e-24,  5.21117e-18,  0.0550354  ])
103457  , -37458.8    , array([ 0.228954   ,  1.00791    ,  3.21646e-24,  5.21117e-18,  0.0550354  ])
103458  , -37492      , array([ 0.228725   ,  1.00892    ,  3.21646e-24,  5.21117e-18,  0.0550354  ])
103459  , -37480.7    , array([ 0.228725   ,  1.00791    ,  3.21968e-24,  5.21117e-18,  0.0550354  ])
103460  , -37480.7    , array([ 0.228725   ,  1.00791    ,  3.21646e-24,  5.21638e-18,  0.0550354  ])
103461  , -37487.1    , array([ 0.228725   ,  1.00791    ,  3.21646e-24,  5.21117e-18,  0.0550904  ])
103462  , -25233      , array([ 0.234593   ,  0.129841   ,  3.21646e-24,  5.21117e-18,  0.0802344  ])
103463  , -25233      , array([ 0.234593   ,  0.129841   ,  3.21646e-24,  5.21117e-18,  0.0802344  ])
103464  , -25207.7    , array([ 0.234828   ,  0.129841   ,  3.21646e-24,  5.21117e-18,  0.0802344  ])
103465  , -25223.5    , array([ 0.234593   ,  0.129971   ,  3.21646e-24,  5.21117e-18,  0.0802344  ])
103466  , -25233      , array([ 0.234593   ,  0.129841   ,  3.21968e-24,  5.21117e-18,  0.0802344  ])
103467  , -25233      , array([ 0.234593   ,  0.129841   ,  3.21646e-24,  5.21638e-18,  0.0802344  ])
103468  , -25265.4    , array([ 0.234593   ,  0.129841   ,  3.21646e-24,  5.21117e-18,  0.0803147  ])
103469  , -27587.2    , array([ 0.2311     ,  0.436989   ,  3.21646e-24,  5.21117e-18,  0.0641812  ])
103470  , -27587.2    , array([ 0.2311     ,  0.436989   ,  3.21646e-24,  5.21117e-18,  0.0641812  ])
103471  , -27560.7    , array([ 0.231332   ,  0.436989   ,  3.21646e-24,  5.21117e-18,  0.0641812  ])
103472  , -27600.4    , array([ 0.2311     ,  0.437426   ,  3.21646e-24,  5.21117e-18,  0.0641812  ])
103473  , -27587.2    , array([ 0.2311     ,  0.436989   ,  3.21968e-24,  5.21117e-18,  0.0641812  ])
103474  , -27587.2    , array([ 0.2311     ,  0.436989   ,  3.21646e-24,  5.21638e-18,  0.0641812  ])
103475  , -27597.1    , array([ 0.2311     ,  0.436989   ,  3.21646e-24,  5.21117e-18,  0.0642454  ])
