30682   , -79089.4    , array([ 33.8295    ,  4.703      ,  6.16676e-16,  0.000491034,  3.00557e-07])
30753   , -29438.5    , array([ 18.3611    ,  0.00730667 ,  6.16676e-16,  0.000491015,  0.000551757])
30754   , -29438.5    , array([ 18.3795    ,  0.00730667 ,  6.16676e-16,  0.000491015,  0.000551757])
30755   , -29465.3    , array([ 18.3611    ,  0.00731398 ,  6.16676e-16,  0.000491015,  0.000551757])
30756   , -29438.5    , array([ 18.3611    ,  0.00730667 ,  6.17293e-16,  0.000491015,  0.000551757])
30757   , -29438.5    , array([ 18.3611    ,  0.00730667 ,  6.16676e-16,  0.000491507,  0.000551757])
30758   , -29411.7    , array([ 18.3611    ,  0.00730667 ,  6.16676e-16,  0.000491015,  0.000552309])
30766   , -29311.1    , array([ 18.3573    ,  0.00729062 ,  6.16676e-16,  0.000491015,  0.000553169])
30767   , -29311.1    , array([ 18.3573    ,  0.00729062 ,  6.16676e-16,  0.000491015,  0.000553169])
30768   , -29311.1    , array([ 18.3757    ,  0.00729062 ,  6.16676e-16,  0.000491015,  0.000553169])
30769   , -29337.9    , array([ 18.3573    ,  0.00729791 ,  6.16676e-16,  0.000491015,  0.000553169])
30770   , -29311.1    , array([ 18.3573    ,  0.00729062 ,  6.17293e-16,  0.000491015,  0.000553169])
30771   , -29311.1    , array([ 18.3573    ,  0.00729062 ,  6.16676e-16,  0.000491507,  0.000553169])
30772   , -29284.4    , array([ 18.3573    ,  0.00729062 ,  6.16676e-16,  0.000491015,  0.000553722])
30773   , -2665.86    , array([ 17.2296    ,  0.00372702 ,  6.16676e-16,  0.000491014,  0.00120638 ])
30774   , -2665.86    , array([ 17.2296    ,  0.00372702 ,  6.16676e-16,  0.000491014,  0.00120638 ])
30775   , -2665.86    , array([ 17.2468    ,  0.00372702 ,  6.16676e-16,  0.000491014,  0.00120638 ])
30776   , -2667.89    , array([ 17.2296    ,  0.00373075 ,  6.16676e-16,  0.000491014,  0.00120638 ])
30777   , -2665.86    , array([ 17.2296    ,  0.00372702 ,  6.17293e-16,  0.000491014,  0.00120638 ])
30778   , -2665.86    , array([ 17.2296    ,  0.00372702 ,  6.16676e-16,  0.000491505,  0.00120638 ])
30779   , -2663.76    , array([ 17.2296    ,  0.00372702 ,  6.16676e-16,  0.000491014,  0.00120759 ])
30787   , -2665.72    , array([ 17.2295    ,  0.00372691 ,  6.16676e-16,  0.000491014,  0.00120642 ])
30788   , -2665.72    , array([ 17.2295    ,  0.00372691 ,  6.16676e-16,  0.000491014,  0.00120642 ])
30789   , -2665.72    , array([ 17.2467    ,  0.00372691 ,  6.16676e-16,  0.000491014,  0.00120642 ])
30790   , -2667.75    , array([ 17.2295    ,  0.00373064 ,  6.16676e-16,  0.000491014,  0.00120642 ])
30791   , -2665.72    , array([ 17.2295    ,  0.00372691 ,  6.17293e-16,  0.000491014,  0.00120642 ])
30792   , -2665.72    , array([ 17.2295    ,  0.00372691 ,  6.16676e-16,  0.000491505,  0.00120642 ])
30793   , -2663.62    , array([ 17.2295    ,  0.00372691 ,  6.16676e-16,  0.000491014,  0.00120763 ])
30794   , -2663.34    , array([ 17.2286    ,  0.0037249  ,  6.16676e-16,  0.000491014,  0.00120718 ])
30795   , -2663.34    , array([ 17.2286    ,  0.0037249  ,  6.16676e-16,  0.000491014,  0.00120718 ])
30796   , -2663.34    , array([ 17.2459    ,  0.0037249  ,  6.16676e-16,  0.000491014,  0.00120718 ])
30797   , -2665.33    , array([ 17.2286    ,  0.00372863 ,  6.16676e-16,  0.000491014,  0.00120718 ])
30798   , -2663.34    , array([ 17.2286    ,  0.0037249  ,  6.17293e-16,  0.000491014,  0.00120718 ])
30799   , -2663.34    , array([ 17.2286    ,  0.0037249  ,  6.16676e-16,  0.000491505,  0.00120718 ])
30800   , -2661.27    , array([ 17.2286    ,  0.0037249  ,  6.16676e-16,  0.000491014,  0.00120838 ])
30801   , -98485      , array([ 15.6373    ,  0.0013356  ,  6.16676e-16,  0.000491011,  0.00397554 ])
30802   , -98485      , array([ 15.6373    ,  0.0013356  ,  6.16676e-16,  0.000491011,  0.00397554 ])
30803   , -98485      , array([ 15.6529    ,  0.0013356  ,  6.16676e-16,  0.000491011,  0.00397554 ])
30804   , -98371.6    , array([ 15.6373    ,  0.00133694 ,  6.16676e-16,  0.000491011,  0.00397554 ])
30805   , -98485      , array([ 15.6373    ,  0.0013356  ,  6.17293e-16,  0.000491011,  0.00397554 ])
30806   , -98485      , array([ 15.6373    ,  0.0013356  ,  6.16676e-16,  0.000491502,  0.00397554 ])
30807   , -98595.9    , array([ 15.6373    ,  0.0013356  ,  6.16676e-16,  0.000491011,  0.00397951 ])
30808   , -2599.7     , array([ 17.1735    ,  0.00360059 ,  6.16676e-16,  0.000491013,  0.00125575 ])
30809   , -2599.7     , array([ 17.1735    ,  0.00360059 ,  6.16676e-16,  0.000491013,  0.00125575 ])
30810   , -2599.7     , array([ 17.1906    ,  0.00360059 ,  6.16676e-16,  0.000491013,  0.00125575 ])
30811   , -2599.34    , array([ 17.1735    ,  0.00360419 ,  6.16676e-16,  0.000491013,  0.00125575 ])
30812   , -2599.7     , array([ 17.1735    ,  0.00360059 ,  6.17293e-16,  0.000491013,  0.00125575 ])
30813   , -2599.7     , array([ 17.1735    ,  0.00360059 ,  6.16676e-16,  0.000491505,  0.00125575 ])
30814   , -2599.97    , array([ 17.1735    ,  0.00360059 ,  6.16676e-16,  0.000491013,  0.001257   ])
30815   , -2598.23    , array([ 17.1807    ,  0.00361675 ,  6.16676e-16,  0.000491013,  0.00124923 ])
30816   , -2598.23    , array([ 17.1807    ,  0.00361675 ,  6.16676e-16,  0.000491013,  0.00124923 ])
30817   , -2598.23    , array([ 17.1979    ,  0.00361675 ,  6.16676e-16,  0.000491013,  0.00124923 ])
30818   , -2598.19    , array([ 17.1807    ,  0.00362037 ,  6.16676e-16,  0.000491013,  0.00124923 ])
30819   , -2598.23    , array([ 17.1807    ,  0.00361675 ,  6.17293e-16,  0.000491013,  0.00124923 ])
30820   , -2598.23    , array([ 17.1807    ,  0.00361675 ,  6.16676e-16,  0.000491505,  0.00124923 ])
30821   , -2598.19    , array([ 17.1807    ,  0.00361675 ,  6.16676e-16,  0.000491013,  0.00125047 ])
30822   , -2598.23    , array([ 17.1806    ,  0.00361656 ,  6.16676e-16,  0.000491013,  0.0012493  ])
30823   , -2598.23    , array([ 17.1806    ,  0.00361656 ,  6.16676e-16,  0.000491013,  0.0012493  ])
30824   , -2598.23    , array([ 17.1978    ,  0.00361656 ,  6.16676e-16,  0.000491013,  0.0012493  ])
30825   , -2598.19    , array([ 17.1806    ,  0.00362018 ,  6.16676e-16,  0.000491013,  0.0012493  ])
30826   , -2598.23    , array([ 17.1806    ,  0.00361656 ,  6.17293e-16,  0.000491013,  0.0012493  ])
30827   , -2598.23    , array([ 17.1806    ,  0.00361656 ,  6.16676e-16,  0.000491505,  0.0012493  ])
30828   , -2598.19    , array([ 17.1806    ,  0.00361656 ,  6.16676e-16,  0.000491013,  0.00125055 ])
30829   , -2598.23    , array([ 17.1806    ,  0.00361656 ,  6.16676e-16,  0.000491013,  0.0012493  ])
30830   , -2598.23    , array([ 17.1806    ,  0.00361656 ,  6.16676e-16,  0.000491013,  0.0012493  ])
30831   , -2598.23    , array([ 17.1978    ,  0.00361656 ,  6.16676e-16,  0.000491013,  0.0012493  ])
30832   , -2598.19    , array([ 17.1806    ,  0.00362018 ,  6.16676e-16,  0.000491013,  0.0012493  ])
30833   , -2598.23    , array([ 17.1806    ,  0.00361656 ,  6.17293e-16,  0.000491013,  0.0012493  ])
30834   , -2598.23    , array([ 17.1806    ,  0.00361656 ,  6.16676e-16,  0.000491505,  0.0012493  ])
30835   , -2598.19    , array([ 17.1806    ,  0.00361656 ,  6.16676e-16,  0.000491013,  0.00125055 ])
30843   , -3619.93    , array([ 16.9948    ,  0.00322451 ,  6.16676e-16,  0.000491013,  0.00142825 ])
30844   , -3619.93    , array([ 16.9948    ,  0.00322451 ,  6.16676e-16,  0.000491013,  0.00142825 ])
30845   , -3619.93    , array([ 17.0118    ,  0.00322451 ,  6.16676e-16,  0.000491013,  0.00142825 ])
30846   , -3611.53    , array([ 16.9948    ,  0.00322773 ,  6.16676e-16,  0.000491013,  0.00142825 ])
30847   , -3619.93    , array([ 16.9948    ,  0.00322451 ,  6.17293e-16,  0.000491013,  0.00142825 ])
30848   , -3619.93    , array([ 16.9948    ,  0.00322451 ,  6.16676e-16,  0.000491504,  0.00142825 ])
30849   , -3628.18    , array([ 16.9948    ,  0.00322451 ,  6.16676e-16,  0.000491013,  0.00142968 ])
30850   , -2598.23    , array([ 17.1806    ,  0.00361656 ,  6.16676e-16,  0.000491013,  0.0012493  ])
30851   , -2598.23    , array([ 17.1806    ,  0.00361656 ,  6.16676e-16,  0.000491013,  0.0012493  ])
30852   , -2598.23    , array([ 17.1978    ,  0.00361656 ,  6.16676e-16,  0.000491013,  0.0012493  ])
30853   , -2598.19    , array([ 17.1806    ,  0.00362018 ,  6.16676e-16,  0.000491013,  0.0012493  ])
30854   , -2598.23    , array([ 17.1806    ,  0.00361656 ,  6.17293e-16,  0.000491013,  0.0012493  ])
30855   , -2598.23    , array([ 17.1806    ,  0.00361656 ,  6.16676e-16,  0.000491505,  0.0012493  ])
30856   , -2598.19    , array([ 17.1806    ,  0.00361656 ,  6.16676e-16,  0.000491013,  0.00125055 ])
30857   , -2598.23    , array([ 17.1806    ,  0.00361656 ,  6.16676e-16,  0.000491013,  0.0012493  ])
30858   , -2598.23    , array([ 17.1806    ,  0.00361656 ,  6.16676e-16,  0.000491013,  0.0012493  ])
30859   , -2598.23    , array([ 17.1978    ,  0.00361656 ,  6.16676e-16,  0.000491013,  0.0012493  ])
30860   , -2598.19    , array([ 17.1806    ,  0.00362018 ,  6.16676e-16,  0.000491013,  0.0012493  ])
30861   , -2598.23    , array([ 17.1806    ,  0.00361656 ,  6.17293e-16,  0.000491013,  0.0012493  ])
30862   , -2598.23    , array([ 17.1806    ,  0.00361656 ,  6.16676e-16,  0.000491505,  0.0012493  ])
30863   , -2598.19    , array([ 17.1806    ,  0.00361656 ,  6.16676e-16,  0.000491013,  0.00125055 ])
30864   , -2598.23    , array([ 17.1806    ,  0.00361656 ,  6.16676e-16,  0.000491013,  0.0012493  ])
30865   , -2598.23    , array([ 17.1806    ,  0.00361656 ,  6.16676e-16,  0.000491013,  0.0012493  ])
30866   , -2598.23    , array([ 17.1978    ,  0.00361656 ,  6.16676e-16,  0.000491013,  0.0012493  ])
30867   , -2598.19    , array([ 17.1806    ,  0.00362018 ,  6.16676e-16,  0.000491013,  0.0012493  ])
30868   , -2598.23    , array([ 17.1806    ,  0.00361656 ,  6.17293e-16,  0.000491013,  0.0012493  ])
30869   , -2598.23    , array([ 17.1806    ,  0.00361656 ,  6.16676e-16,  0.000491505,  0.0012493  ])
30870   , -2598.19    , array([ 17.1806    ,  0.00361656 ,  6.16676e-16,  0.000491013,  0.00125055 ])
30871   , -2598.23    , array([ 17.1806    ,  0.00361656 ,  6.16676e-16,  0.000491013,  0.00124931 ])
30872   , -2598.23    , array([ 17.1806    ,  0.00361656 ,  6.16676e-16,  0.000491013,  0.00124931 ])
30873   , -2598.23    , array([ 17.1978    ,  0.00361656 ,  6.16676e-16,  0.000491013,  0.00124931 ])
30874   , -2598.19    , array([ 17.1806    ,  0.00362018 ,  6.16676e-16,  0.000491013,  0.00124931 ])
30875   , -2598.23    , array([ 17.1806    ,  0.00361656 ,  6.17293e-16,  0.000491013,  0.00124931 ])
30876   , -2598.23    , array([ 17.1806    ,  0.00361656 ,  6.16676e-16,  0.000491505,  0.00124931 ])
30877   , -2598.19    , array([ 17.1806    ,  0.00361656 ,  6.16676e-16,  0.000491013,  0.00125056 ])
30878   , -2598.23    , array([ 17.1806    ,  0.00361658 ,  6.16676e-16,  0.000491013,  0.00124931 ])
30879   , -2598.23    , array([ 17.1806    ,  0.00361658 ,  6.16676e-16,  0.000491013,  0.00124931 ])
30880   , -2598.23    , array([ 17.1978    ,  0.00361658 ,  6.16676e-16,  0.000491013,  0.00124931 ])
30881   , -2598.19    , array([ 17.1806    ,  0.0036202  ,  6.16676e-16,  0.000491013,  0.00124931 ])
30882   , -2598.23    , array([ 17.1806    ,  0.00361658 ,  6.17293e-16,  0.000491013,  0.00124931 ])
30883   , -2598.23    , array([ 17.1806    ,  0.00361658 ,  6.16676e-16,  0.000491505,  0.00124931 ])
30884   , -2598.19    , array([ 17.1806    ,  0.00361658 ,  6.16676e-16,  0.000491013,  0.00125056 ])
30885   , -2598.23    , array([ 17.1804    ,  0.00361665 ,  6.16676e-16,  0.000491013,  0.00124933 ])
30886   , -2598.23    , array([ 17.1804    ,  0.00361665 ,  6.16676e-16,  0.000491013,  0.00124933 ])
30887   , -2598.23    , array([ 17.1976    ,  0.00361665 ,  6.16676e-16,  0.000491013,  0.00124933 ])
30888   , -2598.18    , array([ 17.1804    ,  0.00362027 ,  6.16676e-16,  0.000491013,  0.00124933 ])
30889   , -2598.23    , array([ 17.1804    ,  0.00361665 ,  6.17293e-16,  0.000491013,  0.00124933 ])
30890   , -2598.23    , array([ 17.1804    ,  0.00361665 ,  6.16676e-16,  0.000491505,  0.00124933 ])
30891   , -2598.19    , array([ 17.1804    ,  0.00361665 ,  6.16676e-16,  0.000491013,  0.00125058 ])
30892   , -2598.22    , array([ 17.1798    ,  0.00361691 ,  6.16676e-16,  0.000491013,  0.00124942 ])
30893   , -2598.22    , array([ 17.1798    ,  0.00361691 ,  6.16676e-16,  0.000491013,  0.00124942 ])
30894   , -2598.22    , array([ 17.197     ,  0.00361691 ,  6.16676e-16,  0.000491013,  0.00124942 ])
30895   , -2598.18    , array([ 17.1798    ,  0.00362053 ,  6.16676e-16,  0.000491013,  0.00124942 ])
30896   , -2598.22    , array([ 17.1798    ,  0.00361691 ,  6.17293e-16,  0.000491013,  0.00124942 ])
30897   , -2598.22    , array([ 17.1798    ,  0.00361691 ,  6.16676e-16,  0.000491505,  0.00124942 ])
30898   , -2598.18    , array([ 17.1798    ,  0.00361691 ,  6.16676e-16,  0.000491013,  0.00125067 ])
30899   , -2598.19    , array([ 17.1773    ,  0.00361796 ,  6.16676e-16,  0.000491013,  0.00124979 ])
30900   , -2598.19    , array([ 17.1773    ,  0.00361796 ,  6.16676e-16,  0.000491013,  0.00124979 ])
30901   , -2598.19    , array([ 17.1945    ,  0.00361796 ,  6.16676e-16,  0.000491013,  0.00124979 ])
30902   , -2598.14    , array([ 17.1773    ,  0.00362158 ,  6.16676e-16,  0.000491013,  0.00124979 ])
30903   , -2598.19    , array([ 17.1773    ,  0.00361796 ,  6.17293e-16,  0.000491013,  0.00124979 ])
30904   , -2598.19    , array([ 17.1773    ,  0.00361796 ,  6.16676e-16,  0.000491505,  0.00124979 ])
30905   , -2598.15    , array([ 17.1773    ,  0.00361796 ,  6.16676e-16,  0.000491013,  0.00125104 ])
30906   , -2598.05    , array([ 17.1672    ,  0.00362216 ,  6.16676e-16,  0.000491013,  0.00125125 ])
30907   , -2598.05    , array([ 17.1672    ,  0.00362216 ,  6.16676e-16,  0.000491013,  0.00125125 ])
30908   , -2598.05    , array([ 17.1844    ,  0.00362216 ,  6.16676e-16,  0.000491013,  0.00125125 ])
30909   , -2598.01    , array([ 17.1672    ,  0.00362578 ,  6.16676e-16,  0.000491013,  0.00125125 ])
30910   , -2598.05    , array([ 17.1672    ,  0.00362216 ,  6.17293e-16,  0.000491013,  0.00125125 ])
30911   , -2598.05    , array([ 17.1672    ,  0.00362216 ,  6.16676e-16,  0.000491505,  0.00125125 ])
30912   , -2598.01    , array([ 17.1672    ,  0.00362216 ,  6.16676e-16,  0.000491013,  0.0012525  ])
30913   , -2597.51    , array([ 17.1271    ,  0.00363902 ,  6.16676e-16,  0.000491013,  0.00125711 ])
30914   , -2597.51    , array([ 17.1271    ,  0.00363902 ,  6.16676e-16,  0.000491013,  0.00125711 ])
30915   , -2597.51    , array([ 17.1442    ,  0.00363902 ,  6.16676e-16,  0.000491013,  0.00125711 ])
30916   , -2597.46    , array([ 17.1271    ,  0.00364266 ,  6.16676e-16,  0.000491013,  0.00125711 ])
30917   , -2597.51    , array([ 17.1271    ,  0.00363902 ,  6.17293e-16,  0.000491013,  0.00125711 ])
30918   , -2597.51    , array([ 17.1271    ,  0.00363902 ,  6.16676e-16,  0.000491505,  0.00125711 ])
30919   , -2597.47    , array([ 17.1271    ,  0.00363902 ,  6.16676e-16,  0.000491013,  0.00125837 ])
30920   , -2595.31    , array([ 16.9675    ,  0.00370723 ,  6.16676e-16,  0.000491013,  0.00128082 ])
30921   , -2595.31    , array([ 16.9675    ,  0.00370723 ,  6.16676e-16,  0.000491013,  0.00128082 ])
30922   , -2595.31    , array([ 16.9844    ,  0.00370723 ,  6.16676e-16,  0.000491013,  0.00128082 ])
30923   , -2595.26    , array([ 16.9675    ,  0.00371094 ,  6.16676e-16,  0.000491013,  0.00128082 ])
30924   , -2595.31    , array([ 16.9675    ,  0.00370723 ,  6.17293e-16,  0.000491013,  0.00128082 ])
30925   , -2595.31    , array([ 16.9675    ,  0.00370723 ,  6.16676e-16,  0.000491505,  0.00128082 ])
30926   , -2595.27    , array([ 16.9675    ,  0.00370723 ,  6.16676e-16,  0.000491013,  0.0012821  ])
30927   , -2586.14    , array([ 16.3436    ,  0.00399312 ,  6.16676e-16,  0.000491014,  0.00138021 ])
30928   , -2586.14    , array([ 16.3436    ,  0.00399312 ,  6.16676e-16,  0.000491014,  0.00138021 ])
30929   , -2586.14    , array([ 16.36      ,  0.00399312 ,  6.16676e-16,  0.000491014,  0.00138021 ])
30930   , -2586.09    , array([ 16.3436    ,  0.00399711 ,  6.16676e-16,  0.000491014,  0.00138021 ])
30931   , -2586.14    , array([ 16.3436    ,  0.00399312 ,  6.17293e-16,  0.000491014,  0.00138021 ])
30932   , -2586.14    , array([ 16.3436    ,  0.00399312 ,  6.16676e-16,  0.000491505,  0.00138021 ])
30933   , -2586.1     , array([ 16.3436    ,  0.00399312 ,  6.16676e-16,  0.000491014,  0.00138159 ])
30934   , -2542.82    , array([ 14.0694    ,  0.0053748  ,  6.16676e-16,  0.000491015,  0.00186112 ])
30935   , -2542.82    , array([ 14.0694    ,  0.0053748  ,  6.16676e-16,  0.000491015,  0.00186112 ])
30936   , -2542.82    , array([ 14.0835    ,  0.0053748  ,  6.16676e-16,  0.000491015,  0.00186112 ])
30937   , -2542.77    , array([ 14.0694    ,  0.00538018 ,  6.16676e-16,  0.000491015,  0.00186112 ])
30938   , -2542.82    , array([ 14.0694    ,  0.0053748  ,  6.17293e-16,  0.000491015,  0.00186112 ])
30939   , -2542.82    , array([ 14.0694    ,  0.0053748  ,  6.16676e-16,  0.000491506,  0.00186112 ])
30940   , -2542.74    , array([ 14.0694    ,  0.0053748  ,  6.16676e-16,  0.000491015,  0.00186298 ])
30941   , -2226.4     , array([ 7.72658    ,  0.0176426  ,  6.16676e-16,  0.000491018,  0.00615309 ])
30942   , -2226.4     , array([ 7.72658    ,  0.0176426  ,  6.16676e-16,  0.000491018,  0.00615309 ])
30943   , -2226.42    , array([ 7.73431    ,  0.0176426  ,  6.16676e-16,  0.000491018,  0.00615309 ])
30944   , -2226.54    , array([ 7.72658    ,  0.0176602  ,  6.16676e-16,  0.000491018,  0.00615309 ])
30945   , -2226.4     , array([ 7.72658    ,  0.0176426  ,  6.17293e-16,  0.000491018,  0.00615309 ])
30946   , -2226.4     , array([ 7.72658    ,  0.0176426  ,  6.16676e-16,  0.000491509,  0.00615309 ])
30947   , -2225.93    , array([ 7.72658    ,  0.0176426  ,  6.16676e-16,  0.000491018,  0.00615924 ])
30948   , -82250.9    , array([ 0.702799   ,  2.04815    ,  6.16676e-16,  0.000491031,  0.735138   ])
30949   , -82250.9    , array([ 0.702799   ,  2.04815    ,  6.16676e-16,  0.000491031,  0.735138   ])
30950   , -82192.3    , array([ 0.703502   ,  2.04815    ,  6.16676e-16,  0.000491031,  0.735138   ])
30951   , -82261.5    , array([ 0.702799   ,  2.0502     ,  6.16676e-16,  0.000491031,  0.735138   ])
30952   , -82250.9    , array([ 0.702799   ,  2.04815    ,  6.17293e-16,  0.000491031,  0.735138   ])
30953   , -82250.8    , array([ 0.702799   ,  2.04815    ,  6.16676e-16,  0.000491522,  0.735138   ])
30954   , -82316      , array([ 0.702799   ,  2.04815    ,  6.16676e-16,  0.000491031,  0.735874   ])
30955   , -1777.91    , array([ 4.14247    ,  0.0607386  ,  6.16676e-16,  0.000491021,  0.0213422  ])
30956   , -1777.91    , array([ 4.14247    ,  0.0607386  ,  6.16676e-16,  0.000491021,  0.0213422  ])
30957   , -1778.04    , array([ 4.14661    ,  0.0607386  ,  6.16676e-16,  0.000491021,  0.0213422  ])
30958   , -1778.66    , array([ 4.14247    ,  0.0607994  ,  6.16676e-16,  0.000491021,  0.0213422  ])
30959   , -1777.91    , array([ 4.14247    ,  0.0607386  ,  6.17293e-16,  0.000491021,  0.0213422  ])
30960   , -1777.91    , array([ 4.14247    ,  0.0607386  ,  6.16676e-16,  0.000491513,  0.0213422  ])
30961   , -1777.11    , array([ 4.14247    ,  0.0607386  ,  6.16676e-16,  0.000491021,  0.0213636  ])
30962   , -1766.35    , array([ 3.8747     ,  0.0693455  ,  6.16676e-16,  0.000491022,  0.024386   ])
30963   , -1766.35    , array([ 3.8747     ,  0.0693455  ,  6.16676e-16,  0.000491022,  0.024386   ])
