139244  , -79089.4    , array([ 0.0197949  ,  0.105819   ,  1.25605e-37,  3.93568e-05,  5.2104e-22 ])
139245  , -79089.4    , array([ 0.0197949  ,  0.105819   ,  1.25605e-37,  3.93568e-05,  5.2104e-22 ])
139246  , -79089.4    , array([ 1.01979    ,  0.105819   ,  1.25605e-37,  3.93568e-05,  5.2104e-22 ])
139247  , -79089.4    , array([ 2.63783    ,  0.105819   ,  1.25605e-37,  3.93568e-05,  5.2104e-22 ])
139248  , -79089.4    , array([ 1.01979    ,  0.105819   ,  1.25605e-37,  3.93568e-05,  5.2104e-22 ])
139249  , -79089.4    , array([ 1.63783    ,  0.105819   ,  1.25605e-37,  3.93568e-05,  5.2104e-22 ])
139250  , -79089.4    , array([ 2.01979    ,  0.105819   ,  1.25605e-37,  3.93568e-05,  5.2104e-22 ])
139251  , -79089.4    , array([ 2.25586    ,  0.105819   ,  1.25605e-37,  3.93568e-05,  5.2104e-22 ])
139252  , -79089.4    , array([ 2.40176    ,  0.105819   ,  1.25605e-37,  3.93568e-05,  5.2104e-22 ])
139253  , -79089.4    , array([ 2.49193    ,  0.105819   ,  1.25605e-37,  3.93568e-05,  5.2104e-22 ])
139254  , -79089.4    , array([ 2.54766    ,  0.105819   ,  1.25605e-37,  3.93568e-05,  5.2104e-22 ])
139255  , -79089.4    , array([ 2.5821     ,  0.105819   ,  1.25605e-37,  3.93568e-05,  5.2104e-22 ])
139256  , -79089.4    , array([ 2.60772    ,  0.105819   ,  1.25605e-37,  3.93568e-05,  5.2104e-22 ])
139257  , -79089.4    , array([ 2.60772    ,  0.105819   ,  1.25605e-37,  3.93568e-05,  5.2104e-22 ])
139258  , -79089.4    , array([ 2.60772    ,  1.10582    ,  1.25605e-37,  3.93568e-05,  5.2104e-22 ])
139259  , -79089.4    , array([ 2.60772    ,  2.72385    ,  1.25605e-37,  3.93568e-05,  5.2104e-22 ])
139260  , -79089.4    , array([ 2.60772    ,  1.10582    ,  1.25605e-37,  3.93568e-05,  5.2104e-22 ])
139261  , -79089.4    , array([ 2.60772    ,  1.72385    ,  1.25605e-37,  3.93568e-05,  5.2104e-22 ])
139262  , -79089.4    , array([ 2.60772    ,  2.10582    ,  1.25605e-37,  3.93568e-05,  5.2104e-22 ])
139263  , -79089.4    , array([ 2.60772    ,  2.34189    ,  1.25605e-37,  3.93568e-05,  5.2104e-22 ])
139264  , -79089.4    , array([ 2.60772    ,  2.48778    ,  1.25605e-37,  3.93568e-05,  5.2104e-22 ])
139265  , -79089.4    , array([ 2.60772    ,  2.57795    ,  1.25605e-37,  3.93568e-05,  5.2104e-22 ])
139266  , -79089.4    , array([ 2.60772    ,  2.63368    ,  1.25605e-37,  3.93568e-05,  5.2104e-22 ])
