222576  , -79089.4    , array([ 0.290975   ,  1.34712    ,  0.00527798 ,  9.33558e-12,  1.75016e-10])
222622  , -79089.4    , array([ 0.151089   ,  1.09389    ,  0.00528148 ,  9.33558e-12,  4.17041e-10])
222623  , -79089.4    , array([ 0.151089   ,  1.09389    ,  0.0052762  ,  9.34492e-12,  4.17041e-10])
222624  , -79089.4    , array([ 0.151089   ,  1.09389    ,  0.0052762  ,  9.33558e-12,  4.17458e-10])
222625  , -79089.2    , array([ 0.0211422  ,  0.585615   ,  0.00527086 ,  9.33558e-12,  5.64622e-09])
222626  , -79089.2    , array([ 0.0211422  ,  0.585615   ,  0.00527086 ,  9.33558e-12,  5.64622e-09])
222627  , -79089.2    , array([ 0.0211634  ,  0.585615   ,  0.00527086 ,  9.33558e-12,  5.64622e-09])
222628  , -79089.2    , array([ 0.0211422  ,  0.5862     ,  0.00527086 ,  9.33558e-12,  5.64622e-09])
222629  , -79089.2    , array([ 0.0211422  ,  0.585615   ,  0.00527613 ,  9.33558e-12,  5.64622e-09])
222630  , -79089.2    , array([ 0.0211422  ,  0.585615   ,  0.00527086 ,  9.34492e-12,  5.64622e-09])
222631  , -79089.2    , array([ 0.0211422  ,  0.585615   ,  0.00527086 ,  9.33558e-12,  5.65187e-09])
222639  , -79089.2    , array([ 0.0211422  ,  0.585615   ,  0.00527086 ,  9.33558e-12,  5.64622e-09])
222640  , -79089.2    , array([ 0.0211422  ,  0.585615   ,  0.00527086 ,  9.33558e-12,  5.64622e-09])
222641  , -79089.2    , array([ 0.0211634  ,  0.585615   ,  0.00527086 ,  9.33558e-12,  5.64622e-09])
222642  , -79089.2    , array([ 0.0211422  ,  0.5862     ,  0.00527086 ,  9.33558e-12,  5.64622e-09])
222643  , -79089.2    , array([ 0.0211422  ,  0.585615   ,  0.00527613 ,  9.33558e-12,  5.64622e-09])
222644  , -79089.2    , array([ 0.0211422  ,  0.585615   ,  0.00527086 ,  9.34492e-12,  5.64622e-09])
222645  , -79089.2    , array([ 0.0211422  ,  0.585615   ,  0.00527086 ,  9.33558e-12,  5.65187e-09])
222646  , -79089      , array([ 0.015701   ,  0.532788   ,  0.00527005 ,  9.33558e-12,  8.37466e-09])
222647  , -79089      , array([ 0.015701   ,  0.532788   ,  0.00527005 ,  9.33558e-12,  8.37466e-09])
222648  , -79089      , array([ 0.0157167  ,  0.532788   ,  0.00527005 ,  9.33558e-12,  8.37466e-09])
222649  , -79089      , array([ 0.015701   ,  0.533321   ,  0.00527005 ,  9.33558e-12,  8.37466e-09])
222650  , -79089      , array([ 0.015701   ,  0.532788   ,  0.00527532 ,  9.33558e-12,  8.37466e-09])
222651  , -79089      , array([ 0.015701   ,  0.532788   ,  0.00527005 ,  9.34492e-12,  8.37466e-09])
222652  , -79089      , array([ 0.015701   ,  0.532788   ,  0.00527005 ,  9.33558e-12,  8.38304e-09])
222660  , -79089      , array([ 0.015701   ,  0.532788   ,  0.00527005 ,  9.33558e-12,  8.37466e-09])
222661  , -79089      , array([ 0.015701   ,  0.532788   ,  0.00527005 ,  9.33558e-12,  8.37466e-09])
222662  , -79089      , array([ 0.0157167  ,  0.532788   ,  0.00527005 ,  9.33558e-12,  8.37466e-09])
222663  , -79089      , array([ 0.015701   ,  0.533321   ,  0.00527005 ,  9.33558e-12,  8.37466e-09])
222664  , -79089      , array([ 0.015701   ,  0.532788   ,  0.00527532 ,  9.33558e-12,  8.37466e-09])
222665  , -79089      , array([ 0.015701   ,  0.532788   ,  0.00527005 ,  9.34492e-12,  8.37466e-09])
222666  , -79089      , array([ 0.015701   ,  0.532788   ,  0.00527005 ,  9.33558e-12,  8.38304e-09])
222667  , -79089      , array([ 0.015701   ,  0.532788   ,  0.00527005 ,  9.33558e-12,  8.37466e-09])
222668  , -79089      , array([ 0.015701   ,  0.532788   ,  0.00527005 ,  9.33558e-12,  8.37466e-09])
222669  , -79089      , array([ 0.0157167  ,  0.532788   ,  0.00527005 ,  9.33558e-12,  8.37466e-09])
222670  , -79089      , array([ 0.015701   ,  0.533321   ,  0.00527005 ,  9.33558e-12,  8.37466e-09])
222671  , -79089      , array([ 0.015701   ,  0.532788   ,  0.00527532 ,  9.33558e-12,  8.37466e-09])
222672  , -79089      , array([ 0.015701   ,  0.532788   ,  0.00527005 ,  9.34492e-12,  8.37466e-09])
222673  , -79089      , array([ 0.015701   ,  0.532788   ,  0.00527005 ,  9.33558e-12,  8.38304e-09])
222674  , -79054.4    , array([ 0.00236674 ,  0.292049   ,  0.00526491 ,  9.33558e-12,  1.02741e-07])
222675  , -79054.4    , array([ 0.00236674 ,  0.292049   ,  0.00526491 ,  9.33558e-12,  1.02741e-07])
222676  , -79054.4    , array([ 0.00236911 ,  0.292049   ,  0.00526491 ,  9.33558e-12,  1.02741e-07])
222677  , -79054.4    , array([ 0.00236674 ,  0.292342   ,  0.00526491 ,  9.33558e-12,  1.02741e-07])
222678  , -79054.4    , array([ 0.00236674 ,  0.292049   ,  0.00527018 ,  9.33558e-12,  1.02741e-07])
222679  , -79054.4    , array([ 0.00236674 ,  0.292049   ,  0.00526491 ,  9.34492e-12,  1.02741e-07])
222680  , -79054.3    , array([ 0.00236674 ,  0.292049   ,  0.00526491 ,  9.33558e-12,  1.02844e-07])
222681  , -79054.4    , array([ 0.00236674 ,  0.292049   ,  0.00526491 ,  9.33558e-12,  1.02741e-07])
222682  , -79054.4    , array([ 0.00236674 ,  0.292049   ,  0.00526491 ,  9.33558e-12,  1.02741e-07])
222683  , -79054.4    , array([ 0.00236911 ,  0.292049   ,  0.00526491 ,  9.33558e-12,  1.02741e-07])
222684  , -79054.4    , array([ 0.00236674 ,  0.292341   ,  0.00526491 ,  9.33558e-12,  1.02741e-07])
222685  , -79054.4    , array([ 0.00236674 ,  0.292049   ,  0.00527018 ,  9.33558e-12,  1.02741e-07])
222686  , -79054.4    , array([ 0.00236674 ,  0.292049   ,  0.00526491 ,  9.34492e-12,  1.02741e-07])
222687  , -79054.3    , array([ 0.00236674 ,  0.292049   ,  0.00526491 ,  9.33558e-12,  1.02844e-07])
222688  , -79054.4    , array([ 0.00236674 ,  0.292049   ,  0.00526491 ,  9.33558e-12,  1.02741e-07])
222689  , -79054.4    , array([ 0.00236674 ,  0.292049   ,  0.00526491 ,  9.33558e-12,  1.02741e-07])
222690  , -79054.4    , array([ 0.00236911 ,  0.292049   ,  0.00526491 ,  9.33558e-12,  1.02741e-07])
222691  , -79054.4    , array([ 0.00236674 ,  0.292341   ,  0.00526491 ,  9.33558e-12,  1.02741e-07])
222692  , -79054.4    , array([ 0.00236674 ,  0.292049   ,  0.00527018 ,  9.33558e-12,  1.02741e-07])
222693  , -79054.4    , array([ 0.00236674 ,  0.292049   ,  0.00526491 ,  9.34492e-12,  1.02741e-07])
222694  , -79054.3    , array([ 0.00236674 ,  0.292049   ,  0.00526491 ,  9.33558e-12,  1.02844e-07])
222702  , -79054.4    , array([ 0.00236674 ,  0.292049   ,  0.00526491 ,  9.33558e-12,  1.02741e-07])
222703  , -79054.4    , array([ 0.00236674 ,  0.292049   ,  0.00526491 ,  9.33558e-12,  1.02741e-07])
222704  , -79054.4    , array([ 0.00236911 ,  0.292049   ,  0.00526491 ,  9.33558e-12,  1.02741e-07])
222705  , -79054.4    , array([ 0.00236674 ,  0.292341   ,  0.00526491 ,  9.33558e-12,  1.02741e-07])
222706  , -79054.4    , array([ 0.00236674 ,  0.292049   ,  0.00527018 ,  9.33558e-12,  1.02741e-07])
222707  , -79054.4    , array([ 0.00236674 ,  0.292049   ,  0.00526491 ,  9.34492e-12,  1.02741e-07])
222708  , -79054.3    , array([ 0.00236674 ,  0.292049   ,  0.00526491 ,  9.33558e-12,  1.02844e-07])
222709  , -79054.4    , array([ 0.00236674 ,  0.292049   ,  0.00526491 ,  9.33558e-12,  1.02741e-07])
222710  , -79054.4    , array([ 0.00236674 ,  0.292049   ,  0.00526491 ,  9.33558e-12,  1.02741e-07])
222711  , -79054.4    , array([ 0.00236911 ,  0.292049   ,  0.00526491 ,  9.33558e-12,  1.02741e-07])
222712  , -79054.4    , array([ 0.00236674 ,  0.292341   ,  0.00526491 ,  9.33558e-12,  1.02741e-07])
222713  , -79054.4    , array([ 0.00236674 ,  0.292049   ,  0.00527018 ,  9.33558e-12,  1.02741e-07])
222714  , -79054.4    , array([ 0.00236674 ,  0.292049   ,  0.00526491 ,  9.34492e-12,  1.02741e-07])
222715  , -79054.3    , array([ 0.00236674 ,  0.292049   ,  0.00526491 ,  9.33558e-12,  1.02844e-07])
222716  , -78984.6    , array([ 0.00147471 ,  0.251294   ,  0.00526363 ,  9.33558e-12,  1.92282e-07])
222717  , -78984.6    , array([ 0.00147471 ,  0.251294   ,  0.00526363 ,  9.33558e-12,  1.92282e-07])
222718  , -78984.7    , array([ 0.00147619 ,  0.251294   ,  0.00526363 ,  9.33558e-12,  1.92282e-07])
222719  , -78984.6    , array([ 0.00147471 ,  0.251545   ,  0.00526363 ,  9.33558e-12,  1.92282e-07])
222720  , -78984.6    , array([ 0.00147471 ,  0.251294   ,  0.0052689  ,  9.33558e-12,  1.92282e-07])
222721  , -78984.6    , array([ 0.00147471 ,  0.251294   ,  0.00526363 ,  9.34492e-12,  1.92282e-07])
222722  , -78984.5    , array([ 0.00147471 ,  0.251294   ,  0.00526363 ,  9.33558e-12,  1.92474e-07])
222723  , -78984.6    , array([ 0.00147471 ,  0.251294   ,  0.00526363 ,  9.33558e-12,  1.92282e-07])
222724  , -78984.6    , array([ 0.00147471 ,  0.251294   ,  0.00526363 ,  9.33558e-12,  1.92282e-07])
222725  , -78984.7    , array([ 0.00147619 ,  0.251294   ,  0.00526363 ,  9.33558e-12,  1.92282e-07])
222726  , -78984.6    , array([ 0.00147471 ,  0.251545   ,  0.00526363 ,  9.33558e-12,  1.92282e-07])
222727  , -78984.6    , array([ 0.00147471 ,  0.251294   ,  0.0052689  ,  9.33558e-12,  1.92282e-07])
222728  , -78984.6    , array([ 0.00147471 ,  0.251294   ,  0.00526363 ,  9.34492e-12,  1.92282e-07])
222729  , -78984.5    , array([ 0.00147471 ,  0.251294   ,  0.00526363 ,  9.33558e-12,  1.92474e-07])
222730  , -78984.6    , array([ 0.00147471 ,  0.251294   ,  0.00526363 ,  9.33558e-12,  1.92282e-07])
222731  , -78984.6    , array([ 0.00147471 ,  0.251294   ,  0.00526363 ,  9.33558e-12,  1.92282e-07])
222732  , -78984.7    , array([ 0.00147619 ,  0.251294   ,  0.00526363 ,  9.33558e-12,  1.92282e-07])
222733  , -78984.6    , array([ 0.00147471 ,  0.251545   ,  0.00526363 ,  9.33558e-12,  1.92282e-07])
222734  , -78984.6    , array([ 0.00147471 ,  0.251294   ,  0.0052689  ,  9.33558e-12,  1.92282e-07])
222735  , -78984.6    , array([ 0.00147471 ,  0.251294   ,  0.00526363 ,  9.34492e-12,  1.92282e-07])
222736  , -78984.5    , array([ 0.00147471 ,  0.251294   ,  0.00526363 ,  9.33558e-12,  1.92474e-07])
222737  , -78908.3    , array([ 0.00116409 ,  0.233101   ,  0.00526299 ,  9.33558e-12,  2.63048e-07])
222738  , -78908.3    , array([ 0.00116409 ,  0.233101   ,  0.00526299 ,  9.33558e-12,  2.63048e-07])
222739  , -78908.4    , array([ 0.00116525 ,  0.233101   ,  0.00526299 ,  9.33558e-12,  2.63048e-07])
222740  , -78908.3    , array([ 0.00116409 ,  0.233334   ,  0.00526299 ,  9.33558e-12,  2.63048e-07])
222741  , -78908.3    , array([ 0.00116409 ,  0.233101   ,  0.00526825 ,  9.33558e-12,  2.63048e-07])
222742  , -78908.3    , array([ 0.00116409 ,  0.233101   ,  0.00526299 ,  9.34492e-12,  2.63048e-07])
222743  , -78908.1    , array([ 0.00116409 ,  0.233101   ,  0.00526299 ,  9.33558e-12,  2.63312e-07])
222744  , -78908.3    , array([ 0.00116409 ,  0.233101   ,  0.00526299 ,  9.33558e-12,  2.63048e-07])
222745  , -78908.3    , array([ 0.00116409 ,  0.233101   ,  0.00526299 ,  9.33558e-12,  2.63048e-07])
222746  , -78908.4    , array([ 0.00116525 ,  0.233101   ,  0.00526299 ,  9.33558e-12,  2.63048e-07])
222747  , -78908.3    , array([ 0.00116409 ,  0.233334   ,  0.00526299 ,  9.33558e-12,  2.63048e-07])
222748  , -78908.3    , array([ 0.00116409 ,  0.233101   ,  0.00526825 ,  9.33558e-12,  2.63048e-07])
222749  , -78908.3    , array([ 0.00116409 ,  0.233101   ,  0.00526299 ,  9.34492e-12,  2.63048e-07])
222750  , -78908.1    , array([ 0.00116409 ,  0.233101   ,  0.00526299 ,  9.33558e-12,  2.63312e-07])
222751  , -78908.3    , array([ 0.00116409 ,  0.233101   ,  0.00526299 ,  9.33558e-12,  2.63048e-07])
222752  , -78908.3    , array([ 0.00116409 ,  0.233101   ,  0.00526299 ,  9.33558e-12,  2.63048e-07])
222753  , -78908.4    , array([ 0.00116525 ,  0.233101   ,  0.00526299 ,  9.33558e-12,  2.63048e-07])
222754  , -78908.3    , array([ 0.00116409 ,  0.233334   ,  0.00526299 ,  9.33558e-12,  2.63048e-07])
222755  , -78908.3    , array([ 0.00116409 ,  0.233101   ,  0.00526825 ,  9.33558e-12,  2.63048e-07])
222756  , -78908.3    , array([ 0.00116409 ,  0.233101   ,  0.00526299 ,  9.34492e-12,  2.63048e-07])
222757  , -78908.1    , array([ 0.00116409 ,  0.233101   ,  0.00526299 ,  9.33558e-12,  2.63312e-07])
222758  , -78851.3    , array([ 0.00103425 ,  0.224505   ,  0.00526267 ,  9.33558e-12,  3.07669e-07])
222759  , -78851.3    , array([ 0.00103425 ,  0.224505   ,  0.00526267 ,  9.33558e-12,  3.07669e-07])
222760  , -78851.6    , array([ 0.00103528 ,  0.224505   ,  0.00526267 ,  9.33558e-12,  3.07669e-07])
222761  , -78851.3    , array([ 0.00103425 ,  0.224729   ,  0.00526267 ,  9.33558e-12,  3.07669e-07])
222762  , -78851.3    , array([ 0.00103425 ,  0.224505   ,  0.00526793 ,  9.33558e-12,  3.07669e-07])
222763  , -78851.3    , array([ 0.00103425 ,  0.224505   ,  0.00526267 ,  9.34492e-12,  3.07669e-07])
222764  , -78851.1    , array([ 0.00103425 ,  0.224505   ,  0.00526267 ,  9.33558e-12,  3.07977e-07])
222765  , -78851.3    , array([ 0.00103425 ,  0.224505   ,  0.00526267 ,  9.33558e-12,  3.07669e-07])
222766  , -78851.3    , array([ 0.00103425 ,  0.224505   ,  0.00526267 ,  9.33558e-12,  3.07669e-07])
222767  , -78851.6    , array([ 0.00103528 ,  0.224505   ,  0.00526267 ,  9.33558e-12,  3.07669e-07])
222768  , -78851.3    , array([ 0.00103425 ,  0.224729   ,  0.00526267 ,  9.33558e-12,  3.07669e-07])
222769  , -78851.3    , array([ 0.00103425 ,  0.224505   ,  0.00526793 ,  9.33558e-12,  3.07669e-07])
222770  , -78851.3    , array([ 0.00103425 ,  0.224505   ,  0.00526267 ,  9.34492e-12,  3.07669e-07])
222771  , -78851.1    , array([ 0.00103425 ,  0.224505   ,  0.00526267 ,  9.33558e-12,  3.07977e-07])
222772  , -78851.3    , array([ 0.00103425 ,  0.224505   ,  0.00526267 ,  9.33558e-12,  3.07669e-07])
222773  , -78851.3    , array([ 0.00103425 ,  0.224505   ,  0.00526267 ,  9.33558e-12,  3.07669e-07])
222774  , -78851.6    , array([ 0.00103528 ,  0.224505   ,  0.00526267 ,  9.33558e-12,  3.07669e-07])
222775  , -78851.3    , array([ 0.00103425 ,  0.224729   ,  0.00526267 ,  9.33558e-12,  3.07669e-07])
222776  , -78851.3    , array([ 0.00103425 ,  0.224505   ,  0.00526793 ,  9.33558e-12,  3.07669e-07])
222777  , -78851.3    , array([ 0.00103425 ,  0.224505   ,  0.00526267 ,  9.34492e-12,  3.07669e-07])
222778  , -78851.1    , array([ 0.00103425 ,  0.224505   ,  0.00526267 ,  9.33558e-12,  3.07977e-07])
222786  , -78851.3    , array([ 0.00103425 ,  0.224505   ,  0.00526267 ,  9.33558e-12,  3.07669e-07])
222787  , -78851.3    , array([ 0.00103425 ,  0.224505   ,  0.00526267 ,  9.33558e-12,  3.07669e-07])
222788  , -78851.6    , array([ 0.00103528 ,  0.224505   ,  0.00526267 ,  9.33558e-12,  3.07669e-07])
222789  , -78851.3    , array([ 0.00103425 ,  0.224729   ,  0.00526267 ,  9.33558e-12,  3.07669e-07])
222790  , -78851.3    , array([ 0.00103425 ,  0.224505   ,  0.00526793 ,  9.33558e-12,  3.07669e-07])
222791  , -78851.3    , array([ 0.00103425 ,  0.224505   ,  0.00526267 ,  9.34492e-12,  3.07669e-07])
222792  , -78851.1    , array([ 0.00103425 ,  0.224505   ,  0.00526267 ,  9.33558e-12,  3.07977e-07])
222793  , -78851.3    , array([ 0.00103425 ,  0.224505   ,  0.00526267 ,  9.33558e-12,  3.07669e-07])
222794  , -78851.3    , array([ 0.00103425 ,  0.224505   ,  0.00526267 ,  9.33558e-12,  3.07669e-07])
222795  , -78851.6    , array([ 0.00103528 ,  0.224505   ,  0.00526267 ,  9.33558e-12,  3.07669e-07])
222796  , -78851.3    , array([ 0.00103425 ,  0.224729   ,  0.00526267 ,  9.33558e-12,  3.07669e-07])
222797  , -78851.3    , array([ 0.00103425 ,  0.224505   ,  0.00526793 ,  9.33558e-12,  3.07669e-07])
222798  , -78851.3    , array([ 0.00103425 ,  0.224505   ,  0.00526267 ,  9.34492e-12,  3.07669e-07])
222799  , -78851.1    , array([ 0.00103425 ,  0.224505   ,  0.00526267 ,  9.33558e-12,  3.07977e-07])
222800  , -78834.5    , array([ 0.00100412 ,  0.222406   ,  0.00526259 ,  9.33558e-12,  3.19961e-07])
222801  , -78834.5    , array([ 0.00100412 ,  0.222406   ,  0.00526259 ,  9.33558e-12,  3.19961e-07])
222802  , -78834.8    , array([ 0.00100512 ,  0.222406   ,  0.00526259 ,  9.33558e-12,  3.19961e-07])
222803  , -78834.5    , array([ 0.00100412 ,  0.222628   ,  0.00526259 ,  9.33558e-12,  3.19961e-07])
222804  , -78834.5    , array([ 0.00100412 ,  0.222406   ,  0.00526785 ,  9.33558e-12,  3.19961e-07])
222805  , -78834.5    , array([ 0.00100412 ,  0.222406   ,  0.00526259 ,  9.34492e-12,  3.19961e-07])
222806  , -78834.2    , array([ 0.00100412 ,  0.222406   ,  0.00526259 ,  9.33558e-12,  3.20281e-07])
222807  , -78834.5    , array([ 0.00100412 ,  0.222406   ,  0.00526259 ,  9.33558e-12,  3.19961e-07])
222808  , -78834.5    , array([ 0.00100412 ,  0.222406   ,  0.00526259 ,  9.33558e-12,  3.19961e-07])
222809  , -78834.8    , array([ 0.00100512 ,  0.222406   ,  0.00526259 ,  9.33558e-12,  3.19961e-07])
222810  , -78834.5    , array([ 0.00100412 ,  0.222628   ,  0.00526259 ,  9.33558e-12,  3.19961e-07])
222811  , -78834.5    , array([ 0.00100412 ,  0.222406   ,  0.00526785 ,  9.33558e-12,  3.19961e-07])
222812  , -78834.5    , array([ 0.00100412 ,  0.222406   ,  0.00526259 ,  9.34492e-12,  3.19961e-07])
222813  , -78834.2    , array([ 0.00100412 ,  0.222406   ,  0.00526259 ,  9.33558e-12,  3.20281e-07])
222814  , -78834.5    , array([ 0.00100412 ,  0.222406   ,  0.00526259 ,  9.33558e-12,  3.19961e-07])
222815  , -78834.5    , array([ 0.00100412 ,  0.222406   ,  0.00526259 ,  9.33558e-12,  3.19961e-07])
222816  , -78834.8    , array([ 0.00100512 ,  0.222406   ,  0.00526259 ,  9.33558e-12,  3.19961e-07])
222817  , -78834.5    , array([ 0.00100412 ,  0.222628   ,  0.00526259 ,  9.33558e-12,  3.19961e-07])
222818  , -78834.5    , array([ 0.00100412 ,  0.222406   ,  0.00526785 ,  9.33558e-12,  3.19961e-07])
222819  , -78834.5    , array([ 0.00100412 ,  0.222406   ,  0.00526259 ,  9.34492e-12,  3.19961e-07])
222820  , -78834.2    , array([ 0.00100412 ,  0.222406   ,  0.00526259 ,  9.33558e-12,  3.20281e-07])
222828  , -78834.5    , array([ 0.00100412 ,  0.222406   ,  0.00526259 ,  9.33558e-12,  3.19961e-07])
222829  , -78834.5    , array([ 0.00100412 ,  0.222406   ,  0.00526259 ,  9.33558e-12,  3.19961e-07])
222830  , -78834.8    , array([ 0.00100512 ,  0.222406   ,  0.00526259 ,  9.33558e-12,  3.19961e-07])
222831  , -78834.5    , array([ 0.00100412 ,  0.222628   ,  0.00526259 ,  9.33558e-12,  3.19961e-07])
222832  , -78834.5    , array([ 0.00100412 ,  0.222406   ,  0.00526785 ,  9.33558e-12,  3.19961e-07])
222833  , -78834.5    , array([ 0.00100412 ,  0.222406   ,  0.00526259 ,  9.34492e-12,  3.19961e-07])
222834  , -78834.2    , array([ 0.00100412 ,  0.222406   ,  0.00526259 ,  9.33558e-12,  3.20281e-07])
222835  , -78834.5    , array([ 0.00100412 ,  0.222406   ,  0.00526259 ,  9.33558e-12,  3.19961e-07])
222836  , -78834.5    , array([ 0.00100412 ,  0.222406   ,  0.00526259 ,  9.33558e-12,  3.19961e-07])
222837  , -78834.8    , array([ 0.00100512 ,  0.222406   ,  0.00526259 ,  9.33558e-12,  3.19961e-07])
222838  , -78834.5    , array([ 0.00100412 ,  0.222628   ,  0.00526259 ,  9.33558e-12,  3.19961e-07])
222839  , -78834.5    , array([ 0.00100412 ,  0.222406   ,  0.00526785 ,  9.33558e-12,  3.19961e-07])
222840  , -78834.5    , array([ 0.00100412 ,  0.222406   ,  0.00526259 ,  9.34492e-12,  3.19961e-07])
222841  , -78834.2    , array([ 0.00100412 ,  0.222406   ,  0.00526259 ,  9.33558e-12,  3.20281e-07])
222849  , -78834.5    , array([ 0.00100412 ,  0.222406   ,  0.00526259 ,  9.33558e-12,  3.19961e-07])
222850  , -78834.5    , array([ 0.00100412 ,  0.222406   ,  0.00526259 ,  9.33558e-12,  3.19961e-07])
222851  , -78834.8    , array([ 0.00100512 ,  0.222406   ,  0.00526259 ,  9.33558e-12,  3.19961e-07])
222852  , -78834.5    , array([ 0.00100412 ,  0.222628   ,  0.00526259 ,  9.33558e-12,  3.19961e-07])
222853  , -78834.5    , array([ 0.00100412 ,  0.222406   ,  0.00526785 ,  9.33558e-12,  3.19961e-07])
222854  , -78834.5    , array([ 0.00100412 ,  0.222406   ,  0.00526259 ,  9.34492e-12,  3.19961e-07])
