189200  , -26258.9    , array([ 9.87194    ,  0.45585    ,  3.51918e-08,  7.06578e-35,  0.349526   ])
189233  , -3231.23    , array([ 4.00444    ,  0.0994696  ,  3.51918e-08,  7.07285e-35,  0.0262996  ])
189234  , -3222.53    , array([ 4.00444    ,  0.0994696  ,  3.51918e-08,  7.06578e-35,  0.0263259  ])
189235  , -3230.86    , array([ 3.99452    ,  0.0995213  ,  3.51918e-08,  7.06578e-35,  0.026313   ])
189236  , -3230.86    , array([ 3.99452    ,  0.0995213  ,  3.51918e-08,  7.06578e-35,  0.026313   ])
189237  , -3231.13    , array([ 3.99852    ,  0.0995213  ,  3.51918e-08,  7.06578e-35,  0.026313   ])
189238  , -3239.96    , array([ 3.99452    ,  0.0996209  ,  3.51918e-08,  7.06578e-35,  0.026313   ])
189239  , -3230.86    , array([ 3.99452    ,  0.0995213  ,  3.5227e-08 ,  7.06578e-35,  0.026313   ])
189240  , -3230.86    , array([ 3.99452    ,  0.0995213  ,  3.51918e-08,  7.07285e-35,  0.026313   ])
189241  , -3222.17    , array([ 3.99452    ,  0.0995213  ,  3.51918e-08,  7.06578e-35,  0.0263393  ])
189249  , -3230.77    , array([ 3.99204    ,  0.0995343  ,  3.51918e-08,  7.06578e-35,  0.0263164  ])
189250  , -3230.77    , array([ 3.99204    ,  0.0995343  ,  3.51918e-08,  7.06578e-35,  0.0263164  ])
189251  , -3231.03    , array([ 3.99603    ,  0.0995343  ,  3.51918e-08,  7.06578e-35,  0.0263164  ])
189252  , -3239.87    , array([ 3.99204    ,  0.0996339  ,  3.51918e-08,  7.06578e-35,  0.0263164  ])
189253  , -3230.77    , array([ 3.99204    ,  0.0995343  ,  3.5227e-08 ,  7.06578e-35,  0.0263164  ])
189254  , -3230.77    , array([ 3.99204    ,  0.0995343  ,  3.51918e-08,  7.07285e-35,  0.0263164  ])
189255  , -3222.08    , array([ 3.99204    ,  0.0995343  ,  3.51918e-08,  7.06578e-35,  0.0263427  ])
189256  , -3230.68    , array([ 3.98955    ,  0.0995473  ,  3.51918e-08,  7.06578e-35,  0.0263197  ])
189257  , -3230.68    , array([ 3.98955    ,  0.0995473  ,  3.51918e-08,  7.06578e-35,  0.0263197  ])
189258  , -3230.94    , array([ 3.99354    ,  0.0995473  ,  3.51918e-08,  7.06578e-35,  0.0263197  ])
189259  , -3239.78    , array([ 3.98955    ,  0.0996469  ,  3.51918e-08,  7.06578e-35,  0.0263197  ])
189260  , -3230.68    , array([ 3.98955    ,  0.0995473  ,  3.5227e-08 ,  7.06578e-35,  0.0263197  ])
189261  , -3230.68    , array([ 3.98955    ,  0.0995473  ,  3.51918e-08,  7.07285e-35,  0.0263197  ])
189262  , -3221.99    , array([ 3.98955    ,  0.0995473  ,  3.51918e-08,  7.06578e-35,  0.0263461  ])
189270  , -3230.66    , array([ 3.98893    ,  0.0995505  ,  3.51918e-08,  7.06578e-35,  0.0263206  ])
189271  , -3230.66    , array([ 3.98893    ,  0.0995505  ,  3.51918e-08,  7.06578e-35,  0.0263206  ])
189272  , -3230.92    , array([ 3.99292    ,  0.0995505  ,  3.51918e-08,  7.06578e-35,  0.0263206  ])
189273  , -3239.76    , array([ 3.98893    ,  0.0996501  ,  3.51918e-08,  7.06578e-35,  0.0263206  ])
189274  , -3230.66    , array([ 3.98893    ,  0.0995505  ,  3.5227e-08 ,  7.06578e-35,  0.0263206  ])
189275  , -3230.66    , array([ 3.98893    ,  0.0995505  ,  3.51918e-08,  7.07285e-35,  0.0263206  ])
189276  , -3221.97    , array([ 3.98893    ,  0.0995505  ,  3.51918e-08,  7.06578e-35,  0.0263469  ])
189277  , -3230.63    , array([ 3.98831    ,  0.0995538  ,  3.51918e-08,  7.06578e-35,  0.0263214  ])
189278  , -3230.63    , array([ 3.98831    ,  0.0995538  ,  3.51918e-08,  7.06578e-35,  0.0263214  ])
189279  , -3230.9     , array([ 3.9923     ,  0.0995538  ,  3.51918e-08,  7.06578e-35,  0.0263214  ])
189280  , -3239.73    , array([ 3.98831    ,  0.0996534  ,  3.51918e-08,  7.06578e-35,  0.0263214  ])
189281  , -3230.63    , array([ 3.98831    ,  0.0995538  ,  3.5227e-08 ,  7.06578e-35,  0.0263214  ])
189282  , -3230.63    , array([ 3.98831    ,  0.0995538  ,  3.51918e-08,  7.07285e-35,  0.0263214  ])
189283  , -3221.94    , array([ 3.98831    ,  0.0995538  ,  3.51918e-08,  7.06578e-35,  0.0263477  ])
189291  , -3230.63    , array([ 3.98815    ,  0.0995546  ,  3.51918e-08,  7.06578e-35,  0.0263216  ])
189292  , -3230.63    , array([ 3.98815    ,  0.0995546  ,  3.51918e-08,  7.06578e-35,  0.0263216  ])
189293  , -3230.89    , array([ 3.99214    ,  0.0995546  ,  3.51918e-08,  7.06578e-35,  0.0263216  ])
189294  , -3239.73    , array([ 3.98815    ,  0.0996542  ,  3.51918e-08,  7.06578e-35,  0.0263216  ])
189295  , -3230.63    , array([ 3.98815    ,  0.0995546  ,  3.5227e-08 ,  7.06578e-35,  0.0263216  ])
189296  , -3230.63    , array([ 3.98815    ,  0.0995546  ,  3.51918e-08,  7.07285e-35,  0.0263216  ])
189297  , -3221.94    , array([ 3.98815    ,  0.0995546  ,  3.51918e-08,  7.06578e-35,  0.026348   ])
189298  , -3230.62    , array([ 3.988      ,  0.0995554  ,  3.51918e-08,  7.06578e-35,  0.0263218  ])
189299  , -3230.62    , array([ 3.988      ,  0.0995554  ,  3.51918e-08,  7.06578e-35,  0.0263218  ])
189300  , -3230.89    , array([ 3.99199    ,  0.0995554  ,  3.51918e-08,  7.06578e-35,  0.0263218  ])
189301  , -3239.72    , array([ 3.988      ,  0.099655   ,  3.51918e-08,  7.06578e-35,  0.0263218  ])
189302  , -3230.62    , array([ 3.988      ,  0.0995554  ,  3.5227e-08 ,  7.06578e-35,  0.0263218  ])
189303  , -3230.62    , array([ 3.988      ,  0.0995554  ,  3.51918e-08,  7.07285e-35,  0.0263218  ])
189304  , -3221.93    , array([ 3.988      ,  0.0995554  ,  3.51918e-08,  7.06578e-35,  0.0263482  ])
189305  , -708620     , array([ 0.00650996 ,  0.382079   ,  3.51921e-08,  7.06578e-35,  0.0983993  ])
189306  , -708620     , array([ 0.00650996 ,  0.382079   ,  3.51921e-08,  7.06578e-35,  0.0983993  ])
189307  , -708011     , array([ 0.00651647 ,  0.382079   ,  3.51921e-08,  7.06578e-35,  0.0983993  ])
189308  , -708634     , array([ 0.00650996 ,  0.382461   ,  3.51921e-08,  7.06578e-35,  0.0983993  ])
189309  , -708620     , array([ 0.00650996 ,  0.382079   ,  3.52273e-08,  7.06578e-35,  0.0983993  ])
189310  , -708620     , array([ 0.00650996 ,  0.382079   ,  3.51921e-08,  7.07285e-35,  0.0983993  ])
189311  , -709196     , array([ 0.00650996 ,  0.382079   ,  3.51921e-08,  7.06578e-35,  0.0984977  ])
189312  , -3594.8     , array([ 0.742657   ,  0.141592   ,  3.51919e-08,  7.06578e-35,  0.0371793  ])
189313  , -3594.8     , array([ 0.742657   ,  0.141592   ,  3.51919e-08,  7.06578e-35,  0.0371793  ])
189314  , -3593.1     , array([ 0.7434     ,  0.141592   ,  3.51919e-08,  7.06578e-35,  0.0371793  ])
189315  , -3602.56    , array([ 0.742657   ,  0.141734   ,  3.51919e-08,  7.06578e-35,  0.0371793  ])
189316  , -3594.8     , array([ 0.742657   ,  0.141592   ,  3.52271e-08,  7.06578e-35,  0.0371793  ])
189317  , -3594.8     , array([ 0.742657   ,  0.141592   ,  3.51919e-08,  7.07285e-35,  0.0371793  ])
189318  , -3589.01    , array([ 0.742657   ,  0.141592   ,  3.51919e-08,  7.06578e-35,  0.0372165  ])
189319  , -3107.41    , array([ 2.09748    ,  0.113906   ,  3.51919e-08,  7.06578e-35,  0.0300368  ])
189320  , -3107.41    , array([ 2.09748    ,  0.113906   ,  3.51919e-08,  7.06578e-35,  0.0300368  ])
189321  , -3107.72    , array([ 2.09958    ,  0.113906   ,  3.51919e-08,  7.06578e-35,  0.0300368  ])
189322  , -3116.24    , array([ 2.09748    ,  0.114019   ,  3.51919e-08,  7.06578e-35,  0.0300368  ])
189323  , -3107.41    , array([ 2.09748    ,  0.113906   ,  3.52271e-08,  7.06578e-35,  0.0300368  ])
189324  , -3107.41    , array([ 2.09748    ,  0.113906   ,  3.51919e-08,  7.07285e-35,  0.0300368  ])
189325  , -3098.99    , array([ 2.09748    ,  0.113906   ,  3.51919e-08,  7.06578e-35,  0.0300668  ])
189326  , -3064.92    , array([ 1.39899    ,  0.123995   ,  3.51919e-08,  7.06578e-35,  0.0326432  ])
189327  , -3064.92    , array([ 1.39899    ,  0.123995   ,  3.51919e-08,  7.06578e-35,  0.0326432  ])
189328  , -3065.01    , array([ 1.40039    ,  0.123995   ,  3.51919e-08,  7.06578e-35,  0.0326432  ])
189329  , -3073.42    , array([ 1.39899    ,  0.124119   ,  3.51919e-08,  7.06578e-35,  0.0326432  ])
189330  , -3064.92    , array([ 1.39899    ,  0.123995   ,  3.52271e-08,  7.06578e-35,  0.0326432  ])
189331  , -3064.92    , array([ 1.39899    ,  0.123995   ,  3.51919e-08,  7.07285e-35,  0.0326432  ])
189332  , -3057       , array([ 1.39899    ,  0.123995   ,  3.51919e-08,  7.06578e-35,  0.0326758  ])
189333  , -2753.44    , array([ 1.59114    ,  0.11441    ,  3.51925e-08,  7.06578e-35,  0.0312891  ])
189334  , -2753.44    , array([ 1.59114    ,  0.11441    ,  3.51925e-08,  7.06578e-35,  0.0312891  ])
189335  , -2753.61    , array([ 1.59274    ,  0.11441    ,  3.51925e-08,  7.06578e-35,  0.0312891  ])
189336  , -2761.12    , array([ 1.59114    ,  0.114524   ,  3.51925e-08,  7.06578e-35,  0.0312891  ])
189337  , -2753.44    , array([ 1.59114    ,  0.11441    ,  3.52277e-08,  7.06578e-35,  0.0312891  ])
189338  , -2753.44    , array([ 1.59114    ,  0.11441    ,  3.51925e-08,  7.07285e-35,  0.0312891  ])
189339  , -2746.24    , array([ 1.59114    ,  0.11441    ,  3.51925e-08,  7.06578e-35,  0.0313204  ])
189340  , -2249.5     , array([ 1.22367    ,  0.107081   ,  3.51937e-08,  7.06578e-35,  0.0316215  ])
189341  , -2249.5     , array([ 1.22367    ,  0.107081   ,  3.51937e-08,  7.06578e-35,  0.0316215  ])
189342  , -2249.34    , array([ 1.2249     ,  0.107081   ,  3.51937e-08,  7.06578e-35,  0.0316215  ])
189343  , -2254.96    , array([ 1.22367    ,  0.107188   ,  3.51937e-08,  7.06578e-35,  0.0316215  ])
189344  , -2249.5     , array([ 1.22367    ,  0.107081   ,  3.52289e-08,  7.06578e-35,  0.0316215  ])
189345  , -2249.5     , array([ 1.22367    ,  0.107081   ,  3.51937e-08,  7.07285e-35,  0.0316215  ])
189346  , -2244.63    , array([ 1.22367    ,  0.107081   ,  3.51937e-08,  7.06578e-35,  0.0316531  ])
189347  , -1672.02    , array([ 1.83926    ,  0.0770827  ,  3.51961e-08,  7.06578e-35,  0.0266011  ])
189348  , -1672.02    , array([ 1.83926    ,  0.0770827  ,  3.51961e-08,  7.06578e-35,  0.0266011  ])
189349  , -1672.14    , array([ 1.8411     ,  0.0770827  ,  3.51961e-08,  7.06578e-35,  0.0266011  ])
189350  , -1673.28    , array([ 1.83926    ,  0.0771598  ,  3.51961e-08,  7.06578e-35,  0.0266011  ])
189351  , -1672.02    , array([ 1.83926    ,  0.0770827  ,  3.52313e-08,  7.06578e-35,  0.0266011  ])
189352  , -1672.02    , array([ 1.83926    ,  0.0770827  ,  3.51961e-08,  7.07285e-35,  0.0266011  ])
189353  , -1670.89    , array([ 1.83926    ,  0.0770827  ,  3.51961e-08,  7.06578e-35,  0.0266278  ])
189354  , -1637.84    , array([ 1.68393    ,  0.0716197  ,  3.51968e-08,  7.06578e-35,  0.0257907  ])
189355  , -1637.84    , array([ 1.68393    ,  0.0716197  ,  3.51968e-08,  7.06578e-35,  0.0257907  ])
189356  , -1637.9     , array([ 1.68561    ,  0.0716197  ,  3.51968e-08,  7.06578e-35,  0.0257907  ])
189357  , -1637.77    , array([ 1.68393    ,  0.0716913  ,  3.51968e-08,  7.06578e-35,  0.0257907  ])
189358  , -1637.84    , array([ 1.68393    ,  0.0716197  ,  3.5232e-08 ,  7.06578e-35,  0.0257907  ])
189359  , -1637.84    , array([ 1.68393    ,  0.0716197  ,  3.51968e-08,  7.07285e-35,  0.0257907  ])
189360  , -1637.96    , array([ 1.68393    ,  0.0716197  ,  3.51968e-08,  7.06578e-35,  0.0258165  ])
189361  , -1633.87    , array([ 1.5553     ,  0.0711201  ,  3.51969e-08,  7.06578e-35,  0.0256136  ])
189362  , -1633.87    , array([ 1.5553     ,  0.0711201  ,  3.51969e-08,  7.06578e-35,  0.0256136  ])
189363  , -1633.9     , array([ 1.55686    ,  0.0711201  ,  3.51969e-08,  7.06578e-35,  0.0256136  ])
189364  , -1633.76    , array([ 1.5553     ,  0.0711912  ,  3.51969e-08,  7.06578e-35,  0.0256136  ])
189365  , -1633.87    , array([ 1.5553     ,  0.0711201  ,  3.52321e-08,  7.06578e-35,  0.0256136  ])
189366  , -1633.87    , array([ 1.5553     ,  0.0711201  ,  3.51969e-08,  7.07285e-35,  0.0256136  ])
189367  , -1634.03    , array([ 1.5553     ,  0.0711201  ,  3.51969e-08,  7.06578e-35,  0.0256392  ])
189368  , -1632.4     , array([ 1.43796    ,  0.070146   ,  3.51969e-08,  7.06578e-35,  0.025176   ])
189369  , -1632.4     , array([ 1.43796    ,  0.070146   ,  3.51969e-08,  7.06578e-35,  0.025176   ])
189370  , -1632.39    , array([ 1.4394     ,  0.070146   ,  3.51969e-08,  7.06578e-35,  0.025176   ])
189371  , -1632.35    , array([ 1.43796    ,  0.0702162  ,  3.51969e-08,  7.06578e-35,  0.025176   ])
189372  , -1632.4     , array([ 1.43796    ,  0.070146   ,  3.52321e-08,  7.06578e-35,  0.025176   ])
189373  , -1632.4     , array([ 1.43796    ,  0.070146   ,  3.51969e-08,  7.07285e-35,  0.025176   ])
189374  , -1632.49    , array([ 1.43796    ,  0.070146   ,  3.51969e-08,  7.06578e-35,  0.0252012  ])
189375  , -1632.22    , array([ 1.43419    ,  0.0692986  ,  3.5197e-08 ,  7.06578e-35,  0.0248427  ])
189376  , -1632.22    , array([ 1.43419    ,  0.0692986  ,  3.5197e-08 ,  7.06578e-35,  0.0248427  ])
189377  , -1632.21    , array([ 1.43563    ,  0.0692986  ,  3.5197e-08 ,  7.06578e-35,  0.0248427  ])
189378  , -1632.2     , array([ 1.43419    ,  0.0693679  ,  3.5197e-08 ,  7.06578e-35,  0.0248427  ])
189379  , -1632.22    , array([ 1.43419    ,  0.0692986  ,  3.52322e-08,  7.06578e-35,  0.0248427  ])
189380  , -1632.22    , array([ 1.43419    ,  0.0692986  ,  3.5197e-08 ,  7.07285e-35,  0.0248427  ])
189381  , -1632.27    , array([ 1.43419    ,  0.0692986  ,  3.5197e-08 ,  7.06578e-35,  0.0248675  ])
189382  , -1632.25    , array([ 1.43517    ,  0.0686099  ,  3.5197e-08 ,  7.06578e-35,  0.0245838  ])
189383  , -1632.25    , array([ 1.43517    ,  0.0686099  ,  3.5197e-08 ,  7.06578e-35,  0.0245838  ])
189384  , -1632.24    , array([ 1.43661    ,  0.0686099  ,  3.5197e-08 ,  7.06578e-35,  0.0245838  ])
189385  , -1632.24    , array([ 1.43517    ,  0.0686785  ,  3.5197e-08 ,  7.06578e-35,  0.0245838  ])
189386  , -1632.25    , array([ 1.43517    ,  0.0686099  ,  3.52322e-08,  7.06578e-35,  0.0245838  ])
189387  , -1632.25    , array([ 1.43517    ,  0.0686099  ,  3.5197e-08 ,  7.07285e-35,  0.0245838  ])
189388  , -1632.27    , array([ 1.43517    ,  0.0686099  ,  3.5197e-08 ,  7.06578e-35,  0.0246084  ])
189389  , -1632.21    , array([ 1.43441    ,  0.0691427  ,  3.5197e-08 ,  7.06578e-35,  0.0247841  ])
189390  , -1632.21    , array([ 1.43441    ,  0.0691427  ,  3.5197e-08 ,  7.06578e-35,  0.0247841  ])
189391  , -1632.21    , array([ 1.43585    ,  0.0691427  ,  3.5197e-08 ,  7.06578e-35,  0.0247841  ])
189392  , -1632.2     , array([ 1.43441    ,  0.0692119  ,  3.5197e-08 ,  7.06578e-35,  0.0247841  ])
189393  , -1632.21    , array([ 1.43441    ,  0.0691427  ,  3.52322e-08,  7.06578e-35,  0.0247841  ])
189394  , -1632.21    , array([ 1.43441    ,  0.0691427  ,  3.5197e-08 ,  7.07285e-35,  0.0247841  ])
189395  , -1632.26    , array([ 1.43441    ,  0.0691427  ,  3.5197e-08 ,  7.06578e-35,  0.0248089  ])
189396  , -1632.22    , array([ 1.43491    ,  0.0687906  ,  3.5197e-08 ,  7.06578e-35,  0.0246517  ])
189397  , -1632.22    , array([ 1.43491    ,  0.0687906  ,  3.5197e-08 ,  7.06578e-35,  0.0246517  ])
189398  , -1632.22    , array([ 1.43635    ,  0.0687906  ,  3.5197e-08 ,  7.06578e-35,  0.0246517  ])
189399  , -1632.21    , array([ 1.43491    ,  0.0688594  ,  3.5197e-08 ,  7.06578e-35,  0.0246517  ])
189400  , -1632.22    , array([ 1.43491    ,  0.0687906  ,  3.52322e-08,  7.06578e-35,  0.0246517  ])
189401  , -1632.22    , array([ 1.43491    ,  0.0687906  ,  3.5197e-08 ,  7.07285e-35,  0.0246517  ])
189402  , -1632.26    , array([ 1.43491    ,  0.0687906  ,  3.5197e-08 ,  7.06578e-35,  0.0246764  ])
189403  , -1632.21    , array([ 1.43452    ,  0.0690686  ,  3.5197e-08 ,  7.06578e-35,  0.0247562  ])
189404  , -1632.21    , array([ 1.43452    ,  0.0690686  ,  3.5197e-08 ,  7.06578e-35,  0.0247562  ])
189405  , -1632.21    , array([ 1.43595    ,  0.0690686  ,  3.5197e-08 ,  7.06578e-35,  0.0247562  ])
189406  , -1632.2     , array([ 1.43452    ,  0.0691377  ,  3.5197e-08 ,  7.06578e-35,  0.0247562  ])
189407  , -1632.21    , array([ 1.43452    ,  0.0690686  ,  3.52322e-08,  7.06578e-35,  0.0247562  ])
189408  , -1632.21    , array([ 1.43452    ,  0.0690686  ,  3.5197e-08 ,  7.07285e-35,  0.0247562  ])
189409  , -1632.25    , array([ 1.43452    ,  0.0690686  ,  3.5197e-08 ,  7.06578e-35,  0.024781   ])
189410  , -1632.21    , array([ 1.43456    ,  0.0690324  ,  3.5197e-08 ,  7.06578e-35,  0.0247427  ])
189411  , -1632.21    , array([ 1.43456    ,  0.0690324  ,  3.5197e-08 ,  7.06578e-35,  0.0247427  ])
189412  , -1632.21    , array([ 1.436      ,  0.0690324  ,  3.5197e-08 ,  7.06578e-35,  0.0247427  ])
189413  , -1632.2     , array([ 1.43456    ,  0.0691015  ,  3.5197e-08 ,  7.06578e-35,  0.0247427  ])
189414  , -1632.21    , array([ 1.43456    ,  0.0690324  ,  3.52322e-08,  7.06578e-35,  0.0247427  ])
189415  , -1632.21    , array([ 1.43456    ,  0.0690324  ,  3.5197e-08 ,  7.07285e-35,  0.0247427  ])
189416  , -1632.25    , array([ 1.43456    ,  0.0690324  ,  3.5197e-08 ,  7.06578e-35,  0.0247674  ])
189417  , -1632.21    , array([ 1.43453    ,  0.0690611  ,  3.5197e-08 ,  7.06578e-35,  0.0247534  ])
189418  , -1632.21    , array([ 1.43453    ,  0.0690611  ,  3.5197e-08 ,  7.06578e-35,  0.0247534  ])
189419  , -1632.21    , array([ 1.43596    ,  0.0690611  ,  3.5197e-08 ,  7.06578e-35,  0.0247534  ])
189420  , -1632.2     , array([ 1.43453    ,  0.0691302  ,  3.5197e-08 ,  7.06578e-35,  0.0247534  ])
189421  , -1632.21    , array([ 1.43453    ,  0.0690611  ,  3.52322e-08,  7.06578e-35,  0.0247534  ])
189422  , -1632.21    , array([ 1.43453    ,  0.0690611  ,  3.5197e-08 ,  7.07285e-35,  0.0247534  ])
189423  , -1632.25    , array([ 1.43453    ,  0.0690611  ,  3.5197e-08 ,  7.06578e-35,  0.0247782  ])
189424  , -1632.21    , array([ 1.43452    ,  0.0690671  ,  3.5197e-08 ,  7.06578e-35,  0.0247557  ])
189425  , -1632.21    , array([ 1.43452    ,  0.0690671  ,  3.5197e-08 ,  7.06578e-35,  0.0247557  ])
189426  , -1632.21    , array([ 1.43595    ,  0.0690671  ,  3.5197e-08 ,  7.06578e-35,  0.0247557  ])
189427  , -1632.2     , array([ 1.43452    ,  0.0691362  ,  3.5197e-08 ,  7.06578e-35,  0.0247557  ])
189428  , -1632.21    , array([ 1.43452    ,  0.0690671  ,  3.52322e-08,  7.06578e-35,  0.0247557  ])
189429  , -1632.21    , array([ 1.43452    ,  0.0690671  ,  3.5197e-08 ,  7.07285e-35,  0.0247557  ])
189430  , -1632.25    , array([ 1.43452    ,  0.0690671  ,  3.5197e-08 ,  7.06578e-35,  0.0247804  ])
189431  , -1632.21    , array([ 1.43452    ,  0.0690683  ,  3.5197e-08 ,  7.06578e-35,  0.0247561  ])
189432  , -1632.21    , array([ 1.43452    ,  0.0690683  ,  3.5197e-08 ,  7.06578e-35,  0.0247561  ])
189433  , -1632.21    , array([ 1.43595    ,  0.0690683  ,  3.5197e-08 ,  7.06578e-35,  0.0247561  ])
189434  , -1632.2     , array([ 1.43452    ,  0.0691374  ,  3.5197e-08 ,  7.06578e-35,  0.0247561  ])
189435  , -1632.21    , array([ 1.43452    ,  0.0690683  ,  3.52322e-08,  7.06578e-35,  0.0247561  ])
189436  , -1632.21    , array([ 1.43452    ,  0.0690683  ,  3.5197e-08 ,  7.07285e-35,  0.0247561  ])
189437  , -1632.25    , array([ 1.43452    ,  0.0690683  ,  3.5197e-08 ,  7.06578e-35,  0.0247809  ])
189438  , -1632.21    , array([ 1.43452    ,  0.0690686  ,  3.5197e-08 ,  7.06578e-35,  0.0247562  ])
189439  , -1632.21    , array([ 1.43452    ,  0.0690686  ,  3.5197e-08 ,  7.06578e-35,  0.0247562  ])
189440  , -1632.21    , array([ 1.43595    ,  0.0690686  ,  3.5197e-08 ,  7.06578e-35,  0.0247562  ])
189441  , -1632.2     , array([ 1.43452    ,  0.0691377  ,  3.5197e-08 ,  7.06578e-35,  0.0247562  ])
189442  , -1632.21    , array([ 1.43452    ,  0.0690686  ,  3.52322e-08,  7.06578e-35,  0.0247562  ])
189443  , -1632.21    , array([ 1.43452    ,  0.0690686  ,  3.5197e-08 ,  7.07285e-35,  0.0247562  ])
189444  , -1632.25    , array([ 1.43452    ,  0.0690686  ,  3.5197e-08 ,  7.06578e-35,  0.024781   ])
189445  , -1632.21    , array([ 1.43452    ,  0.0690686  ,  3.5197e-08 ,  7.06578e-35,  0.0247562  ])
189446  , -1632.21    , array([ 1.43452    ,  0.0690686  ,  3.5197e-08 ,  7.06578e-35,  0.0247562  ])
189447  , -1632.21    , array([ 1.43595    ,  0.0690686  ,  3.5197e-08 ,  7.06578e-35,  0.0247562  ])
189448  , -1632.2     , array([ 1.43452    ,  0.0691377  ,  3.5197e-08 ,  7.06578e-35,  0.0247562  ])
189449  , -1632.21    , array([ 1.43452    ,  0.0690686  ,  3.52322e-08,  7.06578e-35,  0.0247562  ])
189450  , -1632.21    , array([ 1.43452    ,  0.0690686  ,  3.5197e-08 ,  7.07285e-35,  0.0247562  ])
189451  , -1632.25    , array([ 1.43452    ,  0.0690686  ,  3.5197e-08 ,  7.06578e-35,  0.024781   ])
189452  , -1632.21    , array([ 1.43452    ,  0.0690686  ,  3.5197e-08 ,  7.06578e-35,  0.0247562  ])
189453  , -1632.21    , array([ 1.43452    ,  0.0690686  ,  3.5197e-08 ,  7.06578e-35,  0.0247562  ])
189454  , -1632.21    , array([ 1.43595    ,  0.0690686  ,  3.5197e-08 ,  7.06578e-35,  0.0247562  ])
189455  , -1632.2     , array([ 1.43452    ,  0.0691377  ,  3.5197e-08 ,  7.06578e-35,  0.0247562  ])
189456  , -1632.21    , array([ 1.43452    ,  0.0690686  ,  3.52322e-08,  7.06578e-35,  0.0247562  ])
189457  , -1632.21    , array([ 1.43452    ,  0.0690686  ,  3.5197e-08 ,  7.07285e-35,  0.0247562  ])
189458  , -1632.25    , array([ 1.43452    ,  0.0690686  ,  3.5197e-08 ,  7.06578e-35,  0.024781   ])
189459  , -1632.21    , array([ 1.43452    ,  0.0690686  ,  3.5197e-08 ,  7.06578e-35,  0.0247562  ])
189460  , -1632.21    , array([ 1.43452    ,  0.0690686  ,  3.5197e-08 ,  7.06578e-35,  0.0247562  ])
189461  , -1632.21    , array([ 1.43595    ,  0.0690686  ,  3.5197e-08 ,  7.06578e-35,  0.0247562  ])
189462  , -1632.2     , array([ 1.43452    ,  0.0691377  ,  3.5197e-08 ,  7.06578e-35,  0.0247562  ])
