232027  , -48042.1    , array([ 1.05269    ,  0.166422   ,  4.9883e-61 ,  1.96699e-60,  0.260437   ])
232160  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232161  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232162  , -1632.53    , array([ 1.43856    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232163  , -1632.53    , array([ 1.43712    ,  0.0677217  ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232164  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.99329e-61,  1.96699e-60,  0.0242273  ])
232165  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96896e-60,  0.0242273  ])
232166  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242516  ])
232167  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232168  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232169  , -1632.53    , array([ 1.43856    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232170  , -1632.53    , array([ 1.43712    ,  0.0677217  ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232171  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.99329e-61,  1.96699e-60,  0.0242273  ])
232172  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96896e-60,  0.0242273  ])
232173  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242516  ])
232174  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232175  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232176  , -1632.53    , array([ 1.43856    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232177  , -1632.53    , array([ 1.43712    ,  0.0677217  ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232178  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.99329e-61,  1.96699e-60,  0.0242273  ])
232179  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96896e-60,  0.0242273  ])
232180  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242516  ])
232181  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232182  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232183  , -1632.53    , array([ 1.43856    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232184  , -1632.53    , array([ 1.43712    ,  0.0677217  ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232185  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.99329e-61,  1.96699e-60,  0.0242273  ])
232186  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96896e-60,  0.0242273  ])
232187  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242516  ])
232188  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232189  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232190  , -1632.53    , array([ 1.43856    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232191  , -1632.53    , array([ 1.43712    ,  0.0677217  ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232192  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.99329e-61,  1.96699e-60,  0.0242273  ])
232193  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96896e-60,  0.0242273  ])
232194  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242516  ])
232195  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232196  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232197  , -1632.53    , array([ 1.43856    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232198  , -1632.53    , array([ 1.43712    ,  0.0677217  ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232199  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.99329e-61,  1.96699e-60,  0.0242273  ])
232200  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96896e-60,  0.0242273  ])
232201  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242516  ])
232202  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232203  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232204  , -1632.53    , array([ 1.43856    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232205  , -1632.53    , array([ 1.43712    ,  0.0677217  ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232206  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.99329e-61,  1.96699e-60,  0.0242273  ])
232207  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96896e-60,  0.0242273  ])
232208  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242516  ])
232209  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232210  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232211  , -1632.53    , array([ 1.43856    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232212  , -1632.53    , array([ 1.43712    ,  0.0677217  ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232213  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.99329e-61,  1.96699e-60,  0.0242273  ])
232214  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96896e-60,  0.0242273  ])
232215  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242516  ])
232216  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232217  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232218  , -1632.53    , array([ 1.43856    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232219  , -1632.53    , array([ 1.43712    ,  0.0677217  ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232220  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.99329e-61,  1.96699e-60,  0.0242273  ])
232221  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96896e-60,  0.0242273  ])
232222  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242516  ])
232223  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232224  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232225  , -1632.53    , array([ 1.43856    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232226  , -1632.53    , array([ 1.43712    ,  0.0677217  ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232227  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.99329e-61,  1.96699e-60,  0.0242273  ])
232228  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96896e-60,  0.0242273  ])
232229  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242516  ])
232230  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232231  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232232  , -1632.53    , array([ 1.43856    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232233  , -1632.53    , array([ 1.43712    ,  0.0677217  ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232234  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.99329e-61,  1.96699e-60,  0.0242273  ])
232235  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96896e-60,  0.0242273  ])
232236  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242516  ])
232237  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232238  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232239  , -1632.53    , array([ 1.43856    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232240  , -1632.53    , array([ 1.43712    ,  0.0677217  ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232241  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.99329e-61,  1.96699e-60,  0.0242273  ])
232242  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96896e-60,  0.0242273  ])
232243  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242516  ])
232244  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232245  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232246  , -1632.53    , array([ 1.43856    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232247  , -1632.53    , array([ 1.43712    ,  0.0677217  ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232248  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.99329e-61,  1.96699e-60,  0.0242273  ])
232249  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96896e-60,  0.0242273  ])
232250  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242516  ])
232251  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232252  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232253  , -1632.53    , array([ 1.43856    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232254  , -1632.53    , array([ 1.43712    ,  0.0677217  ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232255  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.99329e-61,  1.96699e-60,  0.0242273  ])
232256  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96896e-60,  0.0242273  ])
232257  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242516  ])
232258  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232259  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232260  , -1632.53    , array([ 1.43856    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232261  , -1632.53    , array([ 1.43712    ,  0.0677217  ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
232262  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.99329e-61,  1.96699e-60,  0.0242273  ])
232263  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96896e-60,  0.0242273  ])
232264  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242516  ])
232265  , -1632.53    , array([ 1.43712    ,  0.067654   ,  4.9883e-61 ,  1.96699e-60,  0.0242273  ])
