175371  , -175493     , array([ 0.0495892  ,  19.009     ,  2.4709e-25 ,  7.30565e-10,  0.105218   ])
175469  , -59274.1    , array([ 0.480708   ,  3.58852    ,  2.4709e-25 ,  7.30565e-10,  0.268262   ])
175470  , -59274.1    , array([ 0.480708   ,  3.58852    ,  2.4709e-25 ,  7.30565e-10,  0.268262   ])
175471  , -59232.2    , array([ 0.481189   ,  3.58852    ,  2.4709e-25 ,  7.30565e-10,  0.268262   ])
175472  , -59285.6    , array([ 0.480708   ,  3.59211    ,  2.4709e-25 ,  7.30565e-10,  0.268262   ])
175473  , -59274.1    , array([ 0.480708   ,  3.58852    ,  2.47337e-25,  7.30565e-10,  0.268262   ])
175474  , -59274.1    , array([ 0.480708   ,  3.58852    ,  2.4709e-25 ,  7.31296e-10,  0.268262   ])
175475  , -59310.5    , array([ 0.480708   ,  3.58852    ,  2.4709e-25 ,  7.30565e-10,  0.268531   ])
175476  , -45083.4    , array([ 0.711679   ,  0.688007   ,  2.4709e-25 ,  7.30565e-10,  0.411372   ])
175477  , -45083.4    , array([ 0.711679   ,  0.688007   ,  2.4709e-25 ,  7.30565e-10,  0.411372   ])
175478  , -45049.7    , array([ 0.712391   ,  0.688007   ,  2.4709e-25 ,  7.30565e-10,  0.411372   ])
175479  , -45079.4    , array([ 0.711679   ,  0.688695   ,  2.4709e-25 ,  7.30565e-10,  0.411372   ])
175480  , -45083.4    , array([ 0.711679   ,  0.688007   ,  2.47337e-25,  7.30565e-10,  0.411372   ])
175481  , -45083.4    , array([ 0.711679   ,  0.688007   ,  2.4709e-25 ,  7.31296e-10,  0.411372   ])
175482  , -45132.2    , array([ 0.711679   ,  0.688007   ,  2.4709e-25 ,  7.30565e-10,  0.411783   ])
175483  , -46890.4    , array([ 0.603836   ,  1.37407    ,  2.4709e-25 ,  7.30565e-10,  0.343933   ])
175484  , -46890.4    , array([ 0.603836   ,  1.37407    ,  2.4709e-25 ,  7.30565e-10,  0.343933   ])
175485  , -46851.2    , array([ 0.604441   ,  1.37407    ,  2.4709e-25 ,  7.30565e-10,  0.343933   ])
175486  , -46901.3    , array([ 0.603836   ,  1.37544    ,  2.4709e-25 ,  7.30565e-10,  0.343933   ])
175487  , -46890.4    , array([ 0.603836   ,  1.37407    ,  2.47337e-25,  7.30565e-10,  0.343933   ])
175488  , -46890.4    , array([ 0.603836   ,  1.37407    ,  2.4709e-25 ,  7.31296e-10,  0.343933   ])
175489  , -46927.8    , array([ 0.603836   ,  1.37407    ,  2.4709e-25 ,  7.30565e-10,  0.344277   ])
175490  , -44133.1    , array([ 0.673605   ,  0.867184   ,  2.4709e-25 ,  7.30565e-10,  0.38745    ])
175491  , -44133.1    , array([ 0.673605   ,  0.867184   ,  2.4709e-25 ,  7.30565e-10,  0.38745    ])
175492  , -44097.2    , array([ 0.674279   ,  0.867184   ,  2.4709e-25 ,  7.30565e-10,  0.38745    ])
175493  , -44135.9    , array([ 0.673605   ,  0.868051   ,  2.4709e-25 ,  7.30565e-10,  0.38745    ])
175494  , -44133.1    , array([ 0.673605   ,  0.867184   ,  2.47337e-25,  7.30565e-10,  0.38745    ])
175495  , -44133.1    , array([ 0.673605   ,  0.867184   ,  2.4709e-25 ,  7.31296e-10,  0.38745    ])
175496  , -44176.7    , array([ 0.673605   ,  0.867184   ,  2.4709e-25 ,  7.30565e-10,  0.387838   ])
175497  , -543435     , array([ 0.80412    ,  0.012505   ,  2.4709e-25 ,  7.30581e-10,  0.19715    ])
175498  , -543435     , array([ 0.80412    ,  0.012505   ,  2.4709e-25 ,  7.30581e-10,  0.19715    ])
175499  , -543428     , array([ 0.804925   ,  0.012505   ,  2.4709e-25 ,  7.30581e-10,  0.19715    ])
175500  , -542884     , array([ 0.80412    ,  0.0125175  ,  2.4709e-25 ,  7.30581e-10,  0.19715    ])
175501  , -543435     , array([ 0.80412    ,  0.012505   ,  2.47337e-25,  7.30581e-10,  0.19715    ])
175502  , -543435     , array([ 0.80412    ,  0.012505   ,  2.4709e-25 ,  7.31312e-10,  0.19715    ])
175503  , -543995     , array([ 0.80412    ,  0.012505   ,  2.4709e-25 ,  7.30581e-10,  0.197348   ])
175504  , -42053.9    , array([ 0.695689   ,  0.400658   ,  2.4709e-25 ,  7.30568e-10,  0.342587   ])
175505  , -42053.9    , array([ 0.695689   ,  0.400658   ,  2.4709e-25 ,  7.30568e-10,  0.342587   ])
175506  , -42027.3    , array([ 0.696386   ,  0.400658   ,  2.4709e-25 ,  7.30568e-10,  0.342587   ])
175507  , -42037      , array([ 0.695689   ,  0.401059   ,  2.4709e-25 ,  7.30568e-10,  0.342587   ])
175508  , -42053.9    , array([ 0.695689   ,  0.400658   ,  2.47337e-25,  7.30568e-10,  0.342587   ])
175509  , -42053.9    , array([ 0.695689   ,  0.400658   ,  2.4709e-25 ,  7.31299e-10,  0.342587   ])
175510  , -42106.3    , array([ 0.695689   ,  0.400658   ,  2.4709e-25 ,  7.30568e-10,  0.34293    ])
175511  , -38012.5    , array([ 0.686477   ,  0.381096   ,  2.4709e-25 ,  7.30569e-10,  0.309098   ])
175512  , -38012.5    , array([ 0.686477   ,  0.381096   ,  2.4709e-25 ,  7.30569e-10,  0.309098   ])
175513  , -37987.6    , array([ 0.687164   ,  0.381096   ,  2.4709e-25 ,  7.30569e-10,  0.309098   ])
175514  , -37996.7    , array([ 0.686477   ,  0.381477   ,  2.4709e-25 ,  7.30569e-10,  0.309098   ])
175515  , -38012.5    , array([ 0.686477   ,  0.381096   ,  2.47337e-25,  7.30569e-10,  0.309098   ])
175516  , -38012.5    , array([ 0.686477   ,  0.381096   ,  2.4709e-25 ,  7.313e-10  ,  0.309098   ])
175517  , -38061.2    , array([ 0.686477   ,  0.381096   ,  2.4709e-25 ,  7.30569e-10,  0.309407   ])
175518  , -24677.2    , array([ 0.65083    ,  0.311941   ,  2.4709e-25 ,  7.30571e-10,  0.204832   ])
175519  , -24677.2    , array([ 0.65083    ,  0.311941   ,  2.4709e-25 ,  7.30571e-10,  0.204832   ])
175520  , -24658.2    , array([ 0.651481   ,  0.311941   ,  2.4709e-25 ,  7.30571e-10,  0.204832   ])
175521  , -24665.7    , array([ 0.65083    ,  0.312253   ,  2.4709e-25 ,  7.30571e-10,  0.204832   ])
175522  , -24677.2    , array([ 0.65083    ,  0.311941   ,  2.47337e-25,  7.30571e-10,  0.204832   ])
175523  , -24677.2    , array([ 0.65083    ,  0.311941   ,  2.4709e-25 ,  7.31302e-10,  0.204832   ])
175524  , -24712.7    , array([ 0.65083    ,  0.311941   ,  2.4709e-25 ,  7.30571e-10,  0.205037   ])
175525  , -6523.04    , array([ 0.663423   ,  0.216629   ,  2.4709e-25 ,  7.30556e-10,  0.08044    ])
175526  , -6523.04    , array([ 0.663423   ,  0.216629   ,  2.4709e-25 ,  7.30556e-10,  0.08044    ])
175527  , -6515.48    , array([ 0.664087   ,  0.216629   ,  2.4709e-25 ,  7.30556e-10,  0.08044    ])
175528  , -6523.01    , array([ 0.663423   ,  0.216846   ,  2.4709e-25 ,  7.30556e-10,  0.08044    ])
175529  , -6523.04    , array([ 0.663423   ,  0.216629   ,  2.47337e-25,  7.30556e-10,  0.08044    ])
175530  , -6523.04    , array([ 0.663423   ,  0.216629   ,  2.4709e-25 ,  7.31287e-10,  0.08044    ])
175531  , -6531.87    , array([ 0.663423   ,  0.216629   ,  2.4709e-25 ,  7.30556e-10,  0.0805205  ])
175532  , -3612.9     , array([ 0.690386   ,  0.155143   ,  2.4709e-25 ,  7.3055e-10 ,  0.0517071  ])
175533  , -3612.9     , array([ 0.690386   ,  0.155143   ,  2.4709e-25 ,  7.3055e-10 ,  0.0517071  ])
175534  , -3609.1     , array([ 0.691077   ,  0.155143   ,  2.4709e-25 ,  7.3055e-10 ,  0.0517071  ])
175535  , -3615       , array([ 0.690386   ,  0.155298   ,  2.4709e-25 ,  7.3055e-10 ,  0.0517071  ])
175536  , -3612.9     , array([ 0.690386   ,  0.155143   ,  2.47337e-25,  7.3055e-10 ,  0.0517071  ])
175537  , -3612.9     , array([ 0.690386   ,  0.155143   ,  2.4709e-25 ,  7.31281e-10,  0.0517071  ])
175538  , -3615.08    , array([ 0.690386   ,  0.155143   ,  2.4709e-25 ,  7.3055e-10 ,  0.0517588  ])
175539  , -2350.43    , array([ 0.719495   ,  0.104158   ,  2.4709e-25 ,  7.30547e-10,  0.0354755  ])
175540  , -2350.43    , array([ 0.719495   ,  0.104158   ,  2.4709e-25 ,  7.30547e-10,  0.0354755  ])
175541  , -2348.56    , array([ 0.720215   ,  0.104158   ,  2.4709e-25 ,  7.30547e-10,  0.0354755  ])
175542  , -2351.78    , array([ 0.719495   ,  0.104262   ,  2.4709e-25 ,  7.30547e-10,  0.0354755  ])
175543  , -2350.43    , array([ 0.719495   ,  0.104158   ,  2.47337e-25,  7.30547e-10,  0.0354755  ])
175544  , -2350.43    , array([ 0.719495   ,  0.104158   ,  2.4709e-25 ,  7.31278e-10,  0.0354755  ])
175545  , -2350.96    , array([ 0.719495   ,  0.104158   ,  2.4709e-25 ,  7.30547e-10,  0.035511   ])
175546  , -1888.8     , array([ 0.754533   ,  0.0745269  ,  2.4709e-25 ,  7.30546e-10,  0.0264413  ])
175547  , -1888.8     , array([ 0.754533   ,  0.0745269  ,  2.4709e-25 ,  7.30546e-10,  0.0264413  ])
175548  , -1887.84    , array([ 0.755288   ,  0.0745269  ,  2.4709e-25 ,  7.30546e-10,  0.0264413  ])
175549  , -1888.9     , array([ 0.754533   ,  0.0746015  ,  2.4709e-25 ,  7.30546e-10,  0.0264413  ])
175550  , -1888.8     , array([ 0.754533   ,  0.0745269  ,  2.47337e-25,  7.30546e-10,  0.0264413  ])
175551  , -1888.8     , array([ 0.754533   ,  0.0745269  ,  2.4709e-25 ,  7.31277e-10,  0.0264413  ])
175552  , -1889.45    , array([ 0.754533   ,  0.0745269  ,  2.4709e-25 ,  7.30546e-10,  0.0264678  ])
175553  , -1764.55    , array([ 0.792755   ,  0.0612359  ,  2.4709e-25 ,  7.30545e-10,  0.0218394  ])
175554  , -1764.55    , array([ 0.792755   ,  0.0612359  ,  2.4709e-25 ,  7.30545e-10,  0.0218394  ])
175555  , -1764       , array([ 0.793548   ,  0.0612359  ,  2.4709e-25 ,  7.30545e-10,  0.0218394  ])
175556  , -1764.42    , array([ 0.792755   ,  0.0612972  ,  2.4709e-25 ,  7.30545e-10,  0.0218394  ])
175557  , -1764.55    , array([ 0.792755   ,  0.0612359  ,  2.47337e-25,  7.30545e-10,  0.0218394  ])
175558  , -1764.55    , array([ 0.792755   ,  0.0612359  ,  2.4709e-25 ,  7.31276e-10,  0.0218394  ])
175559  , -1764.95    , array([ 0.792755   ,  0.0612359  ,  2.4709e-25 ,  7.30545e-10,  0.0218613  ])
175560  , -1729.49    , array([ 0.832577   ,  0.0548249  ,  2.4709e-25 ,  7.30545e-10,  0.0194552  ])
175561  , -1729.49    , array([ 0.832577   ,  0.0548249  ,  2.4709e-25 ,  7.30545e-10,  0.0194552  ])
175562  , -1729.13    , array([ 0.83341    ,  0.0548249  ,  2.4709e-25 ,  7.30545e-10,  0.0194552  ])
175563  , -1729.45    , array([ 0.832577   ,  0.0548797  ,  2.4709e-25 ,  7.30545e-10,  0.0194552  ])
175564  , -1729.49    , array([ 0.832577   ,  0.0548249  ,  2.47337e-25,  7.30545e-10,  0.0194552  ])
175565  , -1729.49    , array([ 0.832577   ,  0.0548249  ,  2.4709e-25 ,  7.31276e-10,  0.0194552  ])
175566  , -1729.55    , array([ 0.832577   ,  0.0548249  ,  2.4709e-25 ,  7.30545e-10,  0.0194747  ])
175567  , -1718.45    , array([ 0.870474   ,  0.0521558  ,  2.4709e-25 ,  7.30545e-10,  0.0184665  ])
175568  , -1718.45    , array([ 0.870474   ,  0.0521558  ,  2.4709e-25 ,  7.30545e-10,  0.0184665  ])
175569  , -1718.18    , array([ 0.871345   ,  0.0521558  ,  2.4709e-25 ,  7.30545e-10,  0.0184665  ])
175570  , -1718.47    , array([ 0.870474   ,  0.052208   ,  2.4709e-25 ,  7.30545e-10,  0.0184665  ])
175571  , -1718.45    , array([ 0.870474   ,  0.0521558  ,  2.47337e-25,  7.30545e-10,  0.0184665  ])
175572  , -1718.45    , array([ 0.870474   ,  0.0521558  ,  2.4709e-25 ,  7.31276e-10,  0.0184665  ])
175573  , -1718.35    , array([ 0.870474   ,  0.0521558  ,  2.4709e-25 ,  7.30545e-10,  0.018485   ])
175574  , -1708.25    , array([ 0.923351   ,  0.050998   ,  2.4709e-25 ,  7.30546e-10,  0.0180475  ])
175575  , -1708.25    , array([ 0.923351   ,  0.050998   ,  2.4709e-25 ,  7.30546e-10,  0.0180475  ])
175576  , -1708.07    , array([ 0.924274   ,  0.050998   ,  2.4709e-25 ,  7.30546e-10,  0.0180475  ])
175577  , -1708.3     , array([ 0.923351   ,  0.051049   ,  2.4709e-25 ,  7.30546e-10,  0.0180475  ])
175578  , -1708.25    , array([ 0.923351   ,  0.050998   ,  2.47337e-25,  7.30546e-10,  0.0180475  ])
175579  , -1708.25    , array([ 0.923351   ,  0.050998   ,  2.4709e-25 ,  7.31276e-10,  0.0180475  ])
175580  , -1708.08    , array([ 0.923351   ,  0.050998   ,  2.4709e-25 ,  7.30546e-10,  0.0180656  ])
175581  , -1691.31    , array([ 1.02356    ,  0.0513538  ,  2.4709e-25 ,  7.30547e-10,  0.0181891  ])
175582  , -1691.31    , array([ 1.02356    ,  0.0513538  ,  2.4709e-25 ,  7.30547e-10,  0.0181891  ])
175583  , -1691.2     , array([ 1.02458    ,  0.0513538  ,  2.4709e-25 ,  7.30547e-10,  0.0181891  ])
175584  , -1691.37    , array([ 1.02356    ,  0.0514051  ,  2.4709e-25 ,  7.30547e-10,  0.0181891  ])
175585  , -1691.31    , array([ 1.02356    ,  0.0513538  ,  2.47337e-25,  7.30547e-10,  0.0181891  ])
175586  , -1691.31    , array([ 1.02356    ,  0.0513538  ,  2.4709e-25 ,  7.31278e-10,  0.0181891  ])
175587  , -1691.08    , array([ 1.02356    ,  0.0513538  ,  2.4709e-25 ,  7.30547e-10,  0.0182073  ])
175588  , -1663.17    , array([ 1.23563    ,  0.054952   ,  2.4709e-25 ,  7.30551e-10,  0.0195259  ])
175589  , -1663.17    , array([ 1.23563    ,  0.054952   ,  2.4709e-25 ,  7.30551e-10,  0.0195259  ])
175590  , -1663.14    , array([ 1.23686    ,  0.054952   ,  2.4709e-25 ,  7.30551e-10,  0.0195259  ])
175591  , -1663.22    , array([ 1.23563    ,  0.0550069  ,  2.4709e-25 ,  7.30551e-10,  0.0195259  ])
175592  , -1663.17    , array([ 1.23563    ,  0.054952   ,  2.47337e-25,  7.30551e-10,  0.0195259  ])
175593  , -1663.17    , array([ 1.23563    ,  0.054952   ,  2.4709e-25 ,  7.31282e-10,  0.0195259  ])
175594  , -1662.92    , array([ 1.23563    ,  0.054952   ,  2.4709e-25 ,  7.30551e-10,  0.0195454  ])
175595  , -1640.5     , array([ 1.53317    ,  0.0627748  ,  2.4709e-25 ,  7.30556e-10,  0.0224279  ])
175596  , -1640.5     , array([ 1.53317    ,  0.0627748  ,  2.4709e-25 ,  7.30556e-10,  0.0224279  ])
175597  , -1640.55    , array([ 1.5347     ,  0.0627748  ,  2.4709e-25 ,  7.30556e-10,  0.0224279  ])
175598  , -1640.54    , array([ 1.53317    ,  0.0628376  ,  2.4709e-25 ,  7.30556e-10,  0.0224279  ])
175599  , -1640.5     , array([ 1.53317    ,  0.0627748  ,  2.47337e-25,  7.30556e-10,  0.0224279  ])
175600  , -1640.5     , array([ 1.53317    ,  0.0627748  ,  2.4709e-25 ,  7.31287e-10,  0.0224279  ])
175601  , -1640.36    , array([ 1.53317    ,  0.0627748  ,  2.4709e-25 ,  7.30556e-10,  0.0224504  ])
175602  , -1636.17    , array([ 1.54483    ,  0.0653939  ,  2.4709e-25 ,  7.30557e-10,  0.0234064  ])
175603  , -1636.17    , array([ 1.54483    ,  0.0653939  ,  2.4709e-25 ,  7.30557e-10,  0.0234064  ])
175604  , -1636.21    , array([ 1.54638    ,  0.0653939  ,  2.4709e-25 ,  7.30557e-10,  0.0234064  ])
175605  , -1636.18    , array([ 1.54483    ,  0.0654593  ,  2.4709e-25 ,  7.30557e-10,  0.0234064  ])
175606  , -1636.17    , array([ 1.54483    ,  0.0653939  ,  2.47337e-25,  7.30557e-10,  0.0234064  ])
175607  , -1636.17    , array([ 1.54483    ,  0.0653939  ,  2.4709e-25 ,  7.31288e-10,  0.0234064  ])
175608  , -1636.09    , array([ 1.54483    ,  0.0653939  ,  2.4709e-25 ,  7.30557e-10,  0.0234298  ])
175609  , -1632.43    , array([ 1.46064    ,  0.0680257  ,  2.4709e-25 ,  7.30557e-10,  0.02438    ])
175610  , -1632.43    , array([ 1.46064    ,  0.0680257  ,  2.4709e-25 ,  7.30557e-10,  0.02438    ])
175611  , -1632.44    , array([ 1.4621     ,  0.0680257  ,  2.4709e-25 ,  7.30557e-10,  0.02438    ])
175612  , -1632.42    , array([ 1.46064    ,  0.0680938  ,  2.4709e-25 ,  7.30557e-10,  0.02438    ])
175613  , -1632.43    , array([ 1.46064    ,  0.0680257  ,  2.47337e-25,  7.30557e-10,  0.02438    ])
175614  , -1632.43    , array([ 1.46064    ,  0.0680257  ,  2.4709e-25 ,  7.31287e-10,  0.02438    ])
175615  , -1632.45    , array([ 1.46064    ,  0.0680257  ,  2.4709e-25 ,  7.30557e-10,  0.0244044  ])
175616  , -1632.51    , array([ 1.43689    ,  0.0677147  ,  2.4709e-25 ,  7.30556e-10,  0.0242535  ])
175617  , -1632.51    , array([ 1.43689    ,  0.0677147  ,  2.4709e-25 ,  7.30556e-10,  0.0242535  ])
175618  , -1632.51    , array([ 1.43832    ,  0.0677147  ,  2.4709e-25 ,  7.30556e-10,  0.0242535  ])
175619  , -1632.5     , array([ 1.43689    ,  0.0677825  ,  2.4709e-25 ,  7.30556e-10,  0.0242535  ])
175620  , -1632.51    , array([ 1.43689    ,  0.0677147  ,  2.47337e-25,  7.30556e-10,  0.0242535  ])
175621  , -1632.51    , array([ 1.43689    ,  0.0677147  ,  2.4709e-25 ,  7.31287e-10,  0.0242535  ])
175622  , -1632.51    , array([ 1.43689    ,  0.0677147  ,  2.4709e-25 ,  7.30556e-10,  0.0242777  ])
175623  , -1632.44    , array([ 1.45659    ,  0.067973   ,  2.4709e-25 ,  7.30556e-10,  0.0243586  ])
175624  , -1632.44    , array([ 1.45659    ,  0.067973   ,  2.4709e-25 ,  7.30556e-10,  0.0243586  ])
175625  , -1632.44    , array([ 1.45805    ,  0.067973   ,  2.4709e-25 ,  7.30556e-10,  0.0243586  ])
175626  , -1632.42    , array([ 1.45659    ,  0.068041   ,  2.4709e-25 ,  7.30556e-10,  0.0243586  ])
