33186   , -75650.1    , array([ 0.277467   ,  0.166729   ,  8.85815e-19,  2.1389e-32 ,  0.000357853])
33244   , -3210.84    , array([ 0.295499   ,  0.0520135  ,  8.85815e-19,  2.1389e-32 ,  0.017419   ])
33245   , -3215.6     , array([ 0.295203   ,  0.0520656  ,  8.85815e-19,  2.1389e-32 ,  0.017419   ])
33246   , -3214.23    , array([ 0.295203   ,  0.0520135  ,  8.86702e-19,  2.1389e-32 ,  0.017419   ])
33247   , -3214.23    , array([ 0.295203   ,  0.0520135  ,  8.85815e-19,  2.14104e-32,  0.017419   ])
33248   , -3215.49    , array([ 0.295203   ,  0.0520135  ,  8.85815e-19,  2.1389e-32 ,  0.0174364  ])
33249   , -18557.6    , array([ 5.09105    ,  1.03096    ,  8.85815e-19,  2.1389e-32 ,  0.362881   ])
33250   , -18557.6    , array([ 5.09105    ,  1.03096    ,  8.85815e-19,  2.1389e-32 ,  0.362881   ])
33251   , -18559.7    , array([ 5.09615    ,  1.03096    ,  8.85815e-19,  2.1389e-32 ,  0.362881   ])
33252   , -18560.5    , array([ 5.09105    ,  1.03199    ,  8.85815e-19,  2.1389e-32 ,  0.362881   ])
33253   , -18557.6    , array([ 5.09105    ,  1.03096    ,  8.86702e-19,  2.1389e-32 ,  0.362881   ])
33254   , -18557.6    , array([ 5.09105    ,  1.03096    ,  8.85815e-19,  2.14104e-32,  0.362881   ])
33255   , -18571.2    , array([ 5.09105    ,  1.03096    ,  8.85815e-19,  2.1389e-32 ,  0.363244   ])
33256   , -2952.38    , array([ 0.46836    ,  0.0844058  ,  8.85815e-19,  2.1389e-32 ,  0.0284959  ])
33257   , -2952.38    , array([ 0.46836    ,  0.0844058  ,  8.85815e-19,  2.1389e-32 ,  0.0284959  ])
33258   , -2949.19    , array([ 0.468829   ,  0.0844058  ,  8.85815e-19,  2.1389e-32 ,  0.0284959  ])
33259   , -2953.79    , array([ 0.46836    ,  0.0844902  ,  8.85815e-19,  2.1389e-32 ,  0.0284959  ])
33260   , -2952.38    , array([ 0.46836    ,  0.0844058  ,  8.86702e-19,  2.1389e-32 ,  0.0284959  ])
33261   , -2952.38    , array([ 0.46836    ,  0.0844058  ,  8.85815e-19,  2.14104e-32,  0.0284959  ])
33262   , -2953.63    , array([ 0.46836    ,  0.0844058  ,  8.85815e-19,  2.1389e-32 ,  0.0285244  ])
33263   , -2900.21    , array([ 0.568487   ,  0.103425   ,  8.85815e-19,  2.1389e-32 ,  0.0350353  ])
33264   , -2900.21    , array([ 0.568487   ,  0.103425   ,  8.85815e-19,  2.1389e-32 ,  0.0350353  ])
33265   , -2897.17    , array([ 0.569056   ,  0.103425   ,  8.85815e-19,  2.1389e-32 ,  0.0350353  ])
33266   , -2901.66    , array([ 0.568487   ,  0.103528   ,  8.85815e-19,  2.1389e-32 ,  0.0350353  ])
33267   , -2900.21    , array([ 0.568487   ,  0.103425   ,  8.86702e-19,  2.1389e-32 ,  0.0350353  ])
33268   , -2900.21    , array([ 0.568487   ,  0.103425   ,  8.85815e-19,  2.14104e-32,  0.0350353  ])
33269   , -2901.56    , array([ 0.568487   ,  0.103425   ,  8.85815e-19,  2.1389e-32 ,  0.0350704  ])
33270   , -2089.7     , array([ 0.49923    ,  0.0506119  ,  8.85815e-19,  2.1389e-32 ,  0.0168457  ])
33271   , -2089.7     , array([ 0.49923    ,  0.0506119  ,  8.85815e-19,  2.1389e-32 ,  0.0168457  ])
33272   , -2088.63    , array([ 0.49973    ,  0.0506119  ,  8.85815e-19,  2.1389e-32 ,  0.0168457  ])
33273   , -2091.29    , array([ 0.49923    ,  0.0506626  ,  8.85815e-19,  2.1389e-32 ,  0.0168457  ])
33274   , -2089.7     , array([ 0.49923    ,  0.0506119  ,  8.86702e-19,  2.1389e-32 ,  0.0168457  ])
33275   , -2089.7     , array([ 0.49923    ,  0.0506119  ,  8.85815e-19,  2.14104e-32,  0.0168457  ])
33276   , -2088.69    , array([ 0.49923    ,  0.0506119  ,  8.85815e-19,  2.1389e-32 ,  0.0168626  ])
33277   , -7956.68    , array([ 6.58498    ,  0.409969   ,  8.85815e-19,  2.1389e-32 ,  0.148764   ])
33278   , -7956.68    , array([ 6.58498    ,  0.409969   ,  8.85815e-19,  2.1389e-32 ,  0.148764   ])
33279   , -7958.23    , array([ 6.59157    ,  0.409969   ,  8.85815e-19,  2.1389e-32 ,  0.148764   ])
33280   , -7958.6     , array([ 6.58498    ,  0.410379   ,  8.85815e-19,  2.1389e-32 ,  0.148764   ])
33281   , -7956.68    , array([ 6.58498    ,  0.409969   ,  8.86702e-19,  2.1389e-32 ,  0.148764   ])
33282   , -7956.68    , array([ 6.58498    ,  0.409969   ,  8.85815e-19,  2.14104e-32,  0.148764   ])
33283   , -7963.57    , array([ 6.58498    ,  0.409969   ,  8.85815e-19,  2.1389e-32 ,  0.148913   ])
33284   , -1819.8     , array([ 0.872461   ,  0.079592   ,  8.85815e-19,  2.1389e-32 ,  0.0269913  ])
33285   , -1819.8     , array([ 0.872461   ,  0.079592   ,  8.85815e-19,  2.1389e-32 ,  0.0269913  ])
33286   , -1819.15    , array([ 0.873333   ,  0.079592   ,  8.85815e-19,  2.1389e-32 ,  0.0269913  ])
33287   , -1821.24    , array([ 0.872461   ,  0.0796717  ,  8.85815e-19,  2.1389e-32 ,  0.0269913  ])
33288   , -1819.8     , array([ 0.872461   ,  0.079592   ,  8.86702e-19,  2.1389e-32 ,  0.0269913  ])
33289   , -1819.8     , array([ 0.872461   ,  0.079592   ,  8.85815e-19,  2.14104e-32,  0.0269913  ])
33290   , -1818.93    , array([ 0.872461   ,  0.079592   ,  8.85815e-19,  2.1389e-32 ,  0.0270183  ])
33291   , -1685.05    , array([ 1.12346    ,  0.0782353  ,  8.85815e-19,  2.1389e-32 ,  0.0282515  ])
33292   , -1685.05    , array([ 1.12346    ,  0.0782353  ,  8.85815e-19,  2.1389e-32 ,  0.0282515  ])
33293   , -1684.75    , array([ 1.12458    ,  0.0782353  ,  8.85815e-19,  2.1389e-32 ,  0.0282515  ])
33294   , -1684.81    , array([ 1.12346    ,  0.0783136  ,  8.85815e-19,  2.1389e-32 ,  0.0282515  ])
33295   , -1685.05    , array([ 1.12346    ,  0.0782353  ,  8.86702e-19,  2.1389e-32 ,  0.0282515  ])
33296   , -1685.05    , array([ 1.12346    ,  0.0782353  ,  8.85815e-19,  2.14104e-32,  0.0282515  ])
33297   , -1685.65    , array([ 1.12346    ,  0.0782353  ,  8.85815e-19,  2.1389e-32 ,  0.0282798  ])
33298   , -1650.58    , array([ 1.16691    ,  0.0683257  ,  8.85815e-19,  2.1389e-32 ,  0.0247094  ])
33299   , -1650.58    , array([ 1.16691    ,  0.0683257  ,  8.85815e-19,  2.1389e-32 ,  0.0247094  ])
33300   , -1650.41    , array([ 1.16808    ,  0.0683257  ,  8.85815e-19,  2.1389e-32 ,  0.0247094  ])
33301   , -1650.22    , array([ 1.16691    ,  0.0683941  ,  8.85815e-19,  2.1389e-32 ,  0.0247094  ])
33302   , -1650.58    , array([ 1.16691    ,  0.0683257  ,  8.86702e-19,  2.1389e-32 ,  0.0247094  ])
33303   , -1650.58    , array([ 1.16691    ,  0.0683257  ,  8.85815e-19,  2.14104e-32,  0.0247094  ])
33304   , -1651.03    , array([ 1.16691    ,  0.0683257  ,  8.85815e-19,  2.1389e-32 ,  0.0247341  ])
33305   , -1632.76    , array([ 1.3975     ,  0.0700395  ,  8.85815e-19,  2.1389e-32 ,  0.025043   ])
33306   , -1632.76    , array([ 1.3975     ,  0.0700395  ,  8.85815e-19,  2.1389e-32 ,  0.025043   ])
33307   , -1632.73    , array([ 1.3989     ,  0.0700395  ,  8.85815e-19,  2.1389e-32 ,  0.025043   ])
33308   , -1632.82    , array([ 1.3975     ,  0.0701096  ,  8.85815e-19,  2.1389e-32 ,  0.025043   ])
33309   , -1632.76    , array([ 1.3975     ,  0.0700395  ,  8.86702e-19,  2.1389e-32 ,  0.025043   ])
33310   , -1632.76    , array([ 1.3975     ,  0.0700395  ,  8.85815e-19,  2.14104e-32,  0.025043   ])
33311   , -1632.75    , array([ 1.3975     ,  0.0700395  ,  8.85815e-19,  2.1389e-32 ,  0.025068   ])
33312   , -1632.52    , array([ 1.41751    ,  0.0678725  ,  8.85815e-19,  2.1389e-32 ,  0.0242922  ])
33313   , -1632.52    , array([ 1.41751    ,  0.0678725  ,  8.85815e-19,  2.1389e-32 ,  0.0242922  ])
33314   , -1632.51    , array([ 1.41893    ,  0.0678725  ,  8.85815e-19,  2.1389e-32 ,  0.0242922  ])
33315   , -1632.53    , array([ 1.41751    ,  0.0679404  ,  8.85815e-19,  2.1389e-32 ,  0.0242922  ])
33316   , -1632.52    , array([ 1.41751    ,  0.0678725  ,  8.86702e-19,  2.1389e-32 ,  0.0242922  ])
33317   , -1632.52    , array([ 1.41751    ,  0.0678725  ,  8.85815e-19,  2.14104e-32,  0.0242922  ])
33318   , -1632.51    , array([ 1.41751    ,  0.0678725  ,  8.85815e-19,  2.1389e-32 ,  0.0243166  ])
33319   , -1632.54    , array([ 1.43366    ,  0.0676369  ,  8.85815e-19,  2.1389e-32 ,  0.0242204  ])
33320   , -1632.54    , array([ 1.43366    ,  0.0676369  ,  8.85815e-19,  2.1389e-32 ,  0.0242204  ])
33321   , -1632.54    , array([ 1.43509    ,  0.0676369  ,  8.85815e-19,  2.1389e-32 ,  0.0242204  ])
33322   , -1632.54    , array([ 1.43366    ,  0.0677046  ,  8.85815e-19,  2.1389e-32 ,  0.0242204  ])
33323   , -1632.54    , array([ 1.43366    ,  0.0676369  ,  8.86702e-19,  2.1389e-32 ,  0.0242204  ])
33324   , -1632.54    , array([ 1.43366    ,  0.0676369  ,  8.85815e-19,  2.14104e-32,  0.0242204  ])
33325   , -1632.54    , array([ 1.43366    ,  0.0676369  ,  8.85815e-19,  2.1389e-32 ,  0.0242447  ])
33326   , -1632.51    , array([ 1.42105    ,  0.0678205  ,  8.85815e-19,  2.1389e-32 ,  0.0242764  ])
33327   , -1632.51    , array([ 1.42105    ,  0.0678205  ,  8.85815e-19,  2.1389e-32 ,  0.0242764  ])
33328   , -1632.51    , array([ 1.42247    ,  0.0678205  ,  8.85815e-19,  2.1389e-32 ,  0.0242764  ])
33329   , -1632.52    , array([ 1.42105    ,  0.0678884  ,  8.85815e-19,  2.1389e-32 ,  0.0242764  ])
33330   , -1632.51    , array([ 1.42105    ,  0.0678205  ,  8.86702e-19,  2.1389e-32 ,  0.0242764  ])
33331   , -1632.51    , array([ 1.42105    ,  0.0678205  ,  8.85815e-19,  2.14104e-32,  0.0242764  ])
33332   , -1632.51    , array([ 1.42105    ,  0.0678205  ,  8.85815e-19,  2.1389e-32 ,  0.0243007  ])
33333   , -1632.51    , array([ 1.42222    ,  0.0678072  ,  8.85815e-19,  2.1389e-32 ,  0.0242725  ])
33334   , -1632.51    , array([ 1.42222    ,  0.0678072  ,  8.85815e-19,  2.1389e-32 ,  0.0242725  ])
33335   , -1632.51    , array([ 1.42364    ,  0.0678072  ,  8.85815e-19,  2.1389e-32 ,  0.0242725  ])
33336   , -1632.52    , array([ 1.42222    ,  0.0678751  ,  8.85815e-19,  2.1389e-32 ,  0.0242725  ])
33337   , -1632.51    , array([ 1.42222    ,  0.0678072  ,  8.86702e-19,  2.1389e-32 ,  0.0242725  ])
33338   , -1632.51    , array([ 1.42222    ,  0.0678072  ,  8.85815e-19,  2.14104e-32,  0.0242725  ])
33339   , -1632.51    , array([ 1.42222    ,  0.0678072  ,  8.85815e-19,  2.1389e-32 ,  0.0242968  ])
33340   , -1632.51    , array([ 1.42689    ,  0.067754   ,  8.85815e-19,  2.1389e-32 ,  0.0242568  ])
33341   , -1632.51    , array([ 1.42689    ,  0.067754   ,  8.85815e-19,  2.1389e-32 ,  0.0242568  ])
33342   , -1632.51    , array([ 1.42831    ,  0.067754   ,  8.85815e-19,  2.1389e-32 ,  0.0242568  ])
33343   , -1632.52    , array([ 1.42689    ,  0.0678218  ,  8.85815e-19,  2.1389e-32 ,  0.0242568  ])
33344   , -1632.51    , array([ 1.42689    ,  0.067754   ,  8.86702e-19,  2.1389e-32 ,  0.0242568  ])
33345   , -1632.51    , array([ 1.42689    ,  0.067754   ,  8.85815e-19,  2.14104e-32,  0.0242568  ])
33346   , -1632.51    , array([ 1.42689    ,  0.067754   ,  8.85815e-19,  2.1389e-32 ,  0.024281   ])
33347   , -1632.51    , array([ 1.42754    ,  0.067747   ,  8.85815e-19,  2.1389e-32 ,  0.0242547  ])
33348   , -1632.51    , array([ 1.42754    ,  0.067747   ,  8.85815e-19,  2.1389e-32 ,  0.0242547  ])
33349   , -1632.51    , array([ 1.42896    ,  0.067747   ,  8.85815e-19,  2.1389e-32 ,  0.0242547  ])
33350   , -1632.52    , array([ 1.42754    ,  0.0678148  ,  8.85815e-19,  2.1389e-32 ,  0.0242547  ])
33351   , -1632.51    , array([ 1.42754    ,  0.067747   ,  8.86702e-19,  2.1389e-32 ,  0.0242547  ])
33352   , -1632.51    , array([ 1.42754    ,  0.067747   ,  8.85815e-19,  2.14104e-32,  0.0242547  ])
33353   , -1632.51    , array([ 1.42754    ,  0.067747   ,  8.85815e-19,  2.1389e-32 ,  0.024279   ])
33354   , -1632.51    , array([ 1.42699    ,  0.0677529  ,  8.85815e-19,  2.1389e-32 ,  0.0242564  ])
33355   , -1632.51    , array([ 1.42699    ,  0.0677529  ,  8.85815e-19,  2.1389e-32 ,  0.0242564  ])
33356   , -1632.51    , array([ 1.42842    ,  0.0677529  ,  8.85815e-19,  2.1389e-32 ,  0.0242564  ])
33357   , -1632.52    , array([ 1.42699    ,  0.0678207  ,  8.85815e-19,  2.1389e-32 ,  0.0242564  ])
33358   , -1632.51    , array([ 1.42699    ,  0.0677529  ,  8.86702e-19,  2.1389e-32 ,  0.0242564  ])
33359   , -1632.51    , array([ 1.42699    ,  0.0677529  ,  8.85815e-19,  2.14104e-32,  0.0242564  ])
33360   , -1632.51    , array([ 1.42699    ,  0.0677529  ,  8.85815e-19,  2.1389e-32 ,  0.0242807  ])
33361   , -1632.51    , array([ 1.4269     ,  0.0677538  ,  8.85815e-19,  2.1389e-32 ,  0.0242567  ])
33362   , -1632.51    , array([ 1.4269     ,  0.0677538  ,  8.85815e-19,  2.1389e-32 ,  0.0242567  ])
33363   , -1632.51    , array([ 1.42833    ,  0.0677538  ,  8.85815e-19,  2.1389e-32 ,  0.0242567  ])
33364   , -1632.52    , array([ 1.4269     ,  0.0678216  ,  8.85815e-19,  2.1389e-32 ,  0.0242567  ])
33365   , -1632.51    , array([ 1.4269     ,  0.0677538  ,  8.86702e-19,  2.1389e-32 ,  0.0242567  ])
33366   , -1632.51    , array([ 1.4269     ,  0.0677538  ,  8.85815e-19,  2.14104e-32,  0.0242567  ])
33367   , -1632.51    , array([ 1.4269     ,  0.0677538  ,  8.85815e-19,  2.1389e-32 ,  0.024281   ])
33368   , -1632.51    , array([ 1.42689    ,  0.067754   ,  8.85815e-19,  2.1389e-32 ,  0.0242568  ])
33369   , -1632.51    , array([ 1.42689    ,  0.067754   ,  8.85815e-19,  2.1389e-32 ,  0.0242568  ])
33370   , -1632.51    , array([ 1.42832    ,  0.067754   ,  8.85815e-19,  2.1389e-32 ,  0.0242568  ])
33371   , -1632.52    , array([ 1.42689    ,  0.0678218  ,  8.85815e-19,  2.1389e-32 ,  0.0242568  ])
33372   , -1632.51    , array([ 1.42689    ,  0.067754   ,  8.86702e-19,  2.1389e-32 ,  0.0242568  ])
33373   , -1632.51    , array([ 1.42689    ,  0.067754   ,  8.85815e-19,  2.14104e-32,  0.0242568  ])
33374   , -1632.51    , array([ 1.42689    ,  0.067754   ,  8.85815e-19,  2.1389e-32 ,  0.024281   ])
33375   , -1632.51    , array([ 1.42689    ,  0.067754   ,  8.85815e-19,  2.1389e-32 ,  0.0242568  ])
33376   , -1632.51    , array([ 1.42689    ,  0.067754   ,  8.85815e-19,  2.1389e-32 ,  0.0242568  ])
33377   , -1632.51    , array([ 1.42831    ,  0.067754   ,  8.85815e-19,  2.1389e-32 ,  0.0242568  ])
33378   , -1632.52    , array([ 1.42689    ,  0.0678218  ,  8.85815e-19,  2.1389e-32 ,  0.0242568  ])
33379   , -1632.51    , array([ 1.42689    ,  0.067754   ,  8.86702e-19,  2.1389e-32 ,  0.0242568  ])
33380   , -1632.51    , array([ 1.42689    ,  0.067754   ,  8.85815e-19,  2.14104e-32,  0.0242568  ])
33381   , -1632.51    , array([ 1.42689    ,  0.067754   ,  8.85815e-19,  2.1389e-32 ,  0.024281   ])
33382   , -1632.51    , array([ 1.42689    ,  0.067754   ,  8.85815e-19,  2.1389e-32 ,  0.0242568  ])
33383   , -1632.51    , array([ 1.42689    ,  0.067754   ,  8.85815e-19,  2.1389e-32 ,  0.0242568  ])
33384   , -1632.51    , array([ 1.42831    ,  0.067754   ,  8.85815e-19,  2.1389e-32 ,  0.0242568  ])
33385   , -1632.52    , array([ 1.42689    ,  0.0678218  ,  8.85815e-19,  2.1389e-32 ,  0.0242568  ])
33386   , -1632.51    , array([ 1.42689    ,  0.067754   ,  8.86702e-19,  2.1389e-32 ,  0.0242568  ])
33387   , -1632.51    , array([ 1.42689    ,  0.067754   ,  8.85815e-19,  2.14104e-32,  0.0242568  ])
33388   , -1632.51    , array([ 1.42689    ,  0.067754   ,  8.85815e-19,  2.1389e-32 ,  0.024281   ])
33389   , -1632.51    , array([ 1.42689    ,  0.067754   ,  8.85815e-19,  2.1389e-32 ,  0.0242568  ])
33390   , -1632.51    , array([ 1.42689    ,  0.067754   ,  8.85815e-19,  2.1389e-32 ,  0.0242568  ])
33391   , -1632.51    , array([ 1.42831    ,  0.067754   ,  8.85815e-19,  2.1389e-32 ,  0.0242568  ])
33392   , -1632.52    , array([ 1.42689    ,  0.0678218  ,  8.85815e-19,  2.1389e-32 ,  0.0242568  ])
33393   , -1632.51    , array([ 1.42689    ,  0.067754   ,  8.86702e-19,  2.1389e-32 ,  0.0242568  ])
33394   , -1632.51    , array([ 1.42689    ,  0.067754   ,  8.85815e-19,  2.14104e-32,  0.0242568  ])
33395   , -1632.51    , array([ 1.42689    ,  0.067754   ,  8.85815e-19,  2.1389e-32 ,  0.024281   ])
33396   , -1632.51    , array([ 1.42689    ,  0.067754   ,  8.85815e-19,  2.1389e-32 ,  0.0242568  ])
33397   , -1632.51    , array([ 1.42689    ,  0.067754   ,  8.85815e-19,  2.1389e-32 ,  0.0242568  ])
33398   , -1632.51    , array([ 1.42831    ,  0.067754   ,  8.85815e-19,  2.1389e-32 ,  0.0242568  ])
33399   , -1632.52    , array([ 1.42689    ,  0.0678218  ,  8.85815e-19,  2.1389e-32 ,  0.0242568  ])
33400   , -1632.51    , array([ 1.42689    ,  0.067754   ,  8.86702e-19,  2.1389e-32 ,  0.0242568  ])
33401   , -1632.51    , array([ 1.42689    ,  0.067754   ,  8.85815e-19,  2.14104e-32,  0.0242568  ])
33402   , -1632.51    , array([ 1.42689    ,  0.067754   ,  8.85815e-19,  2.1389e-32 ,  0.024281   ])
33403   , -1632.51    , array([ 1.42689    ,  0.067754   ,  8.85815e-19,  2.1389e-32 ,  0.0242568  ])
33404   , -1632.51    , array([ 1.42689    ,  0.067754   ,  8.85815e-19,  2.1389e-32 ,  0.0242568  ])
33405   , -1632.51    , array([ 1.42831    ,  0.067754   ,  8.85815e-19,  2.1389e-32 ,  0.0242568  ])
33406   , -1632.52    , array([ 1.42689    ,  0.0678218  ,  8.85815e-19,  2.1389e-32 ,  0.0242568  ])
33407   , -1632.51    , array([ 1.42689    ,  0.067754   ,  8.86702e-19,  2.1389e-32 ,  0.0242568  ])
33408   , -1632.51    , array([ 1.42689    ,  0.067754   ,  8.85815e-19,  2.14104e-32,  0.0242568  ])
33409   , -1632.51    , array([ 1.42689    ,  0.067754   ,  8.85815e-19,  2.1389e-32 ,  0.024281   ])
33410   , -1632.51    , array([ 1.42689    ,  0.067754   ,  8.85815e-19,  2.1389e-32 ,  0.0242568  ])
33411   , -1632.51    , array([ 1.42689    ,  0.067754   ,  8.85815e-19,  2.1389e-32 ,  0.0242568  ])
33412   , -1632.51    , array([ 1.42831    ,  0.067754   ,  8.85815e-19,  2.1389e-32 ,  0.0242568  ])
33413   , -1632.52    , array([ 1.42689    ,  0.0678218  ,  8.85815e-19,  2.1389e-32 ,  0.0242568  ])
33414   , -1632.51    , array([ 1.42689    ,  0.067754   ,  8.86702e-19,  2.1389e-32 ,  0.0242568  ])
33415   , -1632.51    , array([ 1.42689    ,  0.067754   ,  8.85815e-19,  2.14104e-32,  0.0242568  ])
33416   , -1632.51    , array([ 1.42689    ,  0.067754   ,  8.85815e-19,  2.1389e-32 ,  0.024281   ])
33417   , -1632.51    , array([ 1.42689    ,  0.067754   ,  8.85815e-19,  2.1389e-32 ,  0.0242568  ])
33418   , -1632.51    , array([ 1.42689    ,  0.067754   ,  8.85815e-19,  2.1389e-32 ,  0.0242568  ])
33419   , -1632.51    , array([ 1.42831    ,  0.067754   ,  8.85815e-19,  2.1389e-32 ,  0.0242568  ])
33420   , -1632.52    , array([ 1.42689    ,  0.0678218  ,  8.85815e-19,  2.1389e-32 ,  0.0242568  ])
33421   , -1632.51    , array([ 1.42689    ,  0.067754   ,  8.86702e-19,  2.1389e-32 ,  0.0242568  ])
33422   , -1632.51    , array([ 1.42689    ,  0.067754   ,  8.85815e-19,  2.14104e-32,  0.0242568  ])
33423   , -1632.51    , array([ 1.42689    ,  0.067754   ,  8.85815e-19,  2.1389e-32 ,  0.024281   ])
33424   , -1632.51    , array([ 1.42689    ,  0.067754   ,  8.85815e-19,  2.1389e-32 ,  0.0242568  ])
