43403   , -2336.81    , array([ 1.11726    ,  1.94785    ,  2.29779e-22,  2.10195e-07])
43404   , -2336.81    , array([ 1.11838    ,  1.94785    ,  2.29779e-22,  2.10195e-07])
43405   , -2336.81    , array([ 1.11726    ,  1.94979    ,  2.29779e-22,  2.10195e-07])
43406   , -2336.81    , array([ 1.11726    ,  1.94785    ,  2.30009e-22,  2.10195e-07])
43407   , -2336.81    , array([ 1.11726    ,  1.94785    ,  2.29779e-22,  2.10405e-07])
43408   , -2336.81    , array([ 1.11726    ,  1.94785    ,  2.29779e-22,  2.10195e-07])
43409   , -2336.81    , array([ 1.11726    ,  1.94381    ,  2.29779e-22,  2.09782e-07])
43410   , -2336.81    , array([ 1.11726    ,  1.94381    ,  2.29779e-22,  2.09782e-07])
43411   , -2336.81    , array([ 1.11838    ,  1.94381    ,  2.29779e-22,  2.09782e-07])
43412   , -2336.81    , array([ 1.11726    ,  1.94576    ,  2.29779e-22,  2.09782e-07])
43413   , -2336.81    , array([ 1.11726    ,  1.94381    ,  2.30009e-22,  2.09782e-07])
43414   , -2336.81    , array([ 1.11726    ,  1.94381    ,  2.29779e-22,  2.09992e-07])
43415   , -2336.81    , array([ 1.11726    ,  1.92777    ,  2.29779e-22,  2.08139e-07])
43416   , -2336.81    , array([ 1.11726    ,  1.92777    ,  2.29779e-22,  2.08139e-07])
43417   , -2336.81    , array([ 1.11838    ,  1.92777    ,  2.29779e-22,  2.08139e-07])
43418   , -2336.81    , array([ 1.11726    ,  1.9297     ,  2.29779e-22,  2.08139e-07])
43419   , -2336.81    , array([ 1.11726    ,  1.92777    ,  2.30009e-22,  2.08139e-07])
43420   , -2336.81    , array([ 1.11726    ,  1.92777    ,  2.29779e-22,  2.08347e-07])
43421   , -2336.81    , array([ 1.11726    ,  1.8649     ,  2.29779e-22,  2.01693e-07])
43422   , -2336.81    , array([ 1.11726    ,  1.8649     ,  2.29779e-22,  2.01693e-07])
43423   , -2336.81    , array([ 1.11838    ,  1.8649     ,  2.29779e-22,  2.01693e-07])
43424   , -2336.81    , array([ 1.11726    ,  1.86676    ,  2.29779e-22,  2.01693e-07])
43425   , -2336.81    , array([ 1.11726    ,  1.8649     ,  2.30009e-22,  2.01693e-07])
43426   , -2336.81    , array([ 1.11726    ,  1.8649     ,  2.29779e-22,  2.01895e-07])
43427   , -2336.81    , array([ 1.11726    ,  1.63326    ,  2.29779e-22,  1.77845e-07])
43428   , -2336.81    , array([ 1.11726    ,  1.63326    ,  2.29779e-22,  1.77845e-07])
43429   , -2336.81    , array([ 1.11838    ,  1.63326    ,  2.29779e-22,  1.77845e-07])
43430   , -2336.81    , array([ 1.11726    ,  1.6349     ,  2.29779e-22,  1.77845e-07])
43431   , -2336.81    , array([ 1.11726    ,  1.63326    ,  2.30009e-22,  1.77845e-07])
43432   , -2336.81    , array([ 1.11726    ,  1.63326    ,  2.29779e-22,  1.78023e-07])
43433   , -2336.8     , array([ 1.11726    ,  1.1092     ,  2.29779e-22,  1.23406e-07])
43434   , -2336.8     , array([ 1.11726    ,  1.1092     ,  2.29779e-22,  1.23406e-07])
43435   , -2336.8     , array([ 1.11838    ,  1.1092     ,  2.29779e-22,  1.23406e-07])
43436   , -2336.8     , array([ 1.11726    ,  1.11031    ,  2.29779e-22,  1.23406e-07])
43437   , -2336.8     , array([ 1.11726    ,  1.1092     ,  2.30009e-22,  1.23406e-07])
43438   , -2336.8     , array([ 1.11726    ,  1.1092     ,  2.29779e-22,  1.23529e-07])
43439   , -2336.8     , array([ 1.11726    ,  0.437573   ,  2.29779e-22,  5.14961e-08])
43440   , -2336.8     , array([ 1.11726    ,  0.437573   ,  2.29779e-22,  5.14961e-08])
43441   , -2336.8     , array([ 1.11838    ,  0.437573   ,  2.29779e-22,  5.14961e-08])
43442   , -2336.8     , array([ 1.11726    ,  0.438011   ,  2.29779e-22,  5.14961e-08])
43443   , -2336.8     , array([ 1.11726    ,  0.437573   ,  2.30009e-22,  5.14961e-08])
43444   , -2336.8     , array([ 1.11726    ,  0.437573   ,  2.29779e-22,  5.15476e-08])
43445   , -2336.8     , array([ 1.11726    ,  0.202176   ,  2.29779e-22,  2.5047e-08 ])
43446   , -2336.8     , array([ 1.11726    ,  0.202176   ,  2.29779e-22,  2.5047e-08 ])
43447   , -2336.8     , array([ 1.11838    ,  0.202176   ,  2.29779e-22,  2.5047e-08 ])
43448   , -2336.8     , array([ 1.11726    ,  0.202378   ,  2.29779e-22,  2.5047e-08 ])
43449   , -2336.8     , array([ 1.11726    ,  0.202176   ,  2.30009e-22,  2.5047e-08 ])
43450   , -2336.8     , array([ 1.11726    ,  0.202176   ,  2.29779e-22,  2.50721e-08])
43451   , -2336.8     , array([ 1.11726    ,  0.0737468  ,  2.29779e-22,  9.82004e-09])
43452   , -2336.8     , array([ 1.11726    ,  0.0737468  ,  2.29779e-22,  9.82004e-09])
43453   , -2336.8     , array([ 1.11838    ,  0.0737468  ,  2.29779e-22,  9.82004e-09])
43454   , -2336.8     , array([ 1.11726    ,  0.0738205  ,  2.29779e-22,  9.82004e-09])
43455   , -2336.8     , array([ 1.11726    ,  0.0737468  ,  2.30009e-22,  9.82004e-09])
43456   , -2336.8     , array([ 1.11726    ,  0.0737468  ,  2.29779e-22,  9.82986e-09])
43457   , -2336.8     , array([ 1.11726    ,  0.0182838  ,  2.29779e-22,  2.7056e-09 ])
43458   , -2336.8     , array([ 1.11726    ,  0.0182838  ,  2.29779e-22,  2.7056e-09 ])
43459   , -2336.8     , array([ 1.11838    ,  0.0182838  ,  2.29779e-22,  2.7056e-09 ])
43460   , -2336.8     , array([ 1.11726    ,  0.0183021  ,  2.29779e-22,  2.7056e-09 ])
43461   , -2336.8     , array([ 1.11726    ,  0.0182838  ,  2.30009e-22,  2.7056e-09 ])
43462   , -2336.8     , array([ 1.11726    ,  0.0182838  ,  2.29779e-22,  2.70831e-09])
43469   , -2336.8     , array([ 1.11726    ,  0.0182838  ,  2.29779e-22,  2.7056e-09 ])
43470   , -2336.8     , array([ 1.11726    ,  0.0182838  ,  2.29779e-22,  2.7056e-09 ])
43471   , -2336.8     , array([ 1.11838    ,  0.0182838  ,  2.29779e-22,  2.7056e-09 ])
43472   , -2336.8     , array([ 1.11726    ,  0.0183021  ,  2.29779e-22,  2.7056e-09 ])
43473   , -2336.8     , array([ 1.11726    ,  0.0182838  ,  2.30009e-22,  2.7056e-09 ])
43474   , -2336.8     , array([ 1.11726    ,  0.0182838  ,  2.29779e-22,  2.70831e-09])
43475   , -2336.8     , array([ 1.11726    ,  0.0182838  ,  2.29779e-22,  2.7056e-09 ])
43476   , -2336.8     , array([ 1.11726    ,  0.0182838  ,  2.29779e-22,  2.7056e-09 ])
43477   , -2336.8     , array([ 1.11838    ,  0.0182838  ,  2.29779e-22,  2.7056e-09 ])
43478   , -2336.8     , array([ 1.11726    ,  0.0183021  ,  2.29779e-22,  2.7056e-09 ])
43479   , -2336.8     , array([ 1.11726    ,  0.0182838  ,  2.30009e-22,  2.7056e-09 ])
43480   , -2336.8     , array([ 1.11726    ,  0.0182838  ,  2.29779e-22,  2.70831e-09])
43481   , -2336.8     , array([ 1.11726    ,  0.00370051 ,  2.29779e-22,  6.2005e-10 ])
43482   , -2336.8     , array([ 1.11726    ,  0.00370051 ,  2.29779e-22,  6.2005e-10 ])
43483   , -2336.8     , array([ 1.11838    ,  0.00370051 ,  2.29779e-22,  6.2005e-10 ])
43484   , -2336.8     , array([ 1.11726    ,  0.00370421 ,  2.29779e-22,  6.2005e-10 ])
43485   , -2336.8     , array([ 1.11726    ,  0.00370051 ,  2.30009e-22,  6.2005e-10 ])
43486   , -2336.8     , array([ 1.11726    ,  0.00370051 ,  2.29779e-22,  6.2067e-10 ])
43487   , -2336.8     , array([ 1.11726    ,  0.00128929 ,  2.29779e-22,  2.34495e-10])
43488   , -2336.8     , array([ 1.11726    ,  0.00128929 ,  2.29779e-22,  2.34495e-10])
43489   , -2336.8     , array([ 1.11838    ,  0.00128929 ,  2.29779e-22,  2.34495e-10])
43490   , -2336.8     , array([ 1.11726    ,  0.00129058 ,  2.29779e-22,  2.34495e-10])
43491   , -2336.8     , array([ 1.11726    ,  0.00128929 ,  2.30009e-22,  2.34495e-10])
43492   , -2336.8     , array([ 1.11726    ,  0.00128929 ,  2.29779e-22,  2.3473e-10 ])
43493   , -2336.8     , array([ 1.11726    ,  0.00128929 ,  2.29779e-22,  2.34495e-10])
43494   , -2336.8     , array([ 1.11726    ,  0.00128929 ,  2.29779e-22,  2.34495e-10])
43495   , -2336.8     , array([ 1.11838    ,  0.00128929 ,  2.29779e-22,  2.34495e-10])
43496   , -2336.8     , array([ 1.11726    ,  0.00129058 ,  2.29779e-22,  2.34495e-10])
43497   , -2336.8     , array([ 1.11726    ,  0.00128929 ,  2.30009e-22,  2.34495e-10])
43498   , -2336.8     , array([ 1.11726    ,  0.00128929 ,  2.29779e-22,  2.3473e-10 ])
43499   , -2336.8     , array([ 1.11726    ,  0.00128929 ,  2.29779e-22,  2.34495e-10])
43500   , -2336.8     , array([ 1.11726    ,  0.00128929 ,  2.29779e-22,  2.34495e-10])
43501   , -2336.8     , array([ 1.11838    ,  0.00128929 ,  2.29779e-22,  2.34495e-10])
43502   , -2336.8     , array([ 1.11726    ,  0.00129058 ,  2.29779e-22,  2.34495e-10])
43503   , -2336.8     , array([ 1.11726    ,  0.00128929 ,  2.30009e-22,  2.34495e-10])
43504   , -2336.8     , array([ 1.11726    ,  0.00128929 ,  2.29779e-22,  2.3473e-10 ])
43511   , -2336.8     , array([ 1.11726    ,  0.00128929 ,  2.29779e-22,  2.34495e-10])
43512   , -2336.8     , array([ 1.11726    ,  0.00128929 ,  2.29779e-22,  2.34495e-10])
43513   , -2336.8     , array([ 1.11838    ,  0.00128929 ,  2.29779e-22,  2.34495e-10])
43514   , -2336.8     , array([ 1.11726    ,  0.00129058 ,  2.29779e-22,  2.34495e-10])
43515   , -2336.8     , array([ 1.11726    ,  0.00128929 ,  2.30009e-22,  2.34495e-10])
43516   , -2336.8     , array([ 1.11726    ,  0.00128929 ,  2.29779e-22,  2.3473e-10 ])
43517   , -2336.8     , array([ 1.11726    ,  0.00128929 ,  2.29779e-22,  2.34495e-10])
43518   , -2336.8     , array([ 1.11726    ,  0.00128929 ,  2.29779e-22,  2.34495e-10])
43519   , -2336.8     , array([ 1.11838    ,  0.00128929 ,  2.29779e-22,  2.34495e-10])
43520   , -2336.8     , array([ 1.11726    ,  0.00129058 ,  2.29779e-22,  2.34495e-10])
43521   , -2336.8     , array([ 1.11726    ,  0.00128929 ,  2.30009e-22,  2.34495e-10])
43522   , -2336.8     , array([ 1.11726    ,  0.00128929 ,  2.29779e-22,  2.3473e-10 ])
43523   , -2336.8     , array([ 1.11726    ,  0.00112558 ,  2.29779e-22,  2.06894e-10])
43524   , -2336.8     , array([ 1.11726    ,  0.00112558 ,  2.29779e-22,  2.06894e-10])
43525   , -2336.8     , array([ 1.11838    ,  0.00112558 ,  2.29779e-22,  2.06894e-10])
43526   , -2336.8     , array([ 1.11726    ,  0.00112671 ,  2.29779e-22,  2.06894e-10])
43527   , -2336.8     , array([ 1.11726    ,  0.00112558 ,  2.30009e-22,  2.06894e-10])
43528   , -2336.8     , array([ 1.11726    ,  0.00112558 ,  2.29779e-22,  2.07101e-10])
43529   , -2336.8     , array([ 1.11726    ,  0.00112558 ,  2.29779e-22,  2.06894e-10])
43530   , -2336.8     , array([ 1.11726    ,  0.00112558 ,  2.29779e-22,  2.06894e-10])
43531   , -2336.8     , array([ 1.11838    ,  0.00112558 ,  2.29779e-22,  2.06894e-10])
43532   , -2336.8     , array([ 1.11726    ,  0.00112671 ,  2.29779e-22,  2.06894e-10])
43533   , -2336.8     , array([ 1.11726    ,  0.00112558 ,  2.30009e-22,  2.06894e-10])
43534   , -2336.8     , array([ 1.11726    ,  0.00112558 ,  2.29779e-22,  2.07101e-10])
43535   , -2336.8     , array([ 1.11726    ,  0.00112558 ,  2.29779e-22,  2.06894e-10])
43536   , -2336.8     , array([ 1.11726    ,  0.00112558 ,  2.29779e-22,  2.06894e-10])
43537   , -2336.8     , array([ 1.11838    ,  0.00112558 ,  2.29779e-22,  2.06894e-10])
43538   , -2336.8     , array([ 1.11726    ,  0.00112671 ,  2.29779e-22,  2.06894e-10])
43539   , -2336.8     , array([ 1.11726    ,  0.00112558 ,  2.30009e-22,  2.06894e-10])
43540   , -2336.8     , array([ 1.11726    ,  0.00112558 ,  2.29779e-22,  2.07101e-10])
43541   , -2336.8     , array([ 1.11726    ,  0.00105169 ,  2.29779e-22,  1.94337e-10])
43542   , -2336.8     , array([ 1.11726    ,  0.00105169 ,  2.29779e-22,  1.94337e-10])
43543   , -2336.8     , array([ 1.11838    ,  0.00105169 ,  2.29779e-22,  1.94337e-10])
43544   , -2336.8     , array([ 1.11726    ,  0.00105275 ,  2.29779e-22,  1.94337e-10])
43545   , -2336.8     , array([ 1.11726    ,  0.00105169 ,  2.30009e-22,  1.94337e-10])
43546   , -2336.8     , array([ 1.11726    ,  0.00105169 ,  2.29779e-22,  1.94531e-10])
43547   , -2336.8     , array([ 1.11726    ,  0.00105169 ,  2.29779e-22,  1.94337e-10])
43548   , -2336.8     , array([ 1.11726    ,  0.00105169 ,  2.29779e-22,  1.94337e-10])
43549   , -2336.8     , array([ 1.11838    ,  0.00105169 ,  2.29779e-22,  1.94337e-10])
43550   , -2336.8     , array([ 1.11726    ,  0.00105275 ,  2.29779e-22,  1.94337e-10])
43551   , -2336.8     , array([ 1.11726    ,  0.00105169 ,  2.30009e-22,  1.94337e-10])
43552   , -2336.8     , array([ 1.11726    ,  0.00105169 ,  2.29779e-22,  1.94531e-10])
43553   , -2336.8     , array([ 1.11726    ,  0.00105169 ,  2.29779e-22,  1.94337e-10])
43554   , -2336.8     , array([ 1.11726    ,  0.00105169 ,  2.29779e-22,  1.94337e-10])
43555   , -2336.8     , array([ 1.11838    ,  0.00105169 ,  2.29779e-22,  1.94337e-10])
43556   , -2336.8     , array([ 1.11726    ,  0.00105275 ,  2.29779e-22,  1.94337e-10])
43557   , -2336.8     , array([ 1.11726    ,  0.00105169 ,  2.30009e-22,  1.94337e-10])
43558   , -2336.8     , array([ 1.11726    ,  0.00105169 ,  2.29779e-22,  1.94531e-10])
43559   , -2336.8     , array([ 1.11726    ,  0.00101659 ,  2.29779e-22,  1.88347e-10])
43560   , -2336.8     , array([ 1.11726    ,  0.00101659 ,  2.29779e-22,  1.88347e-10])
43561   , -2336.8     , array([ 1.11838    ,  0.00101659 ,  2.29779e-22,  1.88347e-10])
43562   , -2336.8     , array([ 1.11726    ,  0.00101761 ,  2.29779e-22,  1.88347e-10])
43563   , -2336.8     , array([ 1.11726    ,  0.00101659 ,  2.30009e-22,  1.88347e-10])
43564   , -2336.8     , array([ 1.11726    ,  0.00101659 ,  2.29779e-22,  1.88535e-10])
43565   , -2336.8     , array([ 1.11726    ,  0.00101659 ,  2.29779e-22,  1.88347e-10])
43566   , -2336.8     , array([ 1.11726    ,  0.00101659 ,  2.29779e-22,  1.88347e-10])
43567   , -2336.8     , array([ 1.11838    ,  0.00101659 ,  2.29779e-22,  1.88347e-10])
43568   , -2336.8     , array([ 1.11726    ,  0.00101761 ,  2.29779e-22,  1.88347e-10])
43569   , -2336.8     , array([ 1.11726    ,  0.00101659 ,  2.30009e-22,  1.88347e-10])
43570   , -2336.8     , array([ 1.11726    ,  0.00101659 ,  2.29779e-22,  1.88535e-10])
43571   , -2336.8     , array([ 1.11726    ,  0.00101659 ,  2.29779e-22,  1.88347e-10])
