132807  , -78797.4    , array([ 0.186735   ,  0.302247   ,  0.000842622,  1.17274e-53,  3.58219e-05])
132808  , -78797.5    , array([ 0.186922   ,  0.302247   ,  0.000842622,  1.17274e-53,  3.58219e-05])
132809  , -78797.5    , array([ 0.186735   ,  0.302549   ,  0.000842622,  1.17274e-53,  3.58219e-05])
132810  , -78797.4    , array([ 0.186735   ,  0.302247   ,  0.000843465,  1.17274e-53,  3.58219e-05])
132811  , -78797.4    , array([ 0.186735   ,  0.302247   ,  0.000842622,  1.17391e-53,  3.58219e-05])
132812  , -78797.1    , array([ 0.186735   ,  0.302247   ,  0.000842622,  1.17274e-53,  3.58578e-05])
132813  , -78797.4    , array([ 0.186735   ,  0.302247   ,  0.000842622,  1.17274e-53,  3.58219e-05])
132814  , -78091.7    , array([ 0.121431   ,  0.204165   ,  0.000842622,  1.17274e-53,  8.17596e-05])
132815  , -78091.7    , array([ 0.121431   ,  0.204165   ,  0.000842622,  1.17274e-53,  8.17596e-05])
132816  , -78092.2    , array([ 0.121553   ,  0.204165   ,  0.000842622,  1.17274e-53,  8.17596e-05])
132817  , -78092.1    , array([ 0.121431   ,  0.204369   ,  0.000842622,  1.17274e-53,  8.17596e-05])
132818  , -78091.7    , array([ 0.121431   ,  0.204165   ,  0.000843465,  1.17274e-53,  8.17596e-05])
132819  , -78091.7    , array([ 0.121431   ,  0.204165   ,  0.000842622,  1.17391e-53,  8.17596e-05])
132820  , -78090.7    , array([ 0.121431   ,  0.204165   ,  0.000842622,  1.17274e-53,  8.18414e-05])
132821  , -33165.3    , array([ 0.0217145  ,  0.0425066  ,  0.000842623,  1.17274e-53,  0.0022187  ])
132822  , -33165.3    , array([ 0.0217145  ,  0.0425066  ,  0.000842623,  1.17274e-53,  0.0022187  ])
132823  , -33158.3    , array([ 0.0217363  ,  0.0425066  ,  0.000842623,  1.17274e-53,  0.0022187  ])
132824  , -33180.5    , array([ 0.0217145  ,  0.0425492  ,  0.000842623,  1.17274e-53,  0.0022187  ])
132825  , -33165.3    , array([ 0.0217145  ,  0.0425066  ,  0.000843466,  1.17274e-53,  0.0022187  ])
132826  , -33165.3    , array([ 0.0217145  ,  0.0425066  ,  0.000842623,  1.17391e-53,  0.0022187  ])
132827  , -33156.6    , array([ 0.0217145  ,  0.0425066  ,  0.000842623,  1.17274e-53,  0.00222092 ])
132835  , -33121.7    , array([ 0.0216742  ,  0.0424345  ,  0.000842623,  1.17274e-53,  0.00222664 ])
132836  , -33121.7    , array([ 0.0216742  ,  0.0424345  ,  0.000842623,  1.17274e-53,  0.00222664 ])
132837  , -33114.6    , array([ 0.0216958  ,  0.0424345  ,  0.000842623,  1.17274e-53,  0.00222664 ])
132838  , -33136.9    , array([ 0.0216742  ,  0.042477   ,  0.000842623,  1.17274e-53,  0.00222664 ])
132839  , -33121.7    , array([ 0.0216742  ,  0.0424345  ,  0.000843466,  1.17274e-53,  0.00222664 ])
