129144  , -79078      , array([ 0.082316   ,  1.52961    ,  8.18281e-06,  1.22517e-13,  1.09251e-06])
129304  , -54939.3    , array([ 0.0011665  ,  1.09175    ,  8.18281e-06,  1.22517e-13,  0.000109421])
129305  , -54939.3    , array([ 0.0011667  ,  1.09139    ,  8.18281e-06,  1.22517e-13,  0.000109331])
129306  , -54939.3    , array([ 0.0011667  ,  1.09139    ,  8.18281e-06,  1.22517e-13,  0.000109331])
129307  , -54939.3    , array([ 0.00116787 ,  1.09139    ,  8.18281e-06,  1.22517e-13,  0.000109331])
129308  , -54939.4    , array([ 0.0011667  ,  1.09248    ,  8.18281e-06,  1.22517e-13,  0.000109331])
129309  , -54939.3    , array([ 0.0011667  ,  1.09139    ,  8.191e-06  ,  1.22517e-13,  0.000109331])
129310  , -54939.3    , array([ 0.0011667  ,  1.09139    ,  8.18281e-06,  1.2264e-13 ,  0.000109331])
129311  , -54939.3    , array([ 0.0011667  ,  1.09139    ,  8.18281e-06,  1.22517e-13,  0.00010944 ])
129312  , -54939.2    , array([ 0.00116753 ,  1.08996    ,  8.18281e-06,  1.22517e-13,  0.000109409])
129313  , -54939.2    , array([ 0.00116753 ,  1.08996    ,  8.18281e-06,  1.22517e-13,  0.000109409])
129314  , -54939.1    , array([ 0.0011687  ,  1.08996    ,  8.18281e-06,  1.22517e-13,  0.000109409])
129315  , -54939.2    , array([ 0.00116753 ,  1.09105    ,  8.18281e-06,  1.22517e-13,  0.000109409])
129316  , -54939.2    , array([ 0.00116753 ,  1.08996    ,  8.191e-06  ,  1.22517e-13,  0.000109409])
129317  , -54939.2    , array([ 0.00116753 ,  1.08996    ,  8.18281e-06,  1.2264e-13 ,  0.000109409])
129318  , -54939.1    , array([ 0.00116753 ,  1.08996    ,  8.18281e-06,  1.22517e-13,  0.000109518])
129319  , -54938.6    , array([ 0.00117084 ,  1.08424    ,  8.18281e-06,  1.22517e-13,  0.000109721])
129320  , -54938.6    , array([ 0.00117084 ,  1.08424    ,  8.18281e-06,  1.22517e-13,  0.000109721])
129321  , -54938.5    , array([ 0.00117202 ,  1.08424    ,  8.18281e-06,  1.22517e-13,  0.000109721])
129322  , -54938.7    , array([ 0.00117084 ,  1.08533    ,  8.18281e-06,  1.22517e-13,  0.000109721])
129323  , -54938.6    , array([ 0.00117084 ,  1.08424    ,  8.191e-06  ,  1.22517e-13,  0.000109721])
129324  , -54938.6    , array([ 0.00117084 ,  1.08424    ,  8.18281e-06,  1.2264e-13 ,  0.000109721])
129325  , -54938.6    , array([ 0.00117084 ,  1.08424    ,  8.18281e-06,  1.22517e-13,  0.00010983 ])
129326  , -54936.3    , array([ 0.0011842  ,  1.06168    ,  8.18281e-06,  1.22517e-13,  0.000110978])
129327  , -54936.3    , array([ 0.0011842  ,  1.06168    ,  8.18281e-06,  1.22517e-13,  0.000110978])
129328  , -54936.2    , array([ 0.00118539 ,  1.06168    ,  8.18281e-06,  1.22517e-13,  0.000110978])
129329  , -54936.3    , array([ 0.0011842  ,  1.06274    ,  8.18281e-06,  1.22517e-13,  0.000110978])
129330  , -54936.3    , array([ 0.0011842  ,  1.06168    ,  8.191e-06  ,  1.22517e-13,  0.000110978])
129331  , -54936.3    , array([ 0.0011842  ,  1.06168    ,  8.18281e-06,  1.2264e-13 ,  0.000110978])
129332  , -54936.2    , array([ 0.0011842  ,  1.06168    ,  8.18281e-06,  1.22517e-13,  0.000111089])
129333  , -54926.2    , array([ 0.00123916 ,  0.976024   ,  8.18281e-06,  1.22517e-13,  0.000116151])
129334  , -54926.2    , array([ 0.00123916 ,  0.976024   ,  8.18281e-06,  1.22517e-13,  0.000116151])
129335  , -54926.2    , array([ 0.0012404  ,  0.976024   ,  8.18281e-06,  1.22517e-13,  0.000116151])
129336  , -54926.3    , array([ 0.00123916 ,  0.977      ,  8.18281e-06,  1.22517e-13,  0.000116151])
129337  , -54926.2    , array([ 0.00123916 ,  0.976024   ,  8.191e-06  ,  1.22517e-13,  0.000116151])
129338  , -54926.2    , array([ 0.00123916 ,  0.976024   ,  8.18281e-06,  1.2264e-13 ,  0.000116151])
129339  , -54926.2    , array([ 0.00123916 ,  0.976024   ,  8.18281e-06,  1.22517e-13,  0.000116267])
129340  , -54871.9    , array([ 0.00148574 ,  0.697158   ,  8.18281e-06,  1.22517e-13,  0.000139372])
129341  , -54871.9    , array([ 0.00148574 ,  0.697158   ,  8.18281e-06,  1.22517e-13,  0.000139372])
129342  , -54871.8    , array([ 0.00148723 ,  0.697158   ,  8.18281e-06,  1.22517e-13,  0.000139372])
129343  , -54872      , array([ 0.00148574 ,  0.697856   ,  8.18281e-06,  1.22517e-13,  0.000139372])
129344  , -54871.9    , array([ 0.00148574 ,  0.697158   ,  8.191e-06  ,  1.22517e-13,  0.000139372])
129345  , -54871.9    , array([ 0.00148574 ,  0.697158   ,  8.18281e-06,  1.2264e-13 ,  0.000139372])
129346  , -54871.8    , array([ 0.00148574 ,  0.697158   ,  8.18281e-06,  1.22517e-13,  0.000139512])
129347  , -54026      , array([ 0.00307046 ,  0.181474   ,  8.18281e-06,  1.22517e-13,  0.000288927])
129348  , -54026      , array([ 0.00307046 ,  0.181474   ,  8.18281e-06,  1.22517e-13,  0.000288927])
129349  , -54025.7    , array([ 0.00307353 ,  0.181474   ,  8.18281e-06,  1.22517e-13,  0.000288927])
129350  , -54026.9    , array([ 0.00307046 ,  0.181656   ,  8.18281e-06,  1.22517e-13,  0.000288927])
129351  , -54026      , array([ 0.00307046 ,  0.181474   ,  8.191e-06  ,  1.22517e-13,  0.000288927])
129352  , -54026      , array([ 0.00307046 ,  0.181474   ,  8.18281e-06,  1.2264e-13 ,  0.000288927])
129353  , -54025.4    , array([ 0.00307046 ,  0.181474   ,  8.18281e-06,  1.22517e-13,  0.000289216])
129361  , -54025.9    , array([ 0.00307058 ,  0.181462   ,  8.18281e-06,  1.22517e-13,  0.000288938])
129362  , -54025.9    , array([ 0.00307058 ,  0.181462   ,  8.18281e-06,  1.22517e-13,  0.000288938])
129363  , -54025.6    , array([ 0.00307365 ,  0.181462   ,  8.18281e-06,  1.22517e-13,  0.000288938])
129364  , -54026.8    , array([ 0.00307058 ,  0.181643   ,  8.18281e-06,  1.22517e-13,  0.000288938])
129365  , -54025.9    , array([ 0.00307058 ,  0.181462   ,  8.191e-06  ,  1.22517e-13,  0.000288938])
129366  , -54025.9    , array([ 0.00307058 ,  0.181462   ,  8.18281e-06,  1.2264e-13 ,  0.000288938])
129367  , -54025.3    , array([ 0.00307058 ,  0.181462   ,  8.18281e-06,  1.22517e-13,  0.000289227])
129368  , -54025.8    , array([ 0.00307069 ,  0.181449   ,  8.18281e-06,  1.22517e-13,  0.000288949])
129369  , -54025.8    , array([ 0.00307069 ,  0.181449   ,  8.18281e-06,  1.22517e-13,  0.000288949])
129370  , -54025.5    , array([ 0.00307376 ,  0.181449   ,  8.18281e-06,  1.22517e-13,  0.000288949])
129371  , -54026.7    , array([ 0.00307069 ,  0.181631   ,  8.18281e-06,  1.22517e-13,  0.000288949])
129372  , -54025.8    , array([ 0.00307069 ,  0.181449   ,  8.191e-06  ,  1.22517e-13,  0.000288949])
129373  , -54025.8    , array([ 0.00307069 ,  0.181449   ,  8.18281e-06,  1.2264e-13 ,  0.000288949])
129374  , -54025.2    , array([ 0.00307069 ,  0.181449   ,  8.18281e-06,  1.22517e-13,  0.000289238])
129375  , -21697.2    , array([ 0.0131141  ,  0.0122957  ,  8.18282e-06,  1.22517e-13,  0.00124173 ])
129376  , -21697.2    , array([ 0.0131141  ,  0.0122957  ,  8.18282e-06,  1.22517e-13,  0.00124173 ])
129377  , -21689.4    , array([ 0.0131272  ,  0.0122957  ,  8.18282e-06,  1.22517e-13,  0.00124173 ])
129378  , -21714.8    , array([ 0.0131141  ,  0.012308   ,  8.18282e-06,  1.22517e-13,  0.00124173 ])
129379  , -21697.2    , array([ 0.0131141  ,  0.0122957  ,  8.191e-06  ,  1.22517e-13,  0.00124173 ])
129380  , -21697.2    , array([ 0.0131141  ,  0.0122957  ,  8.18282e-06,  1.2264e-13 ,  0.00124173 ])
129381  , -21687.3    , array([ 0.0131141  ,  0.0122957  ,  8.18282e-06,  1.22517e-13,  0.00124297 ])
129382  , -21688.3    , array([ 0.0131164  ,  0.0122917  ,  8.18282e-06,  1.22517e-13,  0.00124195 ])
129383  , -21688.3    , array([ 0.0131164  ,  0.0122917  ,  8.18282e-06,  1.22517e-13,  0.00124195 ])
129384  , -21680.5    , array([ 0.0131296  ,  0.0122917  ,  8.18282e-06,  1.22517e-13,  0.00124195 ])
129385  , -21705.9    , array([ 0.0131164  ,  0.012304   ,  8.18282e-06,  1.22517e-13,  0.00124195 ])
129386  , -21688.3    , array([ 0.0131164  ,  0.0122917  ,  8.191e-06  ,  1.22517e-13,  0.00124195 ])
129387  , -21688.3    , array([ 0.0131164  ,  0.0122917  ,  8.18282e-06,  1.2264e-13 ,  0.00124195 ])
129388  , -21678.4    , array([ 0.0131164  ,  0.0122917  ,  8.18282e-06,  1.22517e-13,  0.00124319 ])
129389  , -21500.1    , array([ 0.0131655  ,  0.0122068  ,  8.18282e-06,  1.22517e-13,  0.00124662 ])
129390  , -21500.1    , array([ 0.0131655  ,  0.0122068  ,  8.18282e-06,  1.22517e-13,  0.00124662 ])
129391  , -21492.3    , array([ 0.0131787  ,  0.0122068  ,  8.18282e-06,  1.22517e-13,  0.00124662 ])
129392  , -21517.7    , array([ 0.0131655  ,  0.012219   ,  8.18282e-06,  1.22517e-13,  0.00124662 ])
129393  , -21500.1    , array([ 0.0131655  ,  0.0122068  ,  8.191e-06  ,  1.22517e-13,  0.00124662 ])
129394  , -21500.1    , array([ 0.0131655  ,  0.0122068  ,  8.18282e-06,  1.2264e-13 ,  0.00124662 ])
129395  , -21490.2    , array([ 0.0131655  ,  0.0122068  ,  8.18282e-06,  1.22517e-13,  0.00124787 ])
129396  , -17849.2    , array([ 0.0271544  ,  0.00318917 ,  8.18282e-06,  1.22517e-13,  0.0025792  ])
129397  , -17849.2    , array([ 0.0271544  ,  0.00318917 ,  8.18282e-06,  1.22517e-13,  0.0025792  ])
129398  , -17843.5    , array([ 0.0271816  ,  0.00318917 ,  8.18282e-06,  1.22517e-13,  0.0025792  ])
129399  , -17821.5    , array([ 0.0271544  ,  0.00319236 ,  8.18282e-06,  1.22517e-13,  0.0025792  ])
129400  , -17849.2    , array([ 0.0271544  ,  0.00318917 ,  8.19101e-06,  1.22517e-13,  0.0025792  ])
129401  , -17849.2    , array([ 0.0271544  ,  0.00318917 ,  8.18282e-06,  1.2264e-13 ,  0.0025792  ])
129402  , -17882.2    , array([ 0.0271544  ,  0.00318917 ,  8.18282e-06,  1.22517e-13,  0.00258178 ])
129403  , -9464.61    , array([ 0.0174551  ,  0.00723616 ,  8.18282e-06,  1.22517e-13,  0.00165479 ])
129404  , -9464.61    , array([ 0.0174551  ,  0.00723616 ,  8.18282e-06,  1.22517e-13,  0.00165479 ])
129405  , -9455.8     , array([ 0.0174726  ,  0.00723616 ,  8.18282e-06,  1.22517e-13,  0.00165479 ])
129406  , -9474.52    , array([ 0.0174551  ,  0.0072434  ,  8.18282e-06,  1.22517e-13,  0.00165479 ])
129407  , -9464.61    , array([ 0.0174551  ,  0.00723616 ,  8.191e-06  ,  1.22517e-13,  0.00165479 ])
129408  , -9464.61    , array([ 0.0174551  ,  0.00723616 ,  8.18282e-06,  1.2264e-13 ,  0.00165479 ])
129409  , -9463.33    , array([ 0.0174551  ,  0.00723616 ,  8.18282e-06,  1.22517e-13,  0.00165645 ])
129410  , -7145.49    , array([ 0.0203178  ,  0.00546042 ,  8.18282e-06,  1.22517e-13,  0.00192743 ])
129411  , -7145.49    , array([ 0.0203178  ,  0.00546042 ,  8.18282e-06,  1.22517e-13,  0.00192743 ])
129412  , -7137.28    , array([ 0.0203381  ,  0.00546042 ,  8.18282e-06,  1.22517e-13,  0.00192743 ])
129413  , -7145.52    , array([ 0.0203178  ,  0.00546588 ,  8.18282e-06,  1.22517e-13,  0.00192743 ])
129414  , -7145.49    , array([ 0.0203178  ,  0.00546042 ,  8.191e-06  ,  1.22517e-13,  0.00192743 ])
129415  , -7145.49    , array([ 0.0203178  ,  0.00546042 ,  8.18282e-06,  1.2264e-13 ,  0.00192743 ])
129416  , -7153.45    , array([ 0.0203178  ,  0.00546042 ,  8.18282e-06,  1.22517e-13,  0.00192936 ])
129417  , -7145.34    , array([ 0.0203417  ,  0.00544852 ,  8.18282e-06,  1.22517e-13,  0.00192971 ])
129418  , -7145.34    , array([ 0.0203417  ,  0.00544852 ,  8.18282e-06,  1.22517e-13,  0.00192971 ])
129419  , -7137.14    , array([ 0.020362   ,  0.00544852 ,  8.18282e-06,  1.22517e-13,  0.00192971 ])
129420  , -7145.28    , array([ 0.0203417  ,  0.00545398 ,  8.18282e-06,  1.22517e-13,  0.00192971 ])
129421  , -7145.34    , array([ 0.0203417  ,  0.00544852 ,  8.191e-06  ,  1.22517e-13,  0.00192971 ])
129422  , -7145.34    , array([ 0.0203417  ,  0.00544852 ,  8.18282e-06,  1.2264e-13 ,  0.00192971 ])
