87070   , -66529.2    , array([ 20.1901    ,  2.75415    ,  0.110551   ,  1.0311e-18 ,  0.034398   ])
87100   , -9984.83    , array([ 16.7752    ,  0.467765   ,  0.109989   ,  1.0311e-18 ,  0.157072   ])
87101   , -9988.94    , array([ 16.7584    ,  0.468233   ,  0.109989   ,  1.0311e-18 ,  0.157072   ])
87102   , -9983.47    , array([ 16.7584    ,  0.467765   ,  0.110099   ,  1.0311e-18 ,  0.157072   ])
87103   , -9983.59    , array([ 16.7584    ,  0.467765   ,  0.109989   ,  1.03213e-18,  0.157072   ])
87104   , -9989.12    , array([ 16.7584    ,  0.467765   ,  0.109989   ,  1.0311e-18 ,  0.157229   ])
87112   , -9961.96    , array([ 16.7496    ,  0.466453   ,  0.109993   ,  1.0311e-18 ,  0.156901   ])
87113   , -9961.96    , array([ 16.7496    ,  0.466453   ,  0.109993   ,  1.0311e-18 ,  0.156901   ])
87114   , -9963.2     , array([ 16.7663    ,  0.466453   ,  0.109993   ,  1.0311e-18 ,  0.156901   ])
87115   , -9967.26    , array([ 16.7496    ,  0.46692    ,  0.109993   ,  1.0311e-18 ,  0.156901   ])
87116   , -9961.85    , array([ 16.7496    ,  0.466453   ,  0.110103   ,  1.0311e-18 ,  0.156901   ])
87117   , -9961.96    , array([ 16.7496    ,  0.466453   ,  0.109993   ,  1.03213e-18,  0.156901   ])
87118   , -9967.54    , array([ 16.7496    ,  0.466453   ,  0.109993   ,  1.0311e-18 ,  0.157058   ])
87119   , -7859.22    , array([ 15.0288    ,  0.26257    ,  0.110815   ,  1.0311e-18 ,  0.125492   ])
87120   , -7859.22    , array([ 15.0288    ,  0.26257    ,  0.110815   ,  1.0311e-18 ,  0.125492   ])
87121   , -7860.04    , array([ 15.0438    ,  0.26257    ,  0.110815   ,  1.0311e-18 ,  0.125492   ])
87122   , -7853.1     , array([ 15.0288    ,  0.262833   ,  0.110815   ,  1.0311e-18 ,  0.125492   ])
87123   , -7859.02    , array([ 15.0288    ,  0.26257    ,  0.110926   ,  1.0311e-18 ,  0.125492   ])
87124   , -7859.22    , array([ 15.0288    ,  0.26257    ,  0.110815   ,  1.03213e-18,  0.125492   ])
87125   , -7873.32    , array([ 15.0288    ,  0.26257    ,  0.110815   ,  1.0311e-18 ,  0.125617   ])
87126   , -95445      , array([ 0.0927331  ,  0.343231   ,  0.163445   ,  1.0311e-18 ,  0.140771   ])
87127   , -95445      , array([ 0.0927331  ,  0.343231   ,  0.163445   ,  1.0311e-18 ,  0.140771   ])
87128   , -95364.1    , array([ 0.0928259  ,  0.343231   ,  0.163445   ,  1.0311e-18 ,  0.140771   ])
87129   , -95456.2    , array([ 0.0927331  ,  0.343574   ,  0.163445   ,  1.0311e-18 ,  0.140771   ])
87130   , -95440.7    , array([ 0.0927331  ,  0.343231   ,  0.163609   ,  1.0311e-18 ,  0.140771   ])
87131   , -95445      , array([ 0.0927331  ,  0.343231   ,  0.163445   ,  1.03213e-18,  0.140771   ])
87132   , -95502.8    , array([ 0.0927331  ,  0.343231   ,  0.163445   ,  1.0311e-18 ,  0.140912   ])
87133   , -6594.67    , array([ 4.79719    ,  0.278841   ,  0.120915   ,  1.0311e-18 ,  0.12877    ])
87134   , -6594.67    , array([ 4.79719    ,  0.278841   ,  0.120915   ,  1.0311e-18 ,  0.12877    ])
87135   , -6595.85    , array([ 4.80199    ,  0.278841   ,  0.120915   ,  1.0311e-18 ,  0.12877    ])
87136   , -6589.4     , array([ 4.79719    ,  0.27912    ,  0.120915   ,  1.0311e-18 ,  0.12877    ])
87137   , -6594.43    , array([ 4.79719    ,  0.278841   ,  0.121036   ,  1.0311e-18 ,  0.12877    ])
87138   , -6594.67    , array([ 4.79719    ,  0.278841   ,  0.120915   ,  1.03213e-18,  0.12877    ])
87139   , -6606.46    , array([ 4.79719    ,  0.278841   ,  0.120915   ,  1.0311e-18 ,  0.128899   ])
87140   , -6345.76    , array([ 1.64684    ,  0.294988   ,  0.131203   ,  1.0311e-18 ,  0.131917   ])
87141   , -6345.76    , array([ 1.64684    ,  0.294988   ,  0.131203   ,  1.0311e-18 ,  0.131917   ])
87142   , -6343.91    , array([ 1.64849    ,  0.294988   ,  0.131203   ,  1.0311e-18 ,  0.131917   ])
87143   , -6341.4     , array([ 1.64684    ,  0.295283   ,  0.131203   ,  1.0311e-18 ,  0.131917   ])
87144   , -6345.39    , array([ 1.64684    ,  0.294988   ,  0.131334   ,  1.0311e-18 ,  0.131917   ])
87145   , -6345.76    , array([ 1.64684    ,  0.294988   ,  0.131203   ,  1.03213e-18,  0.131917   ])
87146   , -6357.37    , array([ 1.64684    ,  0.294988   ,  0.131203   ,  1.0311e-18 ,  0.132049   ])
87147   , -6158.64    , array([ 3.14849    ,  0.285092   ,  0.124867   ,  1.0311e-18 ,  0.13       ])
87148   , -6158.64    , array([ 3.14849    ,  0.285092   ,  0.124867   ,  1.0311e-18 ,  0.13       ])
87149   , -6159.36    , array([ 3.15164    ,  0.285092   ,  0.124867   ,  1.0311e-18 ,  0.13       ])
87150   , -6153.65    , array([ 3.14849    ,  0.285377   ,  0.124867   ,  1.0311e-18 ,  0.13       ])
87151   , -6158.36    , array([ 3.14849    ,  0.285092   ,  0.124992   ,  1.0311e-18 ,  0.13       ])
87152   , -6158.64    , array([ 3.14849    ,  0.285092   ,  0.124867   ,  1.03213e-18,  0.13       ])
87153   , -6169.86    , array([ 3.14849    ,  0.285092   ,  0.124867   ,  1.0311e-18 ,  0.13013    ])
87154   , -79829.7    , array([ 0.0608621  ,  0.35289    ,  3.54053    ,  1.0311e-18 ,  0.147486   ])
87155   , -79829.7    , array([ 0.0608621  ,  0.35289    ,  3.54053    ,  1.0311e-18 ,  0.147486   ])
87156   , -79771.2    , array([ 0.060923   ,  0.35289    ,  3.54053    ,  1.0311e-18 ,  0.147486   ])
87157   , -79844.8    , array([ 0.0608621  ,  0.353243   ,  3.54053    ,  1.0311e-18 ,  0.147486   ])
87158   , -79800.5    , array([ 0.0608621  ,  0.35289    ,  3.54407    ,  1.0311e-18 ,  0.147486   ])
87159   , -79829.7    , array([ 0.0608621  ,  0.35289    ,  3.54053    ,  1.03213e-18,  0.147486   ])
87160   , -79834.3    , array([ 0.0608621  ,  0.35289    ,  3.54053    ,  1.0311e-18 ,  0.147633   ])
87161   , -6098.12    , array([ 2.92114    ,  0.28625    ,  0.133057   ,  1.0311e-18 ,  0.130312   ])
87162   , -6098.12    , array([ 2.92114    ,  0.28625    ,  0.133057   ,  1.0311e-18 ,  0.130312   ])
87163   , -6098.7     , array([ 2.92406    ,  0.28625    ,  0.133057   ,  1.0311e-18 ,  0.130312   ])
87164   , -6093.2     , array([ 2.92114    ,  0.286536   ,  0.133057   ,  1.0311e-18 ,  0.130312   ])
87165   , -6097.82    , array([ 2.92114    ,  0.28625    ,  0.13319    ,  1.0311e-18 ,  0.130312   ])
87166   , -6098.12    , array([ 2.92114    ,  0.28625    ,  0.133057   ,  1.03213e-18,  0.130312   ])
87167   , -6109.26    , array([ 2.92114    ,  0.28625    ,  0.133057   ,  1.0311e-18 ,  0.130443   ])
87168   , -5971.66    , array([ 2.83019    ,  0.284894   ,  0.163265   ,  1.0311e-18 ,  0.129535   ])
87169   , -5971.66    , array([ 2.83019    ,  0.284894   ,  0.163265   ,  1.0311e-18 ,  0.129535   ])
87170   , -5972.19    , array([ 2.83302    ,  0.284894   ,  0.163265   ,  1.0311e-18 ,  0.129535   ])
87171   , -5966.86    , array([ 2.83019    ,  0.285179   ,  0.163265   ,  1.0311e-18 ,  0.129535   ])
87172   , -5971.31    , array([ 2.83019    ,  0.284894   ,  0.163429   ,  1.0311e-18 ,  0.129535   ])
87173   , -5971.66    , array([ 2.83019    ,  0.284894   ,  0.163265   ,  1.03213e-18,  0.129535   ])
87174   , -5982.54    , array([ 2.83019    ,  0.284894   ,  0.163265   ,  1.0311e-18 ,  0.129665   ])
87175   , -5345.13    , array([ 2.49383    ,  0.279534   ,  0.370098   ,  1.0311e-18 ,  0.126474   ])
87176   , -5345.13    , array([ 2.49383    ,  0.279534   ,  0.370098   ,  1.0311e-18 ,  0.126474   ])
87177   , -5345.49    , array([ 2.49632    ,  0.279534   ,  0.370098   ,  1.0311e-18 ,  0.126474   ])
87178   , -5341.01    , array([ 2.49383    ,  0.279814   ,  0.370098   ,  1.0311e-18 ,  0.126474   ])
87179   , -5344.45    , array([ 2.49383    ,  0.279534   ,  0.370468   ,  1.0311e-18 ,  0.126474   ])
87180   , -5345.13    , array([ 2.49383    ,  0.279534   ,  0.370098   ,  1.03213e-18,  0.126474   ])
87181   , -5354.54    , array([ 2.49383    ,  0.279534   ,  0.370098   ,  1.0311e-18 ,  0.1266     ])
87182   , -5807.64    , array([ 1.50338    ,  0.259084   ,  9.77255    ,  1.0311e-18 ,  0.114934   ])
87183   , -5807.64    , array([ 1.50338    ,  0.259084   ,  9.77255    ,  1.0311e-18 ,  0.114934   ])
87184   , -5810.8     , array([ 1.50489    ,  0.259084   ,  9.77255    ,  1.0311e-18 ,  0.114934   ])
87185   , -5817.45    , array([ 1.50338    ,  0.259343   ,  9.77255    ,  1.0311e-18 ,  0.114934   ])
87186   , -5816.46    , array([ 1.50338    ,  0.259084   ,  9.78233    ,  1.0311e-18 ,  0.114934   ])
87187   , -5807.64    , array([ 1.50338    ,  0.259084   ,  9.77255    ,  1.03213e-18,  0.114934   ])
87188   , -5805.93    , array([ 1.50338    ,  0.259084   ,  9.77255    ,  1.0311e-18 ,  0.115049   ])
87189   , -3134.11    , array([ 1.90336    ,  0.268423   ,  2.12487    ,  1.0311e-18 ,  0.120176   ])
87190   , -3134.11    , array([ 1.90336    ,  0.268423   ,  2.12487    ,  1.0311e-18 ,  0.120176   ])
87191   , -3134.84    , array([ 1.90526    ,  0.268423   ,  2.12487    ,  1.0311e-18 ,  0.120176   ])
87192   , -3133.93    , array([ 1.90336    ,  0.268692   ,  2.12487    ,  1.0311e-18 ,  0.120176   ])
87193   , -3133.01    , array([ 1.90336    ,  0.268423   ,  2.127      ,  1.0311e-18 ,  0.120176   ])
87194   , -3134.11    , array([ 1.90336    ,  0.268423   ,  2.12487    ,  1.03213e-18,  0.120176   ])
87195   , -3137.03    , array([ 1.90336    ,  0.268423   ,  2.12487    ,  1.0311e-18 ,  0.120296   ])
87196   , -2680.45    , array([ 1.73579    ,  0.264735   ,  3.85663    ,  1.0311e-18 ,  0.1181     ])
87197   , -2680.45    , array([ 1.73579    ,  0.264735   ,  3.85663    ,  1.0311e-18 ,  0.1181     ])
87198   , -2681.84    , array([ 1.73753    ,  0.264735   ,  3.85663    ,  1.0311e-18 ,  0.1181     ])
87199   , -2683.16    , array([ 1.73579    ,  0.265      ,  3.85663    ,  1.0311e-18 ,  0.1181     ])
87200   , -2680.82    , array([ 1.73579    ,  0.264735   ,  3.86049    ,  1.0311e-18 ,  0.1181     ])
87201   , -2680.45    , array([ 1.73579    ,  0.264735   ,  3.85663    ,  1.03213e-18,  0.1181     ])
87202   , -2680.54    , array([ 1.73579    ,  0.264735   ,  3.85663    ,  1.0311e-18 ,  0.118218   ])
87203   , -1941.86    , array([ 1.01053    ,  0.214486   ,  6.00502    ,  1.0311e-18 ,  0.103545   ])
87204   , -1941.86    , array([ 1.01053    ,  0.214486   ,  6.00502    ,  1.0311e-18 ,  0.103545   ])
87205   , -1942.3     , array([ 1.01154    ,  0.214486   ,  6.00502    ,  1.0311e-18 ,  0.103545   ])
87206   , -1943.76    , array([ 1.01053    ,  0.214701   ,  6.00502    ,  1.0311e-18 ,  0.103545   ])
87207   , -1942.64    , array([ 1.01053    ,  0.214486   ,  6.01103    ,  1.0311e-18 ,  0.103545   ])
87208   , -1941.86    , array([ 1.01053    ,  0.214486   ,  6.00502    ,  1.03213e-18,  0.103545   ])
87209   , -1941.83    , array([ 1.01053    ,  0.214486   ,  6.00502    ,  1.0311e-18 ,  0.103649   ])
87210   , -4519.72    , array([ 0.728972   ,  0.16751    ,  1.93297    ,  1.0311e-18 ,  0.0874171  ])
87211   , -4519.72    , array([ 0.728972   ,  0.16751    ,  1.93297    ,  1.0311e-18 ,  0.0874171  ])
87212   , -4515.39    , array([ 0.729701   ,  0.16751    ,  1.93297    ,  1.0311e-18 ,  0.0874171  ])
87213   , -4513.42    , array([ 0.728972   ,  0.167677   ,  1.93297    ,  1.0311e-18 ,  0.0874171  ])
87214   , -4517.28    , array([ 0.728972   ,  0.16751    ,  1.9349     ,  1.0311e-18 ,  0.0874171  ])
87215   , -4519.72    , array([ 0.728972   ,  0.16751    ,  1.93297    ,  1.03213e-18,  0.0874171  ])
87216   , -4528.75    , array([ 0.728972   ,  0.16751    ,  1.93297    ,  1.0311e-18 ,  0.0875046  ])
87217   , -1866.14    , array([ 0.970662   ,  0.208049   ,  5.222      ,  1.0311e-18 ,  0.101407   ])
87218   , -1866.14    , array([ 0.970662   ,  0.208049   ,  5.222      ,  1.0311e-18 ,  0.101407   ])
87219   , -1865.93    , array([ 0.971633   ,  0.208049   ,  5.222      ,  1.0311e-18 ,  0.101407   ])
87220   , -1866.66    , array([ 0.970662   ,  0.208258   ,  5.222      ,  1.0311e-18 ,  0.101407   ])
87221   , -1865.81    , array([ 0.970662   ,  0.208049   ,  5.22722    ,  1.0311e-18 ,  0.101407   ])
87222   , -1866.14    , array([ 0.970662   ,  0.208049   ,  5.222      ,  1.03213e-18,  0.101407   ])
87223   , -1866.97    , array([ 0.970662   ,  0.208049   ,  5.222      ,  1.0311e-18 ,  0.101508   ])
87224   , -1765.56    , array([ 0.951275   ,  0.185513   ,  5.82754    ,  1.0311e-18 ,  0.0942405  ])
87225   , -1765.56    , array([ 0.951275   ,  0.185513   ,  5.82754    ,  1.0311e-18 ,  0.0942405  ])
87226   , -1765.57    , array([ 0.952227   ,  0.185513   ,  5.82754    ,  1.0311e-18 ,  0.0942405  ])
87227   , -1764.88    , array([ 0.951275   ,  0.185698   ,  5.82754    ,  1.0311e-18 ,  0.0942405  ])
87228   , -1765.39    , array([ 0.951275   ,  0.185513   ,  5.83337    ,  1.0311e-18 ,  0.0942405  ])
87229   , -1765.56    , array([ 0.951275   ,  0.185513   ,  5.82754    ,  1.03213e-18,  0.0942405  ])
87230   , -1767.08    , array([ 0.951275   ,  0.185513   ,  5.82754    ,  1.0311e-18 ,  0.0943348  ])
87231   , -1724.88    , array([ 0.866973   ,  0.170673   ,  6.58193    ,  1.0311e-18 ,  0.0880905  ])
87232   , -1724.88    , array([ 0.866973   ,  0.170673   ,  6.58193    ,  1.0311e-18 ,  0.0880905  ])
87233   , -1724.82    , array([ 0.86784    ,  0.170673   ,  6.58193    ,  1.0311e-18 ,  0.0880905  ])
87234   , -1723.9     , array([ 0.866973   ,  0.170844   ,  6.58193    ,  1.0311e-18 ,  0.0880905  ])
87235   , -1724.91    , array([ 0.866973   ,  0.170673   ,  6.58852    ,  1.0311e-18 ,  0.0880905  ])
87236   , -1724.88    , array([ 0.866973   ,  0.170673   ,  6.58193    ,  1.03213e-18,  0.0880905  ])
87237   , -1726.49    , array([ 0.866973   ,  0.170673   ,  6.58193    ,  1.0311e-18 ,  0.0881787  ])
87238   , -1692.14    , array([ 0.860655   ,  0.162198   ,  6.77459    ,  1.0311e-18 ,  0.0833293  ])
87239   , -1692.14    , array([ 0.860655   ,  0.162198   ,  6.77459    ,  1.0311e-18 ,  0.0833293  ])
87240   , -1692.11    , array([ 0.861516   ,  0.162198   ,  6.77459    ,  1.0311e-18 ,  0.0833293  ])
87241   , -1690.97    , array([ 0.860655   ,  0.16236    ,  6.77459    ,  1.0311e-18 ,  0.0833293  ])
87242   , -1692.23    , array([ 0.860655   ,  0.162198   ,  6.78137    ,  1.0311e-18 ,  0.0833293  ])
87243   , -1692.14    , array([ 0.860655   ,  0.162198   ,  6.77459    ,  1.03213e-18,  0.0833293  ])
87244   , -1693.8     , array([ 0.860655   ,  0.162198   ,  6.77459    ,  1.0311e-18 ,  0.0834127  ])
87245   , -1633.56    , array([ 0.860611   ,  0.151579   ,  6.89238    ,  1.0311e-18 ,  0.0762772  ])
87246   , -1633.56    , array([ 0.860611   ,  0.151579   ,  6.89238    ,  1.0311e-18 ,  0.0762772  ])
87247   , -1633.54    , array([ 0.861472   ,  0.151579   ,  6.89238    ,  1.0311e-18 ,  0.0762772  ])
87248   , -1632.36    , array([ 0.860611   ,  0.15173    ,  6.89238    ,  1.0311e-18 ,  0.0762772  ])
87249   , -1633.69    , array([ 0.860611   ,  0.151579   ,  6.89927    ,  1.0311e-18 ,  0.0762772  ])
87250   , -1633.56    , array([ 0.860611   ,  0.151579   ,  6.89238    ,  1.03213e-18,  0.0762772  ])
87251   , -1635.12    , array([ 0.860611   ,  0.151579   ,  6.89238    ,  1.0311e-18 ,  0.0763535  ])
87252   , -1535.82    , array([ 0.878136   ,  0.135843   ,  6.87718    ,  1.0311e-18 ,  0.0650281  ])
87253   , -1535.82    , array([ 0.878136   ,  0.135843   ,  6.87718    ,  1.0311e-18 ,  0.0650281  ])
87254   , -1535.83    , array([ 0.879015   ,  0.135843   ,  6.87718    ,  1.0311e-18 ,  0.0650281  ])
87255   , -1534.85    , array([ 0.878136   ,  0.135979   ,  6.87718    ,  1.0311e-18 ,  0.0650281  ])
87256   , -1536       , array([ 0.878136   ,  0.135843   ,  6.88406    ,  1.0311e-18 ,  0.0650281  ])
87257   , -1535.82    , array([ 0.878136   ,  0.135843   ,  6.87718    ,  1.03213e-18,  0.0650281  ])
87258   , -1537.01    , array([ 0.878136   ,  0.135843   ,  6.87718    ,  1.0311e-18 ,  0.0650932  ])
87259   , -1432.49    , array([ 0.943099   ,  0.109579   ,  6.45137    ,  1.0311e-18 ,  0.046614   ])
87260   , -1432.49    , array([ 0.943099   ,  0.109579   ,  6.45137    ,  1.0311e-18 ,  0.046614   ])
87261   , -1432.58    , array([ 0.944042   ,  0.109579   ,  6.45137    ,  1.0311e-18 ,  0.046614   ])
87262   , -1432.65    , array([ 0.943099   ,  0.109688   ,  6.45137    ,  1.0311e-18 ,  0.046614   ])
87263   , -1432.77    , array([ 0.943099   ,  0.109579   ,  6.45783    ,  1.0311e-18 ,  0.046614   ])
87264   , -1432.49    , array([ 0.943099   ,  0.109579   ,  6.45137    ,  1.03213e-18,  0.046614   ])
87265   , -1432.42    , array([ 0.943099   ,  0.109579   ,  6.45137    ,  1.0311e-18 ,  0.0466606  ])
87266   , -1422.42    , array([ 0.966165   ,  0.106781   ,  6.10201    ,  1.0311e-18 ,  0.044831   ])
87267   , -1422.42    , array([ 0.966165   ,  0.106781   ,  6.10201    ,  1.0311e-18 ,  0.044831   ])
87268   , -1422.5     , array([ 0.967132   ,  0.106781   ,  6.10201    ,  1.0311e-18 ,  0.044831   ])
87269   , -1422.55    , array([ 0.966165   ,  0.106888   ,  6.10201    ,  1.0311e-18 ,  0.044831   ])
87270   , -1422.61    , array([ 0.966165   ,  0.106781   ,  6.10811    ,  1.0311e-18 ,  0.044831   ])
87271   , -1422.42    , array([ 0.966165   ,  0.106781   ,  6.10201    ,  1.03213e-18,  0.044831   ])
87272   , -1422.33    , array([ 0.966165   ,  0.106781   ,  6.10201    ,  1.0311e-18 ,  0.0448759  ])
87273   , -1412.78    , array([ 0.996456   ,  0.105287   ,  5.51791    ,  1.0311e-18 ,  0.0437717  ])
87274   , -1412.78    , array([ 0.996456   ,  0.105287   ,  5.51791    ,  1.0311e-18 ,  0.0437717  ])
87275   , -1412.82    , array([ 0.997453   ,  0.105287   ,  5.51791    ,  1.0311e-18 ,  0.0437717  ])
87276   , -1412.72    , array([ 0.996456   ,  0.105392   ,  5.51791    ,  1.0311e-18 ,  0.0437717  ])
87277   , -1412.84    , array([ 0.996456   ,  0.105287   ,  5.52343    ,  1.0311e-18 ,  0.0437717  ])
87278   , -1412.78    , array([ 0.996456   ,  0.105287   ,  5.51791    ,  1.03213e-18,  0.0437717  ])
87279   , -1412.82    , array([ 0.996456   ,  0.105287   ,  5.51791    ,  1.0311e-18 ,  0.0438155  ])
87280   , -1411.58    , array([ 1.00583    ,  0.104819   ,  5.28741    ,  1.0311e-18 ,  0.0432577  ])
87281   , -1411.58    , array([ 1.00583    ,  0.104819   ,  5.28741    ,  1.0311e-18 ,  0.0432577  ])
87282   , -1411.59    , array([ 1.00684    ,  0.104819   ,  5.28741    ,  1.0311e-18 ,  0.0432577  ])
87283   , -1411.54    , array([ 1.00583    ,  0.104923   ,  5.28741    ,  1.0311e-18 ,  0.0432577  ])
87284   , -1411.59    , array([ 1.00583    ,  0.104819   ,  5.2927     ,  1.0311e-18 ,  0.0432577  ])
87285   , -1411.58    , array([ 1.00583    ,  0.104819   ,  5.28741    ,  1.03213e-18,  0.0432577  ])
87286   , -1411.6     , array([ 1.00583    ,  0.104819   ,  5.28741    ,  1.0311e-18 ,  0.043301   ])
87287   , -1411.42    , array([ 1.00736    ,  0.104945   ,  5.20435    ,  1.0311e-18 ,  0.0432033  ])
87288   , -1411.42    , array([ 1.00736    ,  0.104945   ,  5.20435    ,  1.0311e-18 ,  0.0432033  ])
87289   , -1411.42    , array([ 1.00837    ,  0.104945   ,  5.20435    ,  1.0311e-18 ,  0.0432033  ])
87290   , -1411.4     , array([ 1.00736    ,  0.10505    ,  5.20435    ,  1.0311e-18 ,  0.0432033  ])
87291   , -1411.42    , array([ 1.00736    ,  0.104945   ,  5.20955    ,  1.0311e-18 ,  0.0432033  ])
87292   , -1411.42    , array([ 1.00736    ,  0.104945   ,  5.20435    ,  1.03213e-18,  0.0432033  ])
87293   , -1411.43    , array([ 1.00736    ,  0.104945   ,  5.20435    ,  1.0311e-18 ,  0.0432465  ])
87294   , -1411.37    , array([ 1.00672    ,  0.105097   ,  5.19566    ,  1.0311e-18 ,  0.0432518  ])
87295   , -1411.37    , array([ 1.00672    ,  0.105097   ,  5.19566    ,  1.0311e-18 ,  0.0432518  ])
87296   , -1411.37    , array([ 1.00772    ,  0.105097   ,  5.19566    ,  1.0311e-18 ,  0.0432518  ])
87297   , -1411.36    , array([ 1.00672    ,  0.105202   ,  5.19566    ,  1.0311e-18 ,  0.0432518  ])
87298   , -1411.37    , array([ 1.00672    ,  0.105097   ,  5.20086    ,  1.0311e-18 ,  0.0432518  ])
87299   , -1411.37    , array([ 1.00672    ,  0.105097   ,  5.19566    ,  1.03213e-18,  0.0432518  ])
87300   , -1411.38    , array([ 1.00672    ,  0.105097   ,  5.19566    ,  1.0311e-18 ,  0.0432951  ])
87301   , -1411.33    , array([ 1.00601    ,  0.105245   ,  5.19823    ,  1.0311e-18 ,  0.0433151  ])
87302   , -1411.33    , array([ 1.00601    ,  0.105245   ,  5.19823    ,  1.0311e-18 ,  0.0433151  ])
87303   , -1411.33    , array([ 1.00702    ,  0.105245   ,  5.19823    ,  1.0311e-18 ,  0.0433151  ])
87304   , -1411.33    , array([ 1.00601    ,  0.10535    ,  5.19823    ,  1.0311e-18 ,  0.0433151  ])
87305   , -1411.33    , array([ 1.00601    ,  0.105245   ,  5.20343    ,  1.0311e-18 ,  0.0433151  ])
87306   , -1411.33    , array([ 1.00601    ,  0.105245   ,  5.19823    ,  1.03213e-18,  0.0433151  ])
87307   , -1411.33    , array([ 1.00601    ,  0.105245   ,  5.19823    ,  1.0311e-18 ,  0.0433584  ])
87308   , -1411.31    , array([ 1.00584    ,  0.105306   ,  5.20163    ,  1.0311e-18 ,  0.0433449  ])
87309   , -1411.31    , array([ 1.00584    ,  0.105306   ,  5.20163    ,  1.0311e-18 ,  0.0433449  ])
87310   , -1411.31    , array([ 1.00685    ,  0.105306   ,  5.20163    ,  1.0311e-18 ,  0.0433449  ])
87311   , -1411.31    , array([ 1.00584    ,  0.105411   ,  5.20163    ,  1.0311e-18 ,  0.0433449  ])
87312   , -1411.31    , array([ 1.00584    ,  0.105306   ,  5.20684    ,  1.0311e-18 ,  0.0433449  ])
87313   , -1411.31    , array([ 1.00584    ,  0.105306   ,  5.20163    ,  1.03213e-18,  0.0433449  ])
87314   , -1411.31    , array([ 1.00584    ,  0.105306   ,  5.20163    ,  1.0311e-18 ,  0.0433882  ])
87315   , -1411.31    , array([ 1.00593    ,  0.105318   ,  5.20242    ,  1.0311e-18 ,  0.0433514  ])
87316   , -1411.31    , array([ 1.00593    ,  0.105318   ,  5.20242    ,  1.0311e-18 ,  0.0433514  ])
