2477    , -79089.4    , array([ 5.97814    ,  0.0877192  ,  1.84787e-57,  1.45553e-25,  9.29213e-19])
2478    , -79089.4    , array([ 5.97814    ,  0.0877192  ,  1.84787e-57,  1.45553e-25,  9.29213e-19])
2479    , -79089.4    , array([ 6.97814    ,  0.0877192  ,  1.84787e-57,  1.45553e-25,  9.29213e-19])
2480    , -79089.4    , array([ 8.59617    ,  0.0877192  ,  1.84787e-57,  1.45553e-25,  9.29213e-19])
2481    , -79089.4    , array([ 6.97814    ,  0.0877192  ,  1.84787e-57,  1.45553e-25,  9.29213e-19])
2482    , -79089.4    , array([ 7.59617    ,  0.0877192  ,  1.84787e-57,  1.45553e-25,  9.29213e-19])
2483    , -79089.4    , array([ 7.97814    ,  0.0877192  ,  1.84787e-57,  1.45553e-25,  9.29213e-19])
2484    , -79089.4    , array([ 8.21421    ,  0.0877192  ,  1.84787e-57,  1.45553e-25,  9.29213e-19])
2485    , -79089.4    , array([ 8.3601     ,  0.0877192  ,  1.84787e-57,  1.45553e-25,  9.29213e-19])
2486    , -79089.4    , array([ 8.45027    ,  0.0877192  ,  1.84787e-57,  1.45553e-25,  9.29213e-19])
2487    , -79089.4    , array([ 8.506      ,  0.0877192  ,  1.84787e-57,  1.45553e-25,  9.29213e-19])
2488    , -79089.4    , array([ 8.54044    ,  0.0877192  ,  1.84787e-57,  1.45553e-25,  9.29213e-19])
2489    , -79089.4    , array([ 8.56607    ,  0.0877192  ,  1.84787e-57,  1.45553e-25,  9.29213e-19])
2490    , -79089.4    , array([ 8.56607    ,  0.0877192  ,  1.84787e-57,  1.45553e-25,  9.29213e-19])
2491    , -79089.4    , array([ 8.56607    ,  1.08772    ,  1.84787e-57,  1.45553e-25,  9.29213e-19])
2492    , -79089.4    , array([ 8.56607    ,  2.70575    ,  1.84787e-57,  1.45553e-25,  9.29213e-19])
2493    , -79089.4    , array([ 8.56607    ,  1.08772    ,  1.84787e-57,  1.45553e-25,  9.29213e-19])
2494    , -79089.4    , array([ 8.56607    ,  1.70575    ,  1.84787e-57,  1.45553e-25,  9.29213e-19])
2495    , -79089.4    , array([ 8.56607    ,  2.08772    ,  1.84787e-57,  1.45553e-25,  9.29213e-19])
2496    , -79089.4    , array([ 8.56607    ,  2.32379    ,  1.84787e-57,  1.45553e-25,  9.29213e-19])
2497    , -79089.4    , array([ 8.56607    ,  2.46969    ,  1.84787e-57,  1.45553e-25,  9.29213e-19])
2498    , -79089.4    , array([ 8.56607    ,  2.55986    ,  1.84787e-57,  1.45553e-25,  9.29213e-19])
2499    , -79089.4    , array([ 8.56607    ,  2.61558    ,  1.84787e-57,  1.45553e-25,  9.29213e-19])
2500    , -79089.4    , array([ 8.56607    ,  2.65003    ,  1.84787e-57,  1.45553e-25,  9.29213e-19])
2501    , -79089.4    , array([ 8.56607    ,  2.67565    ,  1.84787e-57,  1.45553e-25,  9.29213e-19])
2502    , -79089.4    , array([ 8.56607    ,  2.67565    ,  1.84787e-57,  1.45553e-25,  9.29213e-19])
2503    , -79089.4    , array([ 8.56607    ,  2.67565    ,  1          ,  1.45553e-25,  9.29213e-19])
2504    , -79089.4    , array([ 8.56607    ,  2.67565    ,  2.61803    ,  1.45553e-25,  9.29213e-19])
2505    , -79089.4    , array([ 8.56607    ,  2.67565    ,  1          ,  1.45553e-25,  9.29213e-19])
2506    , -79089.4    , array([ 8.56607    ,  2.67565    ,  1.61803    ,  1.45553e-25,  9.29213e-19])
