2962    , -2336.8     , array([ 0.0173305  ,  0.10442    ,  1.0221e-09 ,  2.19771e-48])
2963    , -2336.8     , array([ 0.0173478  ,  0.10442    ,  1.0221e-09 ,  2.19771e-48])
2964    , -2336.8     , array([ 0.0173305  ,  0.104525   ,  1.0221e-09 ,  2.19771e-48])
2965    , -2336.8     , array([ 0.0173305  ,  0.10442    ,  1.02312e-09,  2.19771e-48])
2966    , -2336.8     , array([ 0.0173305  ,  0.10442    ,  1.0221e-09 ,  2.19991e-48])
2967    , -2336.8     , array([ 0.0173305  ,  0.10442    ,  1.0221e-09 ,  2.19771e-48])
2968    , -2336.8     , array([ 0.0173109  ,  0.10442    ,  1.02323e-09,  2.19771e-48])
2969    , -2336.8     , array([ 0.0173109  ,  0.10442    ,  1.02323e-09,  2.19771e-48])
2970    , -2336.8     , array([ 0.0173282  ,  0.10442    ,  1.02323e-09,  2.19771e-48])
2971    , -2336.8     , array([ 0.0173109  ,  0.104525   ,  1.02323e-09,  2.19771e-48])
2972    , -2336.8     , array([ 0.0173109  ,  0.10442    ,  1.02426e-09,  2.19771e-48])
2973    , -2336.8     , array([ 0.0173109  ,  0.10442    ,  1.02323e-09,  2.19991e-48])
2974    , -2336.8     , array([ 0.0172326  ,  0.10442    ,  1.0278e-09 ,  2.19771e-48])
2975    , -2336.8     , array([ 0.0172326  ,  0.10442    ,  1.0278e-09 ,  2.19771e-48])
2976    , -2336.8     , array([ 0.0172499  ,  0.10442    ,  1.0278e-09 ,  2.19771e-48])
2977    , -2336.8     , array([ 0.0172326  ,  0.104525   ,  1.0278e-09 ,  2.19771e-48])
2978    , -2336.8     , array([ 0.0172326  ,  0.10442    ,  1.02883e-09,  2.19771e-48])
2979    , -2336.8     , array([ 0.0172326  ,  0.10442    ,  1.0278e-09 ,  2.19991e-48])
2980    , -2336.8     , array([ 0.0169232  ,  0.10442    ,  1.04629e-09,  2.19771e-48])
2981    , -2336.8     , array([ 0.0169232  ,  0.10442    ,  1.04629e-09,  2.19771e-48])
2982    , -2336.8     , array([ 0.0169401  ,  0.10442    ,  1.04629e-09,  2.19771e-48])
2983    , -2336.8     , array([ 0.0169232  ,  0.104525   ,  1.04629e-09,  2.19771e-48])
2984    , -2336.8     , array([ 0.0169232  ,  0.10442    ,  1.04734e-09,  2.19771e-48])
2985    , -2336.8     , array([ 0.0169232  ,  0.10442    ,  1.04629e-09,  2.19991e-48])
2986    , -2336.8     , array([ 0.0157399  ,  0.10442    ,  1.12361e-09,  2.19771e-48])
2987    , -2336.8     , array([ 0.0157399  ,  0.10442    ,  1.12361e-09,  2.19771e-48])
2988    , -2336.8     , array([ 0.0157557  ,  0.10442    ,  1.12361e-09,  2.19771e-48])
2989    , -2336.8     , array([ 0.0157399  ,  0.104525   ,  1.12361e-09,  2.19771e-48])
2990    , -2336.8     , array([ 0.0157399  ,  0.10442    ,  1.12474e-09,  2.19771e-48])
2991    , -2336.8     , array([ 0.0157399  ,  0.10442    ,  1.12361e-09,  2.19991e-48])
2992    , -2336.8     , array([ 0.0117784  ,  0.10442    ,  1.49444e-09,  2.19771e-48])
2993    , -2336.8     , array([ 0.0117784  ,  0.10442    ,  1.49444e-09,  2.19771e-48])
2994    , -2336.8     , array([ 0.0117902  ,  0.10442    ,  1.49444e-09,  2.19771e-48])
2995    , -2336.8     , array([ 0.0117784  ,  0.104525   ,  1.49444e-09,  2.19771e-48])
2996    , -2336.8     , array([ 0.0117784  ,  0.10442    ,  1.49594e-09,  2.19771e-48])
2997    , -2336.8     , array([ 0.0117784  ,  0.10442    ,  1.49444e-09,  2.19991e-48])
2998    , -2336.78    , array([ 0.0036934  ,  0.10442    ,  4.67656e-09,  2.19771e-48])
2999    , -2336.78    , array([ 0.0036934  ,  0.10442    ,  4.67656e-09,  2.19771e-48])
3000    , -2336.78    , array([ 0.0036971  ,  0.10442    ,  4.67656e-09,  2.19771e-48])
3001    , -2336.78    , array([ 0.0036934  ,  0.104525   ,  4.67656e-09,  2.19771e-48])
3002    , -2336.78    , array([ 0.0036934  ,  0.10442    ,  4.68124e-09,  2.19771e-48])
3003    , -2336.78    , array([ 0.0036934  ,  0.10442    ,  4.67656e-09,  2.19991e-48])
