21525   , -2336.81    , array([ 0.126278   ,  42.6841    ,  3.19975e-49,  3.10633e-08])
21526   , -2336.81    , array([ 0.126405   ,  42.6841    ,  3.19975e-49,  3.10633e-08])
21527   , -2336.81    , array([ 0.126278   ,  42.7268    ,  3.19975e-49,  3.10633e-08])
21528   , -2336.81    , array([ 0.126278   ,  42.6841    ,  3.20296e-49,  3.10633e-08])
21529   , -2336.81    , array([ 0.126278   ,  42.6841    ,  3.19975e-49,  3.10944e-08])
21530   , -2336.81    , array([ 0.126278   ,  42.6841    ,  3.19975e-49,  3.10633e-08])
21531   , -2336.81    , array([ 0.126278   ,  42.6835    ,  3.19975e-49,  3.10452e-08])
21532   , -2336.81    , array([ 0.126278   ,  42.6835    ,  3.19975e-49,  3.10452e-08])
21533   , -2336.81    , array([ 0.126405   ,  42.6835    ,  3.19975e-49,  3.10452e-08])
21534   , -2336.81    , array([ 0.126278   ,  42.7262    ,  3.19975e-49,  3.10452e-08])
21535   , -2336.81    , array([ 0.126278   ,  42.6835    ,  3.20296e-49,  3.10452e-08])
21536   , -2336.81    , array([ 0.126278   ,  42.6835    ,  3.19975e-49,  3.10763e-08])
21537   , -2336.81    , array([ 0.126278   ,  42.6811    ,  3.19975e-49,  3.09729e-08])
21538   , -2336.81    , array([ 0.126278   ,  42.6811    ,  3.19975e-49,  3.09729e-08])
21539   , -2336.81    , array([ 0.126405   ,  42.6811    ,  3.19975e-49,  3.09729e-08])
21540   , -2336.81    , array([ 0.126278   ,  42.7238    ,  3.19975e-49,  3.09729e-08])
21541   , -2336.81    , array([ 0.126278   ,  42.6811    ,  3.20296e-49,  3.09729e-08])
21542   , -2336.81    , array([ 0.126278   ,  42.6811    ,  3.19975e-49,  3.10039e-08])
21543   , -2336.81    , array([ 0.126278   ,  42.6716    ,  3.19975e-49,  3.06853e-08])
21544   , -2336.81    , array([ 0.126278   ,  42.6716    ,  3.19975e-49,  3.06853e-08])
21545   , -2336.81    , array([ 0.126405   ,  42.6716    ,  3.19975e-49,  3.06853e-08])
21546   , -2336.81    , array([ 0.126278   ,  42.7143    ,  3.19975e-49,  3.06853e-08])
21547   , -2336.81    , array([ 0.126278   ,  42.6716    ,  3.20296e-49,  3.06853e-08])
21548   , -2336.81    , array([ 0.126278   ,  42.6716    ,  3.19975e-49,  3.0716e-08 ])
21549   , -2336.8     , array([ 0.126278   ,  42.6336    ,  3.19975e-49,  2.95612e-08])
21550   , -2336.8     , array([ 0.126278   ,  42.6336    ,  3.19975e-49,  2.95612e-08])
21551   , -2336.8     , array([ 0.126405   ,  42.6336    ,  3.19975e-49,  2.95612e-08])
21552   , -2336.8     , array([ 0.126278   ,  42.6762    ,  3.19975e-49,  2.95612e-08])
21553   , -2336.8     , array([ 0.126278   ,  42.6336    ,  3.20296e-49,  2.95612e-08])
21554   , -2336.8     , array([ 0.126278   ,  42.6336    ,  3.19975e-49,  2.95908e-08])
21555   , -2336.8     , array([ 0.126278   ,  42.4818    ,  3.19975e-49,  2.5462e-08 ])
21556   , -2336.8     , array([ 0.126278   ,  42.4818    ,  3.19975e-49,  2.5462e-08 ])
21557   , -2336.8     , array([ 0.126405   ,  42.4818    ,  3.19975e-49,  2.5462e-08 ])
21558   , -2336.8     , array([ 0.126278   ,  42.5243    ,  3.19975e-49,  2.5462e-08 ])
21559   , -2336.8     , array([ 0.126278   ,  42.4818    ,  3.20296e-49,  2.5462e-08 ])
21560   , -2336.8     , array([ 0.126278   ,  42.4818    ,  3.19975e-49,  2.54874e-08])
21561   , -2336.8     , array([ 0.126278   ,  42.0332    ,  3.19975e-49,  1.63302e-08])
21562   , -2336.8     , array([ 0.126278   ,  42.0332    ,  3.19975e-49,  1.63302e-08])
21563   , -2336.8     , array([ 0.126405   ,  42.0332    ,  3.19975e-49,  1.63302e-08])
21564   , -2336.8     , array([ 0.126278   ,  42.0753    ,  3.19975e-49,  1.63302e-08])
21565   , -2336.8     , array([ 0.126278   ,  42.0332    ,  3.20296e-49,  1.63302e-08])
21566   , -2336.8     , array([ 0.126278   ,  42.0332    ,  3.19975e-49,  1.63465e-08])
21567   , -2336.8     , array([ 0.126278   ,  41.2435    ,  3.19975e-49,  7.38438e-09])
21568   , -2336.8     , array([ 0.126278   ,  41.2435    ,  3.19975e-49,  7.38438e-09])
21569   , -2336.8     , array([ 0.126405   ,  41.2435    ,  3.19975e-49,  7.38438e-09])
21570   , -2336.8     , array([ 0.126278   ,  41.2848    ,  3.19975e-49,  7.38438e-09])
21571   , -2336.8     , array([ 0.126278   ,  41.2435    ,  3.20296e-49,  7.38438e-09])
21572   , -2336.8     , array([ 0.126278   ,  41.2435    ,  3.19975e-49,  7.39177e-09])
21573   , -2336.8     , array([ 0.126278   ,  40.6033    ,  3.19975e-49,  3.83711e-09])
21574   , -2336.8     , array([ 0.126278   ,  40.6033    ,  3.19975e-49,  3.83711e-09])
21575   , -2336.8     , array([ 0.126405   ,  40.6033    ,  3.19975e-49,  3.83711e-09])
21576   , -2336.8     , array([ 0.126278   ,  40.644     ,  3.19975e-49,  3.83711e-09])
21577   , -2336.8     , array([ 0.126278   ,  40.6033    ,  3.20296e-49,  3.83711e-09])
21578   , -2336.8     , array([ 0.126278   ,  40.6033    ,  3.19975e-49,  3.84095e-09])
21579   , -2336.8     , array([ 0.126278   ,  39.9242    ,  3.19975e-49,  1.89431e-09])
21580   , -2336.8     , array([ 0.126278   ,  39.9242    ,  3.19975e-49,  1.89431e-09])
21581   , -2336.8     , array([ 0.126405   ,  39.9242    ,  3.19975e-49,  1.89431e-09])
21582   , -2336.8     , array([ 0.126278   ,  39.9641    ,  3.19975e-49,  1.89431e-09])
21583   , -2336.8     , array([ 0.126278   ,  39.9242    ,  3.20296e-49,  1.89431e-09])
21584   , -2336.8     , array([ 0.126278   ,  39.9242    ,  3.19975e-49,  1.89621e-09])
21585   , -2336.8     , array([ 0.126278   ,  39.2733    ,  3.19975e-49,  9.52205e-10])
21586   , -2336.8     , array([ 0.126278   ,  39.2733    ,  3.19975e-49,  9.52205e-10])
21587   , -2336.8     , array([ 0.126405   ,  39.2733    ,  3.19975e-49,  9.52205e-10])
21588   , -2336.8     , array([ 0.126278   ,  39.3126    ,  3.19975e-49,  9.52205e-10])
21589   , -2336.8     , array([ 0.126278   ,  39.2733    ,  3.20296e-49,  9.52205e-10])
21590   , -2336.8     , array([ 0.126278   ,  39.2733    ,  3.19975e-49,  9.53158e-10])
21591   , -2336.8     , array([ 0.126278   ,  38.6261    ,  3.19975e-49,  4.75105e-10])
21592   , -2336.8     , array([ 0.126278   ,  38.6261    ,  3.19975e-49,  4.75105e-10])
21593   , -2336.8     , array([ 0.126405   ,  38.6261    ,  3.19975e-49,  4.75105e-10])
21594   , -2336.8     , array([ 0.126278   ,  38.6648    ,  3.19975e-49,  4.75105e-10])
21595   , -2336.8     , array([ 0.126278   ,  38.6261    ,  3.20296e-49,  4.75105e-10])
21596   , -2336.8     , array([ 0.126278   ,  38.6261    ,  3.19975e-49,  4.7558e-10 ])
