291678  , -57897.8    , array([ 1.00326    ,  4.42682    ,  4.65046e-18,  2.78964e-51,  0.0276254  ])
291679  , -57908.2    , array([ 1.00427    ,  4.42682    ,  4.65046e-18,  2.78964e-51,  0.0276254  ])
291680  , -57902.4    , array([ 1.00326    ,  4.43124    ,  4.65046e-18,  2.78964e-51,  0.0276254  ])
291681  , -57897.8    , array([ 1.00326    ,  4.42682    ,  4.65512e-18,  2.78964e-51,  0.0276254  ])
291682  , -57897.8    , array([ 1.00326    ,  4.42682    ,  4.65046e-18,  2.79243e-51,  0.0276254  ])
291683  , -57883      , array([ 1.00326    ,  4.42682    ,  4.65046e-18,  2.78964e-51,  0.0276531  ])
291684  , -57897.8    , array([ 1.00326    ,  4.42682    ,  4.65046e-18,  2.78964e-51,  0.0276254  ])
291685  , -39880.7    , array([ 0.571394   ,  3.44367    ,  4.65046e-18,  2.78964e-51,  0.0614866  ])
291686  , -39880.7    , array([ 0.571394   ,  3.44367    ,  4.65046e-18,  2.78964e-51,  0.0614866  ])
291687  , -39882.7    , array([ 0.571966   ,  3.44367    ,  4.65046e-18,  2.78964e-51,  0.0614866  ])
291688  , -39887.5    , array([ 0.571394   ,  3.44712    ,  4.65046e-18,  2.78964e-51,  0.0614866  ])
291689  , -39880.7    , array([ 0.571394   ,  3.44367    ,  4.65512e-18,  2.78964e-51,  0.0614866  ])
291690  , -39880.7    , array([ 0.571394   ,  3.44367    ,  4.65046e-18,  2.79243e-51,  0.0614866  ])
291691  , -39871.1    , array([ 0.571394   ,  3.44367    ,  4.65046e-18,  2.78964e-51,  0.0615481  ])
291692  , -74216.3    , array([ 1.14147    ,  0.280979   ,  4.65046e-18,  2.78964e-51,  0.533598   ])
291693  , -74216.3    , array([ 1.14147    ,  0.280979   ,  4.65046e-18,  2.78964e-51,  0.533598   ])
291694  , -74198.4    , array([ 1.14261    ,  0.280979   ,  4.65046e-18,  2.78964e-51,  0.533598   ])
291695  , -74157.8    , array([ 1.14147    ,  0.28126    ,  4.65046e-18,  2.78964e-51,  0.533598   ])
291696  , -74216.3    , array([ 1.14147    ,  0.280979   ,  4.65512e-18,  2.78964e-51,  0.533598   ])
291697  , -74216.3    , array([ 1.14147    ,  0.280979   ,  4.65046e-18,  2.79243e-51,  0.533598   ])
291698  , -74306.8    , array([ 1.14147    ,  0.280979   ,  4.65046e-18,  2.78964e-51,  0.534132   ])
291699  , -23381.1    , array([ 0.756616   ,  1.24573    ,  4.65046e-18,  2.78964e-51,  0.147758   ])
291700  , -23381.1    , array([ 0.756616   ,  1.24573    ,  4.65046e-18,  2.78964e-51,  0.147758   ])
