21921   , -79070      , array([ 0.79939    ,  9.96282    ,  1.97497e-68,  2.30744e-12,  1.71896e-05])
22032   , -54430.5    , array([ 0.0156068  ,  6.25942    ,  1.97497e-68,  2.30744e-12,  0.00150434 ])
22033   , -54430.8    , array([ 0.0156066  ,  6.25827    ,  1.97497e-68,  2.30744e-12,  0.00150282 ])
22034   , -54430.8    , array([ 0.0156066  ,  6.25827    ,  1.97497e-68,  2.30744e-12,  0.00150282 ])
22035   , -54430.4    , array([ 0.0156222  ,  6.25827    ,  1.97497e-68,  2.30744e-12,  0.00150282 ])
22036   , -54430.9    , array([ 0.0156066  ,  6.26454    ,  1.97497e-68,  2.30744e-12,  0.00150282 ])
22037   , -54430.8    , array([ 0.0156066  ,  6.25827    ,  1.97695e-68,  2.30744e-12,  0.00150282 ])
22038   , -54430.8    , array([ 0.0156066  ,  6.25827    ,  1.97497e-68,  2.30975e-12,  0.00150282 ])
22039   , -54430.5    , array([ 0.0156066  ,  6.25827    ,  1.97497e-68,  2.30744e-12,  0.00150432 ])
22040   , -54430.7    , array([ 0.0156058  ,  6.25368    ,  1.97497e-68,  2.30744e-12,  0.00150274 ])
22041   , -54430.7    , array([ 0.0156058  ,  6.25368    ,  1.97497e-68,  2.30744e-12,  0.00150274 ])
22042   , -54430.4    , array([ 0.0156214  ,  6.25368    ,  1.97497e-68,  2.30744e-12,  0.00150274 ])
22043   , -54430.8    , array([ 0.0156058  ,  6.25994    ,  1.97497e-68,  2.30744e-12,  0.00150274 ])
22044   , -54430.7    , array([ 0.0156058  ,  6.25368    ,  1.97695e-68,  2.30744e-12,  0.00150274 ])
22045   , -54430.7    , array([ 0.0156058  ,  6.25368    ,  1.97497e-68,  2.30975e-12,  0.00150274 ])
22046   , -54430.5    , array([ 0.0156058  ,  6.25368    ,  1.97497e-68,  2.30744e-12,  0.00150424 ])
22047   , -54430.4    , array([ 0.0156024  ,  6.23535    ,  1.97497e-68,  2.30744e-12,  0.00150241 ])
22048   , -54430.4    , array([ 0.0156024  ,  6.23535    ,  1.97497e-68,  2.30744e-12,  0.00150241 ])
22049   , -54430.1    , array([ 0.015618   ,  6.23535    ,  1.97497e-68,  2.30744e-12,  0.00150241 ])
22050   , -54430.6    , array([ 0.0156024  ,  6.24159    ,  1.97497e-68,  2.30744e-12,  0.00150241 ])
22051   , -54430.4    , array([ 0.0156024  ,  6.23535    ,  1.97695e-68,  2.30744e-12,  0.00150241 ])
22052   , -54430.4    , array([ 0.0156024  ,  6.23535    ,  1.97497e-68,  2.30975e-12,  0.00150241 ])
22053   , -54430.2    , array([ 0.0156024  ,  6.23535    ,  1.97497e-68,  2.30744e-12,  0.00150392 ])
22054   , -54429.3    , array([ 0.0155889  ,  6.16255    ,  1.97497e-68,  2.30744e-12,  0.00150111 ])
22055   , -54429.3    , array([ 0.0155889  ,  6.16255    ,  1.97497e-68,  2.30744e-12,  0.00150111 ])
22056   , -54429      , array([ 0.0156045  ,  6.16255    ,  1.97497e-68,  2.30744e-12,  0.00150111 ])
22057   , -54429.5    , array([ 0.0155889  ,  6.16872    ,  1.97497e-68,  2.30744e-12,  0.00150111 ])
22058   , -54429.3    , array([ 0.0155889  ,  6.16255    ,  1.97695e-68,  2.30744e-12,  0.00150111 ])
22059   , -54429.3    , array([ 0.0155889  ,  6.16255    ,  1.97497e-68,  2.30975e-12,  0.00150111 ])
22060   , -54429.1    , array([ 0.0155889  ,  6.16255    ,  1.97497e-68,  2.30744e-12,  0.00150262 ])
22061   , -54424.7    , array([ 0.0155351  ,  5.87975    ,  1.97497e-68,  2.30744e-12,  0.00149593 ])
22062   , -54424.7    , array([ 0.0155351  ,  5.87975    ,  1.97497e-68,  2.30744e-12,  0.00149593 ])
22063   , -54424.4    , array([ 0.0155507  ,  5.87975    ,  1.97497e-68,  2.30744e-12,  0.00149593 ])
22064   , -54424.9    , array([ 0.0155351  ,  5.88563    ,  1.97497e-68,  2.30744e-12,  0.00149593 ])
22065   , -54424.7    , array([ 0.0155351  ,  5.87975    ,  1.97695e-68,  2.30744e-12,  0.00149593 ])
22066   , -54424.7    , array([ 0.0155351  ,  5.87975    ,  1.97497e-68,  2.30975e-12,  0.00149593 ])
22067   , -54424.5    , array([ 0.0155351  ,  5.87975    ,  1.97497e-68,  2.30744e-12,  0.00149742 ])
22068   , -54403.3    , array([ 0.0153219  ,  4.87252    ,  1.97497e-68,  2.30744e-12,  0.00147536 ])
22069   , -54403.3    , array([ 0.0153219  ,  4.87252    ,  1.97497e-68,  2.30744e-12,  0.00147536 ])
22070   , -54403      , array([ 0.0153372  ,  4.87252    ,  1.97497e-68,  2.30744e-12,  0.00147536 ])
22071   , -54403.5    , array([ 0.0153219  ,  4.87739    ,  1.97497e-68,  2.30744e-12,  0.00147536 ])
22072   , -54403.3    , array([ 0.0153219  ,  4.87252    ,  1.97695e-68,  2.30744e-12,  0.00147536 ])
22073   , -54403.3    , array([ 0.0153219  ,  4.87252    ,  1.97497e-68,  2.30975e-12,  0.00147536 ])
22074   , -54403.1    , array([ 0.0153219  ,  4.87252    ,  1.97497e-68,  2.30744e-12,  0.00147684 ])
22075   , -54253.9    , array([ 0.0144978  ,  2.2979     ,  1.97497e-68,  2.30744e-12,  0.00139589 ])
22076   , -54253.9    , array([ 0.0144978  ,  2.2979     ,  1.97497e-68,  2.30744e-12,  0.00139589 ])
22077   , -54253.5    , array([ 0.0145123  ,  2.2979     ,  1.97497e-68,  2.30744e-12,  0.00139589 ])
22078   , -54254.2    , array([ 0.0144978  ,  2.3002     ,  1.97497e-68,  2.30744e-12,  0.00139589 ])
22079   , -54253.9    , array([ 0.0144978  ,  2.2979     ,  1.97695e-68,  2.30744e-12,  0.00139589 ])
22080   , -54253.9    , array([ 0.0144978  ,  2.2979     ,  1.97497e-68,  2.30975e-12,  0.00139589 ])
22081   , -54253.5    , array([ 0.0144978  ,  2.2979     ,  1.97497e-68,  2.30744e-12,  0.00139729 ])
22082   , -49404.5    , array([ 0.0116213  ,  0.113669   ,  1.97497e-68,  2.30744e-12,  0.00111856 ])
22083   , -49404.5    , array([ 0.0116213  ,  0.113669   ,  1.97497e-68,  2.30744e-12,  0.00111856 ])
22084   , -49402.6    , array([ 0.0116329  ,  0.113669   ,  1.97497e-68,  2.30744e-12,  0.00111856 ])
22085   , -49409.4    , array([ 0.0116213  ,  0.113783   ,  1.97497e-68,  2.30744e-12,  0.00111856 ])
22086   , -49404.5    , array([ 0.0116213  ,  0.113669   ,  1.97695e-68,  2.30744e-12,  0.00111856 ])
22087   , -49404.5    , array([ 0.0116213  ,  0.113669   ,  1.97497e-68,  2.30975e-12,  0.00111856 ])
22088   , -49401.2    , array([ 0.0116213  ,  0.113669   ,  1.97497e-68,  2.30744e-12,  0.00111968 ])
22096   , -49399.5    , array([ 0.0116204  ,  0.113544   ,  1.97497e-68,  2.30744e-12,  0.00111847 ])
22097   , -49399.5    , array([ 0.0116204  ,  0.113544   ,  1.97497e-68,  2.30744e-12,  0.00111847 ])
22098   , -49397.6    , array([ 0.011632   ,  0.113544   ,  1.97497e-68,  2.30744e-12,  0.00111847 ])
22099   , -49404.5    , array([ 0.0116204  ,  0.113658   ,  1.97497e-68,  2.30744e-12,  0.00111847 ])
22100   , -49399.5    , array([ 0.0116204  ,  0.113544   ,  1.97695e-68,  2.30744e-12,  0.00111847 ])
22101   , -49399.5    , array([ 0.0116204  ,  0.113544   ,  1.97497e-68,  2.30975e-12,  0.00111847 ])
22102   , -49396.2    , array([ 0.0116204  ,  0.113544   ,  1.97497e-68,  2.30744e-12,  0.00111959 ])
22103   , -49394.5    , array([ 0.0116194  ,  0.11342    ,  1.97497e-68,  2.30744e-12,  0.00111838 ])
22104   , -49394.5    , array([ 0.0116194  ,  0.11342    ,  1.97497e-68,  2.30744e-12,  0.00111838 ])
22105   , -49392.6    , array([ 0.011631   ,  0.11342    ,  1.97497e-68,  2.30744e-12,  0.00111838 ])
22106   , -49399.5    , array([ 0.0116194  ,  0.113533   ,  1.97497e-68,  2.30744e-12,  0.00111838 ])
22107   , -49394.5    , array([ 0.0116194  ,  0.11342    ,  1.97695e-68,  2.30744e-12,  0.00111838 ])
22108   , -49394.5    , array([ 0.0116194  ,  0.11342    ,  1.97497e-68,  2.30975e-12,  0.00111838 ])
22109   , -49391.2    , array([ 0.0116194  ,  0.11342    ,  1.97497e-68,  2.30744e-12,  0.0011195  ])
22117   , -49393.3    , array([ 0.0116192  ,  0.113389   ,  1.97497e-68,  2.30744e-12,  0.00111836 ])
22118   , -49393.3    , array([ 0.0116192  ,  0.113389   ,  1.97497e-68,  2.30744e-12,  0.00111836 ])
22119   , -49391.4    , array([ 0.0116308  ,  0.113389   ,  1.97497e-68,  2.30744e-12,  0.00111836 ])
22120   , -49398.2    , array([ 0.0116192  ,  0.113502   ,  1.97497e-68,  2.30744e-12,  0.00111836 ])
22121   , -49393.3    , array([ 0.0116192  ,  0.113389   ,  1.97695e-68,  2.30744e-12,  0.00111836 ])
22122   , -49393.3    , array([ 0.0116192  ,  0.113389   ,  1.97497e-68,  2.30975e-12,  0.00111836 ])
22123   , -49390      , array([ 0.0116192  ,  0.113389   ,  1.97497e-68,  2.30744e-12,  0.00111948 ])
22124   , -49392      , array([ 0.011619   ,  0.113358   ,  1.97497e-68,  2.30744e-12,  0.00111834 ])
22125   , -49392      , array([ 0.011619   ,  0.113358   ,  1.97497e-68,  2.30744e-12,  0.00111834 ])
22126   , -49390.1    , array([ 0.0116306  ,  0.113358   ,  1.97497e-68,  2.30744e-12,  0.00111834 ])
22127   , -49397      , array([ 0.011619   ,  0.113471   ,  1.97497e-68,  2.30744e-12,  0.00111834 ])
22128   , -49392      , array([ 0.011619   ,  0.113358   ,  1.97695e-68,  2.30744e-12,  0.00111834 ])
22129   , -49392      , array([ 0.011619   ,  0.113358   ,  1.97497e-68,  2.30975e-12,  0.00111834 ])
22130   , -49388.7    , array([ 0.011619   ,  0.113358   ,  1.97497e-68,  2.30744e-12,  0.00111945 ])
22131   , -14261.7    , array([ 0.00931424 ,  0.00561201 ,  1.97497e-68,  2.30744e-12,  0.000896205])
22132   , -14261.7    , array([ 0.00931424 ,  0.00561201 ,  1.97497e-68,  2.30744e-12,  0.000896205])
22133   , -14252.7    , array([ 0.00932356 ,  0.00561201 ,  1.97497e-68,  2.30744e-12,  0.000896205])
22134   , -14276.7    , array([ 0.00931424 ,  0.00561763 ,  1.97497e-68,  2.30744e-12,  0.000896205])
22135   , -14261.7    , array([ 0.00931424 ,  0.00561201 ,  1.97695e-68,  2.30744e-12,  0.000896205])
22136   , -14261.7    , array([ 0.00931424 ,  0.00561201 ,  1.97497e-68,  2.30975e-12,  0.000896205])
22137   , -14255.5    , array([ 0.00931424 ,  0.00561201 ,  1.97497e-68,  2.30744e-12,  0.000897101])
22138   , -14258.8    , array([ 0.00931409 ,  0.00561084 ,  1.97497e-68,  2.30744e-12,  0.000896191])
22139   , -14258.8    , array([ 0.00931409 ,  0.00561084 ,  1.97497e-68,  2.30744e-12,  0.000896191])
22140   , -14249.8    , array([ 0.00932341 ,  0.00561084 ,  1.97497e-68,  2.30744e-12,  0.000896191])
22141   , -14273.8    , array([ 0.00931409 ,  0.00561645 ,  1.97497e-68,  2.30744e-12,  0.000896191])
22142   , -14258.8    , array([ 0.00931409 ,  0.00561084 ,  1.97695e-68,  2.30744e-12,  0.000896191])
22143   , -14258.8    , array([ 0.00931409 ,  0.00561084 ,  1.97497e-68,  2.30975e-12,  0.000896191])
22144   , -14252.6    , array([ 0.00931409 ,  0.00561084 ,  1.97497e-68,  2.30744e-12,  0.000897087])
22145   , -14505.1    , array([ 0.00828724 ,  0.00114651 ,  1.97497e-68,  2.30744e-12,  0.000797248])
22146   , -14505.1    , array([ 0.00828724 ,  0.00114651 ,  1.97497e-68,  2.30744e-12,  0.000797248])
22147   , -14498.8    , array([ 0.00829553 ,  0.00114651 ,  1.97497e-68,  2.30744e-12,  0.000797248])
22148   , -14483.1    , array([ 0.00828724 ,  0.00114765 ,  1.97497e-68,  2.30744e-12,  0.000797248])
22149   , -14505.1    , array([ 0.00828724 ,  0.00114651 ,  1.97695e-68,  2.30744e-12,  0.000797248])
22150   , -14505.1    , array([ 0.00828724 ,  0.00114651 ,  1.97497e-68,  2.30975e-12,  0.000797248])
22151   , -14533.4    , array([ 0.00828724 ,  0.00114651 ,  1.97497e-68,  2.30744e-12,  0.000798045])
22152   , -7425.3     , array([ 0.00876802 ,  0.00246789 ,  1.97497e-68,  2.30744e-12,  0.000843571])
22153   , -7425.3     , array([ 0.00876802 ,  0.00246789 ,  1.97497e-68,  2.30744e-12,  0.000843571])
22154   , -7416.8     , array([ 0.00877679 ,  0.00246789 ,  1.97497e-68,  2.30744e-12,  0.000843571])
22155   , -7426.19    , array([ 0.00876802 ,  0.00247035 ,  1.97497e-68,  2.30744e-12,  0.000843571])
22156   , -7425.3     , array([ 0.00876802 ,  0.00246789 ,  1.97695e-68,  2.30744e-12,  0.000843571])
22157   , -7425.3     , array([ 0.00876802 ,  0.00246789 ,  1.97497e-68,  2.30975e-12,  0.000843571])
22158   , -7432.84    , array([ 0.00876802 ,  0.00246789 ,  1.97497e-68,  2.30744e-12,  0.000844415])
22159   , -7411.3     , array([ 0.00874538 ,  0.00238265 ,  1.97497e-68,  2.30744e-12,  0.00084139 ])
22160   , -7411.3     , array([ 0.00874538 ,  0.00238265 ,  1.97497e-68,  2.30744e-12,  0.00084139 ])
22161   , -7402.86    , array([ 0.00875413 ,  0.00238265 ,  1.97497e-68,  2.30744e-12,  0.00084139 ])
22162   , -7411.31    , array([ 0.00874538 ,  0.00238504 ,  1.97497e-68,  2.30744e-12,  0.00084139 ])
22163   , -7411.3     , array([ 0.00874538 ,  0.00238265 ,  1.97695e-68,  2.30744e-12,  0.00084139 ])
22164   , -7411.3     , array([ 0.00874538 ,  0.00238265 ,  1.97497e-68,  2.30975e-12,  0.00084139 ])
22165   , -7419.64    , array([ 0.00874538 ,  0.00238265 ,  1.97497e-68,  2.30744e-12,  0.000842232])
22173   , -7411.28    , array([ 0.00874459 ,  0.00238102 ,  1.97497e-68,  2.30744e-12,  0.00084131 ])
22174   , -7411.28    , array([ 0.00874459 ,  0.00238102 ,  1.97497e-68,  2.30744e-12,  0.00084131 ])
22175   , -7402.84    , array([ 0.00875334 ,  0.00238102 ,  1.97497e-68,  2.30744e-12,  0.00084131 ])
22176   , -7411.27    , array([ 0.00874459 ,  0.00238341 ,  1.97497e-68,  2.30744e-12,  0.00084131 ])
22177   , -7411.28    , array([ 0.00874459 ,  0.00238102 ,  1.97695e-68,  2.30744e-12,  0.00084131 ])
22178   , -7411.28    , array([ 0.00874459 ,  0.00238102 ,  1.97497e-68,  2.30975e-12,  0.00084131 ])
22179   , -7419.63    , array([ 0.00874459 ,  0.00238102 ,  1.97497e-68,  2.30744e-12,  0.000842152])
22180   , -7411.22    , array([ 0.00874539 ,  0.00238123 ,  1.97497e-68,  2.30744e-12,  0.000841383])
22181   , -7411.22    , array([ 0.00874539 ,  0.00238123 ,  1.97497e-68,  2.30744e-12,  0.000841383])
22182   , -7402.79    , array([ 0.00875414 ,  0.00238123 ,  1.97497e-68,  2.30744e-12,  0.000841383])
22183   , -7411.22    , array([ 0.00874539 ,  0.00238361 ,  1.97497e-68,  2.30744e-12,  0.000841383])
22184   , -7411.22    , array([ 0.00874539 ,  0.00238123 ,  1.97695e-68,  2.30744e-12,  0.000841383])
22185   , -7411.22    , array([ 0.00874539 ,  0.00238123 ,  1.97497e-68,  2.30975e-12,  0.000841383])
22186   , -7419.58    , array([ 0.00874539 ,  0.00238123 ,  1.97497e-68,  2.30744e-12,  0.000842225])
22187   , -7411.02    , array([ 0.00874861 ,  0.00238206 ,  1.97497e-68,  2.30744e-12,  0.000841676])
22188   , -7411.02    , array([ 0.00874861 ,  0.00238206 ,  1.97497e-68,  2.30744e-12,  0.000841676])
22189   , -7402.58    , array([ 0.00875736 ,  0.00238206 ,  1.97497e-68,  2.30744e-12,  0.000841676])
22190   , -7411.01    , array([ 0.00874861 ,  0.00238445 ,  1.97497e-68,  2.30744e-12,  0.000841676])
22191   , -7411.02    , array([ 0.00874861 ,  0.00238206 ,  1.97695e-68,  2.30744e-12,  0.000841676])
22192   , -7411.02    , array([ 0.00874861 ,  0.00238206 ,  1.97497e-68,  2.30975e-12,  0.000841676])
22193   , -7419.37    , array([ 0.00874861 ,  0.00238206 ,  1.97497e-68,  2.30744e-12,  0.000842518])
22194   , -7410.18    , array([ 0.00876148 ,  0.0023854  ,  1.97497e-68,  2.30744e-12,  0.000842847])
22195   , -7410.18    , array([ 0.00876148 ,  0.0023854  ,  1.97497e-68,  2.30744e-12,  0.000842847])
22196   , -7401.75    , array([ 0.00877025 ,  0.0023854  ,  1.97497e-68,  2.30744e-12,  0.000842847])
22197   , -7410.18    , array([ 0.00876148 ,  0.00238778 ,  1.97497e-68,  2.30744e-12,  0.000842847])
22198   , -7410.18    , array([ 0.00876148 ,  0.0023854  ,  1.97695e-68,  2.30744e-12,  0.000842847])
22199   , -7410.18    , array([ 0.00876148 ,  0.0023854  ,  1.97497e-68,  2.30975e-12,  0.000842847])
22200   , -7418.54    , array([ 0.00876148 ,  0.0023854  ,  1.97497e-68,  2.30744e-12,  0.000843691])
22201   , -7406.86    , array([ 0.00881316 ,  0.00239877 ,  1.97497e-68,  2.30744e-12,  0.000847551])
