10324   , -2336.8     , array([ 0.104388   ,  1.37215    ,  1.52178e-08,  1.1122e-68 ])
10419   , -2332.89    , array([ 0.00228587 ,  1.37215    ,  4.67911e-07,  1.11331e-68])
10426   , -2332.89    , array([ 0.00228587 ,  1.37215    ,  4.67911e-07,  1.1122e-68 ])
10427   , -2332.89    , array([ 0.00228587 ,  1.37215    ,  4.67911e-07,  1.1122e-68 ])
10428   , -2332.9     , array([ 0.00228815 ,  1.37215    ,  4.67911e-07,  1.1122e-68 ])
10429   , -2332.89    , array([ 0.00228587 ,  1.37352    ,  4.67911e-07,  1.1122e-68 ])
10430   , -2332.89    , array([ 0.00228587 ,  1.37215    ,  4.68379e-07,  1.1122e-68 ])
10431   , -2332.89    , array([ 0.00228587 ,  1.37215    ,  4.67911e-07,  1.11331e-68])
10432   , -2332.89    , array([ 0.00228587 ,  1.37215    ,  4.67911e-07,  1.1122e-68 ])
10433   , -2332.89    , array([ 0.00228587 ,  1.37215    ,  4.67911e-07,  1.1122e-68 ])
10434   , -2332.9     , array([ 0.00228815 ,  1.37215    ,  4.67911e-07,  1.1122e-68 ])
10435   , -2332.89    , array([ 0.00228587 ,  1.37352    ,  4.67911e-07,  1.1122e-68 ])
10436   , -2332.89    , array([ 0.00228587 ,  1.37215    ,  4.68379e-07,  1.1122e-68 ])
10437   , -2332.89    , array([ 0.00228587 ,  1.37215    ,  4.67911e-07,  1.11331e-68])
10438   , -2321.7     , array([ 0.00111635 ,  1.37215    ,  8.89601e-07,  1.1122e-68 ])
10439   , -2321.7     , array([ 0.00111635 ,  1.37215    ,  8.89601e-07,  1.1122e-68 ])
10440   , -2321.71    , array([ 0.00111747 ,  1.37215    ,  8.89601e-07,  1.1122e-68 ])
10441   , -2321.7     , array([ 0.00111635 ,  1.37352    ,  8.89601e-07,  1.1122e-68 ])
10442   , -2321.68    , array([ 0.00111635 ,  1.37215    ,  8.90491e-07,  1.1122e-68 ])
10443   , -2321.7     , array([ 0.00111635 ,  1.37215    ,  8.89601e-07,  1.11331e-68])
10444   , -2321.7     , array([ 0.00111635 ,  1.37215    ,  8.89601e-07,  1.1122e-68 ])
10445   , -2321.7     , array([ 0.00111635 ,  1.37215    ,  8.89601e-07,  1.1122e-68 ])
10446   , -2321.71    , array([ 0.00111747 ,  1.37215    ,  8.89601e-07,  1.1122e-68 ])
10447   , -2321.7     , array([ 0.00111635 ,  1.37352    ,  8.89601e-07,  1.1122e-68 ])
10448   , -2321.68    , array([ 0.00111635 ,  1.37215    ,  8.90491e-07,  1.1122e-68 ])
10449   , -2321.7     , array([ 0.00111635 ,  1.37215    ,  8.89601e-07,  1.11331e-68])
10450   , -2321.7     , array([ 0.00111635 ,  1.37215    ,  8.89601e-07,  1.1122e-68 ])
10451   , -2321.7     , array([ 0.00111635 ,  1.37215    ,  8.89601e-07,  1.1122e-68 ])
10452   , -2321.71    , array([ 0.00111747 ,  1.37215    ,  8.89601e-07,  1.1122e-68 ])
10453   , -2321.7     , array([ 0.00111635 ,  1.37352    ,  8.89601e-07,  1.1122e-68 ])
10454   , -2321.68    , array([ 0.00111635 ,  1.37215    ,  8.90491e-07,  1.1122e-68 ])
10455   , -2321.7     , array([ 0.00111635 ,  1.37215    ,  8.89601e-07,  1.11331e-68])
10462   , -2321.7     , array([ 0.00111635 ,  1.37215    ,  8.89601e-07,  1.1122e-68 ])
10463   , -2321.7     , array([ 0.00111635 ,  1.37215    ,  8.89601e-07,  1.1122e-68 ])
10464   , -2321.71    , array([ 0.00111747 ,  1.37215    ,  8.89601e-07,  1.1122e-68 ])
10465   , -2321.7     , array([ 0.00111635 ,  1.37352    ,  8.89601e-07,  1.1122e-68 ])
10466   , -2321.68    , array([ 0.00111635 ,  1.37215    ,  8.90491e-07,  1.1122e-68 ])
10467   , -2321.7     , array([ 0.00111635 ,  1.37215    ,  8.89601e-07,  1.11331e-68])
10468   , -2321.7     , array([ 0.00111635 ,  1.37215    ,  8.89601e-07,  1.1122e-68 ])
10469   , -2321.7     , array([ 0.00111635 ,  1.37215    ,  8.89601e-07,  1.1122e-68 ])
10470   , -2321.71    , array([ 0.00111747 ,  1.37215    ,  8.89601e-07,  1.1122e-68 ])
10471   , -2321.7     , array([ 0.00111635 ,  1.37352    ,  8.89601e-07,  1.1122e-68 ])
10472   , -2321.68    , array([ 0.00111635 ,  1.37215    ,  8.90491e-07,  1.1122e-68 ])
10473   , -2321.7     , array([ 0.00111635 ,  1.37215    ,  8.89601e-07,  1.11331e-68])
10480   , -2321.7     , array([ 0.00111635 ,  1.37215    ,  8.89601e-07,  1.1122e-68 ])
10481   , -2321.7     , array([ 0.00111635 ,  1.37215    ,  8.89601e-07,  1.1122e-68 ])
10482   , -2321.71    , array([ 0.00111747 ,  1.37215    ,  8.89601e-07,  1.1122e-68 ])
10483   , -2321.7     , array([ 0.00111635 ,  1.37352    ,  8.89601e-07,  1.1122e-68 ])
10484   , -2321.68    , array([ 0.00111635 ,  1.37215    ,  8.90491e-07,  1.1122e-68 ])
10485   , -2321.7     , array([ 0.00111635 ,  1.37215    ,  8.89601e-07,  1.11331e-68])
10486   , -2321.7     , array([ 0.00111635 ,  1.37215    ,  8.89601e-07,  1.1122e-68 ])
10487   , -2321.7     , array([ 0.00111635 ,  1.37215    ,  8.89601e-07,  1.1122e-68 ])
10488   , -2321.71    , array([ 0.00111747 ,  1.37215    ,  8.89601e-07,  1.1122e-68 ])
10489   , -2321.7     , array([ 0.00111635 ,  1.37352    ,  8.89601e-07,  1.1122e-68 ])
10490   , -2321.68    , array([ 0.00111635 ,  1.37215    ,  8.90491e-07,  1.1122e-68 ])
10491   , -2321.7     , array([ 0.00111635 ,  1.37215    ,  8.89601e-07,  1.11331e-68])
10492   , -2318.94    , array([ 0.00102069 ,  1.37215    ,  9.63994e-07,  1.1122e-68 ])
10493   , -2318.94    , array([ 0.00102069 ,  1.37215    ,  9.63994e-07,  1.1122e-68 ])
10494   , -2318.96    , array([ 0.00102171 ,  1.37215    ,  9.63994e-07,  1.1122e-68 ])
10495   , -2318.94    , array([ 0.00102069 ,  1.37352    ,  9.63994e-07,  1.1122e-68 ])
10496   , -2318.92    , array([ 0.00102069 ,  1.37215    ,  9.64959e-07,  1.1122e-68 ])
10497   , -2318.94    , array([ 0.00102069 ,  1.37215    ,  9.63994e-07,  1.11331e-68])
10498   , -2318.94    , array([ 0.00102069 ,  1.37215    ,  9.63994e-07,  1.1122e-68 ])
10499   , -2318.94    , array([ 0.00102069 ,  1.37215    ,  9.63994e-07,  1.1122e-68 ])
10500   , -2318.96    , array([ 0.00102171 ,  1.37215    ,  9.63994e-07,  1.1122e-68 ])
10501   , -2318.94    , array([ 0.00102069 ,  1.37352    ,  9.63994e-07,  1.1122e-68 ])
10502   , -2318.92    , array([ 0.00102069 ,  1.37215    ,  9.64959e-07,  1.1122e-68 ])
10503   , -2318.94    , array([ 0.00102069 ,  1.37215    ,  9.63994e-07,  1.11331e-68])
10504   , -2318.94    , array([ 0.00102069 ,  1.37215    ,  9.63994e-07,  1.1122e-68 ])
10505   , -2318.94    , array([ 0.00102069 ,  1.37215    ,  9.63994e-07,  1.1122e-68 ])
10506   , -2318.96    , array([ 0.00102171 ,  1.37215    ,  9.63994e-07,  1.1122e-68 ])
10507   , -2318.94    , array([ 0.00102069 ,  1.37352    ,  9.63994e-07,  1.1122e-68 ])
10508   , -2318.92    , array([ 0.00102069 ,  1.37215    ,  9.64959e-07,  1.1122e-68 ])
10509   , -2318.94    , array([ 0.00102069 ,  1.37215    ,  9.63994e-07,  1.11331e-68])
10516   , -2318.94    , array([ 0.00102069 ,  1.37215    ,  9.63994e-07,  1.1122e-68 ])
10517   , -2318.94    , array([ 0.00102069 ,  1.37215    ,  9.63994e-07,  1.1122e-68 ])
10518   , -2318.96    , array([ 0.00102171 ,  1.37215    ,  9.63994e-07,  1.1122e-68 ])
10519   , -2318.94    , array([ 0.00102069 ,  1.37352    ,  9.63994e-07,  1.1122e-68 ])
10520   , -2318.92    , array([ 0.00102069 ,  1.37215    ,  9.64959e-07,  1.1122e-68 ])
10521   , -2318.94    , array([ 0.00102069 ,  1.37215    ,  9.63994e-07,  1.11331e-68])
10522   , -2318.94    , array([ 0.00102069 ,  1.37215    ,  9.63994e-07,  1.1122e-68 ])
10523   , -2318.94    , array([ 0.00102069 ,  1.37215    ,  9.63994e-07,  1.1122e-68 ])
10524   , -2318.96    , array([ 0.00102171 ,  1.37215    ,  9.63994e-07,  1.1122e-68 ])
10525   , -2318.94    , array([ 0.00102069 ,  1.37352    ,  9.63994e-07,  1.1122e-68 ])
10526   , -2318.92    , array([ 0.00102069 ,  1.37215    ,  9.64959e-07,  1.1122e-68 ])
10527   , -2318.94    , array([ 0.00102069 ,  1.37215    ,  9.63994e-07,  1.11331e-68])
10534   , -2318.94    , array([ 0.00102069 ,  1.37215    ,  9.63994e-07,  1.1122e-68 ])
10535   , -2318.94    , array([ 0.00102069 ,  1.37215    ,  9.63994e-07,  1.1122e-68 ])
10536   , -2318.96    , array([ 0.00102171 ,  1.37215    ,  9.63994e-07,  1.1122e-68 ])
10537   , -2318.94    , array([ 0.00102069 ,  1.37352    ,  9.63994e-07,  1.1122e-68 ])
10538   , -2318.92    , array([ 0.00102069 ,  1.37215    ,  9.64959e-07,  1.1122e-68 ])
10539   , -2318.94    , array([ 0.00102069 ,  1.37215    ,  9.63994e-07,  1.11331e-68])
10540   , -2318.94    , array([ 0.00102069 ,  1.37215    ,  9.63994e-07,  1.1122e-68 ])
10541   , -2318.94    , array([ 0.00102069 ,  1.37215    ,  9.63994e-07,  1.1122e-68 ])
10542   , -2318.96    , array([ 0.00102171 ,  1.37215    ,  9.63994e-07,  1.1122e-68 ])
10543   , -2318.94    , array([ 0.00102069 ,  1.37352    ,  9.63994e-07,  1.1122e-68 ])
10544   , -2318.92    , array([ 0.00102069 ,  1.37215    ,  9.64959e-07,  1.1122e-68 ])
10545   , -2318.94    , array([ 0.00102069 ,  1.37215    ,  9.63994e-07,  1.11331e-68])
10546   , -2318.56    , array([ 0.00100933 ,  1.37215    ,  9.7372e-07 ,  1.1122e-68 ])
10547   , -2318.56    , array([ 0.00100933 ,  1.37215    ,  9.7372e-07 ,  1.1122e-68 ])
10548   , -2318.58    , array([ 0.00101034 ,  1.37215    ,  9.7372e-07 ,  1.1122e-68 ])
10549   , -2318.56    , array([ 0.00100933 ,  1.37352    ,  9.7372e-07 ,  1.1122e-68 ])
10550   , -2318.54    , array([ 0.00100933 ,  1.37215    ,  9.74695e-07,  1.1122e-68 ])
10551   , -2318.56    , array([ 0.00100933 ,  1.37215    ,  9.7372e-07 ,  1.11331e-68])
10552   , -2318.56    , array([ 0.00100933 ,  1.37215    ,  9.7372e-07 ,  1.1122e-68 ])
10553   , -2318.56    , array([ 0.00100933 ,  1.37215    ,  9.7372e-07 ,  1.1122e-68 ])
10554   , -2318.58    , array([ 0.00101034 ,  1.37215    ,  9.7372e-07 ,  1.1122e-68 ])
10555   , -2318.56    , array([ 0.00100933 ,  1.37352    ,  9.7372e-07 ,  1.1122e-68 ])
10556   , -2318.54    , array([ 0.00100933 ,  1.37215    ,  9.74695e-07,  1.1122e-68 ])
10557   , -2318.56    , array([ 0.00100933 ,  1.37215    ,  9.7372e-07 ,  1.11331e-68])
10558   , -2318.31    , array([ 0.00100189 ,  1.37215    ,  9.80194e-07,  1.1122e-68 ])
10559   , -2318.31    , array([ 0.00100189 ,  1.37215    ,  9.80194e-07,  1.1122e-68 ])
10560   , -2318.32    , array([ 0.0010029  ,  1.37215    ,  9.80194e-07,  1.1122e-68 ])
10561   , -2318.31    , array([ 0.00100189 ,  1.37352    ,  9.80194e-07,  1.1122e-68 ])
10562   , -2318.29    , array([ 0.00100189 ,  1.37215    ,  9.81174e-07,  1.1122e-68 ])
10563   , -2318.31    , array([ 0.00100189 ,  1.37215    ,  9.80194e-07,  1.11331e-68])
10564   , -2318.31    , array([ 0.00100189 ,  1.37215    ,  9.80194e-07,  1.1122e-68 ])
10565   , -2318.31    , array([ 0.00100189 ,  1.37215    ,  9.80194e-07,  1.1122e-68 ])
10566   , -2318.32    , array([ 0.0010029  ,  1.37215    ,  9.80194e-07,  1.1122e-68 ])
10567   , -2318.31    , array([ 0.00100189 ,  1.37352    ,  9.80194e-07,  1.1122e-68 ])
10568   , -2318.29    , array([ 0.00100189 ,  1.37215    ,  9.81174e-07,  1.1122e-68 ])
10569   , -2318.31    , array([ 0.00100189 ,  1.37215    ,  9.80194e-07,  1.11331e-68])
10570   , -2318.31    , array([ 0.00100189 ,  1.37215    ,  9.80194e-07,  1.1122e-68 ])
10571   , -2318.31    , array([ 0.00100189 ,  1.37215    ,  9.80194e-07,  1.1122e-68 ])
10572   , -2318.32    , array([ 0.0010029  ,  1.37215    ,  9.80194e-07,  1.1122e-68 ])
10573   , -2318.31    , array([ 0.00100189 ,  1.37352    ,  9.80194e-07,  1.1122e-68 ])
10574   , -2318.29    , array([ 0.00100189 ,  1.37215    ,  9.81174e-07,  1.1122e-68 ])
10575   , -2318.31    , array([ 0.00100189 ,  1.37215    ,  9.80194e-07,  1.11331e-68])
10578   , -2318.26    , array([ 0.00100099 ,  1.37215    ,  9.81868e-07,  1.1122e-68 ])
10582   , -2318.31    , array([ 0.00100189 ,  1.37215    ,  9.80194e-07,  1.1122e-68 ])
10583   , -2318.31    , array([ 0.00100189 ,  1.37215    ,  9.80194e-07,  1.1122e-68 ])
10584   , -2318.32    , array([ 0.0010029  ,  1.37215    ,  9.80194e-07,  1.1122e-68 ])
10585   , -2318.31    , array([ 0.00100189 ,  1.37352    ,  9.80194e-07,  1.1122e-68 ])
10586   , -2318.29    , array([ 0.00100189 ,  1.37215    ,  9.81174e-07,  1.1122e-68 ])
10587   , -2318.31    , array([ 0.00100189 ,  1.37215    ,  9.80194e-07,  1.11331e-68])
10588   , -2318.31    , array([ 0.00100189 ,  1.37215    ,  9.80194e-07,  1.1122e-68 ])
10589   , -2318.31    , array([ 0.00100189 ,  1.37215    ,  9.80194e-07,  1.1122e-68 ])
10590   , -2318.32    , array([ 0.0010029  ,  1.37215    ,  9.80194e-07,  1.1122e-68 ])
10591   , -2318.31    , array([ 0.00100189 ,  1.37352    ,  9.80194e-07,  1.1122e-68 ])
10592   , -2318.29    , array([ 0.00100189 ,  1.37215    ,  9.81174e-07,  1.1122e-68 ])
10593   , -2318.31    , array([ 0.00100189 ,  1.37215    ,  9.80194e-07,  1.11331e-68])
10594   , -2318.27    , array([ 0.00100094 ,  1.37215    ,  9.8103e-07 ,  1.1122e-68 ])
10595   , -2318.27    , array([ 0.00100094 ,  1.37215    ,  9.8103e-07 ,  1.1122e-68 ])
10596   , -2318.29    , array([ 0.00100194 ,  1.37215    ,  9.8103e-07 ,  1.1122e-68 ])
10597   , -2318.27    , array([ 0.00100094 ,  1.37352    ,  9.8103e-07 ,  1.1122e-68 ])
10598   , -2318.26    , array([ 0.00100094 ,  1.37215    ,  9.82012e-07,  1.1122e-68 ])
10599   , -2318.27    , array([ 0.00100094 ,  1.37215    ,  9.8103e-07 ,  1.11331e-68])
10600   , -2318.27    , array([ 0.00100094 ,  1.37215    ,  9.8103e-07 ,  1.1122e-68 ])
10601   , -2318.27    , array([ 0.00100094 ,  1.37215    ,  9.8103e-07 ,  1.1122e-68 ])
10602   , -2318.29    , array([ 0.00100194 ,  1.37215    ,  9.8103e-07 ,  1.1122e-68 ])
10603   , -2318.27    , array([ 0.00100094 ,  1.37352    ,  9.8103e-07 ,  1.1122e-68 ])
10604   , -2318.26    , array([ 0.00100094 ,  1.37215    ,  9.82012e-07,  1.1122e-68 ])
10605   , -2318.27    , array([ 0.00100094 ,  1.37215    ,  9.8103e-07 ,  1.11331e-68])
10606   , -2318.27    , array([ 0.00100094 ,  1.37215    ,  9.8103e-07 ,  1.1122e-68 ])
10607   , -2318.27    , array([ 0.00100094 ,  1.37215    ,  9.8103e-07 ,  1.1122e-68 ])
10608   , -2318.29    , array([ 0.00100194 ,  1.37215    ,  9.8103e-07 ,  1.1122e-68 ])
10609   , -2318.27    , array([ 0.00100094 ,  1.37352    ,  9.8103e-07 ,  1.1122e-68 ])
10610   , -2318.26    , array([ 0.00100094 ,  1.37215    ,  9.82012e-07,  1.1122e-68 ])
10611   , -2318.27    , array([ 0.00100094 ,  1.37215    ,  9.8103e-07 ,  1.11331e-68])
10612   , -2318.27    , array([ 0.00100094 ,  1.37215    ,  9.8103e-07 ,  1.1122e-68 ])
10613   , -2318.27    , array([ 0.00100094 ,  1.37215    ,  9.8103e-07 ,  1.1122e-68 ])
10614   , -2318.29    , array([ 0.00100194 ,  1.37215    ,  9.8103e-07 ,  1.1122e-68 ])
10615   , -2318.27    , array([ 0.00100094 ,  1.37352    ,  9.8103e-07 ,  1.1122e-68 ])
10616   , -2318.26    , array([ 0.00100094 ,  1.37215    ,  9.82012e-07,  1.1122e-68 ])
10617   , -2318.27    , array([ 0.00100094 ,  1.37215    ,  9.8103e-07 ,  1.11331e-68])
10618   , -2336.8     , array([ 0.104096   ,  1.37215    ,  1.52561e-08,  1.1122e-68 ])
10619   , -2336.8     , array([ 0.104096   ,  1.37215    ,  1.52561e-08,  1.1122e-68 ])
10620   , -2336.8     , array([ 0.1042     ,  1.37215    ,  1.52561e-08,  1.1122e-68 ])
10621   , -2336.8     , array([ 0.104096   ,  1.37352    ,  1.52561e-08,  1.1122e-68 ])
10622   , -2336.8     , array([ 0.104096   ,  1.37215    ,  1.52713e-08,  1.1122e-68 ])
10623   , -2336.8     , array([ 0.104096   ,  1.37215    ,  1.52561e-08,  1.11331e-68])
10624   , -2336.8     , array([ 0.103805   ,  1.37215    ,  1.52944e-08,  1.1122e-68 ])
10625   , -2336.8     , array([ 0.103805   ,  1.37215    ,  1.52944e-08,  1.1122e-68 ])
10626   , -2336.8     , array([ 0.103909   ,  1.37215    ,  1.52944e-08,  1.1122e-68 ])
10627   , -2336.8     , array([ 0.103805   ,  1.37352    ,  1.52944e-08,  1.1122e-68 ])
10628   , -2336.8     , array([ 0.103805   ,  1.37215    ,  1.53097e-08,  1.1122e-68 ])
10629   , -2336.8     , array([ 0.103805   ,  1.37215    ,  1.52944e-08,  1.11331e-68])
10630   , -2336.8     , array([ 0.103225   ,  1.37215    ,  1.53714e-08,  1.1122e-68 ])
10631   , -2336.8     , array([ 0.103225   ,  1.37215    ,  1.53714e-08,  1.1122e-68 ])
10632   , -2336.8     , array([ 0.103329   ,  1.37215    ,  1.53714e-08,  1.1122e-68 ])
10633   , -2336.8     , array([ 0.103225   ,  1.37352    ,  1.53714e-08,  1.1122e-68 ])
10634   , -2336.8     , array([ 0.103225   ,  1.37215    ,  1.53867e-08,  1.1122e-68 ])
10635   , -2336.8     , array([ 0.103225   ,  1.37215    ,  1.53714e-08,  1.11331e-68])
10636   , -2336.8     , array([ 0.102076   ,  1.37215    ,  1.55264e-08,  1.1122e-68 ])
10637   , -2336.8     , array([ 0.102076   ,  1.37215    ,  1.55264e-08,  1.1122e-68 ])
10638   , -2336.8     , array([ 0.102178   ,  1.37215    ,  1.55264e-08,  1.1122e-68 ])
10639   , -2336.8     , array([ 0.102076   ,  1.37352    ,  1.55264e-08,  1.1122e-68 ])
10640   , -2336.8     , array([ 0.102076   ,  1.37215    ,  1.5542e-08 ,  1.1122e-68 ])
10641   , -2336.8     , array([ 0.102076   ,  1.37215    ,  1.55264e-08,  1.11331e-68])
10642   , -2336.8     , array([ 0.0998151  ,  1.37215    ,  1.58413e-08,  1.1122e-68 ])
10643   , -2336.8     , array([ 0.0998151  ,  1.37215    ,  1.58413e-08,  1.1122e-68 ])
10644   , -2336.8     , array([ 0.099915   ,  1.37215    ,  1.58413e-08,  1.1122e-68 ])
10645   , -2336.8     , array([ 0.0998151  ,  1.37352    ,  1.58413e-08,  1.1122e-68 ])
