157882  , -79089.4    , array([ 24.5026    ,  4.45245    ,  1.39124    ,  2.21623e-44,  3.44272e-37])
157883  , -79089.4    , array([ 24.5026    ,  4.45245    ,  1.39124    ,  2.21623e-44,  3.44272e-37])
157884  , -79089.4    , array([ 25.5026    ,  4.45245    ,  1.39124    ,  2.21623e-44,  3.44272e-37])
157885  , -79089.4    , array([ 27.1206    ,  4.45245    ,  1.39124    ,  2.21623e-44,  3.44272e-37])
157886  , -79089.4    , array([ 25.5026    ,  4.45245    ,  1.39124    ,  2.21623e-44,  3.44272e-37])
157887  , -79089.4    , array([ 26.1206    ,  4.45245    ,  1.39124    ,  2.21623e-44,  3.44272e-37])
157888  , -79089.4    , array([ 26.5026    ,  4.45245    ,  1.39124    ,  2.21623e-44,  3.44272e-37])
157889  , -79089.4    , array([ 26.7386    ,  4.45245    ,  1.39124    ,  2.21623e-44,  3.44272e-37])
157890  , -79089.4    , array([ 26.8845    ,  4.45245    ,  1.39124    ,  2.21623e-44,  3.44272e-37])
157891  , -79089.4    , array([ 26.9747    ,  4.45245    ,  1.39124    ,  2.21623e-44,  3.44272e-37])
157892  , -79089.4    , array([ 27.0304    ,  4.45245    ,  1.39124    ,  2.21623e-44,  3.44272e-37])
157893  , -79089.4    , array([ 27.0649    ,  4.45245    ,  1.39124    ,  2.21623e-44,  3.44272e-37])
157894  , -79089.4    , array([ 27.0905    ,  4.45245    ,  1.39124    ,  2.21623e-44,  3.44272e-37])
157895  , -79089.4    , array([ 27.0905    ,  4.45245    ,  1.39124    ,  2.21623e-44,  3.44272e-37])
157896  , -79089.4    , array([ 27.0905    ,  5.45245    ,  1.39124    ,  2.21623e-44,  3.44272e-37])
157897  , -79089.4    , array([ 27.0905    ,  7.07048    ,  1.39124    ,  2.21623e-44,  3.44272e-37])
157898  , -79089.4    , array([ 27.0905    ,  5.45245    ,  1.39124    ,  2.21623e-44,  3.44272e-37])
157899  , -79089.4    , array([ 27.0905    ,  6.07048    ,  1.39124    ,  2.21623e-44,  3.44272e-37])
157900  , -79089.4    , array([ 27.0905    ,  6.45245    ,  1.39124    ,  2.21623e-44,  3.44272e-37])
