25348   , -2336.8     , array([ 1.41376    ,  0.597402   ,  3.07584e-43,  8.01466e-10])
25349   , -2336.8     , array([ 1.41518    ,  0.597402   ,  3.07584e-43,  8.01466e-10])
25350   , -2336.8     , array([ 1.41376    ,  0.598      ,  3.07584e-43,  8.01466e-10])
25351   , -2336.8     , array([ 1.41376    ,  0.597402   ,  3.07891e-43,  8.01466e-10])
25352   , -2336.8     , array([ 1.41376    ,  0.597402   ,  3.07584e-43,  8.02268e-10])
25353   , -2336.8     , array([ 1.41376    ,  0.597402   ,  3.07584e-43,  8.01466e-10])
25354   , -2336.8     , array([ 1.41376    ,  0.597387   ,  3.07584e-43,  8.01474e-10])
25355   , -2336.8     , array([ 1.41376    ,  0.597387   ,  3.07584e-43,  8.01474e-10])
25356   , -2336.8     , array([ 1.41518    ,  0.597387   ,  3.07584e-43,  8.01474e-10])
25357   , -2336.8     , array([ 1.41376    ,  0.597984   ,  3.07584e-43,  8.01474e-10])
25358   , -2336.8     , array([ 1.41376    ,  0.597387   ,  3.07891e-43,  8.01474e-10])
25359   , -2336.8     , array([ 1.41376    ,  0.597387   ,  3.07584e-43,  8.02276e-10])
25360   , -2336.8     , array([ 1.41376    ,  0.597325   ,  3.07584e-43,  8.01507e-10])
25361   , -2336.8     , array([ 1.41376    ,  0.597325   ,  3.07584e-43,  8.01507e-10])
25362   , -2336.8     , array([ 1.41518    ,  0.597325   ,  3.07584e-43,  8.01507e-10])
25363   , -2336.8     , array([ 1.41376    ,  0.597923   ,  3.07584e-43,  8.01507e-10])
25364   , -2336.8     , array([ 1.41376    ,  0.597325   ,  3.07891e-43,  8.01507e-10])
25365   , -2336.8     , array([ 1.41376    ,  0.597325   ,  3.07584e-43,  8.02309e-10])
25366   , -2336.8     , array([ 1.41376    ,  0.597079   ,  3.07584e-43,  8.01641e-10])
25367   , -2336.8     , array([ 1.41376    ,  0.597079   ,  3.07584e-43,  8.01641e-10])
25368   , -2336.8     , array([ 1.41518    ,  0.597079   ,  3.07584e-43,  8.01641e-10])
25369   , -2336.8     , array([ 1.41376    ,  0.597676   ,  3.07584e-43,  8.01641e-10])
25370   , -2336.8     , array([ 1.41376    ,  0.597079   ,  3.07891e-43,  8.01641e-10])
25371   , -2336.8     , array([ 1.41376    ,  0.597079   ,  3.07584e-43,  8.02443e-10])
25372   , -2336.8     , array([ 1.41376    ,  0.596096   ,  3.07584e-43,  8.02173e-10])
25373   , -2336.8     , array([ 1.41376    ,  0.596096   ,  3.07584e-43,  8.02173e-10])
25374   , -2336.8     , array([ 1.41518    ,  0.596096   ,  3.07584e-43,  8.02173e-10])
25375   , -2336.8     , array([ 1.41376    ,  0.596692   ,  3.07584e-43,  8.02173e-10])
25376   , -2336.8     , array([ 1.41376    ,  0.596096   ,  3.07891e-43,  8.02173e-10])
25377   , -2336.8     , array([ 1.41376    ,  0.596096   ,  3.07584e-43,  8.02976e-10])
25378   , -2336.8     , array([ 1.41376    ,  0.592179   ,  3.07584e-43,  8.04307e-10])
25379   , -2336.8     , array([ 1.41376    ,  0.592179   ,  3.07584e-43,  8.04307e-10])
25380   , -2336.8     , array([ 1.41518    ,  0.592179   ,  3.07584e-43,  8.04307e-10])
