288606  , -77184.5    , array([ 4.92559    ,  0.300734   ,  2.48131e-67,  5.22595e-16,  0.000474212])
288607  , -77184.6    , array([ 4.93051    ,  0.300734   ,  2.48131e-67,  5.22595e-16,  0.000474212])
288608  , -77186.3    , array([ 4.92559    ,  0.301035   ,  2.48131e-67,  5.22595e-16,  0.000474212])
288609  , -77184.5    , array([ 4.92559    ,  0.300734   ,  2.4838e-67 ,  5.22595e-16,  0.000474212])
288610  , -77184.5    , array([ 4.92559    ,  0.300734   ,  2.48131e-67,  5.23118e-16,  0.000474212])
288611  , -77182.6    , array([ 4.92559    ,  0.300734   ,  2.48131e-67,  5.22595e-16,  0.000474686])
288612  , -77184.5    , array([ 4.92559    ,  0.300734   ,  2.48131e-67,  5.22595e-16,  0.000474212])
288613  , -71694.4    , array([ 4.78526    ,  0.149692   ,  2.48131e-67,  5.22595e-16,  0.000983791])
288614  , -71694.4    , array([ 4.78526    ,  0.149692   ,  2.48131e-67,  5.22595e-16,  0.000983791])
288615  , -71694.6    , array([ 4.79005    ,  0.149692   ,  2.48131e-67,  5.22595e-16,  0.000983791])
288616  , -71701.2    , array([ 4.78526    ,  0.149841   ,  2.48131e-67,  5.22595e-16,  0.000983791])
288617  , -71694.4    , array([ 4.78526    ,  0.149692   ,  2.4838e-67 ,  5.22595e-16,  0.000983791])
288618  , -71694.4    , array([ 4.78526    ,  0.149692   ,  2.48131e-67,  5.23118e-16,  0.000983791])
288619  , -71687.5    , array([ 4.78526    ,  0.149692   ,  2.48131e-67,  5.22595e-16,  0.000984775])
288620  , -56734.6    , array([ 4.26282    ,  0.00918872 ,  2.48131e-67,  5.22595e-16,  0.0182232  ])
288621  , -56734.6    , array([ 4.26282    ,  0.00918872 ,  2.48131e-67,  5.22595e-16,  0.0182232  ])
288622  , -56734.7    , array([ 4.26708    ,  0.00918872 ,  2.48131e-67,  5.22595e-16,  0.0182232  ])
288623  , -56661      , array([ 4.26282    ,  0.00919791 ,  2.48131e-67,  5.22595e-16,  0.0182232  ])
288624  , -56734.6    , array([ 4.26282    ,  0.00918872 ,  2.4838e-67 ,  5.22595e-16,  0.0182232  ])
288625  , -56734.6    , array([ 4.26282    ,  0.00918872 ,  2.48131e-67,  5.23118e-16,  0.0182232  ])
288626  , -56805.6    , array([ 4.26282    ,  0.00918872 ,  2.48131e-67,  5.22595e-16,  0.0182414  ])
288627  , -67492      , array([ 4.73761    ,  0.117565   ,  2.48131e-67,  5.22595e-16,  0.00126663 ])
288628  , -67492      , array([ 4.73761    ,  0.117565   ,  2.48131e-67,  5.22595e-16,  0.00126663 ])
288629  , -67492.1    , array([ 4.74235    ,  0.117565   ,  2.48131e-67,  5.22595e-16,  0.00126663 ])
288630  , -67502.2    , array([ 4.73761    ,  0.117683   ,  2.48131e-67,  5.22595e-16,  0.00126663 ])
288631  , -67492      , array([ 4.73761    ,  0.117565   ,  2.4838e-67 ,  5.22595e-16,  0.00126663 ])
288632  , -67492      , array([ 4.73761    ,  0.117565   ,  2.48131e-67,  5.23118e-16,  0.00126663 ])
288633  , -67481.5    , array([ 4.73761    ,  0.117565   ,  2.48131e-67,  5.22595e-16,  0.0012679  ])
288634  , -2155.73    , array([ 4.41775    ,  0.0217518  ,  2.48131e-67,  5.22595e-16,  0.00739878 ])
288635  , -2155.73    , array([ 4.41775    ,  0.0217518  ,  2.48131e-67,  5.22595e-16,  0.00739878 ])
288636  , -2155.77    , array([ 4.42217    ,  0.0217518  ,  2.48131e-67,  5.22595e-16,  0.00739878 ])
288637  , -2156.74    , array([ 4.41775    ,  0.0217736  ,  2.48131e-67,  5.22595e-16,  0.00739878 ])
288638  , -2155.73    , array([ 4.41775    ,  0.0217518  ,  2.4838e-67 ,  5.22595e-16,  0.00739878 ])
288639  , -2155.73    , array([ 4.41775    ,  0.0217518  ,  2.48131e-67,  5.23118e-16,  0.00739878 ])
288640  , -2154.36    , array([ 4.41775    ,  0.0217518  ,  2.48131e-67,  5.22595e-16,  0.00740618 ])
288648  , -2121.38    , array([ 4.42698    ,  0.0224898  ,  2.48131e-67,  5.22595e-16,  0.00779943 ])
288649  , -2121.38    , array([ 4.42698    ,  0.0224898  ,  2.48131e-67,  5.22595e-16,  0.00779943 ])
288650  , -2121.42    , array([ 4.43141    ,  0.0224898  ,  2.48131e-67,  5.22595e-16,  0.00779943 ])
288651  , -2121.81    , array([ 4.42698    ,  0.0225123  ,  2.48131e-67,  5.22595e-16,  0.00779943 ])
288652  , -2121.38    , array([ 4.42698    ,  0.0224898  ,  2.4838e-67 ,  5.22595e-16,  0.00779943 ])
288653  , -2121.38    , array([ 4.42698    ,  0.0224898  ,  2.48131e-67,  5.23118e-16,  0.00779943 ])
288654  , -2120.57    , array([ 4.42698    ,  0.0224898  ,  2.48131e-67,  5.22595e-16,  0.00780723 ])
288655  , -2041.79    , array([ 2.96148    ,  0.0256999  ,  2.48131e-67,  5.22595e-16,  0.00895385 ])
288656  , -2041.79    , array([ 2.96148    ,  0.0256999  ,  2.48131e-67,  5.22595e-16,  0.00895385 ])
288657  , -2041.85    , array([ 2.96444    ,  0.0256999  ,  2.48131e-67,  5.22595e-16,  0.00895385 ])
288658  , -2042.13    , array([ 2.96148    ,  0.0257256  ,  2.48131e-67,  5.22595e-16,  0.00895385 ])
288659  , -2041.79    , array([ 2.96148    ,  0.0256999  ,  2.4838e-67 ,  5.22595e-16,  0.00895385 ])
288660  , -2041.79    , array([ 2.96148    ,  0.0256999  ,  2.48131e-67,  5.23118e-16,  0.00895385 ])
288661  , -2041.04    , array([ 2.96148    ,  0.0256999  ,  2.48131e-67,  5.22595e-16,  0.00896281 ])
288662  , -1882.64    , array([ 0.593077   ,  0.0438239  ,  2.48131e-67,  5.22595e-16,  0.0155525  ])
288663  , -1882.64    , array([ 0.593077   ,  0.0438239  ,  2.48131e-67,  5.22595e-16,  0.0155525  ])
288664  , -1882.04    , array([ 0.59367    ,  0.0438239  ,  2.48131e-67,  5.22595e-16,  0.0155525  ])
288665  , -1882.4     , array([ 0.593077   ,  0.0438677  ,  2.48131e-67,  5.22595e-16,  0.0155525  ])
288666  , -1882.64    , array([ 0.593077   ,  0.0438239  ,  2.4838e-67 ,  5.22595e-16,  0.0155525  ])
288667  , -1882.64    , array([ 0.593077   ,  0.0438239  ,  2.48131e-67,  5.23118e-16,  0.0155525  ])
288668  , -1882.99    , array([ 0.593077   ,  0.0438239  ,  2.48131e-67,  5.22595e-16,  0.015568   ])
288669  , -1952.82    , array([ 2.00461    ,  0.0292534  ,  2.48131e-67,  5.22595e-16,  0.0102376  ])
288670  , -1952.82    , array([ 2.00461    ,  0.0292534  ,  2.48131e-67,  5.22595e-16,  0.0102376  ])
288671  , -1952.9     , array([ 2.00661    ,  0.0292534  ,  2.48131e-67,  5.22595e-16,  0.0102376  ])
288672  , -1953.06    , array([ 2.00461    ,  0.0292827  ,  2.48131e-67,  5.22595e-16,  0.0102376  ])
288673  , -1952.82    , array([ 2.00461    ,  0.0292534  ,  2.4838e-67 ,  5.22595e-16,  0.0102376  ])
288674  , -1952.82    , array([ 2.00461    ,  0.0292534  ,  2.48131e-67,  5.23118e-16,  0.0102376  ])
288675  , -1952.15    , array([ 2.00461    ,  0.0292534  ,  2.48131e-67,  5.22595e-16,  0.0102479  ])
288676  , -1790.7     , array([ 0.889888   ,  0.0383025  ,  2.48131e-67,  5.22595e-16,  0.0135299  ])
288677  , -1790.7     , array([ 0.889888   ,  0.0383025  ,  2.48131e-67,  5.22595e-16,  0.0135299  ])
288678  , -1790.63    , array([ 0.890778   ,  0.0383025  ,  2.48131e-67,  5.22595e-16,  0.0135299  ])
288679  , -1790.65    , array([ 0.889888   ,  0.0383408  ,  2.48131e-67,  5.22595e-16,  0.0135299  ])
288680  , -1790.7     , array([ 0.889888   ,  0.0383025  ,  2.4838e-67 ,  5.22595e-16,  0.0135299  ])
288681  , -1790.7     , array([ 0.889888   ,  0.0383025  ,  2.48131e-67,  5.23118e-16,  0.0135299  ])
288682  , -1790.44    , array([ 0.889888   ,  0.0383025  ,  2.48131e-67,  5.22595e-16,  0.0135434  ])
288683  , -3627.17    , array([ 2.24482    ,  0.234478   ,  2.48131e-67,  5.22595e-16,  0.0870906  ])
288684  , -3627.17    , array([ 2.24482    ,  0.234478   ,  2.48131e-67,  5.22595e-16,  0.0870906  ])
288685  , -3627.27    , array([ 2.24706    ,  0.234478   ,  2.48131e-67,  5.22595e-16,  0.0870906  ])
288686  , -3627.21    , array([ 2.24482    ,  0.234713   ,  2.48131e-67,  5.22595e-16,  0.0870906  ])
288687  , -3627.17    , array([ 2.24482    ,  0.234478   ,  2.4838e-67 ,  5.22595e-16,  0.0870906  ])
288688  , -3627.17    , array([ 2.24482    ,  0.234478   ,  2.48131e-67,  5.23118e-16,  0.0870906  ])
288689  , -3631.35    , array([ 2.24482    ,  0.234478   ,  2.48131e-67,  5.22595e-16,  0.0871778  ])
288690  , -1654.68    , array([ 1.12267    ,  0.0603724  ,  2.48131e-67,  5.22595e-16,  0.0215964  ])
288691  , -1654.68    , array([ 1.12267    ,  0.0603724  ,  2.48131e-67,  5.22595e-16,  0.0215964  ])
288692  , -1654.55    , array([ 1.12379    ,  0.0603724  ,  2.48131e-67,  5.22595e-16,  0.0215964  ])
288693  , -1654.56    , array([ 1.12267    ,  0.0604328  ,  2.48131e-67,  5.22595e-16,  0.0215964  ])
288694  , -1654.68    , array([ 1.12267    ,  0.0603724  ,  2.4838e-67 ,  5.22595e-16,  0.0215964  ])
288695  , -1654.68    , array([ 1.12267    ,  0.0603724  ,  2.48131e-67,  5.23118e-16,  0.0215964  ])
288696  , -1654.75    , array([ 1.12267    ,  0.0603724  ,  2.48131e-67,  5.22595e-16,  0.021618   ])
288697  , -2057.99    , array([ 8.10361    ,  0.0985871  ,  2.48131e-67,  5.22595e-16,  0.0360101  ])
288698  , -2057.99    , array([ 8.10361    ,  0.0985871  ,  2.48131e-67,  5.22595e-16,  0.0360101  ])
288699  , -2058.18    , array([ 8.11171    ,  0.0985871  ,  2.48131e-67,  5.22595e-16,  0.0360101  ])
288700  , -2058.18    , array([ 8.10361    ,  0.0986857  ,  2.48131e-67,  5.22595e-16,  0.0360101  ])
288701  , -2057.99    , array([ 8.10361    ,  0.0985871  ,  2.4838e-67 ,  5.22595e-16,  0.0360101  ])
288702  , -2057.99    , array([ 8.10361    ,  0.0985871  ,  2.48131e-67,  5.23118e-16,  0.0360101  ])
288703  , -2058.82    , array([ 8.10361    ,  0.0985871  ,  2.48131e-67,  5.22595e-16,  0.0360461  ])
288704  , -1636.23    , array([ 1.55407    ,  0.0654448  ,  2.48131e-67,  5.22595e-16,  0.0234914  ])
288705  , -1636.23    , array([ 1.55407    ,  0.0654448  ,  2.48131e-67,  5.22595e-16,  0.0234914  ])
288706  , -1636.27    , array([ 1.55562    ,  0.0654448  ,  2.48131e-67,  5.22595e-16,  0.0234914  ])
288707  , -1636.16    , array([ 1.55407    ,  0.0655103  ,  2.48131e-67,  5.22595e-16,  0.0234914  ])
288708  , -1636.23    , array([ 1.55407    ,  0.0654448  ,  2.4838e-67 ,  5.22595e-16,  0.0234914  ])
288709  , -1636.23    , array([ 1.55407    ,  0.0654448  ,  2.48131e-67,  5.23118e-16,  0.0234914  ])
288710  , -1636.24    , array([ 1.55407    ,  0.0654448  ,  2.48131e-67,  5.22595e-16,  0.0235149  ])
288711  , -1632.23    , array([ 1.46592    ,  0.0699474  ,  2.48131e-67,  5.22595e-16,  0.025075   ])
288712  , -1632.23    , array([ 1.46592    ,  0.0699474  ,  2.48131e-67,  5.22595e-16,  0.025075   ])
288713  , -1632.23    , array([ 1.46739    ,  0.0699474  ,  2.48131e-67,  5.22595e-16,  0.025075   ])
288714  , -1632.22    , array([ 1.46592    ,  0.0700174  ,  2.48131e-67,  5.22595e-16,  0.025075   ])
288715  , -1632.23    , array([ 1.46592    ,  0.0699474  ,  2.4838e-67 ,  5.22595e-16,  0.025075   ])
288716  , -1632.23    , array([ 1.46592    ,  0.0699474  ,  2.48131e-67,  5.23118e-16,  0.025075   ])
288717  , -1632.27    , array([ 1.46592    ,  0.0699474  ,  2.48131e-67,  5.22595e-16,  0.0251     ])
288718  , -1632.7     , array([ 1.42479    ,  0.0673586  ,  2.48131e-67,  5.22595e-16,  0.024113   ])
288719  , -1632.7     , array([ 1.42479    ,  0.0673586  ,  2.48131e-67,  5.22595e-16,  0.024113   ])
288720  , -1632.69    , array([ 1.42622    ,  0.0673586  ,  2.48131e-67,  5.22595e-16,  0.024113   ])
288721  , -1632.7     , array([ 1.42479    ,  0.067426   ,  2.48131e-67,  5.22595e-16,  0.024113   ])
288722  , -1632.7     , array([ 1.42479    ,  0.0673586  ,  2.4838e-67 ,  5.22595e-16,  0.024113   ])
288723  , -1632.7     , array([ 1.42479    ,  0.0673586  ,  2.48131e-67,  5.23118e-16,  0.024113   ])
288724  , -1632.69    , array([ 1.42479    ,  0.0673586  ,  2.48131e-67,  5.22595e-16,  0.0241371  ])
288725  , -1632.16    , array([ 1.45656    ,  0.0693562  ,  2.48131e-67,  5.22595e-16,  0.0248551  ])
288726  , -1632.16    , array([ 1.45656    ,  0.0693562  ,  2.48131e-67,  5.22595e-16,  0.0248551  ])
288727  , -1632.16    , array([ 1.45802    ,  0.0693562  ,  2.48131e-67,  5.22595e-16,  0.0248551  ])
288728  , -1632.16    , array([ 1.45656    ,  0.0694256  ,  2.48131e-67,  5.22595e-16,  0.0248551  ])
288729  , -1632.16    , array([ 1.45656    ,  0.0693562  ,  2.4838e-67 ,  5.22595e-16,  0.0248551  ])
288730  , -1632.16    , array([ 1.45656    ,  0.0693562  ,  2.48131e-67,  5.23118e-16,  0.0248551  ])
288731  , -1632.19    , array([ 1.45656    ,  0.0693562  ,  2.48131e-67,  5.22595e-16,  0.02488    ])
288732  , -1632.17    , array([ 1.45367    ,  0.0690818  ,  2.48131e-67,  5.22595e-16,  0.024754   ])
288733  , -1632.17    , array([ 1.45367    ,  0.0690818  ,  2.48131e-67,  5.22595e-16,  0.024754   ])
288734  , -1632.17    , array([ 1.45512    ,  0.0690818  ,  2.48131e-67,  5.22595e-16,  0.024754   ])
288735  , -1632.17    , array([ 1.45367    ,  0.0691509  ,  2.48131e-67,  5.22595e-16,  0.024754   ])
288736  , -1632.17    , array([ 1.45367    ,  0.0690818  ,  2.4838e-67 ,  5.22595e-16,  0.024754   ])
288737  , -1632.17    , array([ 1.45367    ,  0.0690818  ,  2.48131e-67,  5.23118e-16,  0.024754   ])
288738  , -1632.2     , array([ 1.45367    ,  0.0690818  ,  2.48131e-67,  5.22595e-16,  0.0247788  ])
288739  , -1632.16    , array([ 1.45595    ,  0.0692984  ,  2.48131e-67,  5.22595e-16,  0.0248339  ])
288740  , -1632.16    , array([ 1.45595    ,  0.0692984  ,  2.48131e-67,  5.22595e-16,  0.0248339  ])
288741  , -1632.16    , array([ 1.45741    ,  0.0692984  ,  2.48131e-67,  5.22595e-16,  0.0248339  ])
288742  , -1632.16    , array([ 1.45595    ,  0.0693678  ,  2.48131e-67,  5.22595e-16,  0.0248339  ])
288743  , -1632.16    , array([ 1.45595    ,  0.0692984  ,  2.4838e-67 ,  5.22595e-16,  0.0248339  ])
288744  , -1632.16    , array([ 1.45595    ,  0.0692984  ,  2.48131e-67,  5.23118e-16,  0.0248339  ])
288745  , -1632.19    , array([ 1.45595    ,  0.0692984  ,  2.48131e-67,  5.22595e-16,  0.0248587  ])
288746  , -1632.17    , array([ 1.45444    ,  0.0691554  ,  2.48131e-67,  5.22595e-16,  0.0247811  ])
288747  , -1632.17    , array([ 1.45444    ,  0.0691554  ,  2.48131e-67,  5.22595e-16,  0.0247811  ])
288748  , -1632.17    , array([ 1.4559     ,  0.0691554  ,  2.48131e-67,  5.22595e-16,  0.0247811  ])
288749  , -1632.17    , array([ 1.45444    ,  0.0692245  ,  2.48131e-67,  5.22595e-16,  0.0247811  ])
288750  , -1632.17    , array([ 1.45444    ,  0.0691554  ,  2.4838e-67 ,  5.22595e-16,  0.0247811  ])
288751  , -1632.17    , array([ 1.45444    ,  0.0691554  ,  2.48131e-67,  5.23118e-16,  0.0247811  ])
288752  , -1632.19    , array([ 1.45444    ,  0.0691554  ,  2.48131e-67,  5.22595e-16,  0.0248059  ])
288753  , -1632.16    , array([ 1.45564    ,  0.0692691  ,  2.48131e-67,  5.22595e-16,  0.024823   ])
288754  , -1632.16    , array([ 1.45564    ,  0.0692691  ,  2.48131e-67,  5.22595e-16,  0.024823   ])
288755  , -1632.16    , array([ 1.4571     ,  0.0692691  ,  2.48131e-67,  5.22595e-16,  0.024823   ])
288756  , -1632.16    , array([ 1.45564    ,  0.0693384  ,  2.48131e-67,  5.22595e-16,  0.024823   ])
288757  , -1632.16    , array([ 1.45564    ,  0.0692691  ,  2.4838e-67 ,  5.22595e-16,  0.024823   ])
288758  , -1632.16    , array([ 1.45564    ,  0.0692691  ,  2.48131e-67,  5.23118e-16,  0.024823   ])
288759  , -1632.19    , array([ 1.45564    ,  0.0692691  ,  2.48131e-67,  5.22595e-16,  0.0248479  ])
288760  , -1632.16    , array([ 1.45589    ,  0.0692923  ,  2.48131e-67,  5.22595e-16,  0.0248316  ])
288761  , -1632.16    , array([ 1.45589    ,  0.0692923  ,  2.48131e-67,  5.22595e-16,  0.0248316  ])
288762  , -1632.16    , array([ 1.45735    ,  0.0692923  ,  2.48131e-67,  5.22595e-16,  0.0248316  ])
288763  , -1632.16    , array([ 1.45589    ,  0.0693616  ,  2.48131e-67,  5.22595e-16,  0.0248316  ])
