240512  , -79089.4    , array([ 0.163874   ,  3.16541    ,  5.21182e-25,  7.65821e-18,  1.4069e-32 ])
240513  , -79089.4    , array([ 0.163874   ,  3.16541    ,  5.21182e-25,  7.65821e-18,  1.4069e-32 ])
240514  , -79089.4    , array([ 1.16387    ,  3.16541    ,  5.21182e-25,  7.65821e-18,  1.4069e-32 ])
240515  , -79089.4    , array([ 2.78191    ,  3.16541    ,  5.21182e-25,  7.65821e-18,  1.4069e-32 ])
240516  , -79089.4    , array([ 1.16387    ,  3.16541    ,  5.21182e-25,  7.65821e-18,  1.4069e-32 ])
240517  , -79089.4    , array([ 1.78191    ,  3.16541    ,  5.21182e-25,  7.65821e-18,  1.4069e-32 ])
240518  , -79089.4    , array([ 2.16387    ,  3.16541    ,  5.21182e-25,  7.65821e-18,  1.4069e-32 ])
240519  , -79089.4    , array([ 2.39994    ,  3.16541    ,  5.21182e-25,  7.65821e-18,  1.4069e-32 ])
240520  , -79089.4    , array([ 2.54584    ,  3.16541    ,  5.21182e-25,  7.65821e-18,  1.4069e-32 ])
240521  , -79089.4    , array([ 2.63601    ,  3.16541    ,  5.21182e-25,  7.65821e-18,  1.4069e-32 ])
240522  , -79089.4    , array([ 2.69174    ,  3.16541    ,  5.21182e-25,  7.65821e-18,  1.4069e-32 ])
240523  , -79089.4    , array([ 2.72618    ,  3.16541    ,  5.21182e-25,  7.65821e-18,  1.4069e-32 ])
240524  , -79089.4    , array([ 2.7518     ,  3.16541    ,  5.21182e-25,  7.65821e-18,  1.4069e-32 ])
240525  , -79089.4    , array([ 2.7518     ,  3.16541    ,  5.21182e-25,  7.65821e-18,  1.4069e-32 ])
240526  , -79089.4    , array([ 2.7518     ,  4.16541    ,  5.21182e-25,  7.65821e-18,  1.4069e-32 ])
240527  , -79089.4    , array([ 2.7518     ,  5.78344    ,  5.21182e-25,  7.65821e-18,  1.4069e-32 ])
240528  , -79089.4    , array([ 2.7518     ,  4.16541    ,  5.21182e-25,  7.65821e-18,  1.4069e-32 ])
240529  , -79089.4    , array([ 2.7518     ,  4.78344    ,  5.21182e-25,  7.65821e-18,  1.4069e-32 ])
240530  , -79089.4    , array([ 2.7518     ,  5.16541    ,  5.21182e-25,  7.65821e-18,  1.4069e-32 ])
240531  , -79089.4    , array([ 2.7518     ,  5.40147    ,  5.21182e-25,  7.65821e-18,  1.4069e-32 ])
240532  , -79089.4    , array([ 2.7518     ,  5.54737    ,  5.21182e-25,  7.65821e-18,  1.4069e-32 ])
240533  , -79089.4    , array([ 2.7518     ,  5.63754    ,  5.21182e-25,  7.65821e-18,  1.4069e-32 ])
240534  , -79089.4    , array([ 2.7518     ,  5.69327    ,  5.21182e-25,  7.65821e-18,  1.4069e-32 ])
240535  , -79089.4    , array([ 2.7518     ,  5.72771    ,  5.21182e-25,  7.65821e-18,  1.4069e-32 ])
240536  , -79089.4    , array([ 2.7518     ,  5.75334    ,  5.21182e-25,  7.65821e-18,  1.4069e-32 ])
240537  , -79089.4    , array([ 2.7518     ,  5.75334    ,  5.21182e-25,  7.65821e-18,  1.4069e-32 ])
240538  , -79089.4    , array([ 2.7518     ,  5.75334    ,  1          ,  7.65821e-18,  1.4069e-32 ])
240539  , -79089.4    , array([ 2.7518     ,  5.75334    ,  2.61803    ,  7.65821e-18,  1.4069e-32 ])
240540  , -79089.4    , array([ 2.7518     ,  5.75334    ,  1          ,  7.65821e-18,  1.4069e-32 ])
240541  , -79089.4    , array([ 2.7518     ,  5.75334    ,  1.61803    ,  7.65821e-18,  1.4069e-32 ])
240542  , -79089.4    , array([ 2.7518     ,  5.75334    ,  2          ,  7.65821e-18,  1.4069e-32 ])
240543  , -79089.4    , array([ 2.7518     ,  5.75334    ,  2.23607    ,  7.65821e-18,  1.4069e-32 ])
240544  , -79089.4    , array([ 2.7518     ,  5.75334    ,  2.38197    ,  7.65821e-18,  1.4069e-32 ])
240545  , -79089.4    , array([ 2.7518     ,  5.75334    ,  2.47214    ,  7.65821e-18,  1.4069e-32 ])
240546  , -79089.4    , array([ 2.7518     ,  5.75334    ,  2.52786    ,  7.65821e-18,  1.4069e-32 ])
240547  , -79089.4    , array([ 2.7518     ,  5.75334    ,  2.56231    ,  7.65821e-18,  1.4069e-32 ])
240548  , -79089.4    , array([ 2.7518     ,  5.75334    ,  2.58793    ,  7.65821e-18,  1.4069e-32 ])
240549  , -79089.4    , array([ 2.7518     ,  5.75334    ,  2.58793    ,  7.65821e-18,  1.4069e-32 ])
240550  , -79089.4    , array([ 2.7518     ,  5.75334    ,  2.58793    ,  1          ,  1.4069e-32 ])
240551  , -79089.4    , array([ 2.7518     ,  5.75334    ,  2.58793    ,  2.61803    ,  1.4069e-32 ])
240552  , -79089.4    , array([ 2.7518     ,  5.75334    ,  2.58793    ,  1          ,  1.4069e-32 ])
240553  , -79089.4    , array([ 2.7518     ,  5.75334    ,  2.58793    ,  1.61803    ,  1.4069e-32 ])
240554  , -79089.4    , array([ 2.7518     ,  5.75334    ,  2.58793    ,  2          ,  1.4069e-32 ])
240555  , -79089.4    , array([ 2.7518     ,  5.75334    ,  2.58793    ,  2.23607    ,  1.4069e-32 ])
240556  , -79089.4    , array([ 2.7518     ,  5.75334    ,  2.58793    ,  2.38197    ,  1.4069e-32 ])
240557  , -79089.4    , array([ 2.7518     ,  5.75334    ,  2.58793    ,  2.47214    ,  1.4069e-32 ])
240558  , -79089.4    , array([ 2.7518     ,  5.75334    ,  2.58793    ,  2.52786    ,  1.4069e-32 ])
240559  , -79089.4    , array([ 2.7518     ,  5.75334    ,  2.58793    ,  2.56231    ,  1.4069e-32 ])
240560  , -79089.4    , array([ 2.7518     ,  5.75334    ,  2.58793    ,  2.58793    ,  1.4069e-32 ])
240561  , -79089.4    , array([ 2.7518     ,  5.75334    ,  2.58793    ,  2.58793    ,  1.4069e-32 ])
240562  , -68731      , array([ 2.7518     ,  5.75334    ,  2.58793    ,  2.58793    ,  1          ])
240563  , -68175      , array([ 2.7518     ,  5.75334    ,  2.58793    ,  2.58793    ,  2.61803    ])
240564  , -69422.2    , array([ 2.7518     ,  5.75334    ,  2.58793    ,  2.58793    ,  1.85393    ])
240565  , -68731      , array([ 2.7518     ,  5.75334    ,  2.58793    ,  2.58793    ,  1          ])
240566  , -66167.8    , array([ 2.7518     ,  5.75334    ,  2.58793    ,  2.58793    ,  0.618034   ])
240567  , -62828.2    , array([ 2.7518     ,  5.75334    ,  2.58793    ,  2.58793    ,  0.381966   ])
240568  , -60135.1    , array([ 2.7518     ,  5.75334    ,  2.58793    ,  2.58793    ,  0.236068   ])
240569  , -59370.3    , array([ 2.7518     ,  5.75334    ,  2.58793    ,  2.58793    ,  0.145898   ])
240570  , -60812.5    , array([ 2.7518     ,  5.75334    ,  2.58793    ,  2.58793    ,  0.0906563  ])
240571  , -59377.4    , array([ 2.7518     ,  5.75334    ,  2.58793    ,  2.58793    ,  0.173155   ])
240572  , -59336.5    , array([ 2.7518     ,  5.75334    ,  2.58793    ,  2.58793    ,  0.15854    ])
240573  , -59337.1    , array([ 2.7518     ,  5.75334    ,  2.58793    ,  2.58793    ,  0.160126   ])
240574  , -59336.9    , array([ 2.7518     ,  5.75334    ,  2.58793    ,  2.58793    ,  0.156955   ])
240575  , -83593.6    , array([ 5.33973    ,  8.34126    ,  5.17586    ,  5.17586    ,  0.317081   ])
240576  , -59336.5    , array([ 2.7518     ,  5.75334    ,  2.58793    ,  2.58793    ,  0.15854    ])
240577  , -62799.8    , array([ 3.7518     ,  5.75334    ,  2.58793    ,  2.58793    ,  0.15854    ])
240578  , -49960.8    , array([ 1.13377    ,  5.75334    ,  2.58793    ,  2.58793    ,  0.15854    ])
240580  , -49960.8    , array([ 1.13377    ,  5.75334    ,  2.58793    ,  2.58793    ,  0.15854    ])
240581  , -84093.1    , array([ 0.133769   ,  5.75334    ,  2.58793    ,  2.58793    ,  0.15854    ])
240582  , -54144.4    , array([ 1.7518     ,  5.75334    ,  2.58793    ,  2.58793    ,  0.15854    ])
240583  , -51168.5    , array([ 1.30889    ,  5.75334    ,  2.58793    ,  2.58793    ,  0.15854    ])
240584  , -48051.7    , array([ 0.751803   ,  5.75334    ,  2.58793    ,  2.58793    ,  0.15854    ])
240585  , -49148      , array([ 0.515735   ,  5.75334    ,  2.58793    ,  2.58793    ,  0.15854    ])
240586  , -48113.3    , array([ 0.782602   ,  5.75334    ,  2.58793    ,  2.58793    ,  0.15854    ])
240587  , -48024.4    , array([ 0.72705    ,  5.75334    ,  2.58793    ,  2.58793    ,  0.15854    ])
240588  , -48111      , array([ 0.646335   ,  5.75334    ,  2.58793    ,  2.58793    ,  0.15854    ])
240589  , -48018.8    , array([ 0.706802   ,  5.75334    ,  2.58793    ,  2.58793    ,  0.15854    ])
240590  , -48030.4    , array([ 0.686352   ,  5.75334    ,  2.58793    ,  2.58793    ,  0.15854    ])
240591  , -48018.8    , array([ 0.706802   ,  5.75334    ,  2.58793    ,  2.58793    ,  0.15854    ])
240592  , -49057.4    , array([ 0.706802   ,  6.75334    ,  2.58793    ,  2.58793    ,  0.15854    ])
240593  , -45415.4    , array([ 0.706802   ,  4.1353     ,  2.58793    ,  2.58793    ,  0.15854    ])
240594  , -32861.9    , array([ 0.706802   ,  1.51727    ,  2.58793    ,  2.58793    ,  0.15854    ])
240596  , -32861.9    , array([ 0.706802   ,  1.51727    ,  2.58793    ,  2.58793    ,  0.15854    ])
240598  , -40128      , array([ 0.706802   ,  2.51727    ,  2.58793    ,  2.58793    ,  0.15854    ])
240599  , -37180.5    , array([ 0.706802   ,  2.01711    ,  2.58793    ,  2.58793    ,  0.15854    ])
240600  , -23692.1    , array([ 0.706802   ,  0.899234   ,  2.58793    ,  2.58793    ,  0.15854    ])
240601  , -13635.3    , array([ 0.706802   ,  0.517268   ,  2.58793    ,  2.58793    ,  0.15854    ])
240602  , -5400.65    , array([ 0.706802   ,  0.2812     ,  2.58793    ,  2.58793    ,  0.15854    ])
240603  , -4881.02    , array([ 0.706802   ,  0.135302   ,  2.58793    ,  2.58793    ,  0.15854    ])
240604  , -13157      , array([ 0.706802   ,  0.0791216  ,  2.58793    ,  2.58793    ,  0.15854    ])
