18956   , -2173.65    , array([ 0.12333    ,  0.0177589  ,  8.07207e-75,  0.000177488])
18997   , -1357.35    , array([ 0.12333    ,  0.481786   ,  8.07207e-75,  0.971589   ])
18998   , -1792.99    , array([ 0.12333    ,  0.00755982 ,  8.07207e-75,  0.000572976])
18999   , -1792.99    , array([ 0.12333    ,  0.00755982 ,  8.07207e-75,  0.000572976])
19000   , -1792.99    , array([ 0.123453   ,  0.00755982 ,  8.07207e-75,  0.000572976])
19001   , -1793.03    , array([ 0.12333    ,  0.00756738 ,  8.07207e-75,  0.000572976])
19002   , -1792.99    , array([ 0.12333    ,  0.00755982 ,  8.08014e-75,  0.000572976])
19003   , -1792.95    , array([ 0.12333    ,  0.00755982 ,  8.07207e-75,  0.000573549])
19004   , -1761.4     , array([ 0.12333    ,  0.0379858  ,  8.07207e-75,  0.00322112 ])
19005   , -1761.4     , array([ 0.12333    ,  0.0379858  ,  8.07207e-75,  0.00322112 ])
19006   , -1761.4     , array([ 0.123453   ,  0.0379858  ,  8.07207e-75,  0.00322112 ])
19007   , -1761.42    , array([ 0.12333    ,  0.0380238  ,  8.07207e-75,  0.00322112 ])
19008   , -1761.4     , array([ 0.12333    ,  0.0379858  ,  8.08014e-75,  0.00322112 ])
19009   , -1761.34    , array([ 0.12333    ,  0.0379858  ,  8.07207e-75,  0.00322434 ])
19010   , -34419      , array([ 0.12333    ,  24.2135    ,  8.07207e-75,  3.21727    ])
19011   , -34419      , array([ 0.12333    ,  24.2135    ,  8.07207e-75,  3.21727    ])
19012   , -34419      , array([ 0.123453   ,  24.2135    ,  8.07207e-75,  3.21727    ])
19013   , -34433.1    , array([ 0.12333    ,  24.2377    ,  8.07207e-75,  3.21727    ])
19014   , -34419      , array([ 0.12333    ,  24.2135    ,  8.08014e-75,  3.21727    ])
19015   , -34421.1    , array([ 0.12333    ,  24.2135    ,  8.07207e-75,  3.22049    ])
19016   , -1739.97    , array([ 0.12333    ,  0.0589609  ,  8.07207e-75,  0.00515501 ])
19017   , -1739.97    , array([ 0.12333    ,  0.0589609  ,  8.07207e-75,  0.00515501 ])
19018   , -1739.97    , array([ 0.123453   ,  0.0589609  ,  8.07207e-75,  0.00515501 ])
19019   , -1740.02    , array([ 0.12333    ,  0.0590199  ,  8.07207e-75,  0.00515501 ])
19020   , -1739.97    , array([ 0.12333    ,  0.0589609  ,  8.08014e-75,  0.00515501 ])
19021   , -1739.88    , array([ 0.12333    ,  0.0589609  ,  8.07207e-75,  0.00516017 ])
19022   , -1717.16    , array([ 0.12333    ,  0.0823361  ,  8.07207e-75,  0.00736787 ])
19023   , -1717.16    , array([ 0.12333    ,  0.0823361  ,  8.07207e-75,  0.00736787 ])
19024   , -1717.16    , array([ 0.123453   ,  0.0823361  ,  8.07207e-75,  0.00736787 ])
19025   , -1717.24    , array([ 0.12333    ,  0.0824185  ,  8.07207e-75,  0.00736787 ])
19026   , -1717.16    , array([ 0.12333    ,  0.0823361  ,  8.08014e-75,  0.00736787 ])
19027   , -1717.02    , array([ 0.12333    ,  0.0823361  ,  8.07207e-75,  0.00737524 ])
19028   , -3166.86    , array([ 0.12333    ,  1.41196    ,  8.07207e-75,  0.153962   ])
19029   , -3166.86    , array([ 0.12333    ,  1.41196    ,  8.07207e-75,  0.153962   ])
19030   , -3166.86    , array([ 0.123453   ,  1.41196    ,  8.07207e-75,  0.153962   ])
19031   , -3169.31    , array([ 0.12333    ,  1.41338    ,  8.07207e-75,  0.153962   ])
19032   , -3166.86    , array([ 0.12333    ,  1.41196    ,  8.08014e-75,  0.153962   ])
19033   , -3167.48    , array([ 0.12333    ,  1.41196    ,  8.07207e-75,  0.154116   ])
19034   , -1641.92    , array([ 0.12333    ,  0.183276   ,  8.07207e-75,  0.0173391  ])
19035   , -1641.92    , array([ 0.12333    ,  0.183276   ,  8.07207e-75,  0.0173391  ])
19036   , -1641.92    , array([ 0.123453   ,  0.183276   ,  8.07207e-75,  0.0173391  ])
19037   , -1642.17    , array([ 0.12333    ,  0.183459   ,  8.07207e-75,  0.0173391  ])
19038   , -1641.92    , array([ 0.12333    ,  0.183276   ,  8.08014e-75,  0.0173391  ])
19039   , -1641.59    , array([ 0.12333    ,  0.183276   ,  8.07207e-75,  0.0173564  ])
19040   , -1620.24    , array([ 0.12333    ,  0.378717   ,  8.07207e-75,  0.0376841  ])
19041   , -1620.24    , array([ 0.12333    ,  0.378717   ,  8.07207e-75,  0.0376841  ])
19042   , -1620.24    , array([ 0.123453   ,  0.378717   ,  8.07207e-75,  0.0376841  ])
19043   , -1620.88    , array([ 0.12333    ,  0.379096   ,  8.07207e-75,  0.0376841  ])
19044   , -1620.24    , array([ 0.12333    ,  0.378717   ,  8.08014e-75,  0.0376841  ])
19045   , -1619.75    , array([ 0.12333    ,  0.378717   ,  8.07207e-75,  0.0377218  ])
19046   , -1614.54    , array([ 0.12333    ,  0.258423   ,  8.07207e-75,  0.0250398  ])
19047   , -1614.54    , array([ 0.12333    ,  0.258423   ,  8.07207e-75,  0.0250398  ])
19048   , -1614.54    , array([ 0.123453   ,  0.258423   ,  8.07207e-75,  0.0250398  ])
19049   , -1614.94    , array([ 0.12333    ,  0.258682   ,  8.07207e-75,  0.0250398  ])
19050   , -1614.54    , array([ 0.12333    ,  0.258423   ,  8.08014e-75,  0.0250398  ])
19051   , -1614.12    , array([ 0.12333    ,  0.258423   ,  8.07207e-75,  0.0250649  ])
19052   , -1609.79    , array([ 0.12333    ,  0.306467   ,  8.07207e-75,  0.0300492  ])
19053   , -1609.79    , array([ 0.12333    ,  0.306467   ,  8.07207e-75,  0.0300492  ])
19054   , -1609.79    , array([ 0.123453   ,  0.306467   ,  8.07207e-75,  0.0300492  ])
19055   , -1610.28    , array([ 0.12333    ,  0.306774   ,  8.07207e-75,  0.0300492  ])
19056   , -1609.79    , array([ 0.12333    ,  0.306467   ,  8.08014e-75,  0.0300492  ])
19057   , -1609.33    , array([ 0.12333    ,  0.306467   ,  8.07207e-75,  0.0300793  ])
19064   , -1609.79    , array([ 0.12333    ,  0.306475   ,  8.07207e-75,  0.0300501  ])
19065   , -1609.79    , array([ 0.12333    ,  0.306475   ,  8.07207e-75,  0.0300501  ])
19066   , -1609.79    , array([ 0.123453   ,  0.306475   ,  8.07207e-75,  0.0300501  ])
19067   , -1610.28    , array([ 0.12333    ,  0.306781   ,  8.07207e-75,  0.0300501  ])
19068   , -1609.79    , array([ 0.12333    ,  0.306475   ,  8.08014e-75,  0.0300501  ])
19069   , -1609.33    , array([ 0.12333    ,  0.306475   ,  8.07207e-75,  0.0300801  ])
19070   , -1609.79    , array([ 0.12333    ,  0.306492   ,  8.07207e-75,  0.0300519  ])
19071   , -1609.79    , array([ 0.12333    ,  0.306492   ,  8.07207e-75,  0.0300519  ])
19072   , -1609.79    , array([ 0.123453   ,  0.306492   ,  8.07207e-75,  0.0300519  ])
19073   , -1610.28    , array([ 0.12333    ,  0.306799   ,  8.07207e-75,  0.0300519  ])
19074   , -1609.79    , array([ 0.12333    ,  0.306492   ,  8.08014e-75,  0.0300519  ])
19075   , -1609.33    , array([ 0.12333    ,  0.306492   ,  8.07207e-75,  0.030082   ])
19082   , -1609.79    , array([ 0.12333    ,  0.306494   ,  8.07207e-75,  0.0300521  ])
19083   , -1609.79    , array([ 0.12333    ,  0.306494   ,  8.07207e-75,  0.0300521  ])
19084   , -1609.79    , array([ 0.123453   ,  0.306494   ,  8.07207e-75,  0.0300521  ])
19085   , -1610.28    , array([ 0.12333    ,  0.306801   ,  8.07207e-75,  0.0300521  ])
19086   , -1609.79    , array([ 0.12333    ,  0.306494   ,  8.08014e-75,  0.0300521  ])
19087   , -1609.33    , array([ 0.12333    ,  0.306494   ,  8.07207e-75,  0.0300822  ])
19088   , -1609.79    , array([ 0.12333    ,  0.306499   ,  8.07207e-75,  0.0300526  ])
19089   , -1609.79    , array([ 0.12333    ,  0.306499   ,  8.07207e-75,  0.0300526  ])
19090   , -1609.79    , array([ 0.123453   ,  0.306499   ,  8.07207e-75,  0.0300526  ])
19091   , -1610.28    , array([ 0.12333    ,  0.306805   ,  8.07207e-75,  0.0300526  ])
19092   , -1609.79    , array([ 0.12333    ,  0.306499   ,  8.08014e-75,  0.0300526  ])
19093   , -1609.33    , array([ 0.12333    ,  0.306499   ,  8.07207e-75,  0.0300827  ])
19100   , -1609.79    , array([ 0.12333    ,  0.306499   ,  8.07207e-75,  0.0300527  ])
19101   , -1609.79    , array([ 0.12333    ,  0.306499   ,  8.07207e-75,  0.0300527  ])
19102   , -1609.79    , array([ 0.123453   ,  0.306499   ,  8.07207e-75,  0.0300527  ])
19103   , -1610.28    , array([ 0.12333    ,  0.306806   ,  8.07207e-75,  0.0300527  ])
19104   , -1609.79    , array([ 0.12333    ,  0.306499   ,  8.08014e-75,  0.0300527  ])
19105   , -1609.33    , array([ 0.12333    ,  0.306499   ,  8.07207e-75,  0.0300827  ])
19106   , -1609.79    , array([ 0.12333    ,  0.3065     ,  8.07207e-75,  0.0300528  ])
19107   , -1609.79    , array([ 0.12333    ,  0.3065     ,  8.07207e-75,  0.0300528  ])
19108   , -1609.79    , array([ 0.123453   ,  0.3065     ,  8.07207e-75,  0.0300528  ])
19109   , -1610.28    , array([ 0.12333    ,  0.306807   ,  8.07207e-75,  0.0300528  ])
19110   , -1609.79    , array([ 0.12333    ,  0.3065     ,  8.08014e-75,  0.0300528  ])
19111   , -1609.33    , array([ 0.12333    ,  0.3065     ,  8.07207e-75,  0.0300829  ])
19118   , -1609.79    , array([ 0.12333    ,  0.3065     ,  8.07207e-75,  0.0300528  ])
19119   , -1609.79    , array([ 0.12333    ,  0.3065     ,  8.07207e-75,  0.0300528  ])
19120   , -1609.79    , array([ 0.123453   ,  0.3065     ,  8.07207e-75,  0.0300528  ])
19121   , -1610.28    , array([ 0.12333    ,  0.306807   ,  8.07207e-75,  0.0300528  ])
19122   , -1609.79    , array([ 0.12333    ,  0.3065     ,  8.08014e-75,  0.0300528  ])
19123   , -1609.33    , array([ 0.12333    ,  0.3065     ,  8.07207e-75,  0.0300829  ])
19124   , -1609.79    , array([ 0.12333    ,  0.306501   ,  8.07207e-75,  0.0300528  ])
19125   , -1609.79    , array([ 0.12333    ,  0.306501   ,  8.07207e-75,  0.0300528  ])
19126   , -1609.79    , array([ 0.123453   ,  0.306501   ,  8.07207e-75,  0.0300528  ])
19127   , -1610.28    , array([ 0.12333    ,  0.306807   ,  8.07207e-75,  0.0300528  ])
19128   , -1609.79    , array([ 0.12333    ,  0.306501   ,  8.08014e-75,  0.0300528  ])
19129   , -1609.33    , array([ 0.12333    ,  0.306501   ,  8.07207e-75,  0.0300829  ])
19130   , -9272.21    , array([ 0.12333    ,  3.85048    ,  8.07207e-75,  0.474775   ])
19131   , -9272.21    , array([ 0.12333    ,  3.85048    ,  8.07207e-75,  0.474775   ])
19132   , -9272.21    , array([ 0.123453   ,  3.85048    ,  8.07207e-75,  0.474775   ])
19133   , -9277.75    , array([ 0.12333    ,  3.85434    ,  8.07207e-75,  0.474775   ])
19134   , -9272.21    , array([ 0.12333    ,  3.85048    ,  8.08014e-75,  0.474775   ])
19135   , -9275.66    , array([ 0.12333    ,  3.85048    ,  8.07207e-75,  0.47525    ])
19136   , -1610.2     , array([ 0.12333    ,  0.330031   ,  8.07207e-75,  0.0325775  ])
19137   , -1610.2     , array([ 0.12333    ,  0.330031   ,  8.07207e-75,  0.0325775  ])
19138   , -1610.2     , array([ 0.123453   ,  0.330031   ,  8.07207e-75,  0.0325775  ])
19139   , -1610.74    , array([ 0.12333    ,  0.330362   ,  8.07207e-75,  0.0325775  ])
19140   , -1610.2     , array([ 0.12333    ,  0.330031   ,  8.08014e-75,  0.0325775  ])
19141   , -1609.73    , array([ 0.12333    ,  0.330031   ,  8.07207e-75,  0.0326101  ])
19142   , -1609.68    , array([ 0.12333    ,  0.313788   ,  8.07207e-75,  0.0308329  ])
19143   , -1609.68    , array([ 0.12333    ,  0.313788   ,  8.07207e-75,  0.0308329  ])
19144   , -1609.68    , array([ 0.123453   ,  0.313788   ,  8.07207e-75,  0.0308329  ])
19145   , -1610.18    , array([ 0.12333    ,  0.314102   ,  8.07207e-75,  0.0308329  ])
19146   , -1609.68    , array([ 0.12333    ,  0.313788   ,  8.08014e-75,  0.0308329  ])
19147   , -1609.21    , array([ 0.12333    ,  0.313788   ,  8.07207e-75,  0.0308637  ])
19148   , -1609.45    , array([ 0.12333    ,  0.313869   ,  8.07207e-75,  0.0308568  ])
19149   , -1609.45    , array([ 0.12333    ,  0.313869   ,  8.07207e-75,  0.0308568  ])
19150   , -1609.45    , array([ 0.123453   ,  0.313869   ,  8.07207e-75,  0.0308568  ])
19151   , -1609.95    , array([ 0.12333    ,  0.314183   ,  8.07207e-75,  0.0308568  ])
19152   , -1609.45    , array([ 0.12333    ,  0.313869   ,  8.08014e-75,  0.0308568  ])
19153   , -1608.98    , array([ 0.12333    ,  0.313869   ,  8.07207e-75,  0.0308877  ])
19154   , -1608.53    , array([ 0.12333    ,  0.314194   ,  8.07207e-75,  0.0309525  ])
19155   , -1608.53    , array([ 0.12333    ,  0.314194   ,  8.07207e-75,  0.0309525  ])
19156   , -1608.53    , array([ 0.123453   ,  0.314194   ,  8.07207e-75,  0.0309525  ])
19157   , -1609.04    , array([ 0.12333    ,  0.314509   ,  8.07207e-75,  0.0309525  ])
19158   , -1608.53    , array([ 0.12333    ,  0.314194   ,  8.08014e-75,  0.0309525  ])
19159   , -1608.06    , array([ 0.12333    ,  0.314194   ,  8.07207e-75,  0.0309835  ])
19160   , -1604.85    , array([ 0.12333    ,  0.315498   ,  8.07207e-75,  0.0313384  ])
19161   , -1604.85    , array([ 0.12333    ,  0.315498   ,  8.07207e-75,  0.0313384  ])
19162   , -1604.85    , array([ 0.123453   ,  0.315498   ,  8.07207e-75,  0.0313384  ])
19163   , -1605.36    , array([ 0.12333    ,  0.315813   ,  8.07207e-75,  0.0313384  ])
19164   , -1604.85    , array([ 0.12333    ,  0.315498   ,  8.08014e-75,  0.0313384  ])
19165   , -1604.38    , array([ 0.12333    ,  0.315498   ,  8.07207e-75,  0.0313697  ])
19166   , -1589.94    , array([ 0.12333    ,  0.320766   ,  8.07207e-75,  0.0329305  ])
19167   , -1589.94    , array([ 0.12333    ,  0.320766   ,  8.07207e-75,  0.0329305  ])
19168   , -1589.94    , array([ 0.123453   ,  0.320766   ,  8.07207e-75,  0.0329305  ])
19169   , -1590.46    , array([ 0.12333    ,  0.321087   ,  8.07207e-75,  0.0329305  ])
19170   , -1589.94    , array([ 0.12333    ,  0.320766   ,  8.08014e-75,  0.0329305  ])
19171   , -1589.46    , array([ 0.12333    ,  0.320766   ,  8.07207e-75,  0.0329634  ])
19172   , -1527.44    , array([ 0.12333    ,  0.342735   ,  8.07207e-75,  0.0401499  ])
19173   , -1527.44    , array([ 0.12333    ,  0.342735   ,  8.07207e-75,  0.0401499  ])
19174   , -1527.44    , array([ 0.123453   ,  0.342735   ,  8.07207e-75,  0.0401499  ])
19175   , -1528.01    , array([ 0.12333    ,  0.343078   ,  8.07207e-75,  0.0401499  ])
19176   , -1527.44    , array([ 0.12333    ,  0.342735   ,  8.08014e-75,  0.0401499  ])
19177   , -1526.92    , array([ 0.12333    ,  0.342735   ,  8.07207e-75,  0.0401901  ])
19178   , -1253.09    , array([ 0.12333    ,  0.446721   ,  8.07207e-75,  0.0887219  ])
19179   , -1253.09    , array([ 0.12333    ,  0.446721   ,  8.07207e-75,  0.0887219  ])
19180   , -1253.09    , array([ 0.123453   ,  0.446721   ,  8.07207e-75,  0.0887219  ])
19181   , -1254.04    , array([ 0.12333    ,  0.447168   ,  8.07207e-75,  0.0887219  ])
19182   , -1253.09    , array([ 0.12333    ,  0.446721   ,  8.08014e-75,  0.0887219  ])
19183   , -1252.44    , array([ 0.12333    ,  0.446721   ,  8.07207e-75,  0.0888106  ])
19184   , -2769.4     , array([ 0.12333    ,  1.28929    ,  8.07207e-75,  2.11551    ])
19185   , -2769.4     , array([ 0.12333    ,  1.28929    ,  8.07207e-75,  2.11551    ])
19186   , -2769.4     , array([ 0.123453   ,  1.28929    ,  8.07207e-75,  2.11551    ])
19187   , -2771.78    , array([ 0.12333    ,  1.29058    ,  8.07207e-75,  2.11551    ])
19188   , -2769.4     , array([ 0.12333    ,  1.28929    ,  8.08014e-75,  2.11551    ])
19189   , -2768.68    , array([ 0.12333    ,  1.28929    ,  8.07207e-75,  2.11763    ])
19190   , -1170.96    , array([ 0.12333    ,  0.490474   ,  8.07207e-75,  0.117342   ])
19191   , -1170.96    , array([ 0.12333    ,  0.490474   ,  8.07207e-75,  0.117342   ])
19192   , -1170.96    , array([ 0.123453   ,  0.490474   ,  8.07207e-75,  0.117342   ])
19193   , -1172.14    , array([ 0.12333    ,  0.490964   ,  8.07207e-75,  0.117342   ])
19194   , -1170.96    , array([ 0.12333    ,  0.490474   ,  8.08014e-75,  0.117342   ])
19195   , -1170.32    , array([ 0.12333    ,  0.490474   ,  8.07207e-75,  0.11746    ])
19196   , -2378.5     , array([ 0.12333    ,  1.02711    ,  8.07207e-75,  1.80761    ])
19197   , -2378.5     , array([ 0.12333    ,  1.02711    ,  8.07207e-75,  1.80761    ])
19198   , -2378.5     , array([ 0.123453   ,  1.02711    ,  8.07207e-75,  1.80761    ])
19199   , -2380.12    , array([ 0.12333    ,  1.02814    ,  8.07207e-75,  1.80761    ])
19200   , -2378.5     , array([ 0.12333    ,  1.02711    ,  8.08014e-75,  1.80761    ])
19201   , -2378.43    , array([ 0.12333    ,  1.02711    ,  8.07207e-75,  1.80942    ])
19202   , -1089.56    , array([ 0.12333    ,  0.53228    ,  8.07207e-75,  0.158814   ])
19203   , -1089.56    , array([ 0.12333    ,  0.53228    ,  8.07207e-75,  0.158814   ])
19204   , -1089.56    , array([ 0.123453   ,  0.53228    ,  8.07207e-75,  0.158814   ])
19205   , -1090.98    , array([ 0.12333    ,  0.532812   ,  8.07207e-75,  0.158814   ])
19206   , -1089.56    , array([ 0.12333    ,  0.53228    ,  8.08014e-75,  0.158814   ])
19207   , -1088.97    , array([ 0.12333    ,  0.53228    ,  8.07207e-75,  0.158973   ])
19208   , -940.326    , array([ 0.12333    ,  0.537306   ,  8.07207e-75,  0.215198   ])
19209   , -940.326    , array([ 0.12333    ,  0.537306   ,  8.07207e-75,  0.215198   ])
19210   , -940.326    , array([ 0.123453   ,  0.537306   ,  8.07207e-75,  0.215198   ])
19211   , -941.822    , array([ 0.12333    ,  0.537844   ,  8.07207e-75,  0.215198   ])
19212   , -940.326    , array([ 0.12333    ,  0.537306   ,  8.08014e-75,  0.215198   ])
19213   , -939.854    , array([ 0.12333    ,  0.537306   ,  8.07207e-75,  0.215413   ])
19214   , -702.928    , array([ 0.12333    ,  0.496544   ,  8.07207e-75,  0.317364   ])
19215   , -702.928    , array([ 0.12333    ,  0.496544   ,  8.07207e-75,  0.317364   ])
19216   , -702.928    , array([ 0.123453   ,  0.496544   ,  8.07207e-75,  0.317364   ])
19217   , -704.121    , array([ 0.12333    ,  0.497041   ,  8.07207e-75,  0.317364   ])
19218   , -702.928    , array([ 0.12333    ,  0.496544   ,  8.08014e-75,  0.317364   ])
19219   , -702.767    , array([ 0.12333    ,  0.496544   ,  8.07207e-75,  0.317682   ])
19220   , -490.943    , array([ 0.12333    ,  0.375046   ,  8.07207e-75,  0.399895   ])
19221   , -490.943    , array([ 0.12333    ,  0.375046   ,  8.07207e-75,  0.399895   ])
19222   , -490.943    , array([ 0.123453   ,  0.375046   ,  8.07207e-75,  0.399895   ])
19223   , -491.358    , array([ 0.12333    ,  0.375421   ,  8.07207e-75,  0.399895   ])
19224   , -490.943    , array([ 0.12333    ,  0.375046   ,  8.08014e-75,  0.399895   ])
19225   , -491.137    , array([ 0.12333    ,  0.375046   ,  8.07207e-75,  0.400295   ])
19226   , -432.647    , array([ 0.12333    ,  0.31025    ,  8.07207e-75,  0.322829   ])
19227   , -432.647    , array([ 0.12333    ,  0.31025    ,  8.07207e-75,  0.322829   ])
19228   , -432.647    , array([ 0.123453   ,  0.31025    ,  8.07207e-75,  0.322829   ])
19229   , -432.776    , array([ 0.12333    ,  0.31056    ,  8.07207e-75,  0.322829   ])
19230   , -432.647    , array([ 0.12333    ,  0.31025    ,  8.08014e-75,  0.322829   ])
19231   , -432.517    , array([ 0.12333    ,  0.31025    ,  8.07207e-75,  0.323152   ])
19232   , -418.599    , array([ 0.12333    ,  0.29072    ,  8.07207e-75,  0.345484   ])
19233   , -418.599    , array([ 0.12333    ,  0.29072    ,  8.07207e-75,  0.345484   ])
19234   , -418.599    , array([ 0.123453   ,  0.29072    ,  8.07207e-75,  0.345484   ])
19235   , -418.701    , array([ 0.12333    ,  0.291011   ,  8.07207e-75,  0.345484   ])
19236   , -418.599    , array([ 0.12333    ,  0.29072    ,  8.08014e-75,  0.345484   ])
19237   , -418.54     , array([ 0.12333    ,  0.29072    ,  8.07207e-75,  0.34583    ])
19238   , -409.012    , array([ 0.12333    ,  0.24782    ,  8.07207e-75,  0.377963   ])
19239   , -409.012    , array([ 0.12333    ,  0.24782    ,  8.07207e-75,  0.377963   ])
19240   , -409.012    , array([ 0.123453   ,  0.24782    ,  8.07207e-75,  0.377963   ])
19241   , -409.046    , array([ 0.12333    ,  0.248068   ,  8.07207e-75,  0.377963   ])
19242   , -409.012    , array([ 0.12333    ,  0.24782    ,  8.08014e-75,  0.377963   ])
19243   , -409.153    , array([ 0.12333    ,  0.24782    ,  8.07207e-75,  0.378341   ])
19244   , -404.067    , array([ 0.12333    ,  0.239182   ,  8.07207e-75,  0.360078   ])
19245   , -404.067    , array([ 0.12333    ,  0.239182   ,  8.07207e-75,  0.360078   ])
19246   , -404.067    , array([ 0.123453   ,  0.239182   ,  8.07207e-75,  0.360078   ])
19247   , -404.107    , array([ 0.12333    ,  0.239422   ,  8.07207e-75,  0.360078   ])
19248   , -404.067    , array([ 0.12333    ,  0.239182   ,  8.08014e-75,  0.360078   ])
19249   , -404.079    , array([ 0.12333    ,  0.239182   ,  8.07207e-75,  0.360438   ])
19250   , -400.487    , array([ 0.12333    ,  0.214074   ,  8.07207e-75,  0.352699   ])
19251   , -400.487    , array([ 0.12333    ,  0.214074   ,  8.07207e-75,  0.352699   ])
19252   , -400.487    , array([ 0.123453   ,  0.214074   ,  8.07207e-75,  0.352699   ])
19253   , -400.513    , array([ 0.12333    ,  0.214288   ,  8.07207e-75,  0.352699   ])
19254   , -400.487    , array([ 0.12333    ,  0.214074   ,  8.08014e-75,  0.352699   ])
19255   , -400.485    , array([ 0.12333    ,  0.214074   ,  8.07207e-75,  0.353052   ])
19256   , -398.403    , array([ 0.12333    ,  0.179338   ,  8.07207e-75,  0.343978   ])
19257   , -398.403    , array([ 0.12333    ,  0.179338   ,  8.07207e-75,  0.343978   ])
19258   , -398.403    , array([ 0.123453   ,  0.179338   ,  8.07207e-75,  0.343978   ])
19259   , -398.379    , array([ 0.12333    ,  0.179517   ,  8.07207e-75,  0.343978   ])
19260   , -398.403    , array([ 0.12333    ,  0.179338   ,  8.08014e-75,  0.343978   ])
19261   , -398.512    , array([ 0.12333    ,  0.179338   ,  8.07207e-75,  0.344322   ])
19262   , -396.811    , array([ 0.12333    ,  0.171692   ,  8.07207e-75,  0.332931   ])
19263   , -396.811    , array([ 0.12333    ,  0.171692   ,  8.07207e-75,  0.332931   ])
19264   , -396.811    , array([ 0.123453   ,  0.171692   ,  8.07207e-75,  0.332931   ])
19265   , -396.816    , array([ 0.12333    ,  0.171864   ,  8.07207e-75,  0.332931   ])
19266   , -396.811    , array([ 0.12333    ,  0.171692   ,  8.08014e-75,  0.332931   ])
19267   , -396.831    , array([ 0.12333    ,  0.171692   ,  8.07207e-75,  0.333264   ])
19268   , -395.504    , array([ 0.12333    ,  0.145346   ,  8.07207e-75,  0.312306   ])
19269   , -395.504    , array([ 0.12333    ,  0.145346   ,  8.07207e-75,  0.312306   ])
19270   , -395.504    , array([ 0.123453   ,  0.145346   ,  8.07207e-75,  0.312306   ])
19271   , -395.493    , array([ 0.12333    ,  0.145492   ,  8.07207e-75,  0.312306   ])
19272   , -395.504    , array([ 0.12333    ,  0.145346   ,  8.08014e-75,  0.312306   ])
19273   , -395.548    , array([ 0.12333    ,  0.145346   ,  8.07207e-75,  0.312618   ])
