293205  , -30809.6    , array([ 9.26703    ,  0.00820921 ,  8.15463e-24,  3.702e-87  ,  0.000588783])
293356  , -2226.5     , array([ 8.28021    ,  0.0636959  ,  8.16279e-24,  3.702e-87  ,  0.0195899  ])
293357  , -2226.5     , array([ 8.28021    ,  0.0636959  ,  8.15463e-24,  3.70571e-87,  0.0195899  ])
293358  , -2221.77    , array([ 8.28021    ,  0.0636959  ,  8.15463e-24,  3.702e-87  ,  0.0196095  ])
293359  , -55171.7    , array([ 0.236904   ,  0.563566   ,  8.15463e-24,  3.702e-87  ,  0.180922   ])
293360  , -55171.7    , array([ 0.236904   ,  0.563566   ,  8.15463e-24,  3.702e-87  ,  0.180922   ])
293361  , -55119.5    , array([ 0.237141   ,  0.563566   ,  8.15463e-24,  3.702e-87  ,  0.180922   ])
293362  , -55181.5    , array([ 0.236904   ,  0.56413    ,  8.15463e-24,  3.702e-87  ,  0.180922   ])
293363  , -55171.7    , array([ 0.236904   ,  0.563566   ,  8.16279e-24,  3.702e-87  ,  0.180922   ])
293364  , -55171.7    , array([ 0.236904   ,  0.563566   ,  8.15463e-24,  3.70571e-87,  0.180922   ])
293365  , -55213.3    , array([ 0.236904   ,  0.563566   ,  8.15463e-24,  3.702e-87  ,  0.181103   ])
293366  , -2203.13    , array([ 3.48426    ,  0.108324   ,  8.15463e-24,  3.702e-87  ,  0.0336653  ])
293367  , -2203.13    , array([ 3.48426    ,  0.108324   ,  8.15463e-24,  3.702e-87  ,  0.0336653  ])
293368  , -2203.42    , array([ 3.48774    ,  0.108324   ,  8.15463e-24,  3.702e-87  ,  0.0336653  ])
293369  , -2207.86    , array([ 3.48426    ,  0.108432   ,  8.15463e-24,  3.702e-87  ,  0.0336653  ])
293370  , -2203.13    , array([ 3.48426    ,  0.108324   ,  8.16279e-24,  3.702e-87  ,  0.0336653  ])
293371  , -2203.13    , array([ 3.48426    ,  0.108324   ,  8.15463e-24,  3.70571e-87,  0.0336653  ])
293372  , -2199.12    , array([ 3.48426    ,  0.108324   ,  8.15463e-24,  3.702e-87  ,  0.033699   ])
293373  , -2194.31    , array([ 5.42654    ,  0.0825449  ,  8.15463e-24,  3.702e-87  ,  0.0255167  ])
293374  , -2194.31    , array([ 5.42654    ,  0.0825449  ,  8.15463e-24,  3.702e-87  ,  0.0255167  ])
293375  , -2194.48    , array([ 5.43197    ,  0.0825449  ,  8.15463e-24,  3.702e-87  ,  0.0255167  ])
293376  , -2199.12    , array([ 5.42654    ,  0.0826274  ,  8.15463e-24,  3.702e-87  ,  0.0255167  ])
293377  , -2194.31    , array([ 5.42654    ,  0.0825449  ,  8.16279e-24,  3.702e-87  ,  0.0255167  ])
293378  , -2194.31    , array([ 5.42654    ,  0.0825449  ,  8.15463e-24,  3.70571e-87,  0.0255167  ])
293379  , -2189.84    , array([ 5.42654    ,  0.0825449  ,  8.15463e-24,  3.702e-87  ,  0.0255423  ])
293380  , -2125.28    , array([ 4.20623    ,  0.0884629  ,  8.15463e-24,  3.702e-87  ,  0.0276253  ])
293381  , -2125.28    , array([ 4.20623    ,  0.0884629  ,  8.15463e-24,  3.702e-87  ,  0.0276253  ])
293382  , -2125.49    , array([ 4.21044    ,  0.0884629  ,  8.15463e-24,  3.702e-87  ,  0.0276253  ])
293383  , -2129.79    , array([ 4.20623    ,  0.0885514  ,  8.15463e-24,  3.702e-87  ,  0.0276253  ])
293384  , -2125.28    , array([ 4.20623    ,  0.0884629  ,  8.16279e-24,  3.702e-87  ,  0.0276253  ])
293385  , -2125.28    , array([ 4.20623    ,  0.0884629  ,  8.15463e-24,  3.70571e-87,  0.0276253  ])
293386  , -2121.16    , array([ 4.20623    ,  0.0884629  ,  8.15463e-24,  3.702e-87  ,  0.027653   ])
293387  , -1943.94    , array([ 1.51835    ,  0.116693   ,  8.15463e-24,  3.702e-87  ,  0.0379522  ])
293388  , -1943.94    , array([ 1.51835    ,  0.116693   ,  8.15463e-24,  3.702e-87  ,  0.0379522  ])
293389  , -1943.88    , array([ 1.51987    ,  0.116693   ,  8.15463e-24,  3.702e-87  ,  0.0379522  ])
293390  , -1946.99    , array([ 1.51835    ,  0.11681    ,  8.15463e-24,  3.702e-87  ,  0.0379522  ])
293391  , -1943.94    , array([ 1.51835    ,  0.116693   ,  8.16279e-24,  3.702e-87  ,  0.0379522  ])
293392  , -1943.94    , array([ 1.51835    ,  0.116693   ,  8.15463e-24,  3.70571e-87,  0.0379522  ])
293393  , -1941.79    , array([ 1.51835    ,  0.116693   ,  8.15463e-24,  3.702e-87  ,  0.0379902  ])
293394  , -1719.42    , array([ 2.41078    ,  0.0877688  ,  8.15463e-24,  3.702e-87  ,  0.0316797  ])
293395  , -1719.42    , array([ 2.41078    ,  0.0877688  ,  8.15463e-24,  3.702e-87  ,  0.0316797  ])
293396  , -1719.6     , array([ 2.41319    ,  0.0877688  ,  8.15463e-24,  3.702e-87  ,  0.0316797  ])
293397  , -1719.54    , array([ 2.41078    ,  0.0878566  ,  8.15463e-24,  3.702e-87  ,  0.0316797  ])
293398  , -1719.42    , array([ 2.41078    ,  0.0877688  ,  8.16279e-24,  3.702e-87  ,  0.0316797  ])
293399  , -1719.42    , array([ 2.41078    ,  0.0877688  ,  8.15463e-24,  3.70571e-87,  0.0316797  ])
293400  , -1719.68    , array([ 2.41078    ,  0.0877688  ,  8.15463e-24,  3.702e-87  ,  0.0317113  ])
293401  , -1653.31    , array([ 1.54983    ,  0.0776896  ,  8.15463e-24,  3.702e-87  ,  0.028583   ])
293402  , -1653.31    , array([ 1.54983    ,  0.0776896  ,  8.15463e-24,  3.702e-87  ,  0.028583   ])
293403  , -1653.31    , array([ 1.55138    ,  0.0776896  ,  8.15463e-24,  3.702e-87  ,  0.028583   ])
293404  , -1652.63    , array([ 1.54983    ,  0.0777674  ,  8.15463e-24,  3.702e-87  ,  0.028583   ])
293405  , -1653.31    , array([ 1.54983    ,  0.0776896  ,  8.16279e-24,  3.702e-87  ,  0.028583   ])
293406  , -1653.31    , array([ 1.54983    ,  0.0776896  ,  8.15463e-24,  3.70571e-87,  0.028583   ])
293407  , -1654.19    , array([ 1.54983    ,  0.0776896  ,  8.15463e-24,  3.702e-87  ,  0.0286115  ])
293408  , -1632.64    , array([ 1.48618    ,  0.0700068  ,  8.15463e-24,  3.702e-87  ,  0.0249644  ])
293409  , -1632.64    , array([ 1.48618    ,  0.0700068  ,  8.15463e-24,  3.702e-87  ,  0.0249644  ])
293410  , -1632.65    , array([ 1.48766    ,  0.0700068  ,  8.15463e-24,  3.702e-87  ,  0.0249644  ])
293411  , -1632.79    , array([ 1.48618    ,  0.0700768  ,  8.15463e-24,  3.702e-87  ,  0.0249644  ])
293412  , -1632.64    , array([ 1.48618    ,  0.0700068  ,  8.16279e-24,  3.702e-87  ,  0.0249644  ])
293413  , -1632.64    , array([ 1.48618    ,  0.0700068  ,  8.15463e-24,  3.70571e-87,  0.0249644  ])
293414  , -1632.51    , array([ 1.48618    ,  0.0700068  ,  8.15463e-24,  3.702e-87  ,  0.0249894  ])
293415  , -1632.32    , array([ 1.43587    ,  0.0683225  ,  8.15463e-24,  3.702e-87  ,  0.0244452  ])
293416  , -1632.32    , array([ 1.43587    ,  0.0683225  ,  8.15463e-24,  3.702e-87  ,  0.0244452  ])
293417  , -1632.32    , array([ 1.43731    ,  0.0683225  ,  8.15463e-24,  3.702e-87  ,  0.0244452  ])
293418  , -1632.35    , array([ 1.43587    ,  0.0683908  ,  8.15463e-24,  3.702e-87  ,  0.0244452  ])
293419  , -1632.32    , array([ 1.43587    ,  0.0683225  ,  8.16279e-24,  3.702e-87  ,  0.0244452  ])
293420  , -1632.32    , array([ 1.43587    ,  0.0683225  ,  8.15463e-24,  3.70571e-87,  0.0244452  ])
293421  , -1632.3     , array([ 1.43587    ,  0.0683225  ,  8.15463e-24,  3.702e-87  ,  0.0244697  ])
293422  , -1632.54    , array([ 1.43928    ,  0.0676415  ,  8.15463e-24,  3.702e-87  ,  0.0242274  ])
293423  , -1632.54    , array([ 1.43928    ,  0.0676415  ,  8.15463e-24,  3.702e-87  ,  0.0242274  ])
293424  , -1632.54    , array([ 1.44072    ,  0.0676415  ,  8.15463e-24,  3.702e-87  ,  0.0242274  ])
293425  , -1632.53    , array([ 1.43928    ,  0.0677092  ,  8.15463e-24,  3.702e-87  ,  0.0242274  ])
293426  , -1632.54    , array([ 1.43928    ,  0.0676415  ,  8.16279e-24,  3.702e-87  ,  0.0242274  ])
293427  , -1632.54    , array([ 1.43928    ,  0.0676415  ,  8.15463e-24,  3.70571e-87,  0.0242274  ])
293428  , -1632.54    , array([ 1.43928    ,  0.0676415  ,  8.15463e-24,  3.702e-87  ,  0.0242516  ])
293429  , -1632.33    , array([ 1.43617    ,  0.0682631  ,  8.15463e-24,  3.702e-87  ,  0.0244262  ])
293430  , -1632.33    , array([ 1.43617    ,  0.0682631  ,  8.15463e-24,  3.702e-87  ,  0.0244262  ])
293431  , -1632.33    , array([ 1.4376     ,  0.0682631  ,  8.15463e-24,  3.702e-87  ,  0.0244262  ])
293432  , -1632.36    , array([ 1.43617    ,  0.0683314  ,  8.15463e-24,  3.702e-87  ,  0.0244262  ])
293433  , -1632.33    , array([ 1.43617    ,  0.0682631  ,  8.16279e-24,  3.702e-87  ,  0.0244262  ])
293434  , -1632.33    , array([ 1.43617    ,  0.0682631  ,  8.15463e-24,  3.70571e-87,  0.0244262  ])
293435  , -1632.32    , array([ 1.43617    ,  0.0682631  ,  8.15463e-24,  3.702e-87  ,  0.0244507  ])
293436  , -1632.32    , array([ 1.4359     ,  0.0683168  ,  8.15463e-24,  3.702e-87  ,  0.0244434  ])
293437  , -1632.32    , array([ 1.4359     ,  0.0683168  ,  8.15463e-24,  3.702e-87  ,  0.0244434  ])
293438  , -1632.32    , array([ 1.43734    ,  0.0683168  ,  8.15463e-24,  3.702e-87  ,  0.0244434  ])
293439  , -1632.35    , array([ 1.4359     ,  0.0683851  ,  8.15463e-24,  3.702e-87  ,  0.0244434  ])
293440  , -1632.32    , array([ 1.4359     ,  0.0683168  ,  8.16279e-24,  3.702e-87  ,  0.0244434  ])
293441  , -1632.32    , array([ 1.4359     ,  0.0683168  ,  8.15463e-24,  3.70571e-87,  0.0244434  ])
293442  , -1632.3     , array([ 1.4359     ,  0.0683168  ,  8.15463e-24,  3.702e-87  ,  0.0244678  ])
293443  , -1632.32    , array([ 1.43587    ,  0.0683219  ,  8.15463e-24,  3.702e-87  ,  0.024445   ])
293444  , -1632.32    , array([ 1.43587    ,  0.0683219  ,  8.15463e-24,  3.702e-87  ,  0.024445   ])
293445  , -1632.32    , array([ 1.43731    ,  0.0683219  ,  8.15463e-24,  3.702e-87  ,  0.024445   ])
293446  , -1632.35    , array([ 1.43587    ,  0.0683903  ,  8.15463e-24,  3.702e-87  ,  0.024445   ])
293447  , -1632.32    , array([ 1.43587    ,  0.0683219  ,  8.16279e-24,  3.702e-87  ,  0.024445   ])
293448  , -1632.32    , array([ 1.43587    ,  0.0683219  ,  8.15463e-24,  3.70571e-87,  0.024445   ])
293449  , -1632.3     , array([ 1.43587    ,  0.0683219  ,  8.15463e-24,  3.702e-87  ,  0.0244695  ])
293450  , -1632.32    , array([ 1.43587    ,  0.0683224  ,  8.15463e-24,  3.702e-87  ,  0.0244452  ])
293451  , -1632.32    , array([ 1.43587    ,  0.0683224  ,  8.15463e-24,  3.702e-87  ,  0.0244452  ])
293452  , -1632.32    , array([ 1.43731    ,  0.0683224  ,  8.15463e-24,  3.702e-87  ,  0.0244452  ])
293453  , -1632.35    , array([ 1.43587    ,  0.0683908  ,  8.15463e-24,  3.702e-87  ,  0.0244452  ])
293454  , -1632.32    , array([ 1.43587    ,  0.0683224  ,  8.16279e-24,  3.702e-87  ,  0.0244452  ])
293455  , -1632.32    , array([ 1.43587    ,  0.0683224  ,  8.15463e-24,  3.70571e-87,  0.0244452  ])
293456  , -1632.3     , array([ 1.43587    ,  0.0683224  ,  8.15463e-24,  3.702e-87  ,  0.0244697  ])
293457  , -1632.32    , array([ 1.43587    ,  0.0683225  ,  8.15463e-24,  3.702e-87  ,  0.0244452  ])
293458  , -1632.32    , array([ 1.43587    ,  0.0683225  ,  8.15463e-24,  3.702e-87  ,  0.0244452  ])
293459  , -1632.32    , array([ 1.43731    ,  0.0683225  ,  8.15463e-24,  3.702e-87  ,  0.0244452  ])
293460  , -1632.35    , array([ 1.43587    ,  0.0683908  ,  8.15463e-24,  3.702e-87  ,  0.0244452  ])
293461  , -1632.32    , array([ 1.43587    ,  0.0683225  ,  8.16279e-24,  3.702e-87  ,  0.0244452  ])
293462  , -1632.32    , array([ 1.43587    ,  0.0683225  ,  8.15463e-24,  3.70571e-87,  0.0244452  ])
293463  , -1632.3     , array([ 1.43587    ,  0.0683225  ,  8.15463e-24,  3.702e-87  ,  0.0244697  ])
293464  , -1632.32    , array([ 1.43587    ,  0.0683225  ,  8.15463e-24,  3.702e-87  ,  0.0244452  ])
293465  , -1632.32    , array([ 1.43587    ,  0.0683225  ,  8.15463e-24,  3.702e-87  ,  0.0244452  ])
293466  , -1632.32    , array([ 1.43731    ,  0.0683225  ,  8.15463e-24,  3.702e-87  ,  0.0244452  ])
