10471   , -79089.4    , array([ 0.0813152  ,  70.3481    ,  6.52606e-88,  1.12256e-55,  7.74326e-76])
10472   , -79089.4    , array([ 0.0813152  ,  70.3481    ,  6.52606e-88,  1.12256e-55,  7.74326e-76])
10473   , -79089.4    , array([ 1.08132    ,  70.3481    ,  6.52606e-88,  1.12256e-55,  7.74326e-76])
10474   , -79089.4    , array([ 2.69935    ,  70.3481    ,  6.52606e-88,  1.12256e-55,  7.74326e-76])
10475   , -79089.4    , array([ 1.08132    ,  70.3481    ,  6.52606e-88,  1.12256e-55,  7.74326e-76])
10476   , -79089.4    , array([ 1.69935    ,  70.3481    ,  6.52606e-88,  1.12256e-55,  7.74326e-76])
10477   , -79089.4    , array([ 2.08132    ,  70.3481    ,  6.52606e-88,  1.12256e-55,  7.74326e-76])
10478   , -79089.4    , array([ 2.31738    ,  70.3481    ,  6.52606e-88,  1.12256e-55,  7.74326e-76])
10479   , -79089.4    , array([ 2.46328    ,  70.3481    ,  6.52606e-88,  1.12256e-55,  7.74326e-76])
10480   , -79089.4    , array([ 2.55345    ,  70.3481    ,  6.52606e-88,  1.12256e-55,  7.74326e-76])
10481   , -79089.4    , array([ 2.60918    ,  70.3481    ,  6.52606e-88,  1.12256e-55,  7.74326e-76])
10482   , -79089.4    , array([ 2.64362    ,  70.3481    ,  6.52606e-88,  1.12256e-55,  7.74326e-76])
10483   , -79089.4    , array([ 2.66924    ,  70.3481    ,  6.52606e-88,  1.12256e-55,  7.74326e-76])
10484   , -79089.4    , array([ 2.66924    ,  70.3481    ,  6.52606e-88,  1.12256e-55,  7.74326e-76])
10485   , -79089.4    , array([ 2.66924    ,  71.3481    ,  6.52606e-88,  1.12256e-55,  7.74326e-76])
10486   , -79089.4    , array([ 2.66924    ,  72.9661    ,  6.52606e-88,  1.12256e-55,  7.74326e-76])
10487   , -79089.4    , array([ 2.66924    ,  71.3481    ,  6.52606e-88,  1.12256e-55,  7.74326e-76])
